date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-08-18,16.583,19.875,3.292,4.625
2011-08-19,12.583,13.875,1.292,1.958
2011-08-20,13.125,13.542,0.417,1.083
2011-08-21,12.652,13.652,1.0,0.826
2011-08-22,22.25,24.75,2.5,3.292
2011-08-23,17.917,21.958,4.042,3.333
2011-08-24,15.833,23.125,7.292,2.542
2011-08-25,16.833,26.75,9.917,2.208
2011-08-26,17.292,24.458,7.167,2.125
2011-08-27,11.792,12.5,0.708,0.542
2011-08-28,13.174,14.13,0.957,2.826
2011-08-29,13.667,14.958,1.292,1.75
2011-08-30,12.917,13.583,0.667,0.875
2011-08-31,10.167,11.417,1.25,0.583
2011-09-01,9.292,13.75,4.458,0.083
2011-09-02,6.958,9.25,2.292,0.125
2011-09-03,8.5,9.083,0.583,0.0
2011-09-04,14.565,16.0,1.435,0.217
2011-09-05,18.0,25.333,7.333,0.667
2011-09-06,9.875,11.917,2.042,1.083
2011-09-07,28.875,34.042,5.167,3.042
2011-09-08,26.0,28.708,2.708,3.042
2011-09-09,19.625,27.208,7.583,2.417
2011-09-10,11.875,14.667,2.792,1.958
2011-09-11,9.0,10.783,1.783,1.696
2011-09-12,16.417,25.583,9.167,2.208
2011-09-13,23.542,34.167,10.625,3.875
2011-09-14,26.792,38.583,11.792,4.5
2011-09-15,23.25,34.5,11.25,2.458
2011-09-16,13.125,19.917,6.792,0.25
2011-09-17,14.083,19.083,5.0,1.042
2011-09-18,9.478,12.0,2.522,1.696
2011-09-19,7.083,9.208,2.125,1.958
2011-09-20,8.167,11.667,3.5,0.083
2011-09-21,7.75,8.333,0.583,0.292
2011-09-22,10.208,11.5,1.292,0.625
2011-09-23,11.958,14.208,2.25,0.875
2011-09-24,10.917,12.25,1.333,0.708
2011-09-25,9.783,10.435,0.652,1.0
2011-09-26,16.667,17.667,1.0,1.042
2011-09-27,11.542,13.583,2.042,1.542
2011-09-28,19.375,22.167,2.792,2.083
2011-09-29,19.042,21.0,1.958,2.417
2011-09-30,14.917,17.75,2.833,2.625
2011-10-01,3.667,4.083,0.417,0.167
2011-10-02,9.739,11.217,1.478,0.87
2011-10-03,4.708,5.125,0.417,0.208
2011-10-04,17.75,19.792,2.042,0.417
2011-10-05,12.417,13.167,0.75,0.458
2011-10-06,15.5,16.792,1.292,1.292
2011-10-07,7.417,7.792,0.375,1.458
2011-10-08,17.625,19.167,1.542,1.458
2011-10-09,14.696,15.304,0.609,2.913
2011-10-10,20.708,22.0,1.292,3.583
2011-10-11,35.5,39.375,3.875,3.583
2011-10-12,30.625,37.25,6.625,2.5
2011-10-13,38.417,41.208,2.792,2.542
2011-10-14,28.75,30.875,2.125,0.833
2011-10-15,23.375,27.042,3.667,3.458
2011-10-16,12.696,13.304,0.609,3.304
2011-10-17,15.708,18.333,2.625,2.25
2011-10-18,6.292,6.917,0.625,0.25
2011-10-19,9.25,10.208,0.958,0.542
2011-10-20,14.583,15.708,1.125,1.625
2011-10-21,12.667,13.417,0.75,0.625
2011-10-22,21.125,24.458,3.333,1.042
2011-10-23,12.609,14.522,1.913,1.565
2011-10-24,25.833,29.625,3.792,2.542
2011-10-25,15.542,16.792,1.25,2.25
2011-10-26,8.333,8.875,0.542,0.0
2011-10-27,15.583,17.542,1.958,0.5
2011-10-28,17.708,18.875,1.167,1.25
2011-10-29,22.167,23.542,1.375,1.458
2011-10-30,12.348,12.652,0.304,0.783
2011-10-31,13.167,16.75,3.583,0.208
2011-11-01,26.375,29.0,2.625,1.0
2011-11-02,24.583,26.25,1.667,1.458
2011-11-03,29.708,33.583,3.875,3.125
2011-11-04,34.625,41.0,6.375,1.792
2011-11-05,26.292,27.208,0.917,0.75
2011-11-06,25.957,33.739,7.783,2.478
2011-11-07,5.458,5.667,0.208,0.0
2011-11-08,13.167,16.333,3.167,0.042
2011-11-09,9.5,10.75,1.25,0.125
2011-11-10,11.792,13.208,1.417,0.333
2011-11-11,18.417,22.75,4.333,0.333
2011-11-12,25.625,33.083,7.458,1.167
2011-11-13,19.652,25.13,5.478,2.652
2011-11-14,24.833,31.5,6.667,2.958
2011-11-15,14.125,15.833,1.708,1.045
2011-11-16,15.25,17.042,1.792,0.5
2011-11-17,19.833,28.458,8.625,1.875
2011-11-18,35.167,45.125,9.958,1.5
2011-11-19,27.833,33.125,5.292,0.833
2011-11-20,8.957,9.739,0.783,1.0
2011-11-21,9.083,10.0,0.917,0.25
2011-11-22,29.917,38.25,8.333,1.208
2011-11-23,27.458,33.167,5.708,2.042
2011-11-24,8.417,9.292,0.875,0.875
2011-11-25,8.292,9.083,0.792,0.417
2011-11-26,30.583,40.167,9.583,1.125
2011-11-27,31.783,42.087,10.304,2.826
2011-11-28,35.727,66.909,31.182,1.636
2011-11-29,40.5,92.583,52.083,4.542
2011-11-30,37.75,73.167,35.417,3.25
2011-12-01,5.625,7.125,1.5,0.0
2011-12-02,14.583,16.792,2.208,0.167
2011-12-03,13.625,16.25,2.625,1.167
2011-12-04,6.87,7.174,0.304,0.043
2011-12-05,16.917,25.833,8.917,0.333
2011-12-06,28.583,42.583,14.0,0.875
2011-12-07,34.167,67.708,33.542,1.5
2011-12-08,33.417,53.625,20.208,1.458
2011-12-09,10.542,13.25,2.708,0.333
2011-12-10,18.333,22.917,4.583,1.042
2011-12-11,14.261,16.174,1.913,0.826
2011-12-12,27.762,47.333,19.571,1.625
2011-12-13,21.083,32.5,11.417,0.583
2011-12-14,34.417,56.583,22.167,1.875
2011-12-15,29.333,63.542,34.208,3.083
2011-12-16,9.958,12.042,2.083,1.083
2011-12-17,13.542,16.292,2.75,0.958
2011-12-18,8.957,9.696,0.739,1.478
2011-12-19,14.417,21.125,6.708,1.208
2011-12-20,24.792,32.333,7.542,1.75
2011-12-21,30.5,48.458,17.958,4.083
2011-12-22,23.542,34.375,10.833,5.083
2011-12-23,7.875,8.375,0.5,0.125
2011-12-24,19.75,25.5,5.75,1.917
2011-12-25,5.609,6.13,0.522,0.783
2011-12-26,9.042,9.917,0.875,0.708
2011-12-27,20.167,31.625,11.458,0.792
2011-12-28,38.042,57.333,19.292,1.708
2011-12-29,26.125,51.667,25.542,3.292
2011-12-30,5.625,5.958,0.333,0.667
2011-12-31,18.625,21.292,2.667,1.125
2012-01-01,14.19,16.286,2.095,2.55
2012-01-02,12.565,15.87,3.304,2.667
2012-01-03,4.708,5.0,0.292,1.125
2012-01-04,7.083,10.542,3.458,0.0
2012-01-05,29.0,35.417,6.417,1.625
2012-01-06,24.75,31.958,7.208,1.458
2012-01-07,39.5,100.833,61.333,2.292
2012-01-08,39.667,127.625,87.958,2.87
2012-01-09,29.826,65.391,35.565,1.5
2012-01-10,19.208,49.5,30.292,1.042
2012-01-11,28.667,73.542,44.875,0.833
2012-01-12,35.0,47.292,12.292,2.542
2012-01-13,26.292,33.958,7.667,2.5
2012-01-14,4.75,4.875,0.125,0.542
2012-01-15,14.545,37.091,22.545,1.522
2012-01-16,33.25,45.75,12.5,3.292
2012-01-17,19.208,32.917,13.708,2.167
2012-01-18,14.125,32.375,18.25,0.875
2012-01-19,22.292,27.958,5.667,3.333
2012-01-20,6.292,6.375,0.083,2.167
2012-01-21,35.208,57.583,22.375,1.158
2012-01-22,18.25,37.35,19.1,1.048
2012-01-23,15.826,29.304,13.478,0.375
2012-01-24,32.75,66.583,33.833,3.333
2012-01-25,10.417,13.417,3.0,2.125
2012-01-26,6.583,7.125,0.542,1.042
2012-01-27,10.583,11.667,1.083,1.75
2012-01-28,17.208,31.167,13.958,1.565
2012-01-29,45.875,96.667,50.792,3.583
2012-01-30,33.826,74.435,40.609,3.458
2012-01-31,43.125,69.458,26.333,4.292
2012-02-01,45.958,68.875,22.917,2.083
2012-02-02,28.625,38.042,9.417,2.667
2012-02-03,6.875,7.042,0.167,1.0
2012-02-04,33.375,65.083,31.708,1.739
2012-02-05,8.875,14.042,5.167,1.167
2012-02-06,24.783,43.435,18.652,1.25
2012-02-07,25.583,40.917,15.333,2.042
2012-02-08,10.75,22.625,11.875,0.75
2012-02-09,9.25,9.625,0.375,0.458
2012-02-10,20.917,25.833,4.917,2.625
2012-02-11,6.583,6.792,0.208,2.304
2012-02-12,25.5,40.042,14.542,1.042
2012-02-13,24.739,41.913,17.174,1.875
2012-02-14,37.833,54.417,16.583,1.958
2012-02-15,26.458,41.833,15.375,1.25
2012-02-16,3.833,4.125,0.292,0.917
2012-02-17,14.208,15.083,0.875,0.917
2012-02-18,28.875,55.958,27.083,0.522
2012-02-19,13.292,27.333,14.042,0.875
2012-02-20,17.304,26.565,9.261,1.083
2012-02-21,18.542,25.25,6.708,1.708
2012-02-22,33.958,51.5,17.542,3.625
2012-02-23,13.208,14.125,0.917,2.083
2012-02-24,4.458,4.708,0.25,1.0
2012-02-25,12.167,21.917,9.75,1.043
2012-02-26,27.875,42.583,14.708,1.917
2012-02-27,32.043,61.957,29.913,3.292
2012-02-28,37.875,49.708,11.833,2.208
2012-03-01,33.583,46.042,12.458,2.167
2012-03-02,4.5,4.583,0.083,1.042
2012-03-03,5.0,5.375,0.375,0.75
2012-03-04,24.667,30.958,6.292,2.174
2012-03-05,35.792,55.417,19.625,4.667
2012-03-06,49.435,72.913,23.478,4.87
2012-03-07,32.25,39.667,7.417,4.458
2012-03-08,41.417,56.0,14.583,7.542
2012-03-09,33.833,37.917,4.083,9.125
2012-03-10,10.125,10.5,0.375,3.583
2012-03-11,7.583,9.625,2.042,0.522
2012-03-12,26.125,32.75,6.625,2.958
2012-03-13,34.565,41.304,6.739,3.167
2012-03-14,6.333,8.042,1.708,0.375
2012-03-15,36.167,48.292,12.125,2.375
2012-03-16,34.667,52.708,18.042,5.208
2012-03-17,17.75,18.833,1.083,4.792
2012-03-18,26.625,28.167,1.542,4.304
2012-03-19,31.875,37.167,5.292,6.0
2012-03-20,38.087,42.652,4.565,2.292
2012-03-21,8.917,12.0,3.083,1.25
2012-03-22,29.792,40.042,10.25,3.875
2012-03-23,13.125,13.542,0.417,1.958
2012-03-24,19.25,22.167,2.917,2.833
2012-03-25,8.125,10.542,2.417,1.261
2012-03-26,9.167,10.125,0.958,1.208
2012-03-27,20.826,22.957,2.13,1.25
2012-03-28,32.833,43.167,10.333,1.708
2012-03-29,35.417,68.208,32.792,4.625
2012-03-30,7.958,8.708,0.75,1.5
2012-03-31,17.125,20.417,3.292,3.083
2012-04-01,12.167,13.333,1.167,0.792
2012-04-02,21.0,23.625,2.625,2.0
2012-04-03,25.833,27.833,2.0,1.348
2012-04-04,15.304,17.174,1.87,2.792
2012-04-05,19.5,21.75,2.25,4.625
2012-04-06,16.25,17.375,1.125,0.917
2012-04-07,6.708,6.958,0.25,0.5
2012-04-08,15.25,16.917,1.667,2.417
2012-04-09,36.792,44.708,7.917,5.875
2012-04-10,38.0,41.5,3.5,5.261
2012-04-11,35.609,44.522,8.913,3.0
2012-04-12,21.708,25.458,3.75,4.75
2012-04-13,19.042,19.917,0.875,1.625
2012-04-14,5.25,5.583,0.333,0.125
2012-04-15,13.583,15.042,1.458,2.542
2012-04-16,27.417,32.292,4.875,2.708
2012-04-17,23.083,27.042,3.958,1.652
2012-04-18,25.783,28.391,2.609,2.417
2012-04-19,19.5,21.417,1.917,2.375
2012-04-20,16.667,18.0,1.333,0.708
2012-04-21,11.833,12.583,0.75,0.958
2012-04-22,6.958,7.292,0.333,0.0
2012-04-23,22.583,26.25,3.667,3.208
2012-04-24,42.542,50.292,7.75,7.667
2012-04-25,35.0,38.043,3.043,5.375
2012-04-26,13.583,14.0,0.417,1.083
2012-04-27,14.208,17.417,3.208,2.25
2012-04-28,24.625,27.833,3.208,3.083
2012-04-29,16.083,16.917,0.833,2.5
2012-04-30,11.083,11.292,0.208,1.667
2012-05-01,6.542,6.875,0.333,0.261
2012-05-02,8.348,8.696,0.348,0.0
2012-05-03,10.833,12.458,1.625,2.417
2012-05-04,8.042,8.583,0.542,1.417
2012-05-05,12.208,13.708,1.5,2.167
2012-05-06,10.833,11.333,0.5,2.0
2012-05-07,25.5,28.833,3.333,3.667
2012-05-08,20.542,21.875,1.333,3.609
2012-05-09,34.609,40.609,6.0,3.458
2012-05-10,6.083,6.375,0.292,0.333
2012-05-11,3.417,3.708,0.292,0.0
2012-05-12,3.417,3.667,0.25,0.0
2012-05-13,18.0,19.542,1.542,3.167
2012-05-14,24.583,27.25,2.667,3.583
2012-05-15,25.125,33.958,8.833,2.0
2012-05-16,29.739,39.043,9.304,5.292
2012-05-17,26.625,29.625,3.0,5.708
2012-05-18,13.792,14.792,1.0,2.417
2012-05-19,19.583,21.083,1.5,2.792
2012-05-20,16.25,16.792,0.542,3.125
2012-05-21,9.0,9.458,0.458,1.0
2012-05-22,15.625,16.292,0.667,1.348
2012-05-23,29.304,32.783,3.478,3.0
2012-05-24,44.083,49.042,4.958,8.417
2012-05-25,43.417,52.333,8.917,6.167
2012-05-26,26.5,28.792,2.292,4.833
2012-05-27,15.25,16.042,0.792,3.958
2012-05-28,20.208,23.0,2.792,4.0
2012-05-29,15.208,16.292,1.083,2.13
2012-05-30,9.435,10.087,0.652,0.0
2012-05-31,15.708,17.292,1.583,2.5
2012-06-01,27.625,31.792,4.167,6.042
2012-06-02,18.333,19.208,0.875,2.458
2012-06-03,7.542,7.875,0.333,1.042
2012-06-04,16.0,17.792,1.792,2.917
2012-06-05,25.708,29.875,4.167,2.783
2012-06-06,10.522,11.739,1.217,1.458
2012-06-07,26.167,28.792,2.625,3.833
2012-06-08,24.208,26.583,2.375,3.792
2012-06-09,15.625,17.083,1.458,2.333
2012-06-10,3.542,3.542,0.0,0.042
2012-06-11,13.292,14.5,1.208,1.458
2012-06-12,9.952,10.381,0.429,0.619
2012-06-13,31.13,37.435,6.304,4.75
2012-06-14,18.417,19.792,1.375,3.167
2012-06-15,20.458,22.292,1.833,2.958
2012-06-16,12.917,20.583,7.667,1.5
2012-06-17,22.833,28.667,5.833,7.667
2012-06-18,26.708,29.375,2.667,3.542
2012-06-19,16.25,19.667,3.417,1.13
2012-06-20,27.652,35.0,7.348,5.792
2012-06-21,14.125,14.792,0.667,0.208
2012-06-22,9.042,10.0,0.958,0.083
2012-06-23,22.875,24.792,1.917,3.792
2012-06-24,19.042,20.083,1.042,3.458
2012-06-25,14.5,15.292,0.792,2.0
2012-06-26,8.208,9.042,0.833,0.826
2012-06-27,22.826,25.478,2.652,3.375
2012-06-28,10.125,11.417,1.292,1.167
2012-06-29,15.917,20.208,4.292,2.833
2012-06-30,22.125,25.708,3.583,4.542
2012-07-01,18.5,21.0,2.5,1.417
2012-07-02,25.292,29.625,4.333,3.667
2012-07-03,31.875,41.583,9.708,2.478
2012-07-04,26.391,34.696,8.304,3.667
2012-07-05,32.75,43.333,10.583,6.0
2012-07-06,23.625,36.042,12.417,4.458
2012-07-07,10.125,11.333,1.208,1.042
2012-07-08,4.375,4.792,0.417,0.417
2012-07-09,15.958,19.333,3.375,2.5
2012-07-10,17.167,20.75,3.583,2.87
2012-07-11,21.364,29.227,7.864,2.739
2012-07-12,15.375,22.458,7.083,3.125
2012-07-13,25.417,39.5,14.083,4.125
2012-07-14,18.417,22.708,4.292,4.417
2012-07-15,8.458,11.792,3.333,4.292
2012-07-16,8.458,12.875,4.417,3.083
2012-07-17,13.708,32.542,18.833,2.739
2012-07-18,13.478,24.783,11.304,3.625
2012-07-19,13.167,23.042,9.875,3.667
2012-07-20,24.375,37.208,12.833,4.167
2012-07-21,18.292,22.542,4.25,1.708
2012-07-22,10.667,11.667,1.0,1.5
2012-07-23,15.708,19.917,4.208,2.375
2012-07-24,21.476,27.857,6.381,6.478
2012-07-25,26.957,31.913,4.957,6.958
2012-07-26,21.083,26.292,5.208,5.792
2012-07-27,21.917,27.292,5.375,6.375
2012-07-28,17.25,19.042,1.792,7.042
2012-07-29,11.167,12.25,1.083,6.625
2012-07-30,12.583,17.042,4.458,4.292
2012-07-31,8.958,10.75,1.792,1.0
2012-08-01,8.1,10.65,2.55,0.905
2012-08-02,15.625,19.833,4.208,2.792
2012-08-03,13.208,15.833,2.625,2.208
2012-08-04,6.5,7.333,0.833,1.083
2012-08-05,9.083,10.958,1.875,2.125
2012-08-06,17.5,21.5,4.0,2.667
2012-08-07,13.75,20.542,6.792,3.524
2012-08-08,6.174,6.826,0.652,0.542
2012-08-09,19.167,20.667,1.5,3.333
2012-08-10,13.958,15.208,1.25,2.292
2012-08-11,13.625,16.792,3.167,4.042
2012-08-12,10.917,12.625,1.708,2.75
2012-08-13,9.542,11.667,2.125,4.125
2012-08-14,12.25,15.167,2.917,3.652
2012-08-15,9.304,14.391,5.087,3.542
2012-08-16,8.625,13.167,4.542,3.25
2012-08-17,13.292,15.667,2.375,3.75
2012-08-18,14.042,15.083,1.042,1.75
2012-08-19,6.542,7.417,0.875,1.083
2012-08-20,11.375,13.333,1.958,1.333
2012-08-21,11.542,14.75,3.208,2.087
2012-08-22,11.913,17.739,5.826,2.708
2012-08-23,11.042,15.542,4.5,1.708
2012-08-24,15.292,19.75,4.458,2.25
2012-08-25,15.208,17.083,1.875,3.333
2012-08-26,8.25,9.167,0.917,2.333
2012-08-27,14.417,21.25,6.833,1.208
2012-08-28,12.25,16.875,4.625,2.13
2012-08-29,12.913,18.217,5.304,3.708
