date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-02-28,14.25,21.667,7.417,2.708
2011-03-01,20.875,33.792,12.917,3.792
2011-03-02,17.0,31.125,14.125,3.417
2011-03-03,7.375,10.042,2.667,2.708
2011-03-04,8.458,10.917,2.458,2.0
2011-03-05,17.042,27.333,10.292,2.958
2011-03-06,21.208,39.583,18.375,4.208
2011-03-07,10.958,16.542,5.583,4.0
2011-03-08,20.0,34.708,14.708,3.667
2011-03-09,15.792,25.958,10.167,2.917
2011-03-10,7.708,10.167,2.458,2.458
2011-03-11,5.0,6.792,1.792,3.792
2011-03-12,2.042,3.042,1.0,3.0
2011-03-13,13.958,19.708,5.75,3.0
2011-03-14,17.375,28.833,11.458,3.696
2011-03-15,12.5,18.917,6.417,3.625
2011-03-16,22.083,30.708,8.625,4.25
2011-03-17,14.625,19.083,4.458,3.083
2011-03-18,8.917,12.25,3.333,2.542
2011-03-19,4.417,6.042,1.625,2.542
2011-03-20,9.625,14.75,5.125,3.375
2011-03-21,10.25,14.25,4.0,3.542
2011-03-22,20.833,32.417,11.583,6.25
2011-03-23,15.917,19.042,3.125,3.125
2011-03-24,8.458,10.542,2.083,3.958
2011-03-25,1.917,2.917,1.0,3.542
2011-03-26,6.625,8.792,2.167,3.0
2011-03-27,15.667,21.125,5.458,5.292
2011-03-28,12.042,20.875,8.833,4.261
2011-03-29,17.591,24.682,7.091,3.682
2011-03-30,19.083,26.583,7.5,4.208
2011-03-31,5.25,6.583,1.333,3.0
2011-04-01,19.208,24.042,4.833,5.75
2011-04-02,12.792,16.292,3.5,6.292
2011-04-03,5.833,7.583,1.75,3.292
2011-04-04,7.5,10.167,2.667,3.375
2011-04-05,15.833,20.625,4.792,4.458
2011-04-06,21.043,31.826,10.783,5.417
2011-04-07,15.833,22.458,6.625,4.667
2011-04-08,8.917,12.0,3.083,3.625
2011-04-09,7.625,9.5,1.875,4.083
2011-04-10,7.917,9.792,1.875,5.542
2011-04-11,10.542,13.292,2.75,5.167
2011-04-12,13.417,17.917,4.5,4.083
2011-04-13,19.375,28.083,8.708,6.043
2011-04-14,22.417,29.375,6.958,8.917
2011-04-15,21.273,30.364,9.091,5.125
2011-04-16,6.833,10.5,3.667,3.583
2011-04-17,7.542,9.708,2.167,3.375
2011-04-18,18.375,24.042,5.667,3.458
2011-04-19,8.375,10.708,2.333,3.25
2011-04-20,6.87,10.522,3.652,3.0
2011-04-21,14.083,23.25,9.167,4.667
2011-04-22,20.75,31.458,10.708,4.75
2011-04-23,2.833,4.0,1.167,3.375
2011-04-24,7.792,9.958,2.167,3.792
2011-04-25,11.375,14.292,2.917,4.25
2011-04-26,15.75,22.667,6.917,4.875
2011-04-27,6.458,10.417,3.958,3.565
2011-04-28,8.875,11.25,2.375,3.792
2011-04-29,9.375,12.708,3.333,4.25
2011-04-30,7.625,10.042,2.417,3.958
2011-05-01,3.0,4.333,1.333,3.292
2011-05-02,6.667,8.792,2.125,4.083
2011-05-03,8.75,11.208,2.458,3.875
2011-05-04,5.542,7.708,2.167,5.0
2011-05-05,5.375,7.0,1.625,4.583
2011-05-06,7.292,10.583,3.292,4.708
2011-05-07,4.625,6.667,2.042,5.542
2011-05-08,8.375,11.25,2.875,7.583
2011-05-09,6.542,8.667,2.125,6.292
2011-05-10,12.458,20.5,8.042,6.833
2011-05-11,16.208,22.208,6.0,4.25
2011-05-12,10.042,13.292,3.25,3.75
2011-05-13,5.25,6.917,1.667,5.583
2011-05-14,6.208,8.167,1.958,6.5
2011-05-15,6.583,8.833,2.25,6.083
2011-05-16,7.958,10.583,2.625,5.333
2011-05-17,11.333,17.417,6.083,5.375
2011-05-18,7.917,10.875,2.958,5.333
2011-05-19,10.458,14.042,3.583,5.667
2011-05-20,8.708,13.208,4.5,5.917
2011-05-21,8.542,12.833,4.292,4.667
2011-05-22,3.958,5.417,1.458,4.0
2011-05-23,3.75,5.208,1.458,3.208
2011-05-24,5.875,8.125,2.25,3.167
2011-05-25,12.208,19.875,7.667,4.792
2011-05-26,15.25,21.292,6.042,4.833
2011-05-27,11.25,14.25,3.0,4.208
2011-05-28,11.125,14.708,3.583,3.042
2011-05-29,3.083,4.458,1.375,2.292
2011-05-30,1.208,2.208,1.0,2.667
2011-05-31,3.958,5.625,1.667,3.583
2011-06-01,8.583,11.542,2.958,4.208
2011-06-02,9.583,13.292,3.708,4.375
2011-06-03,10.167,15.542,5.375,5.0
2011-06-04,8.708,13.125,4.417,5.792
2011-06-05,6.75,8.875,2.125,5.083
2011-06-06,8.708,11.375,2.667,5.75
2011-06-07,12.292,16.125,3.833,4.958
2011-06-08,7.0,9.25,2.25,4.208
2011-06-09,9.583,16.042,6.458,4.583
2011-06-10,8.042,12.292,4.25,4.833
2011-06-11,7.292,9.958,2.667,3.583
2011-06-12,7.667,10.708,3.042,3.458
2011-06-13,6.75,9.417,2.667,4.042
2011-06-14,8.625,11.208,2.583,3.917
2011-06-15,13.0,20.583,7.583,4.5
2011-06-16,12.542,20.542,8.0,4.0
2011-06-17,6.435,8.261,1.826,3.667
2011-06-18,11.25,17.5,6.25,3.667
2011-06-19,5.792,8.167,2.375,3.667
2011-06-20,3.958,5.5,1.542,3.167
2011-06-21,5.875,8.25,2.375,4.625
2011-06-22,9.333,19.792,10.458,4.375
2011-06-23,10.792,23.292,12.5,4.792
2011-06-24,8.833,16.833,8.0,5.042
2011-06-25,7.875,18.583,10.708,4.167
2011-06-26,1.792,2.792,1.0,2.0
2011-06-27,3.917,6.208,2.292,2.667
2011-06-28,5.958,14.792,8.833,3.667
2011-06-29,8.542,18.542,10.0,4.75
2011-06-30,10.0,16.583,6.583,5.5
2011-07-01,9.167,15.875,6.708,2.833
2011-07-02,4.75,7.167,2.417,2.792
2011-07-03,5.542,8.958,3.417,3.375
2011-07-04,7.5,10.417,2.917,3.478
2011-07-05,6.667,8.667,2.0,5.333
2011-07-06,9.667,16.125,6.458,5.042
2011-07-07,7.292,11.875,4.583,3.083
2011-07-08,7.208,17.833,10.625,3.208
2011-07-09,4.125,7.167,3.042,3.042
2011-07-10,3.917,9.583,5.667,3.0
2011-07-11,4.375,7.75,3.375,2.917
2011-07-12,4.0,7.333,3.333,2.875
2011-07-13,5.333,13.417,8.083,3.958
2011-07-14,5.125,9.0,3.875,3.625
2011-07-15,8.333,17.833,9.5,3.833
2011-07-16,8.208,14.542,6.333,3.667
2011-07-17,4.833,8.917,4.083,3.875
2011-07-18,5.125,7.75,2.625,2.625
2011-07-19,1.5,2.667,1.167,2.125
2011-07-20,1.5,2.545,1.045,2.158
2011-07-21,3.2,4.7,1.5,2.458
2011-07-22,8.75,15.375,6.625,3.292
2011-07-23,7.5,10.208,2.708,4.292
2011-07-24,5.458,7.333,1.875,4.417
2011-07-25,4.375,6.042,1.667,3.25
2011-07-26,6.667,10.958,4.292,3.708
2011-07-27,4.875,6.833,1.958,3.125
2011-07-28,7.458,13.25,5.792,4.542
2011-07-29,8.167,10.583,2.417,4.292
2011-07-30,7.458,11.792,4.333,3.542
2011-07-31,7.261,9.522,2.261,3.125
2011-08-01,7.667,13.333,5.667,3.625
2011-08-02,5.833,8.0,2.167,3.583
2011-08-03,4.391,7.043,2.652,4.25
2011-08-04,10.167,17.417,7.25,5.042
2011-08-05,6.583,8.833,2.25,3.542
2011-08-06,3.0,4.625,1.625,2.667
2011-08-07,4.792,10.333,5.542,3.083
2011-08-08,7.167,12.958,5.792,3.75
2011-08-09,10.917,21.125,10.208,4.958
2011-08-10,11.708,20.958,9.25,6.417
2011-08-11,9.417,13.25,3.833,4.833
2011-08-12,9.667,16.375,6.708,3.792
2011-08-13,4.375,6.5,2.125,3.375
2011-08-14,6.333,7.875,1.542,4.25
2011-08-15,7.0,9.083,2.083,5.125
2011-08-16,8.292,10.958,2.667,4.708
2011-08-17,9.125,13.875,4.75,5.5
2011-08-18,9.318,16.864,7.545,4.875
2011-08-19,7.0,8.625,1.625,3.708
2011-08-20,3.833,5.708,1.875,3.208
2011-08-21,4.542,6.417,1.875,3.0
2011-08-22,3.417,4.875,1.458,3.25
2011-08-23,9.792,13.708,3.917,2.75
2011-08-24,5.583,11.083,5.5,2.875
2011-08-25,3.375,5.833,2.458,2.125
2011-08-26,5.292,12.208,6.917,2.833
2011-08-27,4.083,5.875,1.792,2.917
2011-08-28,5.0,6.542,1.542,3.0
2011-08-29,7.583,11.375,3.792,3.833
2011-08-30,9.583,13.458,3.875,4.0
2011-08-31,5.542,7.292,1.75,4.087
2011-09-01,4.958,7.458,2.5,2.167
2011-09-02,2.75,4.083,1.333,2.25
2011-09-03,1.583,2.583,1.0,2.042
2011-09-04,4.833,6.583,1.75,3.0
2011-09-05,2.708,3.958,1.25,3.042
2011-09-06,7.125,8.833,1.708,4.708
2011-09-07,10.083,13.5,3.417,5.75
2011-09-08,11.0,14.542,3.542,4.792
2011-09-09,6.667,9.458,2.792,3.292
2011-09-10,3.917,6.375,2.458,3.208
2011-09-11,1.833,2.875,1.042,2.708
2011-09-12,8.5,13.542,5.042,3.917
2011-09-13,9.458,20.417,10.958,3.208
2011-09-14,11.125,23.0,11.875,3.375
2011-09-15,10.167,24.458,14.292,3.583
2011-09-16,10.583,22.417,11.833,2.583
2011-09-17,2.0,3.042,1.042,1.957
2011-09-18,3.083,4.792,1.708,2.292
2011-09-19,3.083,5.542,2.458,2.5
2011-09-20,3.083,4.542,1.458,2.375
2011-09-21,1.583,2.708,1.125,2.708
2011-09-22,2.5,3.583,1.083,3.625
2011-09-23,5.958,7.875,1.917,3.625
2011-09-24,5.667,7.417,1.75,3.625
2011-09-25,7.375,9.083,1.708,3.708
2011-09-26,12.208,16.458,4.25,3.708
2011-09-27,8.458,12.375,3.917,3.667
2011-09-28,11.333,14.417,3.083,3.826
2011-09-29,8.625,12.5,3.875,4.125
2011-09-30,12.0,19.417,7.417,3.375
2011-10-01,3.667,5.167,1.5,3.625
2011-10-02,3.083,4.417,1.333,3.583
2011-10-03,4.417,6.333,1.917,3.417
2011-10-04,12.417,16.708,4.292,3.875
2011-10-05,10.333,13.792,3.458,2.625
2011-10-06,3.625,4.667,1.042,3.625
2011-10-07,3.542,5.0,1.458,4.625
2011-10-08,9.833,12.75,2.917,4.375
2011-10-09,5.125,6.583,1.458,4.667
2011-10-10,8.348,12.739,4.391,6.042
2011-10-11,13.375,20.75,7.375,5.208
2011-10-12,12.625,19.042,6.417,4.875
2011-10-13,17.542,25.25,7.708,4.958
2011-10-14,14.583,19.833,5.25,4.458
2011-10-15,8.208,11.833,3.625,3.625
2011-10-16,6.042,7.958,1.917,6.167
2011-10-17,7.708,10.375,2.667,4.333
2011-10-18,6.917,9.417,2.5,3.875
2011-10-19,8.167,11.333,3.167,4.0
2011-10-20,13.875,18.5,4.625,4.458
2011-10-21,10.583,18.167,7.583,4.375
2011-10-22,5.375,7.208,1.833,3.208
2011-10-23,4.0,5.333,1.333,3.25
2011-10-24,9.583,16.458,6.875,3.458
2011-10-25,5.042,12.0,6.958,3.417
2011-10-26,8.958,12.875,3.917,3.087
2011-10-27,11.708,17.375,5.667,3.042
2011-10-28,14.042,21.833,7.792,3.625
2011-10-29,12.958,18.208,5.25,4.167
2011-10-30,9.083,11.75,2.667,3.75
2011-10-31,6.667,10.292,3.625,2.875
2011-11-01,13.792,22.625,8.833,3.917
2011-11-02,18.5,28.25,9.75,4.708
2011-11-03,14.542,22.625,8.083,4.167
2011-11-04,12.667,18.625,5.958,4.125
2011-11-05,15.042,25.042,10.0,3.75
2011-11-06,7.167,10.542,3.375,3.583
2011-11-07,2.792,4.125,1.333,3.042
2011-11-08,5.542,9.625,4.083,3.083
2011-11-09,7.917,12.583,4.667,3.042
2011-11-10,10.708,17.333,6.625,2.417
2011-11-11,12.0,19.708,7.708,2.25
2011-11-12,11.208,19.25,8.042,3.417
2011-11-13,5.542,10.208,4.667,3.542
2011-11-14,10.0,14.208,4.208,5.042
2011-11-15,10.917,17.125,6.208,3.75
2011-11-16,12.625,18.958,6.333,2.917
2011-11-17,14.792,21.25,6.458,4.083
2011-11-18,16.583,23.042,6.458,3.958
2011-11-19,13.333,17.375,4.042,2.75
2011-11-20,2.667,3.792,1.125,3.5
2011-11-21,4.167,6.0,1.833,3.0
2011-11-22,14.609,22.391,7.783,2.75
2011-11-23,17.208,26.5,9.292,4.208
2011-11-24,4.042,5.458,1.417,3.25
2011-11-25,7.583,10.417,2.833,2.75
2011-11-26,12.542,18.75,6.208,2.333
2011-11-27,12.417,17.25,4.833,3.5
2011-11-28,16.75,36.25,19.5,3.583
2011-11-29,16.125,39.167,23.042,3.0
2011-11-30,12.792,30.292,17.5,2.542
2011-12-01,2.833,4.083,1.25,2.0
2011-12-02,10.25,14.417,4.167,2.292
2011-12-03,9.875,14.917,5.042,2.417
2011-12-04,5.833,8.417,2.583,2.125
2011-12-05,10.208,17.583,7.375,2.25
2011-12-06,16.0,33.583,17.583,2.583
2011-12-07,13.417,30.125,16.708,2.458
2011-12-08,14.125,19.792,5.667,3.083
2011-12-09,5.5,8.25,2.75,2.417
2011-12-10,10.167,16.625,6.458,2.708
2011-12-11,9.0,13.333,4.333,2.625
2011-12-12,14.238,25.619,11.381,2.286
2011-12-13,12.167,26.5,14.333,2.458
2011-12-14,16.917,35.667,18.75,3.083
2011-12-15,8.5,22.208,13.708,3.708
2011-12-16,4.083,5.125,1.042,2.958
2011-12-17,4.667,6.25,1.583,2.125
2011-12-18,5.083,6.458,1.375,3.0
2011-12-19,7.792,12.458,4.667,3.0
2011-12-20,13.833,19.167,5.333,2.5
2011-12-21,19.261,42.826,23.565,3.792
2011-12-22,12.25,25.708,13.458,3.875
2011-12-23,7.0,9.625,2.625,2.208
2011-12-24,7.875,11.5,3.625,3.208
2011-12-25,4.167,5.583,1.417,2.917
2011-12-26,4.375,5.833,1.458,2.375
2011-12-27,14.167,23.542,9.375,2.083
2011-12-28,17.583,32.542,14.958,2.75
2011-12-29,9.0,16.25,7.25,3.917
2011-12-30,2.417,3.667,1.25,2.292
2011-12-31,4.917,8.167,3.25,2.5
2012-01-01,6.75,8.292,1.542,3.125
2012-01-02,4.25,5.917,1.667,3.667
2012-01-03,1.417,2.417,1.0,3.167
2012-01-04,5.167,6.583,1.417,2.167
2012-01-05,13.5,16.75,3.25,2.708
2012-01-06,10.583,14.0,3.417,2.958
2012-01-07,19.083,27.042,7.958,3.875
2012-01-08,16.708,22.708,6.0,3.417
2012-01-09,11.208,19.958,8.75,3.875
2012-01-10,5.533,7.067,1.533,3.042
2012-01-11,21.3,30.0,8.7,3.0
2012-01-12,23.792,34.958,11.167,4.875
2012-01-13,15.333,22.958,7.625,4.167
2012-01-14,2.292,3.333,1.042,3.708
2012-01-15,3.375,4.667,1.292,4.125
2012-01-16,22.583,32.667,10.083,4.043
2012-01-17,6.125,8.125,2.0,3.5
2012-01-18,5.25,7.167,1.917,2.667
2012-01-19,12.833,18.25,5.417,3.417
2012-01-20,7.0,9.125,2.125,4.625
2012-01-21,17.25,22.708,5.458,3.542
2012-01-22,16.0,24.625,8.625,3.375
2012-01-23,19.0,25.087,6.087,2.792
2012-01-24,18.208,26.625,8.417,3.833
2012-01-25,6.375,9.125,2.75,3.292
2012-01-26,4.25,5.625,1.375,3.083
2012-01-27,6.083,8.0,1.917,3.667
2012-01-28,7.542,10.083,2.542,3.0
2012-01-29,18.042,25.5,7.458,4.042
2012-01-30,15.083,18.75,3.667,4.417
2012-01-31,22.125,33.875,11.75,3.875
2012-02-01,20.958,34.958,14.0,4.0
2012-02-02,15.583,22.917,7.333,4.917
2012-02-03,10.125,12.875,2.75,3.542
2012-02-04,16.875,22.958,6.083,3.375
2012-02-05,8.333,12.083,3.75,3.75
2012-02-06,12.478,20.13,7.652,3.375
2012-02-07,10.25,21.875,11.625,4.0
2012-02-08,2.583,3.583,1.0,3.0
2012-02-09,9.167,11.458,2.292,3.042
2012-02-10,7.708,9.542,1.833,5.083
2012-02-11,2.375,3.542,1.167,5.0
2012-02-12,19.792,26.5,6.708,3.792
2012-02-13,6.125,7.792,1.667,4.13
2012-02-14,19.25,26.5,7.25,3.0
2012-02-15,12.375,17.708,5.333,3.083
2012-02-16,2.583,3.833,1.25,2.833
2012-02-17,9.75,12.917,3.167,3.167
2012-02-18,17.25,23.917,6.667,3.333
2012-02-19,9.333,12.0,2.667,2.458
2012-02-20,11.652,21.304,9.652,2.625
2012-02-21,4.458,5.875,1.417,4.375
2012-02-22,14.375,19.167,4.792,5.25
2012-02-23,4.375,5.792,1.417,4.167
2012-02-24,2.083,3.125,1.042,3.458
2012-02-25,11.25,15.458,4.208,3.25
2012-02-26,21.5,37.875,16.375,4.75
2012-02-27,15.667,20.917,5.25,4.739
2012-02-28,20.083,28.125,8.042,3.958
2012-03-01,19.25,31.667,12.417,3.708
2012-03-02,1.75,2.75,1.0,3.792
2012-03-03,5.75,7.458,1.708,3.125
2012-03-04,14.75,19.917,5.167,3.583
2012-03-05,19.458,26.333,6.875,5.75
2012-03-06,22.696,35.304,12.609,4.625
2012-03-07,21.833,33.708,11.875,5.292
2012-03-08,19.375,31.875,12.5,7.083
2012-03-09,17.208,20.708,3.5,8.25
2012-03-10,9.75,12.0,2.25,4.083
2012-03-11,16.292,21.25,4.958,3.167
2012-03-12,22.875,30.875,8.0,4.0
2012-03-13,15.125,25.292,10.167,3.087
2012-03-14,4.583,6.0,1.417,2.958
2012-03-15,17.5,23.833,6.333,3.167
2012-03-16,14.333,24.417,10.083,5.958
2012-03-17,8.875,11.125,2.25,6.0
2012-03-18,7.958,9.75,1.792,4.25
2012-03-19,18.417,24.708,6.292,6.167
2012-03-20,24.125,36.958,12.833,6.167
2012-03-21,5.043,7.391,2.348,3.708
2012-03-22,21.167,30.375,9.208,5.417
2012-03-23,8.833,11.0,2.167,4.417
2012-03-24,10.0,12.0,2.0,4.125
2012-03-25,4.25,5.583,1.333,4.292
2012-03-26,18.042,23.292,5.25,3.583
2012-03-27,23.042,29.708,6.667,3.304
2012-03-28,18.208,23.583,5.375,4.042
2012-03-29,12.833,26.667,13.833,5.75
2012-03-30,9.292,11.75,2.458,4.167
2012-03-31,9.583,12.333,2.75,4.208
2012-04-01,4.917,6.458,1.542,2.792
2012-04-02,10.458,13.625,3.167,3.667
2012-04-03,3.25,4.458,1.208,3.25
2012-04-04,7.0,8.583,1.583,4.542
2012-04-05,11.917,14.458,2.542,6.0
2012-04-06,6.043,7.609,1.565,3.292
2012-04-07,4.25,7.167,2.917,3.0
2012-04-08,8.917,11.708,2.792,4.208
2012-04-09,16.375,20.583,4.208,6.208
2012-04-10,15.042,20.625,5.583,7.625
2012-04-11,8.0,9.708,1.708,3.609
2012-04-12,9.458,12.25,2.792,4.333
2012-04-13,18.083,25.375,7.292,3.708
2012-04-14,5.417,7.25,1.833,2.875
2012-04-15,9.292,11.833,2.542,3.333
2012-04-16,16.75,21.958,5.208,3.25
2012-04-17,14.667,21.0,6.333,3.708
2012-04-18,17.375,23.458,6.083,4.125
2012-04-19,16.167,21.583,5.417,4.708
2012-04-20,13.125,15.833,2.708,4.0
2012-04-21,8.792,14.542,5.75,3.917
2012-04-22,5.417,6.875,1.458,3.167
2012-04-23,11.5,14.167,2.667,5.042
2012-04-24,20.167,28.125,7.958,6.75
2012-04-25,14.458,20.083,5.625,6.583
2012-04-26,7.75,9.708,1.958,3.75
2012-04-27,12.458,15.75,3.292,3.875
2012-04-28,14.958,19.417,4.458,4.792
2012-04-29,6.75,8.75,2.0,4.542
2012-04-30,7.542,9.875,2.333,5.125
2012-05-01,6.667,8.542,1.875,4.125
2012-05-02,3.083,4.333,1.25,2.792
2012-05-03,1.208,2.208,1.0,2.667
2012-05-04,2.667,3.708,1.042,3.0
2012-05-05,5.583,7.208,1.625,4.75
2012-05-06,6.542,8.125,1.583,5.167
2012-05-07,14.333,17.667,3.333,5.75
2012-05-08,13.708,17.417,3.708,5.958
2012-05-09,14.875,17.708,2.833,5.958
2012-05-10,9.167,12.167,3.0,4.583
2012-05-11,1.583,2.583,1.0,3.042
2012-05-12,2.958,3.958,1.0,3.167
2012-05-13,6.958,9.0,2.042,3.625
2012-05-14,10.958,14.917,3.958,5.0
2012-05-15,11.458,14.75,3.292,3.542
2012-05-16,10.5,13.545,3.045,5.417
2012-05-17,13.125,17.542,4.417,6.708
2012-05-18,4.125,5.333,1.208,4.458
2012-05-19,8.75,10.833,2.083,4.708
2012-05-20,7.542,9.292,1.75,5.417
2012-05-21,7.667,9.25,1.583,4.667
2012-05-22,11.5,13.833,2.333,5.5
2012-05-23,16.208,19.5,3.292,6.458
2012-05-24,18.875,23.5,4.625,6.417
2012-05-25,22.0,29.833,7.833,5.583
2012-05-26,6.0,7.458,1.458,4.125
2012-05-27,8.625,10.625,2.0,6.417
2012-05-28,13.458,16.542,3.083,6.542
2012-05-29,12.292,15.208,2.917,4.708
2012-05-30,8.5,11.542,3.042,4.167
2012-05-31,11.5,15.208,3.708,4.75
2012-06-01,13.25,17.833,4.583,6.208
2012-06-02,11.125,14.583,3.458,4.667
2012-06-03,7.542,10.417,2.875,
2012-06-04,6.542,9.833,3.292,
2012-06-05,7.5,10.292,2.792,
2012-06-06,6.417,8.625,2.208,5.182
2012-06-07,8.292,10.292,2.0,4.542
2012-06-08,15.792,20.75,4.958,4.25
2012-06-09,6.25,8.25,2.0,4.125
2012-06-10,3.125,4.208,1.083,3.625
2012-06-11,6.458,8.417,1.958,3.625
2012-06-12,9.333,11.625,2.292,3.5
2012-06-13,11.391,16.217,4.826,3.958
2012-06-14,11.75,16.375,4.625,4.708
2012-06-15,10.792,15.375,4.583,4.292
2012-06-16,8.667,11.958,3.292,3.708
2012-06-17,5.958,7.542,1.583,5.208
2012-06-18,13.042,17.708,4.667,7.125
2012-06-19,6.917,9.25,2.333,4.333
2012-06-20,7.375,9.458,2.083,4.913
2012-06-21,12.208,15.208,3.0,3.917
2012-06-22,5.333,6.875,1.542,4.0
2012-06-23,10.208,16.125,5.917,4.958
2012-06-24,7.292,9.625,2.333,4.958
2012-06-25,4.667,6.083,1.417,5.25
2012-06-26,5.042,6.583,1.542,5.75
2012-06-27,8.043,11.043,3.0,7.625
2012-06-28,7.417,9.625,2.208,5.917
2012-06-29,8.625,13.417,4.792,5.583
2012-06-30,12.333,18.208,5.875,4.5
2012-07-01,6.208,8.0,1.792,4.167
2012-07-02,6.667,9.083,2.417,5.083
2012-07-03,10.458,12.833,2.375,4.917
2012-07-04,8.875,11.292,2.417,4.875
2012-07-05,13.792,22.292,8.5,4.542
2012-07-06,12.958,20.875,7.917,5.042
2012-07-07,4.25,5.875,1.625,4.167
2012-07-08,5.208,7.083,1.875,4.833
2012-07-09,6.5,9.042,2.542,5.583
2012-07-10,8.583,11.75,3.167,6.375
2012-07-11,3.583,5.667,2.083,4.792
2012-07-12,5.042,7.0,1.958,4.25
2012-07-13,9.458,19.208,9.75,4.458
2012-07-14,8.0,10.75,2.75,4.375
2012-07-15,5.292,7.917,2.625,4.083
2012-07-16,2.875,4.333,1.458,4.125
2012-07-17,2.875,4.667,1.792,4.625
2012-07-18,3.708,6.0,2.292,4.478
2012-07-19,5.625,8.458,2.833,5.083
2012-07-20,10.625,21.25,10.625,4.875
2012-07-21,6.0,8.208,2.208,4.067
2012-07-22,6.083,8.417,2.333,
2012-07-23,4.042,5.667,1.625,
2012-07-24,11.333,16.833,5.5,
2012-07-25,10.526,18.526,8.0,
2012-07-26,23.0,29.25,6.25,7.667
2012-07-27,12.917,19.042,6.125,6.409
2012-07-28,11.333,16.625,5.292,8.917
2012-07-29,5.0,7.167,2.167,8.1
2012-07-30,3.542,5.125,1.583,
2012-07-31,7.333,12.222,4.889,7.667
2012-08-01,4.292,6.833,2.542,6.0
2012-08-02,5.583,15.0,9.417,6.208
2012-08-03,7.25,17.958,10.708,8.125
2012-08-04,6.083,9.375,3.292,7.25
2012-08-05,2.5,4.208,1.708,6.542
2012-08-06,4.75,8.542,3.792,6.625
2012-08-07,5.125,10.292,5.167,6.375
2012-08-08,6.042,9.542,3.5,6.25
2012-08-09,7.25,10.25,3.0,6.708
2012-08-10,7.417,11.208,3.792,7.958
2012-08-11,5.708,8.292,2.583,6.625
2012-08-12,3.875,6.167,2.292,6.167
2012-08-13,4.083,6.917,2.833,8.625
2012-08-14,4.167,6.708,2.542,5.375
2012-08-15,2.091,3.591,1.5,4.478
2012-08-16,3.125,5.708,2.583,4.125
2012-08-17,4.875,13.625,8.75,5.583
2012-08-18,6.625,11.625,5.0,5.667
2012-08-19,4.542,7.042,2.5,5.083
2012-08-20,2.417,4.583,2.167,5.125
2012-08-21,2.5,4.667,2.167,4.542
2012-08-22,1.739,3.609,1.87,3.958
2012-08-23,2.667,5.125,2.458,5.458
2012-08-24,3.625,7.208,3.583,5.5
2012-08-25,4.125,9.875,5.75,6.0
2012-08-26,3.167,5.208,2.042,6.167
2012-08-27,2.833,5.208,2.375,5.125
2012-08-28,1.333,2.625,1.292,4.0
2012-08-29,1.917,3.25,1.333,3.917
2012-08-30,5.583,11.917,6.333,4.708
