date,NO2_mean,NOX_mean,NO_mean
2011-11-03,31.292,38.083,6.792
2011-11-04,36.792,51.0,14.208
2011-11-05,27.13,30.739,3.609
2011-11-06,25.25,38.167,12.917
2011-11-07,8.25,9.75,1.5
2011-11-08,10.0,10.4,0.4
2011-11-09,14.087,17.609,3.522
2011-11-10,18.0,22.304,4.304
2011-11-11,25.261,36.696,11.435
2011-11-12,30.739,58.348,27.609
2011-11-13,23.261,33.348,10.087
2011-11-14,34.087,52.174,18.087
2011-11-15,18.174,21.739,3.565
2011-11-16,20.217,25.0,4.783
2011-11-17,28.565,48.87,20.304
2011-11-18,40.304,59.652,19.348
2011-11-19,26.043,34.696,8.652
2011-11-21,18.043,22.957,4.913
2011-11-22,34.435,58.739,24.304
2011-11-23,29.913,39.435,9.522
2011-11-24,16.087,21.217,5.13
2011-11-25,15.773,20.727,4.955
2011-11-26,33.87,50.217,16.348
2011-11-27,31.708,52.125,20.417
2011-11-28,39.583,94.292,54.708
2011-11-29,46.5,135.458,88.958
2011-11-30,43.167,119.5,76.333
2011-12-01,10.667,13.208,2.542
2011-12-02,19.375,25.375,6.0
2011-12-03,15.739,22.217,6.478
2011-12-04,9.917,11.208,1.292
2011-12-05,18.25,26.667,8.417
2011-12-06,31.25,47.542,16.292
2011-12-07,35.167,82.958,47.792
2011-12-08,28.304,42.435,14.13
2011-12-09,14.333,18.042,3.708
2011-12-10,22.261,31.739,9.478
2011-12-11,14.583,17.958,3.375
2011-12-12,28.5,50.333,21.833
2011-12-13,30.875,53.792,22.917
2011-12-14,40.083,76.792,36.708
2011-12-15,34.042,77.833,43.792
2011-12-16,15.042,20.583,5.542
2011-12-17,15.391,19.957,4.565
2011-12-18,12.5,14.333,1.833
2011-12-19,18.667,25.0,6.333
2011-12-20,30.091,44.5,14.409
2011-12-21,35.522,58.522,23.0
2011-12-22,30.25,48.667,18.417
2011-12-23,11.875,14.167,2.292
2011-12-24,22.043,36.13,14.087
2011-12-25,7.583,8.875,1.292
2011-12-26,15.542,20.625,5.083
2011-12-27,20.696,27.957,7.261
2011-12-28,40.375,77.042,36.667
2011-12-29,30.042,76.792,46.75
2011-12-30,8.043,9.174,1.13
2011-12-31,21.0,27.167,6.167
2012-01-01,12.667,13.708,1.042
2012-01-02,12.833,17.042,4.208
2012-01-03,6.208,6.958,0.75
2012-01-04,10.042,11.125,1.083
2012-01-05,33.304,47.348,14.043
2012-01-06,29.167,45.958,16.792
2012-01-07,41.0,84.292,43.292
2012-01-08,45.955,114.318,68.364
2012-01-09,30.042,66.0,35.958
2012-01-10,20.625,26.708,6.083
2012-01-11,28.0,41.174,13.174
2012-01-12,38.957,58.87,19.913
2012-01-13,32.292,54.708,22.417
2012-01-14,8.625,9.375,0.75
2012-01-15,14.042,16.5,2.458
2012-01-16,37.458,60.0,22.542
2012-01-17,18.667,21.833,3.167
2012-01-18,17.727,22.273,4.545
2012-01-19,25.826,34.087,8.261
2012-01-20,9.667,10.25,0.583
2012-01-21,37.833,55.333,17.5
2012-01-22,22.667,40.125,17.458
2012-01-23,23.375,28.958,5.583
2012-01-24,34.833,65.083,30.25
2012-01-25,16.0,19.583,3.583
2012-01-26,10.826,13.13,2.304
2012-01-27,12.875,15.042,2.167
2012-01-28,18.1,25.8,7.7
2012-01-29,41.6,52.3,10.7
2012-01-30,29.652,49.522,19.87
2012-01-31,42.739,75.348,32.609
2012-02-01,47.391,86.217,38.826
2012-02-02,33.261,55.87,22.609
2012-02-03,8.261,8.87,0.609
2012-02-04,35.174,64.783,29.609
2012-02-05,14.304,17.826,3.522
2012-02-06,31.739,50.478,18.739
2012-02-07,29.783,50.391,20.609
2012-02-08,11.391,15.087,3.696
2012-02-09,15.348,18.913,3.565
2012-02-10,20.609,30.87,10.261
2012-02-11,9.043,10.261,1.217
2012-02-12,29.25,34.5,5.25
2012-02-13,27.391,39.174,11.783
2012-02-14,41.083,62.0,20.917
2012-02-15,30.042,41.167,11.125
2012-02-16,7.042,8.792,1.75
2012-02-17,16.667,18.708,2.042
2012-02-18,33.208,67.583,34.375
2012-02-19,14.875,17.958,3.083
2012-02-20,20.087,28.0,7.913
2012-02-21,24.0,29.542,5.542
2012-02-22,31.417,41.875,10.458
2012-02-23,17.833,20.417,2.583
2012-02-24,6.208,6.792,0.583
2012-02-25,14.864,18.409,3.545
2012-02-26,31.583,40.208,8.625
2012-02-27,36.522,59.087,22.565
2012-02-28,43.167,62.875,19.708
2012-03-01,39.333,57.083,17.75
2012-03-02,6.292,7.208,0.917
2012-03-03,6.958,7.625,0.667
2012-03-04,31.667,43.208,11.542
2012-03-05,36.667,48.0,11.333
2012-03-06,54.087,94.609,40.522
2012-03-07,41.917,61.542,19.625
2012-03-08,46.083,75.875,29.792
2012-03-09,38.5,47.083,8.583
2012-03-10,11.625,12.458,0.833
2012-03-11,14.0,16.125,2.125
2012-03-12,35.625,49.333,13.708
2012-03-13,35.0,50.87,15.87
2012-03-14,8.909,10.455,1.545
2012-03-15,41.217,61.87,20.652
2012-03-16,38.625,72.125,33.5
2012-03-17,29.75,33.5,3.75
2012-03-18,28.478,33.261,4.783
2012-03-19,40.542,54.125,13.583
2012-03-20,40.375,53.25,12.875
2012-03-21,13.261,15.609,2.348
2012-03-22,34.375,46.167,11.792
2012-03-23,15.792,18.0,2.208
2012-03-24,29.13,37.043,7.913
2012-03-25,14.0,16.0,2.0
2012-03-26,15.708,18.083,2.375
2012-03-27,27.087,31.043,3.957
2012-03-28,40.217,64.87,24.652
2012-03-29,36.042,85.083,49.042
2012-03-30,13.348,15.13,1.783
2012-03-31,19.75,24.042,4.292
2012-04-01,12.391,14.696,2.304
2012-04-02,29.917,35.417,5.5
2012-04-03,35.75,46.375,10.625
2012-04-04,22.167,26.208,4.042
2012-04-05,27.333,31.625,4.292
2012-04-06,24.417,28.0,3.583
2012-04-07,11.5,12.708,1.208
2012-04-08,18.696,20.739,2.043
2012-04-09,42.875,57.75,14.875
2012-04-10,40.909,51.136,10.227
2012-04-11,37.417,49.25,11.833
2012-04-12,27.375,31.208,3.833
2012-04-13,28.042,34.958,6.917
2012-04-14,15.958,18.5,2.542
2012-04-15,17.609,19.174,1.565
2012-04-16,32.458,40.583,8.125
2012-04-17,28.917,38.0,9.083
2012-04-18,35.625,39.667,4.042
2012-04-19,32.333,36.583,4.25
2012-04-20,27.042,30.458,3.417
2012-04-21,17.708,20.167,2.458
2012-04-22,9.304,9.87,0.565
2012-04-23,30.042,37.375,7.333
2012-04-24,52.125,69.0,16.875
2012-04-25,41.875,48.917,7.042
2012-04-26,23.458,25.5,2.042
2012-04-27,27.227,33.318,6.091
2012-04-28,32.292,38.792,6.5
2012-04-29,18.435,19.957,1.522
2012-04-30,13.542,14.542,1.0
2012-05-01,12.75,14.458,1.708
2012-05-02,11.625,12.917,1.292
2012-05-03,12.625,14.417,1.792
2012-05-04,9.667,10.75,1.083
2012-05-05,17.375,19.917,2.542
2012-05-06,15.652,17.087,1.435
2012-05-07,37.625,47.625,10.0
2012-05-08,35.083,38.417,3.333
2012-05-09,43.875,53.5,9.625
2012-05-10,18.318,19.818,1.5
2012-05-11,5.583,6.917,1.333
2012-05-12,6.125,7.083,0.958
2012-05-13,21.783,24.13,2.348
2012-05-14,31.042,38.417,7.375
2012-05-15,31.333,46.708,15.375
2012-05-16,34.333,49.417,15.083
2012-05-17,34.917,40.792,5.875
2012-05-18,19.958,22.375,2.417
2012-05-19,23.875,25.917,2.042
2012-05-20,20.391,21.13,0.739
2012-05-21,15.583,16.708,1.125
2012-05-22,23.227,24.818,1.591
2012-05-23,35.667,41.333,5.667
2012-05-24,50.458,57.5,7.042
2012-05-25,50.375,65.375,15.0
2012-05-26,29.958,33.625,3.667
2012-05-27,14.478,15.043,0.565
2012-05-28,24.5,28.5,4.0
2012-05-29,21.375,23.458,2.083
2012-05-30,20.0,23.292,3.292
2012-05-31,21.292,24.083,2.792
2012-06-01,29.583,33.958,4.375
2012-06-02,21.5,22.875,1.375
2012-06-03,8.174,8.522,0.348
2012-06-04,23.292,27.167,3.875
2012-06-05,29.476,40.81,11.333
2012-06-06,16.913,18.783,1.87
2012-06-07,35.208,39.25,4.042
2012-06-08,29.0,33.625,4.625
2012-06-09,19.478,21.87,2.391
2012-06-10,5.458,5.917,0.458
2012-06-11,21.833,25.958,4.125
2012-06-12,17.174,19.957,2.783
2012-06-13,35.417,42.542,7.125
2012-06-14,25.292,27.958,2.667
2012-06-15,26.13,30.739,4.609
2012-06-16,13.958,24.25,10.292
2012-06-17,16.208,20.0,3.792
2012-06-18,31.87,37.739,5.87
2012-06-19,17.625,25.875,8.25
2012-06-20,29.75,38.375,8.625
2012-06-21,24.476,26.857,2.381
2012-06-22,19.667,25.708,6.042
2012-06-23,26.333,29.375,3.042
2012-06-24,20.478,21.652,1.174
2012-06-25,19.75,21.542,1.792
2012-06-26,13.625,16.5,2.875
2012-06-27,25.333,28.667,3.333
2012-06-28,13.875,17.708,3.833
2012-06-29,23.708,33.333,9.625
2012-06-30,24.0,32.5,8.5
2012-07-01,20.478,24.261,3.783
2012-07-02,30.25,36.792,6.542
2012-07-03,30.682,35.545,4.864
2012-07-04,30.333,39.75,9.417
2012-07-05,35.917,52.417,16.5
2012-07-06,26.125,43.792,17.667
2012-07-07,12.167,13.75,1.583
2012-07-08,8.217,8.87,0.652
2012-07-09,21.458,24.375,2.917
2012-07-10,20.625,24.083,3.458
2012-07-11,21.917,31.042,9.125
2012-07-12,15.5,25.542,10.042
2012-07-13,26.542,40.125,13.583
2012-07-14,20.208,26.625,6.417
2012-07-15,9.0,15.13,6.13
2012-07-16,8.208,14.958,6.75
2012-07-17,11.75,21.958,10.208
2012-07-18,12.739,24.087,11.348
2012-07-19,14.208,27.083,12.875
2012-07-20,24.167,39.458,15.292
2012-07-21,18.917,25.083,6.167
2012-07-22,11.783,13.348,1.565
2012-07-23,19.042,22.458,3.417
2012-07-24,26.667,32.583,5.917
2012-07-25,29.292,33.833,4.542
2012-07-26,26.292,29.833,3.542
2012-07-27,26.458,30.292,3.833
2012-07-28,18.625,20.667,2.042
2012-07-29,10.913,11.87,0.957
2012-07-30,14.292,23.042,8.75
2012-07-31,11.417,16.292,4.875
2012-08-01,9.042,15.042,6.0
2012-08-02,15.375,22.333,6.958
2012-08-03,14.571,20.857,6.286
2012-08-04,7.958,10.792,2.833
2012-08-05,7.826,10.304,2.478
2012-08-06,20.042,27.417,7.375
2012-08-07,18.083,28.208,10.125
2012-08-08,16.75,19.333,2.583
2012-08-09,25.125,27.833,2.708
2012-08-10,22.542,24.917,2.375
2012-08-11,15.625,19.833,4.208
2012-08-12,10.13,12.043,1.913
2012-08-13,9.955,13.045,3.091
2012-08-14,13.25,18.042,4.792
2012-08-15,8.5,15.917,7.417
2012-08-16,9.042,18.583,9.542
2012-08-17,21.208,31.417,10.208
2012-08-18,15.083,17.042,1.958
2012-08-19,6.522,8.174,1.652
2012-08-20,14.958,20.833,5.875
2012-08-21,14.042,22.125,8.083
2012-08-22,13.5,25.125,11.625
2012-08-23,12.625,22.167,9.542
2012-08-24,15.833,24.458,8.625
2012-08-25,14.708,18.208,3.5
2012-08-26,8.739,11.0,2.261
2012-08-27,15.917,22.125,6.208
2012-08-28,13.87,21.391,7.522
2012-08-29,15.0,24.708,9.708
2012-08-30,13.667,22.708,9.042
2012-08-31,14.792,22.542,7.75
2012-09-01,15.833,21.208,5.375
2012-09-02,10.913,12.913,2.0
2012-09-03,17.583,21.708,4.125
2012-09-04,22.375,29.333,6.958
2012-09-05,18.125,25.625,7.5
2012-09-06,25.5,35.667,10.167
2012-09-07,22.833,28.375,5.542
2012-09-08,16.458,21.083,4.625
2012-09-09,10.13,12.565,2.435
2012-09-10,16.955,25.045,8.091
2012-09-11,15.875,23.875,8.0
2012-09-12,24.708,27.542,2.833
2012-09-13,22.833,29.417,6.583
2012-09-14,21.333,29.958,8.625
2012-09-15,17.375,22.333,4.958
2012-09-16,5.783,7.13,1.348
2012-09-17,9.042,13.167,4.125
2012-09-18,20.542,32.0,11.458
2012-09-19,20.667,25.375,4.708
2012-09-20,24.5,27.0,2.5
2012-09-21,24.125,27.417,3.292
2012-09-22,15.333,16.417,1.083
2012-09-23,7.261,7.609,0.348
2012-09-24,14.227,16.364,2.136
2012-09-25,17.913,23.913,6.0
2012-09-26,10.75,12.458,1.708
2012-09-27,16.75,18.958,2.208
2012-09-28,33.957,42.435,8.478
2012-09-29,30.083,34.333,4.25
2012-09-30,8.333,8.583,0.25
2012-10-01,19.696,33.783,14.087
2012-10-02,23.25,31.833,8.583
2012-10-03,13.0,14.958,1.958
2012-10-04,10.652,11.87,1.217
2012-10-05,21.125,25.208,4.083
2012-10-06,17.458,19.083,1.625
2012-10-07,5.609,5.87,0.261
2012-10-08,11.667,12.917,1.25
2012-10-09,12.542,14.375,1.833
2012-10-10,25.381,30.667,5.286
2012-10-11,21.458,24.375,2.917
2012-10-12,7.625,8.917,1.292
2012-10-13,19.435,24.478,5.043
2012-10-14,17.708,18.792,1.083
2012-10-15,25.417,41.208,15.792
2012-10-16,20.25,23.625,3.375
2012-10-17,24.417,29.583,5.167
2012-10-18,15.708,17.875,2.167
2012-10-19,13.583,15.958,2.375
2012-10-20,25.0,30.261,5.261
2012-10-21,24.458,27.042,2.583
2012-10-22,27.542,31.958,4.417
2012-10-23,19.833,24.583,4.75
2012-10-24,21.091,26.591,5.5
2012-10-25,37.5,50.667,13.167
2012-10-26,37.583,57.75,20.167
2012-10-27,27.174,31.87,4.696
2012-10-28,13.333,14.333,1.0
2012-10-29,11.167,12.792,1.625
2012-10-30,24.042,40.458,16.417
2012-10-31,22.625,26.417,3.792
2012-11-01,20.083,24.417,4.333
2012-11-02,10.875,12.792,1.917
2012-11-03,5.478,6.13,0.652
2012-11-04,17.125,19.75,2.625
2012-11-05,23.583,29.125,5.542
2012-11-06,26.545,40.773,14.227
2012-11-07,22.833,26.417,3.583
2012-11-08,26.792,30.167,3.375
2012-11-09,29.708,48.833,19.125
2012-11-10,16.13,18.957,2.826
2012-11-11,11.333,12.375,1.042
2012-11-12,26.0,32.417,6.417
2012-11-13,22.875,28.792,5.917
2012-11-14,15.875,20.5,4.625
2012-11-15,17.958,24.333,6.375
2012-11-16,31.792,50.583,18.792
2012-11-17,26.217,33.478,7.261
2012-11-18,8.75,9.667,0.917
2012-11-19,29.333,42.792,13.458
2012-11-20,17.167,20.833,3.667
2012-11-21,19.565,23.957,4.391
2012-11-22,40.75,74.75,34.0
2012-11-23,21.292,26.083,4.792
2012-11-24,10.261,11.87,1.609
2012-11-25,21.208,25.625,4.417
2012-11-26,22.208,33.292,11.083
2012-11-27,16.458,20.958,4.5
2012-11-28,32.708,63.917,31.208
2012-11-29,45.625,129.25,83.625
2012-11-30,26.75,59.458,32.708
2012-12-01,12.652,16.652,4.0
2012-12-02,13.458,15.208,1.75
2012-12-03,33.917,61.667,27.75
2012-12-04,19.708,28.417,8.708
2012-12-05,27.083,37.875,10.792
2012-12-06,13.0,17.5,4.5
2012-12-07,29.182,39.955,10.773
2012-12-08,20.087,28.478,8.391
2012-12-09,7.625,8.417,0.792
2012-12-10,12.542,16.417,3.875
2012-12-11,19.917,26.958,7.042
2012-12-12,31.708,53.0,21.292
2012-12-13,41.917,83.417,41.5
2012-12-14,48.417,105.833,57.417
2012-12-15,34.783,60.522,25.739
2012-12-16,13.875,18.333,4.458
2012-12-17,34.75,63.333,28.583
2012-12-18,22.583,46.5,23.917
2012-12-19,14.917,17.958,3.042
2012-12-20,30.292,53.75,23.458
2012-12-21,32.913,51.522,18.609
2012-12-22,18.696,31.261,12.565
2012-12-23,13.792,16.458,2.667
2012-12-24,13.917,16.208,2.292
2012-12-25,26.792,39.75,12.958
2012-12-26,14.333,17.833,3.5
2012-12-27,34.727,60.318,25.591
2012-12-28,35.583,61.708,26.125
2012-12-29,29.87,43.391,13.522
2012-12-30,18.5,22.458,3.958
2012-12-31,7.542,8.667,1.125
2013-01-01,12.304,13.652,1.348
2013-01-02,10.542,11.542,1.0
2013-01-03,20.417,24.042,3.625
2013-01-04,19.667,42.0,22.333
2013-01-05,10.625,11.833,1.208
