date,NO2_mean,NOX_mean,NO_mean
2011-02-21,35.375,61.917,26.542
2011-02-22,26.375,32.667,6.292
2011-02-23,24.87,42.87,18.0
2011-02-24,7.75,8.125,0.375
2011-02-25,18.583,23.958,5.375
2011-02-26,6.292,6.667,0.375
2011-02-27,11.667,15.25,3.583
2011-02-28,15.167,19.5,4.333
2011-03-01,30.913,43.217,12.304
2011-03-02,23.667,39.042,15.375
2011-03-03,9.458,11.417,1.958
2011-03-04,5.583,5.583,0.0
2011-03-05,22.375,36.208,13.833
2011-03-06,28.5,56.333,27.833
2011-03-07,19.375,25.833,6.458
2011-03-08,9.87,10.261,0.391
2011-03-09,11.167,12.667,1.5
2011-03-10,11.833,13.25,1.417
2011-03-11,12.583,15.792,3.208
2011-03-12,12.042,16.458,4.417
2011-03-13,20.75,30.583,9.833
2011-03-14,28.0,39.917,11.917
2011-03-15,19.13,35.652,16.522
2011-03-16,29.917,35.625,5.708
2011-03-17,35.292,44.375,9.083
2011-03-18,25.0,31.708,6.708
2011-03-19,7.083,7.667,0.583
2011-03-20,15.0,19.083,4.083
2011-03-21,23.583,29.792,6.208
2011-03-22,37.0,58.304,21.304
2011-03-23,19.125,21.833,2.708
2011-03-24,16.75,21.292,4.542
2011-03-25,10.083,12.083,2.0
2011-03-26,16.875,23.458,6.583
2011-03-27,32.208,44.542,12.333
2011-03-28,21.542,33.833,12.292
2011-03-29,31.739,43.783,12.043
2011-03-30,35.125,49.042,13.917
2011-03-31,14.292,16.833,2.542
2011-04-01,29.708,34.917,5.208
2011-04-02,23.208,28.375,5.167
2011-04-03,3.667,3.75,0.083
2011-04-04,11.833,18.167,6.333
2011-04-05,17.75,23.083,5.333
2011-04-06,30.435,38.478,8.043
2011-04-07,33.583,44.083,10.5
2011-04-08,28.875,38.667,9.792
2011-04-09,12.375,16.25,3.875
2011-04-10,18.083,20.417,2.333
2011-04-11,18.095,22.476,4.381
2011-04-12,28.375,37.417,9.042
2011-04-13,34.913,48.957,14.043
2011-04-14,38.958,46.333,7.375
2011-04-15,36.684,45.842,9.158
2011-04-16,14.292,20.375,6.083
2011-04-17,8.0,8.917,0.917
2011-04-18,23.208,29.75,6.542
2011-04-19,15.542,21.5,5.958
2011-04-20,10.609,13.478,2.87
2011-04-21,25.458,32.917,7.458
2011-04-22,33.042,40.667,7.625
2011-04-23,16.5,19.958,3.458
2011-04-24,13.333,15.542,2.208
2011-04-25,21.375,31.833,10.458
2011-04-26,30.167,39.25,9.083
2011-04-27,21.542,28.333,6.792
2011-04-28,16.043,21.304,5.261
2011-04-29,19.708,23.458,3.75
2011-04-30,26.042,31.458,5.417
2011-05-01,17.667,20.125,2.458
2011-05-02,17.625,23.75,6.125
2011-05-03,15.667,17.75,2.083
2011-05-04,15.333,19.208,3.875
2011-05-05,7.826,8.739,0.913
2011-05-06,19.0,24.083,5.083
2011-05-07,19.917,23.833,3.917
2011-05-08,13.792,16.333,2.542
2011-05-09,22.25,26.5,4.25
2011-05-10,30.083,53.458,23.375
2011-05-11,16.792,25.417,8.625
2011-05-12,21.696,33.826,12.13
2011-05-13,15.042,20.542,5.5
2011-05-14,19.208,22.875,3.667
2011-05-15,17.875,20.125,2.25
2011-05-16,25.333,30.25,4.917
2011-05-17,19.833,24.708,4.875
2011-05-18,24.625,29.917,5.292
2011-05-19,28.478,34.087,5.609
2011-05-20,26.667,34.542,7.875
2011-05-21,20.583,26.458,5.875
2011-05-22,7.083,8.458,1.375
2011-05-23,4.458,4.708,0.25
2011-05-24,14.333,16.542,2.208
2011-05-25,26.458,34.042,7.583
2011-05-26,26.522,33.043,6.522
2011-05-27,15.208,16.542,1.333
2011-05-28,18.167,23.583,5.417
2011-05-29,3.083,3.125,0.042
2011-05-30,7.958,10.042,2.083
2011-05-31,19.125,24.083,4.958
2011-06-01,18.833,22.833,4.0
2011-06-02,23.609,32.522,8.913
2011-06-03,24.917,31.0,6.083
2011-06-04,21.708,28.417,6.708
2011-06-05,17.208,19.875,2.667
2011-06-06,25.458,31.958,6.5
2011-06-07,21.5,25.708,4.208
2011-06-08,18.667,22.875,4.208
2011-06-09,24.087,32.478,8.391
2011-06-10,27.542,37.75,10.208
2011-06-11,11.792,13.167,1.375
2011-06-12,13.167,15.042,1.875
2011-06-13,20.333,25.667,5.333
2011-06-14,17.583,22.125,4.542
2011-06-15,22.167,26.833,4.667
2011-06-16,17.043,18.739,1.696
2011-06-17,17.375,21.458,4.083
2011-06-18,21.625,24.5,2.875
2011-06-19,21.208,25.833,4.625
2011-06-20,23.083,32.875,9.792
2011-06-21,20.667,28.25,7.583
2011-06-22,22.292,36.875,14.583
2011-06-23,17.435,36.957,19.522
2011-06-24,16.625,32.417,15.792
2011-06-25,13.292,24.0,10.708
2011-06-26,6.75,11.542,4.792
2011-06-27,12.833,30.5,17.667
2011-06-28,16.292,30.375,14.083
2011-06-29,19.875,33.292,13.417
2011-06-30,18.783,34.0,15.217
2011-07-01,22.625,38.75,16.125
2011-07-02,18.083,26.167,8.083
2011-07-03,13.583,16.333,2.75
2011-07-04,20.042,30.667,10.625
2011-07-05,19.208,24.75,5.542
2011-07-06,23.0,28.708,5.708
2011-07-07,18.826,37.609,18.783
2011-07-08,17.75,42.708,24.958
2011-07-09,10.792,18.458,7.667
2011-07-10,9.917,15.5,5.583
2011-07-11,13.0,25.458,12.458
2011-07-12,13.375,32.25,18.875
2011-07-13,15.458,30.5,15.042
2011-07-14,14.696,28.565,13.87
2011-07-15,18.875,29.708,10.833
2011-07-16,19.417,27.708,8.292
2011-07-17,11.083,13.375,2.292
2011-07-18,5.792,7.708,1.917
2011-07-19,4.458,5.667,1.208
2011-07-20,3.792,4.417,0.625
2011-07-21,18.13,26.609,8.478
2011-07-22,14.833,24.5,9.667
2011-07-23,12.333,16.125,3.792
2011-07-24,9.792,11.125,1.333
2011-07-25,14.167,21.792,7.625
2011-07-26,18.417,26.667,8.25
2011-07-27,14.542,30.0,15.458
2011-07-28,14.348,28.13,13.783
2011-07-29,20.458,29.167,8.708
2011-07-30,14.458,20.625,6.167
2011-07-31,11.0,12.792,1.792
2011-08-01,17.042,21.917,4.875
2011-08-02,16.875,22.542,5.667
2011-08-03,14.417,21.917,7.5
2011-08-04,20.565,28.261,7.696
2011-08-05,12.25,18.833,6.583
2011-08-06,12.125,20.75,8.625
2011-08-07,11.5,17.125,5.625
2011-08-08,14.542,24.0,9.458
2011-08-09,21.542,33.0,11.458
2011-08-10,22.583,30.667,8.083
2011-08-11,19.273,26.818,7.545
2011-08-12,12.125,15.208,3.083
2011-08-13,11.583,13.917,2.333
2011-08-14,11.667,14.583,2.917
2011-08-15,12.167,15.708,3.542
2011-08-16,12.5,16.583,4.083
2011-08-17,17.583,26.792,9.208
2011-08-18,18.348,27.565,9.217
2011-08-19,10.25,13.292,3.042
2011-08-20,7.667,9.333,1.667
2011-08-21,7.0,8.167,1.167
2011-08-22,16.5,21.625,5.125
2011-08-23,15.583,21.583,6.0
2011-08-24,15.167,28.042,12.875
2011-08-25,14.087,35.739,21.652
2011-08-26,13.583,26.042,12.458
2011-08-27,9.875,12.375,2.5
2011-08-28,8.167,9.375,1.208
2011-08-29,16.0,19.708,3.708
2011-08-30,15.708,18.417,2.708
2011-08-31,7.792,8.75,0.958
2011-09-01,7.087,10.13,3.043
2011-09-02,3.833,4.583,0.75
2011-09-03,4.417,4.667,0.25
2011-09-04,13.583,17.75,4.167
2011-09-05,12.667,17.5,4.833
2011-09-06,18.0,24.417,6.417
2011-09-07,24.875,30.792,5.917
2011-09-08,23.435,27.565,4.13
2011-09-09,20.167,29.25,9.083
2011-09-10,16.083,26.542,10.458
2011-09-11,10.042,15.208,5.167
2011-09-12,15.875,24.417,8.542
2011-09-13,20.333,31.833,11.5
2011-09-14,23.042,32.042,9.0
2011-09-15,19.652,28.826,9.174
2011-09-16,12.25,16.667,4.417
2011-09-17,12.583,24.0,11.417
2011-09-18,9.958,18.583,8.625
2011-09-19,5.708,9.542,3.833
2011-09-20,4.333,4.5,0.167
2011-09-21,5.667,7.083,1.417
2011-09-22,8.522,12.043,3.522
2011-09-23,12.417,15.375,2.958
2011-09-24,6.958,8.25,1.292
2011-09-25,10.5,12.042,1.542
2011-09-26,11.125,11.75,0.625
2011-09-27,9.25,10.333,1.083
2011-09-28,18.375,23.125,4.75
2011-09-29,26.957,34.391,7.435
2011-09-30,17.167,23.917,6.75
2011-10-01,4.458,4.75,0.292
2011-10-02,5.958,6.875,0.917
2011-10-03,7.875,8.792,0.917
2011-10-04,24.667,30.083,5.417
2011-10-05,14.917,17.333,2.417
2011-10-06,16.348,23.957,7.609
2011-10-07,15.292,18.625,3.333
2011-10-08,15.083,17.125,2.042
2011-10-09,12.583,13.833,1.25
2011-10-10,17.0,18.833,1.833
2011-10-11,26.625,33.417,6.792
2011-10-12,22.917,28.5,5.583
2011-10-13,25.13,27.826,2.696
2011-10-14,19.708,23.417,3.708
2011-10-15,19.25,27.208,7.958
2011-10-16,15.625,17.75,2.125
2011-10-17,20.5,26.167,5.667
2011-10-18,9.708,12.542,2.833
2011-10-19,7.25,7.583,0.333
2011-10-20,22.13,25.478,3.348
2011-10-21,14.417,17.083,2.667
2011-10-22,15.917,19.625,3.708
2011-10-23,11.125,12.958,1.833
2011-10-24,14.0,17.4,3.4
2011-10-25,7.7,8.5,0.8
2011-10-26,13.458,19.833,6.375
2011-10-27,12.783,21.043,8.261
2011-10-28,22.958,27.333,4.375
2011-10-29,19.0,21.083,2.083
2011-10-30,10.125,10.458,0.333
2011-10-31,11.375,13.167,1.792
2011-11-01,30.375,43.625,13.25
2011-11-02,26.542,33.083,6.542
2011-11-03,25.696,32.087,6.391
2011-11-04,25.625,34.667,9.042
2011-11-05,23.792,28.292,4.5
2011-11-06,16.167,20.5,4.333
2011-11-07,9.25,11.833,2.583
2011-11-08,11.792,18.042,6.25
2011-11-09,12.542,17.417,4.875
2011-11-10,12.783,20.739,7.957
2011-11-11,13.208,19.5,6.292
2011-11-12,19.75,26.708,6.958
2011-11-13,13.542,17.625,4.083
2011-11-14,21.625,30.208,8.583
2011-11-15,16.667,22.625,5.958
2011-11-16,19.417,26.875,7.458
2011-11-17,13.261,17.87,4.609
2011-11-18,27.417,33.5,6.083
2011-11-19,22.083,28.458,6.375
2011-11-20,9.667,11.792,2.125
2011-11-21,17.208,24.333,7.125
2011-11-22,25.708,40.25,14.542
2011-11-23,20.917,27.708,6.792
2011-11-24,13.87,20.783,6.913
2011-11-25,20.583,33.375,12.792
2011-11-26,22.5,33.5,11.0
2011-11-27,23.542,33.333,9.792
2011-11-28,24.542,49.542,25.0
2011-11-29,29.458,65.25,35.792
2011-11-30,10.875,29.458,18.583
2011-12-01,3.957,4.13,0.174
2011-12-02,6.042,6.333,0.292
2011-12-03,12.458,18.625,6.167
2011-12-04,13.042,17.0,3.958
2011-12-05,15.458,24.667,9.208
2011-12-06,22.708,33.667,10.958
2011-12-07,23.958,44.083,20.125
2011-12-08,26.348,45.783,19.435
2011-12-09,9.208,10.208,1.0
2011-12-10,15.667,21.583,5.917
2011-12-11,16.875,24.5,7.625
2011-12-12,23.917,53.542,29.625
2011-12-13,17.125,38.625,21.5
2011-12-14,26.5,47.417,20.917
2011-12-15,22.609,53.783,31.174
2011-12-16,14.083,21.792,7.708
2011-12-17,14.708,21.917,7.208
2011-12-18,14.792,19.375,4.583
2011-12-19,22.667,40.542,17.875
2011-12-20,25.792,38.75,12.958
2011-12-21,25.833,43.542,17.708
2011-12-22,25.087,51.565,26.478
2011-12-23,11.792,15.167,3.375
2011-12-24,17.042,32.833,15.792
2011-12-25,10.667,13.667,3.0
2011-12-26,16.333,25.458,9.125
2011-12-27,21.25,38.417,17.167
2011-12-28,26.333,49.5,23.167
2011-12-29,15.304,30.696,15.391
2011-12-30,9.208,13.583,4.375
2011-12-31,14.708,17.708,3.0
2012-01-01,9.875,11.958,2.083
2012-01-02,11.375,14.125,2.75
2012-01-03,5.217,6.739,1.522
2012-01-04,9.125,10.917,1.792
2012-01-05,19.542,25.292,5.75
2012-01-06,15.958,19.917,3.958
2012-01-07,26.625,46.833,20.208
2012-01-08,25.792,48.958,23.167
2012-01-09,20.167,38.042,17.875
2012-01-10,13.043,19.391,6.348
2012-01-11,27.792,44.708,16.917
2012-01-12,26.583,41.333,14.75
2012-01-13,20.833,28.0,7.167
2012-01-14,5.875,6.5,0.625
2012-01-15,14.875,18.667,3.792
2012-01-16,30.125,55.958,25.833
2012-01-17,19.957,37.217,17.261
2012-01-18,18.625,25.833,7.208
2012-01-19,21.875,37.958,16.083
2012-01-20,8.292,8.875,0.583
2012-01-21,24.583,31.167,6.583
2012-01-22,24.292,43.083,18.792
2012-01-23,15.542,18.208,2.667
2012-01-24,20.87,39.217,18.348
2012-01-25,12.333,17.083,4.75
2012-01-26,10.958,14.667,3.708
2012-01-27,11.625,15.667,4.042
2012-01-28,18.25,27.292,9.042
2012-01-29,30.208,55.208,25.0
2012-01-30,22.667,33.667,11.0
2012-01-31,29.261,43.609,14.348
2012-02-01,28.792,42.833,14.042
2012-02-02,26.5,42.0,15.5
2012-02-03,11.417,12.625,1.208
2012-02-04,24.25,36.167,11.917
2012-02-05,6.208,6.583,0.375
2012-02-06,19.5,28.458,8.958
2012-02-07,16.609,25.783,9.174
2012-02-08,10.292,14.417,4.125
2012-02-09,20.042,24.833,4.792
2012-02-10,13.375,17.0,3.625
2012-02-11,9.875,11.458,1.583
2012-02-12,21.833,26.917,5.083
2012-02-13,18.042,23.583,5.542
2012-02-14,26.87,38.87,12.0
2012-02-15,17.667,22.125,4.458
2012-02-16,5.167,5.458,0.292
2012-02-17,13.125,14.458,1.333
2012-02-18,21.125,29.583,8.458
2012-02-19,7.625,8.208,0.583
2012-02-20,18.375,34.833,16.458
2012-02-21,18.652,28.087,9.435
2012-02-22,23.208,34.417,11.208
2012-02-23,17.208,21.542,4.333
2012-02-24,7.542,8.542,1.0
2012-02-25,13.25,17.042,3.792
2012-02-26,19.87,25.261,5.391
2012-02-27,29.667,43.667,14.0
2012-02-28,31.043,43.261,12.217
2012-03-01,30.042,45.167,15.125
2012-03-02,7.958,8.917,0.958
2012-03-03,9.792,11.25,1.458
2012-03-04,24.625,34.958,10.333
2012-03-05,33.042,48.292,15.25
2012-03-06,36.583,58.625,22.042
2012-03-07,34.522,45.348,10.826
2012-03-08,37.0,59.25,22.25
2012-03-09,33.917,40.917,7.0
2012-03-10,15.0,17.208,2.208
2012-03-11,16.0,22.583,6.583
2012-03-12,30.417,40.417,10.0
2012-03-13,28.667,45.75,17.083
2012-03-14,3.739,3.957,0.217
2012-03-15,30.792,45.125,14.333
2012-03-16,26.917,46.583,19.667
2012-03-17,19.667,22.5,2.833
2012-03-18,26.125,35.75,9.625
2012-03-19,29.542,46.542,17.0
2012-03-20,25.333,30.0,4.667
2012-03-21,9.522,13.565,4.043
2012-03-22,28.25,38.417,10.167
2012-03-23,12.458,15.375,2.917
2012-03-24,13.125,16.0,2.875
2012-03-25,6.167,7.083,0.917
2012-03-26,13.042,15.167,2.125
2012-03-27,18.875,20.167,1.292
2012-03-28,30.0,43.304,13.304
2012-03-29,21.583,37.958,16.375
2012-03-30,6.667,7.875,1.208
2012-03-31,11.583,14.208,2.625
2012-04-01,9.167,10.25,1.083
2012-04-02,21.958,28.083,6.125
2012-04-03,14.875,19.083,4.208
2012-04-04,17.417,23.208,5.792
2012-04-05,14.435,19.174,4.739
2012-04-06,14.917,18.667,3.75
2012-04-07,10.5,12.375,1.875
2012-04-08,16.792,18.75,1.958
2012-04-09,28.625,37.417,8.792
2012-04-10,29.833,36.333,6.5
2012-04-11,26.625,33.542,6.917
2012-04-12,23.739,29.435,5.696
2012-04-13,18.792,22.167,3.375
2012-04-14,8.542,9.792,1.25
2012-04-15,18.417,21.292,2.875
2012-04-16,31.792,41.083,9.292
2012-04-17,18.0,26.5,8.5
2012-04-18,19.417,24.5,5.083
2012-04-19,20.0,23.957,3.957
2012-04-20,20.333,23.429,3.095
2012-04-21,19.208,23.708,4.5
2012-04-22,7.958,8.333,0.375
2012-04-23,20.083,27.542,7.458
2012-04-24,32.125,40.167,8.042
2012-04-25,27.5,32.875,5.375
2012-04-26,19.304,21.174,1.87
2012-04-27,11.792,14.667,2.875
2012-04-28,24.125,30.708,6.583
2012-04-29,18.5,20.417,1.917
2012-04-30,8.708,9.208,0.5
2012-05-01,13.958,16.583,2.625
2012-05-02,5.083,5.292,0.208
2012-05-03,7.261,9.435,2.174
2012-05-04,6.208,7.875,1.667
2012-05-05,9.708,12.042,2.333
2012-05-06,10.625,11.958,1.333
2012-05-07,23.417,29.417,6.0
2012-05-08,22.833,26.958,4.125
2012-05-09,23.542,27.917,4.375
2012-05-10,8.348,9.261,0.913
2012-05-11,6.875,9.583,2.708
2012-05-12,4.042,4.458,0.417
2012-05-13,14.5,16.667,2.167
2012-05-14,23.25,29.667,6.417
2012-05-15,18.542,22.667,4.125
2012-05-16,27.708,35.333,7.625
2012-05-17,28.696,35.13,6.435
2012-05-18,11.833,13.792,1.958
2012-05-19,19.375,22.708,3.333
2012-05-20,14.958,16.125,1.167
2012-05-21,8.5,9.125,0.625
2012-05-22,21.333,23.75,2.417
2012-05-23,29.417,34.75,5.333
2012-05-24,31.435,38.87,7.435
2012-05-25,35.25,45.375,10.125
2012-05-26,18.792,22.375,3.583
2012-05-27,18.583,20.625,2.042
2012-05-28,18.333,23.5,5.167
2012-05-29,15.167,19.083,3.917
2012-05-30,6.542,7.042,0.5
2012-05-31,19.174,24.174,5.0
2012-06-01,21.333,28.042,6.708
2012-06-02,15.125,17.292,2.167
2012-06-03,11.458,12.292,0.833
2012-06-04,20.417,26.5,6.083
2012-06-05,26.167,33.458,7.292
2012-06-06,17.5,22.667,5.167
2012-06-07,24.217,30.957,6.739
2012-06-08,25.0,30.75,5.75
2012-06-09,14.208,18.958,4.75
2012-06-10,6.708,7.75,1.042
2012-06-11,15.458,18.5,3.042
2012-06-12,9.625,10.333,0.708
2012-06-13,21.792,28.042,6.25
2012-06-14,23.304,29.348,6.043
2012-06-15,20.167,26.708,6.542
2012-06-16,11.542,24.667,13.125
2012-06-17,12.833,16.542,3.708
2012-06-18,20.917,25.708,4.792
2012-06-19,12.042,19.333,7.292
2012-06-20,13.875,20.125,6.25
2012-06-21,12.174,13.261,1.087
2012-06-22,6.583,7.833,1.25
2012-06-23,14.583,16.833,2.25
2012-06-24,12.583,13.708,1.125
2012-06-25,13.625,16.375,2.75
2012-06-26,12.25,14.917,2.667
2012-06-27,18.125,22.792,4.667
2012-06-28,8.522,9.478,0.957
2012-06-29,17.417,27.0,9.583
2012-06-30,19.583,26.083,6.5
2012-07-01,14.292,18.542,4.25
2012-07-02,16.875,21.583,4.708
2012-07-03,23.375,28.5,5.125
2012-07-04,20.167,28.083,7.917
2012-07-05,24.348,39.391,15.043
2012-07-06,23.333,38.583,15.25
2012-07-07,8.333,11.083,2.75
2012-07-08,6.167,7.208,1.042
2012-07-09,17.042,22.667,5.625
2012-07-10,18.208,24.042,5.833
2012-07-11,15.042,22.875,7.833
2012-07-12,17.391,31.348,13.957
2012-07-13,23.875,36.875,13.0
2012-07-14,19.458,27.625,8.167
2012-07-15,11.375,20.042,8.667
2012-07-16,8.208,16.208,8.0
2012-07-17,12.083,23.5,11.417
2012-07-18,11.792,24.167,12.375
2012-07-19,15.609,27.478,11.87
2012-07-20,18.333,32.917,14.583
2012-07-21,13.208,18.583,5.375
2012-07-22,9.542,11.958,2.417
2012-07-23,18.25,25.292,7.042
2012-07-24,18.083,24.333,6.25
2012-07-25,21.833,27.583,5.75
2012-07-26,23.304,28.609,5.304
2012-07-27,24.913,32.087,7.174
2012-07-28,17.292,20.333,3.042
2012-07-29,10.667,12.875,2.208
2012-07-30,13.458,22.667,9.208
2012-07-31,19.0,27.125,8.125
2012-08-01,10.167,13.875,3.708
2012-08-02,14.391,25.739,11.348
2012-08-03,18.708,25.917,7.208
2012-08-04,6.25,7.542,1.292
2012-08-05,6.083,8.042,1.958
2012-08-06,15.458,22.125,6.667
2012-08-07,12.042,17.542,5.5
2012-08-08,12.708,16.208,3.5
2012-08-09,13.783,16.652,2.87
2012-08-10,18.833,23.292,4.458
2012-08-11,14.042,18.583,4.542
2012-08-12,12.25,16.542,4.292
2012-08-13,10.667,14.958,4.292
2012-08-14,12.25,16.083,3.833
2012-08-15,7.0,13.708,6.708
2012-08-16,7.913,15.261,7.348
2012-08-17,15.0,25.083,10.083
2012-08-18,11.667,15.75,4.083
2012-08-19,9.208,12.292,3.083
2012-08-20,14.375,21.875,7.5
2012-08-21,14.083,24.625,10.542
2012-08-22,11.042,26.167,15.125
2012-08-23,11.304,22.043,10.739
2012-08-24,14.125,23.75,9.625
2012-08-25,16.083,21.958,5.875
2012-08-26,8.667,11.0,2.333
2012-08-27,14.125,22.917,8.792
2012-08-28,12.958,23.25,10.292
2012-08-29,10.958,19.833,8.875
2012-08-30,15.652,25.87,10.217
2012-08-31,12.792,22.583,9.792
2012-09-01,13.333,18.083,4.75
2012-09-02,6.458,7.875,1.417
2012-09-03,13.625,18.333,4.708
2012-09-04,19.667,26.417,6.75
2012-09-05,17.208,27.167,9.958
2012-09-06,18.217,27.304,9.087
2012-09-07,17.292,22.25,4.958
2012-09-08,12.917,19.875,6.958
2012-09-09,11.125,15.292,4.167
2012-09-10,14.875,26.083,11.208
2012-09-11,7.208,9.417,2.208
2012-09-12,16.833,20.917,4.083
2012-09-13,17.826,23.261,5.435
2012-09-14,16.0,25.792,9.792
2012-09-15,13.042,18.542,5.5
2012-09-16,7.125,8.25,1.125
2012-09-17,9.167,14.917,5.75
2012-09-18,15.0,22.333,7.333
2012-09-19,16.0,23.125,7.125
2012-09-20,23.826,30.087,6.261
2012-09-21,15.292,19.042,3.75
2012-09-22,11.875,13.417,1.542
2012-09-23,7.458,8.083,0.625
2012-09-24,14.375,19.875,5.5
2012-09-25,11.167,15.708,4.542
2012-09-26,9.5,12.458,2.958
2012-09-27,11.87,14.304,2.435
2012-09-28,21.5,26.0,4.5
2012-09-29,19.458,23.125,3.667
2012-09-30,7.5,8.083,0.583
2012-10-01,12.292,17.042,4.75
2012-10-02,13.792,21.458,7.667
2012-10-03,10.792,13.833,3.042
2012-10-04,15.043,20.826,5.783
2012-10-05,11.458,14.542,3.083
2012-10-06,8.458,9.167,0.708
2012-10-07,6.042,6.625,0.583
2012-10-08,5.792,6.542,0.75
2012-10-09,6.792,7.375,0.583
2012-10-10,15.895,19.579,3.684
2012-10-11,15.13,18.478,3.348
2012-10-12,11.722,13.944,2.222
2012-10-13,8.833,10.917,2.083
2012-10-14,12.375,13.667,1.292
2012-10-15,10.792,14.375,3.583
2012-10-16,18.75,21.042,2.292
2012-10-17,16.5,18.583,2.083
2012-10-18,7.174,7.478,0.304
2012-10-19,9.333,11.25,1.917
2012-10-20,17.917,21.792,3.875
2012-10-21,14.917,16.708,1.792
2012-10-22,19.583,24.25,4.667
2012-10-23,17.833,23.208,5.375
2012-10-24,15.75,22.333,6.583
2012-10-25,24.043,31.435,7.391
2012-10-26,17.625,21.375,3.75
2012-10-27,19.458,22.25,2.792
2012-10-28,14.375,16.167,1.792
2012-10-29,12.542,15.292,2.75
2012-10-30,13.333,21.708,8.375
2012-10-31,13.125,16.458,3.333
2012-11-01,16.478,23.826,7.348
2012-11-02,11.292,15.5,4.208
2012-11-03,6.333,6.958,0.625
2012-11-04,8.583,9.292,0.708
2012-11-05,17.667,19.583,1.917
2012-11-06,18.833,26.917,8.083
2012-11-07,23.375,35.25,11.875
2012-11-08,26.174,37.304,11.13
2012-11-09,12.792,19.208,6.417
2012-11-10,11.958,18.625,6.667
2012-11-11,10.375,10.917,0.542
2012-11-12,19.333,27.583,8.25
2012-11-13,18.333,26.833,8.5
2012-11-14,13.917,20.708,6.792
2012-11-15,17.13,27.652,10.522
2012-11-16,23.167,43.917,20.75
2012-11-17,20.625,27.167,6.542
2012-11-18,7.583,9.083,1.5
2012-11-19,15.292,23.375,8.083
2012-11-20,20.792,30.333,9.542
2012-11-21,12.208,14.292,2.083
2012-11-22,24.913,37.522,12.609
2012-11-23,15.125,17.625,2.5
2012-11-24,5.917,6.25,0.333
2012-11-25,15.5,17.667,2.167
2012-11-26,15.542,21.458,5.917
2012-11-27,14.333,21.792,7.458
2012-11-28,23.917,41.417,17.5
2012-11-29,27.739,57.217,29.478
2012-11-30,15.083,27.875,12.792
2012-12-01,12.292,22.083,9.792
2012-12-02,10.333,13.25,2.917
2012-12-03,23.25,35.458,12.208
2012-12-04,16.333,24.292,7.958
2012-12-05,24.208,38.458,14.25
2012-12-06,12.174,17.565,5.391
2012-12-07,24.125,35.042,10.917
2012-12-08,16.833,21.375,4.542
2012-12-09,11.292,13.75,2.458
2012-12-10,14.0,21.208,7.208
2012-12-11,21.25,32.292,11.042
2012-12-12,20.542,33.25,12.708
2012-12-13,26.261,54.043,27.783
2012-12-14,29.75,45.708,15.958
2012-12-15,25.958,38.167,12.208
2012-12-16,12.75,15.125,2.375
2012-12-17,25.667,43.708,18.042
2012-12-18,18.417,40.625,22.208
2012-12-19,13.958,22.875,8.917
2012-12-20,23.913,42.261,18.348
2012-12-21,21.625,31.833,10.208
2012-12-22,17.25,25.833,8.583
2012-12-23,15.458,19.75,4.292
2012-12-24,11.708,15.792,4.083
2012-12-25,19.792,27.375,7.583
2012-12-26,15.208,19.083,3.875
2012-12-27,27.391,54.087,26.696
2012-12-28,19.792,27.0,7.208
2012-12-29,21.917,34.583,12.667
2012-12-30,16.083,20.208,4.125
2012-12-31,7.25,9.208,1.958
2013-01-01,11.375,13.083,1.708
2013-01-02,8.174,9.261,1.087
2013-01-03,14.0,17.125,3.125
2013-01-04,9.292,12.125,2.833
