date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-04,6.958,7.375,0.417,,0.125
2012-08-05,6.167,7.0,0.833,,1.625
2012-08-06,13.625,16.208,2.583,,2.208
2012-08-07,11.042,13.458,2.417,,0.696
2012-08-08,9.208,9.875,0.667,,1.583
2012-08-09,10.625,11.333,0.708,,1.125
2012-08-10,15.478,16.609,1.13,,3.042
2012-08-11,9.417,10.542,1.125,,1.833
2012-08-12,9.167,10.917,1.75,,2.333
2012-08-13,5.583,6.042,0.458,,2.042
2012-08-14,6.875,7.25,0.375,,1.696
2012-08-15,2.625,3.083,0.458,,0.708
2012-08-16,5.792,7.25,1.458,,1.417
2012-08-17,12.13,16.522,4.391,,3.042
2012-08-18,10.042,11.667,1.625,,1.375
2012-08-19,5.833,6.458,0.625,,0.708
2012-08-20,8.333,11.333,3.0,,1.0
2012-08-21,7.917,11.208,3.292,,1.478
2012-08-22,5.167,7.542,2.375,,0.958
2012-08-23,7.667,14.292,6.625,,1.0
2012-08-24,10.0,14.826,4.826,,1.375
2012-08-25,10.875,14.208,3.333,,1.708
2012-08-26,7.042,7.917,0.875,,1.375
2012-08-27,8.458,11.5,3.042,,0.625
2012-08-28,7.125,10.417,3.292,,1.348
2012-08-29,5.125,7.083,1.958,,1.0
2012-08-30,9.292,12.708,3.417,,2.042
2012-08-31,6.696,8.478,1.783,,1.542
2012-09-01,8.125,8.5,0.375,,1.042
2012-09-02,6.625,7.625,1.0,,0.542
2012-09-03,10.875,12.208,1.333,,1.167
2012-09-04,12.417,14.0,1.583,,2.217
2012-09-05,11.417,15.542,4.125,,2.125
2012-09-06,15.875,19.375,3.5,,4.208
2012-09-07,11.435,13.0,1.565,,2.292
2012-09-08,4.833,5.667,0.833,,1.583
2012-09-09,3.708,4.167,0.458,,1.292
2012-09-10,7.333,9.458,2.125,,0.625
2012-09-11,8.083,10.167,2.083,,0.0
2012-09-12,11.333,12.042,0.708,,1.375
2012-09-13,15.125,17.458,2.333,,2.5
2012-09-14,7.217,9.696,2.478,,2.208
2012-09-15,7.792,9.583,1.792,,1.208
2012-09-16,5.417,5.708,0.292,,0.792
2012-09-17,2.375,2.708,0.333,,0.5
2012-09-18,11.792,15.75,3.958,,0.696
2012-09-19,12.458,13.833,1.375,,3.833
2012-09-20,17.375,19.125,1.75,,1.958
2012-09-21,11.826,13.174,1.348,,1.875
2012-09-22,6.458,6.833,0.375,,1.125
2012-09-23,6.583,7.0,0.417,,0.958
2012-09-24,12.083,14.042,1.958,,0.667
2012-09-25,10.583,14.542,3.958,,0.0
2012-09-26,8.667,10.375,1.708,,0.042
2012-09-27,10.792,11.625,0.833,,0.833
2012-09-28,16.174,17.696,1.522,,0.75
2012-09-29,14.5,15.542,1.042,,2.292
2012-09-30,7.625,7.625,0.0,,1.208
2012-10-01,10.042,13.25,3.208,,0.042
2012-10-02,12.417,15.417,3.0,,0.87
2012-10-03,9.208,10.292,1.083,,0.042
2012-10-04,11.458,12.375,0.917,,0.833
2012-10-05,11.348,12.696,1.348,,0.5
2012-10-06,8.25,8.667,0.417,,0.458
2012-10-07,5.125,5.417,0.292,,0.0
2012-10-08,6.167,6.625,0.458,,0.0
2012-10-09,7.042,7.333,0.292,,0.0
2012-10-10,11.333,12.667,1.333,,1.083
2012-10-11,15.042,16.333,1.292,,1.458
2012-10-12,6.87,7.13,0.261,,0.0
2012-10-13,8.625,9.708,1.083,,0.333
2012-10-14,11.375,11.708,0.333,,1.333
2012-10-15,9.833,12.292,2.458,,1.25
2012-10-16,17.875,18.875,1.0,,1.13
2012-10-17,17.958,19.542,1.583,,0.292
2012-10-18,7.417,7.667,0.25,,0.0
2012-10-19,10.0,10.565,0.565,,0.0
2012-10-20,13.458,14.917,1.458,,0.875
2012-10-21,14.083,15.25,1.167,,2.75
2012-10-22,10.292,11.792,1.5,,0.917
2012-10-23,13.917,14.792,0.875,,1.174
2012-10-24,16.833,21.292,4.458,,0.333
2012-10-25,20.0,22.5,2.5,,1.042
2012-10-26,17.0,19.478,2.478,,1.0
2012-10-27,15.583,16.958,1.375,,1.375
2012-10-28,11.125,11.583,0.458,,0.958
2012-10-29,12.333,13.583,1.25,,0.0
2012-10-30,15.167,20.542,5.375,,1.826
2012-10-31,9.125,9.708,0.583,,0.833
2012-11-01,14.208,15.542,1.333,,4.167
2012-11-02,11.304,13.0,1.696,,0.167
2012-11-03,7.875,8.167,0.292,,0.083
2012-11-04,8.458,8.833,0.375,,0.083
2012-11-05,19.125,21.708,2.583,,0.0
2012-11-06,15.208,17.5,2.292,,2.957
2012-11-07,22.625,25.917,3.292,,3.792
2012-11-08,22.792,25.458,2.667,,3.042
2012-11-09,12.609,16.652,4.043,,0.167
2012-11-10,11.917,14.292,2.375,,0.0
2012-11-11,11.125,11.5,0.375,,0.0
2012-11-12,17.792,20.875,3.083,,6.25
2012-11-13,16.75,19.917,3.167,,3.652
2012-11-14,15.542,17.583,2.042,,3.792
2012-11-15,12.417,14.125,1.708,,0.75
2012-11-16,21.0,35.783,14.783,,0.125
2012-11-17,19.0,22.917,3.917,,0.0
2012-11-18,11.583,12.167,0.583,,0.042
2012-11-19,13.542,17.958,4.417,,0.25
2012-11-20,17.375,19.417,2.042,,0.391
2012-11-21,12.667,14.542,1.875,,0.0
2012-11-22,22.542,31.0,8.458,,0.792
2012-11-23,16.087,18.348,2.261,,0.833
2012-11-24,5.5,5.542,0.042,,0.25
2012-11-25,14.958,16.708,1.75,,0.458
2012-11-26,18.708,21.75,3.042,,1.25
2012-11-27,14.625,16.5,1.875,,0.826
2012-11-28,21.958,34.542,12.583,,1.083
2012-11-29,28.958,50.375,21.417,,1.833
2012-11-30,14.217,21.348,7.13,,0.292
2012-12-01,10.958,15.583,4.625,,0.583
2012-12-02,8.958,10.25,1.292,,0.0
2012-12-03,22.417,31.5,9.083,,0.417
2012-12-04,16.292,19.0,2.708,,2.87
2012-12-05,20.125,25.167,5.042,,1.792
2012-12-06,9.875,11.25,1.375,,2.458
2012-12-07,19.783,24.217,4.435,,3.0
2012-12-08,15.292,16.875,1.583,,3.333
2012-12-09,13.75,15.833,2.083,,3.75
2012-12-10,13.625,15.542,1.917,,1.917
2012-12-11,19.625,24.333,4.708,,2.304
2012-12-12,21.292,28.75,7.458,,0.25
2012-12-13,27.542,44.958,17.417,,2.167
2012-12-14,30.783,45.87,15.087,,1.167
2012-12-15,23.458,29.042,5.583,,0.5
2012-12-16,10.333,11.292,0.958,,0.0
2012-12-17,25.833,39.042,13.208,,2.042
2012-12-18,17.917,30.333,12.417,,2.087
2012-12-19,10.333,10.833,0.5,,0.0
2012-12-20,21.75,35.333,13.583,,1.333
2012-12-21,25.565,33.391,7.826,,0.083
2012-12-22,16.833,21.833,5.0,,0.625
2012-12-23,14.75,17.792,3.042,,1.875
2012-12-24,15.375,18.542,3.167,,5.292
2012-12-25,20.0,24.667,4.667,,3.0
2012-12-26,14.958,18.0,3.042,,1.208
2012-12-27,25.833,39.75,13.917,,0.917
2012-12-28,18.522,24.174,5.652,,0.0
2012-12-29,19.458,25.417,5.958,,0.625
2012-12-30,16.375,18.625,2.25,,1.375
2012-12-31,10.25,10.833,0.583,,4.208
2013-01-01,12.125,13.375,1.25,28.125,6.542
2013-01-02,7.174,7.957,0.783,15.542,3.261
2013-01-03,9.375,9.875,0.5,12.375,1.333
2013-01-04,7.5,8.833,1.333,13.5,0.792
2013-01-05,7.167,7.833,0.667,6.708,0.0
2013-01-06,10.875,11.958,1.083,6.083,0.0
2013-01-07,25.667,41.917,16.25,13.25,1.625
2013-01-08,20.167,26.708,6.542,14.333,0.917
2013-01-09,8.261,9.261,1.0,1.917,0.957
2013-01-10,13.458,20.208,6.75,4.208,0.542
2013-01-11,14.75,17.042,2.292,13.75,2.375
2013-01-12,16.167,19.875,3.708,24.458,3.667
2013-01-13,6.25,6.333,0.083,15.75,1.208
2013-01-14,13.5,17.0,3.5,7.417,0.083
2013-01-15,15.458,19.625,4.167,7.583,1.375
2013-01-16,20.435,26.696,6.261,7.875,0.739
2013-01-17,17.25,27.542,10.292,9.625,0.542
2013-01-18,16.292,17.917,1.625,21.042,4.667
2013-01-19,7.083,7.333,0.25,6.792,0.583
2013-01-20,22.529,26.235,3.706,16.261,1.958
2013-01-21,18.412,20.412,2.0,21.833,3.375
2013-01-22,16.75,23.875,7.125,14.333,1.353
2013-01-23,22.913,31.0,8.087,17.708,0.412
2013-01-24,27.333,41.875,14.542,22.042,2.542
2013-01-25,34.125,54.375,20.25,35.208,4.125
2013-01-26,10.5,11.875,1.375,14.167,1.625
2013-01-27,17.0,25.5,8.5,10.917,0.75
2013-01-28,30.0,54.458,24.458,22.083,5.125
2013-01-29,27.042,44.167,17.125,22.083,1.875
2013-01-30,32.826,49.043,16.217,22.0,1.826
2013-01-31,19.167,23.042,3.875,20.292,3.0
2013-02-01,22.417,27.583,5.167,18.25,1.625
2013-02-02,23.0,30.083,7.083,29.292,2.708
2013-02-03,23.5,51.0,27.5,31.208,2.875
2013-02-04,6.0,7.125,1.125,1.75,0.083
2013-02-05,8.375,8.958,0.583,3.458,0.0
2013-02-06,11.261,13.783,2.522,5.542,0.087
2013-02-07,5.458,5.792,0.333,4.458,0.167
2013-02-08,7.333,7.708,0.375,1.458,0.0
2013-02-09,9.042,9.667,0.625,2.458,0.125
2013-02-10,10.375,11.375,1.0,7.75,0.292
2013-02-11,3.125,3.333,0.208,3.625,0.0
2013-02-12,10.5,11.458,0.958,3.667,0.0
2013-02-13,13.087,21.087,8.0,4.792,0.043
2013-02-14,4.833,5.125,0.292,3.792,0.0
2013-02-15,6.375,6.667,0.292,2.625,0.708
2013-02-16,7.958,8.042,0.083,24.292,2.875
2013-02-17,14.5,19.0,4.5,27.125,2.333
2013-02-18,3.333,3.333,0.0,10.708,0.542
2013-02-19,3.208,3.333,0.125,8.455,0.083
2013-02-20,12.783,16.696,3.913,10.042,0.652
2013-02-21,14.625,16.417,1.792,14.0,0.667
2013-02-22,18.792,22.458,3.667,12.958,1.208
2013-02-23,12.0,12.958,0.958,13.25,1.333
2013-02-24,23.0,27.708,4.708,13.708,1.875
2013-02-25,32.25,42.167,9.917,47.0,6.125
2013-02-26,34.042,37.5,3.458,67.917,3.542
2013-02-27,25.565,29.826,4.261,21.917,2.87
2013-02-28,12.208,16.125,3.917,24.042,1.583
2013-03-01,6.375,6.708,0.333,24.542,0.667
2013-03-02,3.875,4.125,0.25,10.458,0.5
2013-03-03,5.25,5.458,0.208,4.792,0.0
2013-03-04,30.458,39.333,8.875,14.875,2.75
2013-03-05,11.667,13.75,2.083,9.375,0.458
2013-03-06,6.522,7.348,0.826,8.292,0.783
2013-03-07,15.375,19.208,3.833,8.917,2.125
2013-03-08,10.792,12.5,1.708,10.917,2.167
2013-03-09,8.458,9.583,1.125,19.292,3.292
2013-03-10,5.083,5.542,0.458,5.917,0.875
2013-03-11,17.917,23.208,5.292,12.125,2.125
2013-03-12,32.125,48.708,16.583,19.042,5.25
2013-03-13,11.087,12.217,1.13,6.958,1.0
2013-03-14,7.652,8.13,0.478,5.0,0.417
2013-03-15,17.333,18.958,1.625,18.25,1.833
2013-03-16,19.75,21.583,1.833,34.792,4.75
2013-03-17,22.458,25.208,2.75,43.167,3.833
2013-03-18,34.708,45.292,10.583,46.792,4.333
2013-03-19,11.292,12.125,0.833,17.125,1.417
2013-03-20,16.0,18.478,2.478,11.917,2.609
2013-03-21,4.083,4.167,0.083,2.667,0.125
2013-03-22,14.5,15.958,1.458,8.333,2.417
2013-03-23,21.833,24.208,2.375,21.833,4.583
2013-03-24,28.458,32.0,3.542,40.864,5.5
2013-03-25,42.65,59.55,16.9,35.458,7.833
2013-03-26,39.833,61.458,21.625,25.75,6.0
2013-03-27,16.565,28.522,11.957,17.667,3.174
2013-03-28,28.625,34.167,5.542,28.0,3.083
2013-03-29,17.292,19.25,1.958,16.792,2.0
2013-03-30,7.125,8.208,1.083,6.0,1.875
2013-03-31,10.167,11.0,0.833,13.792,1.0
2013-04-01,20.25,22.333,2.083,,2.0
2013-04-02,30.375,36.542,6.167,,0.708
2013-04-03,9.609,10.13,0.522,,1.333
2013-04-04,25.5,29.167,3.667,,2.696
2013-04-05,21.125,25.0,3.875,,1.958
2013-04-06,12.583,13.083,0.5,,1.208
2013-04-07,10.917,11.75,0.833,,2.625
2013-04-08,17.167,19.167,2.0,,1.208
2013-04-09,22.0,28.208,6.208,,3.417
2013-04-10,10.783,11.522,0.739,,2.417
2013-04-11,16.043,17.174,1.13,,4.739
2013-04-12,14.042,16.375,2.333,,2.042
2013-04-13,15.042,16.625,1.583,,1.458
2013-04-14,12.5,13.208,0.708,,4.333
2013-04-15,11.583,12.333,0.75,,2.875
2013-04-16,18.792,22.208,3.417,,2.792
2013-04-17,14.522,16.087,1.565,,1.042
2013-04-18,16.292,20.708,4.417,,3.217
2013-04-19,2.667,2.667,0.0,,0.0
2013-04-20,9.083,9.792,0.708,,0.25
2013-04-21,2.083,2.083,0.0,,0.0
2013-04-22,14.792,16.917,2.125,,0.625
2013-04-23,23.875,26.458,2.583,,1.75
2013-04-24,17.522,19.0,1.478,,0.875
2013-04-25,29.125,33.0,3.875,,2.565
2013-04-26,15.917,17.292,1.375,,3.583
2013-04-27,13.917,15.083,1.167,,1.792
2013-04-28,8.667,9.125,0.458,,0.375
2013-04-29,10.792,12.333,1.542,,1.542
2013-04-30,20.208,21.792,1.583,,2.542
2013-05-01,6.652,7.174,0.522,,0.25
2013-05-02,9.25,10.542,1.292,,0.696
2013-05-03,7.458,8.167,0.708,,0.667
2013-05-04,5.25,5.625,0.375,,0.667
2013-05-05,9.625,9.917,0.292,,1.0
2013-05-06,11.792,12.708,0.917,,2.5
2013-05-07,2.375,2.375,0.0,,0.0
2013-05-08,16.087,17.652,1.565,,1.583
2013-05-09,33.458,38.833,5.375,,5.5
2013-05-10,24.833,29.917,5.083,,1.375
2013-05-11,27.917,37.542,9.625,,2.375
2013-05-12,12.667,13.458,0.792,,1.042
2013-05-13,21.0,24.958,3.958,,2.833
2013-05-14,26.083,30.25,4.167,,4.875
2013-05-15,16.913,19.87,2.957,,3.125
2013-05-16,4.667,4.667,0.0,,0.043
2013-05-17,9.125,9.542,0.417,,1.583
2013-05-18,8.667,9.375,0.708,,0.917
2013-05-19,4.875,4.875,0.0,,0.458
2013-05-20,18.917,21.833,2.917,,2.125
2013-05-21,16.125,17.0,0.875,,2.458
2013-05-22,20.957,22.0,1.043,,4.208
2013-05-23,9.5,9.792,0.292,,1.043
2013-05-24,12.652,13.0,0.348,,1.091
2013-05-25,10.083,10.208,0.125,,1.208
2013-05-26,4.792,4.792,0.0,,0.708
2013-05-27,10.667,10.958,0.292,,2.083
2013-05-28,15.417,15.542,0.125,,1.417
2013-05-29,7.476,7.762,0.286,,0.083
2013-05-30,13.667,15.875,2.208,,3.739
2013-05-31,13.833,13.958,0.125,,1.292
2013-06-01,14.292,14.708,0.417,,2.417
2013-06-02,12.417,12.417,0.0,,1.5
2013-06-03,11.75,11.958,0.208,,1.708
2013-06-04,13.708,14.458,0.75,,1.833
2013-06-05,14.826,15.739,0.913,,2.25
2013-06-06,16.833,17.333,0.5,,2.435
2013-06-07,7.0,7.0,0.0,,1.0
2013-06-08,6.292,6.292,0.0,,0.917
2013-06-09,3.583,3.583,0.0,,1.0
2013-06-10,14.667,15.0,0.333,,2.083
2013-06-11,9.833,9.833,0.0,,0.667
2013-06-12,8.739,9.304,0.565,,0.75
2013-06-13,19.167,23.667,4.5,,2.913
2013-06-14,13.917,15.208,1.292,,2.417
2013-06-15,8.125,8.875,0.75,,0.875
2013-06-16,11.167,11.833,0.667,,1.292
2013-06-17,13.375,13.625,0.25,,2.208
2013-06-18,15.667,17.0,1.333,,2.958
2013-06-19,11.913,13.0,1.087,,2.417
2013-06-20,13.208,13.25,0.042,,0.739
2013-06-21,12.826,12.826,0.0,,0.875
2013-06-22,13.792,14.0,0.208,,2.208
2013-06-23,16.042,16.333,0.292,,3.875
2013-06-24,11.208,11.292,0.083,,1.708
2013-06-25,11.792,12.042,0.25,,2.042
2013-06-26,8.348,8.391,0.043,,0.208
2013-06-27,17.708,18.708,1.0,,2.87
2013-06-28,14.542,15.083,0.542,,1.958
2013-06-29,8.375,8.417,0.042,,1.25
2013-06-30,6.542,6.708,0.167,,1.5
2013-07-01,9.208,10.0,0.792,,1.458
2013-07-02,6.583,7.292,0.708,,1.375
2013-07-03,6.522,6.522,0.0,,0.417
2013-07-04,11.917,16.792,4.875,,1.304
2013-07-05,7.5,11.125,3.625,,0.917
2013-07-06,4.458,4.542,0.083,,1.167
2013-07-07,5.625,5.75,0.125,,2.042
2013-07-08,11.167,13.125,1.958,,3.042
2013-07-09,13.292,16.083,2.792,,5.0
2013-07-10,11.783,15.13,3.348,,6.25
2013-07-11,12.958,14.458,1.5,,3.696
2013-07-12,14.083,16.75,2.667,,4.0
2013-07-13,10.5,14.75,4.25,,3.083
2013-07-14,9.708,10.667,0.958,,2.0
2013-07-15,14.125,16.708,2.583,,3.333
2013-07-16,14.75,16.333,1.583,,1.875
2013-07-17,13.05,13.5,0.45,,2.0
2013-07-18,11.708,13.208,1.5,,6.217
2013-07-19,7.583,7.583,0.0,,1.125
2013-07-20,9.792,9.833,0.042,,2.083
2013-07-21,8.333,8.333,0.0,,2.708
2013-07-22,9.083,9.083,0.0,,1.667
2013-07-23,14.0,15.042,1.042,,3.708
2013-07-24,18.294,19.059,0.765,,4.5
2013-07-25,17.0,19.13,2.13,,3.913
2013-07-26,17.583,19.917,2.333,,3.333
2013-07-27,17.5,18.917,1.417,,6.125
2013-07-28,10.875,11.458,0.583,,3.25
2013-07-29,22.417,26.542,4.125,,3.333
2013-07-30,20.5,23.458,2.958,,5.833
2013-07-31,19.458,23.75,4.292,,2.708
2013-08-01,19.696,23.696,4.0,,3.652
2013-08-02,11.958,13.667,1.708,,1.042
2013-08-03,10.25,11.5,1.25,,1.292
2013-08-04,8.042,8.5,0.458,,1.667
2013-08-05,12.375,15.458,3.083,,1.417
2013-08-06,13.125,14.958,1.833,,2.292
2013-08-07,14.625,17.25,2.625,,2.125
2013-08-08,17.435,19.304,1.87,,4.0
2013-08-09,18.217,20.174,1.957,,4.125
2013-08-10,17.875,18.875,1.0,,4.25
2013-08-11,10.5,11.125,0.625,,2.792
2013-08-12,14.042,14.958,0.917,,1.625
2013-08-13,12.417,13.083,0.667,,1.958
2013-08-14,10.375,10.708,0.333,,2.25
2013-08-15,8.957,9.261,0.304,,2.87
2013-08-16,8.875,9.292,0.417,,1.958
2013-08-17,6.333,6.625,0.292,,1.417
2013-08-18,6.917,7.583,0.667,,1.792
2013-08-19,9.833,11.667,1.833,,1.625
2013-08-20,9.167,11.333,2.167,,1.5
2013-08-21,12.167,15.625,3.458,,3.083
2013-08-22,14.913,19.348,4.435,,3.217
2013-08-23,14.125,16.625,2.5,,3.167
2013-08-24,14.5,17.333,2.833,,3.375
2013-08-25,7.667,8.667,1.0,,1.208
2013-08-26,13.125,14.958,1.833,,2.333
2013-08-27,16.75,20.083,3.333,,1.958
2013-08-28,17.833,20.625,2.792,,2.958
2013-08-29,13.522,14.87,1.348,,2.565
2013-08-30,12.042,14.833,2.792,,3.083
2013-08-31,8.792,11.0,2.208,,1.958
2013-09-01,3.5,3.542,0.042,,0.0
2013-09-02,8.25,11.0,2.75,,0.667
2013-09-03,10.5,18.333,7.833,,0.625
2013-09-04,5.542,5.708,0.167,,0.0
2013-09-05,10.609,12.13,1.522,,0.696
2013-09-06,10.708,12.458,1.75,,0.708
2013-09-07,7.75,8.0,0.25,,0.0
2013-09-08,5.167,5.292,0.125,,0.208
2013-09-09,8.875,9.333,0.458,,0.792
2013-09-10,12.375,13.25,0.875,,1.583
2013-09-11,17.083,18.167,1.083,,2.542
2013-09-12,15.043,17.13,2.087,,2.261
2013-09-13,16.333,18.25,1.917,,3.0
2013-09-14,14.375,15.417,1.042,,2.042
2013-09-15,1.875,1.875,0.0,,0.042
2013-09-16,4.708,5.042,0.333,,0.042
2013-09-17,11.542,14.0,2.458,,0.417
2013-09-18,13.042,14.417,1.375,,1.083
2013-09-19,12.783,13.478,0.696,,1.348
2013-09-20,18.833,20.417,1.583,,2.208
2013-09-21,14.625,15.583,0.958,,2.042
2013-09-22,4.542,4.583,0.042,,0.875
2013-09-23,8.917,9.208,0.292,,0.833
2013-09-24,16.208,17.083,0.875,,2.042
2013-09-25,12.208,13.75,1.542,,1.792
2013-09-26,3.087,3.174,0.087,,0.0
2013-09-27,12.042,13.583,1.542,,0.083
2013-09-28,9.083,9.75,0.667,,0.667
2013-09-29,7.917,8.292,0.375,,0.792
2013-09-30,15.5,16.667,1.167,,1.167
2013-10-01,9.25,9.667,0.417,,0.667
2013-10-02,11.333,12.417,1.083,,0.875
2013-10-03,8.957,10.0,1.043,,0.087
2013-10-04,9.125,10.542,1.417,,0.167
2013-10-05,7.25,7.792,0.542,,0.125
2013-10-06,5.542,6.167,0.625,,0.125
2013-10-07,13.083,15.167,2.083,,1.5
2013-10-08,14.417,17.125,2.708,,1.167
2013-10-09,8.0,9.042,1.042,,1.25
2013-10-10,13.696,15.391,1.696,,1.5
2013-10-11,7.083,7.958,0.875,,1.333
2013-10-12,12.25,13.0,0.75,,3.083
2013-10-13,4.917,5.25,0.333,,0.083
2013-10-14,10.958,11.625,0.667,,0.792
2013-10-15,9.875,10.25,0.375,,0.083
2013-10-16,3.792,3.792,0.0,,0.0
2013-10-17,9.826,12.435,2.609,,0.0
2013-10-18,10.208,10.958,0.75,,0.083
2013-10-19,12.792,14.625,1.833,,0.0
2013-10-20,4.542,4.875,0.333,,0.0
2013-10-21,14.917,18.958,4.042,,1.333
2013-10-22,9.417,12.0,2.583,,0.0
2013-10-23,11.292,12.25,0.958,,0.0
2013-10-24,7.87,8.435,0.565,,0.0
2013-10-25,8.125,8.25,0.125,,0.0
2013-10-26,4.333,4.375,0.042,,0.0
2013-10-27,8.125,8.458,0.333,,0.042
2013-10-28,12.667,14.167,1.5,,0.375
2013-10-29,22.333,25.0,2.667,,0.917
2013-10-30,16.333,23.583,7.25,,1.625
2013-10-31,13.043,14.217,1.174,,1.043
2013-11-01,10.5,11.333,0.833,,0.542
2013-11-02,20.708,23.042,2.333,,1.125
2013-11-03,13.0,14.364,1.364,,0.682
2013-11-04,7.167,7.292,0.125,,0.667
2013-11-05,14.958,17.5,2.542,,0.5
2013-11-06,21.0,25.167,4.167,,1.583
2013-11-07,21.739,26.391,4.652,,2.87
2013-11-08,18.083,20.792,2.708,,1.833
2013-11-09,15.708,17.0,1.292,,0.833
2013-11-10,6.833,7.125,0.292,,1.542
2013-11-11,10.583,11.917,1.333,,0.792
2013-11-12,13.167,17.125,3.958,,1.083
2013-11-13,13.833,18.625,4.792,,0.125
2013-11-14,19.609,30.522,10.913,,0.913
2013-11-15,23.5,28.833,5.333,,0.583
2013-11-16,17.917,23.792,5.875,,1.708
2013-11-17,13.667,15.625,1.958,,3.958
2013-11-18,16.375,19.5,3.125,9.091,4.458
2013-11-19,15.125,19.458,4.333,9.083,6.458
2013-11-20,16.875,20.375,3.5,12.417,3.792
2013-11-21,21.043,26.609,5.565,12.208,3.913
2013-11-22,19.5,28.875,9.375,12.333,3.792
2013-11-23,16.583,20.75,4.167,14.0,0.792
2013-11-24,18.542,21.625,3.083,22.167,2.083
2013-11-25,12.5,13.292,0.792,13.875,3.542
2013-11-26,14.667,17.167,2.5,8.625,3.833
2013-11-27,19.208,28.792,9.583,11.125,2.708
2013-11-28,12.261,14.087,1.826,7.583,2.435
2013-11-29,16.792,25.375,8.583,8.083,2.625
2013-11-30,16.125,21.583,5.458,12.958,1.75
2013-12-01,19.042,24.583,5.542,19.25,2.417
2013-12-02,24.875,35.875,11.0,24.833,2.625
2013-12-03,23.917,42.0,18.083,21.042,2.042
2013-12-04,19.667,31.875,12.208,17.25,1.667
2013-12-05,21.783,33.261,11.478,21.542,3.0
2013-12-06,22.625,37.708,15.083,41.25,5.292
2013-12-07,14.833,21.292,6.458,20.958,1.292
2013-12-08,7.875,8.375,0.5,10.292,0.042
2013-12-09,25.792,34.5,8.708,13.042,0.875
2013-12-10,12.25,13.375,1.125,7.25,2.083
2013-12-11,15.583,19.5,3.917,12.75,2.583
2013-12-12,17.261,20.13,2.87,8.5,2.913
2013-12-13,18.708,31.917,13.208,8.792,1.375
2013-12-14,14.417,17.125,2.708,10.042,3.5
2013-12-15,11.583,13.583,2.0,12.0,3.833
2013-12-16,10.625,12.625,2.0,5.125,0.458
2013-12-17,11.875,16.542,4.667,7.042,0.0
2013-12-18,13.458,13.792,0.333,4.042,0.0
2013-12-19,18.13,23.826,5.696,6.318,2.043
2013-12-20,12.0,13.708,1.708,9.625,3.958
2013-12-21,10.542,12.125,1.583,5.542,4.208
2013-12-22,4.083,4.125,0.042,6.75,0.542
2013-12-23,10.708,11.708,1.0,7.375,0.708
2013-12-24,8.917,11.208,2.292,8.708,0.125
2013-12-25,20.417,27.958,7.542,12.792,0.417
2013-12-26,28.13,39.174,11.043,18.708,0.391
2013-12-27,12.083,12.667,0.583,12.208,2.0
2013-12-28,11.625,13.5,1.875,8.292,2.625
2013-12-29,12.792,14.375,1.583,9.708,3.542
2013-12-30,10.958,11.792,0.833,14.792,2.792
2013-12-31,11.435,14.0,2.565,23.783,2.696
2014-01-01,15.522,18.87,3.348,8.625,5.348
2014-01-02,12.917,15.167,2.25,8.208,4.375
2014-01-03,10.125,11.333,1.208,6.417,1.417
2014-01-04,15.083,17.458,2.375,13.833,1.75
2014-01-05,24.375,35.792,11.417,26.583,1.833
2014-01-06,22.875,30.542,7.667,20.333,1.875
2014-01-07,8.708,9.25,0.542,5.625,0.875
2014-01-08,12.652,14.261,1.609,11.875,1.826
2014-01-09,18.5,22.333,3.833,10.458,2.458
2014-01-10,17.583,20.042,2.458,15.958,3.333
2014-01-11,15.833,18.25,2.417,15.208,3.75
2014-01-12,8.958,9.375,0.417,6.167,0.708
2014-01-13,16.542,18.625,2.083,6.375,0.542
2014-01-14,29.208,39.75,10.542,17.083,1.875
2014-01-15,15.783,17.217,1.435,7.25,0.391
2014-01-16,26.083,33.958,7.875,19.75,1.417
2014-01-17,17.125,19.75,2.625,21.167,5.125
2014-01-18,13.583,15.917,2.333,10.625,2.292
2014-01-19,28.7,53.3,24.6,22.958,4.292
2014-01-20,10.8,11.7,0.9,22.625,1.292
2014-01-21,29.708,39.625,9.917,26.458,2.167
2014-01-22,21.87,28.348,6.478,17.833,2.043
2014-01-23,10.583,11.333,0.75,5.217,0.333
2014-01-24,17.708,23.458,5.75,11.417,1.25
2014-01-25,18.333,21.833,3.5,21.958,1.5
2014-01-26,27.292,35.292,8.0,26.958,0.75
2014-01-27,19.917,30.25,10.333,14.958,3.875
2014-01-28,6.375,6.833,0.458,5.583,0.542
2014-01-29,16.043,21.0,4.957,8.333,0.0
2014-01-30,20.708,24.042,3.333,9.625,2.118
2014-01-31,8.042,8.417,0.375,10.083,1.208
2014-02-01,9.542,10.667,1.125,8.375,0.792
2014-02-02,13.583,16.042,2.458,6.875,0.042
2014-02-03,13.167,14.083,0.917,6.667,0.391
2014-02-04,19.208,22.958,3.75,10.833,1.0
2014-02-05,12.957,15.087,2.13,14.125,1.667
2014-02-06,12.833,14.167,1.333,6.529,0.875
2014-02-07,22.167,26.042,3.875,15.167,1.333
2014-02-08,16.958,20.125,3.167,20.5,2.167
2014-02-09,14.125,17.375,3.25,8.625,4.625
2014-02-10,17.25,21.167,3.917,18.208,7.043
2014-02-11,20.0,26.667,6.667,24.25,2.042
2014-02-12,26.087,37.478,11.391,28.75,4.292
2014-02-13,12.958,15.625,2.667,8.917,2.625
