date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-08-23,15.333,21.0,5.667,2.625
2011-08-24,8.708,12.375,3.667,2.125
2011-08-25,7.458,13.292,5.833,1.583
2011-08-26,10.783,15.217,4.435,3.864
2011-08-27,8.083,9.042,0.958,1.375
2011-08-28,8.958,10.0,1.042,3.542
2011-08-29,13.292,15.083,1.792,3.792
2011-08-30,13.958,14.875,0.917,0.458
2011-08-31,8.75,9.542,0.792,0.0
2011-09-01,8.0,10.292,2.292,0.0
2011-09-02,4.455,5.545,1.091,0.0
2011-09-03,4.708,4.708,0.0,0.0
2011-09-04,7.458,7.958,0.5,0.0
2011-09-05,16.958,22.958,6.0,0.583
2011-09-06,17.042,20.833,3.792,0.125
2011-09-07,16.5,17.667,1.167,0.0
2011-09-08,16.333,16.875,0.542,0.208
2011-09-09,14.818,17.318,2.5,0.091
2011-09-10,8.792,13.125,4.333,0.0
2011-09-11,8.625,11.042,2.417,0.208
2011-09-12,11.333,14.867,3.533,0.625
2011-09-13,13.727,18.455,4.727,1.783
2011-09-14,17.292,22.75,5.458,2.208
2011-09-15,17.375,21.958,4.583,2.583
2011-09-16,14.773,20.318,5.545,1.217
2011-09-17,7.0,10.083,3.083,1.25
2011-09-18,6.708,12.292,5.583,1.5
2011-09-19,5.0,8.333,3.333,1.417
2011-09-20,5.375,5.958,0.583,1.0
2011-09-21,6.417,7.375,0.958,1.25
2011-09-22,12.125,14.708,2.583,2.083
2011-09-23,12.5,16.455,3.955,1.913
2011-09-24,6.833,7.958,1.125,1.0
2011-09-25,10.208,12.083,1.875,4.333
2011-09-26,11.875,13.542,1.667,1.25
2011-09-27,9.292,10.292,1.0,1.0
2011-09-28,12.917,13.958,1.042,2.792
2011-09-29,14.625,16.792,2.167,2.542
2011-09-30,15.318,19.364,4.045,2.435
2011-10-01,6.083,6.5,0.417,1.0
2011-10-02,7.5,8.958,1.458,1.25
2011-10-03,7.708,8.833,1.125,1.0
2011-10-04,17.917,20.75,2.833,1.25
2011-10-05,15.417,18.292,2.875,1.042
2011-10-06,17.292,20.75,3.458,7.083
2011-10-07,14.955,16.955,2.0,3.087
2011-10-08,14.625,15.5,0.875,2.417
2011-10-09,8.625,9.0,0.375,2.625
2011-10-10,13.292,14.333,1.042,4.417
2011-10-11,21.208,23.917,2.708,3.792
2011-10-12,21.667,25.292,3.625,5.0
2011-10-13,23.917,26.542,2.625,1.708
2011-10-14,18.773,21.682,2.909,1.043
2011-10-15,14.625,18.75,4.125,3.833
2011-10-16,21.958,25.042,3.083,8.875
2011-10-17,18.292,20.458,2.167,3.917
2011-10-18,12.0,13.792,1.792,1.0
2011-10-19,7.792,8.083,0.292,1.0
2011-10-20,19.625,20.833,1.208,4.5
2011-10-21,13.318,14.318,1.0,2.0
2011-10-22,7.708,8.542,0.833,1.083
2011-10-23,10.958,12.708,1.75,1.75
2011-10-24,17.375,20.875,3.5,3.542
2011-10-25,17.042,24.333,7.292,2.917
2011-10-26,12.375,15.167,2.792,1.0
2011-10-27,13.792,20.083,6.292,1.042
2011-10-28,21.227,24.818,3.591,2.174
2011-10-29,17.083,18.792,1.708,2.25
2011-10-30,10.292,11.375,1.083,1.0
2011-10-31,11.708,13.458,1.75,1.0
2011-11-01,31.542,43.417,11.875,5.917
2011-11-02,24.583,30.625,6.042,1.708
2011-11-03,24.958,31.333,6.375,3.667
2011-11-04,21.227,27.409,6.182,2.087
2011-11-05,23.833,30.125,6.292,1.0
2011-11-06,18.542,24.417,5.875,3.167
2011-11-07,9.167,10.708,1.542,1.0
2011-11-08,13.083,17.917,4.833,1.0
2011-11-09,13.458,17.958,4.5,1.0
2011-11-10,15.125,19.833,4.708,1.0
2011-11-11,14.364,22.364,8.0,1.0
2011-11-12,16.667,19.75,3.083,2.083
2011-11-13,14.917,18.0,3.083,3.125
2011-11-14,21.208,25.333,4.125,4.042
2011-11-15,15.667,17.375,1.708,2.375
2011-11-16,18.667,23.792,5.125,1.375
2011-11-17,15.583,19.875,4.292,2.208
2011-11-18,21.682,26.636,4.955,1.957
2011-11-19,22.208,28.958,6.75,2.917
2011-11-20,10.667,12.125,1.458,2.875
2011-11-21,15.583,17.208,1.625,1.75
2011-11-22,23.458,31.875,8.417,2.792
2011-11-23,21.625,27.958,6.333,4.792
2011-11-24,15.5,17.292,1.792,4.458
2011-11-25,18.773,22.091,3.318,1.522
2011-11-26,20.458,28.875,8.417,3.542
2011-11-27,23.167,32.042,8.875,2.167
2011-11-28,24.5,49.625,25.125,1.625
2011-11-29,28.417,60.25,31.833,3.125
2011-11-30,11.458,24.25,12.792,1.125
2011-12-01,4.417,5.792,1.375,1.0
2011-12-02,7.818,9.136,1.318,1.0
2011-12-03,14.792,21.125,6.333,3.417
2011-12-04,14.125,17.042,2.917,2.958
2011-12-05,15.417,21.75,6.333,1.167
2011-12-06,21.208,30.083,8.875,1.833
2011-12-07,21.917,37.0,15.083,2.5
2011-12-08,22.75,28.125,5.375,2.542
2011-12-09,9.864,10.864,1.0,1.348
2011-12-10,16.375,21.375,5.0,3.0
2011-12-11,15.708,19.875,4.167,1.667
2011-12-12,24.833,46.583,21.75,3.208
2011-12-13,16.5,30.833,14.333,1.875
2011-12-14,23.167,35.5,12.333,3.417
2011-12-15,21.0,43.208,22.208,3.417
2011-12-16,17.364,20.545,3.182,2.348
2011-12-17,13.375,15.833,2.458,1.458
2011-12-18,13.25,14.833,1.583,1.917
2011-12-19,20.542,25.542,5.0,2.875
2011-12-20,20.375,23.625,3.25,2.208
2011-12-21,24.25,35.542,11.292,4.542
2011-12-22,22.333,39.708,17.375,3.667
2011-12-23,12.565,13.957,1.391,1.217
2011-12-24,17.667,30.208,12.542,2.75
2011-12-25,10.75,12.958,2.208,2.708
2011-12-26,15.5,19.292,3.792,1.833
2011-12-27,18.458,26.75,8.292,1.0
2011-12-28,23.042,38.542,15.5,2.375
2011-12-29,17.625,29.875,12.25,5.292
2011-12-30,7.043,8.043,1.0,1.13
2011-12-31,14.167,18.208,4.042,1.875
2012-01-01,7.591,8.0,0.409,1.957
2012-01-02,12.583,15.625,3.042,3.042
2012-01-03,9.917,11.333,1.417,2.0
2012-01-04,11.417,13.208,1.792,1.125
2012-01-05,17.75,22.083,4.333,1.75
2012-01-06,16.167,19.167,3.0,1.375
2012-01-07,21.25,31.5,10.25,1.917
2012-01-08,22.318,34.409,12.091,2.522
2012-01-09,20.167,33.083,12.917,2.5
2012-01-10,14.75,18.333,3.583,2.5
2012-01-11,25.583,37.833,12.25,2.042
2012-01-12,24.625,36.167,11.542,2.125
2012-01-13,21.25,28.375,7.125,1.583
2012-01-14,6.167,6.708,0.542,1.292
2012-01-15,15.545,19.318,3.773,2.0
2012-01-16,27.167,44.167,17.0,2.208
2012-01-17,18.042,24.125,6.083,2.0
2012-01-18,15.167,17.292,2.125,1.292
2012-01-19,23.917,33.25,9.333,3.792
2012-01-20,9.583,10.333,0.75,2.917
2012-01-21,22.667,27.708,5.042,1.917
2012-01-22,22.955,32.091,9.136,1.348
2012-01-23,15.0,17.333,2.333,1.0
2012-01-24,26.083,39.167,13.083,6.333
2012-01-25,17.25,21.917,4.667,5.292
2012-01-26,14.25,18.625,4.375,4.625
2012-01-27,13.875,16.833,2.958,3.5
2012-01-28,16.792,20.5,3.708,1.708
2012-01-29,27.091,41.773,14.682,3.957
2012-01-30,20.5,25.25,4.75,2.167
2012-01-31,26.333,38.125,11.792,3.0
2012-02-01,23.75,33.167,9.417,1.875
2012-02-02,24.083,35.75,11.667,4.083
2012-02-03,10.917,11.958,1.042,1.458
2012-02-04,23.25,32.833,9.583,1.417
2012-02-05,6.091,6.591,0.5,1.304
2012-02-06,17.708,20.75,3.042,1.625
2012-02-07,21.25,27.5,6.25,5.417
2012-02-08,10.917,12.375,1.458,1.833
2012-02-09,17.417,20.667,3.25,2.125
2012-02-10,15.208,18.375,3.167,4.208
2012-02-11,9.458,10.917,1.458,3.083
2012-02-12,22.864,26.273,3.409,1.696
2012-02-13,16.583,19.583,3.0,1.75
2012-02-14,28.417,38.417,10.0,4.417
2012-02-15,17.542,20.542,3.0,1.25
2012-02-16,6.708,7.292,0.583,1.0
2012-02-17,13.167,14.542,1.375,1.25
2012-02-18,23.25,45.625,22.375,1.083
2012-02-19,11.227,18.818,7.591,1.087
2012-02-20,20.792,33.542,12.75,1.958
2012-02-21,20.042,28.875,8.833,3.625
2012-02-22,23.5,34.958,11.458,5.042
2012-02-23,14.667,16.875,2.208,2.417
2012-02-24,8.708,9.708,1.0,1.625
2012-02-25,15.708,24.375,8.667,1.875
2012-02-26,20.636,25.409,4.773,2.391
2012-02-27,27.667,37.25,9.583,3.125
2012-02-28,29.625,42.917,13.292,2.125
2012-03-01,23.542,32.417,8.875,1.125
2012-03-02,7.167,10.542,3.375,1.292
2012-03-03,9.875,11.792,1.917,1.75
2012-03-04,19.792,27.667,7.875,2.958
2012-03-05,27.273,37.227,9.955,3.652
2012-03-06,33.458,48.625,15.167,5.5
2012-03-07,29.625,37.083,7.458,3.75
2012-03-08,31.25,47.208,15.958,7.542
2012-03-09,24.583,27.5,2.917,6.583
2012-03-10,10.25,11.417,1.167,1.458
2012-03-11,15.4,22.8,7.4,1.458
2012-03-12,44.0,60.0,16.0,3.087
2012-03-13,16.875,25.125,8.25,1.125
2012-03-14,3.696,3.87,0.174,0.955
2012-03-15,27.625,36.417,8.792,3.833
2012-03-16,26.875,39.5,12.625,6.25
2012-03-17,15.583,17.0,1.417,3.792
2012-03-18,12.583,14.833,2.25,1.625
2012-03-19,30.261,38.739,8.478,6.043
2012-03-20,27.625,35.208,7.583,3.417
2012-03-21,8.375,10.0,1.625,1.417
2012-03-22,25.792,32.708,6.917,4.542
2012-03-23,10.0,11.167,1.167,1.667
2012-03-24,14.375,19.042,4.667,4.25
2012-03-25,5.667,6.0,0.333,1.5
2012-03-26,14.87,17.348,2.478,2.435
2012-03-27,19.042,21.292,2.25,1.042
2012-03-28,28.125,35.75,7.625,3.833
2012-03-29,20.542,29.833,9.292,4.0
2012-03-30,7.333,8.083,0.75,1.625
2012-03-31,11.542,14.833,3.292,3.083
2012-04-01,,,,1.5
2012-04-02,13.9,25.9,12.0,1.667
2012-04-03,13.0,14.188,1.188,3.875
2012-04-04,18.842,22.105,3.263,4.833
2012-04-05,16.583,18.708,2.125,9.125
2012-04-06,10.913,12.0,1.087,1.13
2012-04-07,8.542,9.542,1.0,1.208
2012-04-08,14.375,16.042,1.667,2.458
2012-04-09,23.208,27.625,4.417,3.458
2012-04-10,23.208,27.0,3.792,3.417
2012-04-11,21.458,24.75,3.292,1.208
2012-04-12,21.042,23.333,2.292,2.792
2012-04-13,17.0,18.435,1.435,1.304
2012-04-14,9.333,11.625,2.292,2.583
2012-04-15,18.583,22.042,3.458,2.875
2012-04-16,26.5,31.667,5.167,2.583
2012-04-17,15.75,20.625,4.875,3.0
2012-04-18,18.167,21.75,3.583,3.667
2012-04-19,15.333,16.667,1.333,2.208
2012-04-20,19.522,21.913,2.391,1.174
2012-04-21,11.458,12.958,1.5,1.458
2012-04-22,7.042,7.292,0.25,1.0
2012-04-23,17.792,21.292,3.5,4.583
2012-04-24,30.208,33.792,3.583,5.125
2012-04-25,22.208,24.875,2.667,3.333
2012-04-26,15.625,16.833,1.208,1.167
2012-04-27,12.043,13.87,1.826,3.783
2012-04-28,24.083,30.042,5.958,5.0
2012-04-29,14.208,15.958,1.75,3.375
2012-04-30,8.958,9.625,0.667,1.167
2012-05-01,11.667,13.125,1.458,2.167
2012-05-02,4.833,5.0,0.167,1.0
2012-05-03,7.583,8.958,1.375,2.875
2012-05-04,15.0,18.682,3.682,5.0
2012-05-05,12.667,14.583,1.917,3.792
2012-05-06,18.625,20.708,2.083,4.25
2012-05-07,21.917,24.25,2.333,3.5
2012-05-08,23.958,25.792,1.833,4.667
2012-05-09,23.875,26.5,2.625,4.125
2012-05-10,8.875,9.375,0.5,1.583
2012-05-11,6.727,7.455,0.727,1.391
2012-05-12,3.042,3.125,0.083,1.0
2012-05-13,15.917,18.5,2.583,3.708
2012-05-14,13.25,15.333,2.083,2.083
2012-05-15,16.25,17.917,1.667,1.167
2012-05-16,21.917,25.75,3.833,4.667
2012-05-17,22.0,26.167,4.167,5.417
2012-05-18,13.864,15.182,1.318,3.565
2012-05-19,18.042,21.0,2.958,5.625
2012-05-20,14.333,15.083,0.75,3.208
2012-05-21,7.792,7.875,0.083,1.042
2012-05-22,19.083,20.542,1.458,2.417
2012-05-23,25.333,28.542,3.208,7.583
2012-05-24,27.958,32.25,4.292,7.083
2012-05-25,29.455,33.773,4.318,3.391
2012-05-26,23.792,28.875,5.083,5.0
2012-05-27,23.792,27.792,4.0,7.167
2012-05-28,16.75,20.458,3.708,4.625
2012-05-29,14.708,17.083,2.375,3.042
2012-05-30,7.333,7.875,0.542,1.375
2012-05-31,17.333,20.125,2.792,4.417
2012-06-01,20.455,26.909,6.455,6.174
2012-06-02,15.542,17.292,1.75,4.458
2012-06-03,12.208,13.333,1.125,2.458
2012-06-04,16.042,19.042,3.0,3.792
2012-06-05,21.333,26.042,4.708,2.208
2012-06-06,16.542,19.917,3.375,4.917
2012-06-07,27.0,33.25,6.25,7.333
2012-06-08,17.455,19.636,2.182,1.739
2012-06-09,14.167,18.042,3.875,5.833
2012-06-10,10.5,12.792,2.292,3.833
2012-06-11,12.417,14.125,1.708,2.917
2012-06-12,9.167,9.625,0.458,1.042
2012-06-13,17.25,21.25,4.0,3.708
2012-06-14,21.167,24.542,3.375,4.667
2012-06-15,17.682,21.0,3.318,3.783
2012-06-16,8.292,12.083,3.792,1.208
2012-06-17,15.917,23.708,7.792,6.542
2012-06-18,22.5,27.292,4.792,7.292
2012-06-19,15.083,20.625,5.542,3.833
2012-06-20,20.292,33.083,12.792,11.333
2012-06-21,12.625,13.5,0.875,1.0
2012-06-22,4.909,5.136,0.227,0.957
2012-06-23,13.958,16.625,2.667,3.667
2012-06-24,12.75,14.333,1.583,2.333
2012-06-25,11.833,13.542,1.708,2.333
2012-06-26,10.417,11.667,1.25,3.042
2012-06-27,15.5,17.5,2.0,3.583
2012-06-28,8.083,8.833,0.75,1.042
2012-06-29,15.5,22.409,6.909,5.783
2012-06-30,14.5,17.292,2.792,1.625
2012-07-01,13.5,16.625,3.125,3.208
2012-07-02,14.792,18.667,3.875,6.458
2012-07-03,20.917,24.583,3.667,3.125
2012-07-04,17.667,21.667,4.0,5.667
2012-07-05,19.667,26.958,7.292,2.75
2012-07-06,20.5,33.727,13.227,4.478
2012-07-07,10.125,12.833,2.708,2.542
2012-07-08,6.042,7.083,1.042,2.0
2012-07-09,12.042,14.417,2.375,3.292
2012-07-10,13.083,15.542,2.458,3.0
2012-07-11,7.292,9.375,2.083,1.292
2012-07-12,8.542,12.792,4.25,2.625
2012-07-13,12.864,23.955,11.091,2.435
2012-07-14,13.375,23.292,9.917,3.375
2012-07-15,5.792,14.833,9.042,1.25
2012-07-16,3.542,6.75,3.208,1.042
2012-07-17,8.083,14.0,5.917,2.958
2012-07-18,6.0,12.542,6.542,1.333
2012-07-19,10.083,19.875,9.792,4.375
2012-07-20,14.091,35.273,21.182,3.087
2012-07-21,10.792,16.417,5.625,4.708
2012-07-22,8.625,11.375,2.75,1.667
2012-07-23,13.333,17.042,3.708,3.875
2012-07-24,15.542,21.667,6.125,5.875
2012-07-25,18.542,27.208,8.667,8.292
2012-07-26,21.167,28.417,7.25,9.292
2012-07-27,16.591,22.136,5.545,4.174
2012-07-28,13.208,14.917,1.708,3.458
2012-07-29,9.375,10.917,1.542,2.833
2012-07-30,6.625,8.5,1.875,1.583
2012-07-31,12.25,16.25,4.0,4.125
2012-08-01,8.5,11.583,3.083,2.208
2012-08-02,11.542,20.333,8.792,4.667
2012-08-03,14.545,20.409,5.864,3.739
2012-08-04,6.25,7.5,1.25,0.917
2012-08-05,5.667,8.0,2.333,2.125
2012-08-06,10.5,14.917,4.417,2.875
2012-08-07,8.875,12.667,3.792,1.708
2012-08-08,7.917,9.792,1.875,2.292
2012-08-09,9.458,10.708,1.25,2.125
2012-08-10,12.818,14.273,1.455,2.652
2012-08-11,10.875,13.417,2.542,1.833
2012-08-12,11.333,15.125,3.792,2.708
2012-08-13,6.5,8.292,1.792,1.917
2012-08-14,7.792,9.5,1.708,1.375
2012-08-15,2.75,4.375,1.625,1.0
2012-08-16,6.458,9.917,3.458,2.458
2012-08-17,11.364,17.545,6.182,3.391
2012-08-18,10.292,13.458,3.167,2.042
2012-08-19,6.667,8.583,1.917,1.792
2012-08-20,8.417,12.375,3.958,1.875
2012-08-21,9.208,13.917,4.708,1.708
2012-08-22,5.5,8.917,3.417,1.333
2012-08-23,8.25,15.917,7.667,1.667
2012-08-24,12.136,19.364,7.227,2.435
2012-08-25,12.042,15.667,3.625,2.792
2012-08-26,7.917,9.417,1.5,1.5
2012-08-27,9.417,12.5,3.083,1.208
2012-08-28,7.333,10.25,2.917,1.25
2012-08-29,5.458,7.208,1.75,1.042
