date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-05-19,21.478,23.391,1.913,3.091
2011-05-20,13.417,14.542,1.125,2.792
2011-05-21,13.542,15.292,1.75,2.208
2011-05-22,7.667,8.333,0.667,1.458
2011-05-23,9.125,9.625,0.5,0.083
2011-05-24,14.625,15.292,0.667,1.375
2011-05-25,22.708,24.792,2.083,2.625
2011-05-26,14.13,14.609,0.478,1.826
2011-05-27,9.25,9.583,0.333,0.625
2011-05-28,16.583,17.667,1.083,0.167
2011-05-29,7.083,7.458,0.375,0.167
2011-05-30,4.083,4.208,0.125,0.167
2011-05-31,11.042,11.208,0.167,1.083
2011-06-01,15.917,17.0,1.083,0.583
2011-06-02,16.783,18.304,1.522,1.304
2011-06-03,17.375,19.542,2.167,2.083
2011-06-04,12.333,13.292,0.958,3.25
2011-06-05,14.458,15.125,0.667,3.917
2011-06-06,24.25,26.292,2.042,3.75
2011-06-07,20.958,23.333,2.375,1.917
2011-06-08,14.042,14.875,0.833,2.417
2011-06-09,13.364,14.273,0.909,2.773
2011-06-10,20.458,21.75,1.292,3.0
2011-06-11,12.042,12.917,0.875,1.375
2011-06-12,16.458,17.458,1.0,1.583
2011-06-13,20.917,22.542,1.625,2.583
2011-06-14,10.875,11.208,0.333,1.458
2011-06-15,15.083,16.958,1.875,1.458
2011-06-16,16.25,17.667,1.417,1.167
2011-06-17,18.739,19.783,1.043,2.174
2011-06-18,25.875,27.5,1.625,1.792
2011-06-19,18.292,19.917,1.625,1.542
2011-06-20,24.833,29.042,4.208,1.542
2011-06-21,18.583,22.625,4.042,2.292
2011-06-22,17.292,23.5,6.208,4.833
2011-06-23,9.75,15.292,5.542,2.792
2011-06-24,9.087,14.696,5.609,2.696
2011-06-25,8.083,12.875,4.792,2.25
2011-06-26,7.417,10.167,2.75,1.458
2011-06-27,7.625,11.125,3.5,1.625
2011-06-28,9.792,14.583,4.792,2.917
2011-06-29,17.5,21.417,3.917,5.083
2011-06-30,27.348,34.217,6.87,6.455
2011-07-01,24.25,32.167,7.917,5.625
2011-07-02,18.208,21.792,3.583,3.25
2011-07-03,11.792,12.833,1.042,3.042
2011-07-04,13.75,16.917,3.167,3.125
2011-07-05,17.5,19.667,2.167,3.167
2011-07-06,15.708,17.0,1.292,1.625
2011-07-07,14.522,20.957,6.435,1.826
2011-07-08,11.542,18.625,7.083,3.125
2011-07-09,8.208,11.292,3.083,2.0
2011-07-10,7.458,9.917,2.458,1.75
2011-07-11,9.625,13.042,3.417,1.875
2011-07-12,14.292,26.958,12.667,2.625
2011-07-13,10.708,17.958,7.25,2.708
2011-07-14,9.435,12.217,2.783,2.381
2011-07-15,14.083,16.708,2.625,1.958
2011-07-16,18.625,21.917,3.292,4.625
2011-07-17,8.875,9.833,0.958,1.333
2011-07-18,6.708,8.958,2.25,0.0
2011-07-19,5.583,6.833,1.25,0.0
2011-07-20,4.583,5.292,0.708,0.0
2011-07-21,5.565,5.957,0.391,0.136
2011-07-22,13.375,16.417,3.042,2.25
2011-07-23,10.208,11.208,1.0,2.458
2011-07-24,8.708,9.375,0.667,1.625
2011-07-25,14.625,16.292,1.667,1.875
2011-07-26,14.583,17.125,2.542,2.0
2011-07-27,10.708,14.5,3.792,2.917
2011-07-28,11.696,14.957,3.261,2.682
2011-07-29,15.083,18.208,3.125,2.292
2011-07-30,12.875,15.667,2.792,1.75
2011-07-31,7.542,8.0,0.458,1.125
2011-08-01,7.5,8.167,0.667,0.792
2011-08-02,7.875,8.375,0.5,0.542
2011-08-03,10.826,12.391,1.565,1.083
2011-08-04,7.0,8.348,1.348,1.045
2011-08-05,13.458,16.5,3.042,0.25
2011-08-06,10.75,18.083,7.333,1.208
2011-08-07,7.667,10.083,2.417,1.875
2011-08-08,11.458,14.583,3.125,2.625
2011-08-09,21.792,26.833,5.042,4.917
2011-08-10,14.818,16.864,2.045,4.217
2011-08-11,12.583,15.333,2.75,3.0
2011-08-12,9.667,10.667,1.0,1.348
2011-08-13,8.542,9.25,0.708,1.833
2011-08-14,7.25,7.833,0.583,3.917
2011-08-15,9.375,10.333,0.958,3.458
2011-08-16,11.083,12.125,1.042,4.083
2011-08-17,12.458,14.542,2.083,4.125
2011-08-18,13.125,15.458,2.333,4.217
2011-08-19,10.429,11.19,0.762,1.783
2011-08-20,11.833,12.208,0.375,0.292
2011-08-21,11.625,12.458,0.833,0.292
2011-08-22,14.458,15.583,1.125,1.917
2011-08-23,14.042,16.292,2.25,2.417
2011-08-24,12.833,19.5,6.667,1.917
2011-08-25,14.13,21.739,7.609,1.818
2011-08-26,11.25,16.625,5.375,0.792
2011-08-27,10.958,11.542,0.583,0.292
2011-08-28,9.958,10.5,0.542,1.75
2011-08-29,9.25,10.375,1.125,1.083
2011-08-30,10.333,10.708,0.375,0.958
2011-08-31,8.167,8.917,0.75,0.75
2011-09-01,7.773,9.773,2.0,0.0
2011-09-02,5.708,6.792,1.083,0.375
2011-09-03,4.375,4.583,0.208,0.0
2011-09-04,12.958,14.083,1.125,0.042
2011-09-05,13.5,17.042,3.542,0.625
2011-09-06,7.875,8.292,0.417,0.292
2011-09-07,19.625,22.542,2.917,1.667
2011-09-08,15.739,17.0,1.261,2.095
2011-09-09,14.625,16.458,1.833,1.625
2011-09-10,10.583,13.5,2.917,1.5
2011-09-11,8.875,10.292,1.417,1.458
2011-09-12,11.167,13.583,2.417,1.458
2011-09-13,16.417,19.708,3.292,2.667
2011-09-14,14.958,17.292,2.333,2.167
2011-09-15,15.95,18.4,2.45,1.684
2011-09-16,7.708,9.333,1.625,0.083
2011-09-17,11.833,16.667,4.833,0.417
2011-09-18,8.958,13.417,4.458,1.292
2011-09-19,6.5,8.208,1.708,1.333
2011-09-20,7.5,7.958,0.458,0.0
2011-09-21,6.826,8.261,1.435,0.045
2011-09-22,6.333,6.792,0.458,0.0
2011-09-23,8.583,9.292,0.708,0.0
2011-09-24,7.542,8.833,1.292,0.167
2011-09-25,7.083,7.625,0.542,0.542
2011-09-26,17.167,18.708,1.542,1.0
2011-09-27,9.25,10.5,1.25,0.583
2011-09-28,14.458,16.042,1.583,1.125
2011-09-29,11.545,12.682,1.136,1.286
2011-09-30,11.5,12.25,0.75,1.125
2011-10-01,4.875,5.083,0.208,0.0
2011-10-02,8.042,8.792,0.75,0.458
2011-10-03,6.083,6.417,0.333,0.0
2011-10-04,17.5,19.458,1.958,0.292
2011-10-05,22.542,27.125,4.583,0.167
2011-10-06,12.652,13.652,1.0,0.636
2011-10-07,13.292,14.083,0.792,1.0
2011-10-08,13.75,15.458,1.708,0.833
2011-10-09,14.0,14.708,0.708,1.542
2011-10-10,15.75,17.042,1.292,2.583
2011-10-11,26.417,30.875,4.458,2.042
2011-10-12,20.042,22.0,1.958,1.667
2011-10-13,32.913,36.87,3.957,0.909
2011-10-14,27.208,29.583,2.375,0.417
2011-10-15,25.5,31.208,5.708,1.917
2011-10-16,14.458,15.208,0.75,2.417
2011-10-17,15.208,16.625,1.417,1.667
2011-10-18,8.25,8.958,0.708,0.167
2011-10-19,10.833,12.875,2.042,0.708
2011-10-20,13.174,14.739,1.565,1.2
2011-10-21,11.208,12.0,0.792,0.625
2011-10-22,16.917,19.5,2.583,0.833
2011-10-23,8.875,9.792,0.917,0.75
2011-10-24,18.0,20.167,2.167,1.083
2011-10-25,14.958,18.25,3.292,1.083
2011-10-26,12.083,13.0,0.917,0.0
2011-10-27,14.043,17.13,3.087,0.318
2011-10-28,18.042,19.208,1.167,0.667
2011-10-29,19.667,21.792,2.125,1.208
2011-10-30,14.917,15.625,0.708,0.583
2011-10-31,10.25,11.792,1.542,0.0
2011-11-01,18.167,21.25,3.083,0.583
2011-11-02,23.375,24.833,1.458,0.958
2011-11-03,28.875,32.833,3.958,2.043
2011-11-04,26.348,32.957,6.609,1.348
2011-11-05,27.625,29.917,2.292,0.375
2011-11-06,23.5,28.75,5.25,1.5
2011-11-07,8.083,8.667,0.583,0.0
2011-11-08,11.708,12.917,1.208,0.0
2011-11-09,13.583,16.458,2.875,0.167
2011-11-10,16.652,19.913,3.261,0.409
2011-11-11,21.167,23.792,2.625,0.167
2011-11-12,22.292,28.417,6.125,0.958
2011-11-13,16.583,20.583,4.0,1.917
2011-11-14,17.958,19.667,1.708,2.167
2011-11-15,14.167,15.458,1.292,0.875
2011-11-16,14.75,16.75,2.0,0.167
2011-11-17,16.87,24.957,8.087,0.444
2011-11-18,32.958,40.75,7.792,1.0
2011-11-19,29.167,48.417,19.25,0.375
2011-11-20,8.583,9.833,1.25,0.417
2011-11-21,10.583,11.708,1.125,0.083
2011-11-22,22.917,29.458,6.542,0.917
2011-11-23,26.958,37.583,10.625,1.0
2011-11-24,7.5,8.182,0.682,0.727
2011-11-25,13.5,15.333,1.833,0.125
2011-11-26,24.333,32.875,8.542,0.667
2011-11-27,24.833,32.125,7.292,1.583
2011-11-28,34.25,79.0,44.75,1.083
2011-11-29,37.833,78.667,40.833,1.917
2011-11-30,22.0,37.792,15.792,0.833
2011-12-01,5.0,5.522,0.522,0.0
2011-12-02,14.625,16.375,1.75,0.167
2011-12-03,12.667,14.875,2.208,0.667
2011-12-04,10.292,11.708,1.417,0.083
2011-12-05,14.042,16.792,2.75,0.083
2011-12-06,25.875,34.375,8.5,0.583
2011-12-07,31.167,57.375,26.208,1.25
2011-12-08,30.455,38.773,8.318,0.818
2011-12-09,9.083,9.958,0.875,0.208
2011-12-10,17.375,21.958,4.583,0.833
2011-12-11,16.083,19.458,3.375,0.417
2011-12-12,27.125,40.958,13.833,1.167
2011-12-13,18.083,23.667,5.583,0.167
2011-12-14,34.043,54.087,20.043,1.455
2011-12-15,23.167,36.375,13.208,2.087
2011-12-16,10.0,11.25,1.25,0.708
2011-12-17,10.0,11.042,1.042,0.0
2011-12-18,9.833,10.75,0.917,0.708
2011-12-19,12.458,14.5,2.042,0.667
2011-12-20,21.542,24.917,3.375,0.375
2011-12-21,27.667,40.583,12.917,2.917
2011-12-22,20.455,26.727,6.273,2.5
2011-12-23,8.125,8.875,0.75,0.042
2011-12-24,14.292,17.0,2.708,1.375
2011-12-25,8.458,9.458,1.0,0.417
2011-12-26,11.292,12.417,1.125,0.25
2011-12-27,17.375,21.833,4.458,0.0
2011-12-28,32.217,47.957,15.739,0.826
2011-12-29,21.792,34.625,12.833,2.522
2011-12-30,8.917,9.75,0.833,0.208
2011-12-31,15.583,17.833,2.25,0.417
2012-01-01,16.917,20.292,3.375,1.375
2012-01-02,13.542,16.583,3.042,1.667
2012-01-03,4.458,5.458,1.0,0.739
2012-01-04,7.5,8.5,1.0,0.0
2012-01-05,21.333,26.417,5.083,0.75
2012-01-06,16.25,19.875,3.625,0.333
2012-01-07,26.375,36.667,10.292,1.25
2012-01-08,26.042,39.375,13.333,1.208
2012-01-09,16.417,20.042,3.625,0.625
2012-01-10,17.55,18.95,1.4,0.45
2012-01-11,22.381,24.476,2.095,0.0
2012-01-12,28.583,39.083,10.5,1.125
2012-01-13,25.708,31.708,6.0,1.625
2012-01-14,6.25,7.25,1.0,0.125
2012-01-15,7.042,8.083,1.042,0.708
2012-01-16,26.125,33.042,6.917,1.708
2012-01-17,15.565,17.783,2.217,1.318
2012-01-18,7.958,9.042,1.083,0.0
2012-01-19,20.667,25.583,4.917,1.5
2012-01-20,7.375,8.333,0.958,1.708
2012-01-21,29.583,36.875,7.292,0.542
2012-01-22,19.375,35.667,16.292,0.125
2012-01-23,11.875,13.042,1.167,0.0
2012-01-24,19.136,24.045,4.909,1.727
2012-01-25,7.208,8.25,1.042,1.083
2012-01-26,5.542,6.542,1.0,0.208
2012-01-27,9.542,10.917,1.375,0.875
2012-01-28,13.958,16.333,2.375,0.292
2012-01-29,27.25,32.167,4.917,1.625
2012-01-30,19.167,22.542,3.375,1.542
2012-01-31,34.739,50.87,16.13,1.636
2012-02-01,39.333,55.083,15.75,1.375
2012-02-02,23.875,33.833,9.958,1.125
2012-02-03,7.917,8.917,1.0,0.625
2012-02-04,28.625,43.833,15.208,0.542
2012-02-05,5.75,6.75,1.0,0.625
2012-02-06,17.25,20.25,3.0,0.0
2012-02-07,21.0,29.957,8.957,1.136
2012-02-08,5.458,6.5,1.042,0.083
2012-02-09,9.208,10.333,1.125,0.0
2012-02-10,12.792,16.167,3.375,1.917
2012-02-11,8.167,9.333,1.167,1.583
2012-02-12,20.417,23.458,3.042,0.625
2012-02-13,14.292,16.125,1.833,0.5
2012-02-14,29.652,38.565,8.913,0.955
2012-02-15,18.083,20.375,2.292,0.125
2012-02-16,4.167,5.167,1.0,0.0
2012-02-17,12.25,13.333,1.083,0.167
2012-02-18,24.5,35.958,11.458,0.0
2012-02-19,8.833,9.875,1.042,0.0
2012-02-20,16.708,20.125,3.417,0.208
2012-02-21,18.217,20.217,2.0,0.818
2012-02-22,26.125,29.875,3.75,1.958
2012-02-23,10.333,11.458,1.125,1.333
2012-02-24,5.1,6.1,1.0,0.3
2012-02-25,4.875,5.917,1.042,0.042
2012-02-26,18.25,20.167,1.917,1.083
2012-02-27,25.208,34.292,9.083,1.292
2012-02-28,30.652,39.739,9.087,1.364
2012-03-01,30.333,41.208,10.875,0.458
2012-03-02,4.833,5.833,1.0,0.792
2012-03-03,4.667,5.667,1.0,0.083
2012-03-04,18.833,23.458,4.625,1.083
2012-03-05,27.833,31.917,4.083,2.917
2012-03-06,38.375,49.792,11.417,3.333
2012-03-07,23.318,27.909,4.591,3.381
2012-03-08,31.5,39.5,8.0,5.042
2012-03-09,24.583,27.792,3.208,5.792
2012-03-10,17.958,19.125,1.167,2.208
2012-03-11,6.0,7.042,1.042,0.042
2012-03-12,23.375,28.708,5.333,1.625
2012-03-13,27.667,34.583,6.917,1.583
2012-03-14,6.174,7.174,1.0,0.091
2012-03-15,28.792,35.958,7.167,1.458
2012-03-16,25.042,32.083,7.042,3.625
2012-03-17,18.042,19.417,1.375,3.0
2012-03-18,22.708,23.833,1.125,0.792
2012-03-19,26.125,30.208,4.083,3.167
2012-03-20,33.667,36.583,2.917,1.375
2012-03-21,5.348,6.348,1.0,0.273
2012-03-22,22.208,27.083,4.875,2.5
2012-03-23,10.958,11.958,1.0,1.5
2012-03-24,14.417,16.0,1.583,1.625
2012-03-25,4.458,5.458,1.0,0.583
2012-03-26,9.0,10.0,1.0,0.375
2012-03-27,20.625,22.958,2.333,0.833
2012-03-28,14.636,16.091,1.455,0.286
2012-03-29,18.231,23.538,5.308,2.261
2012-03-30,5.708,6.708,1.0,0.542
2012-03-31,14.083,16.167,2.083,1.542
2012-04-01,9.625,11.208,1.583,0.417
2012-04-02,23.25,26.417,3.167,1.458
2012-04-03,23.667,25.625,1.958,0.75
2012-04-04,13.167,14.708,1.542,1.792
2012-04-05,17.045,18.545,1.5,3.048
2012-04-06,14.292,15.333,1.042,0.333
2012-04-07,7.375,8.417,1.042,0.125
2012-04-08,14.333,16.375,2.042,1.958
2012-04-09,32.542,36.958,4.417,3.625
2012-04-10,26.958,29.792,2.833,3.708
2012-04-11,34.708,39.167,4.458,1.875
2012-04-12,17.318,19.0,1.682,2.682
2012-04-13,13.958,15.208,1.25,1.375
2012-04-14,6.333,7.333,1.0,0.458
2012-04-15,15.333,16.917,1.583,0.917
2012-04-16,26.292,28.542,2.25,2.042
2012-04-17,12.792,15.125,2.333,0.667
2012-04-18,20.5,22.25,1.75,2.125
2012-04-19,14.043,15.957,1.913,1.524
2012-04-20,17.5,18.958,1.458,0.208
2012-04-21,9.042,10.167,1.125,0.333
2012-04-22,5.375,6.375,1.0,0.0
2012-04-23,15.833,18.125,2.292,2.042
2012-04-24,29.0,32.083,3.083,4.292
2012-04-25,27.958,30.167,2.208,3.917
2012-04-26,12.818,13.818,1.0,1.095
2012-04-27,8.458,9.917,1.458,0.792
2012-04-28,17.208,19.708,2.5,1.542
2012-04-29,12.5,13.708,1.208,2.125
2012-04-30,10.0,11.0,1.0,1.208
2012-05-01,4.917,5.958,1.042,0.167
2012-05-02,10.042,11.125,1.083,0.0
2012-05-03,9.875,11.167,1.292,0.565
2012-05-04,6.458,7.5,1.042,0.708
2012-05-05,10.542,12.583,2.042,1.75
2012-05-06,11.25,12.458,1.208,1.542
2012-05-07,17.625,19.625,2.0,2.083
2012-05-08,17.25,18.917,1.667,2.708
2012-05-09,21.333,23.417,2.083,1.792
2012-05-10,6.783,7.87,1.087,0.364
2012-05-11,3.708,4.708,1.0,0.0
2012-05-12,4.417,5.417,1.0,0.0
2012-05-13,17.208,18.667,1.458,1.917
2012-05-14,16.167,18.333,2.167,2.25
2012-05-15,21.458,25.75,4.292,0.667
2012-05-16,22.375,26.542,4.167,2.917
2012-05-17,19.652,21.609,1.957,3.636
2012-05-18,8.667,9.667,1.0,1.0
2012-05-19,14.208,15.333,1.125,1.5
2012-05-20,9.667,10.667,1.0,1.042
2012-05-21,8.167,9.208,1.042,0.542
2012-05-22,14.75,15.875,1.125,0.708
2012-05-23,13.708,15.792,2.083,0.708
2012-05-24,29.174,31.478,2.304,3.545
2012-05-25,29.0,31.625,2.625,3.167
2012-05-26,17.75,19.417,1.667,2.333
2012-05-27,12.917,14.0,1.083,2.0
2012-05-28,14.0,15.5,1.5,1.917
2012-05-29,13.478,14.783,1.304,0.955
2012-05-30,7.125,8.208,1.083,0.042
2012-05-31,11.917,13.458,1.542,1.348
2012-06-01,14.458,16.292,1.833,1.833
2012-06-02,12.208,13.375,1.167,0.958
2012-06-03,6.583,7.583,1.0,0.833
2012-06-04,14.875,16.75,1.875,1.875
2012-06-05,15.5,16.708,1.208,0.958
2012-06-06,8.042,9.292,1.25,0.5
2012-06-07,14.045,15.455,1.409,1.591
2012-06-08,21.917,23.625,1.708,2.333
2012-06-09,14.292,15.875,1.583,0.792
2012-06-10,5.042,6.042,1.0,0.0
2012-06-11,10.875,12.042,1.167,0.958
2012-06-12,8.458,9.458,1.0,0.333
2012-06-13,25.625,28.5,2.875,1.625
2012-06-14,15.783,17.13,1.348,1.864
2012-06-15,11.875,13.125,1.25,1.292
2012-06-16,11.375,16.458,5.083,0.375
2012-06-17,10.375,11.625,1.25,1.375
2012-06-18,19.917,22.25,2.333,1.833
2012-06-19,14.583,18.25,3.667,0.333
2012-06-20,16.0,19.0,3.0,2.667
2012-06-21,16.545,18.182,1.636,0.045
2012-06-22,5.708,6.708,1.0,0.0
2012-06-23,18.125,19.333,1.208,2.333
2012-06-24,15.458,16.833,1.375,2.5
2012-06-25,13.083,14.208,1.125,1.0
2012-06-26,7.292,8.5,1.208,0.167
2012-06-27,15.625,16.708,1.083,2.042
2012-06-28,8.87,10.478,1.609,1.0
2012-06-29,12.833,15.583,2.75,1.417
2012-06-30,15.917,17.625,1.708,1.833
2012-07-01,14.167,16.042,1.875,0.5
2012-07-02,14.542,15.833,1.292,1.75
2012-07-03,29.958,33.792,3.833,1.292
2012-07-04,15.542,17.625,2.083,2.458
2012-07-05,22.87,26.913,4.043,2.636
2012-07-06,17.625,23.542,5.917,3.875
2012-07-07,8.458,9.792,1.333,0.667
2012-07-08,3.083,4.083,1.0,0.0
2012-07-09,9.917,11.292,1.375,1.125
2012-07-10,14.917,17.25,2.333,2.083
2012-07-11,14.333,16.958,2.625,1.333
2012-07-12,12.304,15.652,3.348,1.667
2012-07-13,21.875,28.667,6.792,3.5
2012-07-14,14.75,17.667,2.917,3.333
2012-07-15,7.5,10.708,3.208,3.208
2012-07-16,6.542,9.208,2.667,2.042
2012-07-17,8.583,12.333,3.75,1.792
2012-07-18,9.5,13.958,4.458,2.375
2012-07-19,10.909,15.182,4.273,2.727
2012-07-20,16.542,20.458,3.917,2.458
2012-07-21,13.542,16.0,2.458,0.333
2012-07-22,8.625,9.958,1.333,0.708
2012-07-23,10.792,12.458,1.667,0.958
2012-07-24,15.667,17.375,1.708,3.0
2012-07-25,19.167,22.458,3.292,4.125
2012-07-26,15.13,16.696,1.565,4.381
2012-07-27,15.042,16.75,1.708,4.0
2012-07-28,14.75,16.333,1.583,5.083
2012-07-29,10.0,11.292,1.292,4.0
2012-07-30,10.833,13.333,2.5,2.875
2012-07-31,8.333,9.958,1.625,0.75
2012-08-01,6.0,7.5,1.5,0.208
2012-08-02,10.261,12.391,2.13,1.773
2012-08-03,9.826,11.783,1.957,1.435
2012-08-04,7.375,8.542,1.167,1.125
2012-08-05,8.333,9.667,1.333,1.917
2012-08-06,13.417,15.5,2.083,2.083
2012-08-07,9.333,11.208,1.875,1.125
2012-08-08,7.75,8.833,1.083,1.0
2012-08-09,12.5,13.864,1.364,1.727
2012-08-10,10.565,11.783,1.217,1.333
2012-08-11,9.917,11.708,1.792,1.792
2012-08-12,8.792,10.417,1.625,1.333
2012-08-13,7.0,8.75,1.75,3.375
2012-08-14,9.208,11.125,1.917,2.417
2012-08-15,7.5,10.875,3.375,1.417
2012-08-16,7.136,10.409,3.273,2.091
2012-08-17,10.292,13.75,3.458,2.75
2012-08-18,13.478,15.0,1.522,0.826
2012-08-19,8.25,9.833,1.583,0.833
2012-08-20,8.174,9.87,1.696,0.652
2012-08-21,11.625,14.667,3.042,1.792
2012-08-22,11.292,15.542,4.25,1.542
2012-08-23,8.667,12.25,3.583,1.174
2012-08-24,13.042,16.667,3.625,1.875
2012-08-25,11.0,13.667,2.667,1.292
2012-08-26,5.958,7.083,1.125,1.25
2012-08-27,8.958,10.583,1.625,0.833
2012-08-28,9.542,12.042,2.5,1.083
2012-08-29,10.667,14.167,3.5,1.333
