date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-02-22,25.542,33.75,8.208,1.792
2011-02-23,20.958,35.125,14.167,1.0
2011-02-24,8.417,10.625,2.208,1.625
2011-02-25,24.333,32.25,7.917,1.208
2011-02-26,6.087,6.913,0.826,0.522
2011-02-27,9.375,12.083,2.708,0.333
2011-02-28,18.208,29.458,11.25,0.792
2011-03-01,47.174,77.478,30.304,3.0
2011-03-02,29.609,49.261,19.652,1.458
2011-03-03,5.478,5.696,0.217,0.875
2011-03-04,8.478,8.696,0.217,0.391
2011-03-05,24.087,34.826,10.739,0.542
2011-03-06,32.381,63.905,31.524,2.647
2011-03-07,15.292,18.083,2.792,1.667
2011-03-08,15.792,21.208,5.417,1.875
2011-03-09,16.304,20.261,3.957,0.458
2011-03-10,4.958,5.75,0.792,0.125
2011-03-11,7.083,8.792,1.708,1.25
2011-03-12,7.318,8.909,1.591,0.409
2011-03-13,12.625,15.792,3.167,0.652
2011-03-14,32.958,44.125,11.167,1.917
2011-03-15,25.417,43.417,18.0,1.375
2011-03-16,33.625,41.417,7.792,1.083
2011-03-17,37.583,56.042,18.458,0.375
2011-03-18,31.792,63.375,31.583,1.083
2011-03-19,9.217,10.565,1.348,0.0
2011-03-20,17.333,20.292,2.958,1.652
2011-03-21,17.524,21.143,3.619,0.955
2011-03-22,40.583,57.417,16.833,4.75
2011-03-23,24.917,27.583,2.667,0.292
2011-03-24,15.542,17.0,1.458,1.667
2011-03-25,6.958,8.25,1.292,0.917
2011-03-26,16.652,19.217,2.565,0.5
2011-03-27,29.5,38.818,9.318,2.524
2011-03-28,22.583,30.333,7.75,3.292
2011-03-29,22.542,26.833,4.292,2.167
2011-03-30,27.792,38.708,10.917,3.625
2011-03-31,12.708,14.167,1.458,1.458
2011-04-01,26.875,30.833,3.958,2.5
2011-04-02,27.333,33.333,6.0,3.083
2011-04-03,3.261,4.13,0.87,0.0
2011-04-04,6.333,7.417,1.083,0.0
2011-04-05,17.5,21.125,3.625,1.5
2011-04-06,27.417,32.958,5.542,2.208
2011-04-07,28.667,36.708,8.042,2.417
2011-04-08,27.458,29.917,2.458,1.625
2011-04-09,15.667,18.625,2.958,0.375
2011-04-10,19.913,21.652,1.739,3.261
2011-04-11,27.182,34.591,7.409,2.773
2011-04-12,20.0,22.125,2.125,1.542
2011-04-13,33.958,47.042,13.083,3.792
2011-04-14,36.417,47.167,10.75,6.875
2011-04-15,26.125,28.792,2.667,4.708
2011-04-16,15.292,18.833,3.542,1.333
2011-04-17,11.0,12.522,1.522,1.217
2011-04-18,16.458,20.435,3.304,1.208
2011-04-19,12.125,14.167,2.042,0.609
2011-04-20,9.792,11.5,1.708,0.167
2011-04-21,27.125,34.083,6.958,3.083
2011-04-22,45.042,55.542,10.5,0.708
2011-04-23,24.0,29.833,5.833,0.083
2011-04-24,18.87,21.0,2.13,1.261
2011-04-25,26.792,32.625,5.833,1.792
2011-04-26,21.417,25.583,4.167,2.25
2011-04-27,17.875,20.292,2.417,2.75
2011-04-28,13.875,15.833,1.958,2.042
2011-04-29,19.458,23.833,4.375,3.333
2011-04-30,19.292,22.167,2.875,2.458
2011-05-01,19.174,22.043,2.87,1.0
2011-05-02,20.708,24.417,3.708,1.375
2011-05-03,24.958,27.5,2.542,3.375
2011-05-04,19.25,22.875,3.625,3.375
2011-05-05,9.708,10.708,1.0,1.25
2011-05-06,19.125,21.0,1.875,1.375
2011-05-07,8.542,9.292,0.75,0.583
2011-05-08,10.957,12.696,1.739,2.826
2011-05-09,14.667,16.5,1.833,1.583
2011-05-10,19.136,29.136,10.0,2.364
2011-05-11,20.917,37.583,16.667,1.25
2011-05-12,21.708,25.292,3.583,0.125
2011-05-13,15.417,19.125,3.708,2.25
2011-05-14,13.083,15.083,2.0,2.875
2011-05-15,16.435,18.522,2.087,2.435
2011-05-16,19.542,22.333,2.792,6.167
2011-05-17,20.208,23.208,3.0,4.833
2011-05-18,33.125,38.583,5.458,4.167
2011-05-19,26.25,31.792,5.542,3.25
2011-05-20,19.208,27.375,8.167,3.417
2011-05-21,15.292,24.5,9.208,2.542
2011-05-22,6.826,7.783,0.957,0.913
2011-05-23,7.625,8.333,0.708,0.0
2011-05-24,14.0,15.417,1.417,1.0
2011-05-25,24.722,28.389,3.667,3.542
2011-05-26,15.792,17.167,1.375,1.25
2011-05-27,11.583,12.458,0.875,0.0
2011-05-28,15.917,17.667,1.75,0.0
2011-05-29,4.478,5.043,0.565,0.0
2011-05-30,3.958,4.958,1.0,0.0
2011-05-31,10.565,12.087,1.522,0.625
2011-06-01,20.542,23.458,2.917,0.208
2011-06-02,17.75,20.75,3.0,0.875
2011-06-03,22.45,32.2,9.75,3.0
2011-06-04,14.588,17.412,2.824,3.75
2011-06-05,15.217,16.696,1.478,4.304
2011-06-06,30.333,37.143,6.81,3.167
2011-06-07,29.583,34.833,5.25,2.417
2011-06-08,18.042,20.667,2.625,2.292
2011-06-09,16.333,19.75,3.417,2.875
2011-06-10,22.458,25.958,3.5,3.167
2011-06-11,17.5,20.458,2.958,1.75
2011-06-12,20.652,22.87,2.217,1.348
2011-06-13,21.667,24.833,3.167,3.917
2011-06-14,15.125,17.5,2.375,1.5
2011-06-15,17.583,20.375,2.792,1.208
2011-06-16,18.125,21.0,2.875,0.917
2011-06-17,23.0,25.75,2.75,2.292
2011-06-18,28.333,31.875,3.542,2.0
2011-06-19,17.565,20.957,3.391,2.087
2011-06-20,23.348,31.13,7.783,0.913
2011-06-21,18.583,24.458,5.875,3.833
2011-06-22,17.292,24.5,7.208,4.875
2011-06-23,10.125,17.167,7.042,2.208
2011-06-24,9.792,17.167,7.375,2.5
2011-06-25,8.375,14.083,5.708,1.875
2011-06-26,6.957,10.565,3.609,1.478
2011-06-27,8.875,14.125,5.25,2.375
2011-06-28,9.792,15.542,5.75,2.167
2011-06-29,19.75,27.375,7.625,5.292
2011-06-30,32.792,49.292,16.5,8.542
2011-07-01,27.208,42.417,15.208,6.625
2011-07-02,24.417,34.208,9.792,5.875
2011-07-03,17.478,20.87,3.391,5.13
2011-07-04,15.208,19.625,4.417,3.333
2011-07-05,22.833,26.458,3.625,4.208
2011-07-06,17.542,19.875,2.333,2.458
2011-07-07,14.708,25.375,10.667,2.583
2011-07-08,10.542,17.792,7.25,2.25
2011-07-09,7.792,11.75,3.958,2.25
2011-07-10,6.957,10.565,3.609,2.565
2011-07-11,10.25,15.333,5.083,1.792
2011-07-12,13.958,30.125,16.167,2.875
2011-07-13,11.167,20.958,9.792,1.667
2011-07-14,9.958,15.625,5.667,2.792
2011-07-15,18.0,22.75,4.75,3.792
2011-07-16,18.5,22.417,3.917,4.917
2011-07-17,9.478,11.217,1.739,1.652
2011-07-18,6.292,9.458,3.167,0.042
2011-07-19,7.458,12.083,4.625,0.0
2011-07-20,4.542,6.583,2.042,0.0
2011-07-21,10.208,12.25,2.042,0.75
2011-07-22,17.417,23.833,6.417,3.125
2011-07-23,15.083,18.0,2.917,5.417
2011-07-24,8.913,10.652,1.739,2.348
2011-07-25,12.792,15.333,2.542,2.75
2011-07-26,16.083,19.75,3.667,2.083
2011-07-27,11.292,18.125,6.833,3.167
2011-07-28,14.042,20.875,6.833,3.167
2011-07-29,22.042,30.0,7.958,3.208
2011-07-30,15.125,19.583,4.458,3.167
2011-07-31,7.875,9.261,1.304,1.304
2011-08-01,9.667,11.75,2.083,1.083
2011-08-02,11.083,13.667,2.583,0.792
2011-08-03,12.364,16.091,3.727,2.045
2011-08-04,9.625,15.375,5.75,1.292
2011-08-05,14.571,19.619,5.048,0.818
2011-08-06,10.708,21.875,11.167,0.875
2011-08-07,6.913,9.957,3.043,1.87
2011-08-08,12.875,19.083,6.208,3.375
2011-08-09,24.667,31.5,6.833,6.5
2011-08-10,15.682,18.773,3.091,4.667
2011-08-11,16.042,20.875,4.833,3.542
2011-08-12,11.0,12.958,1.958,1.417
2011-08-13,9.5,11.042,1.542,2.417
2011-08-14,7.043,8.565,1.522,3.957
2011-08-15,10.708,13.125,2.417,4.208
2011-08-16,12.583,15.25,2.667,4.458
2011-08-17,13.417,17.125,3.708,4.0
2011-08-18,13.75,17.333,3.583,3.667
2011-08-19,10.125,11.5,1.375,1.292
2011-08-20,13.042,14.125,1.083,0.417
2011-08-21,12.087,14.304,2.217,0.435
2011-08-22,20.042,23.167,3.125,2.583
2011-08-23,14.875,19.25,4.375,2.583
2011-08-24,13.375,20.917,7.542,2.125
2011-08-25,14.875,25.625,10.75,1.833
2011-08-26,16.208,25.5,9.292,2.0
2011-08-27,11.458,13.208,1.75,0.208
2011-08-28,11.348,12.957,1.609,2.304
2011-08-29,13.458,17.167,3.708,1.333
2011-08-30,12.667,15.333,2.667,0.875
2011-08-31,11.25,17.083,5.833,0.625
2011-09-01,9.375,22.125,12.75,0.458
2011-09-02,7.167,15.542,8.375,0.417
2011-09-03,8.708,10.208,1.5,0.083
2011-09-04,13.609,15.348,1.739,0.304
2011-09-05,16.333,24.042,7.708,0.542
2011-09-06,8.833,10.125,1.292,0.4
2011-09-07,27.375,32.583,5.208,2.292
2011-09-08,27.125,31.25,4.125,2.208
2011-09-09,16.708,21.375,4.667,1.583
2011-09-10,11.958,18.292,6.333,1.417
2011-09-11,7.87,10.261,2.391,1.391
2011-09-12,16.333,28.25,11.917,1.625
2011-09-13,21.125,31.417,10.292,3.0
2011-09-14,21.667,30.25,8.583,3.375
2011-09-15,19.375,33.25,13.875,2.0
2011-09-16,14.667,47.958,33.292,0.417
2011-09-17,12.458,18.583,6.125,0.708
2011-09-18,8.435,11.652,3.217,1.348
2011-09-19,6.25,8.208,1.958,1.583
2011-09-20,9.625,13.542,3.917,0.042
2011-09-21,6.667,7.542,0.875,0.167
2011-09-22,11.25,15.917,4.667,0.625
2011-09-23,11.667,14.583,2.917,0.583
2011-09-24,11.25,13.75,2.5,0.708
2011-09-25,10.913,12.522,1.609,1.0
2011-09-26,18.167,20.708,2.542,1.0
2011-09-27,13.917,18.25,4.333,1.458
2011-09-28,24.375,32.208,7.833,1.792
2011-09-29,18.375,21.458,3.083,1.833
2011-09-30,13.708,19.417,5.708,1.792
2011-10-01,3.583,4.083,0.5,1.0
2011-10-02,9.565,11.696,2.13,1.348
2011-10-03,5.542,6.542,1.0,1.0
2011-10-04,19.0,23.125,4.125,1.0
2011-10-05,14.958,17.125,2.167,0.667
2011-10-06,15.208,17.625,2.417,1.042
2011-10-07,8.458,9.417,0.958,1.417
2011-10-08,16.958,18.875,1.917,1.333
2011-10-09,16.304,17.522,1.217,2.739
2011-10-10,21.083,23.208,2.125,3.167
2011-10-11,35.292,42.375,7.083,2.792
2011-10-12,30.333,40.292,9.958,2.0
2011-10-13,39.208,44.125,4.917,1.958
2011-10-14,29.625,33.458,3.833,1.125
2011-10-15,20.458,24.875,4.417,2.292
2011-10-16,12.87,14.13,1.261,3.043
2011-10-17,16.75,20.417,3.667,2.25
2011-10-18,6.833,7.875,1.042,0.609
2011-10-19,9.667,11.458,1.792,0.333
2011-10-20,16.333,19.292,2.958,1.292
2011-10-21,14.208,17.375,3.167,0.292
2011-10-22,20.0,24.583,4.583,0.5
2011-10-23,11.696,14.087,2.391,0.87
2011-10-24,24.542,29.5,4.958,1.542
2011-10-25,15.125,18.0,2.875,1.792
2011-10-26,9.875,11.333,1.458,0.0
2011-10-27,17.375,21.667,4.292,0.167
2011-10-28,19.083,21.167,2.083,0.917
2011-10-29,25.25,28.167,2.917,1.333
2011-10-30,12.391,13.348,0.957,0.696
2011-10-31,13.625,18.5,4.875,0.083
2011-11-01,24.667,28.375,3.708,0.708
2011-11-02,23.5,26.0,2.5,1.083
2011-11-03,31.167,38.875,7.708,2.75
2011-11-04,33.5,47.125,13.625,1.375
2011-11-05,26.708,29.333,2.625,0.5
2011-11-06,23.652,32.043,8.391,1.696
2011-11-07,6.833,7.75,0.917,0.0
2011-11-08,14.167,18.75,4.583,0.0
2011-11-09,10.875,13.333,2.458,0.083
2011-11-10,13.667,16.208,2.542,0.292
2011-11-11,21.417,29.333,7.917,0.083
2011-11-12,27.208,39.417,12.208,0.958
2011-11-13,19.043,26.522,7.478,1.957
2011-11-14,24.667,32.542,7.875,2.833
2011-11-15,16.125,19.917,3.792,0.958
2011-11-16,15.792,20.042,4.25,0.333
2011-11-17,21.208,33.375,12.167,1.708
2011-11-18,36.667,49.958,13.292,0.958
2011-11-19,27.0,34.833,7.833,0.208
2011-11-20,8.565,10.087,1.522,0.522
2011-11-21,11.042,13.167,2.125,0.083
2011-11-22,30.333,42.0,11.667,1.0
2011-11-23,27.917,36.958,9.042,1.083
2011-11-24,8.333,10.25,1.917,0.542
2011-11-25,10.0,11.958,1.958,0.167
2011-11-26,31.375,47.375,16.0,0.792
2011-11-27,30.609,47.478,16.87,1.783
2011-11-28,35.375,77.667,42.292,1.0
2011-11-29,40.167,99.208,59.042,2.625
2011-11-30,33.85,70.8,36.95,2.286
2011-12-01,4.667,5.625,0.958,0.0
2011-12-02,14.375,17.708,3.333,0.0
2011-12-03,12.375,16.333,3.958,0.625
2011-12-04,7.0,7.913,0.913,0.043
2011-12-05,16.667,25.792,9.125,0.042
2011-12-06,27.917,45.917,18.0,0.583
2011-12-07,32.25,71.417,39.167,0.917
2011-12-08,33.0,54.667,21.667,0.667
2011-12-09,9.542,11.292,1.75,0.208
2011-12-10,19.25,26.833,7.583,0.75
2011-12-11,15.304,20.739,5.435,0.478
2011-12-12,25.208,44.958,19.75,1.0
2011-12-13,21.333,37.0,15.667,0.208
2011-12-14,34.375,62.167,27.792,1.458
2011-12-15,27.5,66.458,38.958,2.333
2011-12-16,8.792,10.667,1.875,0.708
2011-12-17,12.917,16.375,3.458,0.5
2011-12-18,8.348,9.913,1.565,1.174
2011-12-19,11.917,17.083,5.167,0.75
2011-12-20,20.0,26.792,6.792,0.958
2011-12-21,29.042,51.25,22.208,3.375
2011-12-22,22.208,37.75,15.542,4.167
2011-12-23,7.292,8.458,1.167,0.042
2011-12-24,18.542,26.75,8.208,1.417
2011-12-25,4.957,6.13,1.174,0.652
2011-12-26,8.958,11.958,3.0,0.208
2011-12-27,19.083,31.667,12.583,0.125
2011-12-28,37.792,67.083,29.292,1.083
2011-12-29,25.25,57.0,31.75,2.542
2011-12-30,5.708,6.625,0.917,0.25
2011-12-31,20.167,24.417,4.25,0.583
2012-01-01,14.478,17.696,3.217,1.955
2012-01-02,12.25,16.25,4.0,2.25
2012-01-03,4.167,5.5,1.333,0.75
2012-01-04,5.208,6.417,1.208,0.0
2012-01-05,28.458,38.042,9.583,1.208
2012-01-06,23.25,31.75,8.5,1.167
2012-01-07,33.87,55.696,21.826,1.75
2012-01-08,33.458,69.792,36.333,2.217
2012-01-09,26.458,47.792,21.333,1.208
2012-01-10,15.458,21.0,5.542,0.583
2012-01-11,24.167,33.375,9.208,0.292
2012-01-12,35.917,58.167,22.25,2.0
2012-01-13,24.542,35.542,11.0,1.875
2012-01-14,4.304,5.304,1.0,0.375
2012-01-15,6.5,8.042,1.542,1.13
2012-01-16,32.042,47.75,15.708,2.667
2012-01-17,15.375,20.375,5.0,1.708
2012-01-18,9.292,12.417,3.125,0.292
2012-01-19,21.25,26.292,5.042,2.875
2012-01-20,5.708,6.708,1.0,1.958
2012-01-21,34.652,50.304,15.652,0.75
2012-01-22,19.583,35.208,15.625,0.391
2012-01-23,13.625,17.833,4.208,0.0
2012-01-24,28.667,50.333,21.667,2.667
2012-01-25,7.958,9.458,1.5,1.333
2012-01-26,5.875,7.375,1.5,0.5
2012-01-27,10.167,12.167,2.0,1.25
2012-01-28,13.882,16.882,3.0,0.833
2012-01-29,40.125,66.667,26.542,2.9
2012-01-30,26.708,42.208,15.5,2.5
2012-01-31,41.167,68.083,26.917,3.5
2012-02-01,46.542,82.25,35.708,1.792
2012-02-02,26.083,36.042,9.958,1.583
2012-02-03,6.167,7.167,1.0,0.0
2012-02-04,33.391,59.87,26.478,0.958
2012-02-05,6.188,7.188,1.0,0.783
2012-02-06,19.333,24.048,4.714,0.625
2012-02-07,21.542,32.75,11.208,1.375
2012-02-08,6.375,7.542,1.167,0.208
2012-02-09,9.542,10.542,1.0,0.042
2012-02-10,19.25,24.458,5.208,2.333
2012-02-11,5.792,6.292,0.5,2.042
2012-02-12,22.917,31.875,8.958,0.826
2012-02-13,19.435,25.043,5.609,1.458
2012-02-14,36.167,52.0,15.833,1.333
2012-02-15,24.75,35.25,10.5,0.708
2012-02-16,3.375,4.375,1.0,0.208
2012-02-17,12.833,14.333,1.5,0.417
2012-02-18,27.417,53.417,26.0,0.167
2012-02-19,9.208,14.667,5.458,0.267
2012-02-20,16.0,21.0,5.0,0.5
2012-02-21,15.625,18.375,2.75,1.0
2012-02-22,31.167,41.542,10.375,2.542
2012-02-23,11.75,13.125,1.375,1.458
2012-02-24,3.292,4.292,1.0,0.417
2012-02-25,6.833,10.375,3.542,0.208
2012-02-26,25.625,34.125,8.5,1.545
2012-02-27,27.348,40.087,12.739,2.833
2012-02-28,37.167,53.625,16.458,1.542
2012-03-01,32.625,42.417,9.792,1.708
2012-03-02,3.958,5.0,1.042,0.917
2012-03-03,4.5,5.542,1.042,0.5
2012-03-04,22.208,27.708,5.5,1.696
2012-03-05,34.167,48.042,13.875,4.125
2012-03-06,46.565,70.957,24.391,4.875
2012-03-07,31.875,41.5,9.625,4.167
2012-03-08,34.125,48.75,14.625,6.667
2012-03-09,29.458,33.208,3.75,8.208
2012-03-10,8.25,9.5,1.25,3.125
2012-03-11,6.833,8.292,1.458,0.565
2012-03-12,26.917,35.0,8.083,2.333
2012-03-13,31.391,41.087,9.696,2.583
2012-03-14,4.833,6.125,1.292,0.208
2012-03-15,36.375,51.125,14.75,2.333
2012-03-16,32.917,54.0,21.083,4.625
2012-03-17,17.292,19.042,1.75,4.208
2012-03-18,19.583,20.958,1.375,2.957
2012-03-19,28.5,33.292,4.792,5.375
2012-03-20,36.609,41.87,5.261,2.208
2012-03-21,6.958,8.667,1.708,0.708
2012-03-22,28.083,38.208,10.125,3.75
2012-03-23,11.75,12.958,1.208,2.0
2012-03-24,17.583,20.708,3.125,2.5
2012-03-25,5.667,6.875,1.208,0.864
2012-03-26,7.708,8.958,1.25,0.042
2012-03-27,21.304,24.565,3.261,0.667
2012-03-28,30.333,39.167,8.833,0.708
2012-03-29,30.125,60.0,29.875,3.208
2012-03-30,6.25,7.583,1.333,0.292
2012-03-31,15.167,18.75,3.583,2.125
2012-04-01,12.0,13.958,1.958,0.333
2012-04-02,19.435,23.435,4.0,1.458
2012-04-03,26.417,30.333,3.917,0.739
2012-04-04,13.5,16.292,2.792,2.167
2012-04-05,16.417,19.083,2.667,3.75
2012-04-06,16.5,18.542,2.042,0.208
2012-04-07,6.625,7.708,1.083,0.125
2012-04-08,13.75,15.792,2.042,2.208
2012-04-09,36.565,46.478,9.913,5.042
2012-04-10,36.522,42.783,6.261,4.087
2012-04-11,31.75,40.583,8.833,2.792
2012-04-12,17.625,21.417,3.792,3.833
2012-04-13,18.5,20.167,1.667,1.167
2012-04-14,5.125,5.708,0.583,0.0
2012-04-15,13.417,15.167,1.75,2.083
2012-04-16,23.609,27.217,3.609,2.542
2012-04-17,21.208,28.167,6.958,0.87
2012-04-18,28.667,32.917,4.25,2.0
2012-04-19,19.583,22.083,2.5,1.75
2012-04-20,16.875,18.75,1.875,0.208
2012-04-21,10.208,11.458,1.25,0.25
2012-04-22,5.75,6.333,0.583,0.0
2012-04-23,20.13,23.13,3.0,2.542
2012-04-24,38.0,45.292,7.292,6.5
2012-04-25,31.25,35.208,3.958,4.042
2012-04-26,13.5,14.375,0.875,0.542
2012-04-27,12.958,16.75,3.792,1.5
2012-04-28,22.625,25.5,2.875,2.125
2012-04-29,12.917,13.917,1.0,2.125
2012-04-30,10.0,10.609,0.609,1.292
2012-05-01,5.375,6.0,0.625,0.174
2012-05-02,8.417,9.0,0.583,0.0
2012-05-03,8.625,9.833,1.208,1.792
2012-05-04,6.417,7.333,0.917,1.083
2012-05-05,11.417,13.042,1.625,1.833
2012-05-06,10.083,10.958,0.875,1.375
2012-05-07,22.478,25.435,2.957,2.792
2012-05-08,19.542,21.417,1.875,3.087
2012-05-09,27.75,32.0,4.25,2.708
2012-05-10,6.208,6.792,0.583,0.208
2012-05-11,3.333,3.917,0.583,0.0
2012-05-12,2.875,3.417,0.542,0.0
2012-05-13,17.042,18.792,1.75,3.292
2012-05-14,23.304,27.261,3.957,3.417
2012-05-15,23.875,31.417,7.542,1.565
2012-05-16,25.542,34.708,9.167,4.0
2012-05-17,24.125,27.417,3.292,4.958
2012-05-18,11.875,13.333,1.458,1.667
2012-05-19,18.667,20.792,2.125,2.208
2012-05-20,12.375,13.292,0.917,2.042
2012-05-21,7.783,8.391,0.609,0.375
2012-05-22,14.083,15.083,1.0,0.684
2012-05-23,25.375,28.875,3.5,1.708
2012-05-24,40.292,45.292,5.0,6.125
2012-05-25,40.167,48.042,7.875,4.75
2012-05-26,22.917,25.25,2.333,3.667
2012-05-27,12.625,13.542,0.917,2.667
2012-05-28,16.87,19.522,2.652,2.917
2012-05-29,16.0,18.208,2.208,0.895
2012-05-30,8.917,10.125,1.208,0.0
2012-05-31,13.625,15.375,1.75,1.5
2012-06-01,23.208,27.667,4.458,4.458
2012-06-02,15.125,16.5,1.375,1.5
2012-06-03,5.958,6.708,0.75,0.417
2012-06-04,15.783,18.913,3.13,2.125
2012-06-05,21.958,25.417,3.458,1.762
2012-06-06,9.667,10.958,1.292,0.625
2012-06-07,22.042,24.458,2.417,2.333
2012-06-08,20.542,23.125,2.583,2.625
2012-06-09,14.208,15.917,1.708,1.542
2012-06-10,2.833,3.333,0.5,0.0
2012-06-11,10.304,11.522,1.217,0.875
2012-06-12,10.25,11.292,1.042,0.087
2012-06-13,28.708,34.583,5.875,3.5
2012-06-14,16.583,18.292,1.708,1.958
2012-06-15,17.417,19.583,2.167,1.833
2012-06-16,12.375,19.208,6.833,0.792
2012-06-17,18.667,22.75,4.083,4.958
2012-06-18,22.455,25.773,3.318,2.375
2012-06-19,15.083,19.542,4.458,0.652
2012-06-20,21.167,26.5,5.333,4.25
2012-06-21,15.5,17.042,1.542,0.0
2012-06-22,8.708,10.083,1.375,0.0
2012-06-23,20.917,22.958,2.042,3.083
2012-06-24,17.708,19.333,1.625,2.708
2012-06-25,12.609,13.913,1.304,1.042
2012-06-26,8.042,10.042,2.0,0.0
2012-06-27,18.208,20.208,2.0,2.833
2012-06-28,9.625,11.875,2.25,0.875
2012-06-29,14.083,17.75,3.667,2.25
2012-06-30,17.917,20.958,3.042,3.625
2012-07-01,16.708,19.542,2.833,0.708
2012-07-02,20.522,23.696,3.174,2.958
2012-07-03,28.667,33.792,5.125,1.348
2012-07-04,21.25,27.833,6.583,3.0
2012-07-05,27.5,34.792,7.292,4.583
2012-07-06,20.125,30.875,10.75,3.458
2012-07-07,8.333,9.833,1.5,0.792
2012-07-08,3.417,4.208,0.792,0.292
2012-07-09,12.826,15.435,2.609,1.667
2012-07-10,13.478,16.478,3.0,2.227
2012-07-11,16.958,21.792,4.833,2.042
2012-07-12,12.125,15.833,3.708,2.125
2012-07-13,20.792,30.667,9.875,3.417
2012-07-14,15.75,19.875,4.125,3.542
2012-07-15,7.125,10.792,3.667,3.958
2012-07-16,6.913,11.087,4.174,2.792
2012-07-17,8.333,13.375,5.042,2.348
2012-07-18,9.81,15.238,5.429,3.045
2012-07-19,10.333,16.208,5.875,2.917
2012-07-20,19.917,27.583,7.667,2.708
2012-07-21,16.917,22.0,5.083,0.958
2012-07-22,8.583,10.292,1.708,1.083
2012-07-23,12.957,16.174,3.217,1.625
2012-07-24,16.625,19.958,3.333,5.391
2012-07-25,23.5,27.208,3.708,6.625
2012-07-26,16.667,19.083,2.417,5.083
2012-07-27,17.75,21.458,3.708,5.542
2012-07-28,15.0,17.625,2.625,6.708
2012-07-29,9.5,11.375,1.875,6.208
2012-07-30,10.783,15.565,4.783,4.292
2012-07-31,12.542,22.458,9.917,1.261
2012-08-01,6.909,13.091,6.182,0.909
2012-08-02,12.833,18.125,5.292,2.458
2012-08-03,10.75,15.5,4.75,1.667
2012-08-04,5.167,7.0,1.833,0.875
2012-08-05,6.583,8.583,2.0,1.625
2012-08-06,13.667,17.286,3.619,2.042
2012-08-07,12.333,19.042,6.708,2.696
2012-08-08,4.875,5.958,1.083,0.583
2012-08-09,17.167,19.375,2.208,2.833
2012-08-10,12.583,14.542,1.958,2.167
2012-08-11,10.583,13.375,2.792,3.208
2012-08-12,8.667,10.792,2.125,2.25
2012-08-13,7.609,9.87,2.261,3.917
2012-08-14,10.542,13.625,3.083,3.13
2012-08-15,7.625,12.25,4.625,3.042
2012-08-16,7.25,11.708,4.458,2.667
2012-08-17,11.875,15.458,3.583,3.375
2012-08-18,12.917,14.833,1.917,1.208
2012-08-19,5.542,7.292,1.75,0.875
2012-08-20,9.217,11.826,2.609,1.25
2012-08-21,10.208,14.083,3.875,1.957
2012-08-22,11.167,17.917,6.75,2.292
2012-08-23,9.208,14.042,4.833,1.542
2012-08-24,12.25,16.375,4.125,1.958
2012-08-25,12.833,15.417,2.583,2.917
2012-08-26,6.5,7.917,1.417,2.167
2012-08-27,10.652,14.217,3.565,1.417
2012-08-28,10.25,14.083,3.833,1.957
2012-08-29,10.417,14.167,3.75,3.125
