date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-04-03,3.0,3.261,0.261,,0.913
2011-04-04,5.917,6.292,0.375,,0.458
2011-04-05,15.708,17.0,1.292,,2.167
2011-04-06,20.792,23.583,2.792,,1.708
2011-04-07,14.875,17.458,2.583,,1.542
2011-04-08,13.125,15.375,2.25,,0.667
2011-04-09,10.708,13.208,2.5,,0.375
2011-04-10,9.696,10.739,1.043,,1.652
2011-04-11,10.75,11.542,0.792,,1.333
2011-04-12,14.792,15.5,0.708,,1.042
2011-04-13,18.583,20.083,1.5,,2.083
2011-04-14,22.0,23.0,1.0,,3.875
2011-04-15,20.792,22.667,1.875,,1.917
2011-04-16,7.958,10.042,2.083,,0.583
2011-04-17,8.87,8.913,0.043,,1.043
2011-04-18,17.292,19.292,2.0,,1.125
2011-04-19,9.417,10.375,0.958,,0.0
2011-04-20,7.0,7.333,0.333,,0.0
2011-04-21,15.917,18.375,2.458,,1.333
2011-04-22,20.958,24.542,3.583,,0.292
2011-04-23,7.958,8.917,0.958,,0.0
2011-04-24,6.391,6.739,0.348,,0.174
2011-04-25,9.458,11.292,1.833,,0.75
2011-04-26,15.208,17.833,2.625,,1.875
2011-04-27,8.833,11.333,2.5,,0.542
2011-04-28,14.333,15.583,1.25,,0.75
2011-04-29,11.542,12.5,0.958,,1.417
2011-04-30,10.25,11.208,0.958,,1.125
2011-05-01,5.739,6.739,1.0,,0.478
2011-05-02,8.042,8.458,0.417,,0.625
2011-05-03,9.292,9.375,0.083,,0.375
2011-05-04,6.333,6.5,0.167,,1.083
2011-05-05,7.458,7.458,0.0,,0.833
2011-05-06,10.208,10.583,0.375,,0.792
2011-05-07,11.522,12.043,0.522,,1.435
2011-05-08,9.696,10.826,1.13,,2.522
2011-05-09,11.458,12.833,1.375,,1.167
2011-05-10,19.333,28.083,8.75,,1.292
2011-05-11,15.5,21.167,5.667,,0.125
2011-05-12,15.0,20.417,5.417,,0.0
2011-05-13,9.958,11.083,1.125,,0.542
2011-05-14,8.417,8.667,0.25,,0.875
2011-05-15,9.522,9.783,0.261,,1.565
2011-05-16,10.625,12.167,1.542,,1.417
2011-05-17,10.917,12.875,1.958,,1.042
2011-05-18,12.792,14.667,1.875,,0.875
2011-05-19,14.292,16.375,2.083,,1.375
2011-05-20,14.458,17.458,3.0,,1.417
2011-05-21,11.583,14.833,3.25,,1.25
2011-05-22,4.261,6.217,1.957,,0.261
2011-05-23,4.167,4.583,0.417,,0.0
2011-05-24,8.583,9.0,0.417,,0.25
2011-05-25,14.5,16.292,1.792,,1.167
2011-05-26,19.417,21.75,2.333,,1.667
2011-05-27,7.375,8.125,0.75,,0.0
2011-05-28,13.125,15.833,2.708,,0.083
2011-05-29,2.913,3.609,0.696,,0.087
2011-05-30,3.5,3.542,0.042,,0.167
2011-05-31,14.0,15.583,1.583,,1.042
2011-06-01,14.125,15.792,1.667,,0.375
2011-06-02,13.375,16.167,2.792,,0.958
2011-06-03,13.125,16.792,3.667,,1.875
2011-06-04,12.833,14.958,2.125,,2.25
2011-06-05,10.696,12.087,1.391,,1.826
2011-06-06,12.208,13.417,1.208,,1.042
2011-06-07,12.583,14.042,1.458,,0.708
2011-06-08,11.667,12.958,1.292,,0.708
2011-06-09,14.167,16.375,2.208,,1.417
2011-06-10,12.708,14.708,2.0,,0.875
2011-06-11,7.792,9.083,1.292,,0.125
2011-06-12,8.87,10.783,1.913,,0.391
2011-06-13,7.667,8.708,1.042,,0.333
2011-06-14,9.0,10.667,1.667,,0.292
2011-06-15,11.708,12.917,1.208,,0.375
2011-06-16,9.583,11.0,1.417,,0.042
2011-06-17,10.542,11.667,1.125,,0.708
2011-06-18,14.833,17.375,2.542,,0.375
2011-06-19,10.391,12.826,2.435,,0.652
2011-06-20,12.542,14.792,2.25,,0.25
2011-06-21,10.13,12.304,2.174,,0.833
2011-06-22,11.917,19.167,7.25,,1.583
2011-06-23,10.25,19.708,9.458,,2.083
2011-06-24,10.083,15.458,5.375,,1.833
2011-06-25,7.875,13.167,5.292,,1.208
2011-06-26,2.652,4.565,1.913,,0.087
2011-06-27,5.958,8.917,2.958,,0.083
2011-06-28,9.125,14.958,5.833,,1.25
2011-06-29,10.792,16.833,6.042,,1.458
2011-06-30,14.167,19.208,5.042,,1.958
2011-07-01,9.917,16.208,6.292,,0.125
2011-07-02,7.458,10.917,3.458,,0.208
2011-07-03,9.478,12.652,3.174,,1.0
2011-07-04,10.083,15.25,5.167,,1.167
2011-07-05,8.917,10.208,1.292,,0.542
2011-07-06,13.0,15.0,2.0,,1.25
2011-07-07,11.208,16.708,5.5,,0.0
2011-07-08,6.958,15.792,8.833,,0.292
2011-07-09,6.75,15.5,8.75,,0.75
2011-07-10,7.087,11.348,4.261,,1.13
2011-07-11,7.667,14.708,7.042,,0.25
2011-07-12,9.375,19.625,10.25,,0.458
2011-07-13,7.75,17.25,9.5,,0.5
2011-07-14,8.125,15.458,7.333,,0.542
2011-07-15,13.333,18.875,5.542,,0.833
2011-07-16,13.048,19.333,6.286,,1.292
2011-07-17,6.565,8.696,2.13,,0.739
2011-07-18,3.125,5.25,2.125,,0.125
2011-07-19,2.609,9.478,6.87,,0.083
2011-07-20,2.833,5.25,2.417,,0.0
2011-07-21,8.958,16.542,7.583,,0.292
2011-07-22,14.208,25.875,11.667,,0.917
2011-07-23,8.176,13.529,5.353,,1.0
2011-07-24,8.522,9.522,1.0,,1.348
2011-07-25,8.75,10.833,2.083,,0.583
2011-07-26,9.292,14.375,5.083,,0.5
2011-07-27,10.167,16.167,6.0,,1.083
2011-07-28,8.733,16.667,7.933,,1.792
2011-07-29,6.444,13.667,7.222,,1.417
2011-07-30,,,,,1.167
2011-07-31,,,,,0.652
2011-08-01,,,,,0.583
2011-08-02,,,,,0.667
2011-08-03,,,,,0.583
2011-08-04,,,,,1.375
2011-08-05,,,,,0.417
2011-08-06,,,,,0.667
2011-08-07,,,,,0.826
2011-08-08,,,,,0.958
2011-08-09,,,,,1.375
2011-08-10,,,,,1.667
2011-08-11,,,,,0.833
2011-08-12,,,,,0.458
2011-08-13,,,,,0.833
2011-08-14,,,,,1.043
2011-08-15,,,,,0.958
2011-08-16,,,,,0.792
2011-08-17,,,,,1.0
2011-08-18,,,,,0.833
2011-08-19,,,,,0.0
2011-08-20,,,,,0.0
2011-08-21,,,,,0.0
2011-08-22,,,,,0.542
2011-08-23,,,,,0.208
2011-08-24,,,,,0.5
2011-08-25,,,,,0.167
2011-08-26,,,,,0.5
2011-08-27,,,,,0.458
2011-08-28,,,,,0.435
2011-08-29,,,,,0.958
2011-08-30,,,,,0.667
2011-08-31,,,,,0.333
2011-09-01,,,,,0.0
2011-09-02,,,,,0.0
2011-09-03,,,,,0.0
2011-09-04,,,,,0.174
2011-09-05,,,,,0.0
2011-09-06,,,,,0.292
2011-09-07,,,,,0.833
2011-09-08,,,,,0.542
2011-09-09,,,,,0.208
2011-09-10,,,,,0.458
2011-09-11,,,,,0.565
2011-09-12,,,,,1.0
2011-09-13,,,,,0.583
2011-09-14,,,,,0.875
2011-09-15,,,,,0.792
2011-09-16,,,,,1.167
2011-09-17,,,,,0.0
2011-09-18,,,,,0.565
2011-09-19,,,,,0.0
2011-09-20,,,,,0.0
2011-09-21,,,,,0.0
2011-09-22,,,,,0.0
2011-09-23,,,,,0.083
2011-09-24,,,,,0.0
2011-09-25,,,,,0.0
2011-09-26,,,,,0.208
2011-09-27,,,,,0.292
2011-09-28,,,,,0.833
2011-09-29,,,,,2.542
2011-09-30,,,,,0.708
2011-10-01,,,,,0.182
2011-10-02,,,,,0.348
2011-10-03,,,,,0.125
2011-10-04,,,,,0.583
2011-10-05,,,,,0.708
2011-10-06,,,,,0.583
2011-10-07,,,,,0.25
2011-10-08,,,,,0.375
2011-10-09,,,,,1.043
2011-10-10,,,,,0.833
2011-10-11,,,,,0.375
2011-10-12,,,,,1.167
2011-10-13,,,,,0.458
2011-10-14,,,,,0.125
2011-10-15,,,,,0.25
2011-10-16,,,,,0.478
2011-10-17,,,,,0.542
2011-10-18,,,,,0.375
2011-10-19,,,,,0.333
2011-10-20,,,,,2.087
2011-10-21,,,,,1.458
2011-10-22,,,,,0.042
2011-10-23,,,,,0.043
2011-10-24,,,,,0.9
2011-10-25,,,,,0.35
2011-10-26,,,,,0.0
2011-10-27,,,,,0.0
2011-10-28,,,,,0.167
2011-10-29,,,,,0.25
2011-10-30,,,,,0.0
2011-10-31,,,,,0.0
2011-11-01,,,,,0.25
2011-11-02,,,,,0.375
2011-11-03,,,,,0.292
2011-11-04,,,,,0.318
2011-11-05,,,,,0.042
2011-11-06,,,,,0.208
2011-11-07,,,,,0.125
2011-11-08,,,,,0.0
2011-11-09,,,,,0.125
2011-11-10,,,,,0.25
2011-11-11,,,,,0.583
2011-11-12,,,,,0.625
2011-11-13,,,,,0.217
2011-11-14,,,,,1.542
2011-11-15,,,,,1.609
2011-11-16,,,,,0.542
2011-11-17,,,,,1.875
2011-11-18,,,,,1.333
2011-11-19,,,,,0.167
2011-11-20,,,,,0.304
2011-11-21,,,,,0.792
2011-11-22,,,,,1.0
2011-11-23,,,,,1.542
2011-11-24,,,,,0.955
2011-11-25,,,,,0.875
2011-11-26,,,,,0.25
2011-11-27,,,,,0.696
2011-11-28,,,,,0.167
2011-11-29,,,,,0.208
2011-11-30,,,,,0.042
2011-12-01,,,,,0.083
2011-12-02,,,,,0.0
2011-12-03,,,,,0.0
2011-12-04,,,,,0.087
2011-12-05,,,,,0.0
2011-12-06,,,,,0.625
2011-12-07,,,,,0.333
2011-12-08,,,,,0.583
2011-12-09,,,,,0.0
2011-12-10,,,,,0.333
2011-12-11,,,,,0.261
2011-12-12,,,,,0.375
2011-12-13,,,,,0.292
2011-12-14,,,,,0.542
2011-12-15,,,,,0.917
2011-12-16,,,,,0.917
2011-12-17,,,,,0.542
2011-12-18,,,,,0.13
2011-12-19,,,,,0.042
2011-12-20,,,,,0.208
2011-12-21,,,,,0.458
2011-12-22,,,,,1.042
2011-12-23,,,,,0.125
2011-12-24,,,,,0.667
2011-12-25,,,,,0.174
2011-12-26,,,,,0.0
2012-01-01,5.875,6.25,0.375,14.042,0.5
2012-01-02,3.875,4.333,0.458,15.042,0.625
2012-01-03,1.25,1.25,0.0,6.125,0.833
2012-01-04,5.458,6.083,0.625,2.708,0.0
2012-01-05,9.917,11.417,1.5,5.708,0.333
2012-01-06,6.522,7.043,0.522,10.625,0.391
2012-01-07,14.167,17.292,3.125,16.0,0.458
2012-01-08,16.417,20.625,4.208,14.708,0.583
2012-01-09,9.583,13.375,3.792,13.125,1.208
2012-01-10,14.208,16.0,1.792,6.542,0.75
2012-01-11,18.833,25.583,6.75,10.125,1.208
2012-01-12,19.458,25.792,6.333,21.375,1.458
2012-01-13,15.087,18.13,3.043,31.958,1.391
2012-01-14,3.917,4.125,0.208,6.583,0.75
2012-01-15,9.042,10.0,0.958,11.417,1.125
2012-01-16,17.125,20.75,3.625,13.625,1.125
2012-01-17,15.292,19.0,3.708,13.458,1.417
2012-01-18,12.167,12.958,0.792,4.25,0.583
2012-01-19,10.208,12.583,2.375,11.5,0.875
2012-01-20,7.087,7.348,0.261,22.333,1.913
2012-01-21,13.167,14.958,1.792,19.417,1.375
2012-01-22,16.417,22.667,6.25,7.917,0.625
2012-01-23,11.792,15.833,4.042,4.304,0.292
2012-01-24,15.0,20.167,5.167,12.625,1.583
2012-01-25,7.083,7.625,0.542,11.125,0.958
2012-01-26,3.958,4.375,0.417,4.542,0.542
2012-01-27,6.826,7.435,0.609,8.792,1.217
2012-01-28,9.875,11.083,1.208,7.292,0.542
2012-01-29,15.375,20.167,4.792,15.0,1.75
2012-01-30,12.917,14.375,1.458,27.958,1.917
2012-01-31,17.208,20.708,3.5,23.292,1.458
2012-02-01,19.583,24.5,4.917,16.583,1.833
2012-02-02,16.5,23.333,6.833,15.75,1.542
2012-02-03,10.522,11.783,1.261,17.25,1.478
2012-02-04,14.917,17.292,2.375,14.333,0.583
2012-02-05,5.875,6.125,0.25,10.542,0.792
2012-02-06,11.792,13.333,1.542,4.25,0.375
2012-02-07,9.083,12.542,3.458,9.917,0.917
2012-02-08,6.583,6.875,0.292,5.125,0.5
2012-02-09,10.625,10.958,0.333,10.625,0.625
2012-02-10,5.783,6.174,0.391,16.958,1.609
2012-02-11,6.75,6.875,0.125,16.958,
2012-02-12,16.5,18.375,1.875,16.5,0.0
2012-02-13,10.167,10.625,0.458,13.458,0.292
2012-02-14,18.417,21.708,3.292,11.083,0.5
2012-02-15,10.875,12.083,1.208,8.208,0.042
2012-02-16,5.792,5.958,0.167,6.583,0.042
2012-02-17,10.087,11.043,0.957,8.625,0.174
2012-02-18,19.917,30.333,10.417,7.75,0.333
2012-02-19,6.583,7.25,0.667,8.333,0.125
2012-02-20,12.25,15.792,3.542,8.167,0.958
2012-02-21,12.458,13.875,1.417,15.0,2.208
2012-02-22,14.083,15.833,1.75,22.917,2.625
2012-02-23,7.625,8.375,0.75,21.0,1.708
2012-02-24,4.87,4.957,0.087,8.583,1.435
2012-02-25,9.125,10.375,1.25,9.958,0.875
2012-02-26,20.0,21.958,1.958,22.083,2.708
2012-02-27,19.0,21.667,2.667,22.958,1.708
2012-02-28,18.375,21.292,2.917,19.792,1.667
2012-03-01,16.375,19.125,2.75,13.083,1.042
2012-03-02,6.333,6.375,0.042,18.083,0.958
2012-03-03,6.522,6.957,0.435,12.708,0.87
2012-03-04,14.208,16.583,2.375,12.583,1.667
2012-03-05,17.125,19.5,2.375,36.25,2.917
2012-03-06,19.333,22.792,3.458,31.958,2.417
2012-03-07,21.0,24.958,3.958,25.167,3.0
2012-03-08,18.833,25.208,6.375,30.375,3.167
2012-03-09,17.542,18.625,1.083,49.042,4.125
2012-03-10,8.826,9.696,0.87,30.292,1.348
2012-03-11,8.458,9.25,0.792,8.833,1.25
2012-03-12,18.417,21.25,2.833,13.667,2.5
2012-03-13,13.0,15.208,2.208,12.25,1.042
2012-03-14,4.208,4.417,0.208,9.417,0.542
2012-03-15,10.077,11.615,1.538,12.458,1.458
2012-03-16,,,,22.458,2.083
2012-03-17,10.417,11.042,0.625,33.917,2.957
2012-03-18,11.478,12.696,1.217,27.792,0.75
2012-03-19,20.625,24.25,3.625,25.833,2.083
2012-03-20,14.958,17.958,3.0,30.292,1.5
2012-03-21,6.125,6.542,0.417,5.625,1.208
2012-03-22,20.667,26.125,5.458,14.957,3.0
2012-03-23,7.542,14.333,6.792,17.375,1.25
2012-03-24,11.957,15.261,3.304,20.042,3.0
2012-03-25,4.917,6.25,1.333,15.25,1.0
2012-03-26,10.458,12.25,1.792,13.5,1.25
2012-03-27,15.25,18.25,3.0,16.292,0.75
2012-03-28,19.167,24.0,4.833,16.0,1.583
2012-03-29,9.762,20.048,10.286,19.917,1.143
2012-03-30,5.125,6.708,1.583,13.208,0.708
2012-03-31,6.217,6.913,0.696,12.583,1.087
2012-04-01,5.0,5.957,0.957,,0.565
2012-04-02,16.208,18.125,1.917,,1.167
2012-04-03,8.042,8.708,0.667,,0.5
2012-04-04,8.083,8.667,0.583,,1.042
2012-04-05,14.542,16.917,2.375,,1.042
2012-04-06,7.542,8.167,0.625,,0.917
2012-04-07,6.708,6.833,0.125,,0.5
2012-04-08,9.348,10.043,0.696,,1.87
2012-04-09,14.958,16.75,1.792,,2.333
2012-04-10,16.875,19.292,2.417,,2.542
2012-04-11,17.0,19.458,2.458,,0.125
2012-04-12,15.0,16.667,1.667,,1.5
2012-04-13,10.042,12.25,2.208,,0.417
2012-04-14,8.125,9.292,1.167,,0.875
2012-04-15,10.348,11.174,0.826,,1.522
2012-04-16,16.792,18.958,2.167,,0.917
2012-04-17,8.625,10.583,1.958,,0.625
2012-04-18,13.875,15.583,1.708,,1.0
2012-04-19,11.5,12.625,1.125,,0.958
2012-04-20,10.333,11.958,1.625,,0.0
2012-04-21,8.208,9.625,1.417,,0.583
2012-04-22,4.435,5.522,1.087,,0.0
2012-04-23,10.542,11.5,0.958,,1.083
2012-04-24,17.958,20.208,2.25,,2.375
2012-04-25,14.042,15.292,1.25,,2.25
2012-04-26,11.375,12.125,0.75,,0.75
2012-04-27,10.125,10.792,0.667,,0.542
2012-04-28,14.875,16.292,1.417,,1.917
2012-04-29,10.043,10.652,0.609,,1.174
2012-04-30,6.042,7.042,1.0,,0.375
2012-05-01,3.375,4.042,0.667,,0.0
2012-05-02,2.0,2.875,0.875,,0.0
2012-05-03,1.917,2.458,0.542,,0.0
2012-05-04,0.958,0.958,0.0,,0.0
2012-05-05,7.583,8.333,0.75,,1.708
2012-05-06,5.435,5.609,0.174,,0.87
2012-05-07,13.875,15.083,1.208,,2.125
2012-05-08,12.833,13.833,1.0,,1.958
2012-05-09,13.25,14.5,1.25,,1.208
2012-05-10,6.25,6.917,0.667,,0.542
2012-05-11,7.917,8.167,0.25,,0.917
2012-05-12,4.708,4.75,0.042,,0.542
2012-05-13,6.174,6.391,0.217,,0.565
2012-05-14,9.5,11.333,1.833,,1.0
2012-05-15,13.583,15.458,1.875,,0.0
2012-05-16,13.083,14.875,1.792,,1.167
2012-05-17,12.792,14.583,1.792,,2.25
2012-05-18,8.208,9.333,1.125,,1.045
2012-05-19,11.5,12.542,1.042,,0.75
2012-05-20,9.478,10.391,0.913,,0.87
2012-05-21,5.208,5.458,0.25,,0.75
2012-05-22,13.0,13.792,0.792,,1.5
2012-05-23,15.917,17.417,1.5,,1.5
2012-05-24,17.375,18.792,1.417,,2.333
2012-05-25,16.208,18.375,2.167,,1.25
2012-05-26,10.25,11.583,1.333,,0.917
2012-05-27,9.261,9.826,0.565,,2.043
2012-05-28,13.125,14.958,1.833,,3.125
2012-05-29,9.75,11.25,1.5,,0.792
2012-05-30,6.167,7.25,1.083,,0.167
2012-05-31,11.667,13.042,1.375,,1.083
2012-06-01,12.042,14.0,1.958,,1.5
2012-06-02,11.208,12.625,1.417,,1.375
2012-06-03,8.217,9.348,1.13,,1.261
2012-06-04,13.583,15.167,1.583,,1.5
2012-06-05,15.125,16.875,1.75,,1.125
2012-06-06,9.652,9.957,0.304,,1.583
2012-06-07,16.375,17.042,0.667,,1.75
2012-06-08,13.25,14.542,1.292,,0.958
2012-06-09,6.875,7.792,0.917,,0.583
2012-06-10,4.696,5.087,0.391,,0.696
2012-06-11,10.333,11.167,0.833,,0.917
2012-06-12,6.375,6.917,0.542,,0.0
2012-06-13,14.75,15.792,1.042,,1.375
2012-06-14,15.292,16.625,1.333,,1.292
2012-06-15,12.917,14.875,1.958,,1.167
2012-06-16,8.833,11.792,2.958,,0.625
2012-06-17,6.318,7.455,1.136,,0.636
2012-06-18,15.25,17.792,2.542,,2.0
2012-06-19,7.542,9.75,2.208,,0.042
2012-06-20,7.087,7.783,0.696,,0.208
2012-06-21,6.875,7.458,0.583,,0.0
2012-06-22,4.5,5.083,0.583,,0.167
2012-06-23,9.583,10.208,0.625,,0.75
2012-06-24,8.043,8.696,0.652,,0.826
2012-06-25,7.208,7.75,0.542,,0.5
2012-06-26,7.042,7.417,0.375,,0.958
2012-06-27,10.75,11.458,0.708,,1.292
2012-06-28,6.042,6.458,0.417,,0.583
2012-06-29,12.417,14.667,2.25,,1.542
2012-06-30,11.75,13.625,1.875,,0.292
2012-07-01,11.087,13.565,2.478,,0.783
2012-07-02,9.042,10.292,1.25,,0.75
2012-07-03,12.958,14.417,1.458,,0.0
2012-07-04,9.5,10.417,0.917,,0.708
2012-07-05,15.75,20.5,4.75,,0.292
2012-07-06,15.583,21.417,5.833,,0.75
2012-07-07,4.125,4.375,0.25,,0.0
2012-07-08,3.261,3.522,0.261,,0.217
2012-07-09,9.417,11.083,1.667,,0.875
2012-07-10,8.25,10.25,2.0,,0.458
2012-07-11,6.958,8.583,1.625,,0.542
2012-07-12,9.667,13.375,3.708,,0.75
2012-07-13,12.417,19.583,7.167,,1.0
2012-07-14,13.458,16.708,3.25,,1.208
2012-07-15,5.348,8.435,3.087,,0.217
2012-07-16,4.583,7.042,2.458,,0.125
2012-07-17,7.5,11.833,4.333,,0.375
2012-07-18,7.042,13.792,6.75,,0.375
2012-07-19,9.208,15.708,6.5,,1.125
2012-07-20,10.417,16.958,6.542,,0.875
2012-07-21,5.792,8.042,2.25,,0.458
2012-07-22,6.435,7.826,1.391,,0.826
2012-07-23,11.167,12.75,1.583,,1.125
2012-07-24,12.625,15.542,2.917,,1.0
2012-07-25,9.875,12.458,2.583,,1.042
2012-07-26,12.292,15.708,3.417,,2.25
2012-07-27,14.5,16.917,2.417,,2.125
2012-07-28,9.667,10.708,1.042,,1.792
2012-07-29,7.913,8.913,1.0,,1.783
2012-07-30,6.75,8.708,1.958,,0.625
2012-07-31,6.958,9.833,2.875,,0.625
2012-08-01,7.042,9.75,2.708,,0.458
2012-08-02,8.667,14.917,6.25,,0.708
2012-08-03,9.708,13.375,3.667,,0.875
2012-08-04,3.417,4.25,0.833,,0.167
2012-08-05,3.043,4.304,1.261,,0.13
2012-08-06,7.25,10.583,3.333,,0.5
2012-08-07,5.792,8.667,2.875,,0.25
2012-08-08,5.833,6.833,1.0,,0.292
2012-08-09,9.5,10.333,0.833,,1.5
2012-08-10,12.0,13.125,1.125,,1.583
2012-08-11,12.542,14.417,1.875,,0.875
2012-08-12,8.217,10.957,2.739,,1.174
2012-08-13,7.875,9.833,1.958,,2.0
2012-08-14,8.042,9.917,1.875,,0.708
2012-08-15,4.208,6.542,2.333,,0.083
2012-08-16,6.333,10.667,4.333,,0.958
2012-08-17,9.208,12.542,3.333,,0.958
2012-08-18,7.333,9.625,2.292,,0.792
2012-08-19,6.043,7.348,1.304,,0.652
2012-08-20,7.304,9.609,2.304,,0.87
2012-08-21,6.792,10.083,3.292,,0.667
2012-08-22,4.708,8.042,3.333,,0.292
2012-08-23,5.417,11.583,6.167,,0.625
2012-08-24,8.875,13.792,4.917,,0.75
2012-08-25,7.792,11.833,4.042,,0.875
2012-08-26,5.826,7.174,1.348,,1.043
2012-08-27,5.913,7.391,1.478,,0.792
2012-08-28,4.917,6.458,1.542,,0.708
2012-08-29,6.167,8.0,1.833,,0.167
2012-08-30,9.125,12.583,3.458,,0.875
2012-08-31,7.792,14.375,6.583,,0.667
2012-09-01,8.792,10.375,1.583,,0.375
2012-09-02,3.826,4.652,0.826,,0.261
2012-09-03,7.792,9.917,2.125,,0.542
2012-09-04,10.75,12.833,2.083,,1.208
2012-09-05,10.083,13.125,3.042,,0.958
2012-09-06,8.125,10.708,2.583,,1.125
2012-09-07,13.25,17.792,4.542,,1.708
2012-09-08,5.708,6.875,1.167,,0.375
2012-09-09,3.043,3.783,0.739,,0.261
2012-09-10,7.333,9.125,1.792,,0.167
2012-09-11,5.417,7.25,1.833,,0.375
2012-09-12,9.75,10.667,0.917,,0.833
2012-09-13,11.792,13.917,2.125,,1.0
2012-09-14,9.417,12.125,2.708,,0.708
2012-09-15,8.375,10.0,1.625,,0.625
2012-09-16,5.609,6.304,0.696,,0.609
2012-09-17,2.25,3.208,0.958,,0.042
2012-09-18,9.833,12.458,2.625,,0.25
2012-09-19,9.708,13.458,3.75,,1.292
2012-09-20,9.583,11.625,2.042,,0.792
2012-09-21,7.435,8.957,1.522,,0.458
2012-09-22,6.208,6.833,0.625,,0.375
2012-09-23,3.913,4.391,0.478,,0.478
2012-09-24,7.542,9.042,1.5,,0.333
2012-09-25,4.958,6.333,1.375,,0.458
2012-09-26,6.875,7.542,0.667,,1.042
2012-09-27,9.167,10.458,1.292,,1.083
2012-09-28,10.625,11.583,0.958,,0.708
2012-09-29,11.417,12.792,1.375,,0.583
2012-09-30,4.304,4.435,0.13,,0.13
2012-10-01,6.792,8.083,1.292,,0.792
2012-10-02,7.042,8.542,1.5,,0.25
2012-10-03,7.625,8.708,1.083,,0.542
2012-10-04,9.667,11.833,2.167,,1.0
2012-10-05,8.375,9.792,1.417,,0.208
