date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-08-19,12.083,14.25,2.167,0.667
2011-08-20,9.833,11.417,1.583,0.042
2011-08-21,8.957,10.87,1.913,0.0
2011-08-22,12.739,16.391,3.652,0.875
2011-08-23,14.375,19.583,5.208,0.812
2011-08-24,8.958,17.625,8.667,1.071
2011-08-25,8.75,22.417,13.667,0.75
2011-08-26,9.583,19.167,9.583,0.708
2011-08-27,10.292,13.167,2.875,0.542
2011-08-28,9.304,11.217,1.913,0.739
2011-08-29,13.435,16.696,3.261,1.333
2011-08-30,15.292,17.833,2.542,1.0
2011-08-31,7.417,8.083,0.667,0.25
2011-09-01,9.0,14.333,5.333,0.0
2011-09-02,5.792,7.958,2.167,0.0
2011-09-03,3.167,3.167,0.0,0.0
2011-09-04,11.217,13.261,2.043,0.435
2011-09-05,7.435,9.696,2.261,0.0
2011-09-06,13.542,16.083,2.542,0.583
2011-09-07,19.167,22.792,3.625,1.208
2011-09-08,16.917,19.333,2.417,1.292
2011-09-09,13.75,17.667,3.917,0.583
2011-09-10,8.458,14.875,6.417,1.167
2011-09-11,6.13,11.0,4.87,1.0
2011-09-12,12.174,18.652,6.478,1.792
2011-09-13,12.375,18.5,6.125,1.0
2011-09-14,13.208,18.625,5.417,1.458
2011-09-15,12.708,20.167,7.458,1.292
2011-09-16,13.125,20.542,7.417,0.375
2011-09-17,5.542,7.833,2.292,0.5
2011-09-18,6.174,11.174,5.0,1.0
2011-09-19,5.348,8.565,3.217,0.125
2011-09-20,8.087,8.957,0.87,0.0
2011-09-21,4.625,4.875,0.25,0.0
2011-09-22,7.5,7.875,0.375,0.0
2011-09-23,11.042,11.667,0.625,0.208
2011-09-24,10.833,11.958,1.125,0.208
2011-09-25,11.87,12.391,0.522,1.0
2011-09-26,16.522,20.13,3.609,0.333
2011-09-27,13.958,17.333,3.375,0.375
2011-09-28,17.25,19.833,2.583,0.833
2011-09-29,11.833,14.458,2.625,0.958
2011-09-30,12.042,14.417,2.375,0.625
2011-10-01,6.667,7.625,0.958,0.0
2011-10-02,6.217,6.957,0.739,0.087
2011-10-03,9.522,11.391,1.87,0.0
2011-10-04,20.042,25.125,5.083,0.333
2011-10-05,19.292,24.25,4.958,0.083
2011-10-06,11.667,13.833,2.167,0.417
2011-10-07,14.583,16.708,2.125,0.667
2011-10-08,17.75,19.75,2.0,1.167
2011-10-09,11.783,13.13,1.348,1.739
2011-10-10,17.435,19.13,1.696,1.958
2011-10-11,24.542,31.125,6.583,1.542
2011-10-12,20.5,26.583,6.083,0.958
2011-10-13,28.792,34.708,5.917,0.875
2011-10-14,18.583,22.208,3.625,0.0
2011-10-15,13.333,16.792,3.458,0.667
2011-10-16,10.435,11.348,0.913,1.348
2011-10-17,16.478,19.783,3.304,1.042
2011-10-18,10.958,13.292,2.333,0.083
2011-10-19,9.25,10.5,1.25,0.042
2011-10-20,23.708,27.792,4.083,1.13
2011-10-21,14.083,16.667,2.583,0.458
2011-10-22,10.042,11.833,1.792,0.375
2011-10-23,9.478,10.783,1.304,0.304
2011-10-24,19.043,25.87,6.826,0.708
2011-10-25,13.167,22.625,9.458,0.458
2011-10-26,13.542,16.25,2.708,0.0
2011-10-27,13.5,17.583,4.083,0.0
2011-10-28,21.792,26.083,4.292,0.792
2011-10-29,19.958,22.875,2.917,0.875
2011-10-30,11.696,13.652,1.957,0.0
2011-10-31,14.913,20.174,5.261,0.083
2011-11-01,23.792,37.25,13.458,0.708
2011-11-02,24.667,31.083,6.417,1.0
2011-11-03,24.583,33.375,8.792,1.917
2011-11-04,22.875,33.708,10.833,1.167
2011-11-05,25.792,33.75,7.958,1.0
2011-11-06,15.391,22.696,7.304,0.609
2011-11-07,10.609,12.435,1.826,0.0
2011-11-08,14.125,18.458,4.333,0.0
2011-11-09,17.375,22.708,5.333,0.083
2011-11-10,15.833,20.167,4.333,0.083
2011-11-11,18.167,30.542,12.375,0.0
2011-11-12,19.667,33.458,13.792,1.083
2011-11-13,13.13,18.565,5.435,0.87
2011-11-14,18.0,21.043,3.043,1.333
2011-11-15,10.875,12.0,1.125,0.75
2011-11-16,19.333,29.0,9.667,0.375
2011-11-17,17.792,23.375,5.583,1.167
2011-11-18,21.833,29.125,7.292,1.125
2011-11-19,18.875,23.958,5.083,0.208
2011-11-20,5.391,6.304,0.913,0.043
2011-11-21,12.435,15.696,3.261,0.0
2011-11-22,19.458,25.583,6.125,0.333
2011-11-23,18.542,23.417,4.875,1.25
2011-11-24,7.125,8.167,1.042,0.292
2011-11-25,15.542,21.917,6.375,0.0
2011-11-26,19.958,29.292,9.333,0.667
2011-11-27,20.87,31.304,10.435,1.13
2011-11-28,23.174,51.826,28.652,0.958
2011-11-29,27.542,61.042,33.5,1.042
2011-11-30,16.375,33.583,17.208,0.667
2011-12-01,5.13,5.565,0.435,0.0
2011-12-02,9.5,10.833,1.333,0.0
2011-12-03,11.583,14.292,2.708,0.292
2011-12-04,7.435,8.261,0.826,0.0
2011-12-05,16.957,22.87,5.913,0.0
2011-12-06,23.333,38.292,14.958,0.333
2011-12-07,19.417,36.042,16.625,0.292
2011-12-08,18.208,22.167,3.958,0.25
2011-12-09,11.417,13.458,2.042,0.125
2011-12-10,14.5,18.958,4.458,0.333
2011-12-11,12.652,16.13,3.478,0.261
2011-12-12,21.435,45.609,24.174,0.625
2011-12-13,18.458,37.458,19.0,0.333
2011-12-14,24.375,45.542,21.167,0.739
2011-12-15,15.25,35.042,19.792,0.917
2011-12-16,8.75,10.125,1.375,0.417
2011-12-17,11.083,12.833,1.75,0.0
2011-12-18,10.174,11.522,1.348,0.174
2011-12-19,16.087,20.043,3.957,0.125
2011-12-20,23.792,35.25,11.458,0.208
2011-12-21,25.0,45.792,20.792,1.375
2011-12-22,19.792,41.667,21.875,1.333
2011-12-23,10.727,13.091,2.364,0.0
2011-12-24,14.042,27.792,13.75,0.375
2011-12-25,5.696,6.609,0.913,0.0
2011-12-26,10.0,11.652,1.652,0.0
2011-12-27,17.458,23.25,5.792,0.0
2011-12-28,23.042,38.083,15.042,0.375
2011-12-29,15.0,27.75,12.75,0.833
2011-12-30,9.583,11.583,2.0,0.167
2011-12-31,12.625,16.167,3.542,0.333
2012-01-01,8.625,9.958,1.333,0.542
2012-01-02,9.667,12.25,2.583,0.542
2012-01-03,3.458,4.333,0.875,0.375
2012-01-04,11.208,13.292,2.083,0.0
2012-01-05,20.542,26.25,5.708,0.25
2012-01-06,14.087,16.913,2.826,0.043
2012-01-07,25.739,44.652,18.913,0.708
2012-01-08,24.625,36.458,11.833,0.667
2012-01-09,15.5,28.958,13.458,0.792
2012-01-10,9.583,10.375,0.792,0.25
2012-01-11,24.792,35.25,10.458,0.583
2012-01-12,27.75,44.417,16.667,1.208
2012-01-13,25.739,37.652,11.913,1.522
2012-01-14,6.87,7.565,0.696,0.167
2012-01-15,11.417,13.083,1.667,0.625
2012-01-16,26.357,40.0,13.643,0.708
2012-01-17,17.652,29.783,12.13,0.667
2012-01-18,,,,0.0
2012-01-19,,,,0.75
2012-01-20,,,,1.13
2012-01-21,24.667,27.167,2.5,0.375
2012-01-22,25.25,38.333,13.083,0.042
2012-01-23,21.042,26.167,5.125,0.0
2012-01-24,21.667,36.583,14.917,1.0
2012-01-25,7.75,8.625,0.875,0.375
2012-01-26,6.875,7.375,0.5,0.042
2012-01-27,9.478,10.739,1.261,0.609
2012-01-28,14.348,16.783,2.435,0.0
2012-01-29,27.958,44.208,16.25,0.792
2012-01-30,21.25,25.458,4.208,1.208
2012-01-31,30.292,45.0,14.708,1.417
2012-02-01,27.208,38.167,10.958,0.611
2012-02-02,23.542,35.042,11.5,0.792
2012-02-03,15.609,17.478,1.87,0.478
2012-02-04,24.478,38.13,13.652,0.208
2012-02-05,7.833,9.125,1.292,0.583
2012-02-06,16.583,20.708,4.125,0.292
2012-02-07,13.708,19.167,5.458,0.583
2012-02-08,6.75,7.708,0.958,0.0
2012-02-09,14.083,16.708,2.625,0.333
2012-02-10,12.609,15.174,2.565,1.087
2012-02-11,6.913,7.783,0.87,0.958
2012-02-12,26.625,33.25,6.625,0.833
2012-02-13,12.083,13.25,1.167,0.333
2012-02-14,26.0,33.708,7.708,1.292
2012-02-15,16.333,18.917,2.583,0.167
2012-02-16,9.125,10.167,1.042,0.0
2012-02-17,16.348,18.391,2.043,0.739
2012-02-18,23.87,40.913,17.043,0.0
2012-02-19,11.125,12.542,1.417,0.0
2012-02-20,14.792,19.208,4.417,0.042
2012-02-21,9.292,10.5,1.208,0.667
2012-02-22,18.583,21.208,2.625,1.667
2012-02-23,14.0,17.583,3.583,0.958
2012-02-24,5.087,5.348,0.261,0.478
2012-02-25,15.826,19.13,3.304,0.375
2012-02-26,25.333,30.25,4.917,1.208
2012-02-27,27.708,34.792,7.083,0.958
2012-02-28,28.375,37.917,9.542,1.458
2012-03-01,21.417,27.125,5.708,0.542
2012-03-02,6.875,7.583,0.708,0.5
2012-03-03,10.0,10.826,0.826,0.478
2012-03-04,23.348,28.87,5.522,0.917
2012-03-05,30.125,43.125,13.0,2.042
2012-03-06,32.5,44.583,12.083,1.833
2012-03-07,33.542,43.75,10.208,2.417
2012-03-08,34.833,56.292,21.458,3.25
2012-03-09,29.583,39.292,9.708,4.458
2012-03-10,15.957,20.174,4.217,1.652
2012-03-11,15.913,19.13,3.217,0.458
2012-03-12,28.833,36.958,8.125,2.083
2012-03-13,18.875,23.667,4.792,0.667
2012-03-14,7.875,8.583,0.708,0.0
2012-03-15,24.333,30.875,6.542,0.875
2012-03-16,24.292,36.75,12.458,2.125
2012-03-17,16.522,17.957,1.435,2.043
2012-03-18,13.087,14.783,1.696,0.417
2012-03-19,27.5,34.792,7.292,1.708
2012-03-20,24.208,30.0,5.792,0.833
2012-03-21,7.875,8.625,0.75,0.042
2012-03-22,25.667,31.167,5.5,1.792
2012-03-23,13.5,16.792,3.292,0.458
2012-03-24,17.957,20.826,2.87,2.783
2012-03-25,5.87,6.217,0.348,0.292
2012-03-26,16.458,18.542,2.083,0.417
2012-03-27,25.045,29.136,4.091,0.0
2012-03-28,24.958,32.542,7.583,0.875
2012-03-29,20.833,33.833,13.0,1.167
2012-03-30,9.208,10.0,0.792,0.25
2012-03-31,11.261,12.957,1.696,0.739
2012-04-01,8.565,9.522,0.957,0.174
2012-04-02,17.043,20.087,3.043,1.042
2012-04-03,8.0,8.625,0.625,0.417
2012-04-04,10.583,11.333,0.75,0.958
2012-04-05,16.958,18.417,1.458,1.792
2012-04-06,8.667,9.375,0.708,0.208
2012-04-07,9.5,10.542,1.042,0.292
2012-04-08,15.739,17.435,1.696,1.609
2012-04-09,24.739,29.261,4.522,2.375
2012-04-10,22.625,26.417,3.792,2.625
2012-04-11,18.833,21.333,2.5,0.625
2012-04-12,22.125,25.417,3.292,2.292
2012-04-13,19.333,22.542,3.208,0.708
2012-04-14,11.083,12.208,1.125,0.75
2012-04-15,14.522,16.13,1.609,1.522
2012-04-16,27.609,33.13,5.522,1.208
2012-04-17,17.708,22.917,5.208,1.083
2012-04-18,22.167,25.5,3.333,2.292
2012-04-19,16.833,18.75,1.917,1.125
2012-04-20,19.5,21.083,1.583,0.375
2012-04-21,10.625,11.958,1.333,0.708
2012-04-22,6.739,6.957,0.217,0.0
2012-04-23,20.913,22.957,2.043,1.375
2012-04-24,33.0,38.708,5.708,3.542
2012-04-25,20.625,23.083,2.458,2.792
2012-04-26,18.625,20.292,1.667,0.833
2012-04-27,16.083,18.125,2.042,0.958
2012-04-28,23.174,26.435,3.261,2.958
2012-04-29,13.565,14.696,1.13,1.783
2012-04-30,10.174,11.261,1.087,0.292
2012-05-01,13.667,16.417,2.75,0.792
2012-05-02,7.042,7.875,0.833,0.0
2012-05-03,6.333,7.083,0.75,0.417
2012-05-04,1.917,1.917,0.0,0.0
2012-05-05,9.917,11.167,1.25,1.625
2012-05-06,11.87,12.609,0.739,1.217
2012-05-07,22.0,24.261,2.261,3.0
2012-05-08,18.708,20.375,1.667,2.125
2012-05-09,20.25,22.125,1.875,1.333
2012-05-10,13.208,14.417,1.208,0.667
2012-05-11,5.833,6.458,0.625,0.083
2012-05-12,6.458,7.042,0.583,0.0
2012-05-13,16.957,19.0,2.043,1.565
2012-05-14,16.783,21.043,4.261,2.0
2012-05-15,22.917,27.458,4.542,0.5
2012-05-16,21.625,25.375,3.75,1.917
2012-05-17,19.958,22.25,2.292,2.875
2012-05-18,8.708,9.167,0.458,0.833
2012-05-19,21.042,23.0,1.958,1.875
2012-05-20,13.391,14.348,0.957,1.391
2012-05-21,11.087,11.913,0.826,0.609
2012-05-22,19.333,20.75,1.417,1.375
2012-05-23,30.042,33.417,3.375,2.917
2012-05-24,33.583,37.542,3.958,2.708
2012-05-25,31.792,36.708,4.917,1.75
2012-05-26,19.667,22.708,3.042,2.25
2012-05-27,14.826,15.913,1.087,2.565
2012-05-28,16.826,18.957,2.13,2.75
2012-05-29,14.875,16.667,1.792,1.25
2012-05-30,14.0,15.625,1.625,0.667
2012-05-31,12.583,13.958,1.375,1.0
2012-06-01,21.042,24.167,3.125,2.042
2012-06-02,13.958,15.167,1.208,1.375
2012-06-03,11.913,13.174,1.261,0.913
2012-06-04,15.522,18.13,2.609,1.333
2012-06-05,23.957,28.565,4.609,0.958
2012-06-06,15.125,17.25,2.125,1.25
2012-06-07,18.5,21.375,2.875,1.792
2012-06-08,18.125,20.25,2.125,1.125
2012-06-09,11.667,13.667,2.0,0.583
2012-06-10,6.13,6.565,0.435,0.522
2012-06-11,14.0,15.261,1.261,0.958
2012-06-12,12.167,13.375,1.208,0.042
2012-06-13,19.667,22.083,2.417,1.792
2012-06-14,22.292,25.292,3.0,2.458
2012-06-15,17.667,21.792,4.125,2.5
2012-06-16,11.375,18.458,7.083,0.25
2012-06-17,13.261,16.435,3.174,0.957
2012-06-18,22.87,27.87,5.0,2.833
2012-06-19,13.292,18.0,4.708,0.292
2012-06-20,13.583,17.042,3.458,1.083
2012-06-21,14.542,16.208,1.667,0.0
2012-06-22,9.125,10.083,0.958,0.25
2012-06-23,16.167,17.833,1.667,1.25
2012-06-24,15.304,18.13,2.826,1.609
2012-06-25,11.174,12.609,1.435,0.667
2012-06-26,8.958,10.083,1.125,0.542
2012-06-27,14.625,16.625,2.0,1.583
2012-06-28,10.042,11.542,1.5,0.333
2012-06-29,15.417,19.292,3.875,2.333
2012-06-30,15.083,18.667,3.583,0.875
2012-07-01,15.435,19.783,4.348,1.0
2012-07-02,14.826,18.13,3.304,1.458
2012-07-03,21.458,24.625,3.167,0.792
2012-07-04,16.458,19.25,2.792,1.125
2012-07-05,20.708,27.292,6.583,1.25
2012-07-06,20.833,29.708,8.875,2.292
2012-07-07,8.208,9.167,0.958,0.208
2012-07-08,8.13,9.217,1.087,0.478
2012-07-09,13.217,16.348,3.13,1.042
2012-07-10,10.333,12.25,1.917,0.958
2012-07-11,6.708,8.417,1.708,1.167
2012-07-12,10.625,16.417,5.792,1.083
2012-07-13,17.542,25.292,7.75,1.083
2012-07-14,16.292,20.875,4.583,2.0
2012-07-15,6.13,8.652,2.522,0.609
2012-07-16,3.565,5.348,1.783,0.375
2012-07-17,6.458,9.583,3.125,0.667
2012-07-18,6.375,11.625,5.25,0.75
2012-07-19,10.0,15.208,5.208,1.333
2012-07-20,13.708,18.25,4.542,1.5
2012-07-21,10.5,13.583,3.083,1.083
2012-07-22,7.913,9.609,1.696,0.87
2012-07-23,14.261,16.217,1.957,2.167
2012-07-24,17.167,20.292,3.125,1.292
2012-07-25,18.083,22.292,4.208,1.833
2012-07-26,15.792,20.167,4.375,2.458
2012-07-27,17.833,21.25,3.417,2.542
2012-07-28,16.333,18.833,2.5,2.542
2012-07-29,7.957,9.348,1.391,2.913
2012-07-30,6.043,7.913,1.87,0.875
2012-07-31,12.792,18.5,5.708,1.625
2012-08-01,10.167,12.917,2.75,1.0
2012-08-02,9.75,16.417,6.667,0.833
2012-08-03,12.875,18.208,5.333,1.417
2012-08-04,6.542,7.667,1.125,0.125
2012-08-05,6.0,7.13,1.13,0.696
2012-08-06,13.739,19.739,6.0,1.625
2012-08-07,11.208,15.625,4.417,0.708
2012-08-08,10.708,11.75,1.042,0.333
2012-08-09,14.917,16.125,1.208,1.208
2012-08-10,12.583,13.958,1.375,1.208
2012-08-11,11.667,13.917,2.25,1.083
2012-08-12,8.565,10.957,2.391,1.043
2012-08-13,9.435,11.739,2.304,1.75
2012-08-14,8.0,10.042,2.042,1.292
2012-08-15,3.25,4.75,1.5,0.792
2012-08-16,5.958,9.375,3.417,1.0
2012-08-17,12.042,18.292,6.25,1.75
2012-08-18,9.917,12.375,2.458,0.833
2012-08-19,6.435,8.174,1.739,0.652
2012-08-20,6.609,9.783,3.174,0.833
2012-08-21,6.125,9.542,3.417,0.875
2012-08-22,4.042,6.458,2.417,1.087
2012-08-23,6.208,13.542,7.333,1.625
2012-08-24,8.167,14.458,6.292,2.0
2012-08-25,10.708,15.292,4.583,1.083
2012-08-26,6.957,8.913,1.957,1.217
2012-08-27,7.826,11.0,3.174,1.25
2012-08-28,5.0,7.0,2.0,1.375
2012-08-29,5.542,6.958,1.417,0.708
2012-08-30,9.708,13.833,4.125,0.875
