date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-09-03,1.667,2.208,0.542,42.042
2011-09-04,2.875,3.125,0.25,25.333
2011-09-05,4.167,5.0,0.833,4.522
2011-09-06,3.417,3.875,0.458,9.042
2011-09-07,8.792,10.958,2.167,14.833
2011-09-08,8.958,10.458,1.5,20.208
2011-09-09,8.13,9.435,1.304,22.833
2011-09-10,7.083,9.667,2.583,28.167
2011-09-11,5.25,7.417,2.167,13.417
2011-09-12,5.458,8.417,2.958,10.958
2011-09-13,7.292,10.125,2.833,11.208
2011-09-14,7.542,10.292,2.75,15.625
2011-09-15,5.542,9.083,3.542,11.583
2011-09-16,6.391,11.478,5.087,10.333
2011-09-17,4.375,6.292,1.917,14.292
2011-09-18,4.083,5.958,1.875,9.208
2011-09-19,5.667,9.042,3.375,11.458
2011-09-20,7.375,12.125,4.75,6.5
2011-09-21,2.375,2.792,0.417,10.375
2011-09-22,3.792,4.458,0.667,3.458
2011-09-23,4.13,5.304,1.174,8.375
2011-09-24,7.875,10.375,2.5,8.917
2011-09-25,8.125,9.375,1.25,12.292
2011-09-26,18.542,24.833,6.292,24.125
2011-09-27,9.083,11.917,2.833,12.13
2011-09-28,11.0,13.458,2.458,20.208
2011-09-29,12.125,14.333,2.208,22.792
2011-09-30,6.826,8.13,1.304,28.542
2011-10-01,3.583,6.042,2.458,9.958
2011-10-02,5.583,7.875,2.292,11.542
2011-10-03,4.875,5.958,1.083,7.875
2011-10-04,9.667,12.375,2.708,9.708
2011-10-05,9.542,12.958,3.417,18.958
2011-10-06,3.125,4.083,0.958,7.958
2011-10-07,7.435,9.043,1.609,28.0
2011-10-08,11.167,13.042,1.875,26.042
2011-10-09,6.958,8.667,1.708,26.167
2011-10-10,10.375,12.375,2.0,29.625
2011-10-11,12.917,16.667,3.75,46.208
2011-10-12,9.083,11.333,2.25,39.458
2011-10-13,15.0,19.083,4.083,34.792
2011-10-14,12.652,15.043,2.391,45.208
2011-10-15,11.875,16.292,4.417,11.75
2011-10-16,5.375,6.125,0.75,19.167
2011-10-17,7.917,9.458,1.542,19.625
2011-10-18,5.542,7.25,1.708,8.792
2011-10-19,11.417,15.0,3.583,14.0
2011-10-20,11.167,14.083,2.917,21.458
2011-10-21,14.478,21.609,7.13,22.542
2011-10-22,8.708,9.583,0.875,16.042
2011-10-23,3.75,4.333,0.583,8.875
2011-10-24,13.292,19.708,6.417,6.875
2011-10-25,7.75,14.0,6.25,11.875
2011-10-26,7.792,10.292,2.5,6.125
2011-10-27,12.87,16.261,3.391,14.333
2011-10-28,10.0,13.174,3.174,20.625
2011-10-29,13.417,18.208,4.792,18.417
2011-10-30,8.75,10.5,1.75,29.375
2011-10-31,8.542,12.958,4.417,13.583
2011-11-01,11.333,16.708,5.375,11.5
2011-11-02,12.792,18.583,5.792,17.5
2011-11-03,12.708,18.0,5.292,29.083
2011-11-04,15.696,21.783,6.087,26.792
2011-11-05,11.208,13.167,1.958,46.833
2011-11-06,5.792,6.375,0.583,16.833
2011-11-07,2.833,3.333,0.5,2.174
2011-11-08,4.0,4.417,0.417,7.25
2011-11-09,6.375,8.208,1.833,5.208
2011-11-10,11.833,15.125,3.292,12.208
2011-11-11,14.217,17.826,3.609,16.542
2011-11-12,7.0,8.0,1.0,8.542
2011-11-13,5.625,7.458,1.833,10.708
2011-11-14,10.167,12.083,1.917,31.542
2011-11-15,4.792,5.333,0.542,10.333
2011-11-16,9.583,13.125,3.542,8.042
2011-11-17,9.208,13.083,3.875,9.458
2011-11-18,16.304,24.783,8.478,20.125
2011-11-19,18.333,30.042,11.708,25.917
2011-11-20,4.708,5.292,0.583,8.667
2011-11-21,2.375,2.792,0.417,3.042
2011-11-22,8.0,10.25,2.25,5.25
2011-11-23,10.792,15.125,4.333,12.667
2011-11-24,4.75,6.75,2.0,11.125
2011-11-25,13.304,18.261,4.957,6.333
2011-11-26,10.0,12.667,2.667,2.5
2011-11-27,8.292,11.167,2.875,14.833
2011-11-28,15.542,35.125,19.583,29.833
2011-11-29,16.292,32.625,16.333,25.208
2011-11-30,16.833,29.958,13.125,27.0
2011-12-01,6.0,7.042,1.042,2.75
2011-12-02,15.435,20.043,4.609,2.833
2011-12-03,12.333,16.458,4.125,8.833
2011-12-04,3.542,3.708,0.167,1.542
2011-12-05,6.333,7.333,1.0,5.958
2011-12-06,16.625,23.292,6.667,9.625
2011-12-07,15.667,27.917,12.25,13.5
2011-12-08,15.792,25.708,9.917,11.913
2011-12-09,6.87,8.565,1.696,3.667
2011-12-10,9.833,13.292,3.458,8.958
2011-12-11,4.542,5.125,0.583,8.0
2011-12-12,10.167,13.458,3.292,12.958
2011-12-13,9.583,13.292,3.708,10.167
2011-12-14,12.708,18.917,6.208,13.667
2011-12-15,11.417,28.583,17.167,18.083
2011-12-16,3.217,3.739,0.522,5.792
2011-12-17,4.875,5.917,1.042,4.208
2011-12-18,7.125,8.458,1.333,6.417
2011-12-19,10.409,14.227,3.818,2.522
2011-12-20,5.292,6.167,0.875,4.583
2011-12-21,12.167,20.5,8.333,13.0
2011-12-22,9.375,16.333,6.958,17.5
2011-12-23,5.435,7.217,1.783,3.5
2011-12-24,6.333,8.583,2.25,4.708
2011-12-25,1.667,1.958,0.292,3.208
2011-12-26,9.458,14.208,4.75,4.208
2011-12-27,9.833,11.875,2.042,5.208
2011-12-28,8.917,11.917,3.0,5.167
2011-12-29,6.667,8.792,2.125,11.5
2011-12-30,2.0,2.348,0.348,4.458
2011-12-31,3.167,3.708,0.542,6.375
2012-01-01,4.792,5.25,0.458,11.208
2012-01-02,5.217,6.565,1.348,12.083
2012-01-03,0.292,0.292,0.0,7.792
2012-01-04,3.542,3.875,0.333,2.375
2012-01-05,9.125,10.5,1.375,5.792
2012-01-06,6.458,8.0,1.542,6.5
2012-01-07,10.583,14.75,4.167,9.583
2012-01-08,8.792,12.667,3.875,7.833
2012-01-09,6.652,8.913,2.261,7.958
2012-01-10,5.583,6.083,0.5,4.609
2012-01-11,5.917,7.375,1.458,4.208
2012-01-12,11.458,15.167,3.708,14.625
2012-01-13,9.375,12.167,2.792,19.667
2012-01-14,6.667,7.292,0.625,11.25
2012-01-15,5.292,5.708,0.417,8.042
2012-01-16,11.739,17.174,5.435,5.458
2012-01-17,5.167,5.417,0.25,12.208
2012-01-18,5.625,6.292,0.667,3.083
2012-01-19,7.958,9.917,1.958,7.792
2012-01-20,5.375,5.75,0.375,20.708
2012-01-21,14.375,17.792,3.417,17.708
2012-01-22,10.375,12.25,1.875,7.292
2012-01-23,12.652,15.087,2.435,4.958
2012-01-24,12.458,19.625,7.167,9.708
2012-01-25,2.917,3.083,0.167,12.792
2012-01-26,1.375,1.375,0.0,4.583
2012-01-27,4.833,5.25,0.417,4.5
2012-01-28,4.125,4.583,0.458,3.208
2012-01-29,5.333,5.833,0.5,8.625
2012-01-30,4.696,5.261,0.565,22.042
2012-01-31,16.708,24.667,7.958,18.667
2012-02-01,18.583,24.917,6.333,26.875
2012-02-02,13.542,17.625,4.083,29.0
2012-02-03,4.083,4.625,0.542,10.125
2012-02-04,8.75,9.958,1.208,8.292
2012-02-05,5.375,6.042,0.667,11.792
2012-02-06,7.13,8.261,1.13,8.625
2012-02-07,12.208,15.333,3.125,6.208
2012-02-08,5.348,5.913,0.565,2.0
2012-02-09,3.917,4.375,0.458,9.458
2012-02-10,4.083,4.542,0.458,10.875
2012-02-11,2.708,2.917,0.208,11.625
2012-02-12,14.714,16.952,2.238,15.792
2012-02-13,3.913,4.217,0.304,9.375
2012-02-14,11.542,16.542,5.0,9.75
2012-02-15,7.0,8.417,1.417,4.917
2012-02-16,2.708,3.083,0.375,3.083
2012-02-17,4.417,4.917,0.5,6.083
2012-02-18,8.292,9.5,1.208,7.125
2012-02-19,4.5,4.917,0.417,9.083
2012-02-20,7.565,8.478,0.913,7.208
2012-02-21,4.208,4.708,0.5,7.958
2012-02-22,9.333,10.833,1.5,11.917
2012-02-23,6.292,6.75,0.458,12.958
2012-02-24,5.417,5.833,0.417,7.708
2012-02-25,4.792,5.167,0.375,6.167
2012-02-26,14.125,16.625,2.5,19.792
2012-02-27,8.304,9.609,1.304,20.792
2012-02-28,7.958,8.583,0.625,11.625
2012-03-01,15.167,18.792,3.625,20.042
2012-03-02,2.708,3.042,0.333,20.833
2012-03-03,2.625,2.958,0.333,8.75
2012-03-04,5.0,6.083,1.083,9.333
2012-03-05,6.417,7.292,0.875,21.875
2012-03-06,10.087,12.13,2.043,20.042
2012-03-07,13.667,15.792,2.125,33.958
2012-03-08,15.792,20.292,4.5,32.458
2012-03-09,13.292,14.542,1.25,56.458
2012-03-10,7.625,8.667,1.042,26.792
2012-03-11,4.261,4.565,0.304,5.609
2012-03-12,14.0,17.25,3.25,11.25
2012-03-13,11.652,15.217,3.565,20.5
2012-03-14,2.75,3.25,0.5,7.292
2012-03-15,10.083,12.333,2.25,13.042
2012-03-16,5.458,7.0,1.542,23.458
2012-03-17,6.667,7.833,1.167,37.083
2012-03-18,12.042,13.875,1.833,54.292
2012-03-19,5.542,7.0,1.458,16.833
2012-03-20,12.565,15.217,2.652,26.583
2012-03-21,2.0,2.375,0.375,4.25
2012-03-22,10.583,12.958,2.375,7.667
2012-03-23,4.458,5.042,0.583,15.958
2012-03-24,6.208,7.208,1.0,17.042
2012-03-25,3.917,4.125,0.208,22.182
2012-03-26,2.75,3.125,0.375,13.846
2012-03-27,10.13,11.913,1.783,13.583
2012-03-28,10.292,13.25,2.958,22.958
2012-03-29,5.75,7.458,1.708,16.708
2012-03-30,4.417,4.75,0.333,13.708
2012-03-31,6.958,8.042,1.083,14.167
2012-04-01,4.042,4.875,0.833,6.958
2012-04-02,9.625,10.708,1.083,12.667
2012-04-03,6.083,6.542,0.458,17.042
2012-04-04,2.958,3.292,0.333,8.417
2012-04-05,9.5,11.167,1.667,20.333
2012-04-06,4.773,5.5,0.727,8.348
2012-04-07,2.458,2.75,0.292,9.042
2012-04-08,4.667,5.542,0.875,11.167
2012-04-09,8.625,10.875,2.25,25.292
2012-04-10,11.333,13.833,2.5,33.667
2012-04-11,12.417,13.542,1.125,32.125
2012-04-12,6.292,7.0,0.708,12.167
2012-04-13,8.174,9.348,1.174,22.542
2012-04-14,2.708,3.167,0.458,12.375
2012-04-15,6.667,8.375,1.708,12.417
2012-04-16,9.458,10.583,1.125,20.833
2012-04-17,7.875,9.875,2.0,20.75
2012-04-18,11.417,13.375,1.958,22.75
2012-04-19,8.208,9.583,1.375,21.75
2012-04-20,9.739,11.261,1.522,28.333
2012-04-21,7.042,8.083,1.042,26.458
2012-04-22,3.0,3.042,0.042,14.292
2012-04-23,5.875,6.833,0.958,5.708
2012-04-24,7.292,8.542,1.25,65.0
2012-04-25,11.167,12.792,1.625,63.042
2012-04-26,8.458,8.792,0.333,46.042
2012-04-27,6.304,7.217,0.913,6.667
2012-04-28,9.917,11.458,1.542,15.667
2012-04-29,7.625,8.5,0.875,27.833
2012-04-30,7.25,7.875,0.625,25.25
2012-05-01,5.542,6.208,0.667,15.375
2012-05-02,5.727,6.5,0.773,7.273
2012-05-03,0.125,0.292,0.167,4.917
2012-05-04,0.174,0.435,0.261,4.708
2012-05-05,3.042,3.583,0.542,11.417
2012-05-06,4.375,5.0,0.625,25.292
2012-05-07,8.625,9.833,1.208,21.417
2012-05-08,12.125,13.458,1.333,33.565
2012-05-09,19.333,22.542,3.208,53.75
2012-05-10,4.083,4.5,0.417,24.083
2012-05-11,1.957,2.304,0.348,3.625
2012-05-12,1.292,1.625,0.333,4.0
2012-05-13,3.708,4.25,0.542,7.917
2012-05-14,8.083,9.458,1.375,15.042
2012-05-15,9.167,9.625,0.458,8.792
2012-05-16,4.792,5.167,0.375,27.792
2012-05-17,10.708,11.792,1.083,38.25
2012-05-18,4.826,5.913,1.087,18.375
2012-05-19,9.375,11.333,1.958,18.625
2012-05-20,5.75,6.792,1.042,22.375
2012-05-21,5.625,6.917,1.292,23.125
2012-05-22,10.792,12.792,2.0,23.708
2012-05-23,4.292,5.083,0.792,14.958
2012-05-24,17.333,19.458,2.125,20.042
2012-05-25,13.136,15.591,2.455,32.957
2012-05-26,7.417,8.208,0.792,26.5
2012-05-27,6.5,7.542,1.042,24.292
2012-05-28,7.792,8.875,1.083,29.542
2012-05-29,7.0,7.792,0.792,39.125
2012-05-30,3.792,4.208,0.417,9.0
2012-05-31,7.0,7.708,0.708,21.208
2012-06-01,8.478,9.87,1.391,26.792
2012-06-02,6.042,7.208,1.167,24.625
2012-06-03,3.708,4.333,0.625,22.208
2012-06-04,6.625,7.417,0.792,20.083
2012-06-05,10.917,12.5,1.583,19.958
2012-06-06,2.833,3.292,0.458,13.125
2012-06-07,9.5,10.958,1.458,20.783
2012-06-08,7.478,8.565,1.087,29.375
2012-06-09,2.667,2.833,0.167,7.958
2012-06-10,1.292,1.5,0.208,8.958
2012-06-11,8.125,10.0,1.875,16.292
2012-06-12,7.292,7.875,0.583,13.042
2012-06-13,8.292,10.0,1.708,11.375
2012-06-14,6.167,7.542,1.375,11.667
2012-06-15,7.391,8.087,0.696,21.958
2012-06-16,9.542,10.292,0.75,15.833
2012-06-17,5.417,6.458,1.042,5.042
2012-06-18,10.292,12.25,1.958,13.083
2012-06-19,5.667,6.833,1.167,22.583
2012-06-20,8.375,12.542,4.167,8.042
2012-06-21,7.667,8.542,0.875,13.958
2012-06-22,2.826,3.565,0.739,2.833
2012-06-23,5.0,5.875,0.875,4.625
2012-06-24,5.292,6.5,1.208,13.542
2012-06-25,5.542,6.5,0.958,16.083
2012-06-26,9.333,11.042,1.708,22.333
2012-06-27,8.417,10.083,1.667,16.25
2012-06-28,9.708,11.458,1.75,19.042
2012-06-29,9.522,11.826,2.304,20.083
2012-06-30,6.333,7.25,0.917,29.333
2012-07-01,6.875,7.458,0.583,18.458
2012-07-02,5.167,5.917,0.75,12.417
2012-07-03,9.958,10.583,0.625,16.417
2012-07-04,6.958,7.583,0.625,15.875
2012-07-05,9.25,10.625,1.375,17.25
2012-07-06,7.217,7.957,0.739,15.708
2012-07-07,2.333,2.542,0.208,4.708
2012-07-08,2.333,2.375,0.042,12.708
2012-07-09,5.792,6.875,1.083,22.174
2012-07-10,3.458,4.667,1.208,26.167
2012-07-11,3.708,5.083,1.375,16.0
2012-07-12,1.917,6.083,4.167,13.667
2012-07-13,3.13,9.391,6.261,29.917
2012-07-14,3.333,7.458,4.125,31.542
2012-07-15,1.917,4.25,2.333,25.667
2012-07-16,2.042,5.0,2.958,18.417
2012-07-17,3.167,8.292,5.125,22.625
2012-07-18,3.833,6.667,2.833,31.292
2012-07-19,1.958,4.333,2.375,20.625
2012-07-20,3.957,6.217,2.261,29.125
2012-07-21,2.25,3.792,1.542,19.292
2012-07-22,2.458,3.625,1.167,23.25
2012-07-23,5.958,7.708,1.75,31.583
2012-07-24,6.625,8.625,2.0,33.667
2012-07-25,7.208,8.917,1.708,38.667
2012-07-26,5.458,6.792,1.333,34.625
2012-07-27,11.217,13.304,2.087,43.833
2012-07-28,10.625,12.208,1.583,53.208
2012-07-29,8.625,10.125,1.5,54.25
2012-07-30,6.708,9.125,2.417,9.667
2012-07-31,5.625,7.792,2.167,14.5
2012-08-01,5.625,8.75,3.125,15.833
2012-08-02,6.708,9.25,2.542,13.5
2012-08-03,6.043,8.565,2.522,14.0
2012-08-04,5.083,6.0,0.917,18.792
2012-08-05,4.458,5.667,1.208,17.25
2012-08-06,5.708,7.333,1.625,11.25
2012-08-07,4.25,6.042,1.792,14.542
2012-08-08,2.292,2.417,0.125,8.292
2012-08-09,8.792,9.875,1.083,22.304
2012-08-10,10.478,11.348,0.87,35.25
2012-08-11,6.478,7.13,0.652,20.739
2012-08-12,5.208,5.708,0.5,21.708
2012-08-13,4.667,5.125,0.458,23.625
2012-08-14,4.583,4.875,0.292,11.417
2012-08-15,3.917,5.583,1.667,12.625
2012-08-16,4.042,5.292,1.25,13.792
2012-08-17,6.522,7.783,1.261,18.792
2012-08-18,5.792,6.292,0.5,12.083
2012-08-19,5.333,6.083,0.75,10.833
2012-08-20,8.333,10.542,2.208,14.042
2012-08-21,8.958,10.875,1.917,16.167
2012-08-22,6.125,10.708,4.583,11.125
2012-08-23,7.625,12.917,5.292,9.917
2012-08-24,7.435,9.87,2.435,11.125
2012-08-25,6.5,9.0,2.5,13.167
2012-08-26,4.792,6.375,1.583,16.167
2012-08-27,7.167,9.5,2.333,12.125
2012-08-28,5.958,6.875,0.917,10.125
2012-08-29,7.792,10.375,2.583,11.083
