date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-03-22,3.917,31.5,75.833,44.333,,17.083
2011-03-23,4.458,34.667,80.708,46.042,,20.417
2011-03-24,4.087,15.826,34.87,19.043,,7.75
2011-03-25,4.042,10.625,21.542,10.917,,10.958
2011-03-26,3.792,19.292,50.75,31.458,,9.458
2011-03-27,4.583,28.208,64.542,36.333,,17.875
2011-03-28,5.5,33.042,79.125,46.083,,32.833
2011-03-29,4.682,28.542,56.417,27.875,,21.958
2011-03-30,6.042,35.667,77.042,41.375,,25.417
2011-03-31,5.125,25.375,54.208,28.833,,17.375
2011-04-01,4.667,32.458,65.958,33.5,,17.583
2011-04-02,5.0,26.958,53.375,26.417,,27.0
2011-04-03,3.708,11.167,21.125,9.958,,6.583
2011-04-04,5.0,29.625,63.417,33.792,,9.864
2011-04-05,5.5,27.708,57.583,29.875,,13.1
2011-04-06,6.5,30.875,63.667,32.792,,25.529
2011-04-07,6.542,34.208,70.583,36.375,,26.333
2011-04-08,6.708,38.435,77.826,39.391,,26.833
2011-04-09,4.609,26.542,56.5,29.958,,17.875
2011-04-10,4.542,16.542,25.917,9.375,,31.125
2011-04-11,5.125,30.042,55.917,25.875,,32.042
2011-04-12,4.25,22.292,43.0,20.708,,27.75
2011-04-13,5.667,33.792,66.375,32.583,,27.458
2011-04-14,6.625,38.875,74.25,35.375,,33.667
2011-04-15,7.5,41.792,86.042,44.25,,50.0
2011-04-16,6.417,20.25,39.625,19.375,,33.458
2011-04-17,5.25,8.333,13.042,4.708,,16.375
2011-04-18,6.5,23.042,42.542,19.5,,27.125
2011-04-19,6.0,26.292,51.0,24.708,,10.417
2011-04-20,,16.208,33.792,17.583,,2.708
2011-04-21,3.0,30.087,60.652,30.565,,14.917
2011-04-22,2.905,34.042,62.0,27.958,,34.667
2011-04-23,4.0,10.583,17.083,6.5,,13.208
2011-04-24,2.417,15.917,26.75,10.833,,15.583
2011-04-25,3.75,33.083,78.083,45.0,,15.917
2011-04-26,4.458,35.542,71.833,36.292,,29.958
2011-04-27,3.042,22.333,52.625,30.292,,41.583
2011-04-28,3.875,29.458,57.708,28.25,,13.917
2011-04-29,2.75,25.167,48.375,23.208,,13.375
2011-04-30,1.941,29.042,53.208,24.167,,27.708
2011-05-01,0.208,14.917,21.625,6.708,,28.458
2011-05-02,0.167,17.417,33.458,16.042,,130.583
2011-05-03,2.5,21.042,34.667,13.625,,112.875
2011-05-04,2.333,18.0,29.913,11.913,,53.565
2011-05-05,1.292,12.792,18.292,5.5,,22.958
2011-05-06,2.167,11.292,15.042,3.75,,46.458
2011-05-07,1.542,17.042,29.5,12.458,,25.583
2011-05-08,1.75,11.417,16.542,5.125,,30.958
2011-05-09,0.87,24.0,35.875,11.875,,43.25
2011-05-10,1.667,24.0,55.583,31.583,,41.125
2011-05-11,1.0,19.333,31.792,12.458,,9.042
2011-05-12,2.25,19.792,40.792,21.0,,9.75
2011-05-13,2.583,28.208,56.958,28.75,,69.208
2011-05-14,3.208,23.917,40.833,16.917,,34.708
2011-05-15,3.5,16.75,25.667,8.917,,31.375
2011-05-16,3.875,21.0,38.667,17.667,,39.083
2011-05-17,5.167,32.333,64.792,32.458,,47.208
2011-05-18,4.833,31.783,64.043,32.261,,29.792
2011-05-19,0.316,25.5,48.208,22.708,,39.375
2011-05-20,3.0,22.125,50.083,27.958,,53.083
2011-05-21,3.583,16.958,33.208,16.25,,37.583
2011-05-22,3.458,13.417,24.417,11.0,,20.5
2011-05-23,5.125,31.917,77.333,45.417,,14.333
2011-05-24,5.125,29.833,57.208,27.375,,9.042
2011-05-25,5.042,17.0,43.75,26.75,,19.708
2011-05-26,4.292,8.667,13.083,4.417,,19.625
2011-05-27,6.458,27.708,55.167,27.458,,17.875
2011-05-28,7.167,27.167,55.292,28.125,,18.125
2011-05-29,3.0,9.542,16.375,6.833,,18.542
2011-05-30,2.625,12.667,25.917,13.25,,7.333
2011-05-31,3.167,13.042,29.25,16.208,,8.083
2011-06-01,3.333,5.083,7.042,1.958,,33.542
2011-06-02,4.958,22.458,48.292,25.833,,18.833
2011-06-03,5.042,21.043,47.739,26.696,,33.391
2011-06-04,6.708,19.333,34.667,15.333,,59.875
2011-06-05,5.5,15.0,24.125,9.125,,59.458
2011-06-06,6.417,31.125,59.292,28.167,,28.042
2011-06-07,4.958,21.833,41.625,19.792,,32.75
2011-06-08,3.174,23.292,43.917,20.625,,17.083
2011-06-09,2.458,7.583,10.458,2.875,,21.458
2011-06-10,3.292,15.625,26.875,11.25,,32.542
2011-06-11,5.5,23.5,48.708,25.208,,20.083
2011-06-12,4.917,19.083,29.208,10.125,,24.167
2011-06-13,4.917,24.042,46.167,22.125,,17.208
2011-06-14,4.25,25.739,51.217,25.478,,18.875
2011-06-15,3.5,15.875,34.25,18.375,,15.208
2011-06-16,4.125,11.708,17.042,5.333,,20.125
2011-06-17,5.625,25.667,45.917,20.25,,11.417
2011-06-18,3.696,14.625,24.417,9.792,,17.792
2011-06-19,4.333,15.958,27.0,11.042,,21.792
2011-06-20,3.625,22.875,43.125,20.25,,28.25
2011-06-21,3.708,21.875,45.042,23.167,,20.208
2011-06-22,4.375,22.25,50.375,28.125,,28.833
2011-06-23,3.625,18.208,49.583,31.375,,29.208
2011-06-24,2.667,10.583,27.042,16.458,,17.833
2011-06-25,2.708,10.917,20.25,9.333,,23.792
2011-06-26,2.125,5.583,11.25,5.667,,24.125
2011-06-27,2.5,4.917,12.75,7.833,,18.75
2011-06-28,2.696,10.125,26.042,15.917,,21.833
2011-06-29,3.583,16.667,40.667,24.0,,26.792
2011-06-30,4.375,21.609,49.348,27.739,,35.182
2011-07-01,4.375,20.0,50.583,30.583,,23.25
2011-07-02,4.208,17.542,38.917,21.375,,21.083
2011-07-03,4.458,13.292,22.875,9.583,,30.958
2011-07-04,5.0,18.25,49.083,30.833,,29.542
2011-07-05,4.75,26.333,50.5,24.167,,20.458
2011-07-06,4.304,17.292,30.208,12.917,,29.292
2011-07-07,3.25,12.917,29.75,16.833,,17.792
2011-07-08,2.783,14.125,33.667,19.542,,30.208
2011-07-09,3.25,13.083,30.292,17.208,,25.375
2011-07-10,1.0,5.5,8.083,2.583,,15.417
2011-07-11,1.0,5.167,8.375,3.208,,13.0
2011-07-12,1.125,4.708,9.125,4.417,,11.25
2011-07-13,1.375,5.708,17.917,12.208,,13.167
2011-07-14,1.5,6.435,14.043,7.609,,14.826
2011-07-15,2.167,11.417,22.708,11.292,,21.667
2011-07-16,1.083,3.75,5.833,2.083,,17.542
2011-07-17,1.333,4.75,7.792,3.042,,16.208
2011-07-18,1.826,2.417,3.958,1.542,,31.792
2011-07-19,1.75,0.917,2.042,1.125,,41.583
2011-07-20,2.875,6.583,13.708,7.125,,23.875
2011-07-21,4.583,20.125,57.208,37.083,,14.667
2011-07-22,3.042,9.083,18.125,9.042,,16.833
2011-07-23,4.875,18.75,47.208,28.458,,34.167
2011-07-24,3.75,11.042,20.083,9.042,,31.292
2011-07-25,3.875,11.792,26.667,14.875,,24.917
2011-07-26,5.917,23.125,67.167,44.042,,23.333
2011-07-27,5.25,17.833,51.708,33.875,,25.083
2011-07-28,5.087,22.591,66.136,43.545,,26.136
2011-07-29,4.542,22.167,65.25,43.083,,20.667
2011-07-30,4.083,19.25,46.625,27.375,,23.667
2011-07-31,3.167,7.917,14.958,7.042,,27.458
2011-08-01,3.174,8.542,13.667,5.125,,27.833
2011-08-02,4.417,18.417,36.208,17.792,,28.583
2011-08-03,3.0,8.833,15.458,6.625,,27.042
2011-08-04,3.0,11.708,21.042,9.333,,20.333
2011-08-05,2.625,6.5,10.042,3.542,,15.583
2011-08-06,3.792,11.042,24.667,13.625,,14.958
2011-08-07,2.739,9.75,19.792,10.042,,25.042
2011-08-08,2.542,10.708,20.917,10.208,,25.708
2011-08-09,3.208,11.583,29.5,17.917,,34.458
2011-08-10,4.958,21.955,46.0,24.045,,46.583
2011-08-11,5.917,22.208,53.417,31.208,,27.833
2011-08-12,6.625,23.875,52.167,28.292,,27.458
2011-08-13,5.375,11.042,23.375,12.333,,23.333
2011-08-14,6.125,9.417,16.25,6.833,,42.917
2011-08-15,6.583,14.125,27.0,12.875,,26.333
2011-08-16,7.292,14.875,27.958,13.083,,33.25
2011-08-17,4.522,17.0,38.5,21.5,,37.042
2011-08-18,3.792,15.625,40.042,24.417,,31.958
2011-08-19,4.833,22.917,51.958,29.042,,17.917
2011-08-20,4.958,18.958,33.042,14.083,,17.25
2011-08-21,4.208,8.042,12.5,4.458,,23.083
2011-08-22,4.625,12.917,28.708,15.792,,19.708
2011-08-23,4.208,10.25,28.5,18.25,,28.458
2011-08-24,3.125,6.75,10.917,4.167,,16.958
2011-08-25,3.25,5.5,9.708,4.208,,7.167
2011-08-26,4.583,12.182,29.864,17.682,,13.261
2011-08-27,3.043,8.625,22.917,14.292,,22.125
2011-08-28,3.375,6.75,14.0,7.25,,34.292
2011-08-29,3.542,13.083,31.708,18.625,,23.458
2011-08-30,4.625,20.125,43.333,23.208,,24.958
2011-08-31,4.042,18.792,37.5,18.708,,23.042
2011-09-01,2.125,2.708,4.875,2.167,,17.958
2011-09-02,2.0,1.792,3.375,1.583,,34.417
2011-09-03,2.0,1.125,2.792,1.667,,53.167
2011-09-04,2.167,1.417,3.208,1.792,,36.667
2011-09-05,4.167,17.625,43.583,25.958,,7.958
2011-09-06,3.348,21.875,48.083,26.208,,11.75
2011-09-07,4.833,27.875,60.167,32.292,,16.917
2011-09-08,4.5,23.143,50.238,27.095,,26.417
2011-09-09,4.583,15.042,29.208,14.167,,24.333
2011-09-10,4.333,14.708,32.458,17.75,,31.667
2011-09-11,3.0,4.417,6.333,1.917,,14.917
2011-09-12,3.167,6.667,13.042,6.375,,12.083
2011-09-13,4.292,10.375,35.958,25.583,,18.25
2011-09-14,4.583,12.375,37.208,24.833,,21.75
2011-09-15,4.208,8.458,22.708,14.25,,14.625
2011-09-16,1.652,4.125,5.917,1.792,,13.542
2011-09-17,1.833,1.667,2.875,1.208,,21.667
2011-09-18,2.083,4.167,8.958,4.792,,12.917
2011-09-19,3.625,13.75,37.375,23.625,,15.458
2011-09-20,4.792,18.227,69.0,50.773,,17.182
2011-09-21,2.5,4.0,7.875,3.875,,20.333
2011-09-22,3.292,13.667,31.0,17.333,,4.792
2011-09-23,4.542,16.875,37.125,20.25,,6.0
2011-09-24,5.542,16.917,34.25,17.333,,11.208
2011-09-25,5.75,14.042,22.583,8.542,,18.375
2011-09-26,6.565,36.458,102.0,65.542,,27.5
2011-09-27,4.375,22.5,71.5,49.0,,18.333
2011-09-28,4.375,27.0,64.417,37.417,,20.958
2011-09-29,4.583,25.958,56.625,30.667,,32.542
2011-09-30,5.542,30.708,64.25,33.542,,36.125
2011-10-01,3.167,12.208,27.167,14.958,,10.708
2011-10-02,4.208,12.125,24.0,11.875,,6.625
2011-10-03,4.417,22.667,53.708,31.042,,6.5
2011-10-04,5.625,30.522,74.565,44.043,,12.25
2011-10-05,7.208,37.125,87.083,49.958,,23.708
2011-10-06,3.522,27.917,66.667,38.75,,12.417
2011-10-07,4.167,24.917,51.208,26.292,,28.25
2011-10-08,5.917,31.333,68.833,37.5,,33.667
2011-10-09,5.875,20.083,37.917,17.833,,32.375
2011-10-10,6.167,25.167,50.208,25.042,,37.833
2011-10-11,7.458,38.958,95.5,56.542,,51.833
2011-10-12,7.292,35.042,84.708,49.667,,54.25
2011-10-13,8.833,45.917,128.208,82.292,,46.292
2011-10-14,7.25,25.042,72.292,47.25,,51.167
2011-10-15,6.625,22.375,59.625,37.25,,11.917
2011-10-16,4.304,15.042,27.625,12.583,,19.958
2011-10-17,5.375,33.261,74.13,40.87,,23.565
2011-10-18,4.042,28.708,68.625,39.917,,13.417
2011-10-19,4.542,26.792,67.5,40.708,,16.875
2011-10-20,5.542,28.083,65.917,37.833,,23.0
2011-10-21,6.75,34.708,89.458,54.75,,31.5
2011-10-22,4.125,11.333,20.0,8.667,,19.125
2011-10-23,4.75,14.417,28.667,14.25,,9.917
2011-10-24,4.958,22.333,58.792,36.458,,6.917
2011-10-25,5.417,24.958,64.0,39.042,,17.625
2011-10-26,3.435,18.786,44.357,25.571,,9.556
2011-10-27,5.833,27.455,64.455,37.0,,21.333
2011-10-28,6.25,32.0,83.417,51.417,,24.333
2011-10-29,6.208,26.375,67.292,40.917,,21.708
2011-10-30,6.042,25.333,43.417,18.083,,34.875
2011-10-31,4.958,24.042,61.708,37.667,,17.167
2011-11-01,5.333,24.417,73.5,49.083,,14.667
2011-11-02,7.667,34.833,95.583,60.75,,26.375
2011-11-03,8.833,34.0,96.708,62.708,,37.042
2011-11-04,9.833,33.083,99.708,66.625,,47.167
2011-11-05,7.348,33.957,78.304,44.348,,70.417
2011-11-06,5.0,17.75,37.125,19.375,,27.917
2011-11-07,3.583,15.625,36.042,20.417,,4.5
2011-11-08,4.917,20.917,52.792,31.875,,6.083
2011-11-09,6.167,30.167,86.375,56.208,,10.667
2011-11-10,7.208,36.333,105.417,69.083,,19.875
2011-11-11,7.708,33.792,95.667,61.875,,22.625
2011-11-12,6.708,22.917,62.292,39.375,,11.833
2011-11-13,6.708,18.875,40.917,22.042,,20.333
2011-11-14,7.375,28.087,69.913,41.826,,34.333
2011-11-15,3.304,18.583,44.333,25.75,,11.667
2011-11-16,3.708,21.333,56.375,35.042,,8.708
2011-11-17,4.875,28.042,72.417,44.375,,12.167
2011-11-18,7.958,40.391,133.0,92.609,,26.304
2011-11-19,9.333,31.417,102.333,70.917,,27.542
2011-11-20,4.667,10.125,19.583,9.458,,7.0
2011-11-21,4.292,13.542,34.167,20.625,,4.375
2011-11-22,6.125,26.333,76.542,50.208,,8.458
2011-11-23,9.042,32.417,92.333,59.917,,24.917
2011-11-24,6.0,18.042,44.167,26.125,,11.167
2011-11-25,3.826,24.25,67.5,43.25,,4.75
2011-11-26,4.917,23.125,63.333,40.208,,8.042
2011-11-27,7.208,25.917,69.333,43.417,,22.333
2011-11-28,10.167,35.458,167.958,132.5,,45.833
2011-11-29,10.375,36.208,154.333,118.125,,52.292
2011-11-30,5.667,32.792,97.0,64.208,,34.292
2011-12-01,3.958,19.333,58.208,38.875,,5.417
2011-12-02,6.083,30.391,101.261,70.87,,10.458
2011-12-03,5.458,21.375,60.833,39.458,,11.917
2011-12-04,3.958,8.875,19.833,10.958,,2.333
2011-12-05,3.522,19.583,49.833,30.25,,6.333
2011-12-06,6.292,37.5,120.25,82.75,,15.625
2011-12-07,6.0,32.375,94.625,62.25,,20.458
2011-12-08,6.208,25.792,68.458,42.667,,21.208
2011-12-09,5.333,18.75,47.792,29.042,,6.417
2011-12-10,7.542,25.833,78.708,52.875,,14.292
2011-12-11,5.75,9.0,20.542,11.542,,7.875
2011-12-12,7.375,23.708,63.125,39.417,,15.542
2011-12-13,7.667,29.875,86.917,57.042,,13.792
2011-12-14,9.208,35.583,126.375,90.792,,18.333
2011-12-15,5.783,32.13,104.522,72.391,,26.348
2011-12-16,1.917,13.25,32.208,18.958,,6.625
2011-12-17,3.0,16.083,42.083,26.0,,0.625
2011-12-18,3.0,13.208,29.0,15.792,,7.5
2011-12-19,3.083,19.25,47.75,28.5,,9.125
2011-12-20,3.667,23.083,63.208,40.125,,6.083
2011-12-21,6.958,31.75,114.917,83.167,,17.792
2011-12-22,5.917,26.25,90.833,64.583,,26.417
2011-12-23,3.458,14.208,37.792,23.583,,3.375
2011-12-24,3.833,20.333,53.25,32.917,,8.917
2011-12-25,3.174,10.042,21.292,11.25,,3.333
2011-12-26,3.5,20.542,57.083,36.542,,5.125
2011-12-27,4.167,22.542,65.0,42.458,,2.333
2011-12-28,6.083,27.609,84.696,57.087,,8.542
2011-12-29,6.458,23.417,70.458,47.042,,16.167
2011-12-30,4.458,9.417,22.25,12.833,,5.792
2011-12-31,4.917,10.792,24.75,13.958,,5.583
2012-01-01,4.375,10.625,19.708,9.083,12.583,11.0
2012-01-02,4.875,13.167,26.042,12.875,21.167,25.042
2012-01-03,2.5,3.417,8.333,4.917,5.958,5.167
2012-01-04,3.375,11.625,26.917,15.292,4.333,3.375
2012-01-05,4.875,22.542,53.333,30.792,8.958,9.333
2012-01-06,4.375,14.25,29.042,14.792,11.042,13.167
2012-01-07,6.25,30.792,86.208,55.417,17.708,21.167
2012-01-08,5.478,31.583,83.042,51.458,18.417,20.292
2012-01-09,4.458,24.167,64.958,40.792,14.583,15.792
2012-01-10,3.917,19.304,52.783,33.478,7.5,7.696
2012-01-11,5.583,23.333,68.75,45.417,10.542,10.875
2012-01-12,9.583,35.208,102.042,66.833,20.917,21.958
2012-01-13,8.542,24.667,49.542,24.875,25.208,32.208
2012-01-14,6.667,17.583,39.75,22.167,11.667,16.0
2012-01-15,7.583,15.208,41.875,26.667,11.458,12.875
2012-01-16,8.25,31.208,86.083,54.875,14.625,16.25
2012-01-17,8.417,22.625,54.667,32.042,17.042,19.375
2012-01-18,3.478,17.292,51.875,34.583,5.75,7.5
2012-01-19,4.333,15.75,41.833,26.083,13.542,13.833
2012-01-20,5.375,13.913,29.0,15.087,22.667,23.75
2012-01-21,7.292,38.583,105.167,66.583,25.708,31.667
2012-01-22,6.083,32.375,93.5,61.125,12.042,19.458
2012-01-23,3.6,20.333,48.5,28.167,7.292,10.364
2012-01-24,3.833,33.333,86.286,52.952,12.913,20.333
2012-01-25,2.458,15.625,40.0,24.375,16.958,17.667
2012-01-26,2.083,6.083,16.75,10.667,6.167,7.125
2012-01-27,3.208,10.0,23.583,13.583,9.042,9.917
2012-01-28,2.957,12.0,32.792,20.792,7.833,9.167
2012-01-29,4.25,26.708,70.25,43.542,14.208,14.292
2012-01-30,4.75,22.391,56.391,34.0,27.5,29.208
2012-01-31,6.083,34.292,90.375,56.083,25.667,27.333
2012-02-01,8.125,44.75,142.625,97.875,32.667,46.542
2012-02-02,6.875,31.333,86.292,54.958,25.75,50.333
2012-02-03,3.542,12.833,25.458,12.625,13.667,14.708
2012-02-04,4.75,32.333,80.292,47.958,12.667,16.042
2012-02-05,3.625,23.042,58.167,35.125,14.792,16.417
2012-02-06,4.125,27.583,77.0,49.417,10.167,15.083
2012-02-07,5.261,28.5,80.792,52.292,14.958,17.696
2012-02-08,3.833,14.583,41.25,26.667,6.375,6.917
2012-02-09,4.042,12.348,33.87,21.522,11.292,10.417
2012-02-10,4.875,11.333,24.375,13.042,15.042,17.0
2012-02-11,4.792,10.292,21.708,11.417,19.333,18.708
2012-02-12,5.042,25.708,56.792,31.083,18.833,20.583
2012-02-13,5.083,18.583,46.375,27.792,14.0,15.5
2012-02-14,5.542,30.167,75.333,45.167,12.917,15.458
2012-02-15,4.083,31.75,90.292,58.542,10.583,12.792
2012-02-16,2.292,10.917,32.458,21.542,8.625,10.042
2012-02-17,4.348,16.375,38.75,22.375,9.625,8.958
2012-02-18,5.417,31.917,89.292,57.375,11.292,14.958
2012-02-19,3.125,15.478,39.391,23.913,13.5,15.417
2012-02-20,3.75,18.125,48.875,30.75,10.458,10.667
2012-02-21,3.958,20.292,49.833,29.542,12.727,13.875
2012-02-22,5.0,26.333,61.625,35.292,21.75,24.083
2012-02-23,4.333,21.417,46.958,25.542,17.083,18.542
2012-02-24,3.625,10.875,21.792,10.917,10.083,12.333
2012-02-25,3.792,21.542,51.667,30.125,9.042,9.125
2012-02-26,4.417,25.833,59.0,33.167,17.625,20.542
2012-02-27,5.348,30.208,66.792,36.583,22.75,33.875
2012-02-28,4.5,28.875,65.917,37.042,19.792,21.583
2012-03-01,6.25,39.783,108.087,68.304,19.75,32.75
2012-03-02,4.292,12.042,28.833,16.792,20.167,21.333
2012-03-03,3.375,9.292,20.917,11.625,11.292,12.542
2012-03-04,4.0,25.682,63.227,37.545,12.583,12.136
2012-03-05,5.125,22.708,56.417,33.708,24.625,30.333
2012-03-06,5.458,34.083,88.417,54.333,23.583,27.958
2012-03-07,6.958,42.435,96.522,54.087,36.542,53.87
2012-03-08,5.5,33.292,75.917,42.625,35.333,49.333
2012-03-09,6.227,29.083,47.833,18.75,48.917,66.0
2012-03-10,5.417,20.75,37.958,17.208,27.708,38.583
2012-03-11,3.75,16.522,39.565,23.043,5.25,10.5
2012-03-12,6.167,35.5,81.708,46.208,11.043,17.167
2012-03-13,6.167,30.708,73.375,42.667,18.458,36.667
2012-03-14,4.042,13.458,32.542,19.083,11.583,13.167
2012-03-15,6.458,32.125,73.5,41.375,17.667,21.958
2012-03-16,7.042,27.167,68.0,40.833,25.583,32.75
2012-03-17,5.75,14.875,21.0,6.125,35.833,46.292
2012-03-18,4.708,16.792,33.917,17.125,34.833,68.375
2012-03-19,5.591,25.917,55.583,29.667,21.375,33.625
2012-03-20,6.042,33.042,66.333,33.292,26.083,36.542
2012-03-21,3.542,15.174,38.13,22.957,6.458,7.917
2012-03-22,5.417,30.958,76.0,45.042,15.773,16.417
2012-03-23,4.75,19.375,45.75,26.375,19.167,21.708
2012-03-24,5.167,17.875,33.125,15.25,19.958,23.667
2012-03-25,4.542,20.333,46.625,26.292,17.5,19.917
2012-03-26,5.292,22.083,55.958,33.875,15.75,16.125
2012-03-27,6.458,36.75,75.5,38.75,19.458,25.875
2012-03-28,6.708,32.542,77.583,45.042,18.333,35.333
2012-03-29,5.5,27.0,75.875,48.875,20.417,26.917
2012-03-30,4.125,19.125,43.875,24.75,15.875,17.958
2012-03-31,5.25,21.435,38.13,16.696,17.625,23.458
2012-04-01,4.667,13.958,26.125,12.167,11.75,13.042
2012-04-02,4.25,18.458,40.792,22.333,14.042,16.792
2012-04-03,2.826,7.783,11.696,3.913,12.958,22.348
2012-04-04,4.375,17.083,38.917,21.833,11.583,11.333
2012-04-05,5.667,29.875,68.375,38.5,23.208,27.208
2012-04-06,5.167,22.833,50.667,27.833,13.792,14.708
2012-04-07,4.833,15.833,36.042,20.208,11.708,12.5
2012-04-08,5.125,14.167,25.0,10.833,15.667,14.708
2012-04-09,7.708,34.208,69.583,35.375,26.75,34.458
2012-04-10,6.25,30.75,57.958,27.208,34.708,46.333
2012-04-11,4.0,17.083,26.625,9.542,18.75,32.417
2012-04-12,3.792,23.417,45.0,21.583,15.958,15.667
2012-04-13,4.739,29.913,58.957,29.043,22.583,25.75
2012-04-14,4.25,22.042,48.292,26.25,14.458,18.167
2012-04-15,3.042,10.583,15.167,4.583,12.542,16.292
2012-04-16,3.5,16.0,23.458,7.458,15.583,23.75
2012-04-17,4.833,26.542,62.5,35.958,21.125,27.042
2012-04-18,4.125,21.667,41.875,20.208,23.5,28.542
2012-04-19,3.75,22.136,36.0,13.864,14.909,28.25
2012-04-20,3.792,20.125,33.792,13.667,7.875,25.5
2012-04-21,3.417,11.25,17.25,6.0,13.458,22.75
2012-04-22,3.125,2.708,2.708,0.0,10.083,16.0
2012-04-23,4.348,27.609,55.043,27.435,10.667,13.417
2012-04-24,5.208,30.292,55.125,24.833,56.792,66.333
2012-04-25,4.5,30.292,51.958,21.667,48.708,66.0
2012-04-26,3.375,9.375,12.833,3.458,25.875,35.0
2012-04-27,3.583,25.333,54.375,29.042,7.917,10.25
2012-04-28,3.458,25.208,43.667,18.458,15.375,20.208
2012-04-29,3.542,13.0,16.667,3.667,19.208,32.917
