date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-14,193.348,22.652,34.042,67.083,33.042,14.208,1.583,14.667,216.0
2011-03-15,193.708,35.208,24.25,45.542,21.292,16.792,1.542,7.875,228.917
2011-03-16,192.458,35.292,43.25,126.458,83.208,19.583,4.696,21.958,227.75
2011-03-17,193.167,32.25,31.478,50.565,19.087,13.708,0.958,23.292,225.417
2011-03-18,194.292,32.542,19.792,38.125,18.333,6.083,0.5,13.25,226.833
2011-03-19,190.042,12.75,6.833,8.833,2.0,7.833,0.5,9.083,202.792
2011-03-20,189.917,16.542,16.167,33.542,17.375,9.417,1.208,10.833,206.458
2011-03-21,191.0,12.435,10.958,15.25,4.292,9.292,0.917,10.167,203.435
2011-03-22,192.625,19.708,25.583,41.083,15.5,13.5,1.5,15.375,212.333
2011-03-23,190.917,38.542,41.417,99.875,58.458,15.875,1.913,21.458,229.458
2011-03-24,190.625,28.0,21.565,44.261,22.696,5.375,1.042,11.958,218.625
2011-03-25,193.0,11.125,7.5,10.042,2.542,10.708,0.75,11.667,204.125
2011-03-26,193.875,11.875,10.792,14.833,4.042,10.167,0.917,10.458,205.75
2011-03-27,193.304,21.391,38.208,92.958,54.75,18.167,3.0,19.042,214.696
2011-03-28,195.957,30.565,32.75,66.833,34.083,28.083,2.833,29.625,226.522
2011-03-29,193.958,22.958,43.958,111.5,67.542,23.417,3.583,24.667,216.917
2011-03-30,195.375,35.792,51.625,111.5,59.875,24.667,8.478,28.417,231.167
2011-03-31,193.958,18.708,19.391,30.957,11.565,11.0,1.0,17.083,212.667
2011-04-01,193.958,24.917,50.043,111.043,61.0,17.833,3.625,19.25,218.875
2011-04-02,195.125,35.0,30.208,51.958,21.75,24.208,3.667,26.542,230.125
2011-04-03,192.792,11.625,5.875,7.125,1.25,6.125,0.667,7.458,204.417
2011-04-04,194.875,12.0,9.833,11.792,1.958,6.667,1.042,7.708,206.875
2011-04-05,193.545,18.909,48.833,116.417,67.583,17.167,4.042,20.042,212.455
