date,NO2_mean,NOX_mean,NO_mean
2018-05-29,19.292,26.042,6.75
2018-05-30,30.826,45.652,14.826
2018-05-31,30.667,53.042,22.375
2018-06-01,23.542,31.625,8.083
2018-06-02,16.292,24.958,8.667
2018-06-03,13.875,15.875,2.0
2018-06-04,19.458,26.708,7.25
2018-06-05,18.125,27.458,9.333
2018-06-06,30.043,37.478,7.435
2018-06-07,18.417,25.0,6.583
2018-06-08,18.708,22.833,4.125
2018-06-09,13.583,16.458,2.875
2018-06-10,14.667,17.042,2.375
2018-06-11,19.958,31.708,11.75
2018-06-12,18.125,26.333,8.208
2018-06-13,19.0,26.609,7.609
2018-06-14,12.458,15.708,3.25
2018-06-15,22.917,31.125,8.208
2018-06-16,10.0,12.708,2.708
2018-06-17,8.625,9.75,1.125
2018-06-18,21.542,32.25,10.708
2018-06-19,15.125,24.333,9.208
2018-06-20,18.87,25.522,6.652
2018-06-21,31.042,42.5,11.458
2018-06-22,31.708,44.042,12.333
2018-06-23,24.0,32.417,8.417
2018-06-24,18.708,23.167,4.458
2018-06-25,27.45,35.75,8.3
2018-06-26,13.125,17.25,4.125
2018-06-27,9.913,18.0,8.087
2018-06-28,10.792,19.417,8.625
2018-06-29,7.458,12.542,5.083
2018-06-30,6.333,10.375,4.042
2018-07-01,2.417,3.375,0.958
2018-07-02,6.625,9.875,3.25
2018-07-03,3.542,4.625,1.083
2018-07-04,5.217,7.478,2.261
2018-07-05,12.625,22.875,10.25
2018-07-06,13.917,21.583,7.667
2018-07-07,5.667,8.167,2.5
2018-07-08,6.125,9.625,3.5
2018-07-09,8.75,14.5,5.75
2018-07-10,12.042,23.833,11.792
2018-07-11,17.174,35.609,18.435
2018-07-12,18.0,34.417,16.417
2018-07-13,18.25,33.25,15.0
2018-07-14,14.167,17.958,3.792
2018-07-15,11.958,14.042,2.083
2018-07-16,14.708,16.833,2.125
2018-07-17,14.917,16.875,1.958
2018-07-18,13.87,21.522,7.652
2018-07-19,12.083,15.083,3.0
2018-07-20,6.792,10.375,3.583
2018-07-21,6.792,11.333,4.542
2018-07-22,11.583,19.042,7.458
2018-07-23,13.708,22.625,8.917
2018-07-24,15.958,23.292,7.333
2018-07-25,14.087,22.043,7.957
2018-07-26,9.583,10.375,0.792
2018-07-27,10.375,13.25,2.875
2018-07-28,17.917,23.958,6.042
2018-07-29,3.083,3.667,0.583
2018-07-30,9.75,13.208,3.458
2018-07-31,9.792,12.0,2.208
2018-08-01,16.174,32.0,15.826
2018-08-02,22.0,38.125,16.125
2018-08-03,18.875,27.917,9.042
2018-08-04,15.625,18.958,3.333
2018-08-05,15.542,19.917,4.375
2018-08-06,17.292,22.375,5.083
2018-08-07,19.5,27.833,8.333
2018-08-08,16.522,25.261,8.739
2018-08-09,15.917,28.25,12.333
2018-08-10,13.792,20.833,7.042
2018-08-11,10.333,15.958,5.625
2018-08-12,10.292,13.542,3.25
2018-08-13,11.375,16.292,4.917
2018-08-14,7.125,10.25,3.125
2018-08-15,4.87,7.304,2.435
2018-08-16,8.083,14.208,6.125
2018-08-17,13.25,19.708,6.458
2018-08-18,10.375,15.417,5.042
2018-08-19,8.625,10.125,1.5
2018-08-20,21.25,30.542,9.292
2018-08-21,5.458,8.208,2.75
2018-08-22,4.391,7.0,2.609
2018-08-23,2.833,4.25,1.417
2018-08-24,4.417,6.125,1.708
2018-08-25,12.667,24.667,12.0
2018-08-26,12.083,22.708,10.625
2018-08-27,18.833,38.667,19.833
2018-08-28,20.375,44.458,24.083
2018-08-29,17.87,34.826,16.957
2018-08-30,17.208,31.125,13.917
2018-08-31,16.792,36.5,19.708
2018-09-01,14.125,23.375,9.25
2018-09-02,7.542,9.833,2.292
2018-09-03,10.5,15.25,4.75
2018-09-04,4.083,4.958,0.875
2018-09-05,23.478,37.565,14.087
2018-09-06,28.458,52.0,23.542
2018-09-07,15.25,23.208,7.958
2018-09-08,12.75,19.375,6.625
2018-09-09,8.25,10.917,2.667
2018-09-10,15.083,27.208,12.125
2018-09-11,20.708,31.958,11.25
2018-09-12,12.261,16.0,3.739
2018-09-13,27.708,47.667,19.958
2018-09-14,26.417,38.667,12.25
2018-09-15,18.875,23.333,4.458
2018-09-16,12.083,15.667,3.583
2018-09-17,14.958,18.75,3.792
2018-09-18,26.526,35.368,8.842
2018-09-19,26.522,37.13,10.609
2018-09-20,28.375,41.333,12.958
2018-09-21,19.167,25.083,5.917
2018-09-22,13.292,19.833,6.542
2018-09-23,11.75,13.083,1.333
2018-09-24,16.708,21.125,4.417
2018-09-25,30.042,49.917,19.875
2018-09-26,25.435,42.391,16.957
2018-09-27,28.5,41.708,13.208
2018-09-28,27.375,47.0,19.625
2018-09-29,21.875,28.75,6.875
2018-09-30,9.458,11.708,2.25
2018-10-01,20.875,37.542,16.667
2018-10-02,26.708,45.583,18.875
2018-10-03,27.261,52.0,24.739
2018-10-04,31.458,50.667,19.208
2018-10-05,23.333,34.625,11.292
2018-10-06,6.667,8.292,1.625
2018-10-07,8.417,11.167,2.75
2018-10-08,14.625,18.875,4.25
2018-10-09,25.167,40.625,15.458
2018-10-10,29.478,49.13,19.652
2018-10-11,27.75,47.083,19.333
2018-10-12,17.708,27.542,9.833
2018-10-13,18.958,25.708,6.75
2018-10-14,17.125,21.792,4.667
2018-10-15,30.125,63.333,33.208
2018-10-16,28.458,60.25,31.792
2018-10-17,31.217,53.304,22.087
2018-10-18,26.667,47.667,21.0
2018-10-19,24.458,36.125,11.667
2018-10-20,15.417,21.917,6.5
2018-10-21,14.083,18.667,4.583
2018-10-22,27.583,51.542,23.958
2018-10-23,34.833,60.917,26.083
2018-10-24,25.783,39.304,13.522
2018-10-25,30.292,47.083,16.792
2018-10-26,17.833,34.083,16.25
2018-10-27,15.042,20.792,5.75
2018-10-28,16.625,24.042,7.417
2018-10-29,25.0,44.417,19.417
2018-10-30,26.417,48.042,21.625
2018-10-31,26.909,47.682,20.773
2018-11-01,28.0,49.0,21.0
2018-11-02,28.333,42.0,13.667
2018-11-03,20.833,27.75,6.917
2018-11-04,15.292,23.333,8.042
2018-11-05,23.333,50.0,26.667
2018-11-06,24.0,38.0,14.0
2018-11-07,26.043,42.783,16.739
2018-11-08,30.833,72.708,41.875
2018-11-09,34.375,69.667,35.292
2018-11-10,18.208,24.25,6.042
2018-11-11,20.292,26.25,5.958
2018-11-12,32.5,47.667,15.167
2018-11-13,27.792,39.75,11.958
2018-11-14,24.739,38.217,13.478
2018-11-15,30.292,57.375,27.083
2018-11-16,29.792,60.917,31.125
2018-11-17,19.833,29.208,9.375
2018-11-18,21.542,30.208,8.667
2018-11-19,26.625,43.167,16.542
2018-11-20,32.333,54.875,22.542
2018-11-21,32.652,62.783,30.13
2018-11-22,22.333,34.375,12.042
2018-11-23,15.708,22.125,6.417
2018-11-24,18.708,29.125,10.417
2018-11-25,20.292,34.583,14.292
2018-11-26,33.333,68.333,35.0
2018-11-27,33.833,65.5,31.667
2018-11-28,29.739,50.391,20.652
2018-11-29,29.042,49.667,20.625
2018-11-30,34.917,65.083,30.167
2018-12-01,21.5,33.083,11.583
2018-12-02,20.0,30.417,10.417
2018-12-03,29.458,58.083,28.625
2018-12-04,26.458,51.0,24.542
2018-12-05,24.478,41.957,17.478
2018-12-06,29.25,57.417,28.167
2018-12-07,24.917,43.917,19.0
2018-12-08,17.208,23.292,6.083
2018-12-09,12.25,17.917,5.667
2018-12-10,30.1,54.8,24.7
2018-12-11,32.087,58.435,26.348
2018-12-12,23.875,39.167,15.292
2018-12-13,30.75,60.25,29.5
2018-12-14,23.625,40.458,16.833
2018-12-15,26.0,46.958,20.958
2018-12-16,21.458,33.25,11.792
2018-12-17,23.292,33.292,10.0
2018-12-18,27.826,41.783,13.957
2018-12-19,34.667,62.792,28.125
2018-12-20,36.125,66.833,30.708
2018-12-21,33.478,59.0,25.522
2018-12-22,25.542,34.833,9.292
2018-12-23,17.875,24.75,6.875
2018-12-24,18.75,32.167,13.417
2018-12-25,31.217,72.348,41.13
2018-12-26,32.043,70.478,38.435
2018-12-27,19.625,28.458,8.833
2018-12-28,16.0,23.792,7.792
2018-12-29,14.958,21.208,6.25
2018-12-30,11.875,15.208,3.333
2018-12-31,11.167,14.625,3.458
