date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2012-03-30,191.45833333333334,4.916666666666667,14.0,18.666666666666668,27.583333333333332,8.916666666666666,205.45833333333334
2012-03-31,192.58333333333334,4.391304347826087,12.625,15.958333333333334,21.916666666666668,5.958333333333333,205.20833333333334
2012-04-01,191.2608695652174,4.333333333333333,9.956521739130435,14.416666666666666,21.791666666666668,7.375,201.2173913043478
2012-04-02,191.5,4.625,12.833333333333334,19.875,29.041666666666668,9.166666666666666,204.33333333333334
2012-04-03,187.91666666666666,4.125,14.041666666666666,20.73913043478261,28.347826086956523,7.608695652173913,201.95833333333334
2012-04-04,188.25,3.375,7.666666666666667,13.875,16.083333333333332,2.2083333333333335,195.91666666666666
2012-04-05,188.125,4.3478260869565215,7.625,12.333333333333334,13.208333333333334,0.875,195.75
2012-04-06,189.58333333333334,3.875,7.833333333333333,11.5,14.375,2.875,197.41666666666666
2012-04-07,189.625,4.125,8.75,13.333333333333334,18.0,4.666666666666667,198.375
2012-04-08,191.875,5.5,14.708333333333334,25.791666666666668,35.583333333333336,9.791666666666666,206.58333333333334
2012-04-09,190.7826086956522,6.083333333333333,20.52173913043478,27.875,36.75,8.875,211.30434782608697
2012-04-10,190.66666666666666,6.541666666666667,23.416666666666668,34.5,46.583333333333336,12.083333333333334,214.08333333333334
2012-04-11,184.95454545454547,5.625,17.454545454545453,24.52173913043478,35.78260869565217,11.26086956521739,202.4090909090909
2012-04-12,185.375,5.125,12.958333333333334,16.125,21.125,5.0,198.33333333333334
2012-04-13,186.41666666666666,5.956521739130435,20.083333333333332,23.875,37.25,13.375,206.5
2012-04-14,185.20833333333334,5.5,11.958333333333334,14.666666666666666,23.75,9.083333333333334,197.16666666666666
2012-04-15,186.54166666666666,4.416666666666667,13.708333333333334,17.333333333333332,27.875,10.541666666666666,200.25
2012-04-16,185.54166666666666,5.166666666666667,17.666666666666668,21.125,33.291666666666664,12.166666666666666,203.20833333333334
2012-04-17,184.54166666666666,4.875,19.375,19.708333333333332,33.0,13.291666666666666,203.91666666666666
2012-04-18,187.65217391304347,5.291666666666667,14.826086956521738,20.708333333333332,29.791666666666668,9.083333333333334,202.47826086956522
2012-04-19,188.45833333333334,5.208333333333333,20.916666666666668,25.52173913043478,34.69565217391305,9.173913043478262,209.375
2012-04-20,187.08333333333334,5.875,17.291666666666668,24.125,35.333333333333336,11.208333333333334,204.375
2012-04-21,186.0,4.869565217391305,13.125,13.833333333333334,22.5,8.666666666666666,199.125
2012-04-22,182.45833333333334,2.25,3.7916666666666665,6.958333333333333,10.166666666666666,3.2083333333333335,186.25
2012-04-23,186.33333333333334,4.0,12.291666666666666,18.166666666666668,22.25,4.083333333333333,198.625
2012-04-24,189.83333333333334,5.375,19.0,25.333333333333332,30.333333333333332,5.0,208.83333333333334
2012-04-25,189.04166666666666,6.041666666666667,21.75,27.166666666666668,34.625,7.458333333333333,210.79166666666666
2012-04-26,185.95652173913044,4.583333333333333,11.304347826086957,16.0,20.958333333333332,4.958333333333333,197.2608695652174
2012-04-27,190.08333333333334,5.625,17.041666666666668,27.217391304347824,38.17391304347826,10.956521739130435,207.125
2012-04-28,192.83333333333334,8.083333333333334,28.5,38.708333333333336,53.416666666666664,14.708333333333334,221.33333333333334
2012-04-29,189.5,4.521739130434782,15.666666666666666,17.583333333333332,24.875,7.291666666666667,205.16666666666666
2012-04-30,187.625,4.75,15.083333333333334,18.375,28.041666666666668,9.666666666666666,202.70833333333334
2012-05-01,184.75,4.041666666666667,13.458333333333334,15.041666666666666,22.833333333333332,7.791666666666667,198.20833333333334
2012-05-02,181.875,4.583333333333333,11.833333333333334,15.333333333333334,26.041666666666668,10.708333333333334,193.70833333333334
2012-05-03,185.6086956521739,2.5,9.956521739130435,7.583333333333333,12.541666666666666,4.958333333333333,195.56521739130434
2012-05-04,186.41666666666666,2.25,7.833333333333333,7.458333333333333,12.208333333333334,4.75,194.25
2012-05-05,187.16666666666666,4.208333333333333,10.625,13.173913043478262,16.652173913043477,3.4782608695652173,197.79166666666666
2012-05-06,190.33333333333334,4.166666666666667,9.541666666666666,12.5,15.0,2.5,199.875
2012-05-07,192.41666666666666,5.739130434782608,16.25,22.916666666666668,30.041666666666668,7.125,208.66666666666666
2012-05-08,194.58333333333334,7.333333333333333,20.916666666666668,30.166666666666668,37.583333333333336,7.416666666666667,215.5
2012-05-09,190.7391304347826,7.5,21.304347826086957,26.791666666666668,35.0,8.208333333333334,212.04347826086956
2012-05-10,188.25,4.791666666666667,13.041666666666666,17.583333333333332,27.125,9.541666666666666,201.29166666666666
2012-05-11,186.58333333333334,2.875,7.125,9.25,15.041666666666666,5.791666666666667,193.70833333333334
2012-05-12,187.125,3.8333333333333335,8.208333333333334,12.916666666666666,21.75,8.833333333333334,195.33333333333334
2012-05-13,188.70833333333334,6.333333333333333,13.416666666666666,19.130434782608695,26.347826086956523,7.217391304347826,202.125
2012-05-14,188.95833333333334,4.708333333333333,15.375,20.458333333333332,27.625,7.166666666666667,204.33333333333334
2012-05-15,183.69565217391303,4.478260869565218,13.130434782608695,19.458333333333332,25.958333333333332,6.5,196.82608695652175
2012-05-16,187.58333333333334,4.416666666666667,14.125,19.416666666666668,23.75,4.333333333333333,201.70833333333334
2012-05-17,189.29166666666666,4.791666666666667,17.625,23.0,29.541666666666668,6.541666666666667,206.91666666666666
2012-05-18,189.5,4.708333333333333,11.666666666666666,14.791666666666666,18.708333333333332,3.9166666666666665,201.16666666666666
2012-05-19,190.54166666666666,5.041666666666667,16.541666666666668,21.0,28.791666666666668,7.791666666666667,207.08333333333334
2012-05-20,189.79166666666666,4.791666666666667,14.166666666666666,17.458333333333332,23.791666666666668,6.333333333333333,203.95833333333334
2012-05-21,186.2173913043478,4.708333333333333,13.08695652173913,14.347826086956522,19.434782608695652,5.086956521739131,199.30434782608697
2012-05-22,187.41666666666666,6.166666666666667,16.458333333333332,16.958333333333332,21.708333333333332,4.75,203.875
2012-05-23,187.45833333333334,4.434782608695652,20.25,22.125,26.666666666666668,4.541666666666667,207.70833333333334
2012-05-24,187.95833333333334,7.166666666666667,24.625,32.375,39.791666666666664,7.416666666666667,212.58333333333334
2012-05-25,188.375,7.791666666666667,27.291666666666668,29.375,38.291666666666664,8.916666666666666,215.66666666666666
2012-05-26,186.54166666666666,5.458333333333333,16.166666666666668,18.583333333333332,26.75,8.166666666666666,202.70833333333334
2012-05-27,187.83333333333334,6.0,18.083333333333332,23.75,30.25,6.5,205.91666666666666
2012-05-28,187.3913043478261,5.375,15.0,18.5,23.208333333333332,4.708333333333333,202.3913043478261
2012-05-29,188.0,6.708333333333333,15.409090909090908,19.652173913043477,25.695652173913043,6.043478260869565,203.4090909090909
2012-05-30,187.0,5.166666666666667,13.416666666666666,15.208333333333334,21.208333333333332,6.0,200.41666666666666
2012-05-31,188.25,4.913043478260869,16.583333333333332,22.083333333333332,28.583333333333332,6.5,204.83333333333334
2012-06-01,188.375,7.416666666666667,20.958333333333332,26.541666666666668,33.125,6.583333333333333,209.33333333333334
2012-06-02,185.79166666666666,5.083333333333333,12.958333333333334,17.791666666666668,26.708333333333332,8.916666666666666,198.75
2012-06-03,184.66666666666666,5.458333333333333,10.958333333333334,13.25,19.666666666666668,6.416666666666667,195.625
2012-06-04,186.0,4.208333333333333,13.041666666666666,15.833333333333334,21.875,6.041666666666667,199.04166666666666
2012-06-05,184.47826086956522,4.208333333333333,14.130434782608695,17.458333333333332,25.25,7.791666666666667,198.6086956521739
2012-06-06,185.54166666666666,5.333333333333333,14.375,17.0,22.52173913043478,5.521739130434782,199.91666666666666
2012-06-07,187.56521739130434,5.142857142857143,16.91304347826087,22.428571428571427,28.571428571428573,6.142857142857143,204.47826086956522
2012-06-08,185.125,6.615384615384615,20.541666666666668,16.846153846153847,29.076923076923077,12.23076923076923,205.66666666666666
2012-06-09,182.33333333333334,3.7083333333333335,16.333333333333332,11.791666666666666,20.541666666666668,8.75,198.66666666666666
2012-06-10,184.41666666666666,4.958333333333333,12.041666666666666,11.583333333333334,17.75,6.166666666666667,196.45833333333334
2012-06-11,184.79166666666666,4.041666666666667,13.583333333333334,14.666666666666666,21.75,7.083333333333333,198.375
2012-06-12,184.5,6.083333333333333,20.375,17.833333333333332,33.25,15.416666666666666,204.875
2012-06-13,184.70833333333334,5.25,17.083333333333332,13.958333333333334,23.833333333333332,9.875,201.79166666666666
2012-06-14,186.1304347826087,5.333333333333333,15.26086956521739,17.73913043478261,25.434782608695652,7.695652173913044,201.3913043478261
2012-06-15,184.125,4.041666666666667,12.583333333333334,12.625,19.0,6.375,196.70833333333334
2012-06-16,181.54166666666666,4.304347826086956,17.083333333333332,12.166666666666666,28.041666666666668,15.875,198.625
2012-06-17,182.08333333333334,3.1666666666666665,14.166666666666666,9.75,15.666666666666666,5.916666666666667,196.25
2012-06-18,187.08333333333334,5.958333333333333,18.75,15.208333333333334,26.416666666666668,11.208333333333334,205.83333333333334
2012-06-19,190.54166666666666,3.2916666666666665,15.875,9.0,19.875,10.875,206.41666666666666
2012-06-20,195.29166666666666,4.708333333333333,16.458333333333332,10.416666666666666,16.5,6.083333333333333,211.75
2012-06-21,192.91304347826087,5.041666666666667,17.0,18.875,30.75,11.875,209.91304347826087
2012-06-22,206.3846153846154,6.208333333333333,13.692307692307692,15.909090909090908,28.09090909090909,12.181818181818182,220.07692307692307
2012-06-23,,4.291666666666667,,18.541666666666668,27.666666666666668,9.125,
2012-06-24,,4.913043478260869,,14.791666666666666,23.833333333333332,9.041666666666666,
2012-06-25,,4.25,,12.875,20.083333333333332,7.208333333333333,
2012-06-26,,3.4166666666666665,,14.583333333333334,23.791666666666668,9.208333333333334,
2012-06-27,184.57142857142858,3.2083333333333335,15.714285714285714,16.333333333333332,24.375,8.041666666666666,200.28571428571428
2012-06-28,184.16666666666666,2.9166666666666665,10.166666666666666,14.041666666666666,20.5,6.458333333333333,194.33333333333334
2012-06-29,186.25,4.625,17.041666666666668,24.208333333333332,34.208333333333336,10.0,203.29166666666666
2012-06-30,185.6086956521739,4.833333333333333,16.782608695652176,18.26086956521739,31.652173913043477,13.391304347826088,202.3913043478261
2012-07-01,182.91666666666666,3.0833333333333335,12.125,12.583333333333334,19.125,6.541666666666667,195.04166666666666
2012-07-02,186.5,3.608695652173913,11.916666666666666,14.375,18.291666666666668,3.9166666666666665,198.41666666666666
2012-07-03,187.66666666666666,3.9166666666666665,15.875,21.875,30.416666666666668,8.541666666666666,203.54166666666666
2012-07-04,184.72727272727272,3.0,16.045454545454547,19.333333333333332,25.916666666666668,6.583333333333333,200.77272727272728
2012-07-05,187.29166666666666,3.8333333333333335,21.0,22.291666666666668,37.791666666666664,15.5,208.29166666666666
2012-07-06,183.0,4.125,19.708333333333332,19.166666666666668,38.625,19.458333333333332,202.70833333333334
2012-07-07,184.375,4.291666666666667,13.708333333333334,13.541666666666666,21.416666666666668,7.875,198.08333333333334
2012-07-08,188.875,3.7916666666666665,13.583333333333334,14.391304347826088,18.47826086956522,4.086956521739131,202.45833333333334
2012-07-09,192.20833333333334,4.166666666666667,15.041666666666666,18.541666666666668,24.416666666666668,5.875,207.25
2012-07-10,191.5,4.739130434782608,13.708333333333334,16.166666666666668,22.125,5.958333333333333,205.20833333333334
2012-07-11,184.6086956521739,3.0833333333333335,11.521739130434783,12.5,20.416666666666668,7.916666666666667,196.1304347826087
2012-07-12,185.20833333333334,3.2083333333333335,13.666666666666666,15.583333333333334,22.125,6.541666666666667,198.875
2012-07-13,193.41666666666666,4.208333333333333,18.416666666666668,21.458333333333332,33.083333333333336,11.625,211.83333333333334
2012-07-14,191.16666666666666,4.625,17.541666666666668,21.0,32.5,11.5,208.70833333333334
2012-07-15,192.0,4.333333333333333,17.041666666666668,14.458333333333334,24.083333333333332,9.625,209.04166666666666
2012-07-16,185.0,2.4583333333333335,13.541666666666666,8.608695652173912,17.608695652173914,9.0,198.54166666666666
2012-07-17,182.45833333333334,2.875,10.916666666666666,8.916666666666666,17.958333333333332,9.041666666666666,193.375
2012-07-18,180.0,2.4782608695652173,9.73913043478261,8.583333333333334,17.416666666666668,8.833333333333334,189.7391304347826
2012-07-19,181.5,2.9166666666666665,14.958333333333334,14.125,22.5,8.375,196.45833333333334
2012-07-20,183.75,5.083333333333333,16.208333333333332,17.541666666666668,30.166666666666668,12.625,199.95833333333334
2012-07-21,188.45833333333334,4.208333333333333,14.708333333333334,13.625,21.541666666666668,7.916666666666667,203.16666666666666
2012-07-22,189.16666666666666,3.5,10.791666666666666,10.208333333333334,17.333333333333332,7.125,199.95833333333334
2012-07-23,189.41666666666666,3.5833333333333335,12.666666666666666,13.833333333333334,20.916666666666668,7.083333333333333,202.08333333333334
2012-07-24,192.75,4.916666666666667,17.75,18.47826086956522,25.08695652173913,6.608695652173913,210.5
2012-07-25,193.7826086956522,6.0,23.869565217391305,22.333333333333332,28.625,6.291666666666667,217.65217391304347
2012-07-26,196.08695652173913,4.695652173913044,23.695652173913043,23.25,30.208333333333332,6.958333333333333,219.7826086956522
2012-07-27,193.20833333333334,3.5416666666666665,20.083333333333332,20.458333333333332,26.416666666666668,5.958333333333333,213.29166666666666
2012-07-28,187.25,3.5416666666666665,17.833333333333332,16.833333333333332,24.083333333333332,7.25,205.08333333333334
2012-07-29,182.875,4.083333333333333,19.333333333333332,15.916666666666666,21.916666666666668,6.0,202.20833333333334
2012-07-30,182.08333333333334,3.2916666666666665,13.458333333333334,13.333333333333334,19.291666666666668,5.958333333333333,195.54166666666666
2012-07-31,182.08333333333334,2.8333333333333335,13.208333333333334,14.0,22.041666666666668,8.041666666666666,195.29166666666666
2012-08-01,177.75,1.8333333333333333,11.041666666666666,8.304347826086957,15.695652173913043,7.391304347826087,188.79166666666666
2012-08-02,177.82608695652175,1.9583333333333333,10.391304347826088,9.0,18.541666666666668,9.541666666666666,188.2173913043478
2012-08-03,181.125,3.739130434782609,15.083333333333334,15.416666666666666,26.666666666666668,11.25,196.20833333333334
2012-08-04,181.625,3.4583333333333335,15.541666666666666,14.75,22.791666666666668,8.041666666666666,197.16666666666666
2012-08-05,177.16666666666666,3.5,10.541666666666666,7.166666666666667,13.75,6.583333333333333,187.70833333333334
2012-08-06,176.95833333333334,2.3333333333333335,12.875,13.458333333333334,20.833333333333332,7.375,189.83333333333334
2012-08-07,180.25,3.7916666666666665,16.5,13.833333333333334,21.458333333333332,7.625,196.75
2012-08-08,185.91666666666666,4.75,17.5,16.416666666666668,22.166666666666668,5.75,203.41666666666666
2012-08-09,186.08333333333334,4.428571428571429,16.583333333333332,19.73913043478261,25.217391304347824,5.478260869565218,202.66666666666666
2012-08-10,187.8695652173913,6.666666666666667,19.17391304347826,23.416666666666668,31.0,7.583333333333333,207.04347826086956
2012-08-11,189.04166666666666,5.782608695652174,20.291666666666668,19.125,26.0,6.875,209.33333333333334
2012-08-12,187.91666666666666,4.875,16.291666666666668,15.0,21.208333333333332,6.208333333333333,204.20833333333334
2012-08-13,182.45833333333334,2.875,13.958333333333334,10.666666666666666,15.041666666666666,4.375,196.41666666666666
2012-08-14,180.75,3.5833333333333335,12.25,13.166666666666666,19.958333333333332,6.791666666666667,193.0
2012-08-15,183.29166666666666,3.4583333333333335,15.041666666666666,10.833333333333334,20.041666666666668,9.208333333333334,198.33333333333334
2012-08-16,181.70833333333334,3.0833333333333335,20.916666666666668,14.0,25.25,11.25,202.625
2012-08-17,181.34782608695653,2.9583333333333335,16.347826086956523,13.391304347826088,21.869565217391305,8.478260869565217,197.69565217391303
2012-08-18,180.75,3.25,13.208333333333334,12.875,23.125,10.25,193.95833333333334
2012-08-19,179.45833333333334,1.7826086956521738,8.875,10.166666666666666,19.041666666666668,8.875,188.33333333333334
2012-08-20,181.79166666666666,2.4166666666666665,10.333333333333334,10.708333333333334,18.25,7.541666666666667,192.125
2012-08-21,180.58333333333334,2.2083333333333335,11.833333333333334,11.708333333333334,22.0,10.291666666666666,192.41666666666666
2012-08-22,180.72727272727272,2.25,15.409090909090908,12.125,24.541666666666668,12.416666666666666,196.13636363636363
2012-08-23,177.875,2.1666666666666665,10.166666666666666,9.041666666666666,19.791666666666668,10.75,188.04166666666666
2012-08-24,180.91666666666666,3.0833333333333335,12.541666666666666,11.333333333333334,23.708333333333332,12.375,193.45833333333334
2012-08-25,180.75,4.041666666666667,12.75,9.478260869565217,20.217391304347824,10.73913043478261,193.5
2012-08-26,180.5,1.625,8.25,8.041666666666666,16.791666666666668,8.75,188.75
2012-08-27,178.75,2.3043478260869565,6.708333333333333,5.583333333333333,12.75,7.166666666666667,185.45833333333334
2012-08-28,176.04166666666666,2.6666666666666665,6.041666666666667,5.208333333333333,11.833333333333334,6.625,182.08333333333334
2012-08-29,178.41666666666666,2.75,11.75,12.833333333333334,21.041666666666668,8.208333333333334,190.16666666666666
2012-08-30,180.04347826086956,3.8333333333333335,12.826086956521738,14.666666666666666,25.541666666666668,10.875,192.8695652173913
2012-08-31,183.125,3.6666666666666665,16.125,15.666666666666666,29.541666666666668,13.875,199.25
2012-09-01,185.20833333333334,4.625,19.333333333333332,12.375,18.041666666666668,5.666666666666667,204.54166666666666
2012-09-02,182.29166666666666,3.2916666666666665,10.416666666666666,8.391304347826088,17.565217391304348,9.173913043478262,192.70833333333334
2012-09-03,184.25,3.5833333333333335,14.708333333333334,15.708333333333334,27.416666666666668,11.708333333333334,198.95833333333334
2012-09-04,186.45833333333334,4.869565217391305,19.208333333333332,18.666666666666668,31.75,13.083333333333334,205.66666666666666
2012-09-05,183.33333333333334,3.6666666666666665,16.0,14.416666666666666,23.166666666666668,8.75,199.33333333333334
2012-09-06,185.29166666666666,5.5,19.25,16.875,30.25,13.375,204.54166666666666
2012-09-07,184.95652173913044,4.125,14.130434782608695,15.875,26.25,10.375,199.08695652173913
2012-09-08,184.58333333333334,4.875,15.75,12.0,23.833333333333332,11.833333333333334,200.33333333333334
2012-09-09,184.29166666666666,2.6666666666666665,14.083333333333334,10.833333333333334,19.583333333333332,8.75,198.375
2012-09-10,184.45833333333334,3.125,13.625,12.217391304347826,23.695652173913043,11.478260869565217,198.08333333333334
2012-09-11,184.33333333333334,4.0,13.333333333333334,13.0,21.291666666666668,8.291666666666666,197.66666666666666
2012-09-12,187.45833333333334,3.6956521739130435,14.0,16.5,24.833333333333332,8.333333333333334,201.45833333333334
2012-09-13,189.125,4.291666666666667,19.5,19.833333333333332,29.458333333333332,9.625,208.625
2012-09-14,184.375,3.5833333333333335,16.75,14.958333333333334,25.75,10.791666666666666,201.125
2012-09-15,182.91304347826087,2.9166666666666665,12.565217391304348,13.041666666666666,26.541666666666668,13.5,195.47826086956522
2012-09-16,181.16666666666666,1.8333333333333333,8.541666666666666,8.75,15.916666666666666,7.166666666666667,189.70833333333334
2012-09-17,176.91666666666666,3.2916666666666665,7.333333333333333,4.416666666666667,8.333333333333334,3.9166666666666665,184.25
2012-09-18,182.79166666666666,3.6666666666666665,14.875,16.17391304347826,29.26086956521739,13.08695652173913,197.66666666666666
2012-09-19,188.66666666666666,2.608695652173913,21.75,17.958333333333332,22.958333333333332,5.0,210.41666666666666
2012-09-20,190.91666666666666,2.782608695652174,15.916666666666666,15.416666666666666,18.666666666666668,3.25,206.83333333333334
2012-09-21,190.91666666666666,4.208333333333333,17.166666666666668,16.375,21.208333333333332,4.833333333333333,208.08333333333334
2012-09-22,190.79166666666666,4.5,14.458333333333334,19.458333333333332,26.625,7.166666666666667,205.25
2012-09-23,187.82608695652175,2.75,11.08695652173913,12.666666666666666,17.125,4.458333333333333,198.91304347826087
2012-09-24,185.75,1.6666666666666667,11.791666666666666,13.333333333333334,17.125,3.7916666666666665,197.54166666666666
2012-09-25,187.70833333333334,3.4166666666666665,16.958333333333332,15.416666666666666,25.791666666666668,10.375,204.66666666666666
2012-09-26,188.91666666666666,3.7083333333333335,13.75,15.91304347826087,26.26086956521739,10.347826086956522,202.66666666666666
2012-09-27,188.20833333333334,3.2083333333333335,13.666666666666666,17.291666666666668,26.375,9.083333333333334,201.875
2012-09-28,188.20833333333334,4.217391304347826,15.416666666666666,21.083333333333332,29.416666666666668,8.333333333333334,203.625
2012-09-29,189.08333333333334,5.208333333333333,17.916666666666668,18.041666666666668,28.0,9.958333333333334,207.0
2012-09-30,182.83333333333334,2.6666666666666665,10.541666666666666,10.291666666666666,16.083333333333332,5.791666666666667,193.375
2012-10-01,187.56521739130434,2.4583333333333335,9.695652173913043,12.125,18.541666666666668,6.416666666666667,197.2608695652174
2012-10-02,189.45833333333334,3.2083333333333335,12.958333333333334,14.0,23.25,9.25,202.41666666666666
2012-10-03,187.6818181818182,3.2916666666666665,12.0,13.0,22.333333333333332,9.333333333333334,199.6818181818182
2012-10-04,186.70833333333334,2.5416666666666665,10.25,9.695652173913043,14.0,4.304347826086956,196.95833333333334
2012-10-05,189.33333333333334,3.7916666666666665,14.625,18.708333333333332,29.916666666666668,11.208333333333334,203.95833333333334
2012-10-06,191.79166666666666,4.478260869565218,22.291666666666668,20.625,33.791666666666664,13.166666666666666,214.08333333333334
2012-10-07,189.625,4.083333333333333,13.208333333333334,13.625,23.25,9.625,202.83333333333334
2012-10-08,189.0,2.8333333333333335,13.583333333333334,12.583333333333334,21.458333333333332,8.875,202.58333333333334
2012-10-09,188.25,3.875,14.125,15.625,24.958333333333332,9.333333333333334,202.375
2012-10-10,187.30434782608697,3.9166666666666665,17.608695652173914,22.083333333333332,31.291666666666668,9.208333333333334,204.91304347826087
2012-10-11,187.25,3.9583333333333335,13.041666666666666,14.791666666666666,21.333333333333332,6.541666666666667,200.29166666666666
2012-10-12,187.91666666666666,4.666666666666667,15.75,16.26086956521739,28.434782608695652,12.173913043478262,203.66666666666666
2012-10-13,189.29166666666666,5.5,18.333333333333332,18.625,32.041666666666664,13.416666666666666,207.625
2012-10-14,188.66666666666666,4.6521739130434785,17.125,15.333333333333334,24.916666666666668,9.583333333333334,205.79166666666666
2012-10-15,189.33333333333334,4.833333333333333,17.5,16.916666666666668,28.041666666666668,11.125,206.83333333333334
2012-10-16,189.625,4.916666666666667,19.583333333333332,25.041666666666668,36.625,11.583333333333334,209.20833333333334
2012-10-17,185.54166666666666,6.625,17.375,16.833333333333332,25.25,8.416666666666666,202.91666666666666
2012-10-18,187.0,3.75,14.695652173913043,16.833333333333332,30.333333333333332,13.5,201.69565217391303
2012-10-19,189.5,4.25,17.125,18.0,30.166666666666668,12.166666666666666,206.625
2012-10-20,191.04166666666666,5.333333333333333,17.666666666666668,21.52173913043478,37.130434782608695,15.608695652173912,208.70833333333334
2012-10-21,192.16666666666666,6.541666666666667,20.583333333333332,23.208333333333332,34.208333333333336,11.0,212.75
2012-10-22,193.70833333333334,7.173913043478261,25.791666666666668,27.708333333333332,42.166666666666664,14.458333333333334,219.5
2012-10-23,189.66666666666666,2.9583333333333335,14.75,14.958333333333334,18.25,3.2916666666666665,204.41666666666666
2012-10-24,190.08333333333334,4.0,17.5,17.875,28.958333333333332,11.083333333333334,207.58333333333334
2012-10-25,191.875,5.583333333333333,22.666666666666668,28.0,46.666666666666664,18.666666666666668,214.54166666666666
2012-10-26,191.17391304347825,7.166666666666667,27.17391304347826,26.375,50.666666666666664,24.291666666666668,218.34782608695653
2012-10-27,190.375,5.791666666666667,26.666666666666668,24.583333333333332,38.916666666666664,14.333333333333334,217.04166666666666
2012-10-28,187.45833333333334,3.9166666666666665,15.083333333333334,16.391304347826086,23.695652173913043,7.304347826086956,202.54166666666666
2012-10-29,188.0,3.9583333333333335,13.208333333333334,13.416666666666666,22.791666666666668,9.375,201.20833333333334
2012-10-30,188.83333333333334,3.9130434782608696,15.166666666666666,14.125,24.125,10.0,204.0
2012-10-31,188.20833333333334,3.8333333333333335,11.5,14.083333333333334,23.333333333333332,9.25,199.70833333333334
2012-11-01,188.33333333333334,2.2083333333333335,7.041666666666667,7.625,9.958333333333334,2.3333333333333335,195.375
2012-11-02,190.08695652173913,3.1666666666666665,12.521739130434783,13.583333333333334,20.5,6.916666666666667,202.6086956521739
2012-11-03,189.25,4.5,11.5,13.458333333333334,23.291666666666668,9.833333333333334,200.75
2012-11-04,190.91666666666666,5.291666666666667,17.875,18.583333333333332,30.333333333333332,11.75,208.79166666666666
2012-11-05,189.95833333333334,5.583333333333333,19.875,22.347826086956523,40.04347826086956,17.695652173913043,209.83333333333334
2012-11-06,190.75,4.041666666666667,15.083333333333334,16.541666666666668,24.583333333333332,8.041666666666666,205.83333333333334
2012-11-07,191.16666666666666,3.6956521739130435,10.666666666666666,12.0,14.833333333333334,2.8333333333333335,201.83333333333334
2012-11-08,189.41666666666666,4.166666666666667,15.125,20.541666666666668,26.958333333333332,6.416666666666667,204.54166666666666
2012-11-09,190.16666666666666,6.208333333333333,16.0,20.041666666666668,31.916666666666668,11.875,206.16666666666666
2012-11-10,188.0,4.458333333333333,15.608695652173912,16.291666666666668,29.625,13.333333333333334,203.6086956521739
2012-11-11,186.66666666666666,4.416666666666667,16.083333333333332,18.541666666666668,30.708333333333332,12.166666666666666,202.75
2012-11-12,188.66666666666666,2.9583333333333335,9.208333333333334,12.416666666666666,15.125,2.7083333333333335,197.875
2012-11-13,188.375,3.25,11.791666666666666,16.043478260869566,21.17391304347826,5.130434782608695,200.16666666666666
2012-11-14,188.91666666666666,2.1666666666666665,8.083333333333334,8.458333333333334,10.875,2.4166666666666665,197.0
2012-11-15,190.625,3.3043478260869565,11.5,14.791666666666666,22.125,7.333333333333333,202.125
2012-11-16,192.58333333333334,6.875,25.416666666666668,25.25,56.666666666666664,31.416666666666668,218.0
2012-11-17,191.5,5.0,21.375,19.333333333333332,38.125,18.791666666666668,212.875
2012-11-18,190.69565217391303,4.041666666666667,13.043478260869565,15.208333333333334,23.916666666666668,8.708333333333334,203.7391304347826
2012-11-19,190.41666666666666,4.083333333333333,15.791666666666666,17.0,31.375,14.375,206.20833333333334
2012-11-20,191.41666666666666,3.7916666666666665,15.0,14.375,20.25,5.875,206.41666666666666
2012-11-21,190.95833333333334,4.333333333333333,15.75,19.73913043478261,33.56521739130435,13.826086956521738,206.70833333333334
2012-11-22,191.70833333333334,6.791666666666667,23.041666666666668,26.541666666666668,51.791666666666664,25.25,214.75
2012-11-23,189.16666666666666,5.869565217391305,16.083333333333332,16.333333333333332,28.125,11.791666666666666,205.25
2012-11-24,189.375,6.25,14.916666666666666,18.0,38.291666666666664,20.291666666666668,204.29166666666666
2012-11-25,190.2608695652174,5.458333333333333,18.17391304347826,18.291666666666668,35.625,17.333333333333332,208.43478260869566
2012-11-26,187.9,4.333333333333333,12.0,13.166666666666666,23.75,10.583333333333334,199.9
2012-11-27,191.54545454545453,3.25,17.90909090909091,14.0,20.75,6.75,209.45454545454547
2012-11-28,191.25,6.0,28.458333333333332,24.666666666666668,55.625,30.958333333333332,219.70833333333334
2012-11-29,192.91666666666666,7.833333333333333,38.166666666666664,28.17391304347826,73.91304347826087,45.73913043478261,231.08333333333334
2012-11-30,191.75,7.083333333333333,29.166666666666668,20.041666666666668,53.75,33.708333333333336,220.91666666666666
2012-12-01,190.33333333333334,5.565217391304348,15.875,17.208333333333332,31.75,14.541666666666666,206.20833333333334
2012-12-02,190.625,5.125,18.333333333333332,18.333333333333332,36.833333333333336,18.5,208.95833333333334
2012-12-03,189.83333333333334,4.666666666666667,22.708333333333332,21.458333333333332,44.041666666666664,22.583333333333332,212.54166666666666
2012-12-04,190.57142857142858,2.75,9.952380952380953,13.375,18.625,5.25,200.52380952380952
2012-12-05,191.79166666666666,6.583333333333333,28.875,25.625,55.666666666666664,30.041666666666668,220.66666666666666
2012-12-06,189.41666666666666,3.2916666666666665,12.666666666666666,11.166666666666666,16.25,5.083333333333333,202.08333333333334
