date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,12.542,16.917,4.375,2.792,
2011-01-02,2.875,4.25,1.375,1.917,
2011-01-03,6.208,9.292,3.083,3.25,
2011-01-04,7.292,10.458,3.167,3.333,
2011-01-05,7.261,12.043,4.783,2.13,
2011-01-06,15.75,37.167,21.417,2.458,
2011-01-07,13.708,36.708,23.0,2.167,
2011-01-08,13.333,22.292,8.958,3.0,
2011-01-09,11.625,17.583,5.958,4.167,
2011-01-10,19.25,53.375,34.125,3.708,
2011-01-11,10.792,30.292,19.5,2.292,
2011-01-12,22.0,47.208,25.208,2.75,
2011-01-13,13.208,42.875,29.667,3.667,
2011-01-14,9.458,17.5,8.042,3.292,
2011-01-15,9.125,14.792,5.667,2.792,
2011-01-16,14.958,32.708,17.75,2.417,
2011-01-17,16.167,34.042,17.875,2.292,
2011-01-18,24.292,68.333,44.042,2.75,
2011-01-19,22.083,55.417,33.333,2.375,
2011-01-20,10.167,16.167,6.0,1.75,
2011-01-21,10.0,17.333,7.333,1.875,
2011-01-22,6.25,9.958,3.708,2.375,
2011-01-23,6.333,11.667,5.333,2.083,
2011-01-24,9.875,15.125,5.25,2.25,
2011-01-25,9.609,13.826,4.217,2.913,
2011-01-26,5.25,7.583,2.333,2.083,
2011-01-27,14.917,32.75,17.833,3.042,
2011-01-28,13.708,22.417,8.708,3.958,
2011-01-29,12.833,25.125,12.292,2.958,
2011-01-30,10.375,31.708,21.333,2.333,
2011-01-31,13.208,22.917,9.708,2.083,
2011-02-01,14.5,43.083,28.583,3.917,
2011-02-02,6.0,8.875,2.875,2.0,
2011-02-03,12.583,20.958,8.375,2.375,
2011-02-04,13.0,28.958,15.958,4.417,
2011-02-05,11.542,21.542,10.0,5.0,
2011-02-06,18.048,25.81,7.762,3.682,
2011-02-07,6.833,10.25,3.417,2.333,
2011-02-08,4.708,7.125,2.417,1.5,
2011-02-09,8.208,13.125,4.917,1.542,
2011-02-10,9.708,18.958,9.25,1.833,
2011-02-11,6.0,8.958,2.958,1.792,
2011-02-12,8.875,12.458,3.583,2.417,
2011-02-13,22.167,36.208,14.042,2.0,
2011-02-14,13.708,22.542,8.833,1.417,
2011-02-15,7.042,13.875,6.833,1.167,
2011-02-16,14.0,28.917,14.917,1.583,
2011-02-17,8.833,19.042,10.208,1.792,
2011-02-18,5.458,8.792,3.333,2.0,
2011-02-19,8.542,13.875,5.333,2.25,
2011-02-20,17.875,33.167,15.292,2.917,
2011-02-21,19.625,49.125,29.5,3.875,
2011-02-22,18.0,23.652,5.652,2.696,
2011-02-23,11.083,15.708,4.625,2.75,
