date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-02-09,188.16666666666666,4.166666666666667,6.166666666666667,12.583333333333334,18.458333333333332,5.875,4.416666666666667,,194.33333333333334
2011-02-10,185.69565217391303,4.625,7.086956521739131,14.666666666666666,27.875,13.208333333333334,3.0416666666666665,,192.7826086956522
2011-02-11,185.45833333333334,3.7916666666666665,5.75,8.869565217391305,15.347826086956522,6.478260869565218,2.4166666666666665,,191.20833333333334
2011-02-12,186.375,3.9583333333333335,6.791666666666667,8.625,12.0,3.375,3.2083333333333335,,193.16666666666666
2011-02-13,185.66666666666666,6.5,15.583333333333334,22.5,47.583333333333336,25.083333333333332,4.083333333333333,,201.25
2011-02-14,188.30434782608697,7.130434782608695,17.47826086956522,24.625,52.791666666666664,28.166666666666668,3.375,,205.7826086956522
2011-02-15,188.83333333333334,6.166666666666667,14.208333333333334,18.5,44.333333333333336,25.833333333333332,3.7083333333333335,,203.04166666666666
2011-02-16,187.66666666666666,3.8333333333333335,9.5,12.625,24.583333333333332,11.958333333333334,4.166666666666667,,197.16666666666666
2011-02-17,187.95833333333334,3.526315789473684,8.083333333333334,10.91304347826087,22.26086956521739,11.347826086956522,3.217391304347826,,196.04166666666666
2011-02-18,189.47826086956522,2.8333333333333335,5.739130434782608,7.608695652173913,10.73913043478261,3.130434782608696,3.2083333333333335,,195.2173913043478
2011-02-19,189.75,2.8333333333333335,5.458333333333333,6.208333333333333,9.041666666666666,2.8333333333333335,3.2083333333333335,,195.20833333333334
2011-02-20,188.5,3.3333333333333335,6.625,11.833333333333334,18.458333333333332,6.625,3.7916666666666665,,195.125
2011-02-21,189.75,6.739130434782608,19.875,28.708333333333332,59.125,30.416666666666668,5.75,,209.625
2011-02-22,189.82608695652175,6.125,12.652173913043478,25.541666666666668,45.5,19.958333333333332,4.625,,202.47826086956522
2011-02-23,188.66666666666666,5.375,12.25,17.916666666666668,30.125,12.208333333333334,4.333333333333333,,200.91666666666666
2011-02-24,189.66666666666666,4.5,8.583333333333334,16.708333333333332,25.666666666666668,8.958333333333334,5.666666666666667,,198.25
2011-02-25,189.29166666666666,5.208333333333333,11.5,18.08695652173913,27.652173913043477,9.565217391304348,4.75,,200.79166666666666
2011-02-26,189.04347826086956,3.5,6.217391304347826,8.125,14.291666666666666,6.166666666666667,3.0,,195.2608695652174
2011-02-27,190.58333333333334,3.6666666666666665,9.166666666666666,12.958333333333334,24.208333333333332,11.25,3.0,,199.75
2011-02-28,191.5,4.6521739130434785,8.333333333333334,18.291666666666668,35.083333333333336,16.791666666666668,3.875,,199.83333333333334
2011-03-01,188.2173913043478,4.25,12.08695652173913,22.25,42.583333333333336,20.333333333333332,4.428571428571429,,200.30434782608697
2011-03-02,188.08695652173913,4.782608695652174,14.608695652173912,24.391304347826086,41.69565217391305,17.304347826086957,5.130434782608695,,202.69565217391303
2011-03-03,188.625,3.5,8.291666666666666,13.869565217391305,23.91304347826087,10.043478260869565,3.9583333333333335,,196.91666666666666
2011-03-04,190.20833333333334,3.8333333333333335,9.291666666666666,12.625,20.375,7.75,3.375,,199.5
2011-03-05,189.375,5.25,15.208333333333334,22.125,40.666666666666664,18.541666666666668,3.5833333333333335,,204.58333333333334
2011-03-06,191.2608695652174,5.391304347826087,12.217391304347826,15.458333333333334,24.083333333333332,8.625,4.833333333333333,,203.47826086956522
2011-03-07,194.70833333333334,5.916666666666667,14.5,20.416666666666668,31.0,10.583333333333334,6.166666666666667,,209.20833333333334
2011-03-08,195.41666666666666,6.75,17.5,20.375,35.583333333333336,15.208333333333334,6.166666666666667,,212.91666666666666
2011-03-09,192.70833333333334,5.291666666666667,9.5,14.875,17.416666666666668,2.5416666666666665,4.541666666666667,,202.20833333333334
2011-03-10,190.2608695652174,4.916666666666667,11.434782608695652,12.434782608695652,21.608695652173914,9.173913043478262,3.1666666666666665,,201.69565217391303
2011-03-11,188.5,3.0,6.125,5.5,8.25,2.75,3.625,,194.625
2011-03-12,188.20833333333334,3.125,6.666666666666667,10.875,18.0,7.125,4.291666666666667,,194.875
2011-03-13,188.83333333333334,2.8260869565217392,6.291666666666667,9.208333333333334,13.708333333333334,4.5,3.7083333333333335,,195.125
2011-03-14,187.69565217391303,3.5416666666666665,9.304347826086957,12.958333333333334,22.083333333333332,9.125,4.666666666666667,,197.0
2011-03-15,188.5,4.208333333333333,8.458333333333334,16.625,27.958333333333332,11.333333333333334,5.5,,196.95833333333334
2011-03-16,189.25,3.4166666666666665,9.875,21.708333333333332,33.291666666666664,11.583333333333334,4.583333333333333,,199.125
2011-03-17,185.875,5.291666666666667,15.708333333333334,23.82608695652174,38.30434782608695,14.478260869565217,5.791666666666667,,201.58333333333334
2011-03-18,193.08695652173913,6.416666666666667,13.043478260869565,14.791666666666666,21.333333333333332,6.541666666666667,5.416666666666667,,206.1304347826087
2011-03-19,189.8181818181818,3.0833333333333335,6.363636363636363,10.791666666666666,19.833333333333332,9.041666666666666,3.869565217391304,,196.1818181818182
2011-03-20,192.54166666666666,3.869565217391304,7.708333333333333,10.791666666666666,17.166666666666668,6.375,5.791666666666667,,200.25
2011-03-21,191.58333333333334,3.0416666666666665,7.125,10.583333333333334,18.166666666666668,7.583333333333333,3.9166666666666665,,198.70833333333334
2011-03-22,193.08333333333334,4.25,15.333333333333334,21.833333333333332,35.083333333333336,13.25,6.791666666666667,,208.41666666666666
2011-03-23,186.17391304347825,4.125,11.869565217391305,22.875,38.916666666666664,16.041666666666668,4.291666666666667,,198.04347826086956
2011-03-24,187.91666666666666,4.5,7.333333333333333,7.913043478260869,10.08695652173913,2.1739130434782608,4.833333333333333,,195.25
2011-03-25,189.375,2.5833333333333335,4.5,4.541666666666667,6.041666666666667,1.5,4.416666666666667,,193.875
2011-03-26,190.45833333333334,3.4583333333333335,7.291666666666667,13.541666666666666,23.5,9.958333333333334,4.083333333333333,,197.75
2011-03-27,190.1304347826087,3.391304347826087,7.913043478260869,11.083333333333334,17.25,6.166666666666667,5.458333333333333,,198.04347826086956
2011-03-28,190.08333333333334,4.958333333333333,11.666666666666666,19.166666666666668,32.125,12.958333333333334,7.25,,201.75
2011-03-29,188.83333333333334,3.2083333333333335,8.458333333333334,15.75,24.916666666666668,9.166666666666666,7.166666666666667,,197.29166666666666
2011-03-30,187.75,3.0833333333333335,11.125,17.125,26.541666666666668,9.416666666666666,7.333333333333333,,198.875
2011-03-31,187.3913043478261,2.4583333333333335,6.0,8.608695652173912,12.73913043478261,4.130434782608695,4.458333333333333,,193.3913043478261
2011-04-01,188.0,4.583333333333333,15.478260869565217,20.875,27.833333333333332,6.958333333333333,9.25,,203.47826086956522
2011-04-02,188.29166666666666,4.833333333333333,14.791666666666666,15.608695652173912,20.91304347826087,5.304347826086956,8.25,,203.08333333333334
2011-04-03,187.08333333333334,3.125,8.291666666666666,7.625,10.416666666666666,2.7916666666666665,4.625,,195.375
2011-04-04,186.30434782608697,3.0434782608695654,13.826086956521738,10.375,16.875,6.5,4.130434782608695,,200.1304347826087
2011-04-05,186.54166666666666,3.0869565217391304,11.291666666666666,12.458333333333334,18.666666666666668,6.208333333333333,6.0,,197.83333333333334
2011-04-06,187.04166666666666,3.875,14.75,19.875,28.333333333333332,8.458333333333334,8.25,,201.79166666666666
2011-04-07,185.625,2.8333333333333335,12.541666666666666,13.708333333333334,19.625,5.916666666666667,6.791666666666667,,198.16666666666666
2011-04-08,186.17391304347825,3.6666666666666665,16.217391304347824,21.458333333333332,36.166666666666664,14.708333333333334,5.875,,202.3913043478261
2011-04-09,185.375,3.0833333333333335,10.958333333333334,10.26086956521739,13.26086956521739,3.0,5.5,,196.33333333333334
2011-04-10,187.66666666666666,3.375,9.833333333333334,7.0,8.541666666666666,1.5416666666666667,6.125,,197.5
2011-04-11,187.70833333333334,4.375,11.833333333333334,14.208333333333334,22.0,7.791666666666667,7.0,,199.54166666666666
2011-04-12,186.82608695652175,3.130434782608696,9.434782608695652,10.041666666666666,13.791666666666666,3.75,4.958333333333333,,196.2608695652174
2011-04-13,187.5,3.4166666666666665,11.666666666666666,13.625,20.833333333333332,7.208333333333333,6.125,,199.16666666666666
2011-04-14,187.83333333333334,4.0,11.958333333333334,12.75,18.5,5.75,9.083333333333334,,199.79166666666666
2011-04-15,189.54166666666666,6.708333333333333,22.166666666666668,28.5,47.541666666666664,19.041666666666668,8.833333333333334,,211.70833333333334
2011-04-16,187.91304347826087,4.5,13.565217391304348,11.043478260869565,18.869565217391305,7.826086956521739,5.333333333333333,,201.47826086956522
2011-04-17,186.75,2.7916666666666665,8.791666666666666,8.458333333333334,10.083333333333334,1.625,5.5,,195.54166666666666
2011-04-18,188.79166666666666,4.625,15.666666666666666,19.375,29.916666666666668,10.541666666666666,4.833333333333333,,204.45833333333334
2011-04-19,187.125,3.4347826086956523,9.25,8.875,11.416666666666666,2.5416666666666665,4.3478260869565215,,196.375
2011-04-20,185.91304347826087,2.8333333333333335,8.695652173913043,10.666666666666666,14.75,4.083333333333333,4.333333333333333,,194.6086956521739
2011-04-21,187.66666666666666,3.2916666666666665,12.791666666666666,15.583333333333334,25.75,10.166666666666666,7.208333333333333,,200.45833333333334
2011-04-22,187.875,4.0,13.958333333333334,21.708333333333332,35.041666666666664,13.333333333333334,5.25,,201.83333333333334
2011-04-23,185.16666666666666,3.2916666666666665,11.166666666666666,10.347826086956522,17.26086956521739,6.913043478260869,3.5,,196.33333333333334
2011-04-24,187.52173913043478,2.9583333333333335,9.08695652173913,5.833333333333333,6.666666666666667,0.8333333333333334,4.708333333333333,,196.6086956521739
2011-04-25,186.66666666666666,2.875,8.583333333333334,6.791666666666667,8.791666666666666,2.0,5.666666666666667,,195.25
2011-04-26,187.08333333333334,3.3043478260869565,12.958333333333334,17.625,23.416666666666668,5.791666666666667,7.5,,200.04166666666666
2011-04-27,186.25,3.2083333333333335,12.333333333333334,14.583333333333334,21.708333333333332,7.125,6.166666666666667,,198.58333333333334
2011-04-28,187.43478260869566,4.583333333333333,10.434782608695652,12.291666666666666,14.166666666666666,1.875,6.208333333333333,,197.8695652173913
2011-04-29,187.5,2.9166666666666665,9.291666666666666,7.25,9.583333333333334,2.3333333333333335,4.916666666666667,,196.79166666666666
2011-04-30,187.54166666666666,3.8333333333333335,12.375,16.434782608695652,24.869565217391305,8.434782608695652,7.708333333333333,,199.91666666666666
2011-05-01,184.45833333333334,2.1666666666666665,8.583333333333334,5.666666666666667,6.0,0.3333333333333333,5.75,,193.04166666666666
2011-05-02,187.52173913043478,3.75,10.73913043478261,10.375,14.041666666666666,3.6666666666666665,7.0,,198.2608695652174
2011-05-03,189.29166666666666,4.478260869565218,14.5,13.916666666666666,18.25,4.333333333333333,5.833333333333333,,203.79166666666666
2011-05-04,188.375,5.041666666666667,13.333333333333334,13.541666666666666,16.958333333333332,3.4166666666666665,8.208333333333334,,201.70833333333334
2011-05-05,185.95833333333334,2.75,9.0,8.25,9.291666666666666,1.0416666666666667,6.5,,194.95833333333334
2011-05-06,186.34782608695653,2.875,10.782608695652174,10.875,15.666666666666666,4.791666666666667,5.260869565217392,,197.1304347826087
2011-05-07,182.70833333333334,1.9166666666666667,7.833333333333333,7.913043478260869,8.565217391304348,0.6521739130434783,5.708333333333333,,190.54166666666666
2011-05-08,183.33333333333334,3.5416666666666665,10.708333333333334,11.25,12.625,1.375,8.583333333333334,,194.04166666666666
2011-05-09,186.95833333333334,3.875,13.625,15.916666666666666,20.125,4.208333333333333,9.75,,200.58333333333334
2011-05-10,181.2608695652174,2.739130434782609,14.130434782608695,13.041666666666666,21.708333333333332,8.666666666666666,8.708333333333334,,195.3913043478261
2011-05-11,177.20833333333334,1.875,10.416666666666666,9.708333333333334,16.458333333333332,6.75,4.375,,187.625
2011-05-12,178.54166666666666,2.375,10.791666666666666,14.791666666666666,25.333333333333332,10.541666666666666,4.208333333333333,,189.33333333333334
2011-05-13,185.04166666666666,2.6666666666666665,9.833333333333334,6.666666666666667,7.625,0.9583333333333334,6.166666666666667,,194.875
2011-05-14,186.1304347826087,2.375,9.391304347826088,6.173913043478261,6.956521739130435,0.782608695652174,7.25,,195.52173913043478
2011-05-15,188.04166666666666,2.9583333333333335,11.208333333333334,8.916666666666666,10.625,1.7083333333333333,7.791666666666667,,199.25
2011-05-16,187.91666666666666,3.0416666666666665,11.791666666666666,11.166666666666666,14.75,3.5833333333333335,10.166666666666666,,199.70833333333334
2011-05-17,187.91666666666666,3.739130434782609,12.833333333333334,14.125,19.291666666666668,5.166666666666667,8.458333333333334,,200.75
2011-05-18,187.7826086956522,3.2083333333333335,13.26086956521739,13.041666666666666,19.875,6.833333333333333,9.708333333333334,,201.04347826086956
2011-05-19,187.69565217391303,3.4166666666666665,14.304347826086957,18.333333333333332,25.666666666666668,7.333333333333333,8.478260869565217,,202.0
2011-05-20,185.29166666666666,2.9583333333333335,11.833333333333334,14.625,20.208333333333332,5.583333333333333,8.791666666666666,,197.125
2011-05-21,182.70833333333334,2.5416666666666665,10.166666666666666,13.782608695652174,17.782608695652176,4.0,7.416666666666667,,192.875
2011-05-22,183.52173913043478,2.1666666666666665,10.73913043478261,7.583333333333333,10.208333333333334,2.625,4.791666666666667,,194.2608695652174
2011-05-23,184.91666666666666,2.875,8.25,11.708333333333334,20.875,9.166666666666666,3.5416666666666665,,193.16666666666666
2011-05-24,184.16666666666666,2.869565217391304,9.458333333333334,11.416666666666666,18.666666666666668,7.25,3.7916666666666665,,193.625
2011-05-25,185.95833333333334,3.0833333333333335,11.208333333333334,14.041666666666666,21.125,7.083333333333333,5.666666666666667,,197.16666666666666
2011-05-26,185.08695652173913,3.8333333333333335,11.695652173913043,17.875,26.916666666666668,9.041666666666666,5.708333333333333,,196.7826086956522
2011-05-27,184.20833333333334,3.5833333333333335,10.333333333333334,15.25,22.541666666666668,7.291666666666667,3.9583333333333335,,194.54166666666666
2011-05-28,185.91666666666666,4.833333333333333,13.75,16.304347826086957,26.73913043478261,10.434782608695652,3.3333333333333335,,199.66666666666666
2011-05-29,183.83333333333334,2.9583333333333335,11.166666666666666,7.416666666666667,9.708333333333334,2.2916666666666665,3.0416666666666665,,195.0
2011-05-30,183.65217391304347,2.25,8.304347826086957,5.625,10.416666666666666,4.791666666666667,3.2916666666666665,,191.95652173913044
2011-05-31,184.33333333333334,2.4347826086956523,9.958333333333334,9.041666666666666,13.458333333333334,4.416666666666667,4.125,,194.29166666666666
2011-06-01,184.0,2.9166666666666665,11.791666666666666,12.916666666666666,21.708333333333332,8.791666666666666,4.958333333333333,,195.79166666666666
2011-06-02,185.33333333333334,2.9130434782608696,12.833333333333334,12.541666666666666,18.083333333333332,5.541666666666667,5.333333333333333,,198.16666666666666
2011-06-03,185.3913043478261,3.875,14.08695652173913,12.625,21.083333333333332,8.458333333333334,6.521739130434782,,199.47826086956522
2011-06-04,187.16666666666666,2.7083333333333335,15.833333333333334,7.739130434782608,10.608695652173912,2.869565217391304,7.583333333333333,,203.0
2011-06-05,,3.5833333333333335,,10.083333333333334,11.166666666666666,1.0833333333333333,9.291666666666666,,
2011-06-06,,4.166666666666667,,10.208333333333334,15.166666666666666,4.958333333333333,7.625,,
2011-06-07,,3.608695652173913,,13.625,19.791666666666668,6.166666666666667,6.333333333333333,,
2011-06-08,,3.2083333333333335,,10.208333333333334,14.583333333333334,4.375,5.708333333333333,,
2011-06-09,,3.875,,13.083333333333334,18.625,5.541666666666667,8.416666666666666,,
2011-06-10,,2.8333333333333335,,12.333333333333334,16.708333333333332,4.375,5.833333333333333,,
2011-06-11,,3.6666666666666665,,11.565217391304348,17.08695652173913,5.521739130434782,5.333333333333333,,
2011-06-12,,3.5,,9.208333333333334,11.833333333333334,2.625,5.083333333333333,,
2011-06-13,,3.9583333333333335,,10.208333333333334,16.083333333333332,5.875,5.583333333333333,,
2011-06-14,187.125,4.043478260869565,17.0,10.541666666666666,12.666666666666666,2.125,7.083333333333333,,204.125
2011-06-15,187.33333333333334,4.041666666666667,13.333333333333334,15.5,23.625,8.125,6.791666666666667,,200.66666666666666
2011-06-16,185.83333333333334,3.7083333333333335,10.75,17.791666666666668,25.916666666666668,8.125,4.291666666666667,,196.58333333333334
2011-06-17,183.70833333333334,3.1666666666666665,10.125,9.666666666666666,15.708333333333334,6.041666666666667,4.173913043478261,,193.83333333333334
2011-06-18,186.17391304347825,4.375,13.391304347826088,12.826086956521738,19.652173913043477,6.826086956521739,4.041666666666667,,199.56521739130434
2011-06-19,185.58333333333334,3.8333333333333335,12.5,11.333333333333334,13.875,2.5416666666666665,5.708333333333333,,198.08333333333334
2011-06-20,181.875,2.5416666666666665,10.5,10.583333333333334,15.208333333333334,4.625,4.041666666666667,,192.375
2011-06-21,179.83333333333334,1.608695652173913,10.166666666666666,8.25,11.791666666666666,3.5416666666666665,5.25,,190.0
2011-06-22,179.56521739130434,3.0,13.91304347826087,14.958333333333334,22.25,7.291666666666667,8.708333333333334,,193.47826086956522
2011-06-23,178.33333333333334,1.2916666666666667,11.791666666666666,7.625,9.125,1.5,7.75,,190.125
2011-06-24,177.70833333333334,1.5,9.958333333333334,6.416666666666667,8.916666666666666,2.5,7.041666666666667,,187.66666666666666
2011-06-25,177.66666666666666,2.1666666666666665,11.083333333333334,11.869565217391305,18.869565217391305,7.0,8.583333333333334,,188.75
2011-06-26,175.6086956521739,1.375,7.869565217391305,4.375,7.625,3.25,4.125,,183.47826086956522
2011-06-27,177.125,1.7916666666666667,9.666666666666666,6.75,10.625,3.875,5.0,,186.79166666666666
2011-06-28,180.16666666666666,2.739130434782609,13.333333333333334,10.375,18.166666666666668,7.791666666666667,7.416666666666667,,193.5
2011-06-29,180.75,2.125,11.458333333333334,10.083333333333334,17.166666666666668,7.083333333333333,8.791666666666666,,192.20833333333334
2011-06-30,180.6086956521739,1.2916666666666667,9.130434782608695,8.083333333333334,13.208333333333334,5.125,7.791666666666667,,189.7391304347826
2011-07-01,180.25,2.375,11.291666666666666,11.25,16.291666666666668,5.041666666666667,5.791666666666667,,191.54166666666666
2011-07-02,189.25,4.708333333333333,17.125,10.826086956521738,16.043478260869566,5.217391304347826,5.708333333333333,,206.375
2011-07-03,186.91666666666666,2.625,11.125,8.625,10.0,1.375,7.333333333333333,,198.04166666666666
2011-07-04,184.69565217391303,3.2916666666666665,11.652173913043478,10.173913043478262,13.304347826086957,3.130434782608696,6.0,,196.34782608695653
2011-07-05,188.91666666666666,2.8260869565217392,10.041666666666666,8.0,8.416666666666666,0.4166666666666667,6.416666666666667,,198.95833333333334
2011-07-06,193.875,3.8333333333333335,12.458333333333334,13.125,19.208333333333332,6.083333333333333,6.458333333333333,,206.33333333333334
2011-07-07,185.58333333333334,2.375,11.208333333333334,14.0,22.25,8.25,4.458333333333333,,196.79166666666666
2011-07-08,187.52173913043478,2.4583333333333335,11.826086956521738,11.208333333333334,20.541666666666668,9.333333333333334,5.041666666666667,,199.34782608695653
2011-07-09,180.16666666666666,1.625,9.0,8.695652173913043,13.956521739130435,5.260869565217392,5.458333333333333,,189.16666666666666
2011-07-10,185.29166666666666,2.0,11.041666666666666,7.541666666666667,10.791666666666666,3.25,8.125,,196.33333333333334
2011-07-11,188.875,2.125,9.833333333333334,7.791666666666667,16.0,8.208333333333334,4.666666666666667,,198.70833333333334
2011-07-12,188.65217391304347,2.4782608695652173,10.478260869565217,8.25,25.041666666666668,16.791666666666668,4.625,,199.1304347826087
2011-07-13,187.16666666666666,2.0,9.083333333333334,7.958333333333333,15.958333333333334,8.0,5.041666666666667,,196.25
2011-07-14,190.79166666666666,2.0,10.208333333333334,10.0,15.708333333333334,5.708333333333333,6.25,,201.0
2011-07-15,198.875,2.3333333333333335,13.083333333333334,10.791666666666666,16.75,5.958333333333333,7.416666666666667,,211.95833333333334
2011-07-16,199.65217391304347,2.625,13.0,10.217391304347826,14.434782608695652,4.217391304347826,6.666666666666667,,212.65217391304347
2011-07-17,191.79166666666666,1.4583333333333333,8.291666666666666,5.5,8.0,2.5,6.583333333333333,,200.08333333333334
2011-07-18,174.16666666666666,1.375,7.833333333333333,4.666666666666667,8.583333333333334,3.9166666666666665,4.208333333333333,,182.0
2011-07-19,174.15384615384616,1.1904761904761905,6.153846153846154,3.142857142857143,6.333333333333333,3.1904761904761907,3.4761904761904763,,180.30769230769232
2011-07-20,177.91666666666666,2.4166666666666665,9.583333333333334,5.416666666666667,16.541666666666668,11.125,3.6666666666666665,,187.5
2011-07-21,182.75,2.4583333333333335,11.375,8.541666666666666,13.458333333333334,4.916666666666667,5.5,,194.125
2011-07-22,196.54166666666666,2.8333333333333335,9.083333333333334,9.791666666666666,17.416666666666668,7.625,5.208333333333333,,205.625
2011-07-23,203.5,2.7916666666666665,11.708333333333334,7.3478260869565215,9.565217391304348,2.217391304347826,7.25,,215.20833333333334
2011-07-24,205.3913043478261,3.2083333333333335,12.391304347826088,7.708333333333333,10.375,2.6666666666666665,5.958333333333333,,217.7826086956522
2011-07-25,204.58333333333334,2.625,10.75,8.916666666666666,14.541666666666666,5.625,5.375,,215.33333333333334
2011-07-26,205.75,3.130434782608696,12.083333333333334,9.25,16.541666666666668,7.291666666666667,5.083333333333333,,217.83333333333334
2011-07-27,209.83333333333334,3.0833333333333335,13.5,14.25,23.458333333333332,9.208333333333334,7.375,,223.33333333333334
2011-07-28,199.52173913043478,2.125,12.391304347826088,9.916666666666666,14.166666666666666,4.25,6.875,,211.91304347826087
2011-07-29,195.66666666666666,2.0,11.875,8.458333333333334,11.0,2.5416666666666665,6.791666666666667,,207.54166666666666
2011-07-30,191.29166666666666,2.3333333333333335,13.0,6.913043478260869,9.130434782608695,2.217391304347826,5.708333333333333,,204.29166666666666
2011-07-31,198.70833333333334,3.4166666666666665,14.041666666666666,6.541666666666667,8.166666666666666,1.625,5.958333333333333,,212.75
2011-08-01,193.69565217391303,3.0416666666666665,11.608695652173912,9.708333333333334,14.625,4.916666666666667,5.125,,205.30434782608697
2011-08-02,190.79166666666666,2.391304347826087,11.041666666666666,8.25,12.666666666666666,4.416666666666667,5.375,,201.83333333333334
2011-08-03,188.6153846153846,1.9583333333333333,12.846153846153847,7.083333333333333,13.0,5.916666666666667,5.333333333333333,,201.46153846153845
2011-08-04,,1.8333333333333333,,7.666666666666667,14.291666666666666,6.625,5.521739130434782,,
2011-08-05,174.8,2.6666666666666665,5.8,11.041666666666666,21.333333333333332,10.291666666666666,5.125,,180.6
2011-08-06,179.54166666666666,2.1666666666666665,7.291666666666667,6.217391304347826,13.304347826086957,7.086956521739131,4.458333333333333,,186.83333333333334
2011-08-07,180.45833333333334,1.625,7.541666666666667,5.25,8.583333333333334,3.3333333333333335,4.583333333333333,,188.0
