date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-06-18,18.25,29.667,11.417,0.167
2011-06-19,14.043,23.913,9.87,0.708
2011-06-20,11.375,18.083,6.708,0.125
2011-06-21,16.667,25.25,8.583,2.417
2011-06-22,20.75,34.75,14.0,5.167
2011-06-23,15.042,22.875,7.833,6.304
2011-06-24,12.917,22.0,9.083,6.125
2011-06-25,13.125,21.167,8.042,5.292
2011-06-26,2.958,4.542,1.583,0.542
2011-06-27,8.304,11.957,3.652,1.833
2011-06-28,14.25,22.958,8.708,6.083
2011-06-29,19.292,33.292,14.0,7.667
2011-06-30,18.5,32.333,13.833,8.208
2011-07-01,14.417,19.0,4.583,1.435
2011-07-02,14.5,17.917,3.417,2.458
2011-07-03,10.417,11.958,1.542,2.708
2011-07-04,12.167,17.75,5.583,1.958
2011-07-05,20.571,23.143,2.571,5.727
2011-07-06,15.583,18.792,3.208,1.75
2011-07-07,18.333,30.75,12.417,0.833
2011-07-08,10.542,20.958,10.417,1.458
2011-07-09,6.542,10.667,4.125,1.522
2011-07-10,5.875,7.625,1.75,2.333
2011-07-11,6.75,9.917,3.167,0.333
2011-07-12,8.125,16.5,8.375,0.417
2011-07-13,8.087,13.783,5.696,1.042
2011-07-14,9.545,14.273,4.727,1.409
2011-07-15,14.75,18.875,4.125,2.375
2011-07-16,14.125,18.042,3.917,1.458
2011-07-17,5.042,6.625,1.583,0.783
2011-07-18,5.083,6.75,1.667,0.625
2011-07-19,3.375,4.375,1.0,0.0
2011-07-20,4.5,7.0,2.5,0.0
2011-07-21,9.87,12.0,2.13,0.125
2011-07-22,10.667,13.286,2.619,1.19
2011-07-23,14.958,16.292,1.333,4.333
2011-07-24,8.75,9.417,0.667,1.25
2011-07-25,13.583,15.75,2.167,0.87
2011-07-26,12.042,15.958,3.917,0.625
2011-07-27,16.958,22.792,5.833,2.458
2011-07-28,20.417,33.0,12.583,4.958
2011-07-29,18.478,25.304,6.826,4.208
2011-07-30,12.625,17.083,4.458,1.042
2011-07-31,13.083,14.667,1.583,2.75
2011-08-01,11.958,13.5,1.542,0.292
2011-08-02,11.5,14.083,2.583,0.522
2011-08-03,7.833,13.083,5.25,0.333
2011-08-04,9.792,16.5,6.708,0.417
2011-08-05,10.75,13.792,3.042,0.125
2011-08-06,5.913,9.348,3.435,0.292
2011-08-07,5.708,8.333,2.625,0.208
2011-08-08,14.542,20.458,5.917,1.667
2011-08-09,22.708,36.125,13.417,4.208
2011-08-10,16.583,23.667,7.083,3.565
2011-08-11,10.478,14.174,3.696,1.174
2011-08-12,10.792,13.833,3.042,1.125
2011-08-13,9.75,15.375,5.625,1.875
2011-08-14,12.0,14.304,2.304,3.417
2011-08-15,7.409,8.773,1.364,2.091
2011-08-16,8.625,9.75,1.125,1.958
2011-08-17,11.792,14.333,2.542,2.833
2011-08-18,12.375,20.458,8.083,1.714
2011-08-19,15.583,18.208,2.625,1.292
2011-08-20,10.083,11.708,1.625,0.083
2011-08-21,11.458,14.042,2.583,0.083
2011-08-22,9.609,13.739,4.13,0.333
2011-08-23,15.917,21.542,5.625,0.25
2011-08-24,11.208,21.167,9.958,0.625
2011-08-25,7.5,17.708,10.208,0.292
2011-08-26,8.875,17.833,8.958,1.043
2011-08-27,6.435,9.304,2.87,0.565
2011-08-28,6.458,7.917,1.458,0.625
2011-08-29,10.25,13.333,3.083,0.583
2011-08-30,15.261,18.435,3.174,0.917
2011-08-31,9.583,11.417,1.833,0.917
2011-09-01,7.458,13.25,5.792,0.5
2011-09-02,3.167,5.875,2.708,0.042
2011-09-03,4.042,4.958,0.917,0.0
2011-09-04,5.667,7.208,1.542,0.333
2011-09-05,7.792,9.333,1.542,0.0
2011-09-06,13.0,15.792,2.792,0.583
2011-09-07,19.13,29.174,10.043,1.542
2011-09-08,18.042,23.75,5.708,0.75
2011-09-09,12.542,16.292,3.75,0.375
2011-09-10,6.958,13.375,6.417,0.375
2011-09-11,4.208,8.458,4.25,0.333
2011-09-12,11.458,17.5,6.042,0.958
2011-09-13,13.792,24.25,10.458,1.292
2011-09-14,14.042,21.417,7.375,1.125
2011-09-15,8.478,13.174,4.696,0.917
2011-09-16,9.042,14.542,5.5,0.625
2011-09-17,8.083,16.458,8.375,0.0
2011-09-18,3.083,6.958,3.875,0.083
2011-09-19,4.375,9.542,5.167,0.143
2011-09-20,9.042,10.958,1.917,0.0
2011-09-21,6.083,7.375,1.292,0.0
2011-09-22,6.708,8.25,1.542,0.0
2011-09-23,12.0,16.913,4.913,0.167
2011-09-24,14.125,21.833,7.708,0.292
2011-09-25,14.458,21.083,6.625,0.417
2011-09-26,17.875,22.458,4.583,0.542
2011-09-27,17.0,36.208,19.208,0.333
2011-09-28,20.75,27.417,6.667,0.75
2011-09-29,22.167,31.542,9.375,1.167
2011-09-30,21.208,31.375,10.167,0.208
2011-10-01,8.261,9.435,1.174,0.083
2011-10-02,8.583,9.958,1.375,0.042
2011-10-03,11.125,13.292,2.167,0.083
2011-10-04,18.75,35.917,17.167,0.5
2011-10-05,21.083,33.875,12.792,0.0
2011-10-06,14.667,17.875,3.208,0.583
2011-10-07,19.375,22.917,3.542,0.458
2011-10-08,18.375,30.292,11.917,0.667
2011-10-09,14.609,18.652,4.043,1.0
2011-10-10,19.5,27.958,8.458,1.75
2011-10-11,20.417,47.208,26.792,1.0
2011-10-12,23.958,55.75,31.792,1.958
2011-10-13,24.333,36.917,12.583,1.0
2011-10-14,20.375,26.25,5.875,0.333
2011-10-15,17.292,23.875,6.583,0.5
2011-10-16,8.75,9.5,0.75,1.667
2011-10-17,15.304,21.13,5.826,1.0
2011-10-18,18.458,30.583,12.125,0.583
2011-10-19,17.875,29.75,11.875,0.458
2011-10-20,21.0,42.417,21.417,0.833
2011-10-21,15.958,23.042,7.083,0.667
2011-10-22,12.833,16.167,3.333,0.333
2011-10-23,10.917,13.292,2.375,0.208
2011-10-24,18.625,32.708,14.083,1.208
2011-10-25,13.174,17.957,4.783,0.333
2011-10-26,13.375,19.417,6.042,0.042
2011-10-27,19.583,48.625,29.042,0.333
2011-10-28,19.958,40.833,20.875,0.833
2011-10-29,18.0,31.125,13.125,1.0
2011-10-30,13.0,15.375,2.375,0.083
2011-10-31,15.542,20.542,5.0,0.042
2011-11-01,18.833,42.125,23.292,0.833
2011-11-02,19.609,23.826,4.217,1.292
2011-11-03,20.25,39.958,19.708,0.958
2011-11-04,20.0,52.542,32.542,1.0
2011-11-05,21.417,39.042,17.625,0.375
2011-11-06,10.25,19.792,9.542,0.619
2011-11-07,12.083,14.917,2.833,0.458
2011-11-08,13.708,18.167,4.458,0.292
2011-11-09,18.125,36.792,18.667,0.458
2011-11-10,18.217,29.739,11.522,0.417
2011-11-11,17.917,31.792,13.875,0.542
2011-11-12,19.083,51.833,32.75,1.625
2011-11-13,15.042,32.792,17.75,1.25
2011-11-14,15.542,24.208,8.667,1.667
2011-11-15,15.75,19.042,3.292,1.083
2011-11-16,18.333,34.083,15.75,0.75
2011-11-17,22.625,63.792,41.167,1.292
2011-11-18,22.957,40.783,17.826,1.227
2011-11-19,17.042,25.958,8.917,1.042
2011-11-20,5.333,5.417,0.083,1.0
2011-11-21,15.75,20.917,5.167,0.875
2011-11-22,20.083,39.583,19.5,1.125
2011-11-23,20.875,50.5,29.625,2.0
2011-11-24,8.708,9.833,1.125,1.125
2011-11-25,19.208,37.292,18.083,1.0
2011-11-26,20.391,64.565,44.174,1.167
2011-11-27,18.625,55.583,36.958,1.333
2011-11-28,24.167,91.667,67.5,1.708
2011-11-29,28.583,106.042,77.458,3.25
2011-11-30,21.167,81.083,59.917,1.364
2011-12-01,11.833,13.958,2.125,0.826
2011-12-02,20.25,28.125,7.875,0.958
2011-12-03,11.792,18.25,6.458,1.292
2011-12-04,11.13,13.087,1.957,1.083
2011-12-05,20.083,41.917,21.833,1.042
2011-12-06,22.292,47.125,24.833,1.917
2011-12-07,21.083,67.917,46.833,1.375
2011-12-08,21.583,34.458,12.875,1.087
2011-12-09,12.042,17.75,5.708,1.042
2011-12-10,13.208,24.917,11.708,1.083
2011-12-11,15.333,19.75,4.417,1.875
2011-12-12,22.739,67.0,44.261,1.833
2011-12-13,22.417,83.542,61.125,1.5
2011-12-14,28.333,93.917,65.583,4.0
2011-12-15,16.708,49.667,32.958,2.208
2011-12-16,9.792,12.208,2.417,1.042
2011-12-17,13.375,20.167,6.792,1.0
2011-12-18,13.25,16.292,3.042,1.292
2011-12-19,18.167,34.875,16.708,1.083
2011-12-20,20.87,35.652,14.783,1.375
2011-12-21,26.958,87.708,60.75,2.348
2011-12-22,20.917,79.125,58.208,1.875
2011-12-23,12.958,18.5,5.542,1.0
2011-12-24,10.5,15.125,4.625,1.292
2011-12-25,4.417,5.333,0.917,1.0
2011-12-26,7.958,9.75,1.792,1.0
2011-12-27,19.125,34.542,15.417,1.0
2011-12-28,28.522,105.696,77.174,2.75
2011-12-29,19.042,64.417,45.375,2.0
2011-12-30,8.542,9.583,1.042,1.0
2011-12-31,16.375,27.083,10.708,1.625
2012-01-01,13.917,19.333,5.417,4.292
2012-01-02,7.958,13.208,5.25,4.333
2012-01-03,2.167,3.0,0.833,3.292
2012-01-04,10.583,14.375,3.792,2.5
2012-01-05,20.458,47.458,27.0,3.875
2012-01-06,16.5,36.125,19.625,3.958
2012-01-07,25.522,55.261,29.739,5.083
2012-01-08,24.708,61.75,37.042,5.083
2012-01-09,14.792,23.75,8.958,4.833
2012-01-10,13.667,16.708,3.042,3.522
2012-01-11,23.625,47.875,24.25,4.25
2012-01-12,26.958,68.292,41.333,7.167
2012-01-13,23.042,63.833,40.792,4.167
2012-01-14,6.833,7.625,0.792,4.375
2012-01-15,13.174,21.087,7.913,5.375
2012-01-16,28.65,64.1,35.45,6.0
2012-01-17,16.043,19.304,3.261,4.167
2012-01-18,21.25,32.417,11.167,2.667
2012-01-19,19.417,46.958,27.542,4.458
2012-01-20,14.917,19.875,4.958,5.125
2012-01-21,26.792,44.042,17.25,3.833
2012-01-22,21.25,30.625,9.375,3.917
2012-01-23,27.125,58.167,31.042,3.542
2012-01-24,20.25,55.167,34.917,5.083
2012-01-25,7.783,9.174,1.391,4.0
2012-01-26,6.708,8.125,1.417,3.333
2012-01-27,12.208,15.458,3.25,3.792
2012-01-28,17.833,29.375,11.542,2.708
2012-01-29,32.625,75.917,43.292,5.958
2012-01-30,31.917,72.917,41.0,5.435
2012-01-31,33.583,102.333,68.75,5.667
2012-02-01,36.458,96.708,60.25,5.375
2012-02-02,22.696,55.043,32.348,6.125
2012-02-03,18.0,23.5,5.5,4.792
2012-02-04,22.208,29.042,6.833,4.375
2012-02-05,17.417,25.667,8.25,4.833
2012-02-06,21.792,36.958,15.167,5.542
2012-02-07,13.875,28.875,15.0,5.0
2012-02-08,9.917,12.0,2.083,3.0
2012-02-09,20.917,32.375,11.458,4.208
2012-02-10,14.435,25.391,10.957,5.417
2012-02-11,11.417,12.542,1.125,5.167
2012-02-12,23.0,32.875,9.875,3.792
2012-02-13,15.292,17.833,2.542,4.75
2012-02-14,26.25,46.417,20.167,4.5
2012-02-15,21.125,28.083,6.958,4.5
2012-02-16,15.833,20.458,4.625,3.042
2012-02-17,17.0,24.875,7.875,3.208
2012-02-18,25.13,35.913,10.783,2.875
2012-02-19,16.625,20.417,3.792,2.958
2012-02-20,19.375,29.042,9.667,2.958
2012-02-21,15.292,19.625,4.333,4.435
2012-02-22,25.958,39.792,13.833,6.333
2012-02-23,13.167,15.833,2.667,5.25
2012-02-24,9.917,10.833,0.917,4.25
2012-02-25,20.333,26.958,6.625,5.25
2012-02-26,23.87,32.435,8.565,4.5
2012-02-27,25.917,33.458,7.542,7.083
2012-02-28,30.583,49.25,18.667,7.292
2012-03-01,31.583,56.167,24.583,4.667
2012-03-02,9.417,10.542,1.125,4.542
2012-03-03,15.708,17.833,2.125,4.5
2012-03-04,23.833,34.917,11.083,6.542
2012-03-05,34.0,48.917,14.917,9.625
2012-03-06,34.348,67.696,33.348,9.208
2012-03-07,35.583,71.042,35.458,9.208
2012-03-08,29.5,64.458,34.958,9.5
2012-03-09,37.417,49.083,11.667,14.792
2012-03-10,19.875,26.0,6.125,6.333
2012-03-11,21.167,34.083,12.917,4.542
2012-03-12,31.75,59.25,27.5,7.833
2012-03-13,25.708,38.458,12.75,5.609
2012-03-14,13.87,17.304,3.435,3.792
2012-03-15,36.375,66.167,29.792,9.333
2012-03-16,27.25,49.958,22.708,8.875
2012-03-17,19.833,23.417,3.583,6.875
2012-03-18,34.542,57.5,22.958,4.583
2012-03-19,29.208,34.125,4.917,11.583
2012-03-20,30.0,44.75,14.75,6.5
2012-03-21,19.542,27.25,7.708,5.458
2012-03-22,26.652,40.217,13.565,8.667
2012-03-23,15.083,17.625,2.542,5.25
2012-03-24,21.167,24.167,3.0,9.5
2012-03-25,11.667,12.958,1.292,5.125
2012-03-26,23.042,30.958,7.917,4.583
2012-03-27,29.083,34.625,5.542,3.542
2012-03-28,35.208,53.625,18.417,8.958
2012-03-29,21.375,39.958,18.583,7.417
2012-03-30,19.429,21.81,2.381,5.273
2012-03-31,16.25,18.708,2.458,6.125
2012-04-01,11.333,13.417,2.083,3.958
2012-04-02,19.739,28.696,8.957,5.042
2012-04-03,18.625,27.583,8.958,4.333
2012-04-04,10.583,12.542,1.958,6.208
2012-04-05,10.625,12.333,1.708,8.292
2012-04-06,9.292,10.958,1.667,5.208
2012-04-07,11.375,13.625,2.25,4.208
2012-04-08,22.042,28.917,6.875,9.958
2012-04-09,25.083,40.375,15.292,10.208
2012-04-10,27.478,42.435,14.957,11.833
2012-04-11,23.5,27.375,3.875,5.0
2012-04-12,18.792,22.542,3.75,9.478
2012-04-13,21.458,26.958,5.5,5.208
2012-04-14,8.375,9.458,1.083,5.375
2012-04-15,13.5,17.333,3.833,4.583
2012-04-16,19.375,27.625,8.25,4.708
2012-04-17,19.458,42.75,23.292,4.583
2012-04-18,19.261,23.826,4.565,6.458
2012-04-19,21.25,30.708,9.458,6.917
2012-04-20,15.75,18.333,2.583,5.042
2012-04-21,9.625,12.75,3.125,4.75
2012-04-22,1.042,1.042,0.0,3.083
2012-04-23,19.0,24.125,5.125,10.417
2012-04-24,33.25,44.375,11.125,14.0
2012-04-25,23.25,36.0,12.75,9.042
2012-04-26,9.957,11.783,1.826,5.478
2012-04-27,28.125,45.208,17.083,9.125
2012-04-28,26.458,39.875,13.417,13.458
2012-04-29,10.625,13.708,3.083,7.167
2012-04-30,10.042,12.333,2.292,4.458
2012-05-01,10.792,17.667,6.875,4.833
2012-05-02,9.292,10.708,1.417,2.667
2012-05-03,3.125,4.25,1.125,3.583
2012-05-04,2.478,2.609,0.13,3.125
2012-05-05,9.083,10.25,1.167,8.0
2012-05-06,11.708,12.917,1.208,8.333
2012-05-07,23.458,26.375,2.917,9.5
2012-05-08,27.0,33.292,6.292,11.792
2012-05-09,25.125,30.292,5.167,8.5
2012-05-10,15.042,22.5,7.458,5.478
2012-05-11,6.875,8.167,1.292,3.042
2012-05-12,6.957,7.304,0.348,3.25
2012-05-13,18.083,20.875,2.792,8.625
2012-05-14,16.583,21.417,4.833,6.917
2012-05-15,18.5,21.0,2.5,4.958
2012-05-16,23.583,28.708,5.125,8.917
2012-05-17,22.125,29.417,7.292,10.375
2012-05-18,15.75,16.542,0.792,5.917
2012-05-19,18.375,23.875,5.5,6.958
2012-05-20,9.87,11.478,1.609,6.667
2012-05-21,12.167,14.667,2.5,5.458
2012-05-22,19.125,23.833,4.708,7.458
2012-05-23,31.208,41.083,9.875,11.542
2012-05-24,35.25,48.542,13.292,13.792
2012-05-25,31.208,46.75,15.542,7.917
2012-05-26,15.333,19.083,3.75,7.375
2012-05-27,23.042,28.375,5.333,13.208
2012-05-28,21.783,27.522,5.739,11.542
2012-05-29,18.667,22.042,3.375,9.5
2012-05-30,13.958,17.333,3.375,5.375
2012-05-31,17.458,20.625,3.167,7.696
2012-06-01,22.792,29.792,7.0,11.75
2012-06-02,10.167,11.75,1.583,6.833
2012-06-03,7.625,8.958,1.333,6.708
2012-06-04,12.125,15.417,3.292,7.792
2012-06-05,14.478,16.043,1.565,5.0
2012-06-06,16.708,22.708,6.0,7.75
2012-06-07,19.5,22.542,3.042,10.227
2012-06-08,15.708,18.042,2.333,6.292
2012-06-09,8.625,11.0,2.375,5.25
2012-06-10,3.875,3.875,0.0,4.708
2012-06-11,9.208,10.083,0.875,5.375
2012-06-12,15.625,19.542,3.917,4.5
2012-06-13,11.217,20.348,9.13,5.0
2012-06-14,12.458,14.708,2.25,6.667
2012-06-15,4.833,5.417,0.583,5.167
2012-06-16,9.792,12.792,3.0,4.042
2012-06-17,9.375,10.958,1.583,7.625
2012-06-18,19.583,23.875,4.292,10.958
2012-06-19,9.042,12.625,3.583,3.292
2012-06-20,9.875,11.375,1.5,5.917
2012-06-21,15.261,17.13,1.87,3.261
2012-06-22,12.13,13.652,1.522,3.625
2012-06-23,12.167,14.5,2.333,5.167
2012-06-24,10.667,11.833,1.167,5.083
2012-06-25,9.042,10.167,1.125,4.292
2012-06-26,8.375,9.75,1.375,5.542
2012-06-27,8.667,10.167,1.5,5.75
2012-06-28,7.083,8.583,1.5,4.917
2012-06-29,18.304,26.391,8.087,10.125
2012-06-30,11.792,14.333,2.542,3.917
2012-07-01,11.417,14.333,2.917,5.542
2012-07-02,13.667,16.5,2.833,7.083
2012-07-03,18.208,21.917,3.708,5.208
2012-07-04,16.417,21.708,5.292,5.333
2012-07-05,18.667,28.958,10.292,4.375
2012-07-06,16.333,30.875,14.542,7.208
2012-07-07,7.783,9.043,1.261,3.5
2012-07-08,8.25,9.25,1.0,6.833
2012-07-09,13.125,15.833,2.708,6.458
2012-07-10,11.375,12.833,1.458,5.5
2012-07-11,9.0,11.083,2.083,3.333
2012-07-12,12.958,16.417,3.458,5.87
2012-07-13,15.875,19.958,4.083,5.083
2012-07-14,17.0,21.292,4.292,7.542
2012-07-15,6.957,9.783,2.826,5.333
2012-07-16,3.708,6.75,3.042,4.458
2012-07-17,5.208,9.25,4.042,4.292
2012-07-18,5.208,9.625,4.417,4.333
2012-07-19,12.0,18.167,6.167,7.833
2012-07-20,15.25,24.0,8.75,7.667
2012-07-21,9.833,11.667,1.833,6.583
2012-07-22,5.208,5.917,0.708,4.5
2012-07-23,11.261,12.783,1.522,6.0
2012-07-24,17.833,21.333,3.5,10.833
2012-07-25,24.583,30.458,5.875,14.042
2012-07-26,24.958,37.75,12.792,13.083
2012-07-27,22.905,30.762,7.857,10.952
2012-07-28,19.833,26.5,6.667,11.542
2012-07-29,8.417,9.958,1.542,7.958
2012-07-30,9.292,11.5,2.208,6.125
2012-07-31,9.304,14.652,5.348,10.875
2012-08-01,8.292,11.542,3.25,7.792
2012-08-02,4.542,7.375,2.833,4.478
2012-08-03,9.5,14.208,4.708,4.458
2012-08-04,8.792,10.375,1.583,4.417
2012-08-05,3.792,5.333,1.542,3.917
2012-08-06,9.833,12.75,2.917,5.708
2012-08-07,11.583,16.375,4.792,4.917
2012-08-08,10.348,11.957,1.609,5.833
2012-08-09,16.708,19.417,2.708,8.333
2012-08-10,16.833,19.292,2.458,8.833
2012-08-11,14.375,16.167,1.792,5.458
2012-08-12,9.917,11.833,1.917,5.667
2012-08-13,8.417,10.292,1.875,6.208
2012-08-14,10.542,12.875,2.333,5.625
2012-08-15,6.167,8.792,2.625,3.667
2012-08-16,8.087,12.478,4.391,5.25
2012-08-17,8.792,11.958,3.167,4.208
2012-08-18,8.9,12.1,3.2,7.762
2012-08-19,5.292,6.375,1.083,7.0
2012-08-20,5.958,7.958,2.0,6.125
2012-08-21,8.125,12.5,4.375,4.917
2012-08-22,8.417,16.583,8.167,5.0
2012-08-23,5.167,10.333,5.167,3.304
2012-08-24,7.913,13.0,5.087,2.625
2012-08-25,6.5,9.25,2.75,2.875
2012-08-26,4.125,5.458,1.333,3.125
2012-08-27,2.625,3.875,1.25,2.5
2012-08-28,3.0,4.458,1.458,2.25
2012-08-29,11.833,15.917,4.083,6.125
