date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,194.75,8.958333333333334,9.916666666666666,11.833333333333334,1.9166666666666667,,203.70833333333334
2011-01-02,193.5,6.166666666666667,5.416666666666667,6.625,1.2083333333333333,,199.66666666666666
2011-01-03,193.79166666666666,7.25,7.041666666666667,8.083333333333334,1.0416666666666667,,201.04166666666666
2011-01-04,195.04347826086956,7.739130434782608,6.208333333333333,7.208333333333333,1.0,,202.7826086956522
2011-01-05,191.8181818181818,7.863636363636363,10.26086956521739,20.391304347826086,10.130434782608695,,199.6818181818182
2011-01-06,194.33333333333334,10.708333333333334,15.333333333333334,24.791666666666668,9.458333333333334,,205.04166666666666
2011-01-07,194.41666666666666,8.333333333333334,10.458333333333334,20.166666666666668,9.708333333333334,,202.75
2011-01-08,196.04166666666666,9.583333333333334,13.0,22.666666666666668,9.666666666666666,,205.625
2011-01-09,196.5,9.208333333333334,10.625,16.125,5.5,,205.70833333333334
2011-01-10,198.125,12.958333333333334,22.458333333333332,52.375,29.916666666666668,,211.08333333333334
2011-01-11,193.54166666666666,7.916666666666667,10.791666666666666,20.583333333333332,9.791666666666666,,201.45833333333334
2011-01-12,195.91304347826087,12.391304347826088,24.91304347826087,53.34782608695652,28.434782608695652,,208.30434782608697
2011-01-13,197.16666666666666,11.625,13.958333333333334,31.125,17.166666666666668,,208.79166666666666
2011-01-14,194.54166666666666,8.0,8.875,15.416666666666666,6.541666666666667,,202.54166666666666
2011-01-15,194.25,8.791666666666666,11.125,19.458333333333332,8.333333333333334,,203.04166666666666
2011-01-16,193.70833333333334,9.291666666666666,13.041666666666666,22.333333333333332,9.291666666666666,,203.0
2011-01-17,192.875,10.041666666666666,17.958333333333332,37.416666666666664,19.458333333333332,,202.91666666666666
2011-01-18,193.91666666666666,11.333333333333334,23.875,46.875,23.0,,205.25
2011-01-19,191.17391304347825,12.130434782608695,23.869565217391305,54.04347826086956,30.17391304347826,,203.30434782608697
2011-01-20,189.625,7.291666666666667,12.416666666666666,30.041666666666668,17.625,,196.91666666666666
2011-01-21,190.54166666666666,9.5,15.708333333333334,31.25,15.541666666666666,,200.04166666666666
2011-01-22,189.20833333333334,8.5,8.75,12.833333333333334,4.083333333333333,,197.70833333333334
2011-01-23,192.04166666666666,6.583333333333333,5.541666666666667,8.291666666666666,2.75,,198.625
2011-01-24,191.33333333333334,6.5,7.041666666666667,8.833333333333334,1.7916666666666667,,197.83333333333334
2011-01-25,194.08333333333334,7.333333333333333,9.833333333333334,16.541666666666668,6.708333333333333,,201.41666666666666
2011-01-26,191.8695652173913,6.217391304347826,6.565217391304348,8.130434782608695,1.565217391304348,,198.08695652173913
2011-01-27,193.625,8.791666666666666,15.916666666666666,34.583333333333336,18.666666666666668,,202.41666666666666
2011-01-28,194.875,11.041666666666666,18.458333333333332,32.833333333333336,14.375,,205.91666666666666
2011-01-29,193.33333333333334,8.666666666666666,11.291666666666666,20.833333333333332,9.541666666666666,,202.0
2011-01-30,192.70833333333334,7.791666666666667,10.083333333333334,18.0,7.916666666666667,,200.5
2011-01-31,191.375,8.083333333333334,12.458333333333334,21.166666666666668,8.708333333333334,,199.45833333333334
2011-02-01,193.25,8.666666666666666,12.041666666666666,23.166666666666668,11.125,,201.91666666666666
2011-02-02,192.04347826086956,5.478260869565218,6.086956521739131,8.347826086956522,2.260869565217391,,197.52173913043478
2011-02-03,193.625,9.125,14.458333333333334,23.583333333333332,9.125,,202.75
2011-02-04,193.83333333333334,7.375,12.041666666666666,22.25,10.208333333333334,,201.20833333333334
2011-02-05,195.83333333333334,9.666666666666666,14.0,19.625,5.625,,205.5
2011-02-06,193.375,9.541666666666666,13.625,23.333333333333332,9.708333333333334,,202.91666666666666
2011-02-07,192.04166666666666,8.458333333333334,10.333333333333334,18.0,7.666666666666667,,200.5
2011-02-08,191.0,5.458333333333333,4.875,5.666666666666667,0.7916666666666666,,196.45833333333334
2011-02-09,191.2173913043478,6.608695652173913,7.391304347826087,10.130434782608695,2.739130434782609,,197.82608695652175
2011-02-10,190.83333333333334,7.75,11.416666666666666,19.166666666666668,7.75,,198.58333333333334
2011-02-11,191.41666666666666,6.208333333333333,8.833333333333334,15.208333333333334,6.375,,197.625
2011-02-12,192.04166666666666,8.541666666666666,13.166666666666666,22.375,9.208333333333334,,200.58333333333334
2011-02-13,191.70833333333334,8.875,15.5,26.666666666666668,11.166666666666666,,200.58333333333334
2011-02-14,191.125,13.25,22.125,50.5,28.375,,204.375
2011-02-15,190.5,7.125,8.208333333333334,12.333333333333334,4.125,,197.625
2011-02-16,191.69565217391303,7.173913043478261,14.521739130434783,25.956521739130434,11.434782608695652,,198.8695652173913
2011-02-17,193.25,6.708333333333333,7.5,12.666666666666666,5.166666666666667,,199.95833333333334
2011-02-18,195.29166666666666,6.541666666666667,9.125,14.583333333333334,5.458333333333333,,201.83333333333334
2011-02-19,196.83333333333334,7.166666666666667,10.541666666666666,14.208333333333334,3.6666666666666665,,204.0
2011-02-20,194.95833333333334,9.208333333333334,20.541666666666668,35.791666666666664,15.25,,204.16666666666666
2011-02-21,195.16666666666666,14.75,30.625,59.875,29.25,,209.91666666666666
2011-02-22,193.375,11.375,30.583333333333332,61.125,30.541666666666668,,204.75
2011-02-23,192.875,10.5,17.0,23.625,6.625,,203.375
2011-02-24,194.36363636363637,11.363636363636363,25.3,40.3,15.0,,205.72727272727272
2011-02-25,195.25,8.375,9.708333333333334,12.125,2.4166666666666665,,203.625
2011-02-26,194.625,5.458333333333333,4.875,7.0,2.125,,200.08333333333334
2011-02-27,197.29166666666666,7.541666666666667,23.0,49.666666666666664,26.666666666666668,,204.83333333333334
2011-02-28,196.875,8.208333333333334,24.708333333333332,47.208333333333336,22.5,,205.08333333333334
2011-03-01,192.7391304347826,9.521739130434783,23.652173913043477,46.78260869565217,23.130434782608695,,202.2608695652174
2011-03-02,193.20833333333334,12.541666666666666,19.458333333333332,40.041666666666664,20.583333333333332,,205.75
2011-03-03,193.375,6.75,14.875,28.333333333333332,13.458333333333334,,200.125
2011-03-04,195.5,8.541666666666666,13.166666666666666,20.125,6.958333333333333,,204.04166666666666
2011-03-05,195.58333333333334,16.458333333333332,22.958333333333332,54.166666666666664,31.208333333333332,,212.04166666666666
2011-03-06,195.04545454545453,18.272727272727273,25.958333333333332,58.625,32.666666666666664,,213.3181818181818
2011-03-07,196.75,10.458333333333334,21.875,43.791666666666664,21.916666666666668,,207.20833333333334
2011-03-08,199.82608695652175,12.434782608695652,27.695652173913043,54.869565217391305,27.17391304347826,,212.2608695652174
2011-03-09,197.70833333333334,11.875,31.625,65.29166666666667,33.666666666666664,,209.58333333333334
2011-03-10,195.16666666666666,8.75,9.166666666666666,12.5,3.3333333333333335,,203.91666666666666
2011-03-11,195.5,7.125,8.0,11.416666666666666,3.4166666666666665,,202.625
2011-03-12,194.83333333333334,5.291666666666667,4.375,5.333333333333333,0.9583333333333334,,200.125
2011-03-13,195.83333333333334,8.208333333333334,19.041666666666668,31.916666666666668,12.875,,204.04166666666666
2011-03-14,194.75,9.833333333333334,26.666666666666668,46.208333333333336,19.541666666666668,,204.58333333333334
2011-03-15,193.52173913043478,8.26086956521739,15.521739130434783,24.91304347826087,9.391304347826088,,201.7826086956522
2011-03-16,193.29166666666666,9.125,27.333333333333332,47.75,20.416666666666668,,202.41666666666666
2011-03-17,187.70833333333334,10.708333333333334,22.5,35.333333333333336,12.833333333333334,,198.41666666666666
2011-03-18,192.29166666666666,10.916666666666666,10.583333333333334,16.25,5.666666666666667,,203.20833333333334
2011-03-19,190.58333333333334,5.333333333333333,5.083333333333333,6.875,1.7916666666666667,,195.91666666666666
2011-03-20,192.25,6.541666666666667,10.333333333333334,14.791666666666666,4.458333333333333,,198.79166666666666
2011-03-21,191.75,8.916666666666666,18.208333333333332,28.125,9.916666666666666,,200.66666666666666
2011-03-22,194.2173913043478,12.782608695652174,27.47826086956522,48.130434782608695,20.652173913043477,,207.0
2011-03-23,190.91666666666666,10.958333333333334,25.958333333333332,44.0,18.041666666666668,,201.875
2011-03-24,192.04166666666666,7.958333333333333,9.125,10.041666666666666,0.9166666666666666,,200.0
2011-03-25,194.125,5.833333333333333,3.5833333333333335,4.333333333333333,0.75,,199.95833333333334
2011-03-26,195.66666666666666,6.208333333333333,8.583333333333334,12.791666666666666,4.208333333333333,,201.875
2011-03-27,195.375,10.833333333333334,25.583333333333332,40.75,15.166666666666666,,206.20833333333334
2011-03-28,194.41666666666666,9.958333333333334,14.25,18.125,3.875,,204.375
2011-03-29,193.8695652173913,9.565217391304348,25.130434782608695,45.04347826086956,19.91304347826087,,203.43478260869566
2011-03-30,191.04166666666666,10.708333333333334,28.5,45.5,17.0,,201.75
2011-03-31,189.54166666666666,6.5,10.541666666666666,15.25,4.708333333333333,,196.04166666666666
2011-04-01,195.45833333333334,11.416666666666666,29.166666666666668,39.041666666666664,9.875,,206.875
2011-04-02,196.16666666666666,9.208333333333334,12.666666666666666,14.125,1.4583333333333333,,205.375
2011-04-03,193.91666666666666,5.583333333333333,9.625,13.541666666666666,3.9166666666666665,,199.5
2011-04-04,194.375,5.958333333333333,12.708333333333334,19.833333333333332,7.125,,200.33333333333334
2011-04-05,194.66666666666666,9.458333333333334,24.75,38.458333333333336,13.708333333333334,,204.125
2011-04-06,195.6818181818182,12.181818181818182,31.583333333333332,47.375,15.791666666666666,,207.86363636363637
2011-04-07,192.0,10.565217391304348,31.26086956521739,51.17391304347826,19.91304347826087,,202.56521739130434
2011-04-08,191.33333333333334,12.458333333333334,28.666666666666668,47.833333333333336,19.166666666666668,,203.79166666666666
2011-04-09,188.41666666666666,8.083333333333334,8.916666666666666,11.166666666666666,2.25,,196.5
2011-04-10,194.375,9.0,17.041666666666668,23.375,6.333333333333333,,203.375
2011-04-11,195.04166666666666,8.75,10.666666666666666,12.541666666666666,1.875,,203.79166666666666
2011-04-12,194.54166666666666,9.208333333333334,24.041666666666668,36.708333333333336,12.666666666666666,,203.75
2011-04-13,195.79166666666666,12.0,29.416666666666668,40.416666666666664,11.0,,207.79166666666666
2011-04-14,197.34782608695653,13.869565217391305,30.869565217391305,41.30434782608695,10.434782608695652,,211.2173913043478
2011-04-15,197.45833333333334,12.958333333333334,23.625,28.625,5.0,,210.41666666666666
2011-04-16,192.5,8.458333333333334,9.791666666666666,18.666666666666668,8.875,,200.95833333333334
2011-04-17,193.41666666666666,7.041666666666667,14.041666666666666,21.333333333333332,7.291666666666667,,200.45833333333334
2011-04-18,194.75,12.875,25.75,39.458333333333336,13.708333333333334,,207.625
2011-04-19,192.95833333333334,7.416666666666667,12.0,17.208333333333332,5.208333333333333,,200.375
