date,SO2_mean
2011-04-20,4.208333333333333
2011-04-21,9.375
2011-04-22,4.291666666666667
2011-04-23,2.9166666666666665
2011-04-24,11.875
2011-04-25,12.0
2011-04-26,13.708333333333334
2011-04-27,6.3478260869565215
2011-04-28,9.75
2011-04-29,5.541666666666667
2011-04-30,8.458333333333334
2011-05-01,9.375
2011-05-02,9.625
2011-05-03,8.208333333333334
2011-05-04,10.083333333333334
2011-05-05,5.875
2011-05-06,6.208333333333333
2011-05-07,7.333333333333333
2011-05-08,8.333333333333334
2011-05-09,11.625
2011-05-10,7.875
2011-05-11,5.708333333333333
2011-05-12,3.9166666666666665
2011-05-13,12.375
2011-05-14,11.875
2011-05-15,12.916666666666666
2011-05-16,12.181818181818182
2011-05-17,12.083333333333334
2011-05-18,9.956521739130435
2011-05-19,12.416666666666666
2011-05-20,13.25
2011-05-21,9.583333333333334
2011-05-22,5.208333333333333
2011-05-23,2.5
2011-05-24,3.125
2011-05-25,6.083333333333333
2011-05-26,4.791666666666667
2011-05-27,2.4583333333333335
2011-05-28,2.0833333333333335
2011-05-29,2.125
2011-05-30,4.25
2011-05-31,4.583333333333333
2011-06-01,4.708333333333333
2011-06-02,6.333333333333333
2011-06-03,8.125
2011-06-04,10.375
2011-06-05,10.125
2011-06-06,11.0
2011-06-07,6.125
2011-06-08,5.826086956521739
2011-06-09,9.333333333333334
2011-06-10,5.833333333333333
2011-06-11,4.25
2011-06-12,3.625
2011-06-13,5.166666666666667
2011-06-14,8.041666666666666
2011-06-15,6.916666666666667
2011-06-16,2.7916666666666665
2011-06-17,4.666666666666667
2011-06-18,3.4583333333333335
2011-06-19,5.416666666666667
2011-06-20,3.8333333333333335
2011-06-21,7.208333333333333
2011-06-22,10.958333333333334
2011-06-23,12.291666666666666
2011-06-24,13.125
2011-06-25,12.583333333333334
2011-06-26,4.333333333333333
2011-06-27,4.916666666666667
2011-06-28,11.0
2011-06-29,11.043478260869565
2011-06-30,8.041666666666666
2011-07-01,4.583333333333333
2011-07-02,4.083333333333333
2011-07-03,4.166666666666667
2011-07-04,7.333333333333333
2011-07-05,7.541666666666667
2011-07-06,5.5
2011-07-07,2.2083333333333335
2011-07-08,5.791666666666667
2011-07-09,6.375
2011-07-10,7.666666666666667
2011-07-11,5.041666666666667
2011-07-12,4.125
2011-07-13,5.333333333333333
2011-07-14,7.333333333333333
2011-07-15,8.041666666666666
2011-07-16,8.083333333333334
2011-07-17,6.625
2011-07-18,2.6666666666666665
2011-07-19,1.3333333333333333
2011-07-20,1.8333333333333333
2011-07-21,5.3478260869565215
2011-07-22,4.333333333333333
2011-07-23,7.125
2011-07-24,6.625
2011-07-25,5.958333333333333
2011-07-26,4.708333333333333
2011-07-27,7.125
2011-07-28,8.0
2011-07-29,8.083333333333334
2011-07-30,6.583333333333333
2011-07-31,5.458333333333333
2011-08-01,4.125
2011-08-02,4.083333333333333
2011-08-03,4.541666666666667
2011-08-04,5.125
2011-08-05,4.956521739130435
2011-08-06,5.958333333333333
2011-08-07,6.695652173913044
2011-08-08,8.541666666666666
2011-08-09,8.166666666666666
2011-08-10,8.826086956521738
2011-08-11,8.75
2011-08-12,6.375
2011-08-13,9.791666666666666
2011-08-14,8.541666666666666
2011-08-15,11.0
2011-08-16,19.541666666666668
2011-08-17,16.083333333333332
2011-08-18,10.833333333333334
2011-08-19,7.708333333333333
2011-08-20,1.4166666666666667
2011-08-21,1.0
2011-08-22,2.7916666666666665
2011-08-23,1.5416666666666667
2011-08-24,2.9166666666666665
2011-08-25,2.75
2011-08-26,4.416666666666667
2011-08-27,4.791666666666667
2011-08-28,5.875
2011-08-29,5.416666666666667
2011-08-30,5.043478260869565
2011-08-31,4.458333333333333
2011-09-01,3.5833333333333335
2011-09-02,1.6666666666666667
2011-09-03,1.2916666666666667
2011-09-04,9.875
2011-09-05,5.583333333333333
2011-09-06,4.25
2011-09-07,9.041666666666666
2011-09-08,6.25
2011-09-09,6.25
2011-09-10,6.375
2011-09-11,5.666666666666667
2011-09-12,5.125
2011-09-13,7.333333333333333
2011-09-14,5.583333333333333
2011-09-15,5.125
2011-09-16,3.0833333333333335
2011-09-17,1.625
2011-09-18,2.7916666666666665
2011-09-19,1.9166666666666667
2011-09-20,1.25
2011-09-21,2.0416666666666665
2011-09-22,3.217391304347826
2011-09-23,2.5416666666666665
2011-09-24,2.875
2011-09-25,3.4583333333333335
2011-09-26,3.5416666666666665
2011-09-27,3.9583333333333335
2011-09-28,5.208333333333333
2011-09-29,7.708333333333333
2011-09-30,4.208333333333333
2011-10-01,2.4583333333333335
2011-10-02,4.083333333333333
2011-10-03,2.5833333333333335
2011-10-04,3.0833333333333335
2011-10-05,1.6666666666666667
2011-10-06,5.833333333333333
2011-10-07,4.25
2011-10-08,3.8333333333333335
2011-10-09,6.333333333333333
2011-10-10,7.166666666666667
2011-10-11,5.041666666666667
2011-10-12,5.791666666666667
2011-10-13,4.956521739130435
2011-10-14,3.0
2011-10-15,3.125
2011-10-16,14.666666666666666
2011-10-17,7.583333333333333
2011-10-18,3.4166666666666665
2011-10-19,5.304347826086956
2011-10-20,4.166666666666667
2011-10-21,4.458333333333333
2011-10-22,5.0
2011-10-23,4.333333333333333
2011-10-24,4.583333333333333
2011-10-25,3.4166666666666665
2011-10-26,2.2083333333333335
2011-10-27,2.625
2011-10-28,3.9545454545454546
2011-10-29,4.875
2011-10-30,2.5416666666666665
2011-10-31,2.75
2011-11-01,3.9565217391304346
2011-11-02,4.166666666666667
2011-11-03,4.791666666666667
2011-11-04,4.291666666666667
2011-11-05,2.9583333333333335
2011-11-06,3.5416666666666665
2011-11-07,2.7083333333333335
2011-11-08,2.7083333333333335
2011-11-09,2.875
2011-11-10,4.583333333333333
2011-11-11,5.458333333333333
2011-11-12,10.041666666666666
2011-11-13,7.208333333333333
2011-11-14,8.541666666666666
2011-11-15,5.583333333333333
2011-11-16,3.5
2011-11-17,4.25
2011-11-18,3.9166666666666665
2011-11-19,3.5833333333333335
2011-11-20,6.166666666666667
2011-11-21,4.666666666666667
2011-11-22,4.666666666666667
2011-11-23,6.375
2011-11-24,4.782608695652174
2011-11-25,2.9583333333333335
2011-11-26,3.2916666666666665
2011-11-27,2.9166666666666665
2011-11-28,3.2083333333333335
2011-11-29,7.541666666666667
2011-11-30,5.833333333333333
2011-12-01,2.0
2011-12-02,2.0833333333333335
2011-12-03,3.4583333333333335
2011-12-04,4.583333333333333
2011-12-05,2.2916666666666665
2011-12-06,4.041666666666667
2011-12-07,3.0
2011-12-08,4.25
2011-12-09,2.2083333333333335
2011-12-10,5.25
2011-12-11,6.958333333333333
2011-12-12,5.25
2011-12-13,6.625
2011-12-14,5.043478260869565
2011-12-15,6.583333333333333
2011-12-16,5.5
2011-12-17,4.791666666666667
2011-12-18,8.0
2011-12-19,6.375
2011-12-20,6.041666666666667
2011-12-21,7.166666666666667
2011-12-22,7.125
2011-12-23,3.4347826086956523
2011-12-24,4.0
2011-12-25,5.208333333333333
2011-12-26,5.708333333333333
2011-12-27,3.4166666666666665
2011-12-28,3.5416666666666665
2011-12-29,5.791666666666667
2011-12-30,1.9166666666666667
2011-12-31,2.375
2012-01-01,4.791666666666667
2012-01-02,6.333333333333333
2012-01-03,3.4166666666666665
2012-01-04,2.0416666666666665
2012-01-05,3.5
2012-01-06,2.0833333333333335
2012-01-07,3.625
2012-01-08,3.25
2012-01-09,3.6956521739130435
2012-01-10,6.791666666666667
2012-01-11,4.375
2012-01-12,5.416666666666667
2012-01-13,6.916666666666667
2012-01-14,3.4166666666666665
2012-01-15,3.75
2012-01-16,6.0
2012-01-17,3.9166666666666665
2012-01-18,2.375
2012-01-19,5.625
2012-01-20,4.625
2012-01-21,2.7916666666666665
2012-01-22,4.416666666666667
2012-01-23,2.125
2012-01-24,7.458333333333333
2012-01-25,7.75
2012-01-26,6.833333333333333
2012-01-27,5.333333333333333
2012-01-28,3.2916666666666665
2012-01-29,4.291666666666667
2012-01-30,4.958333333333333
2012-01-31,3.9130434782608696
2012-02-01,3.625
2012-02-02,5.208333333333333
2012-02-03,3.4583333333333335
2012-02-04,4.583333333333333
2012-02-05,3.5833333333333335
2012-02-06,3.625
2012-02-07,7.583333333333333
2012-02-08,2.7083333333333335
2012-02-09,3.125
2012-02-10,6.458333333333333
2012-02-11,7.375
2012-02-12,3.0833333333333335
2012-02-13,4.958333333333333
2012-02-14,5.166666666666667
2012-02-15,3.9166666666666665
2012-02-16,1.7083333333333333
2012-02-17,2.9583333333333335
2012-02-18,2.4583333333333335
2012-02-19,1.5416666666666667
2012-02-20,3.0434782608695654
2012-02-21,6.041666666666667
2012-02-22,8.333333333333334
2012-02-23,5.875
2012-02-24,7.375
2012-02-25,3.7083333333333335
2012-02-26,3.2916666666666665
2012-02-27,4.625
2012-02-28,6.458333333333333
2012-03-01,5.291666666666667
2012-03-02,3.5833333333333335
2012-03-03,2.8333333333333335
2012-03-04,6.666666666666667
2012-03-05,7.333333333333333
2012-03-06,5.458333333333333
2012-03-07,9.791666666666666
2012-03-08,14.875
2012-03-09,13.833333333333334
2012-03-10,7.583333333333333
2012-03-11,2.2083333333333335
2012-03-12,7.416666666666667
2012-03-13,4.6521739130434785
2012-03-14,2.0416666666666665
2012-03-15,4.25
2012-03-16,5.833333333333333
2012-03-17,4.875
2012-03-18,3.0
2012-03-19,9.416666666666666
2012-03-20,6.125
2012-03-21,3.0
2012-03-22,7.875
2012-03-23,4.75
2012-03-24,6.25
2012-03-25,4.041666666666667
2012-03-26,3.3333333333333335
2012-03-27,2.375
2012-03-28,5.708333333333333
2012-03-29,5.583333333333333
2012-03-30,4.375
2012-03-31,6.666666666666667
2012-04-01,4.541666666666667
2012-04-02,5.541666666666667
2012-04-03,6.625
2012-04-04,9.458333333333334
2012-04-05,14.333333333333334
2012-04-06,10.083333333333334
2012-04-07,3.5833333333333335
2012-04-08,6.708333333333333
2012-04-09,12.625
2012-04-10,11.916666666666666
2012-04-11,4.913043478260869
2012-04-12,7.375
2012-04-13,3.75
2012-04-14,5.083333333333333
2012-04-15,4.041666666666667
2012-04-16,3.75
2012-04-17,5.0
2012-04-18,6.833333333333333
2012-04-19,6.833333333333333
2012-04-20,3.25
2012-04-21,4.291666666666667
2012-04-22,3.5833333333333335
2012-04-23,8.625
2012-04-24,11.5
2012-04-25,11.173913043478262
2012-04-26,3.9166666666666665
2012-04-27,8.208333333333334
2012-04-28,12.916666666666666
2012-04-29,6.083333333333333
2012-04-30,3.2916666666666665
2012-05-01,4.25
2012-05-02,2.25
2012-05-03,5.333333333333333
2012-05-04,6.041666666666667
2012-05-05,11.583333333333334
2012-05-06,13.166666666666666
2012-05-07,10.833333333333334
2012-05-08,12.333333333333334
2012-05-09,5.782608695652174
2012-05-10,4.625
2012-05-11,2.5
2012-05-12,3.25
2012-05-13,6.208333333333333
2012-05-14,5.833333333333333
2012-05-15,2.7916666666666665
2012-05-16,8.208333333333334
2012-05-17,11.583333333333334
2012-05-18,8.125
2012-05-19,9.0
2012-05-20,5.833333333333333
2012-05-21,4.958333333333333
2012-05-22,7.458333333333333
2012-05-23,13.583333333333334
2012-05-24,14.875
2012-05-25,7.083333333333333
2012-05-26,8.375
2012-05-27,12.291666666666666
2012-05-28,11.375
2012-05-29,10.708333333333334
2012-05-30,5.0
2012-05-31,8.125
2012-06-01,11.083333333333334
2012-06-02,18.958333333333332
2012-06-03,8.791666666666666
2012-06-04,8.333333333333334
2012-06-05,4.375
2012-06-06,7.636363636363637
2012-06-07,12.791666666666666
2012-06-08,5.416666666666667
2012-06-09,8.083333333333334
2012-06-10,6.708333333333333
2012-06-11,5.5
2012-06-12,3.2916666666666665
2012-06-13,6.5
2012-06-14,8.5
2012-06-15,5.208333333333333
2012-06-16,3.9583333333333335
2012-06-17,8.291666666666666
2012-06-18,9.583333333333334
2012-06-19,4.708333333333333
2012-06-20,8.521739130434783
2012-06-21,2.0
2012-06-22,6.0
2012-06-23,5.916666666666667
2012-06-24,4.375
2012-06-25,4.208333333333333
2012-06-26,5.583333333333333
2012-06-27,4.666666666666667
2012-06-28,5.75
2012-06-29,9.958333333333334
2012-06-30,4.083333333333333
2012-07-01,6.666666666666667
2012-07-02,7.208333333333333
2012-07-03,6.375
2012-07-04,9.875
2012-07-05,4.625
2012-07-06,8.125
2012-07-07,7.958333333333333
2012-07-08,5.166666666666667
2012-07-09,6.833333333333333
2012-07-10,8.208333333333334
2012-07-11,4.130434782608695
2012-07-12,7.583333333333333
2012-07-13,6.625
2012-07-14,5.791666666666667
2012-07-15,8.041666666666666
2012-07-16,8.833333333333334
2012-07-17,6.041666666666667
2012-07-18,5.833333333333333
2012-07-19,9.375
2012-07-20,7.458333333333333
2012-07-21,7.958333333333333
2012-07-22,5.916666666666667
2012-07-23,8.208333333333334
2012-07-24,7.291666666666667
2012-07-25,7.666666666666667
2012-07-26,8.875
2012-07-27,9.166666666666666
2012-07-28,8.833333333333334
2012-07-29,6.958333333333333
2012-07-30,8.0
2012-07-31,6.916666666666667
2012-08-01,4.625
2012-08-02,3.8260869565217392
2012-08-03,4.208333333333333
2012-08-04,3.7916666666666665
2012-08-05,3.6666666666666665
2012-08-06,6.166666666666667
2012-08-07,4.583333333333333
2012-08-08,5.041666666666667
2012-08-09,7.125
2012-08-10,9.333333333333334
2012-08-11,5.541666666666667
2012-08-12,5.5
2012-08-13,7.916666666666667
2012-08-14,3.9166666666666665
2012-08-15,4.916666666666667
2012-08-16,7.166666666666667
2012-08-17,7.416666666666667
2012-08-18,7.25
2012-08-19,4.166666666666667
2012-08-20,5.541666666666667
2012-08-21,4.375
2012-08-22,4.608695652173913
2012-08-23,3.5416666666666665
2012-08-24,3.25
2012-08-25,4.166666666666667
2012-08-26,4.791666666666667
2012-08-27,4.208333333333333
2012-08-28,4.416666666666667
2012-08-29,6.25
2012-08-30,7.208333333333333
2012-08-31,5.958333333333333
2012-09-01,4.291666666666667
2012-09-02,4.791666666666667
2012-09-03,4.375
2012-09-04,5.541666666666667
2012-09-05,6.666666666666667
2012-09-06,7.416666666666667
2012-09-07,5.458333333333333
2012-09-08,5.0
2012-09-09,4.125
2012-09-10,2.8333333333333335
2012-09-11,2.2916666666666665
2012-09-12,3.3043478260869565
2012-09-13,5.5
2012-09-14,5.458333333333333
2012-09-15,3.4166666666666665
2012-09-16,3.0416666666666665
2012-09-17,2.75
2012-09-18,1.7916666666666667
2012-09-19,5.708333333333333
2012-09-20,4.695652173913044
2012-09-21,5.166666666666667
2012-09-22,5.916666666666667
2012-09-23,3.5
2012-09-24,4.041666666666667
2012-09-25,3.0
2012-09-26,3.5833333333333335
2012-09-27,4.375
2012-09-28,6.25
2012-09-29,3.8333333333333335
2012-09-30,1.75
2012-10-01,2.2916666666666665
2012-10-02,2.8333333333333335
2012-10-03,2.782608695652174
2012-10-04,3.4166666666666665
2012-10-05,4.083333333333333
2012-10-06,2.9583333333333335
2012-10-07,3.0
2012-10-08,2.5833333333333335
2012-10-09,3.0416666666666665
2012-10-10,4.791666666666667
2012-10-11,4.583333333333333
2012-10-12,2.125
2012-10-13,2.9166666666666665
2012-10-14,3.0
2012-10-15,3.6666666666666665
2012-10-16,3.5
2012-10-17,2.875
2012-10-18,1.375
2012-10-19,1.75
2012-10-20,4.375
2012-10-21,6.291666666666667
2012-10-22,4.916666666666667
2012-10-23,4.75
2012-10-24,2.652173913043478
2012-10-25,5.333333333333333
2012-10-26,4.708333333333333
2012-10-27,3.875
2012-10-28,3.0
2012-10-29,2.0833333333333335
2012-10-30,5.5
2012-10-31,3.2916666666666665
2012-11-01,5.708333333333333
2012-11-02,2.6666666666666665
2012-11-03,3.2083333333333335
2012-11-04,2.4583333333333335
2012-11-05,2.3333333333333335
2012-11-06,9.125
2012-11-07,9.375
2012-11-08,6.458333333333333
2012-11-09,3.4583333333333335
2012-11-10,2.2083333333333335
2012-11-11,2.2083333333333335
2012-11-12,10.291666666666666
2012-11-13,12.583333333333334
2012-11-14,5.869565217391305
2012-11-15,3.8333333333333335
2012-11-16,3.9583333333333335
2012-11-17,3.8333333333333335
2012-11-18,5.041666666666667
2012-11-19,6.291666666666667
2012-11-20,4.75
2012-11-21,2.0
2012-11-22,5.541666666666667
2012-11-23,2.1666666666666665
2012-11-24,1.625
2012-11-25,2.0833333333333335
2012-11-26,2.9583333333333335
2012-11-27,3.5833333333333335
2012-11-28,3.0833333333333335
2012-11-29,3.4583333333333335
2012-11-30,1.875
2012-12-01,2.8333333333333335
2012-12-02,1.25
2012-12-03,1.75
2012-12-04,5.666666666666667
2012-12-05,5.3478260869565215
2012-12-06,5.625
2012-12-07,4.666666666666667
2012-12-08,4.916666666666667
2012-12-09,5.75
2012-12-10,4.083333333333333
2012-12-11,4.0
2012-12-12,2.3333333333333335
2012-12-13,3.8333333333333335
2012-12-14,3.0
2012-12-15,2.75
2012-12-16,2.0416666666666665
2012-12-17,2.0416666666666665
2012-12-18,3.125
2012-12-19,1.4583333333333333
2012-12-20,3.75
2012-12-21,1.8333333333333333
2012-12-22,3.375
2012-12-23,3.5833333333333335
2012-12-24,4.166666666666667
2012-12-25,5.583333333333333
2012-12-26,2.875
2012-12-27,5.571428571428571
2012-12-28,1.9583333333333333
2012-12-29,2.5
2012-12-30,2.7083333333333335
2012-12-31,3.5
2013-01-01,11.375
2013-01-02,8.125
2013-01-03,4.791666666666667
2013-01-04,3.25
2013-01-05,2.125
2013-01-06,2.5416666666666665
2013-01-07,3.391304347826087
2013-01-08,2.4583333333333335
2013-01-09,2.5
2013-01-10,1.875
2013-01-11,3.4166666666666665
2013-01-12,5.041666666666667
2013-01-13,4.666666666666667
2013-01-14,10.416666666666666
2013-01-15,3.3333333333333335
2013-01-16,3.375
2013-01-17,2.9166666666666665
2013-01-18,7.291666666666667
2013-01-19,2.7083333333333335
2013-01-20,2.8333333333333335
2013-01-21,3.3333333333333335
2013-01-22,3.4583333333333335
2013-01-23,4.083333333333333
2013-01-24,5.5
2013-01-25,4.166666666666667
2013-01-26,2.5416666666666665
2013-01-27,2.1666666666666665
2013-01-28,7.0
2013-01-29,5.791666666666667
2013-01-30,6.590909090909091
2013-01-31,7.916666666666667
2013-02-01,5.875
2013-02-02,10.625
2013-02-03,6.875
2013-02-04,3.625
2013-02-05,2.5652173913043477
2013-02-06,1.4166666666666667
2013-02-07,1.5416666666666667
2013-02-08,1.4166666666666667
2013-02-09,1.7083333333333333
2013-02-10,1.5
2013-02-11,1.875
2013-02-12,1.3333333333333333
2013-02-13,1.0416666666666667
2013-02-14,0.9583333333333334
2013-02-15,1.5833333333333333
2013-02-16,4.416666666666667
2013-02-17,5.25
2013-02-18,1.4782608695652173
2013-02-19,1.7083333333333333
2013-02-20,2.25
2013-02-21,3.0833333333333335
2013-02-22,2.2916666666666665
2013-02-23,3.1666666666666665
2013-02-24,4.0
2013-02-25,6.125
2013-02-26,5.416666666666667
2013-02-27,2.125
2013-02-28,2.9166666666666665
2013-03-01,3.0833333333333335
2013-03-02,3.1666666666666665
2013-03-03,2.4583333333333335
2013-03-04,3.0
2013-03-05,2.3333333333333335
2013-03-06,1.6666666666666667
2013-03-07,3.8333333333333335
2013-03-08,4.208333333333333
2013-03-09,5.541666666666667
2013-03-10,3.1666666666666665
2013-03-11,4.521739130434782
2013-03-12,8.541666666666666
2013-03-13,2.5833333333333335
2013-03-14,2.1666666666666665
2013-03-15,4.583333333333333
2013-03-16,7.208333333333333
2013-03-17,8.958333333333334
2013-03-18,7.791666666666667
2013-03-19,5.375
2013-03-20,3.5
2013-03-21,2.2916666666666665
2013-03-22,4.666666666666667
2013-03-23,7.25
2013-03-24,12.041666666666666
2013-03-25,13.708333333333334
2013-03-26,3.2916666666666665
2013-03-27,4.5
2013-03-28,8.25
2013-03-29,6.625
2013-03-30,4.916666666666667
2013-03-31,5.166666666666667
2013-04-01,3.8333333333333335
2013-04-02,3.375
2013-04-03,3.5652173913043477
2013-04-04,8.25
2013-04-05,8.416666666666666
2013-04-06,4.25
2013-04-07,6.416666666666667
2013-04-08,6.333333333333333
2013-04-09,7.791666666666667
2013-04-10,7.041666666666667
2013-04-11,5.291666666666667
2013-04-12,5.75
2013-04-13,5.375
2013-04-14,11.291666666666666
2013-04-15,8.166666666666666
2013-04-16,12.583333333333334
2013-04-17,7.708333333333333
2013-04-18,8.125
2013-04-19,4.958333333333333
2013-04-20,2.625
2013-04-21,2.0
2013-04-22,6.208333333333333
2013-04-23,4.875
2013-04-24,2.3043478260869565
2013-04-25,7.0
2013-04-26,10.208333333333334
2013-04-27,7.458333333333333
2013-04-28,6.708333333333333
2013-04-29,9.75
2013-04-30,4.416666666666667
2013-05-01,3.0
2013-05-02,4.125
2013-05-03,6.166666666666667
2013-05-04,7.166666666666667
2013-05-05,6.666666666666667
2013-05-06,9.0
2013-05-07,4.541666666666667
2013-05-08,9.833333333333334
2013-05-09,14.083333333333334
2013-05-10,7.583333333333333
2013-05-11,4.666666666666667
2013-05-12,8.416666666666666
2013-05-13,15.291666666666666
2013-05-14,12.916666666666666
2013-05-15,9.565217391304348
2013-05-16,5.208333333333333
2013-05-17,5.75
2013-05-18,6.625
2013-05-19,2.9583333333333335
2013-05-20,6.125
2013-05-21,9.375
2013-05-22,13.25
2013-05-23,12.125
2013-05-24,8.458333333333334
2013-05-25,7.75
2013-05-26,6.416666666666667
2013-05-27,5.625
2013-05-28,5.208333333333333
2013-05-29,6.583333333333333
2013-05-30,8.416666666666666
2013-05-31,6.541666666666667
2013-06-01,4.041666666666667
2013-06-02,5.416666666666667
2013-06-03,7.583333333333333
2013-06-04,10.125
2013-06-05,7.666666666666667
2013-06-06,6.916666666666667
2013-06-07,11.166666666666666
2013-06-08,8.666666666666666
2013-06-09,6.875
2013-06-10,5.041666666666667
2013-06-11,5.25
2013-06-12,7.916666666666667
2013-06-13,14.166666666666666
2013-06-14,11.75
2013-06-15,5.291666666666667
2013-06-16,7.0
2013-06-17,9.333333333333334
2013-06-18,13.375
2013-06-19,14.083333333333334
2013-06-20,2.5833333333333335
2013-06-21,2.2083333333333335
2013-06-22,6.041666666666667
2013-06-23,7.291666666666667
2013-06-24,6.208333333333333
2013-06-25,4.791666666666667
2013-06-26,2.6956521739130435
2013-06-27,5.958333333333333
2013-06-28,4.666666666666667
2013-06-29,5.666666666666667
2013-06-30,4.5
2013-07-01,4.708333333333333
2013-07-02,5.416666666666667
2013-07-03,3.9583333333333335
2013-07-04,4.666666666666667
2013-07-05,5.916666666666667
2013-07-06,7.125
2013-07-07,12.0
2013-07-08,11.583333333333334
2013-07-09,9.208333333333334
2013-07-10,12.958333333333334
2013-07-11,9.125
2013-07-12,8.916666666666666
2013-07-13,8.666666666666666
2013-07-14,6.75
2013-07-15,5.416666666666667
2013-07-16,7.208333333333333
2013-07-17,8.217391304347826
2013-07-18,13.125
2013-07-19,6.958333333333333
2013-07-20,8.916666666666666
2013-07-21,10.75
2013-07-22,8.458333333333334
2013-07-23,7.833333333333333
2013-07-24,12.583333333333334
2013-07-25,7.833333333333333
2013-07-26,10.583333333333334
2013-07-27,6.791666666666667
2013-07-28,6.083333333333333
2013-07-29,8.666666666666666
2013-07-30,11.5
2013-07-31,7.208333333333333
2013-08-01,6.458333333333333
2013-08-02,3.7083333333333335
2013-08-03,4.125
2013-08-04,6.125
2013-08-05,6.041666666666667
2013-08-06,6.75
2013-08-07,6.3478260869565215
2013-08-08,6.958333333333333
2013-08-09,8.541666666666666
2013-08-10,10.291666666666666
2013-08-11,11.125
2013-08-12,10.583333333333334
2013-08-13,12.375
2013-08-14,10.0
2013-08-15,10.041666666666666
2013-08-16,10.333333333333334
2013-08-17,6.458333333333333
2013-08-18,7.625
2013-08-19,8.125
2013-08-20,8.125
2013-08-21,9.75
2013-08-22,7.291666666666667
2013-08-23,7.833333333333333
2013-08-24,6.208333333333333
2013-08-25,3.7916666666666665
2013-08-26,2.75
2013-08-27,4.083333333333333
2013-08-28,6.434782608695652
2013-08-29,7.208333333333333
2013-08-30,6.333333333333333
2013-08-31,5.083333333333333
2013-09-01,1.2083333333333333
2013-09-02,1.5833333333333333
2013-09-03,1.4166666666666667
2013-09-04,0.875
2013-09-05,3.3333333333333335
2013-09-06,2.4583333333333335
2013-09-07,1.7916666666666667
2013-09-08,2.4166666666666665
2013-09-09,2.9583333333333335
2013-09-10,5.916666666666667
2013-09-11,6.25
2013-09-12,6.375
2013-09-13,7.916666666666667
2013-09-14,3.9166666666666665
2013-09-15,1.5833333333333333
2013-09-16,3.625
2013-09-17,3.75
2013-09-18,5.375
2013-09-19,4.2
2013-09-20,5.791666666666667
2013-09-21,6.75
2013-09-22,5.541666666666667
2013-09-23,4.333333333333333
2013-09-24,5.5
2013-09-25,8.0
2013-09-26,3.625
