date,SO2_mean
2011-12-18,2.5
2011-12-19,2.25
2011-12-20,2.9166666666666665
2011-12-21,4.083333333333333
2011-12-22,3.4583333333333335
2011-12-23,2.1666666666666665
2011-12-24,2.4166666666666665
2011-12-25,2.0833333333333335
2011-12-26,2.0833333333333335
2011-12-27,1.7916666666666667
2011-12-28,3.6666666666666665
2011-12-29,3.0
2011-12-30,2.0
2011-12-31,3.75
2012-01-01,3.3333333333333335
2012-01-02,2.3333333333333335
2012-01-03,1.7916666666666667
2012-01-04,1.5416666666666667
2012-01-05,2.7916666666666665
2012-01-06,2.625
2012-01-07,3.4347826086956523
2012-01-08,4.0
2012-01-09,3.1666666666666665
2012-01-10,2.375
2012-01-11,3.625
2012-01-12,5.5
2012-01-13,2.25
2012-01-14,2.1666666666666665
2012-01-15,3.125
2012-01-16,4.75
2012-01-17,2.3333333333333335
2012-01-18,1.75
2012-01-19,3.25
2012-01-20,3.7916666666666665
2012-01-21,2.4583333333333335
2012-01-22,1.625
2012-01-23,1.625
2012-01-24,2.7916666666666665
2012-01-25,2.9583333333333335
2012-01-26,2.25
2012-01-27,2.5
2012-01-28,1.608695652173913
2012-01-29,4.0
2012-01-30,4.041666666666667
2012-01-31,4.5
2012-02-01,4.041666666666667
2012-02-02,3.7083333333333335
2012-02-03,3.9166666666666665
2012-02-04,2.5416666666666665
2012-02-05,3.125
2012-02-06,3.0833333333333335
2012-02-07,3.75
2012-02-08,2.3333333333333335
2012-02-09,3.7083333333333335
2012-02-10,4.458333333333333
2012-02-11,3.75
2012-02-12,2.75
2012-02-13,2.4166666666666665
2012-02-14,4.0
2012-02-15,2.875
2012-02-16,1.7083333333333333
2012-02-17,2.4166666666666665
2012-02-18,1.4782608695652173
2012-02-19,1.6666666666666667
2012-02-20,1.875
2012-02-21,4.0
2012-02-22,4.875
2012-02-23,3.7916666666666665
2012-02-24,2.9583333333333335
2012-02-25,7.875
2012-02-26,2.7916666666666665
2012-02-27,5.291666666666667
2012-02-28,7.458333333333333
2012-03-01,3.75
2012-03-02,2.6666666666666665
2012-03-03,4.166666666666667
2012-03-04,4.625
2012-03-05,7.166666666666667
2012-03-06,6.958333333333333
2012-03-07,10.083333333333334
2012-03-08,7.291666666666667
2012-03-09,14.041666666666666
2012-03-10,4.458333333333333
2012-03-11,2.9565217391304346
2012-03-12,8.083333333333334
2012-03-13,4.75
2012-03-14,2.375
2012-03-15,9.041666666666666
2012-03-16,5.833333333333333
2012-03-17,4.833333333333333
2012-03-18,2.6666666666666665
2012-03-19,10.375
2012-03-20,5.041666666666667
2012-03-21,5.083333333333333
2012-03-22,7.416666666666667
2012-03-23,4.041666666666667
2012-03-24,9.458333333333334
2012-03-25,3.9166666666666665
2012-03-26,3.125
2012-03-27,2.0
2012-03-28,8.666666666666666
2012-03-29,6.333333333333333
2012-03-30,4.583333333333333
2012-03-31,6.166666666666667
2012-04-01,3.375
2012-04-02,4.416666666666667
2012-04-03,3.5416666666666665
2012-04-04,4.875
2012-04-05,6.458333333333333
2012-04-06,4.166666666666667
2012-04-07,3.2916666666666665
2012-04-08,9.458333333333334
2012-04-09,8.26086956521739
2012-04-10,9.666666666666666
2012-04-11,2.75
2012-04-12,9.166666666666666
2012-04-13,3.3333333333333335
2012-04-14,5.75
2012-04-15,5.541666666666667
2012-04-16,3.4166666666666665
2012-04-17,3.6666666666666665
2012-04-18,7.333333333333333
2012-04-19,6.583333333333333
2012-04-20,3.6666666666666665
2012-04-21,4.375
2012-04-22,2.2083333333333335
2012-04-23,9.08695652173913
2012-04-24,12.208333333333334
2012-04-25,8.0
2012-04-26,3.7916666666666665
2012-04-27,8.958333333333334
2012-04-28,18.5
2012-04-29,5.833333333333333
2012-04-30,2.7083333333333335
2012-05-01,3.4583333333333335
2012-05-02,1.7083333333333333
2012-05-03,3.875
2012-05-04,3.1666666666666665
2012-05-05,7.041666666666667
2012-05-06,7.583333333333333
2012-05-07,9.826086956521738
2012-05-08,11.541666666666666
2012-05-09,7.041666666666667
2012-05-10,5.5
2012-05-11,3.0
2012-05-12,3.2083333333333335
2012-05-13,9.916666666666666
2012-05-14,5.75
2012-05-15,3.8333333333333335
2012-05-16,8.125
2012-05-17,10.666666666666666
2012-05-18,5.458333333333333
2012-05-19,6.833333333333333
2012-05-20,5.291666666666667
2012-05-21,4.291666666666667
2012-05-22,5.916666666666667
2012-05-23,11.416666666666666
2012-05-24,14.708333333333334
2012-05-25,5.166666666666667
2012-05-26,7.333333333333333
2012-05-27,14.833333333333334
2012-05-28,11.26086956521739
2012-05-29,9.25
2012-05-30,4.583333333333333
2012-05-31,7.541666666666667
2012-06-01,13.25
2012-06-02,5.625
2012-06-03,5.625
2012-06-04,6.956521739130435
2012-06-05,3.4583333333333335
2012-06-06,8.291666666666666
2012-06-07,11.083333333333334
2012-06-08,4.5
2012-06-09,3.9166666666666665
2012-06-10,4.458333333333333
2012-06-11,4.75
2012-06-12,3.0416666666666665
2012-06-13,6.5
2012-06-14,6.708333333333333
2012-06-15,4.583333333333333
2012-06-16,2.7916666666666665
2012-06-17,8.125
2012-06-18,10.826086956521738
2012-06-19,1.75
2012-06-20,5.541666666666667
2012-06-21,1.875
2012-06-22,3.75
2012-06-23,4.833333333333333
2012-06-24,4.125
2012-06-25,3.5833333333333335
2012-06-26,4.833333333333333
2012-06-27,4.458333333333333
2012-06-28,4.583333333333333
2012-06-29,14.083333333333334
2012-06-30,3.5833333333333335
2012-07-01,4.75
2012-07-02,7.375
2012-07-03,4.083333333333333
2012-07-04,4.916666666666667
2012-07-05,2.9583333333333335
2012-07-06,6.291666666666667
2012-07-07,3.0833333333333335
2012-07-08,7.916666666666667
2012-07-09,6.521739130434782
2012-07-10,5.583333333333333
2012-07-11,3.875
2012-07-12,6.458333333333333
2012-07-13,5.0
2012-07-14,7.208333333333333
2012-07-15,8.875
2012-07-16,6.583333333333333
2012-07-17,5.208333333333333
2012-07-18,4.916666666666667
2012-07-19,9.333333333333334
2012-07-20,9.75
2012-07-21,8.916666666666666
2012-07-22,5.333333333333333
2012-07-23,7.333333333333333
2012-07-24,11.583333333333334
2012-07-25,13.75
2012-07-26,14.0
2012-07-27,15.958333333333334
2012-07-28,14.5
2012-07-29,9.125
2012-07-30,6.695652173913044
2012-07-31,4.958333333333333
2012-08-01,3.4166666666666665
2012-08-02,2.75
2012-08-03,4.333333333333333
2012-08-04,4.5
2012-08-05,4.333333333333333
2012-08-06,7.666666666666667
2012-08-07,6.5
2012-08-08,7.583333333333333
2012-08-09,11.041666666666666
2012-08-10,11.541666666666666
2012-08-11,6.041666666666667
2012-08-12,6.291666666666667
2012-08-13,7.583333333333333
2012-08-14,5.375
2012-08-15,5.25
2012-08-16,7.791666666666667
2012-08-17,7.25
2012-08-18,5.833333333333333
2012-08-19,4.166666666666667
2012-08-20,5.086956521739131
2012-08-21,3.6666666666666665
2012-08-22,4.833333333333333
2012-08-23,3.875
2012-08-24,3.7916666666666665
2012-08-25,4.708333333333333
2012-08-26,5.083333333333333
2012-08-27,4.208333333333333
2012-08-28,4.25
2012-08-29,8.666666666666666
2012-08-30,6.5
2012-08-31,7.25
2012-09-01,5.666666666666667
2012-09-02,5.625
2012-09-03,3.9166666666666665
2012-09-04,7.625
2012-09-05,8.0
2012-09-06,7.958333333333333
2012-09-07,6.125
2012-09-08,4.75
2012-09-09,3.875
2012-09-10,2.391304347826087
2012-09-11,1.7083333333333333
2012-09-12,3.3333333333333335
2012-09-13,6.416666666666667
2012-09-14,5.375
2012-09-15,3.9166666666666665
2012-09-16,3.625
2012-09-17,3.1666666666666665
2012-09-18,2.9583333333333335
2012-09-19,5.318181818181818
2012-09-20,6.166666666666667
2012-09-21,7.166666666666667
2012-09-22,6.916666666666667
2012-09-23,3.8333333333333335
2012-09-24,4.0
2012-09-25,3.6666666666666665
2012-09-26,4.375
2012-09-27,5.791666666666667
2012-09-28,8.458333333333334
2012-09-29,4.333333333333333
2012-09-30,2.2083333333333335
2012-10-01,2.5833333333333335
2012-10-02,5.3478260869565215
2012-10-03,3.625
2012-10-04,3.8333333333333335
2012-10-05,5.333333333333333
2012-10-06,3.5416666666666665
2012-10-07,3.25
2012-10-08,3.6666666666666665
2012-10-09,4.125
2012-10-10,7.041666666666667
2012-10-11,5.416666666666667
2012-10-12,3.1666666666666665
2012-10-13,3.9166666666666665
2012-10-14,3.6666666666666665
2012-10-15,4.25
2012-10-16,4.583333333333333
2012-10-17,3.1666666666666665
2012-10-18,2.0416666666666665
2012-10-19,2.5
2012-10-20,5.041666666666667
2012-10-21,7.583333333333333
2012-10-22,5.739130434782608
2012-10-23,3.25
2012-10-24,3.9166666666666665
2012-10-25,6.416666666666667
2012-10-26,4.833333333333333
2012-10-27,4.666666666666667
2012-10-28,3.5833333333333335
2012-10-29,3.0
2012-10-30,4.125
2012-10-31,3.0
2012-11-01,2.7083333333333335
2012-11-02,2.375
2012-11-03,3.5833333333333335
2012-11-04,3.6666666666666665
2012-11-05,2.4166666666666665
2012-11-06,4.0
2012-11-07,3.375
2012-11-08,4.083333333333333
2012-11-09,3.7916666666666665
2012-11-10,2.625
2012-11-11,1.5416666666666667
2012-11-12,4.521739130434782
2012-11-13,5.666666666666667
2012-11-14,2.625
2012-11-15,1.9583333333333333
2012-11-16,4.791666666666667
2012-11-17,1.9583333333333333
2012-11-18,1.9166666666666667
2012-11-19,3.5416666666666665
2012-11-20,3.625
2012-11-21,2.8333333333333335
2012-11-22,6.375
2012-11-23,2.875
2012-11-24,2.0833333333333335
2012-11-25,2.75
2012-11-26,1.9166666666666667
2012-11-27,2.375
2012-11-28,3.875
2012-11-29,3.625
2012-11-30,2.1666666666666665
2012-12-01,2.75
2012-12-02,1.5416666666666667
2012-12-03,1.875
2012-12-04,2.8260869565217392
2012-12-05,3.5
2012-12-06,2.9166666666666665
2012-12-07,4.541666666666667
2012-12-08,2.4166666666666665
2012-12-09,2.7083333333333335
2012-12-10,1.9583333333333333
2012-12-11,1.6666666666666667
2012-12-12,3.0
2012-12-13,4.583333333333333
2012-12-14,3.4166666666666665
2012-12-15,1.875
2012-12-16,2.1666666666666665
2012-12-17,1.6666666666666667
2012-12-18,2.125
2012-12-19,1.5833333333333333
2012-12-20,2.125
2012-12-21,1.9166666666666667
2012-12-22,1.7916666666666667
2012-12-23,2.1666666666666665
2012-12-24,2.0
2012-12-25,2.2916666666666665
2012-12-26,1.7916666666666667
2012-12-27,4.125
2012-12-28,1.625
2012-12-29,1.7083333333333333
2012-12-30,1.375
2012-12-31,1.7083333333333333
2013-01-01,5.041666666666667
2013-01-02,4.166666666666667
2013-01-03,4.666666666666667
2013-01-04,2.75
2013-01-05,2.75
2013-01-06,2.782608695652174
2013-01-07,4.0
2013-01-08,2.2083333333333335
2013-01-09,1.625
2013-01-10,1.625
2013-01-11,2.5416666666666665
2013-01-12,3.7916666666666665
2013-01-13,2.4166666666666665
2013-01-14,4.208333333333333
2013-01-15,3.5
2013-01-16,2.625
2013-01-17,2.875
2013-01-18,3.7916666666666665
2013-01-19,1.7083333333333333
2013-01-20,2.4583333333333335
2013-01-21,1.875
2013-01-22,2.6666666666666665
2013-01-23,4.791666666666667
2013-01-24,6.333333333333333
2013-01-25,3.375
2013-01-26,2.1666666666666665
2013-01-27,3.0833333333333335
2013-01-28,3.347826086956522
2013-01-29,5.083333333333333
2013-01-30,3.0833333333333335
2013-01-31,5.416666666666667
2013-02-01,8.75
2013-02-02,5.625
2013-02-03,3.75
2013-02-04,2.75
2013-02-05,2.0
2013-02-06,1.7083333333333333
2013-02-07,1.4583333333333333
2013-02-08,1.4166666666666667
2013-02-09,1.6666666666666667
2013-02-10,1.608695652173913
2013-02-11,1.5416666666666667
2013-02-12,1.625
2013-02-13,1.75
2013-02-14,1.25
2013-02-15,1.5833333333333333
2013-02-16,3.3333333333333335
2013-02-17,5.782608695652174
2013-02-18,1.9166666666666667
2013-02-19,2.1666666666666665
2013-02-20,2.2083333333333335
2013-02-21,3.25
2013-02-22,3.0
2013-02-23,4.583333333333333
2013-02-24,6.791666666666667
2013-02-25,6.75
2013-02-26,5.5
2013-02-27,2.5
2013-02-28,3.2916666666666665
2013-03-01,2.8333333333333335
2013-03-02,3.5416666666666665
2013-03-03,2.9583333333333335
2013-03-04,3.25
2013-03-05,2.1666666666666665
2013-03-06,1.625
2013-03-07,2.375
2013-03-08,4.125
2013-03-09,4.125
2013-03-10,2.347826086956522
2013-03-11,4.208333333333333
2013-03-12,8.166666666666666
2013-03-13,2.2916666666666665
2013-03-14,1.625
2013-03-15,3.5833333333333335
2013-03-16,4.5
2013-03-17,10.25
2013-03-18,6.791666666666667
2013-03-19,5.583333333333333
2013-03-20,2.8333333333333335
2013-03-21,2.3333333333333335
2013-03-22,4.375
2013-03-23,8.458333333333334
2013-03-24,13.125
2013-03-25,9.708333333333334
2013-03-26,2.5
2013-03-27,3.8333333333333335
2013-03-28,7.375
2013-03-29,6.958333333333333
2013-03-30,2.625
2013-03-31,5.0
2013-04-01,4.083333333333333
2013-04-02,3.3043478260869565
2013-04-03,2.9166666666666665
2013-04-04,10.583333333333334
2013-04-05,8.208333333333334
2013-04-06,2.9166666666666665
2013-04-07,2.7083333333333335
2013-04-08,6.791666666666667
2013-04-09,5.416666666666667
2013-04-10,5.083333333333333
2013-04-11,4.083333333333333
2013-04-12,4.166666666666667
2013-04-13,6.666666666666667
2013-04-14,9.791666666666666
2013-04-15,7.0
2013-04-16,15.041666666666666
2013-04-17,6.708333333333333
2013-04-18,9.875
2013-04-19,4.791666666666667
2013-04-20,2.875
2013-04-21,2.2083333333333335
2013-04-22,5.608695652173913
2013-04-23,4.5
2013-04-24,1.2916666666666667
2013-04-25,8.0
2013-04-26,5.041666666666667
2013-04-27,6.708333333333333
2013-04-28,8.541666666666666
2013-04-29,9.583333333333334
2013-04-30,4.708333333333333
2013-05-01,3.0
2013-05-02,4.166666666666667
2013-05-03,5.166666666666667
2013-05-04,5.458333333333333
2013-05-05,10.958333333333334
2013-05-06,8.75
2013-05-07,4.541666666666667
2013-05-08,8.625
2013-05-09,19.75
2013-05-10,4.875
2013-05-11,3.7916666666666665
2013-05-12,14.708333333333334
2013-05-13,15.434782608695652
2013-05-14,20.0
2013-05-15,11.125
2013-05-16,5.541666666666667
2013-05-17,5.708333333333333
2013-05-18,6.291666666666667
2013-05-19,3.1666666666666665
2013-05-20,9.041666666666666
2013-05-21,14.166666666666666
2013-05-22,17.833333333333332
2013-05-23,10.5
2013-05-24,8.458333333333334
2013-05-25,7.625
2013-05-26,5.791666666666667
2013-05-27,5.590909090909091
2013-05-28,3.75
2013-05-29,7.375
2013-05-30,9.375
2013-05-31,7.166666666666667
2013-06-01,5.041666666666667
2013-06-02,5.708333333333333
2013-06-03,9.458333333333334
2013-06-04,11.521739130434783
2013-06-05,9.25
2013-06-06,8.25
2013-06-07,12.333333333333334
2013-06-08,13.208333333333334
2013-06-09,8.041666666666666
2013-06-10,5.416666666666667
2013-06-11,5.416666666666667
2013-06-12,7.958333333333333
2013-06-13,16.125
2013-06-14,12.5
2013-06-15,6.125
2013-06-16,11.458333333333334
2013-06-17,10.708333333333334
2013-06-18,11.541666666666666
2013-06-19,5.625
2013-06-20,2.2916666666666665
2013-06-21,1.9166666666666667
2013-06-22,9.958333333333334
2013-06-23,8.166666666666666
2013-06-24,5.956521739130435
2013-06-25,4.666666666666667
2013-06-26,1.6666666666666667
2013-06-27,6.416666666666667
2013-06-28,4.458333333333333
2013-06-29,6.083333333333333
2013-06-30,4.416666666666667
2013-07-01,5.625
2013-07-02,5.208333333333333
2013-07-03,4.0
2013-07-04,4.208333333333333
2013-07-05,7.541666666666667
2013-07-06,8.583333333333334
2013-07-07,9.958333333333334
2013-07-08,14.708333333333334
2013-07-09,13.708333333333334
2013-07-10,16.916666666666668
2013-07-11,17.916666666666668
2013-07-12,13.75
2013-07-13,8.708333333333334
2013-07-14,6.458333333333333
2013-07-15,4.208333333333333
2013-07-16,7.956521739130435
2013-07-17,13.125
2013-07-18,8.083333333333334
2013-07-19,9.375
2013-07-20,13.916666666666666
2013-07-21,12.666666666666666
2013-07-22,10.166666666666666
2013-07-23,9.291666666666666
2013-07-24,9.916666666666666
2013-07-25,8.875
2013-07-26,9.375
2013-07-27,7.625
2013-07-28,4.75
2013-07-29,5.208333333333333
2013-07-30,4.958333333333333
2013-07-31,7.416666666666667
2013-08-01,5.833333333333333
2013-08-02,4.25
2013-08-03,5.166666666666667
2013-08-04,6.625
2013-08-05,6.3478260869565215
2013-08-06,9.458333333333334
2013-08-07,6.958333333333333
2013-08-08,9.458333333333334
2013-08-09,12.041666666666666
2013-08-10,12.625
2013-08-11,12.0
2013-08-12,13.208333333333334
2013-08-13,12.375
2013-08-14,13.25
2013-08-15,8.666666666666666
2013-08-16,7.666666666666667
2013-08-17,6.541666666666667
2013-08-18,9.0
2013-08-19,8.875
2013-08-20,8.583333333333334
2013-08-21,12.25
2013-08-22,8.958333333333334
2013-08-23,5.416666666666667
2013-08-24,2.5416666666666665
2013-08-25,2.5
2013-08-26,3.130434782608696
2013-08-27,5.291666666666667
2013-08-28,7.125
2013-08-29,9.625
2013-08-30,4.333333333333333
2013-08-31,3.6666666666666665
2013-09-01,1.7083333333333333
2013-09-02,2.0416666666666665
2013-09-03,1.75
2013-09-04,1.2916666666666667
2013-09-05,4.166666666666667
2013-09-06,3.5416666666666665
2013-09-07,2.9583333333333335
2013-09-08,3.0
2013-09-09,4.458333333333333
2013-09-10,6.958333333333333
2013-09-11,9.833333333333334
2013-09-12,9.458333333333334
2013-09-13,8.25
2013-09-14,6.166666666666667
2013-09-15,2.75
2013-09-16,4.666666666666667
2013-09-17,5.086956521739131
2013-09-18,5.875
2013-09-19,5.25
2013-09-20,5.833333333333333
2013-09-21,6.416666666666667
2013-09-22,6.625
2013-09-23,6.0
2013-09-24,6.041666666666667
2013-09-25,8.708333333333334
2013-09-26,4.208333333333333
2013-09-27,4.5
