date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-06-22,3.333,8.917,11.458,2.542,7.167,
2012-06-23,3.667,10.625,12.958,2.333,11.875,
2012-06-24,3.708,8.625,10.583,1.958,19.167,
2012-06-25,3.042,6.75,8.625,1.875,16.25,
2012-06-26,2.739,9.458,11.792,2.333,13.583,
2012-06-27,2.083,8.75,10.125,1.375,11.583,
2012-06-28,2.042,8.167,9.667,1.5,10.708,
2012-06-29,4.5,20.364,30.864,10.5,16.708,
2012-06-30,2.875,11.208,15.042,3.833,18.042,
2012-07-01,3.917,12.833,20.333,7.5,13.583,
2012-07-02,4.583,18.667,26.667,8.0,14.0,
2012-07-03,4.958,20.5,30.792,10.292,12.875,
2012-07-04,4.174,20.5,31.458,10.958,13.917,
2012-07-05,4.792,18.667,42.75,24.083,13.667,
2012-07-06,4.292,16.042,39.042,23.0,16.0,
2012-07-07,2.792,7.826,12.696,4.87,7.458,
2012-07-08,4.417,12.292,15.625,3.333,13.708,
2012-07-09,4.542,15.5,18.917,3.417,17.875,
2012-07-10,3.042,9.125,11.125,2.0,21.773,
2012-07-11,1.708,8.083,11.708,3.625,10.417,
2012-07-12,3.522,16.125,25.542,9.417,15.667,
2012-07-13,3.708,17.0,25.208,8.208,21.5,
2012-07-14,4.5,16.458,24.292,7.833,20.375,
2012-07-15,3.417,9.609,17.0,7.391,23.167,
2012-07-16,1.833,6.042,11.917,5.875,8.333,
2012-07-17,1.0,4.875,8.625,3.75,9.042,
2012-07-18,1.0,4.583,7.75,3.167,8.542,
2012-07-19,3.042,14.75,22.083,7.333,14.542,
2012-07-20,3.304,15.0,29.5,14.5,13.542,
2012-07-21,4.208,9.667,14.625,4.958,19.958,
2012-07-22,2.125,3.375,4.417,1.042,15.792,
2012-07-23,3.125,9.478,14.391,4.913,18.625,
2012-07-24,4.208,15.208,19.167,3.958,23.0,
2012-07-25,6.167,21.167,28.75,7.583,29.083,
2012-07-26,6.792,23.208,35.083,11.875,29.333,
2012-07-27,5.042,20.042,28.958,8.917,28.208,
2012-07-28,6.043,15.625,20.833,5.208,39.125,
2012-07-29,6.792,14.417,18.333,3.917,23.167,
2012-07-30,5.375,9.292,11.333,2.042,29.333,
2012-07-31,3.458,8.304,13.304,5.0,10.333,
2012-08-01,2.583,4.542,6.917,2.375,7.583,
2012-08-02,3.208,4.917,8.375,3.458,5.958,
2012-08-03,3.458,8.125,10.833,2.708,9.958,
2012-08-04,3.0,7.0,8.375,1.375,12.083,
2012-08-05,2.87,3.458,5.458,2.0,5.792,
2012-08-06,4.5,11.125,16.083,4.958,10.875,
2012-08-07,4.917,10.792,14.125,3.333,14.167,
2012-08-08,3.958,11.174,14.522,3.348,12.583,
2012-08-09,5.125,17.083,19.958,2.875,23.455,
2012-08-10,5.75,18.333,22.333,4.0,25.542,
2012-08-11,5.75,13.333,16.375,3.042,40.875,
2012-08-12,6.458,8.917,11.5,2.583,40.375,
2012-08-13,3.174,9.333,13.667,4.333,20.75,
2012-08-14,3.083,12.208,18.292,6.083,11.708,
2012-08-15,3.0,9.25,16.417,7.167,11.25,
2012-08-16,2.5,13.87,24.522,10.652,10.917,
2012-08-17,2.0,11.542,18.0,6.458,15.583,
2012-08-18,1.75,7.417,9.75,2.333,16.833,
2012-08-19,0.75,6.208,8.083,1.875,6.417,
2012-08-20,0.333,7.083,9.333,2.25,5.917,
2012-08-21,3.391,7.917,11.583,3.667,5.708,
2012-08-22,3.75,8.833,14.917,6.083,8.0,
2012-08-23,3.375,5.5,9.375,3.875,5.5,
2012-08-24,3.208,6.739,11.13,4.391,6.333,
2012-08-25,2.875,5.417,7.125,1.708,6.217,
2012-08-26,2.708,4.25,5.833,1.583,6.708,
2012-08-27,2.458,3.167,4.583,1.417,5.417,
2012-08-28,2.667,3.75,6.208,2.458,4.333,
2012-08-29,4.261,13.25,20.5,7.25,13.125,
2012-08-30,3.833,13.125,19.958,6.833,14.792,
2012-08-31,4.375,16.5,29.958,13.458,15.667,
2012-09-01,3.583,11.565,16.87,5.304,13.333,
2012-09-02,2.5,5.75,8.417,2.667,10.375,
2012-09-03,2.75,10.625,15.25,4.625,11.167,
2012-09-04,4.167,14.125,19.875,5.75,24.25,
2012-09-05,3.5,12.542,19.542,7.0,20.25,
2012-09-06,4.391,14.292,25.083,10.792,15.042,
2012-09-07,3.083,9.333,13.833,4.5,16.625,
2012-09-08,2.708,9.125,14.583,5.458,11.042,
2012-09-09,2.625,7.174,15.13,7.957,8.0,
2012-09-10,2.958,7.417,15.792,8.375,6.417,
2012-09-11,2.208,5.958,9.75,3.792,6.417,
2012-09-12,3.25,11.625,14.917,3.292,11.042,
2012-09-13,3.833,15.333,20.542,5.208,28.417,
2012-09-14,3.304,10.5,15.667,5.167,24.455,
2012-09-15,2.0,5.792,9.333,3.542,5.5,
2012-09-16,1.917,4.0,5.958,1.958,6.083,
2012-09-17,1.583,3.261,5.652,2.391,4.792,
2012-09-18,3.083,11.792,19.208,7.417,7.208,
2012-09-19,4.667,21.167,32.667,11.5,17.667,
2012-09-20,4.458,20.417,24.958,4.542,27.417,
2012-09-21,4.458,15.042,18.917,3.875,25.75,
2012-09-22,4.913,13.25,15.5,2.25,31.667,
2012-09-23,3.417,6.333,8.083,1.75,18.042,
2012-09-24,3.5,15.125,21.542,6.417,11.042,
2012-09-25,2.542,8.13,14.13,6.0,8.958,
2012-09-26,2.583,8.458,12.0,3.542,9.25,
2012-09-27,3.167,14.625,19.208,4.583,7.875,
2012-09-28,4.75,20.792,26.5,5.708,16.375,
2012-09-29,4.583,14.667,19.333,4.667,26.042,
2012-09-30,2.391,6.091,8.091,2.0,9.667,
2012-10-01,2.826,,,,4.5,
2012-10-02,3.417,16.714,20.143,3.429,8.333,
2012-10-03,2.292,13.957,17.957,4.0,4.417,
2012-10-04,2.083,13.75,16.75,3.0,5.042,
2012-10-05,3.0,20.25,24.208,3.958,12.0,
2012-10-06,3.542,27.208,32.875,5.667,18.958,
2012-10-07,2.75,14.875,17.625,2.75,14.75,
2012-10-08,2.652,16.458,18.417,1.958,6.542,
2012-10-09,2.708,22.625,27.833,5.208,9.25,
2012-10-10,4.0,29.25,36.25,7.0,14.917,
2012-10-11,3.5,17.609,22.522,4.913,21.333,
2012-10-12,2.708,12.583,13.833,1.25,9.708,
2012-10-13,3.458,25.292,29.083,3.792,14.292,
2012-10-14,3.667,27.917,30.125,2.208,23.542,
2012-10-15,3.917,19.583,25.25,5.667,26.667,
2012-10-16,3.652,20.5,23.5,3.0,27.773,
2012-10-17,3.125,12.333,15.25,2.917,12.875,
2012-10-18,3.458,10.333,14.208,3.875,10.417,
2012-10-19,3.25,12.609,18.957,6.348,9.833,
2012-10-20,5.167,20.25,26.5,6.25,20.917,
2012-10-21,6.75,19.792,25.5,5.708,30.833,
2012-10-22,6.333,20.083,26.708,6.625,36.625,
2012-10-23,4.833,17.167,23.875,6.708,18.583,
2012-10-24,4.696,18.375,27.708,9.333,15.5,
2012-10-25,5.75,25.542,38.125,12.583,22.917,
2012-10-26,6.083,20.667,36.417,15.75,28.5,
2012-10-27,4.917,16.565,23.826,7.261,34.25,
2012-10-28,4.708,14.417,19.875,5.458,18.625,
2012-10-29,4.5,11.0,17.667,6.667,14.083,
2012-10-30,4.042,13.583,20.25,6.667,17.5,
2012-10-31,3.208,10.667,12.375,1.708,12.5,
2012-11-01,3.435,13.542,18.0,4.458,14.792,
2012-11-02,3.208,12.833,18.208,5.375,10.667,
2012-11-03,2.208,5.125,5.583,0.458,15.458,
2012-11-04,4.333,13.174,16.13,2.957,41.75,
2012-11-05,4.167,17.25,24.958,7.708,18.583,
2012-11-06,5.708,21.583,36.542,14.958,21.125,
2012-11-07,4.375,17.583,22.792,5.208,23.125,
2012-11-08,4.667,22.417,29.5,7.083,29.917,
2012-11-09,4.174,13.625,18.333,4.708,23.667,
2012-11-10,3.583,10.75,14.292,3.542,17.708,
2012-11-11,3.25,12.375,15.083,2.708,7.333,
2012-11-12,4.917,18.739,27.304,8.565,22.583,
2012-11-13,4.667,21.75,28.083,6.333,19.458,
2012-11-14,3.417,10.75,14.5,3.75,11.417,
2012-11-15,4.917,16.875,28.208,11.333,9.125,
2012-11-16,6.583,23.0,48.292,25.292,15.136,
2012-11-17,4.913,16.958,27.792,10.833,14.125,
2012-11-18,4.542,11.208,13.458,2.25,18.042,
2012-11-19,4.583,16.792,24.708,7.917,15.292,
2012-11-20,4.417,14.522,21.043,6.522,21.25,
2012-11-21,4.542,16.542,22.375,5.833,17.167,
2012-11-22,5.0,20.792,27.917,7.125,23.25,
2012-11-23,4.833,12.792,19.875,7.083,18.667,
2012-11-24,2.917,6.625,6.917,0.292,6.333,
2012-11-25,3.957,14.083,18.5,4.417,14.208,
2012-11-26,3.583,13.125,18.125,5.0,9.583,
2012-11-27,3.792,14.792,23.958,9.167,11.542,
2012-11-28,5.042,21.696,44.565,22.87,15.833,
2012-11-29,7.167,21.792,56.542,34.75,31.625,
2012-11-30,5.583,12.917,42.708,29.792,19.458,
2012-12-01,3.917,12.125,19.458,7.333,9.75,
2012-12-02,3.208,10.708,15.125,4.417,8.083,
2012-12-03,3.304,16.042,22.583,6.542,13.917,
2012-12-04,3.667,14.583,21.375,6.792,14.167,
2012-12-05,4.833,22.458,37.958,15.5,16.208,
2012-12-06,3.792,10.957,15.478,4.522,10.792,
2012-12-07,5.458,22.5,35.125,12.625,15.875,
2012-12-08,4.875,17.083,23.708,6.625,17.083,
2012-12-09,3.625,8.917,11.583,2.667,10.708,
2012-12-10,2.929,13.875,20.583,6.708,7.292,
2012-12-11,3.929,16.833,23.917,7.083,7.625,
2012-12-12,4.833,18.167,29.917,11.75,9.167,
2012-12-13,8.043,24.167,52.708,28.542,24.333,
2012-12-14,6.042,24.13,48.435,24.304,30.955,
2012-12-15,7.417,22.917,50.208,27.292,19.708,
2012-12-16,3.833,9.625,12.458,2.833,11.917,
2012-12-17,6.917,19.833,44.0,24.167,20.958,
2012-12-18,5.417,15.636,34.0,18.364,16.083,
2012-12-19,3.417,16.542,28.333,11.792,5.667,
2012-12-20,4.917,24.417,44.917,20.5,9.792,
2012-12-21,4.522,27.167,49.167,22.0,12.208,
2012-12-22,4.792,21.565,37.348,15.783,7.417,
2012-12-23,4.792,14.375,25.75,11.375,14.375,
2012-12-24,3.0,13.833,18.708,4.875,9.875,
2012-12-25,4.0,25.0,37.167,12.167,16.042,
2012-12-26,3.542,17.958,26.958,9.0,11.375,
2012-12-27,7.292,29.583,68.75,39.167,22.167,
2012-12-28,4.5,24.708,40.75,16.042,14.042,
2012-12-29,5.043,21.417,36.375,14.958,9.875,
2012-12-30,6.083,17.583,32.625,15.042,12.25,
2012-12-31,2.208,6.25,8.333,2.083,8.792,
2013-01-01,4.826,11.333,13.792,2.458,28.542,
2013-01-02,4.042,10.208,12.292,2.083,19.458,
2013-01-03,6.0,19.217,28.913,9.696,20.125,
2013-01-04,5.125,11.125,22.417,11.292,13.667,
2013-01-05,4.0,10.5,14.625,4.125,11.833,
2013-01-06,4.25,18.625,28.25,9.625,10.625,
2013-01-07,4.583,24.75,44.083,19.333,15.75,
2013-01-08,5.0,25.583,50.625,25.042,18.625,
2013-01-09,3.565,12.042,17.667,5.625,4.125,
2013-01-10,4.375,19.042,31.542,12.5,5.833,
2013-01-11,5.208,20.348,30.304,9.957,15.375,
2013-01-12,5.333,14.75,21.125,6.375,26.292,
2013-01-13,4.417,13.375,16.667,3.292,24.792,
2013-01-14,5.792,24.333,40.167,15.833,17.125,
2013-01-15,6.417,22.0,48.083,26.083,12.75,
2013-01-16,5.625,23.958,50.417,26.458,8.0,
2013-01-17,5.957,25.875,54.875,29.0,13.833,
2013-01-18,5.083,16.625,24.875,8.25,27.542,
2013-01-19,3.583,12.304,17.348,5.043,12.583,
2013-01-20,4.792,24.5,38.0,13.5,20.833,
2013-01-21,5.792,21.421,43.158,21.737,21.542,
2013-01-22,5.792,22.261,38.435,16.174,17.458,
2013-01-23,7.125,29.261,54.826,25.565,22.458,
2013-01-24,8.458,31.875,70.042,38.167,31.833,
2013-01-25,7.348,27.333,61.25,33.917,38.958,
2013-01-26,4.917,14.292,22.917,8.625,18.0,
2013-01-27,5.542,23.333,38.833,15.5,16.0,
2013-01-28,7.125,29.958,67.917,37.958,23.042,
2013-01-29,6.125,26.583,53.667,27.083,28.682,
2013-01-30,7.75,31.391,68.174,36.783,29.417,
2013-01-31,7.083,27.5,41.333,13.833,25.042,
2013-02-01,7.583,31.542,53.625,22.083,27.25,
2013-02-02,9.391,28.458,47.75,19.292,39.5,
2013-02-03,9.875,23.5,68.167,44.667,42.583,
2013-02-04,3.042,10.833,14.958,4.125,5.5,
2013-02-05,2.958,13.417,17.5,4.083,5.458,
2013-02-06,3.375,18.5,25.25,6.75,9.125,
2013-02-07,2.292,10.261,12.0,1.739,6.583,
2013-02-08,3.958,21.5,36.792,15.292,4.333,
2013-02-09,3.25,15.875,22.125,6.25,3.625,
2013-02-10,3.217,16.625,21.625,5.0,8.75,
2013-02-11,2.708,8.833,10.375,1.542,5.25,
2013-02-12,4.25,15.5,26.167,10.667,6.708,
2013-02-13,2.167,9.083,11.042,1.958,3.542,
2013-02-14,3.792,20.583,27.167,6.583,10.5,
2013-02-15,2.958,12.609,17.304,4.696,6.625,
2013-02-16,4.75,16.792,22.75,5.958,24.125,
2013-02-17,6.125,22.125,33.917,11.792,33.083,
2013-02-18,2.304,5.875,6.25,0.375,12.542,
2013-02-19,2.25,9.25,10.083,0.833,10.125,
2013-02-20,3.792,18.125,29.417,11.292,11.542,
2013-02-21,4.167,17.208,24.25,7.042,12.958,
2013-02-22,4.125,16.75,20.792,4.042,15.708,
2013-02-23,4.625,19.391,23.0,3.609,16.375,
2013-02-24,5.208,29.25,40.167,10.917,19.083,
2013-02-25,8.125,34.708,50.625,15.917,46.917,
2013-02-26,6.87,29.917,37.958,8.042,61.833,
2013-02-27,5.792,27.792,36.583,8.792,34.458,
2013-02-28,5.208,20.667,35.25,14.583,17.625,
2013-03-01,4.875,19.375,21.417,2.042,39.708,
2013-03-02,5.417,14.875,19.0,4.125,19.792,
2013-03-03,2.292,6.696,8.217,1.522,6.083,
2013-03-04,3.542,19.174,23.87,4.696,12.875,
2013-03-05,4.333,14.25,22.375,8.125,15.958,
2013-03-06,3.348,10.083,13.083,3.0,9.625,
2013-03-07,3.75,15.583,23.25,7.667,10.5,
2013-03-08,4.167,17.0,23.333,6.333,14.708,
2013-03-09,4.667,11.292,14.625,3.333,26.75,
2013-03-10,3.417,12.125,17.208,5.083,9.458,
2013-03-11,5.042,27.609,39.696,12.087,17.955,
2013-03-12,5.375,32.958,48.167,15.208,21.375,
2013-03-13,4.208,18.375,25.708,7.333,11.667,
2013-03-14,3.696,11.75,15.708,3.958,5.875,
2013-03-15,4.875,22.583,28.708,6.125,22.417,
2013-03-16,5.708,23.875,29.542,5.667,34.75,
2013-03-17,7.542,35.292,42.375,7.083,46.583,
2013-03-18,5.833,30.458,40.708,10.25,44.25,
2013-03-19,4.25,13.913,15.391,1.478,27.958,
2013-03-20,5.0,18.167,25.292,7.125,18.5,
2013-03-21,2.458,4.875,7.0,2.125,5.583,
2013-03-22,3.87,16.0,21.708,5.708,14.125,
2013-03-23,5.958,24.417,30.875,6.458,29.167,
2013-03-24,5.667,31.542,39.292,7.75,35.167,
2013-03-25,5.458,34.083,50.917,16.833,33.542,
2013-03-26,5.5,30.0,38.917,8.917,28.0,
2013-03-27,3.25,14.652,19.652,5.0,13.333,
2013-03-28,3.833,22.167,28.75,6.583,27.542,
2013-03-29,3.917,24.0,27.5,3.5,28.125,
2013-03-30,3.261,8.583,11.625,3.042,5.083,
2013-03-31,4.208,14.875,20.125,5.25,16.25,
2013-04-01,2.875,12.208,13.042,0.833,15.708,
2013-04-02,4.792,28.417,35.625,7.208,18.542,
2013-04-03,3.333,13.0,15.708,2.708,18.583,
2013-04-04,6.391,28.667,36.125,7.458,29.125,
2013-04-05,5.958,23.083,29.625,6.542,31.292,
2013-04-06,3.0,13.375,14.875,1.5,8.167,
2013-04-07,2.625,5.391,6.957,1.565,1.708,
2013-04-08,4.042,18.167,22.458,4.292,17.042,
2013-04-09,3.708,17.333,23.042,5.708,22.458,
2013-04-10,3.333,13.0,15.583,2.583,16.417,
2013-04-11,4.208,19.167,23.042,3.875,18.958,
2013-04-12,3.609,13.0,16.25,3.25,18.125,
2013-04-13,4.667,22.417,26.208,3.792,22.458,
2013-04-14,4.417,18.125,19.875,1.75,30.708,
2013-04-15,4.458,23.043,29.043,6.0,23.167,
2013-04-16,5.875,31.875,37.625,5.75,30.952,
2013-04-17,4.25,23.083,27.875,4.792,37.042,
2013-04-18,3.917,19.417,29.625,10.208,28.667,
2013-04-19,2.0,2.292,2.292,0.0,12.083,
2013-04-20,2.174,7.917,8.208,0.292,13.958,
2013-04-21,2.042,3.417,3.708,0.292,5.542,
2013-04-22,3.792,14.75,17.25,2.5,20.083,
2013-04-23,3.833,21.13,24.261,3.13,20.667,
2013-04-24,4.583,22.083,29.458,7.375,13.292,
2013-04-25,5.042,25.208,32.125,6.917,20.083,
2013-04-26,4.208,13.75,16.333,2.583,29.833,
2013-04-27,4.458,15.333,17.75,2.417,23.125,
2013-04-28,5.087,14.333,16.042,1.708,25.333,
2013-04-29,5.5,18.625,20.25,1.625,33.083,
2013-04-30,4.333,21.833,27.25,5.417,21.167,
2013-05-01,2.208,7.609,11.087,3.478,8.5,
2013-05-02,3.167,15.042,19.667,4.625,9.0,
2013-05-03,3.458,10.167,11.292,1.125,14.375,
2013-05-04,3.333,9.25,10.292,1.042,18.125,
2013-05-05,4.958,12.75,14.583,1.833,25.333,
2013-05-06,4.609,14.583,16.0,1.417,30.375,
2013-05-07,1.583,2.417,2.625,0.208,10.958,
2013-05-08,3.583,19.083,24.208,5.125,11.792,
2013-05-09,6.083,32.696,42.652,9.957,28.125,
2013-05-10,4.083,23.542,27.875,4.333,29.208,
2013-05-11,5.167,18.083,29.292,11.208,25.167,
2013-05-12,5.667,18.208,24.917,6.708,23.125,
2013-05-13,5.417,24.875,29.833,4.958,28.25,
2013-05-14,6.783,30.917,35.458,4.542,42.333,
2013-05-15,4.917,20.583,25.167,4.583,28.708,
2013-05-16,2.0,5.75,6.75,1.0,25.773,
2013-05-17,2.333,11.174,12.696,1.522,15.542,
2013-05-18,2.583,10.917,12.292,1.375,19.083,
2013-05-19,1.667,6.708,7.958,1.25,8.708,
2013-05-20,4.042,20.375,27.583,7.208,17.458,
2013-05-21,5.917,29.208,36.667,7.458,48.083,
2013-05-22,5.783,27.417,32.583,5.167,52.708,
2013-05-23,4.458,22.417,24.875,2.458,29.625,
2013-05-24,3.167,17.208,19.042,1.833,17.0,
2013-05-25,2.917,11.348,13.043,1.696,21.583,
2013-05-26,2.0,4.875,5.667,0.792,13.667,
2013-05-27,1.875,5.375,6.125,0.75,12.5,
2013-05-28,1.417,4.5,5.333,0.833,7.917,
2013-05-29,3.625,16.333,21.667,5.333,15.25,
2013-05-30,5.13,22.667,29.458,6.792,40.333,
2013-05-31,3.208,12.833,15.75,2.917,21.917,
2013-06-01,3.083,11.583,13.667,2.083,16.917,
2013-06-02,3.792,13.913,18.609,4.696,17.542,
2013-06-03,4.583,18.125,21.333,3.208,25.167,
2013-06-04,3.792,18.208,21.083,2.875,23.833,
2013-06-05,3.333,16.167,18.75,2.583,20.583,
2013-06-06,2.417,10.375,12.0,1.625,25.083,
2013-06-07,3.348,13.125,15.208,2.083,22.542,
2013-06-08,3.75,14.542,16.417,1.875,25.667,
2013-06-09,3.167,8.833,9.875,1.042,31.708,
2013-06-10,1.833,7.217,8.087,0.87,15.208,
2013-06-11,1.708,7.083,8.208,1.125,9.208,
2013-06-12,2.083,9.792,11.667,1.875,10.292,
2013-06-13,4.125,18.5,25.333,6.833,21.083,
2013-06-14,5.583,20.25,24.833,4.583,28.0,
2013-06-15,4.522,14.208,21.333,7.125,18.667,
2013-06-16,5.792,18.0,27.083,9.083,21.708,
2013-06-17,4.208,18.0,27.667,9.667,17.833,
2013-06-18,3.667,18.652,26.348,7.696,23.864,
2013-06-19,2.667,11.042,20.0,8.958,,
2013-06-20,3.708,15.042,18.708,3.667,,
2013-06-21,3.708,13.708,16.708,3.0,,
2013-06-22,5.125,20.875,28.375,7.5,,
2013-06-23,6.174,18.125,23.583,5.458,,
2013-06-24,4.125,12.875,15.5,2.625,,
2013-06-25,3.652,11.609,13.522,1.913,,
2013-06-26,2.833,11.087,14.87,3.783,,
2013-06-27,4.708,20.833,28.333,7.5,,
2013-06-28,3.208,10.125,11.958,1.833,17.5,
2013-06-29,2.542,9.458,11.958,2.5,14.125,
2013-06-30,2.0,4.917,6.208,1.292,8.042,
2013-07-01,2.13,7.583,9.167,1.583,7.667,
2013-07-02,2.708,12.458,15.792,3.333,11.167,
2013-07-03,2.583,13.375,18.708,5.333,8.875,
2013-07-04,4.208,17.87,30.13,12.261,15.208,
2013-07-05,3.833,15.292,28.125,12.833,14.583,
2013-07-06,3.542,11.542,25.042,13.5,16.333,
2013-07-07,3.333,9.667,15.292,5.625,13.333,
2013-07-08,3.375,14.417,22.875,8.458,18.875,
2013-07-09,4.435,18.792,33.083,14.292,24.739,
2013-07-10,4.333,22.208,33.25,11.042,24.292,
2013-07-11,3.875,22.5,32.167,9.667,19.958,
2013-07-12,3.625,16.957,30.13,13.174,20.125,
2013-07-13,3.708,11.833,21.708,9.875,16.792,
2013-07-14,3.5,8.25,15.0,6.75,14.375,
2013-07-15,4.208,10.917,21.0,10.083,10.542,
2013-07-16,4.667,12.917,23.042,10.125,19.208,
2013-07-17,3.609,18.833,27.583,8.75,24.125,
2013-07-18,3.083,13.0,20.583,7.583,20.208,
2013-07-19,3.958,15.375,20.542,5.167,19.292,
2013-07-20,4.5,17.739,23.957,6.217,16.208,
2013-07-21,3.75,12.667,15.75,3.083,19.958,
2013-07-22,3.625,14.625,20.625,6.0,28.208,
2013-07-23,3.5,18.5,27.667,9.167,18.583,
2013-07-24,3.417,17.417,24.833,7.417,16.5,
2013-07-25,3.87,20.125,28.625,8.5,26.542,
2013-07-26,4.667,17.458,22.958,5.5,35.292,
2013-07-27,4.917,15.208,19.875,4.667,27.333,
2013-07-28,3.958,7.957,14.217,6.261,20.708,
2013-07-29,4.167,14.5,26.542,12.042,19.125,
2013-07-30,4.583,17.458,26.042,8.583,25.958,
2013-07-31,4.333,19.875,28.417,8.542,24.625,
2013-08-01,4.458,20.25,29.042,8.792,20.333,
2013-08-02,3.826,9.583,13.917,4.333,19.5,
2013-08-03,3.75,11.25,16.833,5.583,19.625,
2013-08-04,3.583,9.833,14.5,4.667,18.25,
2013-08-05,3.958,13.957,22.348,8.391,17.75,
2013-08-06,3.417,12.917,18.25,5.333,19.833,
2013-08-07,3.542,14.042,19.167,5.125,23.0,
2013-08-08,4.292,22.167,29.083,6.917,29.167,
2013-08-09,4.833,23.25,29.375,6.125,35.208,
2013-08-10,4.783,16.708,19.958,3.25,30.708,
2013-08-11,4.542,10.292,12.583,2.292,31.417,
2013-08-12,3.833,12.167,14.917,2.75,21.833,
2013-08-13,4.792,12.348,15.783,3.435,30.957,
2013-08-14,5.792,14.542,16.792,2.25,34.042,
2013-08-15,4.875,9.125,10.583,1.458,34.083,
2013-08-16,3.875,8.625,10.5,1.875,30.75,
2013-08-17,2.875,6.208,8.042,1.833,23.542,
2013-08-18,3.304,8.75,11.667,2.917,24.458,
2013-08-19,3.042,10.667,14.958,4.292,13.5,
2013-08-20,2.792,11.0,14.417,3.417,13.917,
2013-08-21,3.417,14.565,21.043,6.478,14.958,
2013-08-22,2.958,12.583,18.667,6.083,11.125,
2013-08-23,2.792,11.167,20.125,8.958,13.625,
2013-08-24,3.708,12.042,23.458,11.417,8.083,
2013-08-25,3.542,7.875,13.792,5.917,8.917,
2013-08-26,3.13,9.0,12.583,3.583,10.5,
2013-08-27,3.958,14.208,20.833,6.625,11.333,
2013-08-28,5.125,15.333,19.917,4.583,22.5,
2013-08-29,4.625,18.087,25.348,7.261,27.333,
2013-08-30,3.667,16.0,26.5,10.5,16.958,
2013-08-31,4.25,12.267,23.867,11.6,12.458,
2013-09-01,3.0,,,,7.958,
2013-09-02,4.333,,,,8.542,
2013-09-03,3.174,,,,7.667,
2013-09-04,2.75,,,,4.25,
2013-09-05,3.625,,,,9.292,
2013-09-06,2.667,,,,8.083,
2013-09-07,2.667,,,,9.125,
2013-09-08,3.125,,,,8.667,
2013-09-09,2.708,,,,8.042,
2013-09-10,4.125,,,,16.917,
2013-09-11,4.696,,,,25.458,
2013-09-12,5.25,,,,33.208,
2013-09-13,4.917,,,,37.375,
2013-09-14,3.375,,,,28.542,
2013-09-15,1.542,,,,6.208,
2013-09-16,1.208,,,,8.333,
2013-09-17,2.833,,,,10.545,
2013-09-18,2.75,,,,12.417,
2013-09-19,2.522,,,,12.833,
2013-09-20,3.083,,,,18.417,
2013-09-21,3.333,,,,19.667,
2013-09-22,3.125,,,,25.333,
2013-09-23,2.792,,,,19.083,
2013-09-24,3.083,,,,21.083,
2013-09-25,3.542,,,,18.625,
2013-09-26,1.375,,,,16.208,
2013-09-27,2.435,,,,13.292,
2013-09-28,2.167,,,,13.125,
2013-09-29,1.875,,,,11.625,
2013-09-30,2.417,,,,19.833,
2013-10-01,3.292,,,,17.208,
2013-10-02,2.917,,,,10.167,
2013-10-03,2.125,,,,13.75,
2013-10-04,2.583,,,,17.875,
2013-10-05,3.13,,,,12.792,
2013-10-06,2.583,,,,9.25,
2013-10-07,2.375,,,,10.208,
2013-10-08,1.917,,,,12.091,
2013-10-09,2.167,,,,5.625,
2013-10-10,2.333,,,,9.625,
2013-10-11,4.333,,,,20.542,
2013-10-12,3.125,,,,23.792,
2013-10-13,2.652,,,,12.5,
2013-10-14,2.833,,,,19.583,
2013-10-15,2.875,,,,11.542,
2013-10-16,1.958,,,,3.583,
2013-10-17,1.917,,,,9.958,
2013-10-18,2.667,,,,16.875,
2013-10-19,2.792,,,,17.417,
2013-10-20,2.458,,,,5.208,
2013-10-21,3.652,20.091,28.182,8.091,12.0,
2013-10-22,2.917,10.348,20.565,10.217,10.5,
2013-10-23,2.125,8.792,10.417,1.625,4.167,
2013-10-24,2.0,6.625,8.042,1.417,6.417,
2013-10-25,3.167,11.542,16.542,5.0,4.583,
2013-10-26,3.25,7.375,10.75,3.375,15.895,
2013-10-27,3.333,9.542,13.208,3.667,,
2013-10-28,3.542,13.792,18.792,5.0,,
2013-10-29,5.043,22.292,34.458,12.167,,
2013-10-30,5.208,15.542,25.667,10.125,,
2013-10-31,5.167,15.609,24.913,9.304,,
2013-11-01,5.5,18.917,26.708,7.792,,
2013-11-02,5.625,18.0,23.625,5.625,,
2013-11-03,6.542,14.875,20.875,6.0,,
2013-11-04,5.583,13.0,19.333,6.333,,
2013-11-05,5.292,14.667,21.125,6.458,,
2013-11-06,5.783,22.958,35.792,12.833,,
2013-11-07,5.333,19.75,31.292,11.542,,
2013-11-08,4.583,18.0,27.13,9.13,21.133,
2013-11-09,4.417,17.125,27.208,10.083,32.708,
2013-11-10,4.958,15.958,23.875,7.917,15.958,
2013-11-11,2.458,9.208,14.25,5.042,2.792,
2013-11-12,3.583,13.625,27.833,14.208,9.167,
2013-11-13,3.167,13.208,26.875,13.667,7.542,
2013-11-14,3.957,17.75,32.417,14.667,24.083,
2013-11-15,5.083,21.75,36.333,14.583,15.042,
2013-11-16,6.458,20.696,44.304,23.609,28.375,
2013-11-17,6.167,19.167,29.708,10.542,38.958,
2013-11-18,3.542,14.25,24.0,9.75,4.625,
2013-11-19,3.667,16.583,26.083,9.5,8.042,
2013-11-20,4.417,19.875,34.0,14.125,14.208,
