date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2012-01-01,193.25,11.375,10.666666666666666,11.958333333333334,1.2916666666666667,,4.833333333333333,,204.625
2012-01-02,194.79166666666666,12.708333333333334,8.583333333333334,10.083333333333334,1.5,,4.791666666666667,,207.5
2012-01-03,191.79166666666666,7.916666666666667,3.5416666666666665,3.7916666666666665,0.25,,3.9583333333333335,,199.70833333333334
2012-01-04,192.70833333333334,11.375,12.041666666666666,13.583333333333334,1.5416666666666667,,3.5,,204.08333333333334
2012-01-05,192.54166666666666,14.541666666666666,18.208333333333332,22.416666666666668,4.208333333333333,,4.791666666666667,,207.08333333333334
2012-01-06,193.125,16.458333333333332,17.5,22.958333333333332,5.458333333333333,,5.166666666666667,,209.58333333333334
2012-01-07,192.45454545454547,19.727272727272727,27.043478260869566,40.130434782608695,13.08695652173913,,5.304347826086956,,212.1818181818182
2012-01-08,191.0,15.958333333333334,24.041666666666668,30.541666666666668,6.5,,6.208333333333333,,206.95833333333334
2012-01-09,190.29166666666666,12.416666666666666,14.916666666666666,18.125,3.2083333333333335,,4.916666666666667,,202.70833333333334
2012-01-10,190.625,11.708333333333334,14.375,16.416666666666668,2.0416666666666665,,4.875,,202.33333333333334
2012-01-11,193.75,19.708333333333332,27.291666666666668,38.75,11.458333333333334,,6.25,,213.45833333333334
2012-01-12,195.16666666666666,23.416666666666668,30.541666666666668,48.75,18.208333333333332,,7.125,,218.58333333333334
2012-01-13,194.79166666666666,24.291666666666668,24.833333333333332,35.875,11.041666666666666,,5.375,,219.08333333333334
2012-01-14,188.33333333333334,10.125,8.5,9.208333333333334,0.7083333333333334,,4.541666666666667,,198.45833333333334
2012-01-15,191.1304347826087,6.956521739130435,9.434782608695652,10.26086956521739,0.8260869565217391,,4.958333333333333,,198.08695652173913
2012-01-16,192.375,14.125,23.0,29.083333333333332,6.083333333333333,,5.333333333333333,,206.5
2012-01-17,192.58333333333334,8.375,12.583333333333334,14.208333333333334,1.625,,4.583333333333333,,200.95833333333334
2012-01-18,191.0,9.083333333333334,13.708333333333334,16.208333333333332,2.5,,3.625,,200.08333333333334
2012-01-19,193.41666666666666,11.833333333333334,17.375,25.166666666666668,7.791666666666667,,5.125,,205.25
2012-01-20,193.58333333333334,7.375,9.041666666666666,9.5,0.4583333333333333,,5.333333333333333,,200.95833333333334
2012-01-21,193.34782608695653,11.608695652173912,19.291666666666668,21.666666666666668,2.375,,4.291666666666667,,204.95652173913044
2012-01-22,191.04166666666666,13.666666666666666,18.166666666666668,27.791666666666668,9.625,,4.416666666666667,,204.70833333333334
2012-01-23,190.43478260869566,17.52173913043478,21.956521739130434,30.391304347826086,8.434782608695652,,3.75,,207.95652173913044
2012-01-24,191.125,15.541666666666666,20.416666666666668,33.041666666666664,12.625,,4.875,,206.66666666666666
2012-01-25,188.83333333333334,6.25,7.708333333333333,8.375,0.6666666666666666,,4.75,,195.08333333333334
2012-01-26,188.5,6.0,7.958333333333333,8.875,0.9166666666666666,,4.791666666666667,,194.5
2012-01-27,191.29166666666666,7.041666666666667,9.791666666666666,11.375,1.5833333333333333,,4.833333333333333,,198.33333333333334
2012-01-28,191.5,9.416666666666666,14.25,16.958333333333332,2.7083333333333335,,3.869565217391304,,200.91666666666666
2012-01-29,194.95833333333334,19.125,30.0,45.166666666666664,15.166666666666666,,5.541666666666667,,214.08333333333334
2012-01-30,196.875,17.083333333333332,28.041666666666668,35.0,6.958333333333333,,6.25,,213.95833333333334
2012-01-31,194.82608695652175,19.608695652173914,34.34782608695652,49.26086956521739,14.91304347826087,,6.5,,214.43478260869566
2012-02-01,194.33333333333334,23.166666666666668,35.375,51.541666666666664,16.166666666666668,,5.916666666666667,,217.5
2012-02-02,191.04166666666666,16.625,25.125,43.125,18.0,,6.208333333333333,,207.66666666666666
2012-02-03,191.16666666666666,11.583333333333334,16.041666666666668,18.541666666666668,2.5,,6.041666666666667,,202.75
2012-02-04,190.5,16.666666666666668,21.458333333333332,29.416666666666668,7.958333333333333,,4.583333333333333,,207.16666666666666
2012-02-05,189.375,8.0,11.166666666666666,12.625,1.4583333333333333,,4.333333333333333,,197.375
2012-02-06,188.20833333333334,11.0,20.75,27.458333333333332,6.708333333333333,,4.125,,199.20833333333334
2012-02-07,189.04166666666666,11.833333333333334,14.25,16.583333333333332,2.3333333333333335,,5.166666666666667,,200.875
2012-02-08,191.56521739130434,4.260869565217392,7.434782608695652,8.043478260869565,0.6086956521739131,,3.7083333333333335,,195.82608695652175
2012-02-09,193.79166666666666,9.625,18.791666666666668,22.541666666666668,3.75,,4.916666666666667,,203.41666666666666
2012-02-10,193.625,7.625,12.875,14.583333333333334,1.7083333333333333,,5.958333333333333,,201.25
2012-02-11,193.08333333333334,4.458333333333333,7.125,7.583333333333333,0.4583333333333333,,5.625,,197.54166666666666
2012-02-12,193.33333333333334,7.333333333333333,15.041666666666666,17.083333333333332,2.0416666666666665,,3.8333333333333335,,200.66666666666666
2012-02-13,191.91666666666666,6.083333333333333,10.083333333333334,10.875,0.7916666666666666,,4.375,,198.0
2012-02-14,191.58333333333334,10.708333333333334,24.583333333333332,29.208333333333332,4.625,,5.625,,202.29166666666666
2012-02-15,189.41666666666666,9.958333333333334,20.0,24.375,4.375,,4.416666666666667,,199.375
2012-02-16,192.2608695652174,9.26086956521739,8.217391304347826,9.08695652173913,0.8695652173913043,,3.25,,201.52173913043478
2012-02-17,193.29166666666666,11.375,13.0,14.791666666666666,1.7916666666666667,,4.125,,204.66666666666666
2012-02-18,192.20833333333334,18.083333333333332,21.625,30.0,8.375,,3.1739130434782608,,210.29166666666666
2012-02-19,190.625,12.0,11.416666666666666,12.208333333333334,0.7916666666666666,,3.0416666666666665,,202.625
2012-02-20,191.5,13.625,13.541666666666666,15.208333333333334,1.6666666666666667,,3.5,,205.125
2012-02-21,191.58333333333334,11.583333333333334,12.291666666666666,14.083333333333334,1.7916666666666667,,5.208333333333333,,203.16666666666666
2012-02-22,191.95833333333334,13.666666666666666,19.958333333333332,23.166666666666668,3.2083333333333335,,6.666666666666667,,205.625
2012-02-23,191.04166666666666,10.208333333333334,11.75,13.0,1.25,,5.416666666666667,,201.25
2012-02-24,191.2173913043478,6.130434782608695,8.434782608695652,9.0,0.5652173913043478,,5.416666666666667,,197.34782608695653
2012-02-25,192.7391304347826,9.695652173913043,18.583333333333332,22.875,4.291666666666667,,7.291666666666667,,202.43478260869566
2012-02-26,192.25,10.05,20.3,24.05,3.75,,4.238095238095238,,202.3
2012-02-27,191.83333333333334,11.166666666666666,23.083333333333332,30.0,6.916666666666667,,4.708333333333333,,203.0
2012-02-28,191.66666666666666,12.791666666666666,33.208333333333336,40.041666666666664,6.833333333333333,,9.083333333333334,,204.45833333333334
2012-03-01,190.16666666666666,18.25,31.041666666666668,40.375,9.333333333333334,,5.0,,208.41666666666666
2012-03-02,190.70833333333334,5.916666666666667,6.791666666666667,7.166666666666667,0.375,,4.375,,196.625
2012-03-03,190.625,8.458333333333334,15.0,16.583333333333332,1.5833333333333333,,5.125,,199.08333333333334
2012-03-04,191.34782608695653,14.130434782608695,17.82608695652174,21.043478260869566,3.217391304347826,,6.458333333333333,,205.47826086956522
2012-03-05,195.33333333333334,17.958333333333332,28.083333333333332,33.125,5.041666666666667,,9.25,,213.29166666666666
2012-03-06,194.125,23.541666666666668,34.875,46.625,11.75,,8.875,,217.66666666666666
2012-03-07,192.70833333333334,25.791666666666668,44.291666666666664,64.33333333333333,20.041666666666668,,13.125,,218.5
2012-03-08,191.20833333333334,22.333333333333332,31.25,45.208333333333336,13.958333333333334,,9.75,,213.54166666666666
2012-03-09,195.0,25.125,41.541666666666664,47.208333333333336,5.666666666666667,,18.166666666666668,,220.125
2012-03-10,189.16666666666666,12.625,14.541666666666666,15.5,0.9583333333333334,,6.416666666666667,,201.79166666666666
2012-03-11,190.83333333333334,11.208333333333334,15.208333333333334,17.708333333333332,2.5,,5.333333333333333,,202.04166666666666
2012-03-12,192.7826086956522,17.52173913043478,33.34782608695652,42.52173913043478,9.173913043478262,,11.91304347826087,,210.30434782608697
2012-03-13,189.625,15.875,24.458333333333332,28.666666666666668,4.208333333333333,,5.666666666666667,,205.5
2012-03-14,191.04166666666666,5.916666666666667,6.75,7.25,0.5,,3.2916666666666665,,196.95833333333334
2012-03-15,196.29166666666666,16.708333333333332,33.041666666666664,41.875,8.833333333333334,,13.041666666666666,,213.0
2012-03-16,194.45833333333334,14.916666666666666,26.0,33.583333333333336,7.583333333333333,,7.625,,209.375
2012-03-17,193.5,10.333333333333334,14.958333333333334,16.125,1.1666666666666667,,7.041666666666667,,203.83333333333334
2012-03-18,190.45833333333334,20.958333333333332,31.083333333333332,41.458333333333336,10.375,,3.75,,211.41666666666666
2012-03-19,193.0,19.958333333333332,33.833333333333336,39.083333333333336,5.25,,10.416666666666666,,212.95833333333334
2012-03-20,194.2608695652174,17.217391304347824,30.391304347826086,38.608695652173914,8.217391304347826,,5.125,,211.47826086956522
2012-03-21,191.91666666666666,9.375,16.75,19.208333333333332,2.4583333333333335,,5.208333333333333,,201.29166666666666
2012-03-22,192.70833333333334,12.083333333333334,30.333333333333332,38.125,7.791666666666667,,9.5,,204.79166666666666
2012-03-23,190.58333333333334,7.625,19.5,21.958333333333332,2.4583333333333335,,5.916666666666667,,198.20833333333334
2012-03-24,194.20833333333334,10.375,21.166666666666668,24.291666666666668,3.125,,11.041666666666666,,204.58333333333334
2012-03-25,190.54166666666666,5.708333333333333,8.625,9.041666666666666,0.4166666666666667,,4.75,,196.25
2012-03-26,192.58333333333334,6.791666666666667,15.166666666666666,16.625,1.4583333333333333,,4.541666666666667,,199.375
2012-03-27,193.45833333333334,11.375,24.708333333333332,27.333333333333332,2.625,,3.375,,204.83333333333334
2012-03-28,195.91304347826087,23.043478260869566,39.04347826086956,57.0,17.956521739130434,,13.25,,218.95652173913044
2012-03-29,193.08333333333334,18.25,26.291666666666668,41.208333333333336,14.916666666666666,,7.458333333333333,,211.33333333333334
2012-03-30,190.45833333333334,8.125,13.583333333333334,15.0,1.4166666666666667,,6.916666666666667,,198.58333333333334
2012-03-31,192.20833333333334,10.458333333333334,16.041666666666668,18.541666666666668,2.5,,7.291666666666667,,202.66666666666666
2012-04-01,194.125,15.208333333333334,9.0,9.0,0.0,,3.1666666666666665,,209.33333333333334
2012-04-02,191.95652173913044,17.304347826086957,15.652173913043478,16.434782608695652,0.782608695652174,,3.9166666666666665,,209.2608695652174
2012-04-03,186.7826086956522,17.956521739130434,17.875,19.208333333333332,1.3333333333333333,,3.4166666666666665,,204.7391304347826
2012-04-04,188.3846153846154,16.23076923076923,14.833333333333334,15.875,1.0416666666666667,,5.083333333333333,,204.6153846153846
2012-04-05,,,16.416666666666668,18.458333333333332,2.0416666666666665,,7.041666666666667,,
2012-04-06,,,9.125,9.833333333333334,0.7083333333333334,,5.166666666666667,,
2012-04-07,,,9.333333333333334,10.208333333333334,0.875,,4.666666666666667,,
2012-04-08,,,22.583333333333332,26.416666666666668,3.8333333333333335,,11.25,,
2012-04-09,,,24.208333333333332,27.875,3.6666666666666665,,9.304347826086957,,
2012-04-10,,,28.47826086956522,33.0,4.521739130434782,,11.125,,
2012-04-11,,,21.958333333333332,25.75,3.7916666666666665,,4.541666666666667,,
2012-04-12,,,23.083333333333332,26.916666666666668,3.8333333333333335,,9.791666666666666,,
2012-04-13,,,18.291666666666668,20.5,2.2083333333333335,,6.25,,
