date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2012-08-30,11.625,16.583,4.958,6.875
2012-08-31,7.333,13.5,6.167,9.083
2012-09-01,9.042,10.042,1.0,7.167
2012-09-02,6.25,7.958,1.708,5.0
2012-09-03,12.0,15.417,3.417,5.292
2012-09-04,16.0,20.875,4.875,7.292
2012-09-05,12.478,15.957,3.478,7.208
2012-09-06,13.667,18.833,5.167,10.958
2012-09-07,12.833,16.458,3.625,7.125
2012-09-08,8.958,11.25,2.292,5.167
2012-09-09,6.875,9.042,2.167,5.708
2012-09-10,10.609,16.174,5.565,4.391
2012-09-11,8.542,11.042,2.5,3.958
2012-09-12,15.826,19.739,3.913,6.583
2012-09-13,18.083,23.458,5.375,7.208
2012-09-14,10.542,14.417,3.875,5.833
2012-09-15,7.25,9.167,1.917,4.542
2012-09-16,4.833,5.792,0.958,4.875
2012-09-17,2.833,4.042,1.208,2.458
2012-09-18,8.75,12.583,3.833,3.833
2012-09-19,6.826,7.522,0.696,5.833
2012-09-20,13.083,14.458,1.375,11.458
2012-09-21,7.5,8.583,1.083,8.208
2012-09-22,7.5,8.458,0.958,8.292
2012-09-23,5.5,5.958,0.458,4.125
2012-09-24,8.083,9.292,1.208,4.292
2012-09-25,5.208,6.167,0.958,5.0
2012-09-26,7.318,8.864,1.545,4.217
2012-09-27,7.417,9.75,2.333,5.5
2012-09-28,9.833,11.083,1.25,7.083
2012-09-29,11.667,13.0,1.333,6.583
2012-09-30,4.667,4.917,0.25,2.625
2012-10-01,8.375,9.875,1.5,3.542
2012-10-02,6.458,8.583,2.125,5.208
2012-10-03,4.87,6.391,1.522,4.5
2012-10-04,4.167,5.0,0.833,3.833
2012-10-05,10.625,14.792,4.167,5.542
2012-10-06,10.542,12.458,1.917,3.792
2012-10-07,3.667,4.208,0.542,3.792
2012-10-08,4.333,5.125,0.792,3.25
2012-10-09,9.917,13.75,3.833,4.667
2012-10-10,10.955,15.773,4.818,6.043
2012-10-11,9.25,10.917,1.667,7.292
2012-10-12,8.292,10.542,2.25,4.042
2012-10-13,5.583,6.75,1.167,4.75
2012-10-14,6.625,7.458,0.833,6.25
2012-10-15,9.958,13.792,3.833,6.292
2012-10-16,12.417,15.708,3.292,5.167
2012-10-17,9.913,13.957,4.043,3.0
2012-10-18,7.625,9.458,1.833,2.833
2012-10-19,5.667,7.25,1.583,2.5
2012-10-20,9.708,11.5,1.792,6.917
2012-10-21,12.375,14.417,2.042,8.167
2012-10-22,13.826,16.826,3.0,7.087
2012-10-23,7.125,8.042,0.917,4.333
2012-10-24,9.435,11.304,1.87,5.458
2012-10-25,14.625,18.417,3.792,7.125
2012-10-26,17.375,22.375,5.0,5.583
2012-10-27,10.458,12.042,1.583,3.542
2012-10-28,6.5,7.833,1.333,3.667
2012-10-29,5.875,7.0,1.125,2.792
2012-10-30,8.333,10.583,2.25,4.542
2012-10-31,8.348,10.522,2.174,3.042
2012-11-01,8.333,9.417,1.083,4.542
2012-11-02,5.167,6.667,1.5,2.458
2012-11-03,4.583,5.167,0.583,2.792
2012-11-04,7.208,8.333,1.125,3.0
2012-11-05,17.625,29.042,11.417,3.625
2012-11-06,9.609,10.783,1.174,5.364
2012-11-07,10.174,11.391,1.217,6.667
2012-11-08,9.208,10.458,1.25,6.208
2012-11-09,9.875,11.25,1.375,4.5
2012-11-10,5.417,6.583,1.167,4.042
2012-11-11,6.458,7.292,0.833,3.333
2012-11-12,4.458,5.417,0.958,4.75
2012-11-13,9.667,10.5,0.833,8.333
2012-11-14,9.696,11.261,1.565,6.917
2012-11-15,9.708,12.0,2.292,5.542
2012-11-16,15.458,20.875,5.417,4.5
2012-11-17,12.636,14.364,1.727,5.136
2012-11-18,8.0,9.25,1.25,6.958
2012-11-19,8.174,11.435,3.261,4.609
2012-11-20,6.542,7.5,0.958,4.792
2012-11-21,9.13,12.261,3.13,4.083
2012-11-22,20.292,26.833,6.542,6.833
2012-11-23,12.792,15.667,2.875,4.5
2012-11-24,5.458,6.75,1.292,2.875
2012-11-25,10.083,11.958,1.875,4.25
2012-11-26,12.167,14.542,2.375,3.125
2012-11-27,8.75,10.417,1.667,4.417
2012-11-28,13.043,18.913,5.87,4.75
2012-11-29,22.292,34.833,12.542,5.542
2012-11-30,10.083,13.958,3.875,3.083
2012-12-01,5.833,7.208,1.375,3.708
2012-12-02,6.0,7.25,1.25,2.375
2012-12-03,13.409,21.136,7.727,5.043
2012-12-04,10.087,10.609,0.522,5.958
2012-12-05,11.542,13.75,2.208,7.125
2012-12-06,6.375,6.917,0.542,5.042
2012-12-07,15.917,18.792,2.875,8.208
2012-12-08,9.75,9.875,0.125,5.708
2012-12-09,8.75,9.083,0.333,6.792
2012-12-10,14.917,15.917,1.0,7.333
2012-12-11,10.304,11.391,1.087,6.375
2012-12-12,8.875,11.208,2.333,3.583
2012-12-13,15.583,21.833,6.25,5.375
2012-12-14,25.958,35.083,9.125,4.917
2012-12-15,19.5,24.958,5.458,4.25
2012-12-16,7.917,8.917,1.0,3.667
2012-12-17,14.917,18.083,3.167,3.833
2012-12-18,9.409,11.045,1.636,3.783
2012-12-19,5.958,7.292,1.333,2.458
2012-12-20,9.125,12.583,3.458,3.75
2012-12-21,17.958,28.083,10.125,3.583
2012-12-22,8.25,9.458,1.208,2.792
2012-12-23,6.625,7.625,1.0,4.0
2012-12-24,9.458,9.917,0.458,6.042
2012-12-25,11.696,13.783,2.087,6.583
2012-12-26,6.042,6.75,0.708,4.25
2012-12-27,14.958,21.833,6.875,6.083
2012-12-28,18.292,20.958,2.667,4.25
2012-12-29,12.75,17.042,4.292,4.833
2012-12-30,12.958,15.125,2.167,4.292
2012-12-31,5.583,6.042,0.458,4.625
2013-01-01,6.458,6.667,0.208,6.542
2013-01-02,5.13,5.435,0.304,6.167
2013-01-03,11.167,13.0,1.833,7.333
2013-01-04,10.167,12.375,2.208,4.625
2013-01-05,4.0,4.5,0.5,3.25
2013-01-06,9.5,11.636,2.136,4.391
2013-01-07,16.5,23.208,6.708,5.333
2013-01-08,21.167,28.292,7.125,4.667
2013-01-09,5.522,6.174,0.652,2.708
2013-01-10,6.333,7.208,0.875,2.917
2013-01-11,11.792,13.208,1.417,6.667
2013-01-12,8.833,9.708,0.875,6.458
2013-01-13,9.875,10.375,0.5,6.917
2013-01-14,15.417,20.958,5.542,5.875
2013-01-15,13.083,17.167,4.083,6.833
2013-01-16,10.13,12.435,2.304,4.792
2013-01-17,8.833,9.5,0.667,4.292
2013-01-18,10.292,10.5,0.208,6.833
2013-01-19,4.5,4.5,0.0,2.583
2013-01-20,16.75,21.333,4.583,5.417
2013-01-21,12.167,13.167,1.0,5.25
2013-01-22,7.957,9.304,1.348,4.174
2013-01-23,21.304,26.696,5.391,8.458
2013-01-24,21.292,32.125,10.833,7.333
2013-01-25,27.292,39.458,12.167,6.792
2013-01-26,7.25,8.333,1.083,4.042
2013-01-27,11.042,14.583,3.542,3.583
2013-01-28,17.875,27.875,10.0,7.292
2013-01-29,20.833,42.083,21.25,9.208
2013-01-30,29.1,37.3,8.2,7.087
2013-01-31,12.174,13.0,0.826,6.625
2013-02-01,23.542,28.875,5.333,8.333
2013-02-02,24.75,28.917,4.167,10.125
2013-02-03,20.792,40.917,20.125,9.417
2013-02-04,5.182,5.545,0.364,3.273
2013-02-05,6.292,6.875,0.583,3.25
2013-02-06,11.75,15.042,3.292,4.125
2013-02-07,14.087,25.522,11.435,4.833
2013-02-08,8.417,9.417,1.0,3.375
2013-02-09,5.75,6.208,0.458,3.25
2013-02-10,9.208,12.75,3.542,3.292
2013-02-11,4.667,4.875,0.208,2.625
2013-02-12,6.458,8.208,1.75,3.083
2013-02-13,4.458,5.167,0.708,2.25
2013-02-14,12.609,16.348,3.739,4.333
2013-02-15,5.208,5.5,0.292,3.167
2013-02-16,8.375,8.833,0.458,5.75
2013-02-17,12.609,16.696,4.087,6.043
2013-02-18,4.333,5.583,1.25,3.0
2013-02-19,6.333,9.25,2.917,3.333
2013-02-20,8.792,10.917,2.125,4.375
2013-02-21,11.0,13.348,2.348,5.833
2013-02-22,8.708,9.5,0.792,4.125
2013-02-23,9.083,9.792,0.708,5.25
2013-02-24,19.625,24.083,4.458,7.667
2013-02-25,21.333,27.75,6.417,8.292
2013-02-26,24.708,27.042,2.333,11.792
2013-02-27,23.0,25.042,2.042,5.292
2013-02-28,21.783,31.957,10.174,8.25
2013-03-01,19.792,22.625,2.833,6.542
2013-03-02,11.417,12.958,1.542,5.125
2013-03-03,6.125,7.292,1.167,3.25
2013-03-04,17.304,21.957,4.652,6.043
2013-03-05,13.167,15.208,2.042,3.958
2013-03-06,3.458,3.833,0.375,2.958
2013-03-07,6.696,7.783,1.087,4.125
2013-03-08,10.333,11.167,0.833,9.167
2013-03-09,6.708,7.25,0.542,7.292
2013-03-10,4.333,4.917,0.583,3.292
2013-03-11,13.375,14.417,1.042,9.583
2013-03-12,22.75,29.542,6.792,14.875
2013-03-13,18.833,26.958,8.125,5.125
2013-03-14,4.391,5.043,0.652,4.375
2013-03-15,10.333,11.167,0.833,7.0
2013-03-16,9.583,9.792,0.208,6.75
2013-03-17,26.217,33.435,7.217,15.0
2013-03-18,21.083,25.333,4.25,11.25
2013-03-19,15.0,17.708,2.708,7.792
2013-03-20,14.667,16.792,2.125,5.167
2013-03-21,2.043,2.174,0.13,2.917
2013-03-22,9.875,11.167,1.292,8.167
2013-03-23,12.417,13.292,0.875,8.167
2013-03-24,21.167,26.25,5.083,13.125
2013-03-25,31.167,39.583,8.417,20.042
2013-03-26,34.75,58.708,23.958,10.792
2013-03-27,11.125,13.917,2.792,4.833
2013-03-28,21.87,29.87,8.0,15.125
2013-03-29,16.875,18.542,1.667,8.417
2013-03-30,6.583,7.458,0.875,4.25
2013-03-31,5.522,6.087,0.565,3.652
2013-04-01,16.13,19.739,3.609,5.217
2013-04-02,30.826,42.0,11.174,6.625
2013-04-03,6.917,7.917,1.0,4.125
2013-04-04,29.667,44.375,14.708,9.625
2013-04-05,29.583,40.167,10.583,10.417
2013-04-06,9.625,11.958,2.333,4.375
2013-04-07,4.333,5.208,0.875,4.042
2013-04-08,10.25,11.583,1.333,9.083
2013-04-09,13.13,15.565,2.435,7.542
2013-04-10,5.708,6.583,0.875,6.708
2013-04-11,10.208,11.375,1.167,7.208
2013-04-12,7.5,8.625,1.125,7.042
2013-04-13,10.542,12.083,1.542,8.583
2013-04-14,15.25,17.917,2.667,9.25
2013-04-15,13.917,15.625,1.708,8.917
2013-04-16,30.261,59.783,29.522,11.25
2013-04-17,16.125,21.0,4.875,6.458
2013-04-18,12.958,20.25,7.292,9.667
2013-04-19,3.435,4.13,0.696,4.435
2013-04-20,5.833,6.375,0.542,4.333
2013-04-21,1.958,2.125,0.167,2.667
2013-04-22,11.667,13.542,1.875,8.792
2013-04-23,22.913,28.522,5.609,7.333
2013-04-24,18.25,21.375,3.125,4.0
2013-04-25,14.25,17.375,3.125,7.583
2013-04-26,6.458,7.292,0.833,5.75
2013-04-27,12.375,13.917,1.542,11.125
2013-04-28,10.625,11.875,1.25,10.042
2013-04-29,14.5,16.375,1.875,8.25
2013-04-30,8.591,9.091,0.5,5.0
2013-05-01,4.625,4.833,0.208,3.125
2013-05-02,7.125,8.417,1.292,8.5
2013-05-03,11.0,11.958,0.958,7.875
2013-05-04,8.542,9.292,0.75,7.083
2013-05-05,7.042,7.333,0.292,7.375
2013-05-06,12.208,13.25,1.042,9.542
2013-05-07,4.348,5.174,0.826,4.875
2013-05-08,11.833,14.833,3.0,10.652
2013-05-09,24.583,29.333,4.75,14.042
2013-05-10,28.25,36.667,8.417,8.217
2013-05-11,18.708,25.083,6.375,7.167
2013-05-12,18.5,21.583,3.083,11.958
2013-05-13,23.125,35.917,12.792,14.455
2013-05-14,27.727,40.773,13.045,12.619
2013-05-15,17.25,21.167,3.917,10.167
2013-05-16,9.125,11.208,2.083,5.25
2013-05-17,10.958,16.0,5.042,7.125
2013-05-18,10.208,12.208,2.0,6.667
2013-05-19,9.833,10.875,1.042,5.917
2013-05-20,9.333,10.958,1.625,6.542
2013-05-21,15.391,16.783,1.391,11.458
2013-05-22,20.125,22.167,2.042,12.333
2013-05-23,22.417,24.083,1.667,13.708
2013-05-24,24.792,39.583,14.792,12.75
2013-05-25,11.75,12.792,1.042,8.708
2013-05-26,7.208,7.5,0.292,8.167
2013-05-27,8.167,9.083,0.917,5.958
2013-05-28,5.909,7.364,1.455,3.545
2013-05-29,17.708,37.0,19.292,6.917
2013-05-30,15.708,17.542,1.833,8.5
2013-05-31,23.292,40.25,16.958,8.375
2013-06-01,12.417,14.458,2.042,5.958
2013-06-02,12.333,14.25,1.917,6.833
2013-06-03,23.292,28.792,5.5,9.958
2013-06-04,14.304,18.696,4.391,8.625
2013-06-05,14.958,21.625,6.667,6.958
2013-06-06,13.125,17.542,4.417,7.125
2013-06-07,14.667,17.0,2.333,11.042
2013-06-08,16.875,18.458,1.583,9.667
2013-06-09,10.75,12.0,1.25,6.667
2013-06-10,4.333,5.222,0.889,6.174
2013-06-11,19.111,28.111,9.0,6.417
2013-06-12,6.792,10.333,3.542,6.25
2013-06-13,11.125,17.083,5.958,10.125
2013-06-14,17.696,23.435,5.739,13.174
2013-06-15,22.417,23.792,1.375,8.167
2013-06-16,12.583,13.625,1.042,6.583
2013-06-17,18.042,22.833,4.792,12.25
2013-06-18,22.619,26.048,3.429,11.333
2013-06-19,13.375,19.5,6.125,7.667
2013-06-20,15.292,17.042,1.75,4.167
2013-06-21,9.917,11.167,1.25,3.292
2013-06-22,8.875,9.0,0.125,5.208
2013-06-23,23.5,25.167,1.667,9.375
2013-06-24,13.875,15.75,1.875,6.875
2013-06-25,18.304,21.609,3.304,6.583
2013-06-26,14.261,17.957,3.696,3.957
2013-06-27,15.292,17.375,2.083,6.208
2013-06-28,16.783,18.391,1.609,5.625
2013-06-29,14.917,17.25,2.333,7.75
2013-06-30,8.583,8.75,0.167,5.0
2013-07-01,15.875,20.167,4.292,7.333
2013-07-02,13.583,15.792,2.208,6.333
2013-07-03,12.667,14.375,1.708,4.958
2013-07-04,23.958,33.75,9.792,5.958
2013-07-05,17.478,30.304,12.826,7.542
2013-07-06,11.625,15.833,4.208,5.458
2013-07-07,11.375,14.458,3.083,8.375
2013-07-08,14.909,22.136,7.227,9.391
2013-07-09,11.625,19.417,7.792,8.542
2013-07-10,13.167,16.125,2.958,8.792
2013-07-11,14.625,17.583,2.958,9.958
2013-07-12,12.739,18.391,5.652,9.167
2013-07-13,12.083,18.25,6.167,9.167
2013-07-14,10.917,14.625,3.708,7.958
2013-07-15,10.417,13.917,3.5,4.75
2013-07-16,17.417,27.833,10.417,7.667
2013-07-17,16.333,23.125,6.792,10.375
2013-07-18,8.125,9.625,1.5,6.167
2013-07-19,11.913,12.739,0.826,7.167
2013-07-20,16.167,18.708,2.542,11.917
2013-07-21,16.625,18.542,1.917,11.958
2013-07-22,15.958,19.458,3.5,9.875
2013-07-23,13.25,15.708,2.458,8.083
2013-07-24,16.318,18.864,2.545,8.909
2013-07-25,15.565,18.13,2.565,10.458
2013-07-26,15.125,16.375,1.25,10.292
2013-07-27,9.208,9.708,0.5,6.75
2013-07-28,7.667,8.375,0.708,5.375
2013-07-29,11.292,15.042,3.75,6.0
2013-07-30,7.667,8.458,0.792,3.208
2013-07-31,12.875,14.083,1.208,7.292
2013-08-01,10.826,12.348,1.522,4.917
2013-08-02,7.792,9.292,1.5,3.792
2013-08-03,8.083,9.5,1.417,4.333
2013-08-04,10.542,12.583,2.042,8.583
2013-08-05,13.542,17.208,3.667,5.458
2013-08-06,11.0,12.522,1.522,5.091
2013-08-07,11.625,13.292,1.667,5.917
2013-08-08,11.391,13.217,1.826,5.958
2013-08-09,14.833,16.875,2.042,7.875
2013-08-10,9.042,9.458,0.417,7.792
2013-08-11,10.083,11.458,1.375,8.125
2013-08-12,11.583,12.375,0.792,11.75
2013-08-13,14.792,16.042,1.25,12.208
2013-08-14,14.5,15.583,1.083,12.083
2013-08-15,8.739,8.826,0.087,8.208
2013-08-16,9.667,10.292,0.625,6.625
2013-08-17,9.125,9.958,0.833,6.042
2013-08-18,9.167,10.167,1.0,7.417
2013-08-19,13.042,19.875,6.833,6.125
2013-08-20,15.913,33.696,17.783,6.913
2013-08-21,14.083,16.958,2.875,7.208
2013-08-22,12.522,15.043,2.522,7.917
2013-08-23,8.125,11.208,3.083,5.375
2013-08-24,6.458,6.917,0.458,2.417
2013-08-25,6.583,6.708,0.125,3.875
2013-08-26,7.042,8.083,1.042,2.958
2013-08-27,7.75,8.125,0.375,6.458
2013-08-28,12.375,13.0,0.625,6.583
2013-08-29,18.217,20.0,1.783,5.958
2013-08-30,12.5,14.958,2.458,5.167
2013-08-31,8.625,10.167,1.542,3.458
2013-09-01,4.167,4.167,0.0,1.833
2013-09-02,10.083,12.0,1.917,2.583
2013-09-03,7.087,11.304,4.217,2.478
2013-09-04,7.0,7.25,0.25,1.75
2013-09-05,8.13,8.826,0.696,5.25
2013-09-06,10.75,12.625,1.875,3.0
2013-09-07,9.458,9.917,0.458,2.042
2013-09-08,6.458,6.458,0.0,3.5
2013-09-09,9.042,10.0,0.958,2.958
2013-09-10,17.583,21.625,4.042,5.5
2013-09-11,16.75,17.917,1.167,5.0
2013-09-12,18.043,21.87,3.826,6.667
2013-09-13,15.583,18.75,3.167,5.625
2013-09-14,9.083,9.292,0.208,3.875
2013-09-15,4.125,4.125,0.0,2.0
2013-09-16,2.167,2.167,0.0,2.5
2013-09-17,11.583,13.667,2.083,3.75
2013-09-18,25.792,39.5,13.708,4.917
2013-09-19,18.636,27.409,8.773,4.217
2013-09-20,13.667,16.542,2.875,4.417
2013-09-21,10.083,12.458,2.375,5.333
2013-09-22,7.125,7.167,0.042,4.0
2013-09-23,7.292,7.542,0.25,3.458
2013-09-24,10.25,11.958,1.708,3.708
2013-09-25,8.917,10.0,1.083,7.542
2013-09-26,3.391,4.043,0.652,2.958
2013-09-27,7.75,8.958,1.208,3.375
2013-09-28,5.958,6.167,0.208,3.333
2013-09-29,3.333,3.333,0.0,2.75
2013-09-30,8.958,10.0,1.042,3.917
2013-10-01,9.045,9.773,0.727,4.435
2013-10-02,8.25,9.792,1.542,6.5
2013-10-03,5.13,5.609,0.478,3.458
2013-10-04,14.375,21.333,6.958,3.833
2013-10-05,11.417,14.583,3.167,1.792
2013-10-06,7.0,7.5,0.5,2.583
2013-10-07,14.292,26.458,12.167,3.208
2013-10-08,10.25,16.375,6.125,3.083
2013-10-09,4.792,5.042,0.25,3.75
2013-10-10,13.13,16.0,2.87,3.708
2013-10-11,10.125,12.208,2.083,5.708
2013-10-12,4.875,4.958,0.083,5.417
2013-10-13,6.042,6.75,0.708,6.208
2013-10-14,7.625,8.0,0.375,4.458
2013-10-15,10.875,12.083,1.208,3.0
2013-10-16,1.875,1.917,0.042,2.042
2013-10-17,5.286,6.81,1.524,2.565
2013-10-18,10.958,13.167,2.208,2.792
2013-10-19,8.958,9.625,0.667,2.292
2013-10-20,5.875,7.042,1.167,1.125
2013-10-21,8.208,10.333,2.125,4.958
2013-10-22,8.333,11.583,3.25,3.333
2013-10-23,15.083,27.833,12.75,2.75
2013-10-24,10.826,15.087,4.261,2.333
2013-10-25,5.833,6.875,1.042,1.417
2013-10-26,2.833,2.917,0.083,1.792
2013-10-27,2.875,2.875,0.0,2.083
2013-10-28,11.542,14.625,3.083,2.625
2013-10-29,14.565,16.957,2.391,5.957
2013-10-30,12.042,14.583,2.542,5.833
2013-10-31,8.174,9.696,1.522,4.208
2013-11-01,10.875,12.542,1.667,4.208
2013-11-02,11.125,12.458,1.333,4.375
2013-11-03,13.0,14.208,1.208,2.708
2013-11-04,3.583,3.917,0.333,2.625
2013-11-05,10.125,12.5,2.375,3.25
2013-11-06,17.167,22.083,4.917,4.75
2013-11-07,10.043,11.478,1.435,5.875
2013-11-08,12.833,14.958,2.125,7.75
2013-11-09,10.583,11.292,0.708,3.667
2013-11-10,8.542,9.292,0.75,3.583
2013-11-11,6.833,7.333,0.5,3.375
2013-11-12,7.667,8.708,1.042,4.042
2013-11-13,5.652,6.783,1.13,2.682
2013-11-14,13.13,17.435,4.304,2.875
2013-11-15,12.833,15.917,3.083,4.125
2013-11-16,10.708,12.583,1.875,6.625
2013-11-17,9.583,11.042,1.458,5.375
2013-11-18,7.75,8.583,0.833,4.583
2013-11-19,7.625,8.208,0.583,4.167
2013-11-20,10.292,11.208,0.917,5.167
2013-11-21,12.174,13.913,1.739,4.708
2013-11-22,10.458,11.333,0.875,5.708
2013-11-23,10.042,12.042,2.0,7.042
2013-11-24,14.667,17.292,2.625,6.958
2013-11-25,10.565,13.304,2.739,3.565
2013-11-26,6.0,6.542,0.542,4.042
2013-11-27,15.917,20.458,4.542,5.0
2013-11-28,6.696,7.826,1.13,3.708
2013-11-29,8.958,10.292,1.333,4.083
2013-11-30,11.375,13.083,1.708,6.125
2013-12-01,11.667,15.333,3.667,5.625
2013-12-02,14.708,17.833,3.125,7.792
2013-12-03,10.875,13.667,2.792,7.125
2013-12-04,12.625,15.458,2.833,5.833
2013-12-05,15.652,20.652,5.0,6.583
2013-12-06,13.375,15.333,1.958,7.917
2013-12-07,13.625,15.417,1.792,6.458
2013-12-08,7.458,8.75,1.292,3.75
2013-12-09,17.375,23.458,6.083,3.625
2013-12-10,8.478,9.87,1.391,3.565
2013-12-11,8.083,10.75,2.667,5.25
2013-12-12,8.87,10.696,1.826,4.042
2013-12-13,11.333,13.833,2.5,5.792
2013-12-14,7.875,9.208,1.333,4.042
2013-12-15,6.625,7.333,0.708,5.042
2013-12-16,7.875,9.667,1.792,3.042
2013-12-17,5.792,7.5,1.708,2.0
2013-12-18,10.667,12.583,1.917,1.583
2013-12-19,10.261,13.522,3.261,2.625
2013-12-20,8.0,9.458,1.458,4.042
2013-12-21,5.667,6.75,1.083,2.667
2013-12-22,2.542,3.125,0.583,1.625
2013-12-23,8.125,9.792,1.667,3.042
2013-12-24,9.652,11.87,2.217,3.087
2013-12-25,12.042,15.667,3.625,3.292
2013-12-26,23.043,33.957,10.913,3.917
2013-12-27,7.583,8.583,1.0,4.875
2013-12-28,6.583,7.292,0.708,4.417
2013-12-29,9.5,10.208,0.708,6.333
2013-12-30,8.25,9.208,0.958,5.792
2013-12-31,6.208,6.375,0.167,6.458
2014-01-01,5.292,5.833,0.542,4.667
2014-01-02,5.708,6.167,0.458,5.042
2014-01-03,9.75,10.417,0.667,5.583
2014-01-04,8.792,10.333,1.542,4.917
2014-01-05,12.042,15.458,3.417,6.75
2014-01-06,15.913,20.217,4.304,6.435
2014-01-07,6.391,7.261,0.87,3.042
2014-01-08,5.045,5.364,0.318,3.292
2014-01-09,13.667,15.375,1.708,6.917
2014-01-10,6.875,7.208,0.333,5.208
2014-01-11,4.875,5.083,0.208,4.333
2014-01-12,3.25,3.25,0.0,2.792
2014-01-13,10.783,12.696,1.913,3.583
2014-01-14,16.417,21.125,4.708,4.667
2014-01-15,12.125,12.708,0.583,2.875
2014-01-16,9.792,10.667,0.875,5.208
2014-01-17,8.542,8.917,0.375,6.0
2014-01-18,12.292,13.375,1.083,7.583
2014-01-19,12.182,12.909,0.727,5.455
2014-01-20,16.087,18.217,2.13,7.583
2014-01-21,18.375,21.75,3.375,5.875
2014-01-22,16.5,18.917,2.417,4.958
2014-01-23,3.417,3.417,0.0,2.792
2014-01-24,11.75,14.042,2.292,6.042
2014-01-25,10.333,11.167,0.833,5.708
2014-01-26,25.667,31.25,5.583,5.333
2014-01-27,15.783,20.043,4.261,6.0
2014-01-28,6.542,7.625,1.083,3.833
2014-01-29,13.708,18.5,4.792,4.167
2014-01-30,12.625,14.917,2.292,5.375
2014-01-31,3.958,4.0,0.042,3.292
2014-02-01,6.792,7.458,0.667,3.333
2014-02-02,4.391,5.087,0.696,2.174
2014-02-03,5.435,6.0,0.565,2.875
2014-02-04,9.25,13.208,3.958,4.667
2014-02-05,6.375,7.0,0.625,4.75
2014-02-06,8.417,9.0,0.583,3.708
2014-02-07,18.208,28.417,10.208,5.75
2014-02-08,9.75,10.417,0.667,5.0
2014-02-09,5.5,5.917,0.417,3.958
2014-02-10,4.565,4.826,0.261,3.833
2014-02-11,9.958,10.833,0.875,6.5
2014-02-12,8.5,8.833,0.333,5.792
2014-02-13,7.25,7.833,0.583,4.208
2014-02-14,8.75,9.417,0.667,6.583
2014-02-15,7.542,7.792,0.25,6.333
2014-02-16,15.5,19.375,3.875,5.875
2014-02-17,12.5,14.273,1.773,4.818
2014-02-18,6.25,6.5,0.25,3.333
2014-02-19,4.417,4.5,0.083,2.542
2014-02-20,5.917,6.417,0.5,3.833
2014-02-21,15.625,17.708,2.083,4.333
2014-02-22,12.375,12.833,0.458,3.583
2014-02-23,12.25,13.25,1.0,5.208
2014-02-24,13.522,15.609,2.087,6.667
2014-02-25,20.292,26.125,5.833,5.0
2014-02-26,26.708,36.375,9.667,5.042
2014-02-27,4.208,4.5,0.292,3.5
2014-02-28,6.458,6.917,0.458,4.375
2014-03-01,7.5,7.583,0.083,3.333
2014-03-02,9.333,10.042,0.708,6.375
2014-03-03,20.0,23.909,3.909,3.652
2014-03-04,8.125,9.0,0.875,4.708
2014-03-05,5.0,5.792,0.792,3.417
2014-03-06,10.042,12.917,2.875,3.708
2014-03-07,12.917,14.417,1.5,3.25
2014-03-08,6.542,7.083,0.542,2.875
2014-03-09,10.75,12.167,1.417,3.042
2014-03-10,6.957,8.13,1.174,4.083
2014-03-11,6.125,6.917,0.792,4.75
2014-03-12,5.5,6.125,0.625,5.083
2014-03-13,10.042,11.625,1.583,8.708
2014-03-14,11.5,12.417,0.917,6.083
2014-03-15,16.333,17.958,1.625,4.875
2014-03-16,20.458,32.417,11.958,5.167
2014-03-17,27.682,50.909,23.227,10.652
2014-03-18,29.833,39.917,10.083,5.542
2014-03-19,25.625,50.083,24.458,7.042
2014-03-20,14.125,16.417,2.292,7.042
2014-03-21,22.042,31.792,9.75,7.292
2014-03-22,15.042,17.875,2.833,9.25
2014-03-23,5.042,5.125,0.083,6.75
2014-03-24,3.174,3.435,0.261,3.167
2014-03-25,7.125,8.292,1.167,5.083
2014-03-26,13.708,16.708,3.0,10.5
2014-03-27,23.0,27.792,4.792,11.583
2014-03-28,22.5,25.458,2.958,13.333
2014-03-29,15.042,17.083,2.042,7.25
2014-03-30,20.083,27.292,7.208,7.708
2014-03-31,25.227,28.818,3.591,10.522
2014-04-01,12.542,14.583,2.042,9.125
2014-04-02,21.667,25.833,4.167,9.625
2014-04-03,21.542,27.042,5.5,8.583
2014-04-04,3.826,4.087,0.261,3.333
2014-04-05,7.833,8.458,0.625,4.542
2014-04-06,4.583,4.792,0.208,3.208
2014-04-07,11.5,12.875,1.375,8.292
2014-04-08,13.833,15.167,1.333,8.25
2014-04-09,23.292,26.792,3.5,11.417
2014-04-10,17.167,18.083,0.917,8.875
2014-04-11,14.609,24.826,10.217,7.708
2014-04-12,16.667,17.25,0.583,8.083
2014-04-13,18.167,19.75,1.583,7.25
2014-04-14,10.125,13.0,2.875,6.667
2014-04-15,13.348,15.13,1.783,9.087
2014-04-16,33.375,38.583,5.208,14.5
2014-04-17,26.042,28.583,2.542,13.625
2014-04-18,10.739,11.826,1.087,4.958
2014-04-19,4.625,5.042,0.417,4.875
2014-04-20,7.167,7.375,0.208,5.375
2014-04-21,16.833,23.833,7.0,4.417
2014-04-22,16.208,21.667,5.458,5.25
2014-04-23,13.25,16.125,2.875,6.417
2014-04-24,14.0,18.583,4.583,8.0
2014-04-25,17.957,21.826,3.87,10.417
2014-04-26,13.75,14.958,1.208,7.958
2014-04-27,10.125,11.333,1.208,6.25
2014-04-28,11.125,12.292,1.167,5.417
