date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,9.708,12.292,2.583,3.417,
2011-01-02,2.417,2.667,0.25,2.375,
2011-01-03,4.292,5.25,0.958,3.708,
2011-01-04,3.458,4.042,0.583,4.75,
2011-01-05,4.826,6.217,1.391,2.174,
2011-01-06,10.917,14.75,3.833,2.167,
2011-01-07,7.208,9.667,2.458,2.0,
2011-01-08,5.083,6.542,1.458,1.667,
2011-01-09,7.917,10.167,2.25,3.208,
2011-01-10,12.083,16.333,4.25,3.625,
2011-01-11,5.292,6.333,1.042,2.667,
2011-01-12,10.917,14.625,3.708,2.333,
2011-01-13,8.458,11.708,3.25,2.958,
2011-01-14,4.5,5.667,1.167,4.125,
2011-01-15,5.375,6.875,1.5,2.208,
2011-01-16,7.917,10.667,2.75,2.0,
2011-01-17,7.125,10.042,2.917,1.625,
2011-01-18,14.375,23.333,8.958,2.125,
2011-01-19,15.208,27.375,12.167,1.875,
2011-01-20,6.75,8.583,1.833,1.375,
2011-01-21,9.208,12.292,3.083,1.125,
2011-01-22,6.375,7.917,1.542,2.208,
2011-01-23,2.375,3.083,0.708,2.0,
2011-01-24,4.25,5.542,1.292,2.0,
2011-01-25,5.522,7.391,1.87,2.478,
2011-01-26,5.292,8.625,3.333,1.958,
2011-01-27,6.75,9.75,3.0,2.875,
2011-01-28,7.958,9.917,1.958,2.75,
2011-01-29,8.042,10.292,2.25,1.917,
2011-01-30,5.792,9.583,3.792,1.625,
2011-01-31,6.042,8.083,2.042,1.75,
2011-02-01,8.833,14.083,5.25,2.5,
2011-02-02,3.375,4.583,1.208,1.792,
2011-02-03,7.792,10.625,2.833,1.917,
2011-02-04,6.625,9.667,3.042,3.917,
2011-02-05,7.042,10.167,3.125,3.833,
2011-02-06,16.19,20.19,4.0,4.227,
2011-02-07,6.875,8.458,1.583,2.25,
2011-02-08,2.875,3.667,0.792,2.042,
2011-02-09,4.25,5.417,1.167,1.75,
2011-02-10,7.042,9.708,2.667,1.833,
2011-02-11,3.042,3.958,0.917,1.667,
2011-02-12,4.375,5.458,1.083,2.042,
2011-02-13,16.042,19.25,3.208,1.917,
2011-02-14,15.333,20.042,4.708,1.0,
