date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2015-07-01,180.16666666666666,8.958333333333334,24.125,51.083333333333336,26.958333333333332,,189.125
2015-07-02,186.95652173913044,8.91304347826087,24.82608695652174,51.30434782608695,26.47826086956522,,195.8695652173913
2015-07-03,190.61904761904762,7.428571428571429,22.7,48.95,26.25,,198.04761904761904
2015-07-04,199.125,12.541666666666666,23.791666666666668,53.875,30.083333333333332,,211.66666666666666
2015-07-05,192.91666666666666,7.291666666666667,14.125,23.0,8.875,,200.20833333333334
2015-07-06,196.875,11.416666666666666,28.25,72.54166666666667,44.291666666666664,,208.29166666666666
2015-07-07,196.91304347826087,15.130434782608695,32.083333333333336,90.5,58.416666666666664,,212.04347826086956
2015-07-08,183.95833333333334,10.0,23.208333333333332,55.208333333333336,32.0,,193.95833333333334
2015-07-09,183.625,10.291666666666666,26.434782608695652,69.73913043478261,43.30434782608695,,193.91666666666666
2015-07-10,183.66666666666666,8.25,19.208333333333332,50.25,31.041666666666668,,191.91666666666666
2015-07-11,181.75,6.583333333333333,17.458333333333332,34.666666666666664,17.208333333333332,,188.33333333333334
2015-07-12,176.34782608695653,4.565217391304348,9.666666666666666,20.333333333333332,10.666666666666666,,180.91304347826087
2015-07-13,175.08333333333334,7.333333333333333,12.125,39.166666666666664,27.041666666666668,,182.41666666666666
2015-07-14,178.125,8.083333333333334,13.458333333333334,44.791666666666664,31.333333333333332,,186.20833333333334
2015-07-15,178.0952380952381,7.809523809523809,18.666666666666668,48.95238095238095,30.285714285714285,,185.9047619047619
2015-07-16,176.0,5.333333333333333,9.26086956521739,25.52173913043478,16.26086956521739,,181.33333333333334
2015-07-17,184.2173913043478,6.782608695652174,15.5,46.0,30.5,,191.0
2015-07-18,191.5,11.583333333333334,19.208333333333332,44.125,24.916666666666668,,203.08333333333334
2015-07-19,183.08333333333334,6.708333333333333,7.375,16.291666666666668,8.916666666666666,,189.79166666666666
2015-07-20,179.25,4.625,6.166666666666667,13.583333333333334,7.416666666666667,,183.875
2015-07-21,178.16666666666666,5.916666666666667,10.208333333333334,29.458333333333332,19.25,,184.08333333333334
2015-07-22,179.1304347826087,8.130434782608695,19.916666666666668,59.916666666666664,40.0,,187.2608695652174
2015-07-23,180.625,9.666666666666666,18.82608695652174,65.8695652173913,47.04347826086956,,190.29166666666666
2015-07-24,180.0,7.541666666666667,14.476190476190476,49.76190476190476,35.285714285714285,,187.54166666666666
2015-07-25,180.83333333333334,8.5,12.375,32.0,19.625,,189.33333333333334
2015-07-26,182.41666666666666,6.916666666666667,6.833333333333333,17.291666666666668,10.458333333333334,,189.33333333333334
2015-07-27,181.82608695652175,9.826086956521738,15.333333333333334,44.583333333333336,29.25,,191.65217391304347
2015-07-28,188.66666666666666,13.791666666666666,19.958333333333332,48.875,28.916666666666668,,202.45833333333334
2015-07-29,192.83333333333334,13.416666666666666,15.25,42.041666666666664,26.791666666666668,,206.25
2015-07-30,197.625,16.333333333333332,18.772727272727273,39.45454545454545,20.681818181818183,,213.95833333333334
2015-07-31,197.16666666666666,15.666666666666666,20.833333333333332,38.041666666666664,17.208333333333332,,212.83333333333334
2015-08-01,194.1304347826087,17.08695652173913,16.791666666666668,27.125,10.333333333333334,,211.2173913043478
2015-08-02,192.04166666666666,13.541666666666666,13.0,19.166666666666668,6.166666666666667,,205.58333333333334
2015-08-03,192.33333333333334,12.708333333333334,21.666666666666668,38.375,16.708333333333332,,205.04166666666666
2015-08-04,188.16666666666666,14.333333333333334,24.208333333333332,52.083333333333336,27.875,,202.5
2015-08-05,188.33333333333334,11.083333333333334,21.708333333333332,45.75,24.041666666666668,,199.41666666666666
2015-08-06,188.04347826086956,13.391304347826088,21.782608695652176,49.52173913043478,27.73913043478261,,201.43478260869566
2015-08-07,184.25,9.458333333333334,16.916666666666668,37.875,20.958333333333332,,193.70833333333334
2015-08-08,186.70833333333334,12.625,17.291666666666668,34.166666666666664,16.875,,199.33333333333334
2015-08-09,189.75,10.875,13.875,20.958333333333332,7.083333333333333,,200.625
2015-08-10,191.95454545454547,10.227272727272727,18.25,38.583333333333336,20.333333333333332,,202.1818181818182
