date,SO2_mean,SPM_mean
2011-01-01,4.166666666666667,
2011-01-02,3.9583333333333335,
2011-01-03,5.583333333333333,
2011-01-04,6.833333333333333,
2011-01-05,3.9583333333333335,
2011-01-06,5.583333333333333,
2011-01-07,2.5833333333333335,
2011-01-08,3.9583333333333335,
2011-01-09,5.333333333333333,
2011-01-10,7.695652173913044,
2011-01-11,5.125,
2011-01-12,4.75,
2011-01-13,6.583333333333333,
2011-01-14,8.208333333333334,
2011-01-15,3.4583333333333335,
2011-01-16,2.2083333333333335,
2011-01-17,2.5833333333333335,
2011-01-18,5.708333333333333,
2011-01-19,3.0833333333333335,
2011-01-20,2.375,
2011-01-21,2.0,
2011-01-22,3.7083333333333335,
2011-01-23,4.291666666666667,
2011-01-24,4.666666666666667,
2011-01-25,5.166666666666667,
2011-01-26,4.125,
2011-01-27,6.583333333333333,
2011-01-28,3.875,
2011-01-29,3.5,
2011-01-30,3.869565217391304,
2011-01-31,4.833333333333333,
2011-02-01,7.083333333333333,
2011-02-02,3.9583333333333335,
2011-02-03,5.5,
2011-02-04,6.75,
2011-02-05,4.666666666666667,
2011-02-06,2.5833333333333335,
2011-02-07,3.2083333333333335,
2011-02-08,4.708333333333333,
2011-02-09,4.75,
2011-02-10,6.304347826086956,
2011-02-11,5.083333333333333,
2011-02-12,5.625,
2011-02-13,2.7916666666666665,
2011-02-14,2.75,
2011-02-15,2.9583333333333335,
2011-02-16,5.333333333333333,
2011-02-17,4.916666666666667,
2011-02-18,4.958333333333333,
2011-02-19,5.625,
2011-02-20,6.304347826086956,
2011-02-21,6.75,
2011-02-22,3.4583333333333335,
2011-02-23,5.541666666666667,
2011-02-24,7.208333333333333,
2011-02-25,6.416666666666667,
2011-02-26,2.6666666666666665,
2011-02-27,2.9583333333333335,
2011-02-28,3.4583333333333335,
2011-03-01,8.291666666666666,
2011-03-02,7.458333333333333,
2011-03-03,3.5833333333333335,
2011-03-04,2.25,
2011-03-05,3.5416666666666665,
2011-03-06,12.166666666666666,
2011-03-07,6.583333333333333,
2011-03-08,6.25,
2011-03-09,3.391304347826087,
2011-03-10,2.4166666666666665,
2011-03-11,4.333333333333333,
2011-03-12,5.083333333333333,
2011-03-13,6.0,
2011-03-14,7.375,
2011-03-15,7.833333333333333,
2011-03-16,4.291666666666667,
2011-03-17,8.375,
2011-03-18,8.375,
2011-03-19,4.478260869565218,
2011-03-20,8.958333333333334,
2011-03-21,6.791666666666667,
2011-03-22,11.5,
2011-03-23,3.2916666666666665,
2011-03-24,8.875,
2011-03-25,5.375,
2011-03-26,4.916666666666667,
2011-03-27,12.041666666666666,
2011-03-28,12.708333333333334,
2011-03-29,11.375,
2011-03-30,11.166666666666666,
2011-03-31,4.833333333333333,
2011-04-01,14.166666666666666,
2011-04-02,10.166666666666666,
2011-04-03,4.125,
2011-04-04,4.260869565217392,
2011-04-05,6.375,
2011-04-06,13.333333333333334,
2011-04-07,10.416666666666666,
2011-04-08,5.208333333333333,
2011-04-09,8.916666666666666,
2011-04-10,10.916666666666666,
2011-04-11,9.791666666666666,
2011-04-12,9.041666666666666,
2011-04-13,13.166666666666666,
2011-04-14,15.291666666666666,
2011-04-15,8.25,
2011-04-16,5.166666666666667,
2011-04-17,5.333333333333333,
2011-04-18,4.625,
2011-04-19,6.166666666666667,
2011-04-20,5.083333333333333,
2011-04-21,11.5,
2011-04-22,5.166666666666667,
2011-04-23,3.75,
2011-04-24,10.416666666666666,
2011-04-25,14.217391304347826,
2011-04-26,13.666666666666666,
2011-04-27,6.583333333333333,
2011-04-28,6.416666666666667,
2011-04-29,8.416666666666666,
2011-04-30,8.916666666666666,
2011-05-01,10.083333333333334,
2011-05-02,10.375,
2011-05-03,7.208333333333333,
2011-05-04,11.458333333333334,
2011-05-05,7.166666666666667,
2011-05-06,6.5,
2011-05-07,8.125,
2011-05-08,12.541666666666666,
2011-05-09,14.25,
2011-05-10,10.291666666666666,
2011-05-11,5.875,
2011-05-12,4.208333333333333,
2011-05-13,13.238095238095237,
2011-05-14,13.958333333333334,
2011-05-15,15.75,
2011-05-16,15.130434782608695,
2011-05-17,14.333333333333334,
2011-05-18,11.666666666666666,
2011-05-19,15.041666666666666,
2011-05-20,16.375,
2011-05-21,11.833333333333334,
2011-05-22,6.541666666666667,
2011-05-23,3.3333333333333335,
2011-05-24,3.9583333333333335,
2011-05-25,6.75,
2011-05-26,4.958333333333333,
2011-05-27,2.7916666666666665,
2011-05-28,2.0833333333333335,
2011-05-29,2.2916666666666665,
2011-05-30,4.416666666666667,
2011-05-31,5.25,
2011-06-01,4.5,
2011-06-02,5.833333333333333,
2011-06-03,8.125,
2011-06-04,13.666666666666666,
2011-06-05,12.333333333333334,
2011-06-06,10.869565217391305,
2011-06-07,5.75,
2011-06-08,4.666666666666667,
2011-06-09,8.583333333333334,
2011-06-10,5.875,
2011-06-11,3.75,
2011-06-12,3.5,
2011-06-13,6.75,
2011-06-14,9.875,
2011-06-15,7.458333333333333,
2011-06-16,3.2083333333333335,
2011-06-17,5.416666666666667,
2011-06-18,3.6666666666666665,
2011-06-19,5.083333333333333,
2011-06-20,4.25,
2011-06-21,9.791666666666666,
2011-06-22,14.125,
2011-06-23,18.625,
2011-06-24,19.0,
2011-06-25,15.458333333333334,
2011-06-26,4.666666666666667,
2011-06-27,6.391304347826087,
2011-06-28,12.541666666666666,
2011-06-29,16.625,
2011-06-30,13.333333333333334,
2011-07-01,8.875,
2011-07-02,7.625,
2011-07-03,8.125,
2011-07-04,11.916666666666666,
2011-07-05,10.708333333333334,
2011-07-06,9.208333333333334,
2011-07-07,4.125,
2011-07-08,8.875,
2011-07-09,11.458333333333334,
2011-07-10,13.625,
2011-07-11,8.333333333333334,
2011-07-12,6.583333333333333,
2011-07-13,8.416666666666666,
2011-07-14,11.583333333333334,
2011-07-15,13.375,
2011-07-16,13.625,
2011-07-17,10.166666666666666,
2011-07-18,4.875,
2011-07-19,2.6956521739130435,
2011-07-20,3.375,
2011-07-21,10.208333333333334,
2011-07-22,6.916666666666667,
2011-07-23,10.75,
2011-07-24,9.75,
2011-07-25,8.208333333333334,
2011-07-26,6.875,
2011-07-27,10.916666666666666,
2011-07-28,12.875,
2011-07-29,14.541666666666666,
2011-07-30,9.583333333333334,
2011-07-31,8.041666666666666,
2011-08-01,7.375,
2011-08-02,7.666666666666667,
2011-08-03,8.25,
2011-08-04,9.0,
2011-08-05,7.208333333333333,
2011-08-06,8.791666666666666,
2011-08-07,8.5,
2011-08-08,12.695652173913043,
2011-08-09,12.875,
2011-08-10,12.333333333333334,
2011-08-11,11.583333333333334,
2011-08-12,8.375,
2011-08-13,13.333333333333334,
2011-08-14,14.791666666666666,
2011-08-15,14.458333333333334,
2011-08-16,17.291666666666668,
2011-08-17,15.75,
2011-08-18,14.041666666666666,
2011-08-19,7.666666666666667,
2011-08-20,2.75,
2011-08-21,2.25,
2011-08-22,2.9583333333333335,
2011-08-23,2.4583333333333335,
2011-08-24,3.875,
2011-08-25,3.4583333333333335,
2011-08-26,6.0,
2011-08-27,6.166666666666667,
2011-08-28,6.5,
2011-08-29,7.304347826086956,
2011-08-30,7.333333333333333,
2011-08-31,6.041666666666667,
2011-09-01,4.333333333333333,
2011-09-02,2.25,
2011-09-03,1.1666666666666667,
2011-09-04,5.791666666666667,
2011-09-05,5.0,
2011-09-06,5.041666666666667,
2011-09-07,9.041666666666666,
2011-09-08,7.125,
2011-09-09,6.833333333333333,
2011-09-10,5.166666666666667,
2011-09-11,7.375,
2011-09-12,6.5,
2011-09-13,7.583333333333333,
2011-09-14,7.125,
2011-09-15,6.875,
2011-09-16,3.9583333333333335,
2011-09-17,2.2083333333333335,
2011-09-18,2.875,
2011-09-19,2.7916666666666665,
2011-09-20,1.6956521739130435,
2011-09-21,2.0,
2011-09-22,3.9583333333333335,
2011-09-23,4.875,
2011-09-24,4.583333333333333,
2011-09-25,4.041666666666667,
2011-09-26,4.166666666666667,
2011-09-27,4.541666666666667,
2011-09-28,6.416666666666667,
2011-09-29,10.0,
2011-09-30,5.125,
2011-10-01,2.9583333333333335,
2011-10-02,3.5833333333333335,
2011-10-03,3.1666666666666665,
2011-10-04,3.5833333333333335,
2011-10-05,2.4166666666666665,
2011-10-06,6.541666666666667,
2011-10-07,4.875,
2011-10-08,4.458333333333333,
2011-10-09,6.625,
2011-10-10,8.416666666666666,
2011-10-11,4.521739130434782,
2011-10-12,5.75,
2011-10-13,3.625,
2011-10-14,1.5416666666666667,
2011-10-15,3.8333333333333335,
2011-10-16,8.125,
2011-10-17,6.166666666666667,
2011-10-18,3.2916666666666665,
2011-10-19,3.125,
2011-10-20,3.5833333333333335,
2011-10-21,3.6666666666666665,
2011-10-22,3.7083333333333335,
2011-10-23,3.375,
2011-10-24,4.333333333333333,
2011-10-25,3.5416666666666665,
2011-10-26,2.6666666666666665,
2011-10-27,2.875,
2011-10-28,3.625,
2011-10-29,4.666666666666667,
2011-10-30,2.4166666666666665,
2011-10-31,2.4782608695652173,
2011-11-01,4.041666666666667,
2011-11-02,4.291666666666667,
2011-11-03,4.375,
2011-11-04,4.25,
2011-11-05,3.1666666666666665,
2011-11-06,4.625,
2011-11-07,2.875,
2011-11-08,2.9583333333333335,
2011-11-09,2.2916666666666665,
2011-11-10,2.5,
2011-11-11,3.5238095238095237,
2011-11-12,7.75,
2011-11-13,6.125,
2011-11-14,7.75,
2011-11-15,5.125,
2011-11-16,3.75,
2011-11-17,4.333333333333333,
2011-11-18,4.166666666666667,
2011-11-19,3.0833333333333335,
2011-11-20,6.458333333333333,
2011-11-21,4.913043478260869,
2011-11-22,6.083333333333333,
2011-11-23,6.041666666666667,
2011-11-24,4.625,
2011-11-25,3.25,
2011-11-26,4.125,
2011-11-27,3.5416666666666665,
2011-11-28,3.2916666666666665,
2011-11-29,6.708333333333333,
2011-11-30,5.304347826086956,
2011-12-01,2.3333333333333335,
2011-12-02,2.125,
2011-12-03,2.625,
2011-12-04,5.458333333333333,
2011-12-05,2.9166666666666665,
2011-12-06,4.375,
2011-12-07,3.7916666666666665,
2011-12-08,4.041666666666667,
2011-12-09,2.2916666666666665,
2011-12-10,5.333333333333333,
2011-12-11,5.208333333333333,
2011-12-12,5.217391304347826,
2011-12-13,3.1666666666666665,
2011-12-14,5.125,
2011-12-15,5.458333333333333,
2011-12-16,5.75,
2011-12-17,3.9583333333333335,
2011-12-18,4.958333333333333,
2011-12-19,3.9166666666666665,
2011-12-20,4.916666666666667,
2011-12-21,6.5,
2011-12-22,5.916666666666667,
2011-12-23,3.2916666666666665,
2011-12-24,4.083333333333333,
2011-12-25,4.416666666666667,
2011-12-26,4.083333333333333,
2011-12-27,2.9583333333333335,
2011-12-28,4.208333333333333,
2011-12-29,4.166666666666667,
2011-12-30,2.125,
2011-12-31,3.2916666666666665,
2012-01-01,4.541666666666667,
2012-01-02,4.75,
2012-01-03,3.5416666666666665,
2012-01-04,2.5416666666666665,
2012-01-05,4.666666666666667,
2012-01-06,3.0,
2012-01-07,4.478260869565218,
2012-01-08,4.291666666666667,
2012-01-09,4.041666666666667,
