date,TEMP_max,TEMP_mean,TEMP_min
2011-03-15,-1.5,-3.483,-4.3
2011-03-16,-2.1,-3.196,-4.0
2011-03-17,0.3,-3.258,-4.6
2011-03-18,-2.5,-3.004,-3.7
2011-03-19,-1.7,-3.479,-4.7
2011-03-20,-1.4,-2.883,-4.5
2011-03-21,1.9,-2.258,-4.8
2011-03-22,1.5,-2.042,-3.8
2011-03-23,3.0,-1.312,-3.1
2011-03-24,-3.5,-3.942,-4.6
2011-03-25,-3.5,-4.112,-4.9
2011-03-26,-2.5,-3.762,-4.8
2011-03-27,-1.4,-3.533,-4.8
2011-03-28,-2.6,-3.546,-4.7
2011-03-29,0.5,-1.792,-4.1
2011-03-30,-2.8,-3.708,-4.1
2011-03-31,-2.6,-3.721,-4.8
2011-04-01,3.7,-0.658,-4.1
2011-04-02,0.2,-3.2,-4.7
2011-04-03,-2.3,-3.604,-4.2
2011-04-04,-2.2,-3.75,-5.0
2011-04-05,-0.1,-2.958,-5.0
2011-04-06,3.0,-0.933,-4.1
2011-04-07,-0.9,-3.129,-4.1
2011-04-08,-1.7,-2.48,-3.3
2011-04-09,-0.7,-2.888,-4.7
2011-04-10,2.2,-1.842,-4.3
2011-04-11,-2.1,-3.588,-4.9
2011-04-12,-1.2,-3.033,-4.9
2011-04-13,-3.0,-3.617,-5.1
2011-04-14,-1.9,-3.046,-4.1
2011-04-15,0.7,-2.608,-3.9
2011-04-16,0.3,-3.388,-4.2
2011-04-17,0.6,-2.425,-3.8
2011-04-18,0.6,-3.042,-4.6
2011-04-19,-2.9,-3.817,-4.4
2011-04-20,-0.8,-3.088,-4.7
2011-04-21,0.6,-2.054,-3.7
2011-04-22,-1.3,-2.783,-3.9
2011-04-23,-2.4,-3.496,-5.0
2011-04-24,-3.1,-3.862,-4.4
2011-04-25,-2.4,-3.75,-4.8
2011-04-26,-1.2,-3.404,-4.1
2011-04-27,-1.5,-3.408,-4.7
2011-04-28,-3.3,-3.9,-4.8
2011-04-29,-0.7,-3.279,-4.8
2011-04-30,-0.7,-3.238,-4.3
2011-05-01,-2.2,-3.596,-4.1
2011-05-02,0.7,-2.971,-4.1
2011-05-03,0.5,-1.888,-3.5
2011-05-04,0.3,-2.042,-4.1
2011-05-05,0.2,-2.262,-3.9
2011-05-06,-0.6,-2.942,-4.0
2011-05-07,-1.8,-2.788,-3.8
2011-05-08,1.8,-1.258,-3.5
2011-05-09,2.0,-1.792,-4.0
2011-05-10,-2.0,-2.429,-3.4
2011-05-11,0.3,-1.888,-3.7
2011-05-12,-1.6,-2.108,-2.5
2011-05-13,-2.7,-3.733,-4.6
2011-05-14,-3.2,-3.804,-5.1
2011-05-15,-0.4,-2.933,-3.9
2011-05-16,-0.8,-3.254,-4.0
2011-05-17,0.4,-2.988,-4.2
2011-05-18,1.2,-0.933,-3.8
2011-05-19,-0.3,-1.862,-4.4
2011-05-20,0.2,-1.496,-3.5
2011-05-21,-0.5,-2.35,-3.7
2011-05-22,-1.0,-2.058,-3.1
2011-05-23,-1.6,-2.546,-3.8
2011-05-24,-1.8,-2.933,-4.4
2011-05-25,-2.4,-3.488,-4.3
2011-05-26,-2.3,-2.829,-4.0
2011-05-27,-1.0,-2.046,-2.9
2011-05-28,-1.2,-1.9,-2.2
2011-05-29,-1.8,-2.233,-3.3
2011-05-30,-2.8,-3.508,-4.2
2011-05-31,0.8,-2.3,-3.1
2011-06-01,0.0,-2.354,-4.1
2011-06-02,-1.3,-2.925,-4.1
2011-06-03,-0.9,-2.596,-3.6
2011-06-04,-1.5,-2.858,-4.1
2011-06-05,1.0,-1.529,-3.2
2011-06-06,0.9,-1.412,-3.3
2011-06-07,-0.8,-2.604,-4.1
2011-06-08,-0.6,-2.112,-3.5
2011-06-09,-0.9,-2.025,-3.5
2011-06-10,-0.5,-1.854,-3.2
2011-06-11,0.4,-1.367,-2.8
2011-06-12,-0.4,-1.625,-3.0
2011-06-13,-1.8,-3.038,-4.1
2011-06-14,-0.5,-2.588,-3.7
2011-06-15,-0.7,-2.604,-4.0
2011-06-16,-2.0,-2.167,-2.3
2011-06-17,-1.1,-1.842,-2.6
2011-06-18,-1.5,-1.838,-2.3
2011-06-19,-1.0,-2.088,-3.1
2011-06-20,-1.2,-2.3,-3.9
2011-06-21,-1.3,-2.133,-3.4
2011-06-22,-1.5,-2.708,-3.9
2011-06-23,-2.2,-3.496,-4.2
2011-06-24,-0.5,-2.692,-4.3
2011-06-25,-1.4,-2.346,-4.9
2011-06-26,-0.4,-2.342,-4.1
2011-06-27,-0.9,-2.396,-3.7
2011-06-28,-1.4,-2.492,-3.7
2011-06-29,-1.6,-2.717,-3.9
2011-06-30,-1.6,-2.321,-3.0
2011-07-01,-1.5,-2.742,-3.7
2011-07-02,-3.3,-3.588,-4.0
2011-07-03,-3.2,-3.696,-4.1
2011-07-04,-1.9,-2.954,-3.8
2011-07-05,-1.4,-3.512,-4.7
2011-07-06,-0.7,-2.108,-4.2
2011-07-07,-1.9,-2.933,-3.8
2011-07-08,-0.9,-2.996,-3.8
2011-07-09,-1.7,-2.458,-3.5
2011-07-10,0.7,-1.992,-3.1
2011-07-11,-0.8,-2.292,-3.6
2011-07-12,-0.5,-2.5,-3.8
2011-07-13,-2.2,-3.3,-4.3
2011-07-14,-0.6,-2.683,-4.0
2011-07-15,-0.9,-2.262,-3.5
2011-07-16,-0.9,-2.533,-4.0
2011-07-17,-2.0,-3.188,-4.4
2011-07-18,-2.3,-3.379,-4.2
2011-07-19,-3.0,-3.721,-4.4
2011-07-20,-2.1,-2.712,-3.4
2011-07-21,-2.1,-2.65,-3.4
2011-07-22,-2.1,-2.954,-4.0
2011-07-23,3.6,-1.325,-4.1
2011-07-24,4.4,-0.846,-3.7
2011-07-25,-1.0,-2.25,-3.3
2011-07-26,-0.6,-2.625,-3.9
2011-07-27,-2.3,-3.354,-4.1
2011-07-28,-1.1,-3.262,-4.1
2011-07-29,-1.6,-3.196,-4.9
2011-07-30,-3.0,-3.608,-5.0
2011-07-31,-1.5,-3.008,-4.1
2011-08-01,-0.7,-2.3,-3.5
2011-08-02,-2.0,-3.008,-4.1
2011-08-03,-1.8,-3.346,-4.3
2011-08-04,-2.2,-3.608,-4.4
2011-08-05,-2.0,-3.471,-4.3
2011-08-06,-2.1,-3.033,-4.0
2011-08-07,-3.0,-3.688,-4.1
2011-08-08,-1.6,-3.312,-4.1
2011-08-09,-1.2,-2.771,-3.9
2011-08-10,-1.3,-3.088,-4.1
2011-08-11,-3.0,-3.754,-4.9
2011-08-12,-2.7,-3.733,-5.2
2011-08-13,-2.0,-3.042,-4.5
2011-08-14,-2.8,-3.846,-4.5
2011-08-15,-1.6,-3.242,-4.6
2011-08-16,-1.7,-3.05,-4.1
2011-08-17,-2.1,-3.317,-3.9
2011-08-18,-2.1,-3.296,-4.0
2011-08-19,-3.0,-3.767,-5.5
2011-08-20,-1.9,-3.167,-4.8
2011-08-21,-0.6,-1.983,-3.2
2011-08-22,0.2,-1.988,-3.3
2011-08-23,-1.3,-1.967,-2.5
2011-08-24,-1.5,-2.425,-3.2
2011-08-25,-1.5,-2.754,-3.6
2011-08-26,-1.3,-2.692,-3.7
2011-08-27,-1.6,-2.808,-4.2
2011-08-28,-2.4,-3.062,-4.2
2011-08-29,-2.2,-3.033,-4.0
2011-08-30,-0.7,-2.608,-4.2
2011-08-31,-1.6,-2.754,-3.8
2011-09-01,-1.7,-3.017,-4.2
2011-09-02,-2.2,-3.592,-4.3
2011-09-03,-1.9,-2.433,-3.7
2011-09-04,-1.9,-2.675,-3.9
2011-09-05,-2.3,-3.742,-4.5
2011-09-06,-1.5,-2.567,-4.8
2011-09-07,0.0,-2.233,-4.1
2011-09-08,-1.1,-2.396,-3.8
2011-09-09,-1.0,-2.696,-3.9
2011-09-10,-2.2,-3.188,-4.1
2011-09-11,-1.6,-2.883,-3.8
2011-09-12,-1.9,-3.108,-4.3
2011-09-13,-1.5,-2.758,-4.3
2011-09-14,0.3,-2.371,-3.8
2011-09-15,-1.4,-3.254,-4.7
2011-09-16,-2.2,-3.171,-4.2
2011-09-17,-2.3,-2.825,-3.7
2011-09-18,-1.7,-2.292,-3.5
2011-09-19,-2.0,-2.712,-4.3
2011-09-20,-2.0,-2.158,-2.5
2011-09-21,-2.1,-3.562,-5.6
2011-09-22,-2.1,-3.708,-4.5
2011-09-23,-0.9,-2.408,-4.8
2011-09-24,-1.0,-2.725,-3.8
2011-09-25,1.4,-1.892,-4.0
2011-09-26,-1.6,-2.762,-3.5
2011-09-27,-1.6,-2.904,-3.8
2011-09-28,-1.3,-2.692,-4.2
2011-09-29,-1.1,-2.546,-4.1
2011-09-30,-1.2,-2.8,-4.1
2011-10-01,-1.4,-2.712,-4.0
2011-10-02,-2.0,-3.538,-4.5
2011-10-03,-3.0,-3.917,-4.5
2011-10-04,-2.3,-3.558,-4.6
2011-10-05,-2.1,-2.471,-3.5
2011-10-06,-1.6,-2.883,-4.0
2011-10-07,-0.8,-2.525,-4.2
2011-10-08,-0.5,-2.05,-3.9
2011-10-09,-0.2,-1.612,-3.3
2011-10-10,0.7,-0.933,-3.1
2011-10-11,0.5,-1.725,-3.8
2011-10-12,-1.1,-2.292,-4.0
2011-10-13,0.6,-2.142,-3.6
2011-10-14,-1.7,-2.45,-3.3
2011-10-15,-2.2,-3.112,-3.9
2011-10-16,-3.4,-3.788,-4.6
2011-10-17,-1.3,-3.071,-4.1
2011-10-18,-0.8,-2.946,-4.7
2011-10-19,-0.9,-2.588,-3.8
2011-10-20,-1.8,-3.233,-4.2
2011-10-21,-2.1,-2.641,-3.3
2011-10-22,-2.3,-2.904,-3.9
2011-10-23,-1.2,-2.558,-4.4
2011-10-24,-1.0,-2.375,-3.5
2011-10-25,-2.6,-3.921,-4.6
2011-10-26,-1.8,-3.446,-4.9
2011-10-27,-2.6,-3.533,-4.9
2011-10-28,-0.5,-2.3,-3.6
2011-10-29,-1.5,-2.579,-3.6
2011-10-30,-1.7,-2.258,-2.9
2011-10-31,-1.8,-2.912,-4.4
2011-11-01,-1.6,-3.25,-4.6
2011-11-02,-2.9,-3.504,-4.0
2011-11-03,-2.0,-3.221,-4.1
2011-11-04,-2.5,-3.192,-3.9
2011-11-05,-2.1,-2.546,-3.2
2011-11-06,-1.7,-2.242,-2.9
2011-11-07,-1.3,-2.438,-4.0
2011-11-08,-0.8,-2.629,-3.8
2011-11-09,-3.0,-3.612,-4.3
2011-11-10,-3.5,-3.958,-4.5
2011-11-11,-0.8,-2.642,-4.0
2011-11-12,0.4,-2.075,-3.8
2011-11-13,-2.3,-3.375,-4.1
2011-11-14,-1.5,-3.021,-4.0
2011-11-15,-0.9,-2.896,-4.7
2011-11-16,-0.7,-2.533,-3.9
2011-11-17,0.3,-3.075,-4.1
2011-11-18,-1.4,-2.65,-3.6
2011-11-19,-0.7,-2.629,-4.0
2011-11-20,-2.9,-3.858,-4.3
2011-11-21,-1.9,-3.429,-4.1
2011-11-22,-0.5,-2.279,-3.9
2011-11-23,-1.2,-3.2,-4.0
2011-11-24,-2.1,-3.525,-4.7
2011-11-25,-2.5,-3.479,-4.2
2011-11-26,0.2,-2.675,-3.8
2011-11-27,0.6,-1.058,-3.2
2011-11-28,-1.1,-3.146,-4.2
2011-11-29,1.1,-1.346,-3.1
2011-11-30,-1.2,-2.417,-3.5
2011-12-01,-3.4,-3.9,-4.2
2011-12-02,-2.2,-3.092,-3.8
2011-12-03,-2.0,-2.846,-3.9
2011-12-04,-1.5,-3.117,-4.0
2011-12-05,-0.7,-2.638,-4.2
2011-12-06,-0.7,-2.208,-3.7
2011-12-07,-2.6,-3.333,-4.0
2011-12-08,-2.6,-3.246,-4.1
2011-12-09,-2.4,-3.346,-4.1
2011-12-10,-3.4,-3.862,-4.1
2011-12-11,-3.2,-3.717,-4.0
2011-12-12,-3.4,-3.712,-4.1
2011-12-13,-0.7,-2.45,-3.6
2011-12-14,0.3,-2.112,-3.8
2011-12-15,-3.4,-3.867,-4.2
2011-12-16,-3.6,-4.012,-4.2
2011-12-17,-3.2,-3.804,-4.4
2011-12-18,-3.3,-3.696,-4.2
2011-12-19,-1.3,-3.338,-4.4
2011-12-20,-1.7,-3.196,-4.2
2011-12-21,-1.3,-3.179,-4.0
2011-12-22,-3.7,-3.958,-4.2
2011-12-23,-2.9,-3.738,-4.2
2011-12-24,-3.0,-3.838,-4.6
2011-12-25,-3.9,-4.012,-4.3
2011-12-26,-2.9,-3.829,-4.2
2011-12-27,-1.1,-2.592,-4.1
2011-12-28,-0.5,-1.817,-4.0
2011-12-29,-1.4,-2.933,-4.1
2011-12-30,-2.2,-3.438,-4.2
2011-12-31,-1.3,-3.175,-3.9
2012-01-01,-1.1,-3.008,-3.9
2012-01-02,-2.8,-3.646,-4.0
2012-01-03,-3.7,-3.979,-4.5
2012-01-04,-2.4,-3.383,-3.9
2012-01-05,-0.7,-2.95,-4.1
2012-01-06,-1.1,-3.125,-4.0
2012-01-07,-0.5,-3.017,-4.0
2012-01-08,-2.3,-3.192,-4.2
2012-01-09,-3.2,-3.896,-4.7
2012-01-10,-2.1,-3.662,-4.3
2012-01-11,-1.0,-2.379,-4.6
2012-01-12,-0.6,-2.55,-4.1
2012-01-13,0.0,-2.446,-3.8
2012-01-14,-2.9,-3.467,-4.4
2012-01-15,-1.1,-3.375,-4.0
2012-01-16,1.4,-2.183,-4.3
2012-01-17,-2.7,-3.704,-4.2
2012-01-18,-1.6,-2.612,-3.7
2012-01-19,-2.0,-3.633,-4.1
2012-01-20,-1.5,-2.858,-4.4
2012-01-21,1.3,-2.358,-3.8
2012-01-22,1.0,-2.917,-4.2
2012-01-23,-0.6,-2.838,-3.9
2012-01-24,-1.0,-3.571,-4.3
2012-01-25,-3.1,-4.021,-4.8
2012-01-26,-3.1,-3.8,-4.2
2012-01-27,-3.0,-3.725,-4.3
2012-01-28,-2.4,-3.621,-4.1
2012-01-29,0.7,-2.404,-4.3
2012-01-30,-1.1,-2.342,-4.0
2012-01-31,-0.5,-2.483,-3.5
2012-02-01,-1.6,-2.625,-3.7
2012-02-02,-2.4,-3.338,-4.6
2012-02-03,-0.3,-2.325,-4.5
2012-02-04,3.5,-1.446,-3.1
2012-02-05,-2.4,-3.121,-3.9
2012-02-06,-1.2,-3.038,-4.4
2012-02-07,-3.7,-3.992,-4.1
2012-02-08,-3.2,-3.925,-4.7
2012-02-09,-2.3,-3.388,-4.1
2012-02-10,-2.8,-3.488,-4.7
2012-02-11,-1.7,-3.488,-4.9
2012-02-12,-1.8,-3.2,-4.6
2012-02-13,-2.0,-3.683,-4.4
2012-02-14,-1.0,-2.379,-4.0
2012-02-15,-2.2,-3.096,-4.1
2012-02-16,-2.2,-3.404,-4.3
2012-02-17,-2.8,-3.546,-4.0
2012-02-18,1.1,-2.329,-3.2
2012-02-19,-2.5,-3.454,-4.2
2012-02-20,-1.4,-3.292,-5.0
2012-02-21,-0.7,-3.021,-4.3
2012-02-22,-2.0,-3.367,-4.3
2012-02-23,-3.2,-3.688,-4.3
2012-02-24,-2.3,-3.342,-4.9
2012-02-25,0.0,-2.317,-4.3
2012-02-26,-2.2,-3.262,-3.7
2012-02-27,1.3,-2.079,-4.6
2012-02-28,1.2,-1.062,-3.7
2012-03-01,1.0,-3.008,-4.0
2012-03-02,-3.2,-4.012,-4.3
2012-03-03,-2.6,-3.533,-4.6
2012-03-04,-2.5,-3.717,-5.0
2012-03-05,-1.4,-2.971,-4.6
2012-03-06,-0.8,-3.05,-5.0
2012-03-07,1.6,-2.438,-3.8
2012-03-08,-2.7,-3.662,-5.1
2012-03-09,-1.3,-3.212,-4.2
2012-03-10,-1.4,-3.379,-4.8
2012-03-11,-1.4,-3.112,-4.0
2012-03-12,2.8,-0.858,-3.8
2012-03-13,-2.4,-3.412,-4.8
2012-03-14,-1.5,-3.7,-4.8
2012-03-15,-0.2,-2.333,-4.3
2012-03-16,1.2,-2.679,-4.6
2012-03-17,2.9,-0.812,-3.9
2012-03-18,-2.4,-3.333,-4.7
2012-03-19,2.0,-2.125,-4.3
2012-03-20,1.8,-2.446,-4.8
2012-03-21,-1.6,-3.346,-4.3
2012-03-22,0.6,-1.762,-3.9
2012-03-23,-0.7,-2.721,-4.5
2012-03-24,-0.2,-2.583,-4.4
2012-03-25,-2.8,-3.779,-4.5
2012-03-26,-2.1,-3.042,-4.0
2012-03-27,1.4,-1.979,-3.7
2012-03-28,1.9,-1.354,-4.4
2012-03-29,-2.6,-3.633,-4.5
2012-03-30,-0.6,-2.75,-4.1
2012-03-31,0.7,-2.929,-4.5
2012-04-01,0.8,-3.004,-5.0
2012-04-02,4.5,-0.571,-3.4
2012-04-03,-1.4,-3.604,-4.3
2012-04-04,-3.4,-4.012,-5.0
2012-04-05,-2.9,-3.867,-4.6
2012-04-06,-3.1,-3.958,-5.0
2012-04-07,1.6,-3.033,-5.0
2012-04-08,1.2,-2.138,-4.9
2012-04-09,-1.8,-3.354,-4.9
2012-04-10,-0.2,-2.092,-3.7
2012-04-11,0.3,-1.842,-3.5
2012-04-12,0.4,-2.708,-4.4
2012-04-13,-1.5,-3.221,-4.2
2012-04-14,1.0,-2.725,-5.0
2012-04-15,2.3,-0.683,-3.8
2012-04-16,1.2,-1.567,-4.5
2012-04-17,0.6,-2.304,-4.2
2012-04-18,1.3,-1.925,-4.2
2012-04-19,0.3,-2.483,-3.8
2012-04-20,-2.3,-3.233,-4.1
2012-04-21,-2.3,-3.3,-4.0
2012-04-22,-1.8,-2.892,-3.9
2012-04-23,-1.3,-3.075,-4.8
2012-04-24,2.9,-0.333,-3.2
2012-04-25,1.9,-1.342,-3.3
2012-04-26,-0.1,-3.112,-4.8
2012-04-27,1.3,-1.896,-4.3
2012-04-28,1.9,-0.683,-3.8
2012-04-29,1.2,-2.117,-4.2
2012-04-30,-2.2,-2.733,-3.8
2012-05-01,-2.0,-3.021,-4.0
2012-05-02,-1.4,-2.292,-3.2
2012-05-03,-2.1,-2.504,-3.2
2012-05-04,0.4,-2.6,-4.9
2012-05-05,-3.2,-3.896,-5.1
2012-05-06,-0.4,-3.071,-4.8
2012-05-07,-1.0,-3.308,-4.4
2012-05-08,0.3,-1.658,-3.3
2012-05-09,0.2,-2.542,-3.7
2012-05-10,-1.4,-3.917,-4.8
2012-05-11,-2.6,-3.642,-4.2
2012-05-12,1.4,-2.758,-4.1
2012-05-13,3.3,-0.271,-2.8
2012-05-14,2.0,-1.925,-3.2
2012-05-15,-0.8,-2.296,-3.1
2012-05-16,-0.4,-2.804,-4.6
2012-05-17,-2.6,-3.604,-4.2
2012-05-18,0.2,-2.829,-4.6
2012-05-19,2.2,-1.55,-3.5
2012-05-20,-1.9,-2.979,-3.9
2012-05-21,-2.5,-3.512,-4.3
2012-05-22,1.8,-2.5,-4.4
2012-05-23,2.8,-0.1,-3.2
2012-05-24,1.9,-1.358,-3.5
2012-05-25,-0.1,-2.125,-3.4
2012-05-26,2.5,-0.654,-3.4
2012-05-27,2.6,-0.196,-3.7
2012-05-28,3.1,-0.35,-4.2
2012-05-29,2.1,-1.075,-3.6
2012-05-30,-0.2,-2.721,-3.9
2012-05-31,-2.2,-3.058,-3.9
2012-06-01,-0.6,-2.421,-3.5
2012-06-02,-2.2,-3.129,-4.2
2012-06-03,-1.6,-2.983,-4.1
2012-06-04,-2.4,-3.254,-3.8
2012-06-05,-1.8,-3.442,-4.2
2012-06-06,0.5,-2.258,-4.3
2012-06-07,-0.1,-2.179,-3.9
2012-06-08,-0.8,-2.058,-3.2
2012-06-09,-2.0,-2.917,-4.3
2012-06-10,0.5,-2.358,-4.0
2012-06-11,0.4,-2.333,-4.0
2012-06-12,-2.2,-3.312,-3.9
2012-06-13,-1.9,-3.242,-4.4
2012-06-14,-1.8,-2.829,-4.0
2012-06-15,-1.0,-2.721,-4.0
2012-06-16,-1.2,-2.208,-3.9
2012-06-17,-0.5,-2.312,-3.7
2012-06-18,-1.2,-2.188,-3.0
2012-06-19,-1.1,-1.912,-2.3
2012-06-20,0.1,-2.346,-3.7
2012-06-21,-1.1,-2.612,-3.8
2012-06-22,1.0,-1.804,-4.0
2012-06-23,1.1,-1.388,-3.4
2012-06-24,-1.8,-2.096,-2.7
2012-06-25,-1.9,-2.679,-4.1
2012-06-26,-2.1,-3.221,-4.1
2012-06-27,-2.4,-3.129,-3.8
2012-06-28,-0.4,-2.888,-4.1
2012-06-29,-0.4,-2.05,-3.4
2012-06-30,-1.1,-1.971,-3.6
2012-07-01,-1.3,-2.767,-5.0
2012-07-02,-1.5,-2.888,-4.1
2012-07-03,-1.8,-2.788,-4.0
2012-07-04,-1.4,-2.612,-3.7
2012-07-05,-0.8,-2.546,-4.0
2012-07-06,-2.0,-2.846,-3.8
2012-07-07,-2.1,-2.846,-3.7
2012-07-08,-0.9,-2.933,-5.7
2012-07-09,-0.2,-1.912,-3.5
2012-07-10,-0.7,-2.608,-4.1
2012-07-11,-1.6,-2.817,-3.8
2012-07-12,-1.9,-2.962,-4.2
2012-07-13,0.8,-2.125,-4.0
2012-07-14,-1.2,-2.004,-3.0
2012-07-15,-2.1,-3.183,-4.0
2012-07-16,-1.5,-2.742,-4.1
2012-07-17,-1.6,-3.033,-3.9
2012-07-18,-2.7,-3.383,-4.0
2012-07-19,-1.8,-2.8,-3.8
2012-07-20,-1.6,-2.904,-3.7
2012-07-21,-1.5,-2.317,-3.7
2012-07-22,-0.1,-2.242,-3.9
2012-07-23,-1.5,-2.633,-3.7
2012-07-24,-1.1,-2.488,-3.5
2012-07-25,-0.4,-2.221,-4.3
2012-07-26,-0.1,-2.233,-4.0
2012-07-27,-1.0,-2.529,-3.8
2012-07-28,-2.7,-3.55,-4.7
2012-07-29,-2.1,-3.15,-4.3
2012-07-30,-0.5,-1.962,-3.2
2012-07-31,-1.1,-2.829,-3.9
2012-08-01,-2.3,-3.433,-4.3
2012-08-02,-2.6,-3.604,-4.3
2012-08-03,-2.0,-3.462,-4.2
2012-08-04,-1.9,-3.271,-4.3
2012-08-05,-2.2,-3.554,-4.5
2012-08-06,-2.3,-3.271,-4.1
2012-08-07,-2.6,-3.329,-4.0
2012-08-08,-2.8,-3.404,-4.1
2012-08-09,1.0,-2.633,-3.9
2012-08-10,0.3,-2.171,-3.5
2012-08-11,-1.4,-2.392,-4.1
2012-08-12,-1.2,-2.167,-3.2
2012-08-13,-1.3,-2.975,-4.0
2012-08-14,-1.7,-2.204,-3.1
2012-08-15,-2.0,-2.925,-4.1
2012-08-16,-2.0,-3.0,-3.9
2012-08-17,-0.8,-2.621,-3.6
2012-08-18,-0.8,-2.421,-3.9
2012-08-19,-1.0,-2.529,-3.8
2012-08-20,-2.1,-3.088,-4.1
2012-08-21,-2.4,-3.225,-4.3
2012-08-22,-0.4,-2.733,-4.1
2012-08-23,-2.2,-3.383,-4.2
2012-08-24,-2.7,-3.608,-4.3
2012-08-25,-2.5,-3.417,-4.4
2012-08-26,-3.1,-3.792,-4.5
2012-08-27,-3.7,-4.142,-4.9
2012-08-28,-2.5,-3.417,-4.3
2012-08-29,-1.7,-2.942,-4.2
2012-08-30,-2.0,-3.221,-4.0
2012-08-31,-2.5,-3.583,-4.3
2012-09-01,-2.2,-3.6,-5.0
2012-09-02,-1.5,-2.775,-4.1
2012-09-03,-0.7,-2.592,-3.7
2012-09-04,-1.2,-2.667,-4.1
2012-09-05,-1.5,-2.429,-4.1
2012-09-06,-1.1,-2.579,-3.7
2012-09-07,-1.1,-2.442,-3.6
2012-09-08,-0.9,-2.408,-3.9
2012-09-09,-1.5,-2.858,-4.0
2012-09-10,-1.2,-2.396,-4.0
2012-09-11,-1.9,-2.838,-3.9
2012-09-12,-0.3,-2.483,-3.7
2012-09-13,1.4,-1.346,-3.2
2012-09-14,-1.4,-2.604,-4.1
2012-09-15,-1.0,-2.212,-3.4
2012-09-16,-2.0,-2.342,-2.8
2012-09-17,-2.0,-3.646,-4.7
2012-09-18,-2.9,-3.525,-4.0
2012-09-19,-2.7,-3.608,-4.5
2012-09-20,-1.8,-3.221,-4.1
2012-09-21,-2.4,-3.138,-4.3
2012-09-22,-0.6,-2.279,-3.7
2012-09-23,-1.0,-2.783,-4.7
2012-09-24,-1.5,-2.879,-4.3
2012-09-25,-2.2,-3.346,-4.6
2012-09-26,-1.1,-2.733,-4.3
2012-09-27,-1.2,-2.729,-4.6
2012-09-28,-0.4,-2.267,-3.9
2012-09-29,-2.3,-3.258,-4.0
2012-09-30,-2.0,-3.221,-4.4
2012-10-01,-1.6,-3.129,-4.9
