date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,12.583,13.625,1.042,,3.0,39.292
2011-01-02,12.333,13.333,1.0,,1.458,16.958
2011-01-03,13.083,14.292,1.208,,4.917,37.208
2011-01-04,13.333,16.75,3.417,,1.75,21.333
2011-01-05,17.042,19.875,2.833,,1.25,15.042
2011-01-06,24.083,28.208,4.125,,2.208,20.0
2011-01-07,26.333,32.958,6.625,,1.5,18.792
2011-01-08,18.042,20.292,2.25,,0.833,10.958
2011-01-09,19.833,21.125,1.292,,7.542,44.708
2011-01-10,34.208,50.208,16.0,,6.304,65.917
2011-01-11,16.913,20.087,3.174,,2.391,23.458
2011-01-12,18.542,22.125,3.583,,0.833,20.042
2011-01-13,18.458,22.167,3.708,,3.458,27.458
2011-01-14,25.542,29.833,4.292,,3.625,36.542
2011-01-15,27.438,30.625,3.188,,2.625,26.312
2011-01-16,25.708,29.917,4.208,,0.667,19.042
2011-01-17,28.167,38.75,10.583,,0.333,13.792
2011-01-18,31.375,47.083,15.708,,0.833,21.958
2011-01-19,28.25,34.417,6.167,,0.0,24.667
2011-01-20,23.125,27.292,4.167,,2.75,13.083
2011-01-21,29.458,38.125,8.667,,2.167,12.292
2011-01-22,17.5,20.333,2.833,,0.5,18.333
2011-01-23,14.667,18.792,4.125,,0.542,7.042
2011-01-24,15.542,19.625,4.083,,0.75,14.625
2011-01-25,17.217,21.043,3.826,,1.652,18.958
2011-01-26,15.958,19.417,3.458,,1.458,10.083
2011-01-27,28.292,34.375,6.083,,1.75,33.417
2011-01-28,21.5,26.667,5.167,,4.0,35.792
2011-01-29,17.5,19.667,2.167,,4.542,22.917
2011-01-30,18.208,21.292,3.083,,3.0,17.435
2011-01-31,25.5,31.292,5.792,,4.458,28.125
2011-02-01,15.458,18.792,3.333,,3.0,33.083
2011-02-02,14.625,18.917,4.292,,0.5,8.417
2011-02-03,14.375,16.333,1.958,,0.875,14.875
2011-02-04,18.375,20.708,2.333,,3.292,29.042
2011-02-05,21.5,23.417,1.917,,2.5,45.833
2011-02-06,29.25,42.75,13.5,,1.083,66.958
2011-02-07,17.292,19.458,2.167,,1.125,27.625
2011-02-08,14.87,19.478,4.609,,0.391,9.0
2011-02-09,15.208,19.625,4.417,,0.542,10.375
2011-02-10,19.5,23.5,4.0,,1.417,13.75
2011-02-11,20.708,24.583,3.875,,1.333,14.0
2011-02-12,25.0,28.958,3.958,,2.208,18.792
2011-02-13,32.667,43.333,10.667,,0.208,22.917
2011-02-14,29.708,57.25,27.542,,0.0,18.625
2011-02-15,30.0,43.958,13.958,,0.833,35.083
2011-02-16,22.167,26.5,4.333,,1.042,14.417
2011-02-17,16.042,20.167,4.125,,1.5,14.833
2011-02-18,14.0,17.042,3.042,,0.75,12.375
2011-02-19,13.292,15.0,1.708,,0.792,13.125
2011-02-20,22.5,26.125,3.625,,0.5,13.167
2011-02-21,33.917,47.792,13.875,,0.917,24.167
2011-02-22,23.13,25.696,2.565,,0.0,30.792
2011-02-23,22.042,33.167,11.125,,1.417,29.292
2011-02-24,25.875,27.583,1.708,,5.792,43.333
2011-02-25,22.708,25.5,2.792,,2.042,36.958
2011-02-26,20.375,21.958,1.583,,2.083,14.0
2011-02-27,19.87,22.652,2.783,,0.875,8.75
2011-02-28,24.208,27.167,2.958,,0.667,12.083
2011-03-01,38.167,55.083,16.917,,1.0,28.667
2011-03-02,27.333,31.167,3.833,,0.958,13.292
2011-03-03,19.083,20.333,1.25,,4.083,20.75
2011-03-04,18.792,19.583,0.792,,0.458,18.958
2011-03-05,31.875,45.208,13.333,,0.0,19.318
2011-03-06,15.75,18.458,2.708,,0.333,25.917
2011-03-07,23.13,25.13,2.0,,3.739,52.375
2011-03-08,33.167,43.042,9.875,,5.083,64.875
2011-03-09,18.042,18.792,0.75,,3.083,29.708
2011-03-10,14.333,14.875,0.542,,1.5,18.542
2011-03-11,13.667,14.542,0.875,,2.5,25.167
2011-03-12,16.042,18.708,2.667,,1.167,13.125
2011-03-13,24.458,28.292,3.833,,1.625,18.0
2011-03-14,22.0,27.292,5.292,,2.583,26.375
2011-03-15,21.583,22.583,1.0,,4.833,41.083
2011-03-16,19.591,20.682,1.091,,1.727,31.5
2011-03-17,14.5,15.625,1.125,,1.0,31.417
2011-03-18,12.292,12.5,0.208,,1.0,25.75
2011-03-19,13.917,14.583,0.667,,1.458,16.083
2011-03-20,20.458,21.833,1.375,,1.25,20.625
2011-03-21,18.522,19.261,0.739,,1.522,22.667
2011-03-22,36.542,44.708,8.167,,2.917,27.375
2011-03-23,20.542,25.875,5.333,,0.708,18.417
2011-03-24,9.583,10.375,0.792,,2.458,28.5
2011-03-25,8.75,9.583,0.833,,1.083,12.292
2011-03-26,13.292,14.75,1.458,,1.083,13.5
2011-03-27,18.583,20.708,2.125,,3.083,30.25
2011-03-28,16.875,17.25,0.375,,3.917,45.917
2011-03-29,40.125,45.542,5.417,,3.75,40.583
2011-03-30,20.167,23.0,2.833,,5.458,34.792
2011-03-31,7.75,8.167,0.417,,1.5,22.542
2011-04-01,38.042,46.208,8.167,,5.25,52.458
2011-04-02,16.208,16.417,0.208,,2.458,38.25
2011-04-03,11.542,12.0,0.458,,2.292,20.667
2011-04-04,14.458,15.167,0.708,,2.217,14.5
2011-04-05,20.583,21.667,1.083,,2.542,13.417
2011-04-06,32.217,37.739,5.522,,6.435,27.125
2011-04-07,21.75,25.958,4.208,,4.333,16.708
2011-04-08,16.083,17.417,1.333,,1.458,25.625
2011-04-09,10.75,11.167,0.417,,1.125,41.042
2011-04-10,22.25,24.167,1.917,,4.333,40.583
2011-04-11,13.708,14.042,0.333,,3.0,36.917
2011-04-12,21.333,26.542,5.208,,1.833,33.208
2011-04-13,10.5,10.708,0.208,,5.083,34.75
2011-04-14,17.125,17.542,0.417,,3.917,34.958
2011-04-15,28.167,30.75,2.583,,3.833,44.333
2011-04-16,18.917,19.792,0.875,,2.458,56.833
2011-04-17,18.583,19.542,0.958,,3.0,20.292
2011-04-18,13.458,13.708,0.25,,2.417,26.5
2011-04-19,9.125,9.542,0.417,,0.667,12.583
2011-04-20,14.217,14.826,0.609,,1.13,19.625
