date,SO2_mean,SPM_mean
2011-04-05,3.917,9.25
2011-04-06,4.0,10.875
2011-04-07,4.85,9.667
2011-04-08,5.208,15.5
2011-04-09,3.0,29.125
2011-04-10,4.435,25.125
2011-04-11,3.0,33.417
2011-04-12,2.4,26.917
2011-04-13,4.636,24.917
2011-04-14,3.588,24.833
2011-04-15,2.083,30.667
2011-04-16,3.2,55.792
2011-04-17,4.458,40.375
2011-04-18,3.565,28.208
2011-04-19,1.792,9.625
2011-04-20,2.391,17.0
2011-04-21,3.0,18.583
2011-04-22,9.667,22.042
2011-04-23,2.5,20.125
2011-04-24,1.688,28.917
2011-04-25,6.238,26.522
2011-04-26,5.222,22.667
2011-04-27,3.368,27.333
2011-04-28,3.5,19.0
2011-04-29,2.8,16.0
2011-04-30,6.583,24.917
2011-05-01,4.429,66.875
2011-05-02,3.0,144.708
2011-05-03,2.087,132.083
2011-05-04,2.625,89.833
2011-05-05,4.333,43.261
2011-05-06,4.833,28.375
2011-05-07,3.6,7.583
2011-05-08,3.75,32.5
2011-05-09,2.412,23.833
2011-05-10,2.154,11.125
2011-05-11,2.091,24.125
2011-05-12,1.917,25.458
2011-05-13,5.083,36.458
2011-05-14,6.417,35.75
2011-05-15,5.13,36.917
2011-05-16,5.833,41.75
2011-05-17,4.708,34.083
2011-05-18,5.652,37.957
2011-05-19,5.25,30.792
2011-05-20,4.167,19.167
2011-05-21,4.208,17.792
2011-05-22,2.292,16.792
2011-05-23,1.458,13.208
2011-05-24,6.174,7.826
2011-05-25,6.042,9.125
2011-05-26,1.792,11.917
2011-05-27,2.75,40.292
2011-05-28,1.583,25.25
2011-05-29,1.25,6.417
2011-05-30,2.542,20.125
2011-05-31,3.375,16.833
2011-06-01,3.458,27.625
2011-06-02,3.375,34.208
2011-06-03,3.261,57.917
2011-06-04,6.375,35.375
2011-06-05,2.542,29.708
2011-06-06,5.208,41.667
2011-06-07,1.542,19.875
2011-06-08,2.087,23.917
2011-06-09,1.478,39.0
2011-06-10,1.083,26.25
2011-06-11,1.042,13.625
2011-06-12,1.167,16.708
2011-06-13,1.15,29.458
2011-06-14,2.636,46.417
2011-06-15,1.13,47.87
2011-06-16,1.0,9.375
2011-06-17,1.381,12.75
2011-06-18,1.0,14.083
2011-06-19,1.0,11.625
2011-06-20,1.273,7.391
2011-06-21,1.0,6.958
2011-06-22,1.8,23.417
2011-06-23,2.929,22.583
2011-06-24,3.062,22.125
2011-06-25,3.318,16.833
2011-06-26,1.286,16.542
2011-06-27,1.0,14.792
2011-06-28,2.056,21.167
2011-06-29,3.556,23.818
2011-06-30,3.9,
2011-07-01,1.333,
2011-07-02,1.25,
2011-07-04,1.0,
2011-07-05,5.611,20.6
2011-07-06,2.905,11.958
2011-07-07,1.385,16.958
2011-07-08,2.765,22.958
2011-07-09,5.708,21.5
2011-07-10,3.75,9.375
2011-07-11,2.783,11.125
2011-07-12,2.435,15.826
2011-07-13,1.65,9.208
2011-07-14,2.333,8.792
2011-07-15,3.05,14.292
2011-07-16,3.095,23.625
2011-07-17,3.25,16.542
2011-07-18,1.083,2.625
2011-07-19,1.25,9.292
2011-07-20,1.0,18.522
2011-07-21,1.0,4.875
2011-07-22,1.833,27.042
2011-07-23,2.958,35.833
2011-07-24,3.714,39.083
2011-07-25,2.0,38.304
2011-07-26,1.533,24.435
2011-07-27,3.158,17.25
2011-07-28,3.0,19.625
2011-07-29,2.85,16.25
2011-07-30,1.909,26.708
2011-07-31,1.417,26.625
2011-08-01,2.25,30.875
2011-08-02,1.5,42.625
2011-08-03,4.0,10.25
2011-08-04,2.125,9.208
2011-08-05,1.833,14.875
2011-08-06,1.348,5.333
2011-08-07,1.435,22.625
2011-08-08,2.286,43.042
2011-08-09,1.643,27.083
2011-08-10,4.0,26.565
2011-08-11,2.952,19.958
2011-08-12,2.312,16.583
2011-08-13,1.062,19.833
2011-08-14,0.8,10.542
2011-08-15,0.667,21.042
2011-08-16,0.375,32.458
2011-08-17,0.0,53.833
2011-08-18,2.5,25.783
2011-08-19,2.154,27.0
2011-08-20,1.769,39.667
2011-08-21,0.875,28.667
2011-08-22,1.05,27.875
2011-08-23,1.125,14.708
2011-08-24,4.619,18.25
2011-08-25,1.667,45.792
2011-08-26,1.375,12.083
2011-08-27,1.238,21.667
2011-08-28,1.87,16.417
2011-08-29,2.417,16.292
2011-08-30,1.522,44.417
2011-08-31,1.348,44.958
2011-09-01,1.5,43.833
2011-09-02,1.167,12.542
2011-09-03,0.958,9.125
2011-09-04,0.875,10.5
2011-09-05,1.208,12.708
2011-09-06,2.208,17.292
2011-09-07,3.875,19.375
2011-09-08,3.611,24.87
2011-09-09,2.5,28.875
2011-09-10,1.773,22.25
2011-09-11,2.348,13.625
2011-09-12,4.333,12.25
2011-09-13,3.125,20.583
2011-09-14,2.522,21.375
2011-09-15,1.609,17.217
2011-09-16,0.583,14.458
2011-09-17,1.174,26.375
2011-09-18,0.542,13.458
2011-09-19,1.208,5.833
2011-09-20,1.208,3.625
2011-09-21,2.542,8.333
2011-09-22,3.958,9.875
2011-09-23,3.292,10.917
2011-09-24,4.583,16.708
2011-09-25,3.917,25.333
2011-09-26,2.375,17.5
2011-09-27,2.333,22.792
2011-09-28,4.458,26.625
2011-09-29,2.909,20.5
2011-09-30,1.391,21.375
2011-10-01,2.458,17.792
2011-10-02,3.083,16.625
2011-10-03,2.708,11.333
2011-10-04,3.5,16.292
2011-10-05,1.75,12.625
2011-10-06,2.75,24.875
2011-10-07,3.167,40.208
2011-10-08,3.75,38.792
2011-10-09,6.261,47.792
2011-10-10,7.333,46.75
2011-10-11,4.143,45.583
2011-10-12,3.043,40.565
2011-10-13,4.667,49.917
2011-10-14,1.636,32.583
2011-10-15,1.45,14.792
2011-10-16,4.583,29.167
2011-10-17,3.125,24.083
2011-10-18,2.5,15.208
2011-10-19,3.458,19.292
2011-10-20,3.333,22.875
2011-10-21,1.542,17.458
2011-10-22,1.833,9.333
2011-10-23,1.696,8.042
2011-10-24,2.333,13.792
2011-10-25,2.958,13.833
2011-10-26,2.842,9.857
2011-10-27,5.375,15.875
2011-10-28,3.417,30.417
2011-10-29,2.458,17.833
2011-10-30,1.333,11.875
2011-10-31,2.522,10.348
2011-11-01,4.542,9.917
2011-11-02,2.875,25.25
2011-11-03,2.478,23.5
2011-11-04,2.217,32.792
2011-11-05,1.2,17.25
2011-11-06,1.0,8.917
2011-11-07,1.652,13.958
2011-11-08,2.227,13.125
2011-11-09,2.435,10.696
2011-11-10,1.917,14.958
2011-11-11,2.591,9.458
2011-11-12,1.824,13.625
2011-11-13,2.917,40.292
2011-11-14,3.25,42.333
2011-11-15,3.875,17.5
2011-11-16,3.292,17.667
2011-11-17,4.458,53.5
2011-11-18,3.167,12.708
2011-11-19,2.048,9.542
2011-11-20,3.0,11.875
2011-11-21,2.125,7.333
2011-11-22,2.435,6.417
2011-11-23,3.542,21.708
2011-11-24,2.25,11.125
2011-11-25,2.458,10.958
2011-11-26,3.458,23.542
2011-11-27,6.708,36.667
2011-11-28,5.043,43.083
2011-11-29,2.458,24.333
2011-11-30,2.682,29.042
2011-12-01,1.708,5.167
2011-12-02,1.875,5.875
2011-12-03,1.375,6.875
2011-12-04,1.875,10.833
2011-12-05,2.083,16.917
2011-12-06,3.818,19.375
2011-12-07,2.25,34.125
2011-12-08,2.565,16.0
2011-12-09,2.167,12.208
2011-12-10,1.625,12.417
2011-12-11,1.833,19.292
2011-12-12,2.25,22.875
2011-12-13,2.261,25.458
2011-12-14,2.818,32.667
2011-12-15,2.833,22.583
2011-12-16,1.917,7.833
2011-12-17,1.792,7.875
2011-12-18,2.333,17.0
2011-12-19,2.208,18.125
2011-12-20,2.565,22.917
2011-12-21,2.625,35.333
2011-12-22,3.125,25.333
2011-12-23,1.792,5.583
2011-12-24,2.826,15.917
2011-12-25,1.958,7.417
2011-12-26,2.125,10.833
2011-12-27,2.0,11.167
2011-12-28,2.478,23.696
2011-12-29,3.208,28.75
2011-12-30,1.667,18.167
2011-12-31,2.042,9.333
2012-01-01,1.273,16.333
2012-01-02,2.182,30.792
2012-01-03,1.625,7.875
2012-01-04,1.13,10.348
2012-01-05,1.667,12.958
2012-01-06,1.458,18.125
2012-01-07,2.217,29.833
2012-01-08,2.25,34.5
2012-01-09,4.333,33.0
2012-01-10,1.958,16.0
2012-01-11,1.708,13.792
2012-01-12,2.333,22.083
2012-01-13,1.0,39.75
2012-01-14,1.208,15.458
2012-01-15,2.125,30.542
2012-01-16,2.083,34.542
2012-01-17,1.958,33.083
2012-01-18,1.478,19.542
2012-01-19,1.458,18.125
2012-01-20,2.208,29.833
2012-01-21,3.875,32.958
2012-01-22,4.348,16.957
2012-01-23,3.625,13.458
2012-01-24,3.0,28.958
2012-01-25,3.208,21.083
2012-01-26,4.25,32.417
2012-01-27,2.292,11.125
2012-01-28,2.833,10.333
2012-01-29,3.667,18.0
2012-01-30,3.864,37.174
2012-01-31,6.083,53.5
2012-02-01,3.208,40.208
2012-02-02,2.667,25.375
2012-02-03,2.958,24.583
2012-02-04,2.13,33.5
2012-02-05,2.25,26.333
2012-02-06,1.875,27.792
2012-02-07,2.625,21.042
2012-02-08,1.875,9.042
2012-02-09,2.625,15.0
2012-02-10,2.875,19.292
2012-02-11,2.917,24.708
2012-02-12,2.292,33.708
2012-02-13,3.583,26.208
2012-02-14,3.292,28.667
2012-02-15,2.792,21.75
2012-02-16,2.458,21.875
2012-02-17,2.833,22.0
2012-02-18,3.2,21.5
2012-02-19,1.364,11.182
2012-02-20,2.042,11.625
2012-02-21,4.083,28.208
2012-02-22,4.625,40.0
2012-02-23,3.458,32.708
2012-02-24,2.542,11.125
2012-02-25,3.652,15.478
2012-02-26,2.792,36.667
2012-02-27,2.542,27.458
2012-02-28,3.783,22.042
2012-03-01,2.913,23.75
2012-03-02,2.292,19.333
2012-03-03,2.375,17.25
2012-03-04,4.304,35.13
2012-03-05,5.905,48.435
2012-03-06,5.238,19.0
2012-03-07,3.286,29.75
2012-03-08,5.312,51.75
2012-03-09,4.545,48.625
2012-03-10,2.2,36.417
2012-03-11,2.792,21.083
2012-03-12,3.412,27.667
2012-03-13,6.2,27.083
2012-03-14,1.75,17.25
2012-03-15,4.917,15.042
2012-03-16,3.375,25.583
2012-03-17,3.087,33.417
2012-03-18,3.045,22.042
2012-03-19,3.522,28.292
2012-03-20,2.87,41.917
2012-03-21,2.696,13.208
2012-03-22,1.053,17.542
2012-03-23,2.591,27.625
2012-03-24,2.042,43.083
2012-03-25,2.0,30.0
2012-03-26,1.955,20.217
2012-03-27,1.792,29.708
2012-03-28,3.083,25.167
2012-03-29,1.958,39.167
2012-03-30,2.5,23.25
2012-03-31,1.708,23.042
2012-04-01,3.917,17.417
2012-04-02,5.391,11.304
2012-04-03,3.3,18.25
2012-04-04,3.0,13.458
2012-04-05,4.059,20.25
2012-04-06,4.042,12.583
2012-04-07,3.333,9.292
2012-04-08,2.769,13.167
2012-04-09,5.45,14.292
2012-04-10,4.591,30.5
2012-04-11,4.87,21.208
2012-04-12,5.5,22.583
2012-04-13,2.833,13.458
2012-04-14,3.333,19.417
2012-04-15,6.958,21.125
2012-04-16,7.708,27.417
2012-04-17,3.958,24.042
2012-04-18,5.818,28.087
2012-04-19,3.75,27.792
2012-04-20,7.333,10.708
2012-04-21,3.167,4.458
2012-04-22,2.333,9.083
2012-04-23,4.773,43.333
2012-04-24,5.826,59.217
2012-04-25,3.208,34.667
2012-04-26,2.565,8.042
2012-04-27,3.182,9.333
2012-04-28,11.174,20.125
2012-04-29,7.292,25.958
2012-04-30,2.708,3.917
2012-05-01,4.458,6.458
2012-05-02,1.458,6.083
2012-05-03,1.458,5.542
2012-05-04,1.542,7.417
2012-05-05,2.091,11.0
2012-05-06,4.944,19.208
2012-05-07,3.118,40.833
2012-05-08,3.062,33.458
2012-05-09,2.375,20.75
2012-05-10,2.208,36.458
2012-05-11,2.042,12.708
2012-05-12,2.333,10.0
2012-05-13,2.958,25.667
2012-05-14,1.261,35.042
2012-05-15,1.318,13.652
2012-05-16,3.583,23.958
2012-05-17,4.875,33.708
2012-05-18,4.625,25.333
2012-05-19,7.25,35.333
2012-05-20,5.083,24.708
2012-05-21,2.167,8.25
2012-05-22,3.292,10.333
2012-05-23,5.087,29.391
2012-05-24,6.958,34.208
2012-05-25,4.417,34.458
2012-05-26,3.708,22.208
2012-05-27,4.875,33.583
2012-05-28,6.417,37.25
2012-05-29,7.0,47.261
2012-05-30,9.458,58.167
2012-05-31,5.5,45.583
2012-06-01,5.667,24.25
2012-06-02,4.583,18.792
2012-06-03,4.417,12.583
2012-06-04,9.208,9.958
2012-06-05,3.292,8.632
2012-06-06,5.375,13.786
2012-06-07,3.375,19.167
2012-06-08,2.708,23.792
2012-06-09,2.5,14.25
2012-06-10,3.0,21.958
2012-06-11,3.071,44.261
2012-06-12,,21.696
2012-06-13,2.455,9.583
2012-06-14,3.462,22.913
2012-06-15,,10.042
2012-06-16,,4.652
2012-06-17,,9.542
2012-06-18,,11.708
2012-06-19,,10.042
2012-06-20,6.75,6.087
2012-06-21,3.167,6.958
2012-06-22,2.833,20.583
2012-06-23,2.391,22.542
2012-06-24,2.889,9.542
2012-06-25,1.842,5.792
2012-06-26,3.958,5.208
2012-06-27,3.208,6.792
2012-06-28,2.0,6.542
2012-06-29,2.263,14.292
2012-06-30,1.0,7.25
2012-07-01,1.167,16.227
2012-07-02,1.312,11.529
2012-07-03,1.154,13.957
2012-07-04,1.136,14.091
2012-07-05,1.0,12.842
2012-07-06,1.0,16.333
2012-07-07,2.105,16.409
2012-07-08,2.417,14.25
2012-07-09,8.227,16.875
2012-07-10,4.778,29.625
2012-07-11,2.174,12.318
2012-07-12,1.1,22.458
2012-07-13,1.208,16.429
2012-07-14,1.083,25.5
2012-07-15,2.824,18.333
2012-07-16,4.476,19.571
2012-07-17,2.75,12.0
2012-07-18,2.0,12.045
2012-07-19,3.278,14.826
2012-07-20,1.591,21.429
2012-07-21,1.438,
2012-07-22,1.667,
2012-07-23,5.182,
2012-07-24,4.188,24.889
2012-07-25,10.0,53.167
2012-07-26,5.478,70.25
2012-07-27,5.923,31.542
2012-07-28,1.762,8.917
2012-07-29,2.25,10.292
2012-07-30,5.417,34.417
2012-07-31,5.0,6.625
2012-08-01,2.542,10.583
2012-08-02,2.5,7.542
2012-08-03,3.917,6.958
2012-08-04,2.25,14.083
2012-08-05,1.542,4.083
2012-08-06,2.125,11.083
2012-08-07,1.292,15.125
2012-08-08,1.571,21.042
2012-08-09,1.333,19.208
2012-08-10,3.45,33.5
2012-08-11,0.889,6.75
2012-08-12,1.625,16.917
2012-08-13,0.933,15.708
2012-08-14,1.0,13.875
2012-08-15,2.316,11.458
2012-08-16,5.5,14.542
2012-08-17,2.364,23.783
2012-08-18,2.0,32.458
2012-08-19,1.792,18.875
2012-08-20,1.773,6.125
2012-08-21,2.0,3.375
2012-08-22,1.292,6.875
2012-08-23,1.478,7.708
2012-08-24,3.167,4.917
2012-08-25,2.917,5.083
2012-08-26,2.75,4.875
2012-08-27,1.917,7.375
2012-08-28,1.238,15.583
2012-08-29,0.85,13.417
2012-08-30,1.579,14.208
2012-08-31,3.286,6.417
2012-09-01,2.417,12.375
2012-09-02,5.348,25.292
2012-09-03,4.333,30.833
2012-09-04,3.438,17.25
2012-09-05,1.167,2.708
2012-09-06,1.65,8.917
2012-09-07,2.458,10.958
2012-09-08,4.15,13.083
2012-09-09,3.389,7.75
2012-09-10,0.905,7.565
2012-09-11,0.958,9.75
2012-09-12,1.15,13.5
2012-09-13,1.611,14.5
2012-09-14,1.222,13.625
2012-09-15,1.542,18.083
2012-09-16,0.7,4.375
2012-09-17,1.636,7.542
2012-09-18,2.5,10.833
2012-09-19,3.238,19.792
2012-09-20,3.5,21.083
2012-09-21,3.375,14.833
2012-09-22,1.478,25.458
2012-09-23,1.0,14.542
2012-09-24,1.458,10.417
2012-09-25,1.0,7.625
2012-09-26,1.583,10.667
2012-09-27,2.458,14.667
2012-09-28,2.045,10.25
2012-09-29,0.958,9.458
2012-09-30,1.0,11.5
2012-10-01,1.412,5.875
2012-10-02,,4.333
2012-10-03,,3.75
2012-10-04,6.333,7.955
2012-10-05,3.75,8.417
2012-10-06,4.917,13.458
2012-10-07,3.375,13.792
2012-10-08,3.0,9.0
2012-10-09,2.917,12.458
2012-10-10,5.091,11.174
2012-10-11,4.667,25.083
2012-10-12,2.875,15.792
2012-10-13,2.792,14.417
2012-10-14,2.833,28.417
2012-10-15,2.208,27.458
2012-10-16,3.043,29.304
2012-10-17,1.167,23.833
2012-10-18,1.708,9.75
2012-10-19,2.0,11.083
2012-10-20,4.75,21.083
2012-10-21,4.5,30.25
2012-10-22,3.167,23.917
2012-10-23,2.0,14.5
2012-10-24,2.708,16.833
2012-10-25,2.75,25.167
2012-10-26,1.833,28.833
2012-10-27,1.833,35.208
2012-10-28,2.542,25.833
2012-10-29,2.083,23.625
2012-10-30,2.708,26.583
2012-10-31,1.913,23.167
2012-11-01,1.833,14.125
2012-11-02,2.25,18.333
2012-11-03,3.0,21.792
2012-11-04,1.917,42.5
2012-11-05,1.565,25.875
2012-11-06,2.25,25.261
2012-11-07,1.75,27.042
2012-11-08,2.833,34.667
2012-11-09,3.458,50.625
2012-11-10,1.542,32.083
2012-11-11,1.652,20.583
2012-11-12,3.042,24.208
2012-11-13,2.5,21.875
2012-11-14,2.435,17.348
2012-11-15,1.13,10.958
2012-11-16,6.933,9.667
2012-11-17,2.609,18.167
2012-11-18,1.667,13.792
2012-11-19,2.4,17.708
2012-11-20,2.0,16.458
2012-11-21,4.0,18.042
2012-11-22,4.25,19.125
2012-11-23,4.125,40.542
2012-11-24,3.0,32.958
2012-11-25,2.75,19.917
2012-11-26,2.826,15.208
2012-11-27,1.583,8.083
2012-11-28,5.217,17.542
2012-11-29,1.458,21.5
2012-11-30,0.955,24.458
2012-12-01,1.875,23.542
2012-12-02,1.083,23.0
2012-12-03,1.261,23.13
2012-12-04,2.042,14.792
2012-12-05,2.364,16.208
2012-12-06,2.375,11.75
2012-12-07,1.818,15.917
2012-12-08,3.542,22.917
2012-12-09,2.375,15.125
2012-12-10,1.5,10.0
2012-12-11,1.625,12.083
2012-12-12,1.958,16.167
2012-12-13,2.304,20.391
2012-12-14,2.583,26.333
2012-12-15,0.762,20.833
2012-12-16,1.071,14.167
2012-12-17,2.0,25.875
2012-12-18,1.833,18.333
2012-12-19,1.292,11.708
2012-12-20,2.125,17.417
2012-12-21,1.739,23.042
2012-12-22,1.083,17.417
2012-12-23,1.583,22.208
2012-12-24,1.75,15.583
2012-12-25,2.0,28.083
2012-12-26,1.542,16.958
2012-12-27,1.417,18.417
2012-12-28,0.85,15.542
2012-12-29,2.231,15.375
2012-12-30,1.208,18.875
2012-12-31,1.208,10.708
2013-01-01,4.292,32.792
2013-01-02,3.208,30.625
2013-01-03,1.708,38.583
2013-01-04,2.375,40.125
2013-01-05,2.375,26.75
2013-01-06,2.083,26.083
2013-01-07,7.87,31.087
2013-01-08,3.875,27.792
2013-01-09,3.583,16.875
2013-01-10,2.958,11.875
2013-01-11,4.292,30.667
2013-01-12,3.5,42.375
2013-01-13,3.833,42.917
2013-01-14,3.333,17.208
2013-01-15,2.958,13.25
2013-01-16,2.833,16.217
2013-01-17,3.958,40.458
2013-01-18,4.583,50.792
2013-01-19,3.333,15.417
2013-01-20,3.458,33.667
2013-01-21,2.875,21.333
2013-01-22,2.087,26.609
2013-01-23,2.833,30.667
2013-01-24,2.958,21.708
2013-01-25,3.25,11.458
2013-01-26,2.5,21.792
2013-01-27,6.333,14.917
2013-01-28,4.833,24.583
2013-01-29,6.208,30.833
2013-01-30,2.75,41.083
2013-01-31,3.167,48.667
2013-02-01,3.625,49.042
2013-02-02,2.043,27.0
2013-02-03,2.043,57.625
2013-02-04,3.167,11.375
2013-02-05,2.25,9.0
2013-02-06,1.565,10.478
2013-02-07,1.0,6.042
2013-02-08,1.583,3.417
2013-02-09,1.609,3.5
2013-02-10,1.167,10.083
2013-02-11,1.542,5.083
2013-02-12,1.727,4.227
2013-02-13,1.208,5.167
2013-02-14,1.208,7.417
2013-02-15,1.458,8.125
2013-02-16,2.75,21.917
2013-02-17,3.208,22.917
2013-02-18,1.783,4.333
2013-02-19,2.667,7.542
2013-02-20,3.391,14.435
2013-02-21,4.0,21.125
2013-02-22,3.333,21.417
2013-02-23,3.583,21.042
2013-02-24,3.958,23.292
2013-02-25,4.458,43.333
2013-02-26,3.042,35.833
2013-02-27,2.875,8.333
2013-02-28,3.333,31.792
2013-03-01,3.417,65.25
2013-03-02,2.792,17.583
2013-03-03,3.042,4.333
2013-03-04,4.625,12.625
2013-03-05,2.857,25.286
2013-03-06,0.958,15.167
2013-03-07,1.458,13.25
2013-03-08,1.875,18.25
2013-03-09,3.125,37.5
2013-03-10,1.208,15.792
2013-03-11,1.875,12.625
2013-03-12,4.458,13.792
2013-03-13,2.5,8.208
2013-03-14,1.0,15.5
2013-03-15,2.042,27.583
2013-03-16,3.833,41.25
2013-03-17,2.667,32.792
2013-03-18,1.792,28.75
2013-03-19,3.435,70.083
2013-03-20,1.167,33.542
2013-03-21,0.917,12.958
2013-03-22,1.667,20.042
2013-03-23,2.875,30.875
2013-03-24,3.625,38.375
2013-03-25,3.417,32.333
2013-03-26,1.478,22.261
2013-03-27,1.348,22.167
2013-03-28,4.565,29.875
2013-03-29,1.167,17.042
2013-03-30,1.125,15.958
2013-03-31,1.292,24.167
2013-04-01,5.583,27.292
2013-04-02,2.042,35.083
2013-04-03,2.167,23.833
2013-04-04,4.739,33.304
2013-04-05,6.583,30.375
2013-04-06,2.792,8.792
2013-04-07,2.125,17.125
2013-04-08,3.792,16.208
2013-04-09,4.458,24.708
2013-04-10,3.083,17.636
2013-04-11,3.75,22.583
2013-04-12,6.0,25.542
2013-04-13,3.583,24.708
2013-04-14,4.167,29.75
2013-04-15,4.333,23.125
2013-04-16,3.917,29.083
2013-04-17,4.542,23.083
2013-04-18,3.417,35.958
2013-04-19,2.625,21.792
2013-04-20,1.458,20.625
2013-04-21,1.5,11.5
2013-04-22,2.5,19.458
2013-04-23,2.083,17.522
2013-04-24,1.708,15.083
2013-04-25,2.708,27.708
2013-04-26,3.083,24.083
2013-04-27,3.0,23.125
2013-04-28,5.708,25.0
2013-04-29,3.875,26.958
2013-04-30,0.75,17.583
2013-05-01,0.25,16.583
2013-05-02,1.083,7.958
2013-05-03,2.125,21.708
2013-05-04,2.417,28.375
2013-05-05,2.25,30.292
2013-05-06,3.083,28.417
2013-05-07,2.583,22.667
2013-05-08,6.042,21.5
2013-05-09,4.5,39.042
2013-05-10,1.833,19.75
2013-05-11,2.458,28.167
2013-05-12,5.167,52.5
2013-05-13,4.636,53.409
2013-05-14,6.792,38.208
2013-05-15,3.917,25.958
2013-05-16,2.917,34.042
2013-05-17,3.542,26.542
2013-05-18,4.958,25.75
2013-05-19,1.125,18.708
2013-05-20,3.875,20.458
2013-05-21,5.174,42.13
2013-05-22,5.792,73.792
2013-05-23,6.292,56.167
2013-05-24,5.542,60.292
2013-05-25,5.583,57.708
2013-05-26,4.458,26.125
2013-05-27,3.292,12.375
2013-05-28,1.227,10.625
2013-05-29,2.833,45.417
2013-05-30,1.958,44.458
2013-05-31,2.417,31.167
2013-06-01,1.5,32.75
2013-06-02,1.0,6.458
2013-06-03,1.958,8.375
2013-06-04,4.708,14.208
2013-06-05,2.708,19.333
2013-06-06,1.792,20.083
2013-06-07,1.625,34.375
2013-06-08,1.708,51.75
2013-06-09,1.25,14.25
2013-06-10,2.917,7.958
2013-06-11,3.136,8.545
2013-06-12,3.542,11.542
2013-06-13,6.333,27.167
2013-06-14,3.958,39.958
2013-06-15,2.208,15.875
2013-06-16,2.792,11.833
2013-06-17,1.75,11.917
2013-06-18,1.083,15.0
2013-06-19,1.125,15.25
2013-06-20,1.0,15.917
2013-06-21,1.333,11.208
2013-06-22,1.875,12.875
2013-06-23,1.75,19.75
2013-06-24,1.5,15.625
2013-06-25,1.333,21.583
2013-06-26,1.042,15.917
2013-06-27,1.348,15.348
2013-06-28,2.458,20.458
2013-06-29,3.083,6.542
2013-06-30,2.167,8.083
2013-07-01,1.458,13.042
2013-07-02,2.292,20.708
2013-07-03,1.043,23.13
2013-07-04,1.0,23.208
2013-07-05,1.167,18.833
2013-07-06,0.792,19.167
2013-07-07,0.783,14.875
2013-07-08,2.261,18.792
2013-07-09,1.917,19.958
2013-07-10,1.227,11.25
2013-07-11,3.435,16.435
2013-07-12,7.125,23.167
2013-07-13,6.042,25.292
2013-07-14,4.292,20.5
2013-07-15,4.667,16.208
2013-07-16,2.833,13.75
2013-07-17,3.0,14.375
2013-07-18,2.375,13.875
2013-07-19,2.75,15.625
2013-07-20,3.417,18.167
2013-07-21,2.727,18.042
2013-07-22,1.565,18.792
2013-07-23,1.696,15.783
2013-07-24,1.833,19.917
2013-07-25,2.542,72.083
2013-07-26,1.75,48.958
2013-07-27,2.208,35.5
2013-07-28,1.625,20.625
2013-07-29,1.5,31.833
2013-07-30,1.708,30.417
2013-07-31,1.75,23.667
2013-08-01,1.458,22.25
2013-08-02,2.083,15.75
2013-08-03,2.478,14.208
2013-08-04,1.583,13.458
2013-08-05,1.667,22.125
2013-08-06,1.583,29.458
2013-08-07,1.043,30.348
