date,TEMP_max,TEMP_mean,TEMP_min
2011-07-30,29.8,27.1,25.2
2011-07-31,29.6,26.258,24.1
2011-08-01,29.0,26.196,23.6
2011-08-02,29.8,27.162,25.2
2011-08-03,29.4,27.196,24.9
2011-08-04,30.0,27.5,25.4
2011-08-05,29.2,27.092,25.4
2011-08-06,27.0,25.625,24.8
2011-08-07,29.0,27.05,25.3
2011-08-08,31.7,28.05,25.3
2011-08-09,31.0,27.312,24.7
2011-08-10,29.9,26.825,24.0
2011-08-11,30.4,27.012,25.1
2011-08-12,30.9,27.525,25.1
2011-08-13,32.7,28.033,24.6
2011-08-14,29.3,26.529,24.4
2011-08-15,30.2,26.65,25.0
2011-08-16,30.9,26.996,25.1
2011-08-17,31.1,27.933,25.5
2011-08-18,28.7,26.017,24.0
2011-08-19,28.6,25.471,23.6
2011-08-20,26.8,24.038,21.9
2011-08-21,24.3,22.904,21.8
2011-08-22,26.4,22.75,20.2
2011-08-23,23.2,22.329,20.6
2011-08-24,27.6,24.508,22.1
2011-08-25,29.5,26.1,23.3
2011-08-26,29.1,25.329,23.5
2011-08-27,29.9,26.5,24.3
2011-08-28,30.0,26.85,24.8
2011-08-29,30.0,27.012,24.4
2011-08-30,29.8,26.729,23.6
2011-08-31,29.6,26.708,24.0
2011-09-01,29.6,26.675,24.3
2011-09-02,28.1,26.112,24.8
2011-09-03,25.2,23.8,22.9
2011-09-04,23.8,23.183,22.5
2011-09-05,24.1,22.471,19.4
2011-09-06,26.0,21.558,18.6
2011-09-07,26.4,22.262,18.7
2011-09-08,27.7,23.933,20.2
2011-09-09,27.1,25.167,22.1
2011-09-10,28.4,26.6,24.7
2011-09-11,28.8,26.167,23.2
2011-09-12,28.9,25.908,22.8
2011-09-13,29.1,25.871,23.2
2011-09-14,28.7,25.638,22.2
2011-09-15,28.5,25.921,22.3
2011-09-16,26.6,24.858,23.9
2011-09-17,26.5,25.121,24.1
2011-09-18,27.1,24.483,22.1
2011-09-19,22.8,21.2,20.0
2011-09-20,20.4,19.592,18.6
2011-09-21,21.4,19.646,18.7
2011-09-22,20.4,18.608,15.7
2011-09-23,22.3,18.133,15.2
2011-09-24,22.7,19.033,15.3
2011-09-25,23.0,19.008,15.2
2011-09-26,23.6,20.575,18.0
2011-09-27,24.9,21.567,19.0
2011-09-28,24.8,21.954,19.8
2011-09-29,25.4,23.012,20.3
2011-09-30,23.9,20.754,17.8
2011-10-01,22.1,18.733,16.8
2011-10-02,19.3,17.971,16.5
2011-10-03,19.4,17.4,15.4
2011-10-04,19.7,17.25,14.4
2011-10-05,17.9,17.071,16.3
2011-10-06,21.2,18.488,16.1
2011-10-07,21.0,17.8,14.2
2011-10-08,21.0,16.8,13.7
2011-10-09,22.5,18.779,15.1
2011-10-10,23.7,19.55,17.2
2011-10-11,22.9,19.8,18.2
2011-10-12,22.6,19.512,17.0
2011-10-13,23.6,20.25,16.7
2011-10-14,21.2,20.408,19.1
2011-10-15,21.6,19.429,17.9
2011-10-16,19.5,18.142,16.4
2011-10-17,18.6,16.9,14.3
2011-10-18,19.8,16.325,13.2
2011-10-19,19.2,16.404,13.8
2011-10-20,21.4,18.662,14.7
2011-10-21,19.6,18.55,17.8
2011-10-22,20.2,18.088,16.0
2011-10-23,19.7,17.192,15.2
2011-10-24,21.0,17.746,15.4
2011-10-25,17.0,15.496,13.6
2011-10-26,16.6,13.254,11.1
2011-10-27,16.4,14.3,11.7
2011-10-28,16.4,15.104,13.1
2011-10-29,18.7,17.525,15.8
2011-10-30,17.3,16.762,16.0
2011-10-31,19.3,16.592,14.5
2011-11-01,20.8,18.004,14.1
2011-11-02,21.1,19.608,18.5
2011-11-03,21.5,19.783,18.5
2011-11-04,21.1,19.629,17.8
2011-11-05,21.7,20.088,19.0
2011-11-06,20.0,18.654,17.1
2011-11-07,20.0,16.846,14.3
2011-11-08,17.8,15.429,13.6
2011-11-09,16.2,15.038,13.9
2011-11-10,15.0,14.271,13.5
2011-11-11,18.8,15.833,13.7
2011-11-12,20.6,16.854,14.1
2011-11-13,17.3,15.679,14.0
2011-11-14,16.7,14.35,11.7
2011-11-15,15.3,12.575,10.2
2011-11-16,14.7,12.058,8.9
2011-11-17,16.0,13.833,10.4
2011-11-18,18.8,16.308,13.5
2011-11-19,20.9,18.471,14.8
2011-11-20,15.1,11.212,7.7
2011-11-21,9.5,7.758,5.9
2011-11-22,11.8,8.396,5.1
2011-11-23,14.3,11.558,8.6
2011-11-24,8.8,7.592,5.9
2011-11-25,9.7,8.246,6.9
2011-11-26,11.9,9.354,6.8
2011-11-27,16.7,13.604,9.1
2011-11-28,17.8,16.225,13.9
2011-11-29,19.0,15.854,14.0
2011-11-30,19.4,16.146,13.1
2011-12-01,12.7,11.021,9.0
2011-12-02,11.3,9.725,7.6
2011-12-03,12.8,10.904,9.1
2011-12-04,12.0,10.133,8.2
2011-12-05,12.2,9.979,7.6
2011-12-06,13.2,11.004,8.5
2011-12-07,12.9,11.358,9.4
2011-12-08,11.8,9.392,8.0
2011-12-09,7.2,5.05,4.0
2011-12-10,7.4,5.65,4.3
2011-12-11,8.2,7.212,6.0
2011-12-12,10.1,9.142,8.0
2011-12-13,12.3,9.804,7.6
2011-12-14,13.3,10.15,7.2
2011-12-15,10.9,9.317,6.0
2011-12-16,5.8,3.454,2.3
2011-12-17,5.0,3.688,2.9
2011-12-18,7.2,5.879,4.3
2011-12-19,7.5,5.783,3.5
2011-12-20,9.0,6.5,5.3
2011-12-21,10.1,8.05,5.9
2011-12-22,9.0,6.862,4.3
2011-12-23,5.5,4.088,2.6
2011-12-24,5.3,3.85,2.9
2011-12-25,3.8,2.6,2.1
2011-12-26,3.5,2.867,2.3
2011-12-27,7.2,3.838,1.5
2011-12-28,8.5,4.996,2.4
2011-12-29,9.6,7.1,5.1
2011-12-30,7.0,5.988,5.0
2011-12-31,9.2,6.808,3.1
2012-01-01,6.9,3.704,0.7
2012-01-02,8.2,5.942,3.4
2012-01-03,3.0,1.008,0.0
2012-01-04,3.8,2.038,0.3
2012-01-05,6.2,3.612,0.6
2012-01-06,6.3,4.104,2.3
2012-01-07,8.0,5.892,2.7
2012-01-08,9.1,6.858,5.1
2012-01-09,6.4,4.338,2.6
2012-01-10,3.2,2.275,1.4
2012-01-11,6.2,2.942,0.5
2012-01-12,10.4,6.333,2.5
2012-01-13,7.2,5.512,4.1
2012-01-14,9.2,6.471,3.0
2012-01-15,6.5,4.621,0.9
2012-01-16,8.7,4.912,1.2
2012-01-17,6.6,3.938,1.1
2012-01-18,3.4,1.683,0.4
2012-01-19,6.3,4.617,3.0
2012-01-20,8.0,5.442,3.5
2012-01-21,10.8,7.196,5.0
2012-01-22,12.7,9.096,5.0
2012-01-23,8.3,6.05,4.5
2012-01-24,8.7,7.021,4.4
2012-01-25,6.2,3.033,0.6
2012-01-26,3.5,2.404,1.2
2012-01-27,2.7,1.621,0.4
2012-01-28,5.1,3.133,1.6
2012-01-29,9.5,5.633,1.4
2012-01-30,10.5,7.254,5.1
2012-01-31,11.7,8.504,5.0
2012-02-01,14.8,10.221,8.7
2012-02-02,13.6,10.829,7.8
2012-02-03,10.7,7.738,4.5
2012-02-04,14.0,9.721,6.2
2012-02-05,8.2,6.571,5.5
2012-02-06,8.8,7.017,5.7
2012-02-07,6.3,4.429,0.0
2012-02-08,1.0,-0.888,-3.6
2012-02-09,4.9,2.275,-0.7
2012-02-10,7.4,4.521,2.3
2012-02-11,5.9,4.508,1.9
2012-02-12,6.4,4.6,1.5
2012-02-13,6.3,3.933,2.2
2012-02-14,8.2,5.183,1.5
2012-02-15,8.4,5.4,3.8
2012-02-16,4.8,3.738,2.4
2012-02-17,6.5,4.6,2.2
2012-02-18,13.5,8.579,5.9
2012-02-19,7.3,5.433,3.5
2012-02-20,5.5,3.379,0.1
2012-02-21,5.7,3.408,0.1
2012-02-22,8.8,6.25,3.5
2012-02-23,7.3,5.962,4.5
2012-02-24,7.6,5.121,3.5
2012-02-25,10.3,5.871,2.2
2012-02-26,8.3,6.946,6.2
2012-02-27,11.3,8.221,5.7
2012-02-28,14.8,9.738,5.2
2012-03-01,16.7,11.6,7.5
2012-03-02,6.8,5.496,3.2
2012-03-03,8.6,5.4,3.2
2012-03-04,9.9,7.583,5.0
2012-03-05,12.8,8.579,4.7
2012-03-06,15.7,10.467,6.8
2012-03-07,17.2,13.371,8.6
2012-03-08,20.0,15.942,11.6
2012-03-09,21.5,17.433,12.3
2012-03-10,19.8,12.604,5.6
2012-03-11,10.7,7.25,4.9
2012-03-12,17.9,11.929,4.0
2012-03-13,20.5,13.933,7.4
2012-03-14,6.9,5.317,2.1
2012-03-15,11.9,6.538,1.1
2012-03-16,15.6,11.167,8.2
2012-03-17,17.7,11.442,6.7
2012-03-18,19.2,15.275,11.9
2012-03-19,17.5,14.508,11.8
2012-03-20,15.5,12.325,7.9
2012-03-21,10.9,7.758,5.4
2012-03-22,13.2,8.004,4.3
2012-03-23,13.6,10.438,8.5
2012-03-24,15.5,10.95,8.1
2012-03-25,11.8,8.883,5.7
2012-03-26,11.0,8.042,4.3
2012-03-27,9.9,8.808,6.8
2012-03-28,17.0,12.412,9.5
2012-03-29,13.6,11.396,8.1
2012-03-30,14.9,10.933,7.6
2012-03-31,13.6,10.2,7.2
2012-04-01,10.7,7.921,4.7
2012-04-02,15.2,10.5,3.9
2012-04-03,17.6,11.196,6.8
2012-04-04,13.5,10.062,5.6
2012-04-05,15.3,12.375,11.0
2012-04-06,12.5,10.167,7.1
2012-04-07,9.6,7.679,4.7
2012-04-08,19.1,12.775,4.9
2012-04-09,21.4,17.058,13.5
2012-04-10,18.0,14.958,13.1
2012-04-11,17.6,14.783,12.8
2012-04-12,20.3,14.329,10.6
2012-04-13,14.3,12.05,10.0
2012-04-14,16.1,12.183,9.4
2012-04-15,18.9,13.938,8.8
2012-04-16,21.7,16.1,12.0
2012-04-17,17.7,14.0,11.1
2012-04-18,18.9,15.075,10.5
2012-04-19,18.3,15.2,12.8
2012-04-20,16.6,14.571,12.2
2012-04-21,19.1,15.45,14.2
2012-04-22,20.0,16.329,14.1
2012-04-23,21.4,17.062,12.7
2012-04-24,25.1,18.808,13.9
2012-04-25,19.8,16.337,13.9
2012-04-26,17.9,15.108,12.6
2012-04-27,19.6,15.221,11.6
2012-04-28,24.2,17.538,12.6
2012-04-29,19.4,17.425,14.1
2012-04-30,17.2,15.458,14.3
2012-05-01,20.3,18.167,16.7
2012-05-02,19.5,17.462,15.8
2012-05-03,16.6,14.983,13.6
2012-05-04,17.1,14.679,13.0
2012-05-05,24.2,20.929,17.6
2012-05-06,23.5,19.975,16.2
2012-05-07,23.5,20.192,16.9
2012-05-08,24.7,20.417,17.0
2012-05-09,22.6,19.196,15.8
2012-05-10,18.2,16.104,13.9
2012-05-11,16.2,13.875,11.8
2012-05-12,18.4,14.075,11.3
2012-05-13,20.7,16.212,10.9
2012-05-14,18.0,16.421,14.8
2012-05-15,19.0,17.192,16.6
2012-05-16,24.8,20.029,15.0
2012-05-17,23.0,19.962,15.7
2012-05-18,20.1,16.062,13.5
2012-05-19,21.0,17.438,12.6
2012-05-20,20.4,18.321,16.4
2012-05-21,21.9,18.192,15.4
2012-05-22,24.3,19.254,15.3
2012-05-23,23.4,18.254,14.5
2012-05-24,23.5,19.625,16.2
2012-05-25,18.6,16.483,14.6
2012-05-26,23.5,18.012,14.2
2012-05-27,25.8,19.754,14.8
2012-05-28,25.4,20.488,16.6
2012-05-29,26.0,20.608,17.1
2012-05-30,23.1,19.704,17.6
2012-05-31,23.2,20.254,17.9
2012-06-01,25.0,20.662,16.8
2012-06-02,23.3,20.775,18.5
2012-06-03,24.8,21.062,17.7
2012-06-04,23.5,21.112,19.5
2012-06-05,21.0,19.512,17.7
2012-06-06,25.3,21.088,16.6
2012-06-07,25.2,21.675,18.5
2012-06-08,21.0,19.488,18.3
2012-06-09,21.3,19.733,18.8
2012-06-10,24.4,20.858,18.0
2012-06-11,22.3,20.638,18.5
2012-06-12,23.1,21.162,20.0
2012-06-13,25.6,22.0,19.7
2012-06-14,26.9,22.7,18.4
2012-06-15,23.0,20.879,19.3
2012-06-16,24.0,19.896,18.1
2012-06-17,25.5,21.325,18.7
2012-06-18,22.2,20.138,18.3
2012-06-19,22.5,20.446,19.3
2012-06-20,23.0,20.496,18.7
2012-06-21,20.6,19.412,18.6
2012-06-22,23.8,20.65,18.4
2012-06-23,24.5,21.779,19.2
2012-06-24,20.4,19.917,19.7
2012-06-25,22.8,20.654,19.7
2012-06-26,23.3,21.475,19.7
2012-06-27,21.8,20.512,19.2
2012-06-28,25.4,21.921,19.1
2012-06-29,26.0,22.817,20.0
2012-06-30,29.2,24.533,22.1
2012-07-01,26.3,24.242,21.4
2012-07-02,26.6,24.188,22.4
2012-07-03,24.5,22.838,21.8
2012-07-04,25.2,23.458,22.2
2012-07-05,27.7,25.017,22.1
2012-07-06,28.4,26.046,24.6
2012-07-07,25.3,21.812,19.0
2012-07-08,23.9,21.142,18.6
2012-07-09,26.8,22.488,17.8
2012-07-10,27.3,24.483,20.6
2012-07-11,26.9,24.992,23.6
2012-07-12,29.1,26.662,24.8
2012-07-13,27.2,24.142,22.0
2012-07-14,26.0,24.146,23.1
2012-07-15,31.9,27.971,24.0
2012-07-16,30.3,26.254,23.5
2012-07-17,29.1,26.529,23.7
2012-07-18,29.2,26.7,24.7
2012-07-19,31.2,27.117,25.1
2012-07-20,29.5,26.754,24.2
2012-07-21,27.4,25.446,24.0
2012-07-22,29.3,25.875,23.5
2012-07-23,29.8,26.646,23.6
2012-07-24,30.0,26.883,24.4
2012-07-25,31.2,27.012,24.1
2012-07-26,30.3,27.121,24.5
2012-07-27,30.3,27.375,25.2
2012-07-28,31.5,28.467,26.2
2012-07-29,32.2,28.35,25.9
2012-07-30,28.4,26.179,23.8
2012-07-31,30.6,27.725,24.8
2012-08-01,30.0,27.525,24.8
2012-08-02,29.7,27.612,25.9
2012-08-03,30.6,27.808,25.4
2012-08-04,30.4,27.367,23.8
2012-08-05,31.0,27.762,26.3
2012-08-06,31.1,27.979,26.0
2012-08-07,30.1,27.804,26.3
2012-08-08,29.0,26.858,24.8
2012-08-09,27.4,24.304,21.9
2012-08-10,30.9,26.338,22.2
2012-08-11,29.0,25.712,23.3
2012-08-12,29.9,26.142,24.3
2012-08-13,27.8,26.342,24.4
2012-08-14,27.2,25.175,23.7
2012-08-15,32.5,28.488,25.2
2012-08-16,30.9,28.125,25.4
2012-08-17,29.4,27.358,25.4
2012-08-18,30.7,27.3,24.9
2012-08-19,30.1,27.188,24.8
2012-08-20,29.7,27.054,24.0
2012-08-21,29.0,26.5,25.0
2012-08-22,29.5,25.808,22.6
2012-08-23,28.1,26.321,24.2
2012-08-24,28.6,26.729,25.4
2012-08-25,29.5,26.783,24.2
2012-08-26,29.2,27.042,24.9
2012-08-27,28.2,26.879,26.0
2012-08-28,28.3,26.208,24.3
2012-08-29,29.9,26.312,24.2
2012-08-30,30.1,26.446,24.0
2012-08-31,24.8,23.042,20.4
2012-09-01,26.3,23.092,19.8
2012-09-02,28.7,24.604,21.4
2012-09-03,28.7,25.217,22.9
2012-09-04,28.4,25.45,23.1
2012-09-05,27.7,24.633,22.7
2012-09-06,27.2,24.625,22.7
2012-09-07,28.7,25.329,23.4
2012-09-08,26.0,24.417,23.1
2012-09-09,27.5,24.946,22.5
2012-09-10,26.4,23.079,21.7
2012-09-11,25.0,22.483,20.9
2012-09-12,26.7,23.354,20.8
2012-09-13,27.6,23.979,20.2
2012-09-14,28.4,24.512,22.8
2012-09-15,26.4,23.254,21.8
2012-09-16,23.9,23.354,22.8
2012-09-17,30.3,26.042,22.0
2012-09-18,23.4,21.733,20.3
2012-09-19,22.8,20.808,19.0
2012-09-20,22.8,20.433,18.4
2012-09-21,22.4,19.808,18.0
2012-09-22,22.3,18.833,15.9
2012-09-23,22.7,19.533,16.2
2012-09-24,23.3,20.154,17.5
2012-09-25,24.3,21.508,18.8
2012-09-26,25.0,20.917,17.3
2012-09-27,24.7,21.104,18.6
2012-09-28,23.9,20.488,17.3
2012-09-29,21.7,19.721,17.9
2012-09-30,20.5,18.829,17.1
2012-10-01,21.8,18.708,15.9
2012-10-02,21.5,18.458,16.2
2012-10-03,23.1,19.188,15.7
2012-10-04,22.5,19.308,15.8
2012-10-05,22.0,18.067,15.4
2012-10-06,20.6,18.8,17.0
2012-10-07,22.3,19.179,17.1
2012-10-08,22.0,18.8,15.9
2012-10-09,22.0,18.658,15.7
2012-10-10,21.9,18.596,16.5
2012-10-11,19.6,18.067,15.4
2012-10-12,20.5,16.975,14.4
2012-10-13,19.7,16.388,12.7
2012-10-14,20.9,18.246,16.0
2012-10-15,21.4,18.083,15.6
2012-10-16,21.4,19.146,15.9
2012-10-17,21.1,17.988,16.2
2012-10-18,17.4,16.508,15.2
2012-10-19,18.8,15.717,12.7
2012-10-20,19.8,14.933,11.9
2012-10-21,21.8,17.2,13.8
2012-10-22,23.4,20.333,16.9
2012-10-23,16.2,13.583,10.8
2012-10-24,17.1,13.017,9.9
2012-10-25,18.9,15.025,13.0
2012-10-26,18.6,15.536,13.3
2012-10-27,19.6,17.517,14.9
2012-10-28,20.1,18.246,15.3
2012-10-29,19.2,15.738,13.9
2012-10-30,18.8,14.979,11.8
2012-10-31,16.2,13.325,11.4
2012-11-01,13.3,11.9,9.4
2012-11-02,14.4,11.262,9.6
2012-11-03,15.2,11.821,8.9
2012-11-04,15.3,13.146,8.9
2012-11-05,16.4,14.408,13.3
2012-11-06,15.5,13.808,11.4
2012-11-07,14.7,13.612,12.6
2012-11-08,15.8,13.846,12.6
2012-11-09,17.1,14.562,12.7
2012-11-10,13.6,12.429,11.5
2012-11-11,19.2,14.683,12.0
2012-11-12,14.3,12.642,11.2
2012-11-13,13.4,12.061,8.9
2012-12-21,9.5,8.5,6.4
2012-12-22,10.2,8.9,5.5
2012-12-23,6.7,3.842,1.0
2012-12-24,2.4,0.608,-0.9
2012-12-25,6.7,4.604,2.5
2012-12-26,5.3,3.721,2.4
2012-12-27,6.8,4.067,0.4
2012-12-28,9.3,7.25,5.2
2012-12-29,11.7,9.512,8.1
2012-12-30,8.8,5.662,1.6
2012-12-31,2.0,1.183,-0.2
2013-01-01,10.5,9.233,8.4
2013-01-02,11.2,8.508,5.4
2013-01-03,11.7,7.721,4.7
2013-01-04,11.2,8.646,6.5
2013-01-05,7.9,5.992,5.1
2013-01-06,8.4,6.096,4.5
2013-01-07,10.9,7.417,4.4
2013-01-08,7.5,6.925,6.4
2013-01-09,7.2,4.417,2.2
2013-01-10,3.3,2.262,0.9
2013-01-11,5.7,3.879,1.9
2013-01-12,6.7,5.175,2.9
2013-01-13,6.5,5.083,3.9
2013-01-14,6.8,4.742,2.5
2013-01-15,6.3,4.854,3.2
2013-01-16,7.6,4.408,1.1
2013-01-17,7.4,5.35,3.6
2013-01-18,6.4,5.371,2.9
2013-01-19,6.5,3.654,1.0
2013-01-20,10.6,6.754,2.5
2013-01-21,5.9,2.962,1.4
2013-01-22,4.1,2.458,0.7
2013-01-23,7.6,3.362,0.7
2013-01-24,11.8,8.346,2.9
2013-01-25,14.7,12.967,11.1
2013-01-26,11.3,7.483,3.3
2013-01-27,6.6,3.308,0.7
2013-01-28,12.0,7.583,2.2
2013-01-29,11.7,8.167,4.3
2013-01-30,14.0,11.867,8.4
2013-01-31,12.2,9.592,7.1
2013-02-01,17.4,11.704,6.4
2013-02-02,18.7,14.55,11.2
2013-02-03,13.7,11.708,8.9
2013-02-04,8.1,3.958,1.6
2013-02-05,4.3,2.938,2.1
2013-02-06,3.4,1.767,0.6
2013-02-07,3.0,2.029,1.0
2013-02-08,6.5,3.408,0.5
2013-02-09,6.8,4.279,2.3
