date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-08-31,10.542,13.125,2.583,29.542
2011-09-01,9.667,11.0,1.333,26.25
2011-09-02,2.208,2.875,0.667,14.0
2011-09-03,0.583,0.583,0.0,19.958
2011-09-04,0.833,0.833,0.0,14.5
2011-09-05,4.609,4.739,0.13,10.083
2011-09-06,13.875,19.083,5.208,10.292
2011-09-07,17.667,22.25,4.583,14.792
2011-09-08,18.833,20.417,1.583,25.583
2011-09-09,22.917,29.125,6.208,31.542
2011-09-10,12.125,15.292,3.167,25.792
2011-09-11,9.125,11.792,2.667,17.042
2011-09-12,12.13,17.348,5.217,17.208
2011-09-13,13.958,20.25,6.292,18.292
2011-09-14,17.167,22.583,5.417,20.261
2011-09-15,12.875,17.042,4.167,16.0
2011-09-16,7.417,9.667,2.25,9.042
2011-09-17,6.708,8.292,1.583,8.292
2011-09-18,5.125,6.458,1.333,7.042
2011-09-19,3.391,3.391,0.0,7.542
2011-09-20,4.417,4.542,0.125,4.208
2011-09-21,2.667,2.75,0.083,7.458
2011-09-22,9.458,12.458,3.0,5.783
2011-09-23,18.125,23.875,5.75,11.625
2011-09-24,20.792,24.542,3.75,16.542
2011-09-25,16.083,17.333,1.25,14.292
2011-09-26,17.913,21.652,3.739,22.333
2011-09-27,16.417,18.958,2.542,25.333
2011-09-28,21.083,27.042,5.958,25.792
2011-09-29,18.125,20.667,2.542,22.333
2011-09-30,10.083,10.833,0.75,18.375
2011-10-01,13.5,22.208,8.708,13.208
2011-10-02,8.042,8.792,0.75,10.625
2011-10-03,8.565,8.826,0.261,8.917
2011-10-04,11.5,11.958,0.458,10.708
2011-10-05,16.125,18.958,2.833,9.875
2011-10-06,20.875,31.0,10.125,23.542
2011-10-07,21.667,26.0,4.333,47.542
2011-10-08,23.292,32.292,9.0,26.125
2011-10-09,18.458,21.542,3.083,45.042
2011-10-10,15.739,16.609,0.87,39.0
2011-10-11,25.375,31.375,6.0,37.625
2011-10-12,22.125,30.458,8.333,47.375
2011-10-13,33.042,38.083,5.042,48.458
2011-10-14,23.167,33.0,9.833,32.0
2011-10-15,17.333,21.375,4.042,16.0
2011-10-16,9.542,9.875,0.333,27.542
2011-10-17,17.217,18.304,1.087,19.375
2011-10-18,18.083,26.958,8.875,15.542
2011-10-19,18.875,27.292,8.417,16.417
2011-10-20,17.208,25.208,8.0,22.957
2011-10-21,19.083,21.292,2.208,22.375
2011-10-22,11.333,13.208,1.875,7.917
2011-10-23,6.917,9.042,2.125,8.625
2011-10-24,18.043,27.696,9.652,12.042
2011-10-25,7.75,8.167,0.417,11.667
2011-10-26,10.25,10.792,0.542,9.875
2011-10-27,18.75,25.417,6.667,13.792
2011-10-28,27.833,34.542,6.708,25.292
2011-10-29,27.25,40.125,12.875,28.042
2011-10-30,18.958,21.167,2.208,12.292
2011-10-31,7.696,8.565,0.87,12.083
2011-11-01,20.875,31.625,10.75,18.25
2011-11-02,26.667,41.917,15.25,19.083
2011-11-03,15.958,26.042,10.083,21.125
2011-11-04,14.042,17.917,3.875,26.292
2011-11-05,17.875,22.667,4.792,16.333
2011-11-06,8.875,11.083,2.208,10.875
2011-11-07,9.435,10.783,1.348,12.083
2011-11-08,22.25,34.542,12.292,12.333
2011-11-09,10.417,10.667,0.25,10.083
2011-11-10,9.083,9.208,0.125,10.625
2011-11-11,25.417,37.042,11.625,18.833
2011-11-12,19.417,38.042,18.625,19.75
2011-11-13,18.708,19.958,1.25,40.5
2011-11-14,23.0,29.087,6.087,42.375
2011-11-15,24.292,38.375,14.083,19.208
2011-11-16,25.75,48.333,22.583,12.667
2011-11-17,24.208,35.292,11.083,22.958
2011-11-18,22.458,25.083,2.625,31.444
2011-11-19,14.333,17.625,3.292,
2011-11-20,4.292,4.292,0.0,
2011-11-21,13.478,18.13,4.652,4.0
2011-11-22,26.083,38.167,12.083,9.375
2011-11-23,14.375,16.292,1.917,20.708
2011-11-24,8.692,10.231,1.538,6.792
2011-11-25,24.778,31.111,6.333,11.042
2011-11-26,28.458,45.958,17.5,20.667
2011-11-27,25.75,36.0,10.25,33.708
2011-11-28,25.652,46.522,20.87,31.917
2011-11-29,26.542,48.875,22.333,33.375
2011-11-30,26.708,67.333,40.625,34.542
2011-12-01,5.333,5.542,0.208,2.25
2011-12-02,9.583,10.0,0.417,3.667
2011-12-03,12.458,17.875,5.417,5.208
2011-12-04,10.917,13.208,2.292,8.25
2011-12-05,21.913,37.391,15.478,17.167
2011-12-06,32.917,66.417,33.5,18.667
2011-12-07,29.833,65.542,35.708,21.583
2011-12-08,15.25,17.042,1.792,19.875
2011-12-09,12.542,15.375,2.833,9.708
2011-12-10,8.708,10.375,1.667,7.958
2011-12-11,12.708,14.708,2.0,16.875
2011-12-12,28.174,52.217,24.043,26.542
2011-12-13,26.167,50.458,24.292,29.435
2011-12-14,32.167,67.958,35.792,26.708
2011-12-15,18.25,28.292,10.042,27.708
2011-12-16,8.333,9.583,1.25,4.083
2011-12-17,16.042,25.292,9.25,5.292
2011-12-18,14.458,17.208,2.75,16.042
2011-12-19,17.696,25.13,7.435,6.25
2011-12-20,30.083,52.792,22.708,11.083
2011-12-21,33.708,65.708,32.0,27.708
2011-12-22,14.208,16.042,1.833,25.125
2011-12-23,11.333,12.917,1.583,3.625
2011-12-24,14.708,17.542,2.833,10.167
2011-12-25,4.792,5.167,0.375,3.917
2011-12-26,15.043,20.739,5.696,4.5
2011-12-27,26.625,45.708,19.083,10.292
2011-12-28,34.125,83.25,49.125,15.625
2011-12-29,30.708,58.458,27.75,23.958
2011-12-30,17.167,20.792,3.625,14.083
2011-12-31,21.625,27.208,5.583,10.75
2012-01-01,10.417,11.0,0.583,15.125
2012-01-02,7.583,7.958,0.375,22.583
2012-01-03,4.0,4.333,0.333,3.75
2012-01-04,17.636,21.045,3.409,5.818
2012-01-05,23.917,35.125,11.208,9.958
2012-01-06,19.542,21.583,2.042,15.25
2012-01-07,29.957,38.957,9.0,28.75
2012-01-08,26.958,39.042,12.083,25.958
2012-01-09,12.583,14.75,2.167,24.583
2012-01-10,14.625,19.292,4.667,6.583
2012-01-11,29.043,47.217,18.174,9.522
2012-01-12,31.833,61.292,29.458,19.0
2012-01-13,20.917,26.958,6.042,20.625
2012-01-14,7.565,8.609,1.043,20.583
2012-01-15,11.542,14.083,2.542,23.042
2012-01-16,31.792,46.083,14.292,29.875
2012-01-17,17.957,22.13,4.174,28.042
2012-01-18,31.917,43.75,11.833,17.125
2012-01-19,23.333,27.208,3.875,14.75
2012-01-20,17.125,20.0,2.875,21.0
2012-01-21,22.565,31.043,8.478,23.292
2012-01-22,14.208,17.25,3.042,11.375
2012-01-23,23.542,33.25,9.708,10.875
2012-01-24,21.87,32.957,11.087,33.167
2012-01-25,9.292,11.375,2.083,14.917
2012-01-26,9.708,11.083,1.375,27.083
2012-01-27,6.083,6.667,0.583,7.708
2012-01-28,18.13,22.565,4.435,6.417
2012-01-29,32.5,53.917,21.417,16.875
2012-01-30,36.5,63.0,26.5,32.5
2012-01-31,38.208,70.25,32.042,48.625
2012-02-01,22.125,24.375,2.25,32.875
2012-02-02,19.167,21.25,2.083,23.958
2012-02-03,22.958,29.417,6.458,17.625
2012-02-04,21.348,27.435,6.087,28.25
2012-02-05,20.208,23.667,3.458,20.167
2012-02-06,22.333,34.167,11.833,18.174
2012-02-07,9.792,11.792,2.0,17.458
2012-02-08,8.208,9.833,1.625,5.208
2012-02-09,18.292,24.042,5.75,10.708
2012-02-10,16.375,20.083,3.708,18.833
2012-02-11,16.043,18.87,2.826,19.0
2012-02-12,37.333,58.75,21.417,22.917
2012-02-13,9.167,9.708,0.542,19.5
2012-02-14,33.833,49.542,15.708,21.375
2012-02-15,13.583,15.5,1.917,18.292
2012-02-16,7.625,8.167,0.542,9.333
2012-02-17,13.542,14.542,1.0,12.542
2012-02-18,12.043,13.261,1.217,14.0
2012-02-19,10.391,11.304,0.913,9.696
2012-02-20,13.458,15.417,1.958,6.048
2012-02-21,28.792,44.0,15.208,31.167
2012-02-22,27.792,34.958,7.167,49.25
2012-02-23,11.25,12.833,1.583,35.917
2012-02-24,9.0,10.542,1.542,9.042
2012-02-25,20.435,28.087,7.652,16.125
2012-02-26,26.75,31.208,4.458,23.042
2012-02-27,17.792,23.5,5.708,25.083
2012-02-28,40.167,62.333,22.167,34.167
2012-03-01,16.125,17.25,1.125,20.542
2012-03-02,4.875,5.208,0.333,17.625
2012-03-03,7.625,7.958,0.333,14.75
2012-03-04,21.696,27.0,5.304,42.25
2012-03-05,24.75,35.333,10.583,50.333
2012-03-06,24.333,29.292,4.958,20.708
2012-03-07,13.13,13.957,0.826,31.174
2012-03-08,24.292,32.167,7.875,51.792
2012-03-09,12.75,13.375,0.625,60.083
2012-03-10,5.833,5.958,0.125,36.542
2012-03-11,11.565,12.391,0.826,17.333
2012-03-12,25.875,40.958,15.083,23.5
2012-03-13,10.042,10.708,0.667,16.842
2012-03-14,7.625,8.75,1.125,10.25
2012-03-15,26.25,42.667,16.417,13.958
2012-03-16,23.542,29.958,6.417,15.042
2012-03-17,16.75,19.0,2.25,26.042
2012-03-18,13.87,16.391,2.522,23.25
2012-03-19,23.833,28.25,4.417,50.417
2012-03-20,16.75,18.667,1.917,46.75
2012-03-21,10.391,11.435,1.043,10.739
2012-03-22,25.625,30.792,5.167,14.667
2012-03-23,17.167,19.792,2.625,39.0
2012-03-24,16.042,18.458,2.417,40.375
2012-03-25,6.261,6.478,0.217,21.583
2012-03-26,17.667,21.417,3.75,17.0
2012-03-27,20.417,23.75,3.333,19.208
2012-03-28,21.125,27.875,6.75,24.708
2012-03-29,22.583,28.667,6.083,31.917
2012-03-30,17.0,25.0,8.0,19.208
2012-03-31,11.917,13.375,1.458,17.083
2012-04-01,7.333,7.333,0.0,12.75
2012-04-02,22.435,30.826,8.391,17.75
2012-04-03,7.833,9.0,1.167,20.333
2012-04-04,12.417,14.458,2.042,13.292
2012-04-05,17.217,19.652,2.435,31.043
2012-04-06,7.875,8.875,1.0,11.0
2012-04-07,9.5,10.375,0.875,9.458
2012-04-08,11.75,12.583,0.833,15.0
2012-04-09,20.217,21.739,1.522,27.083
2012-04-10,21.917,25.042,3.125,31.125
2012-04-11,14.0,16.708,2.708,25.75
2012-04-12,13.542,14.625,1.083,20.833
2012-04-13,19.083,21.5,2.417,15.0
2012-04-14,11.542,13.083,1.542,20.542
2012-04-15,19.833,21.25,1.417,26.125
2012-04-16,24.087,30.783,6.696,31.667
2012-04-17,18.083,21.5,3.417,27.375
2012-04-18,20.458,26.167,5.708,28.375
2012-04-19,26.542,33.875,7.333,38.667
2012-04-20,6.5,7.375,0.875,21.708
2012-04-21,6.333,6.917,0.583,13.708
2012-04-22,7.417,7.917,0.5,11.833
2012-04-23,22.913,26.913,4.0,44.792
2012-04-24,29.25,35.25,6.0,66.958
2012-04-25,23.458,26.0,2.542,45.375
2012-04-26,15.81,18.048,2.238,14.458
2012-04-27,21.917,29.167,7.25,18.042
2012-04-28,26.958,33.375,6.417,25.708
2012-04-29,20.417,22.75,2.333,35.667
2012-04-30,4.957,5.826,0.87,12.75
2012-05-01,6.542,7.75,1.208,12.435
2012-05-02,7.125,8.667,1.542,12.083
2012-05-03,2.083,2.958,0.875,9.583
2012-05-04,3.917,4.917,1.0,7.667
2012-05-05,9.208,10.292,1.083,21.5
2012-05-06,6.875,7.292,0.417,26.542
2012-05-07,15.739,16.217,0.478,69.125
2012-05-08,14.042,14.833,0.792,47.458
2012-05-09,12.583,14.792,2.208,32.083
2012-05-10,3.875,4.0,0.125,34.417
2012-05-11,3.708,4.083,0.375,7.75
2012-05-12,6.708,7.167,0.458,7.125
2012-05-13,18.708,20.25,1.542,20.542
2012-05-14,19.783,21.391,1.609,37.875
2012-05-15,12.375,12.958,0.583,16.583
2012-05-16,20.333,21.5,1.167,41.958
2012-05-17,16.13,17.217,1.087,32.375
