date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-22,3.542,33.167,57.25,24.083,,39.783
2011-04-23,3.75,21.708,31.333,9.625,,37.083
2011-04-24,3.625,9.167,11.208,2.042,,33.583
2011-04-25,4.174,26.583,41.958,15.375,,36.167
2011-04-26,3.292,24.875,37.583,12.708,,27.458
2011-04-27,3.5,19.409,28.0,8.591,,37.542
2011-04-28,3.542,23.417,33.625,10.208,,25.875
2011-04-29,3.875,28.292,42.917,14.625,,25.958
2011-04-30,3.917,26.75,40.292,13.542,,40.708
2011-05-01,2.958,8.958,11.583,2.625,,77.375
2011-05-02,4.75,22.625,38.75,16.125,,181.583
2011-05-03,6.292,24.083,34.458,10.375,,139.458
2011-05-04,4.833,17.375,24.917,7.542,,71.292
2011-05-05,4.25,27.0,32.75,5.75,,55.75
2011-05-06,3.333,23.625,30.25,6.625,,30.333
2011-05-07,3.125,22.583,33.417,10.833,,30.542
2011-05-08,3.958,18.5,25.458,6.958,,60.458
2011-05-09,3.261,15.208,42.375,27.167,,33.583
2011-05-10,1.875,10.208,20.917,10.708,,16.833
2011-05-11,1.957,11.174,26.217,15.043,,19.083
2011-05-12,2.875,16.542,44.625,28.083,,95.083
2011-05-13,3.208,24.833,41.125,16.292,,63.042
2011-05-14,3.708,25.542,35.333,9.792,,37.958
2011-05-15,3.833,25.458,31.875,6.417,,34.125
2011-05-16,4.375,40.708,62.625,21.917,,48.708
2011-05-17,4.043,29.958,52.875,22.917,,49.696
2011-05-18,3.958,33.333,50.417,17.083,,35.0
2011-05-19,4.0,36.0,49.5,13.5,,43.5
2011-05-20,3.583,34.333,57.0,22.667,,39.042
2011-05-21,3.125,22.0,45.292,23.292,,31.542
2011-05-22,3.125,14.958,22.208,7.25,,15.25
2011-05-23,3.0,22.958,38.125,15.167,,14.458
2011-05-24,2.708,12.652,16.087,3.435,,8.125
2011-05-25,2.833,15.417,19.375,3.958,,22.667
2011-05-26,2.583,11.583,13.875,2.292,,21.792
2011-05-27,3.833,22.208,34.125,11.917,,34.917
2011-05-28,4.708,21.542,36.875,15.333,,16.5
2011-05-29,3.708,12.292,15.583,3.292,,13.955
2011-05-30,2.917,20.833,36.583,15.75,,38.875
2011-05-31,3.417,23.542,44.625,21.083,,22.792
2011-06-01,3.417,22.217,45.304,23.087,,33.875
2011-06-02,3.833,27.458,57.875,30.417,,39.333
2011-06-03,4.375,24.875,46.458,21.583,,53.875
2011-06-04,3.625,23.417,40.625,17.208,,50.458
2011-06-05,3.708,15.792,22.208,6.417,,38.625
2011-06-06,4.087,24.625,45.167,20.542,,42.792
2011-06-07,3.708,23.125,32.708,9.583,,27.083
2011-06-08,3.667,23.167,36.208,13.042,,22.0
2011-06-09,4.417,23.087,51.739,28.652,,52.25
2011-06-10,3.292,20.625,38.958,18.333,,31.417
2011-06-11,3.125,17.208,26.833,9.625,,18.292
2011-06-12,3.25,12.917,17.5,4.583,,23.292
2011-06-13,3.167,17.458,32.208,14.75,,48.875
2011-06-14,4.708,22.083,36.167,14.083,,72.042
2011-06-15,4.667,23.25,43.292,20.042,,45.435
2011-06-16,3.542,16.375,20.917,4.542,,5.542
2011-06-17,4.625,24.083,45.792,21.708,,13.421
2011-06-18,4.292,24.95,46.65,21.7,,30.708
2011-06-19,3.208,11.0,14.0,3.0,,12.917
2011-06-20,3.261,20.833,40.458,19.625,,13.0
2011-06-21,2.792,15.087,43.609,28.522,,18.077
2011-06-22,2.875,12.0,90.125,78.125,,28.167
2011-06-23,2.083,6.208,53.125,46.917,,20.042
2011-06-24,1.917,6.833,43.167,36.333,,22.0
2011-06-25,2.583,9.625,58.042,48.417,,
2011-06-26,2.042,3.833,19.667,15.833,,
2011-06-27,3.125,12.917,53.042,40.125,,
2011-06-28,2.625,12.25,40.5,28.25,,24.167
2011-06-29,3.125,17.75,51.167,33.417,,36.333
2011-06-30,2.75,13.667,44.333,30.667,,25.25
2011-07-01,2.833,15.0,31.542,16.542,,32.708
2011-07-02,2.708,13.375,23.292,9.917,,37.083
2011-07-03,2.167,7.833,11.542,3.708,,37.208
2011-07-04,2.208,9.167,12.917,3.75,,24.542
2011-07-05,4.042,27.917,53.375,25.458,,41.042
2011-07-06,3.333,20.542,41.042,20.5,,23.583
2011-07-07,1.826,7.696,16.348,8.652,,15.5
2011-07-08,2.375,12.333,30.833,18.5,,27.333
2011-07-09,2.667,12.75,37.875,25.125,,25.75
2011-07-10,2.333,14.708,31.917,17.208,,29.458
2011-07-11,2.792,13.417,35.25,21.833,,21.5
2011-07-12,2.417,12.208,32.0,19.792,,21.75
2011-07-13,2.5,11.292,28.667,17.375,,17.292
2011-07-14,2.292,12.042,30.292,18.25,,12.348
2011-07-15,3.083,17.917,39.792,21.875,,16.444
2011-07-16,3.042,21.0,50.083,29.083,,30.478
2011-07-17,2.292,8.375,14.0,5.625,,19.625
2011-07-18,1.87,8.25,11.542,3.292,,17.958
2011-07-19,2.042,9.522,21.783,12.261,,21.333
2011-07-20,2.458,13.5,30.792,17.292,,31.375
2011-07-21,3.125,16.375,39.083,22.708,,22.292
2011-07-22,3.0,14.167,33.958,19.792,,34.083
2011-07-23,2.625,16.708,35.542,18.833,,22.333
2011-07-24,3.167,17.083,24.875,7.792,,33.5
2011-07-25,3.708,20.75,38.875,18.125,,54.125
2011-07-26,2.833,13.042,30.083,17.042,,32.25
2011-07-27,2.75,13.5,42.375,28.875,,21.958
2011-07-28,2.708,16.292,42.292,26.0,,31.375
2011-07-29,2.208,11.208,32.0,20.792,,22.917
2011-07-30,2.375,11.542,30.958,19.417,,21.583
2011-07-31,2.542,10.75,20.083,9.333,,26.292
2011-08-01,3.739,20.792,46.583,25.792,,41.542
2011-08-02,3.167,16.217,35.435,19.217,,45.958
2011-08-03,2.208,11.708,25.875,14.167,,13.708
2011-08-04,2.208,10.25,17.708,7.458,,18.583
2011-08-05,2.083,10.917,15.333,4.417,,22.375
2011-08-06,2.208,7.958,19.208,11.25,,14.542
2011-08-07,1.875,4.042,7.25,3.208,,14.208
2011-08-08,2.667,10.833,32.125,21.292,,24.625
2011-08-09,3.25,16.042,40.125,24.083,,29.208
2011-08-10,3.0,12.875,35.667,22.792,,26.333
2011-08-11,2.833,11.667,30.708,19.042,,19.292
2011-08-12,3.167,11.708,21.958,10.25,,23.25
2011-08-13,3.083,8.208,20.667,12.458,,19.792
2011-08-14,3.0,7.167,10.75,3.583,,16.125
2011-08-15,3.217,10.75,14.958,4.208,,23.667
2011-08-16,2.708,11.125,21.75,10.625,,29.542
2011-08-17,2.208,9.818,14.545,4.727,,30.739
2011-08-18,3.417,,,,,28.125
2011-08-19,3.917,,,,,25.333
2011-08-20,3.833,,,,,30.625
2011-08-21,3.333,,,,,16.25
2011-08-22,3.917,,,,,17.917
2011-08-23,3.708,16.583,41.667,25.083,,22.833
2011-08-24,3.875,17.583,57.042,39.458,,28.0
2011-08-25,4.125,17.125,55.25,38.125,,37.292
2011-08-26,3.417,16.292,38.167,21.875,,19.792
2011-08-27,3.5,17.292,37.042,19.75,,25.208
2011-08-28,3.5,16.208,29.375,13.167,,25.708
2011-08-29,3.696,24.333,42.625,18.292,,29.583
2011-08-30,4.391,23.957,60.652,36.696,,42.125
2011-08-31,4.542,18.792,40.792,22.0,,43.0
2011-09-01,3.917,15.792,37.25,21.458,,31.792
2011-09-02,3.583,13.5,36.333,22.833,,19.333
2011-09-03,2.417,9.5,15.583,6.083,,15.25
2011-09-04,3.167,11.375,19.667,8.292,,16.125
2011-09-05,3.417,20.333,38.583,18.25,,20.083
2011-09-06,3.667,18.25,43.458,25.208,,18.167
2011-09-07,3.792,22.458,46.917,24.458,,24.417
2011-09-08,4.042,19.75,38.5,18.75,,36.292
2011-09-09,3.875,16.917,35.125,18.208,,38.333
2011-09-10,3.708,12.792,27.917,15.125,,26.458
2011-09-11,3.0,9.083,18.833,9.75,,17.167
2011-09-12,3.391,15.292,32.042,16.75,,20.75
2011-09-13,3.333,15.375,34.958,19.583,,20.0
2011-09-14,3.292,16.826,33.522,16.696,,25.958
2011-09-15,3.042,13.083,23.875,10.792,,23.083
2011-09-16,2.792,9.167,17.167,8.0,,14.75
2011-09-17,3.083,9.75,21.792,12.042,,13.708
2011-09-18,3.417,8.042,14.833,6.792,,14.167
2011-09-19,5.458,16.0,32.167,16.167,,12.167
2011-09-20,4.375,20.958,40.667,19.708,,9.391
2011-09-21,4.333,16.333,27.75,11.417,,9.958
2011-09-22,4.5,18.375,41.958,23.583,,14.458
2011-09-23,4.75,15.458,31.833,16.375,,15.375
2011-09-24,4.792,19.458,31.292,11.833,,21.167
2011-09-25,5.083,19.542,27.375,7.833,,23.25
2011-09-26,6.391,21.75,35.458,13.708,,31.208
2011-09-27,6.5,21.958,41.833,19.875,,34.208
2011-09-28,6.0,19.458,31.042,11.583,,31.542
2011-09-29,5.875,22.348,45.087,22.739,,36.0
2011-09-30,5.833,22.333,42.042,19.708,,25.5
2011-10-01,6.0,19.958,40.875,20.917,,19.042
2011-10-02,6.417,15.708,26.292,10.583,,16.833
2011-10-03,5.708,24.208,46.625,22.417,,13.739
2011-10-04,5.417,18.542,36.833,18.292,,15.25
2011-10-05,6.0,24.208,43.458,19.25,,14.542
2011-10-06,6.458,26.833,54.292,27.458,,28.833
2011-10-07,7.0,25.458,55.833,30.375,,40.125
2011-10-08,7.083,22.333,49.0,26.667,,31.625
2011-10-09,6.875,14.0,18.667,4.667,,43.083
2011-10-10,6.217,17.5,31.25,13.75,,45.522
2011-10-11,6.625,26.625,63.083,36.458,,47.167
2011-10-12,7.083,27.958,53.792,25.833,,47.958
2011-10-13,6.458,28.708,46.042,17.333,,51.208
2011-10-14,5.833,19.696,39.217,19.522,,35.75
2011-10-15,5.958,18.667,39.125,20.458,,24.875
2011-10-16,6.125,13.042,18.792,5.75,,36.25
2011-10-17,6.792,28.125,59.958,31.833,,31.333
2011-10-18,6.208,22.917,50.708,27.792,,18.583
2011-10-19,5.958,23.083,51.0,27.917,,22.261
2011-10-20,6.042,20.583,43.458,22.875,,28.375
2011-10-21,5.708,19.958,29.042,9.083,,26.167
2011-10-22,4.833,15.292,28.083,12.792,,11.833
2011-10-23,5.625,15.292,25.083,9.792,,16.125
2011-10-24,5.826,19.875,53.875,34.0,,18.542
2011-10-25,5.958,20.833,38.167,17.333,,17.125
2011-10-26,6.042,24.478,52.522,28.043,,11.917
2011-10-27,5.875,19.417,43.375,23.958,,17.292
2011-10-28,6.792,26.042,45.667,19.625,,29.375
2011-10-29,6.292,20.792,35.208,14.417,,41.75
2011-10-30,5.875,16.583,26.667,10.083,,16.667
2011-10-31,6.208,21.0,39.542,18.542,,17.333
2011-11-01,5.708,22.625,36.917,14.292,,18.292
2011-11-02,5.833,24.708,38.458,13.75,,22.958
2011-11-03,6.75,26.125,48.958,22.833,,27.167
2011-11-04,6.625,20.75,35.333,14.583,,41.375
2011-11-05,5.833,19.583,45.708,26.125,,21.917
2011-11-06,5.792,12.5,23.417,10.917,,10.375
2011-11-07,7.174,18.333,44.958,26.625,,17.917
2011-11-08,6.708,20.913,48.304,27.391,,12.542
2011-11-09,5.708,21.458,34.0,12.542,,14.5
2011-11-10,5.375,14.333,19.208,4.875,,12.083
2011-11-11,7.542,22.292,44.0,21.708,,22.333
2011-11-12,7.042,20.208,52.042,31.833,,27.0
2011-11-13,7.875,16.208,25.25,9.042,,42.125
2011-11-14,8.292,27.875,69.667,41.792,,44.174
2011-11-15,7.125,29.458,68.375,38.917,,24.458
2011-11-16,6.25,24.417,60.875,36.458,,13.5
2011-11-17,6.375,26.667,51.625,24.958,,27.042
2011-11-18,6.708,24.833,49.083,24.25,,22.208
2011-11-19,6.5,17.542,36.125,18.583,,16.792
2011-11-20,5.708,10.458,14.583,4.125,,11.583
2011-11-21,5.696,23.125,51.583,28.458,,9.375
2011-11-22,6.042,26.0,62.375,36.375,,8.917
2011-11-23,5.833,21.042,42.542,21.5,,25.042
2011-11-24,4.792,19.833,38.375,18.542,,7.75
2011-11-25,6.667,25.522,75.739,50.217,,15.696
2011-11-26,6.375,26.917,60.375,33.458,,19.75
2011-11-27,6.708,22.458,35.375,12.917,,34.167
2011-11-28,5.75,18.25,29.792,11.542,,41.417
2011-11-29,6.917,23.708,49.75,26.042,,34.833
2011-11-30,6.875,24.042,78.333,54.292,,43.625
2011-12-01,4.833,22.292,38.375,16.083,,4.5
2011-12-02,5.167,20.625,38.292,17.667,,5.75
2011-12-03,5.333,19.083,37.458,18.375,,9.708
2011-12-04,5.458,14.708,27.125,12.417,,12.875
2011-12-05,6.652,23.208,65.5,42.292,,18.167
2011-12-06,6.917,26.542,82.25,55.708,,25.792
2011-12-07,6.792,25.391,80.348,54.957,,25.042
2011-12-08,6.542,16.25,33.875,17.625,,29.292
2011-12-09,5.75,18.875,58.167,39.292,,14.083
2011-12-10,5.696,18.652,44.739,26.087,,17.957
2011-12-11,6.435,13.087,32.565,19.478,,27.652
2011-12-12,7.125,21.292,105.292,84.0,,35.042
2011-12-13,6.583,18.708,77.958,59.25,,29.792
2011-12-14,6.833,22.292,87.167,64.875,,31.125
2011-12-15,6.875,23.083,92.917,69.833,,29.958
2011-12-16,5.167,16.917,48.875,31.958,,9.958
2011-12-17,5.583,18.5,57.25,38.75,,11.917
2011-12-18,6.708,14.333,42.333,28.0,,21.208
2011-12-19,6.435,25.348,87.87,62.522,,16.458
2011-12-20,6.583,28.917,85.75,56.833,,15.958
2011-12-21,7.125,29.25,84.833,55.583,,28.125
2011-12-22,6.292,25.0,56.583,31.583,,26.5
2011-12-23,5.792,24.417,55.333,30.917,,9.042
2011-12-24,6.458,24.0,55.0,31.0,,15.375
2011-12-25,4.458,8.708,13.125,4.417,,7.417
2011-12-26,5.583,21.167,41.167,20.0,,9.583
2011-12-27,6.583,26.542,74.0,47.458,,13.208
2011-12-28,7.292,27.208,74.667,47.458,,13.609
2011-12-29,8.417,22.375,59.542,37.167,,31.375
2011-12-30,7.083,15.417,28.458,13.042,,16.958
2011-12-31,4.958,9.875,13.917,4.042,,7.417
2012-01-01,6.417,7.167,9.917,2.75,,19.792
2012-01-02,6.083,6.875,8.958,2.083,,29.5
2012-01-03,5.333,5.292,7.042,1.75,,7.167
2012-01-04,6.208,15.167,29.917,14.75,,11.25
2012-01-05,6.042,16.167,32.667,16.5,,11.75
2012-01-06,6.25,13.5,21.708,8.208,,15.167
2012-01-07,7.792,25.333,69.125,43.792,,28.542
2012-01-08,7.583,25.417,73.625,48.208,,22.043
2012-01-09,7.375,25.5,73.458,47.958,,23.083
2012-01-10,6.083,24.375,46.667,22.292,,12.0
2012-01-11,6.833,25.792,66.208,40.417,,8.125
2012-01-12,6.667,24.333,52.542,28.208,,15.583
2012-01-13,9.792,13.375,20.042,6.667,,46.708
2012-01-14,6.522,19.75,36.167,16.417,,27.375
2012-01-15,7.0,30.087,123.609,93.522,,23.208
2012-01-16,7.625,33.0,101.875,68.875,,34.583
2012-01-17,7.25,26.167,50.958,24.792,,29.917
2012-01-18,6.625,31.167,79.333,48.167,,21.0
2012-01-19,6.167,31.5,63.125,31.625,,21.292
2012-01-20,6.208,14.458,21.958,7.5,,22.0
2012-01-21,7.542,25.083,48.458,23.375,,37.833
2012-01-22,6.75,25.208,55.625,30.417,,18.625
2012-01-23,6.125,27.625,58.542,30.917,,12.125
2012-01-24,6.333,20.708,52.125,31.417,,31.75
2012-01-25,5.542,17.125,28.875,11.75,,20.708
2012-01-26,6.958,21.583,34.042,12.458,,32.792
2012-01-27,5.833,17.375,26.708,9.333,,11.333
2012-01-28,6.957,31.75,82.625,50.875,,11.125
2012-01-29,7.958,33.5,90.417,56.917,,17.167
2012-01-30,8.875,32.818,96.636,63.818,,34.708
2012-01-31,8.792,,,,,47.875
2012-02-01,9.042,,,,,51.917
2012-02-02,7.708,,,,,25.792
2012-02-03,7.583,,,,,14.667
2012-02-04,8.667,22.583,47.667,25.083,,29.583
2012-02-05,7.583,22.625,44.583,21.958,16.25,22.917
2012-02-06,7.875,21.375,43.792,22.417,17.583,26.667
2012-02-07,6.375,15.708,25.083,9.375,17.667,23.5
2012-02-08,6.458,21.458,45.625,24.167,7.958,6.417
2012-02-09,6.667,19.75,41.833,22.083,11.208,13.667
2012-02-10,6.667,13.409,19.409,6.0,16.696,19.583
2012-02-11,7.043,22.583,47.875,25.292,17.625,20.375
2012-02-12,7.833,27.478,76.391,48.913,17.478,26.348
2012-02-13,7.875,29.375,74.125,44.75,23.458,28.042
2012-02-14,7.708,28.083,85.333,57.25,19.208,24.25
2012-02-15,6.958,22.167,51.417,29.25,18.417,21.542
2012-02-16,6.708,19.875,48.208,28.333,11.792,14.417
2012-02-17,6.125,12.333,17.542,5.208,9.792,12.5
2012-02-18,7.042,19.667,41.208,21.542,10.333,19.913
2012-02-19,6.667,22.167,50.917,28.75,10.083,11.292
2012-02-20,6.208,21.125,54.625,33.5,7.833,10.875
2012-02-21,8.0,21.286,52.286,31.0,27.5,30.25
2012-02-22,8.125,,,,42.333,48.833
2012-02-23,7.583,,,,36.25,44.5
2012-02-24,5.875,,,,8.875,9.125
2012-02-25,7.826,,,,17.13,18.083
2012-02-26,7.833,18.875,28.5,9.625,20.792,24.792
2012-02-27,8.042,22.292,43.75,21.458,21.708,30.708
2012-02-28,7.75,25.182,52.5,27.318,22.25,26.958
2012-03-01,7.792,23.25,39.958,16.708,15.333,28.667
2012-03-02,7.083,22.083,37.083,15.0,17.583,20.208
2012-03-03,6.708,14.792,22.417,7.625,17.167,17.083
2012-03-04,7.833,27.792,61.042,33.25,38.292,43.417
2012-03-05,8.292,23.75,49.417,25.667,37.167,46.625
2012-03-06,7.417,25.625,50.583,24.958,21.208,24.917
2012-03-07,6.917,19.667,54.333,34.667,26.042,37.917
2012-03-08,6.375,14.625,22.375,7.75,38.792,50.833
2012-03-09,7.292,15.667,31.25,15.583,43.167,57.917
2012-03-10,5.833,5.833,7.75,1.917,26.375,36.667
2012-03-11,6.364,15.435,24.913,9.478,16.0,14.783
2012-03-12,7.625,24.917,40.625,15.708,18.792,24.042
2012-03-13,6.542,17.917,29.167,11.25,16.542,36.125
2012-03-14,6.458,21.333,34.125,12.792,12.792,12.167
2012-03-15,7.667,26.083,65.125,39.042,13.75,15.708
2012-03-16,7.333,21.292,55.417,34.125,17.625,23.333
2012-03-17,8.25,18.5,26.667,8.167,21.333,39.542
2012-03-18,5.958,10.417,16.5,6.083,13.625,34.875
2012-03-19,7.333,24.167,36.667,12.5,29.167,46.458
2012-03-20,7.375,22.542,39.833,17.292,27.625,49.333
2012-03-21,6.542,21.167,43.542,22.375,11.083,15.708
2012-03-22,7.125,25.792,58.958,33.167,11.625,17.417
2012-03-23,7.875,25.167,50.125,24.958,29.167,38.458
2012-03-24,7.958,15.417,24.875,9.458,27.458,38.083
2012-03-25,7.609,23.333,41.208,17.875,21.208,25.75
2012-03-26,7.25,20.5,39.167,18.667,11.125,11.375
2012-03-27,8.125,18.958,30.958,12.0,12.958,16.958
2012-03-28,8.083,20.182,40.727,20.545,19.304,27.667
2012-03-29,7.917,24.833,55.458,30.625,26.0,35.667
2012-03-30,7.25,17.208,35.833,18.625,16.375,21.708
2012-03-31,6.708,14.792,22.375,7.583,15.458,18.458
2012-04-01,5.875,8.583,11.0,2.417,,14.708
2012-04-02,6.708,27.208,43.458,16.25,,19.792
2012-04-03,5.292,14.125,21.0,6.875,,23.478
2012-04-04,5.375,15.5,23.917,8.417,,20.05
2012-04-05,6.375,13.958,19.375,5.417,,38.667
2012-04-06,5.333,15.917,24.125,8.208,,16.708
2012-04-07,5.625,16.208,22.833,6.625,,13.667
2012-04-08,5.958,15.208,20.125,4.917,,19.375
2012-04-09,5.87,30.696,56.217,25.522,,32.583
2012-04-10,5.958,33.667,57.958,24.292,,42.0
2012-04-11,5.458,17.667,31.167,13.5,,34.542
2012-04-12,5.5,20.917,35.125,14.208,,32.083
2012-04-13,6.125,28.083,45.167,17.083,,17.625
2012-04-14,5.917,17.5,28.375,10.875,,25.0
2012-04-15,6.167,13.792,17.583,3.792,,21.375
2012-04-16,6.208,31.083,48.042,16.958,,27.875
2012-04-17,5.958,22.833,40.875,18.042,,30.917
2012-04-18,6.0,26.958,47.375,20.417,,36.5
2012-04-19,5.833,25.792,37.125,11.333,,34.667
2012-04-20,4.917,19.333,26.167,6.833,,26.292
2012-04-21,4.25,9.583,12.542,2.958,,16.792
2012-04-22,4.792,12.542,17.083,4.542,,14.208
2012-04-23,6.783,25.125,49.0,23.875,,48.792
2012-04-24,7.417,31.087,57.696,26.609,,59.958
2012-04-25,6.625,30.208,48.708,18.5,,53.542
2012-04-26,5.833,21.083,34.583,13.5,,28.958
2012-04-27,6.042,24.333,41.833,17.5,,16.0
2012-04-28,6.5,24.25,40.667,16.417,,32.25
2012-04-29,5.542,15.208,20.292,5.083,,29.125
2012-04-30,4.417,4.667,5.75,1.083,,18.417
2012-05-01,5.208,10.917,15.167,4.25,,15.75
2012-05-02,5.5,13.167,21.333,8.167,,20.957
2012-05-03,5.333,9.958,14.458,4.5,,15.792
2012-05-04,5.417,9.458,14.458,5.0,,18.125
2012-05-05,5.792,9.875,13.333,3.458,,25.708
2012-05-06,5.375,7.625,9.583,1.958,,25.417
2012-05-07,6.87,15.958,20.708,4.75,,75.125
2012-05-08,7.292,25.609,43.174,17.565,,69.208
2012-05-09,5.75,19.391,43.565,24.174,,40.583
2012-05-10,6.458,24.125,34.792,10.667,,43.5
