date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.0,8.417,0.417,,6.458,36.833
2011-01-02,10.25,11.333,1.083,,3.542,13.708
2011-01-03,7.333,7.5,0.167,,7.625,33.25
2011-01-04,7.208,7.917,0.708,,4.333,17.958
2011-01-05,11.0,12.5,1.5,,3.208,13.25
2011-01-06,19.875,22.958,3.083,,3.417,15.167
2011-01-07,23.542,37.125,13.583,,3.583,14.792
2011-01-08,15.333,17.833,2.5,,3.583,13.833
2011-01-09,16.833,18.0,1.167,,10.417,41.5
2011-01-10,25.75,33.833,8.083,,8.783,55.667
2011-01-11,11.13,12.174,1.043,,4.652,20.792
2011-01-12,15.292,20.333,5.042,,3.5,13.042
2011-01-13,12.042,13.875,1.833,,6.458,25.625
2011-01-14,22.083,29.958,7.875,,5.583,28.125
2011-01-15,19.792,24.417,4.625,,4.833,18.625
2011-01-16,24.292,31.208,6.917,,4.208,16.958
2011-01-17,26.292,46.458,20.167,,3.75,14.0
2011-01-18,29.875,55.917,26.042,,5.5,21.25
2011-01-19,28.458,42.25,13.792,,4.167,18.833
2011-01-20,17.5,21.542,4.042,,4.75,10.083
2011-01-21,21.5,28.292,6.792,,4.75,10.792
2011-01-22,13.875,17.5,3.625,,4.042,19.042
2011-01-23,8.042,9.167,1.125,,3.5,5.5
2011-01-24,8.292,9.708,1.417,,3.708,12.583
2011-01-25,10.696,12.304,1.609,,4.609,15.875
2011-01-26,9.333,10.917,1.583,,4.0,9.708
2011-01-27,17.833,24.042,6.208,,4.375,22.875
2011-01-28,17.625,27.208,9.583,,5.458,29.792
2011-01-29,13.792,16.375,2.583,,5.917,20.042
2011-01-30,14.417,18.25,3.833,,4.542,16.043
2011-01-31,19.667,26.167,6.5,,7.417,22.125
2011-02-01,10.333,11.667,1.333,,6.958,29.958
2011-02-02,10.917,13.125,2.208,,3.333,10.042
2011-02-03,11.958,14.25,2.292,,3.583,13.333
2011-02-04,12.167,13.958,1.792,,5.875,25.125
2011-02-05,19.083,22.458,3.375,,5.0,40.125
2011-02-06,26.958,46.5,19.542,,3.792,50.208
2011-02-07,12.5,14.292,1.792,,4.333,23.042
2011-02-08,7.0,8.087,1.087,,3.304,7.708
2011-02-09,10.625,12.75,2.125,,3.208,9.375
2011-02-10,12.75,14.833,2.083,,3.667,9.167
2011-02-11,16.042,19.708,3.667,,3.667,8.708
2011-02-12,17.333,19.708,2.375,,4.792,15.958
2011-02-13,27.542,38.917,11.375,,3.542,17.167
2011-02-14,29.333,54.583,25.25,,3.417,15.292
2011-02-15,25.864,41.227,15.364,,4.696,24.333
2011-02-16,18.0,22.042,4.042,,4.917,13.25
2011-02-17,7.708,8.542,0.833,,4.792,11.917
2011-02-18,7.708,8.667,0.958,,3.208,11.875
2011-02-19,6.792,7.292,0.5,,3.333,12.25
2011-02-20,13.583,16.917,3.333,,3.417,11.0
2011-02-21,27.375,39.917,12.542,,3.75,18.583
2011-02-22,24.87,30.348,5.478,,4.348,19.25
2011-02-23,19.875,31.125,11.25,,5.042,23.75
2011-02-24,23.125,25.542,2.417,,8.333,39.625
2011-02-25,18.708,21.042,2.333,,6.25,34.458
2011-02-26,15.458,17.542,2.083,,5.208,12.083
2011-02-27,17.125,20.083,2.958,,4.0,10.375
2011-02-28,20.958,24.833,3.875,,4.87,14.042
2011-03-01,30.083,54.292,24.208,,5.333,24.833
2011-03-02,18.042,20.5,2.458,,5.208,9.375
2011-03-03,16.125,18.125,2.0,,6.083,18.917
2011-03-04,17.208,18.875,1.667,,4.292,12.958
2011-03-05,21.792,27.458,5.667,,4.417,9.87
2011-03-06,10.042,11.292,1.25,,4.667,20.458
2011-03-07,18.609,21.565,2.957,,6.565,46.5
2011-03-08,26.083,36.917,10.833,,6.958,55.292
2011-03-09,15.875,17.208,1.333,,6.208,25.583
2011-03-10,9.917,10.5,0.583,,5.083,15.0
2011-03-11,9.417,10.125,0.708,,6.583,24.167
2011-03-12,14.042,16.0,1.958,,4.5,12.292
2011-03-13,20.292,27.583,7.292,,4.542,16.792
2011-03-14,15.75,19.0,3.25,,5.875,21.708
2011-03-15,16.375,17.375,1.0,,7.125,36.708
2011-03-16,25.292,30.167,4.875,,6.5,29.25
2011-03-17,10.458,11.125,0.667,,3.958,26.792
2011-03-18,9.875,10.708,0.833,,3.75,19.208
2011-03-19,12.167,13.458,1.292,,4.375,13.5
2011-03-20,16.952,18.762,1.81,,4.429,17.476
2011-03-21,14.87,15.957,1.087,,4.087,19.042
2011-03-22,23.667,26.333,2.667,,5.208,18.958
2011-03-23,20.542,28.667,8.125,,3.833,11.125
2011-03-24,4.917,5.25,0.333,,5.667,28.583
2011-03-25,4.375,4.583,0.208,,4.5,13.333
2011-03-26,7.375,8.25,0.875,,4.417,11.292
2011-03-27,12.5,13.458,0.958,,5.542,24.75
2011-03-28,14.0,14.917,0.917,,6.375,42.667
2011-03-29,29.042,33.5,4.458,,6.625,37.708
2011-03-30,6.542,7.125,0.583,,10.958,28.625
2011-03-31,8.875,10.292,1.417,,4.958,22.708
2011-04-01,27.333,32.5,5.167,,5.833,34.583
2011-04-02,13.375,13.75,0.375,,5.542,33.875
2011-04-03,11.333,11.833,0.5,,5.458,14.25
2011-04-04,12.625,13.5,0.875,,4.652,10.708
2011-04-05,21.792,24.25,2.458,,6.083,13.083
2011-04-06,31.304,39.652,8.348,,8.087,19.375
2011-04-07,15.458,18.292,2.833,,6.708,18.458
2011-04-08,14.667,16.167,1.5,,4.833,24.917
2011-04-09,11.75,12.875,1.125,,4.708,29.833
2011-04-10,9.583,9.958,0.375,,6.208,27.042
2011-04-11,11.875,12.417,0.542,,5.792,34.083
2011-04-12,14.125,16.667,2.542,,3.917,27.375
2011-04-13,7.792,8.083,0.292,,7.708,38.458
2011-04-14,11.958,12.542,0.583,,6.708,34.5
2011-04-15,14.458,15.5,1.042,,4.542,31.958
2011-04-16,10.042,10.625,0.583,,4.375,33.0
2011-04-17,21.583,23.5,1.917,,5.0,12.125
2011-04-18,9.958,10.542,0.583,,4.792,27.417
2011-04-19,9.167,10.083,0.917,,3.75,12.708
2011-04-20,12.609,13.652,1.043,,4.261,19.333
2011-04-21,22.0,28.0,6.0,,4.792,24.833
2011-04-22,15.292,18.375,3.083,,6.333,30.625
2011-04-23,8.167,8.792,0.625,,4.292,19.917
2011-04-24,5.458,5.5,0.042,,4.625,25.167
2011-04-25,7.917,8.042,0.125,,5.333,27.739
2011-04-26,8.75,9.25,0.5,,4.542,27.375
2011-04-27,7.5,8.042,0.542,,4.25,24.417
2011-04-28,7.375,7.875,0.5,,4.083,23.958
2011-04-29,14.375,14.958,0.583,,4.875,21.875
2011-04-30,7.792,8.292,0.5,,7.208,36.458
2011-05-01,4.583,4.917,0.333,,4.0,70.375
2011-05-02,10.0,10.917,0.917,,3.917,133.5
2011-05-03,15.958,17.75,1.792,,4.708,119.542
2011-05-04,12.739,13.478,0.739,,5.087,61.875
2011-05-05,16.083,17.083,1.0,,6.708,48.208
2011-05-06,17.708,19.542,1.833,,4.375,24.833
2011-05-07,17.5,19.75,2.25,,4.708,22.292
2011-05-08,15.292,18.417,3.125,,4.25,22.083
2011-05-09,13.304,21.174,7.87,,4.542,35.375
2011-05-10,5.958,8.542,2.583,,4.167,14.167
2011-05-11,12.792,23.083,10.292,,4.375,45.958
2011-05-12,12.542,27.042,14.5,,4.667,63.333
2011-05-13,6.375,7.0,0.625,,5.625,42.25
2011-05-14,6.458,6.667,0.208,,6.542,30.375
