date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-02,186.917,3.542,95.0,87.0,77.0,11.333,14.913,19.826,4.913,,8.0,2.042,16.25,12.4,11.488,9.8,198.25
2011-03-03,186.875,3.13,82.0,58.958,41.0,11.083,7.292,8.292,1.0,,0.0,2.958,9.917,17.0,12.146,8.0,197.958
2011-03-04,189.458,4.292,95.0,86.5,55.0,16.208,13.0,19.667,6.667,,10.0,2.958,18.042,11.7,9.917,8.4,205.667
2011-03-05,190.75,5.667,96.0,93.667,87.0,20.25,25.292,49.583,24.292,,20.0,2.0,15.083,12.6,10.938,9.2,211.0
2011-03-06,193.043,5.208,96.0,79.5,68.0,10.174,8.875,10.625,1.75,,4.0,2.708,21.708,14.0,12.533,10.0,203.217
2011-03-07,197.292,6.292,83.0,69.25,60.0,21.792,18.833,22.583,3.75,,0.0,4.609,46.917,11.7,9.888,8.0,219.083
2011-03-08,196.75,7.333,77.0,69.792,59.0,15.458,17.208,20.25,3.042,,0.0,4.917,51.083,12.1,9.792,7.9,212.208
2011-03-09,192.75,5.167,75.0,61.083,46.0,11.792,11.957,13.522,1.565,,0.0,3.875,26.833,13.2,10.358,8.3,204.542
2011-03-10,191.417,3.609,77.0,58.5,38.0,10.0,11.5,14.417,2.917,,0.0,3.792,14.458,14.8,10.138,7.0,201.417
2011-03-11,192.75,4.417,80.0,55.25,38.0,8.292,7.708,8.792,1.083,,0.0,5.042,24.125,11.3,6.983,4.1,201.042
2011-03-12,191.875,3.833,55.0,41.75,30.0,7.0,8.792,11.208,2.417,,0.0,3.417,7.292,8.3,5.267,2.5,198.875
2011-03-13,190.609,3.833,66.0,52.458,34.0,9.87,16.542,22.417,5.875,,0.0,5.667,12.917,10.7,5.821,0.4,200.478
2011-03-14,191.167,4.417,77.0,54.208,29.0,11.417,13.667,15.417,1.75,,0.0,5.458,19.083,14.0,7.917,1.1,202.583
2011-03-15,191.619,4.917,71.0,51.667,28.0,10.857,16.333,23.875,7.542,,0.0,6.875,34.174,17.1,10.446,5.3,202.476
2011-03-16,193.0,5.208,92.0,74.542,54.0,15.958,22.696,29.348,6.652,,7.0,5.25,44.0,13.5,10.533,8.2,208.958
2011-03-17,188.583,4.826,91.0,85.875,78.0,8.167,6.25,6.333,0.083,,4.0,2.333,22.083,16.1,14.579,12.9,196.75
2011-03-18,189.0,4.667,95.0,88.583,79.0,7.917,8.625,9.375,0.75,,24.0,2.042,25.333,14.6,12.904,11.9,196.917
2011-03-19,188.833,4.0,90.0,66.958,49.0,9.917,12.583,17.208,4.625,,0.0,3.542,17.095,14.3,11.05,8.7,198.75
2011-03-20,190.609,4.708,80.0,64.083,51.0,9.478,15.542,21.417,5.875,,0.0,4.125,15.542,14.5,10.346,7.5,200.087
2011-03-21,191.333,4.417,81.0,56.0,28.0,11.083,14.625,16.167,1.542,,0.0,4.5,14.333,16.2,10.062,4.3,202.417
2011-03-22,191.833,4.875,80.0,67.417,52.0,13.792,23.542,34.75,11.208,,0.0,5.125,21.0,15.3,11.138,5.1,205.625
2011-03-23,185.083,3.583,97.0,88.25,69.0,6.167,6.609,7.217,0.609,,75.0,2.625,8.458,17.7,15.3,11.4,191.25
2011-03-24,189.167,4.522,71.0,50.25,38.0,3.583,4.625,5.333,0.708,,0.0,5.375,29.542,12.8,10.804,9.2,192.75
2011-03-25,190.208,3.417,51.0,39.625,28.0,2.667,4.875,5.542,0.667,,0.0,4.304,10.208,11.5,9.312,6.8,192.875
2011-03-26,190.696,4.174,63.0,41.708,24.0,3.913,6.522,7.609,1.087,,0.0,3.696,7.609,13.3,9.25,6.8,194.609
2011-03-27,191.522,3.25,73.0,56.833,35.0,6.391,9.333,11.333,2.0,,0.0,4.375,12.417,16.5,10.6,3.6,197.913
2011-03-28,189.042,3.542,75.0,57.5,32.0,6.5,12.458,14.167,1.708,,0.0,7.042,24.958,20.6,14.504,8.9,195.542
2011-03-29,189.042,3.833,73.0,53.792,20.0,9.0,11.833,14.417,2.583,,0.0,7.25,28.292,21.3,14.554,7.0,198.042
2011-03-30,184.042,2.875,67.0,51.333,41.0,3.542,3.957,4.348,0.391,,0.0,13.208,24.667,22.3,18.271,14.4,187.583
2011-03-31,186.25,3.174,91.0,49.375,18.0,3.458,6.208,7.708,1.5,,25.0,4.958,13.0,15.9,13.046,10.8,189.708
2011-04-01,189.917,4.913,83.0,59.5,28.0,12.333,14.913,20.087,5.174,,0.0,7.125,37.583,20.2,13.15,6.0,202.25
2011-04-02,186.583,4.083,81.0,67.083,49.0,8.917,9.792,11.958,2.167,,0.0,6.125,31.458,18.6,14.05,10.3,195.5
2011-04-03,185.75,3.0,76.0,62.125,51.0,7.083,7.125,8.708,1.583,,0.0,4.458,19.042,15.0,12.012,8.8,192.833
2011-04-04,185.957,2.542,69.0,49.625,20.0,5.87,6.042,7.625,1.583,,0.0,4.208,6.083,18.0,11.275,6.3,191.826
2011-04-05,188.261,3.667,74.0,49.0,19.0,10.0,19.25,31.833,12.583,,0.0,5.625,9.292,19.0,11.929,5.1,198.261
2011-04-06,188.833,4.0,74.0,53.875,25.0,12.583,15.75,29.667,13.917,,0.0,5.125,12.5,21.0,14.046,7.1,201.417
2011-04-07,184.208,2.167,68.0,58.417,43.0,5.917,4.333,5.708,1.375,,0.0,5.667,8.125,21.5,17.554,13.7,190.125
2011-04-08,184.375,3.043,97.0,89.625,70.0,6.833,7.174,9.826,2.652,,25.0,6.667,7.25,16.7,14.808,13.4,191.208
2011-04-09,187.375,5.417,93.0,72.833,45.0,8.25,17.792,34.167,16.375,,0.0,4.0,25.5,19.7,15.062,11.6,195.625
2011-04-10,188.5,4.375,81.0,57.042,26.0,10.458,11.333,17.083,5.75,,0.0,6.667,25.083,20.6,14.238,7.9,198.958
2011-04-11,188.125,4.792,78.0,68.042,55.0,9.5,10.917,13.125,2.208,,0.0,5.375,27.167,16.6,12.517,9.4,197.625
2011-04-12,189.381,4.545,86.0,63.75,25.0,12.333,12.409,19.136,6.727,,0.0,4.5,21.091,18.2,12.346,6.3,201.714
2011-04-13,187.333,3.542,81.0,63.667,43.0,10.208,8.417,10.458,2.042,,0.0,6.542,23.958,18.1,13.575,7.8,197.542
2011-04-14,186.083,3.583,82.0,63.208,32.0,10.125,7.667,9.708,2.042,,0.0,5.792,21.625,20.8,14.896,9.1,196.208
2011-04-15,184.042,3.565,89.0,78.375,68.0,9.042,5.783,7.522,1.739,,2.0,4.583,26.25,21.0,17.646,14.2,193.083
2011-04-16,187.417,4.667,93.0,76.625,60.0,11.25,11.458,18.708,7.25,,0.0,5.25,44.042,19.5,16.025,11.3,198.667
2011-04-17,187.5,4.75,81.0,68.083,52.0,10.792,10.208,13.167,2.958,,0.0,5.958,33.0,21.0,15.208,8.5,198.292
2011-04-18,184.375,3.25,86.0,61.417,37.0,8.292,5.125,6.458,1.333,,0.0,5.25,22.375,17.9,14.875,10.6,192.667
2011-04-19,186.5,3.417,79.0,64.5,48.0,4.0,12.458,17.5,5.042,,2.0,3.417,8.208,12.8,10.625,8.0,190.5
2011-04-20,191.25,3.333,78.0,63.167,43.0,9.75,9.5,11.542,2.042,,0.0,2.957,10.917,19.0,13.146,7.9,201.0
2011-04-21,193.667,3.583,82.0,60.708,33.0,12.458,11.417,14.958,3.542,,0.0,3.375,19.625,19.5,14.862,8.7,206.125
2011-04-22,189.25,2.783,92.0,67.25,59.0,10.208,6.391,9.174,2.783,,29.0,10.292,19.917,18.9,16.767,14.7,199.458
2011-04-23,190.0,3.375,96.0,71.917,50.0,8.042,4.708,5.792,1.083,,17.0,2.958,16.625,17.0,14.417,12.0,198.042
2011-04-24,193.333,3.625,86.0,78.083,63.0,9.375,6.792,8.0,1.208,,1.0,3.208,22.0,14.1,11.888,8.4,202.708
2011-04-25,191.792,3.708,88.0,63.958,42.0,8.708,7.333,8.667,1.333,,0.0,5.125,23.792,18.9,14.896,10.1,200.5
2011-04-26,184.909,3.043,73.0,64.833,56.0,8.182,5.261,6.043,0.783,,0.0,5.478,19.478,24.3,18.783,11.3,193.091
2011-04-27,182.833,3.125,90.0,80.792,63.0,7.917,6.125,7.25,1.125,,6.0,5.458,18.958,22.0,17.762,13.8,190.75
2011-04-28,186.042,3.0,82.0,55.0,35.0,5.875,4.708,5.667,0.958,,0.0,4.75,13.958,17.5,14.433,11.5,191.917
2011-04-29,187.417,3.0,78.0,59.5,30.0,7.542,5.913,6.478,0.565,,0.0,4.792,11.583,20.2,15.296,8.8,194.958
2011-04-30,184.667,2.833,93.0,68.125,45.0,7.0,3.958,4.167,0.208,,9.0,9.458,22.958,24.5,19.488,16.1,191.667
2011-05-01,183.542,2.875,95.0,74.542,38.0,6.5,6.125,6.792,0.667,,3.0,5.875,49.625,22.4,18.754,15.0,190.042
2011-05-02,188.167,4.708,86.0,64.542,41.0,10.792,14.25,20.333,6.083,,0.0,4.25,131.542,21.5,16.579,11.5,198.958
2011-05-03,192.043,4.5,88.0,72.5,62.0,12.522,13.708,15.667,1.958,,0.0,3.667,123.458,17.8,15.546,13.1,204.565
2011-05-04,192.375,5.333,94.0,73.708,27.0,10.625,15.208,21.667,6.458,,0.0,3.75,62.167,22.7,16.862,11.3,203.0
2011-05-05,189.25,3.458,85.0,65.792,43.0,9.083,10.083,10.833,0.75,,0.0,6.125,35.167,23.4,18.825,15.5,198.333
2011-05-06,189.042,3.609,83.0,72.75,60.0,13.75,18.913,26.174,7.261,,0.0,5.833,20.625,22.5,18.746,14.8,202.792
2011-05-07,187.333,2.792,87.0,80.333,67.0,10.375,10.792,13.042,2.25,,0.0,4.875,6.542,23.6,19.746,16.7,197.708
2011-05-08,185.042,2.875,96.0,83.083,60.0,7.292,4.875,5.708,0.833,,1.0,3.75,14.75,27.0,22.292,19.2,192.333
2011-05-09,181.708,2.167,94.0,86.375,74.0,7.583,5.333,7.75,2.417,,0.0,3.0,12.083,26.9,23.142,19.0,189.292
2011-05-10,175.391,1.417,97.0,95.292,88.0,5.739,3.667,5.583,1.917,,54.0,2.958,6.708,23.4,22.304,21.3,181.13
2011-05-11,175.875,1.792,99.0,96.625,92.0,6.25,3.708,5.833,2.125,,58.0,2.208,8.833,25.0,22.929,21.2,182.125
2011-05-12,185.833,2.458,99.0,96.125,89.0,9.083,6.958,16.958,10.0,,7.0,2.917,8.0,21.9,20.275,18.1,194.917
2011-05-13,185.167,3.435,89.0,52.958,38.0,5.667,5.913,6.522,0.609,,0.0,5.167,26.125,22.7,19.179,16.6,190.833
2011-05-14,187.5,3.792,77.0,53.167,30.0,7.333,8.083,8.667,0.583,,0.0,7.375,27.458,24.3,19.488,14.5,194.833
2011-05-15,189.583,3.708,77.0,60.833,40.0,8.5,6.0,6.25,0.25,,0.0,5.958,31.917,23.7,18.808,12.8,198.083
2011-05-16,189.625,4.5,73.0,62.917,47.0,11.167,9.875,10.417,0.542,,0.0,6.458,37.792,23.0,19.375,15.2,200.792
2011-05-17,187.217,3.417,83.0,68.25,51.0,10.478,11.292,12.958,1.667,,0.0,6.542,27.75,23.3,19.367,15.0,197.696
2011-05-18,188.125,3.125,88.0,64.667,27.0,10.75,8.75,9.625,0.875,,0.0,6.208,25.708,25.5,19.896,15.2,198.875
2011-05-19,186.708,3.042,79.0,63.375,43.0,9.917,9.458,10.167,0.708,,0.0,6.0,27.292,26.3,21.633,16.0,196.625
2011-05-20,184.583,2.391,84.0,73.25,59.0,10.417,10.261,12.087,1.826,,0.0,5.0,14.667,27.8,22.992,18.6,195.0
2011-05-21,179.75,2.0,89.0,79.542,62.0,7.583,4.792,5.667,0.875,,0.0,3.708,9.0,28.1,24.108,21.8,187.333
2011-05-22,181.042,2.667,92.0,83.208,73.0,7.208,6.458,7.625,1.167,,0.0,1.5,5.0,24.7,22.221,19.3,188.25
2011-05-23,185.917,3.125,99.0,93.417,82.0,3.625,8.708,9.292,0.583,,30.0,2.25,4.333,19.5,16.792,14.0,189.542
2011-05-24,194.591,2.739,99.0,82.875,64.0,5.591,7.217,8.261,1.043,,1.0,6.87,2.87,23.4,18.858,14.2,200.182
2011-05-25,186.708,2.375,88.0,71.042,60.0,7.0,8.667,11.583,2.917,,0.0,6.792,5.792,24.0,20.875,17.0,193.708
2011-05-26,175.25,3.333,99.0,91.375,64.0,12.083,18.792,28.708,9.917,,29.0,2.708,5.583,20.0,18.342,16.7,187.333
2011-05-27,175.583,3.478,99.0,90.25,74.0,7.625,9.043,9.478,0.435,,1.0,3.542,25.375,23.0,20.129,18.4,183.208
2011-05-28,169.792,4.208,99.0,98.083,93.0,11.417,13.0,14.292,1.292,,70.0,2.583,17.625,19.5,18.729,17.9,181.208
2011-05-29,165.125,2.75,99.0,95.667,87.0,6.417,12.958,17.542,4.583,,22.0,2.0,0.667,21.8,17.917,16.1,171.542
2011-05-30,165.583,2.917,91.0,73.667,51.0,5.417,7.333,8.417,1.083,,1.0,2.5,14.792,23.3,18.479,14.7,171.0
2011-05-31,185.739,3.125,86.0,69.583,40.0,9.0,8.333,9.667,1.333,,0.0,3.5,12.625,25.6,19.788,14.8,194.739
2011-06-01,185.667,2.833,87.0,75.542,62.0,8.792,5.625,5.875,0.25,,0.0,4.583,19.75,24.6,21.338,18.6,194.458
2011-06-02,184.583,2.958,94.0,81.833,62.0,8.375,11.042,14.167,3.125,,1.0,4.25,24.333,25.8,21.917,19.1,192.958
2011-06-03,186.875,3.13,92.0,80.375,62.0,10.042,8.87,10.783,1.913,,0.0,4.667,37.792,26.3,22.467,19.8,196.917
2011-06-04,184.5,2.167,91.0,73.958,56.0,8.375,6.917,8.333,1.417,,0.0,6.75,24.5,26.3,23.033,20.0,192.875
2011-06-05,185.958,3.333,95.0,85.208,74.0,12.208,11.25,13.917,2.667,,8.0,4.542,24.208,23.7,21.121,19.1,198.167
2011-06-06,185.875,3.292,95.0,80.542,54.0,12.458,9.292,11.083,1.792,,0.0,6.5,28.542,26.0,22.092,17.9,198.333
2011-06-07,183.696,2.917,99.0,93.125,86.0,11.957,7.958,8.25,0.292,,15.0,3.583,10.958,21.1,19.579,19.1,195.652
2011-06-08,185.25,3.083,99.0,87.125,67.0,9.042,7.208,8.125,0.917,,1.0,3.261,12.5,25.4,21.95,19.1,194.292
2011-06-09,187.958,3.167,94.0,82.208,66.0,8.583,4.292,4.792,0.5,,0.0,2.833,27.125,26.6,22.988,19.7,196.542
2011-06-10,180.833,2.304,97.0,93.917,90.0,7.208,4.261,5.565,1.304,,29.0,1.957,12.333,24.2,22.788,21.0,188.042
2011-06-11,174.458,1.792,99.0,98.458,97.0,6.917,4.792,6.917,2.125,,76.0,2.0,4.208,23.6,22.679,21.9,181.375
2011-06-12,183.333,3.0,99.0,98.792,98.0,11.25,11.083,12.833,1.75,,137.0,2.087,6.292,22.2,20.7,19.2,194.583
2011-06-13,187.875,3.083,99.0,90.958,75.0,10.5,8.083,9.458,1.375,,1.0,2.13,12.083,24.2,21.558,19.7,198.375
2011-06-14,185.87,3.708,91.0,80.583,67.0,12.478,5.458,6.625,1.167,,0.0,2.958,30.5,23.6,21.704,19.5,198.348
2011-06-15,187.167,4.208,98.0,90.708,84.0,15.625,9.708,11.958,2.25,,25.0,3.522,28.042,22.5,20.646,19.0,202.792
2011-06-16,182.833,3.0,99.0,98.917,98.0,15.333,11.958,15.083,3.125,,56.0,1.909,1.125,22.2,20.646,19.0,198.167
2011-06-17,182.75,2.87,99.0,94.875,88.0,11.708,5.565,6.304,0.739,,0.0,2.042,4.333,23.6,21.804,20.9,194.458
2011-06-18,185.542,4.292,100.0,98.292,93.0,16.5,17.292,22.792,5.5,,48.0,2.167,3.75,21.8,21.188,20.7,202.042
2011-06-19,183.583,2.958,100.0,99.083,99.0,14.167,13.5,19.583,6.083,,99.0,1.792,2.167,22.7,20.996,19.4,197.75
2011-06-20,179.333,2.792,100.0,97.542,93.0,11.542,6.083,7.083,1.0,,108.0,2.043,1.167,23.8,22.5,21.4,190.875
2011-06-21,189.182,2.043,100.0,96.083,89.0,10.045,4.957,6.391,1.435,,6.0,2.091,0.478,26.1,23.792,21.8,199.227
2011-06-22,196.417,1.625,98.0,88.5,72.0,8.125,3.542,5.875,2.333,,2.0,2.458,6.667,30.0,26.362,23.0,204.542
2011-06-23,194.083,1.458,98.0,86.292,74.0,7.583,2.833,6.0,3.167,,18.0,2.25,10.542,29.9,27.492,24.8,201.667
2011-06-24,193.25,1.304,86.0,79.0,67.0,7.875,3.522,6.609,3.087,,0.0,3.042,9.792,31.5,28.662,26.1,201.125
2011-06-25,196.0,1.75,88.0,78.208,62.0,10.625,3.917,5.125,1.208,,0.0,4.167,8.208,31.5,27.908,25.5,206.625
2011-06-26,193.125,1.0,96.0,73.875,68.0,7.167,1.042,1.583,0.542,,47.0,2.292,7.167,30.1,28.233,23.9,200.292
2011-06-27,198.667,2.708,99.0,97.5,96.0,10.0,7.75,10.083,2.333,,117.0,2.125,1.818,26.1,23.85,21.2,208.667
2011-06-28,175.522,1.208,95.0,82.375,72.0,4.913,3.208,5.375,2.167,,0.0,2.417,8.0,30.5,27.654,25.1,180.435
2011-06-29,176.708,1.25,92.0,77.0,61.0,5.333,3.667,6.333,2.667,,0.0,3.833,9.417,31.1,28.154,25.1,182.042
2011-06-30,177.042,1.583,96.0,84.25,70.0,7.167,4.875,7.292,2.417,,12.0,3.5,8.667,30.2,26.883,24.6,184.208
2011-07-01,174.3,1.478,97.0,92.292,85.0,5.9,5.348,7.739,2.391,,26.0,1.875,8.125,27.2,25.558,24.6,180.2
2011-07-02,,1.708,93.0,88.958,82.0,,4.292,5.667,1.375,,0.0,2.292,16.042,27.2,25.904,24.8,
2011-07-03,,1.75,94.0,88.542,81.0,,2.167,2.625,0.458,,0.0,1.696,25.042,28.2,26.779,25.5,
2011-07-04,,1.5,99.0,92.833,88.0,,3.417,4.375,0.958,,44.0,1.583,15.25,26.9,25.792,23.6,
2011-07-05,,2.917,99.0,80.333,49.0,,6.875,7.667,0.792,,0.0,3.0,16.833,29.4,25.271,22.2,
2011-07-06,175.0,1.958,99.0,97.833,93.0,5.167,6.917,11.917,5.0,,147.0,2.435,3.833,24.9,23.808,23.0,180.167
2011-07-07,173.125,1.083,99.0,87.5,73.0,4.542,2.708,4.583,1.875,,35.0,1.833,3.375,30.2,27.225,24.5,177.667
2011-07-08,175.583,1.391,89.0,79.875,68.0,5.042,3.609,6.0,2.391,,0.0,2.542,7.292,31.1,28.404,26.0,180.625
2011-07-09,176.75,1.125,87.0,77.167,63.0,4.875,3.583,6.167,2.583,,0.0,4.609,7.167,31.8,28.796,26.3,181.625
2011-07-10,179.5,1.792,94.0,77.875,57.0,6.5,6.042,10.458,4.417,,15.0,3.435,5.542,32.9,28.412,24.8,186.0
