date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,7.792,13.208,5.417,,2.042,38.208
2011-01-02,5.273,7.045,1.773,,1.833,12.292
2011-01-03,5.833,8.0,2.167,,2.083,21.875
2011-01-04,5.958,12.625,6.667,,1.083,18.125
2011-01-05,6.958,8.833,1.875,,1.583,14.958
2011-01-06,11.083,19.0,7.917,,1.75,12.167
2011-01-07,10.25,22.417,12.167,,1.625,23.333
2011-01-08,6.708,10.625,3.917,,2.0,15.917
2011-01-09,9.792,16.333,6.542,,2.792,38.375
2011-01-10,13.083,27.167,14.083,,2.0,48.455
2011-01-11,5.292,5.958,0.667,,2.417,19.375
2011-01-12,8.167,13.583,5.417,,1.917,17.958
2011-01-13,6.125,7.208,1.083,,3.083,29.542
2011-01-14,11.043,17.87,6.826,,2.609,29.87
2011-01-15,12.5,16.708,4.208,,2.375,20.917
2011-01-16,8.364,14.818,6.455,,1.667,11.167
2011-01-17,8.5,22.208,13.708,,2.167,16.522
2011-01-18,10.0,14.667,4.667,,1.708,26.333
2011-01-19,10.833,12.667,1.833,,2.0,14.958
2011-01-20,9.833,12.042,2.208,,2.542,10.333
2011-01-21,11.458,23.125,11.667,,2.5,9.958
2011-01-22,5.708,9.5,3.792,,1.667,13.375
2011-01-23,2.958,3.292,0.333,,1.458,3.875
2011-01-24,2.083,2.208,0.125,,1.167,9.292
2011-01-25,5.0,6.0,1.0,,1.174,14.348
2011-01-26,5.792,7.208,1.417,,1.542,4.083
2011-01-27,12.708,18.625,5.917,,1.875,20.917
2011-01-28,10.0,19.042,9.042,,2.292,29.083
2011-01-29,6.125,8.292,2.167,,2.208,20.958
2011-01-30,9.591,20.409,10.818,,2.125,17.208
2011-01-31,10.167,17.333,7.167,,3.5,28.458
2011-02-01,7.625,12.667,5.042,,2.208,30.167
2011-02-02,3.0,3.667,0.667,,1.167,10.542
2011-02-03,5.958,7.5,1.542,,1.083,9.5
2011-02-04,8.958,13.25,4.292,,2.292,22.208
2011-02-05,6.458,8.042,1.583,,1.458,34.958
2011-02-06,9.375,11.333,1.958,,1.583,36.917
2011-02-07,12.458,19.292,6.833,,2.083,19.375
2011-02-08,4.417,7.417,3.0,,1.0,5.87
2011-02-09,6.75,10.708,3.958,,1.25,10.25
2011-02-10,7.917,10.542,2.625,,1.667,10.5
2011-02-11,8.208,13.542,5.333,,1.875,12.792
2011-02-12,11.208,18.375,7.167,,2.667,16.875
2011-02-13,9.0,10.591,1.591,,1.167,14.208
2011-02-14,10.13,13.783,3.652,,1.043,11.0
2011-02-15,14.917,25.292,10.375,,2.208,20.625
2011-02-16,9.083,15.458,6.375,,1.958,12.875
2011-02-17,7.917,14.5,6.583,,1.375,13.958
2011-02-18,4.042,5.625,1.583,,1.208,13.458
2011-02-19,4.75,5.958,1.208,,1.167,11.25
2011-02-20,9.25,14.292,5.042,,1.435,11.174
2011-02-21,11.958,18.75,6.792,,1.375,17.292
2011-02-22,7.75,9.0,1.25,,1.0,12.25
2011-02-23,10.5,15.542,5.042,,1.667,17.708
2011-02-24,9.5,10.792,1.292,,3.208,29.458
2011-02-25,9.083,11.792,2.708,,1.792,32.083
