date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-30,8.542,10.0,1.458,,32.667
2011-05-01,13.833,20.25,6.417,,70.458
2011-05-02,11.364,14.136,2.773,,119.739
2011-05-03,14.875,17.708,2.833,,110.792
2011-05-04,12.625,14.708,2.083,,73.083
2011-05-05,14.25,17.167,2.917,,44.458
2011-05-06,16.792,18.208,1.417,,28.292
2011-05-07,19.042,22.625,3.583,,27.417
2011-05-08,8.958,9.417,0.458,,30.208
2011-05-09,9.682,15.091,5.409,,37.261
2011-05-10,14.0,27.5,13.5,,20.625
2011-05-11,12.875,29.208,16.333,,20.25
2011-05-12,14.348,25.652,11.304,,13.174
2011-05-13,22.583,34.75,12.167,,32.083
2011-05-14,27.667,37.75,10.083,,31.958
2011-05-15,15.833,18.125,2.292,,29.625
2011-05-16,15.348,18.826,3.478,,38.417
2011-05-17,14.875,18.833,3.958,,39.208
2011-05-18,17.042,19.208,2.167,,33.458
2011-05-19,13.125,14.375,1.25,,33.417
2011-05-20,18.375,21.875,3.5,,24.917
2011-05-21,16.167,20.583,4.417,,19.042
2011-05-22,3.917,5.25,1.333,,14.833
2011-05-23,14.864,16.5,1.636,,11.348
2011-05-24,14.25,16.042,1.792,,8.208
2011-05-25,15.417,16.75,1.333,,11.25
2011-05-26,22.833,25.5,2.667,,13.5
2011-05-27,25.625,34.708,9.083,,33.5
2011-05-28,16.167,17.917,1.75,,37.292
2011-05-29,3.375,3.5,0.125,,14.417
2011-05-30,4.87,6.174,1.304,,19.417
2011-05-31,10.75,12.75,2.0,,11.708
2011-06-01,18.0,20.826,2.826,,26.478
2011-06-02,12.0,13.167,1.167,,32.542
2011-06-03,9.75,10.792,1.042,,42.625
2011-06-04,16.125,19.083,2.958,,36.0
2011-06-05,13.708,15.042,1.333,,37.75
2011-06-06,19.043,22.348,3.304,,33.625
2011-06-07,17.125,18.417,1.292,,24.333
2011-06-08,15.458,18.292,2.833,,29.042
2011-06-09,18.208,21.792,3.583,,42.583
2011-06-10,16.583,24.167,7.583,,21.125
2011-06-11,11.542,13.708,2.167,,13.792
2011-06-12,14.667,16.125,1.458,,18.333
2011-06-13,21.0,33.609,12.609,,32.708
2011-06-14,12.833,15.917,3.083,,54.292
2011-06-15,18.0,20.917,2.917,,57.167
2011-06-16,22.333,25.458,3.125,,8.083
2011-06-17,15.208,17.167,1.958,,18.125
2011-06-18,14.5,16.667,2.167,,24.0
2011-06-19,18.5,20.625,2.125,,18.125
2011-06-20,16.714,20.429,3.714,,18.227
2011-06-21,13.542,17.042,3.5,,16.417
2011-06-22,9.917,18.542,8.625,,16.417
2011-06-23,5.25,12.125,6.875,,13.667
2011-06-24,5.958,11.833,5.875,,17.042
2011-06-25,11.708,17.542,5.833,,20.875
2011-06-26,4.542,7.0,2.458,,14.083
2011-06-27,13.409,16.227,2.818,,11.826
2011-06-28,8.75,18.125,9.375,,14.25
2011-06-29,9.333,17.0,7.667,,20.125
2011-06-30,12.167,21.25,9.083,,15.625
2011-07-01,16.667,35.667,19.0,,26.583
2011-07-02,14.917,18.667,3.75,,28.875
2011-07-03,5.167,6.542,1.375,,26.25
2011-07-04,13.696,22.087,8.391,,29.833
2011-07-05,14.417,17.083,2.667,,32.708
2011-07-06,17.792,24.917,7.125,,15.292
2011-07-07,6.542,12.875,6.333,,11.958
2011-07-08,6.417,12.042,5.625,,14.292
2011-07-09,6.208,10.208,4.0,,18.042
2011-07-10,8.083,12.083,4.0,,19.875
2011-07-11,11.826,17.13,5.304,,20.375
2011-07-12,11.5,16.542,5.042,,20.542
2011-07-13,8.958,14.958,6.0,,14.083
2011-07-14,9.542,15.875,6.333,,18.833
2011-07-15,11.625,17.0,5.375,,27.125
2011-07-16,10.625,14.5,3.875,,29.458
2011-07-17,7.958,9.958,2.0,,24.333
2011-07-18,7.609,10.435,2.826,,12.25
2011-07-19,1.958,2.5,0.542,,28.458
2011-07-20,2.375,3.042,0.667,,32.75
2011-07-21,2.833,3.583,0.75,,16.417
2011-07-22,4.792,6.125,1.333,,24.333
2011-07-23,7.042,8.458,1.417,,21.208
2011-07-24,8.417,10.292,1.875,,20.792
2011-07-25,14.182,17.682,3.5,,41.261
2011-07-26,10.762,15.19,4.429,,27.522
2011-07-27,8.5,14.833,6.333,,14.75
2011-07-28,9.667,17.083,7.417,,16.083
2011-07-29,9.083,19.167,10.083,,14.917
2011-07-30,7.875,14.917,7.042,,17.708
2011-07-31,4.0,5.208,1.208,,20.333
2011-08-01,17.043,22.565,5.522,,25.292
2011-08-02,17.125,20.875,3.75,,33.708
2011-08-03,13.25,18.792,5.542,,21.458
2011-08-04,8.917,11.792,2.875,,12.5
2011-08-05,9.958,12.75,2.792,,18.875
2011-08-06,7.708,13.292,5.583,,11.792
2011-08-07,5.542,8.708,3.167,,12.917
2011-08-08,8.261,13.391,5.13,,25.333
2011-08-09,9.917,17.458,7.542,,20.958
2011-08-10,8.208,17.667,9.458,,19.792
2011-08-11,9.167,22.333,13.167,,17.5
2011-08-12,7.75,14.333,6.583,,15.25
2011-08-13,7.042,10.542,3.5,,13.875
2011-08-14,6.708,8.125,1.417,,12.042
2011-08-15,11.696,15.652,3.957,,22.667
2011-08-16,10.333,13.833,3.5,,25.458
2011-08-17,11.083,15.458,4.375,,29.083
2011-08-18,17.667,24.833,7.167,,25.792
2011-08-19,15.625,23.417,7.792,,24.75
2011-08-20,14.708,21.0,6.292,,24.625
2011-08-21,13.833,17.917,4.083,,15.833
2011-08-22,19.182,24.545,5.364,,12.783
2011-08-23,12.958,20.875,7.917,,12.917
2011-08-24,10.292,15.542,5.25,,21.208
2011-08-25,11.042,16.167,5.125,,26.333
2011-08-26,12.625,19.833,7.208,,18.125
2011-08-27,9.167,13.208,4.042,,21.417
2011-08-28,7.917,10.125,2.208,,24.375
2011-08-29,11.929,21.357,9.429,,26.522
2011-08-30,13.417,25.125,11.708,,27.833
2011-08-31,9.625,19.792,10.167,,30.167
2011-09-01,9.625,18.917,9.292,,30.125
2011-09-02,2.917,10.958,8.042,,19.083
2011-09-03,2.375,10.333,7.958,,23.542
2011-09-04,2.958,11.042,8.083,,16.917
2011-09-05,3.857,5.19,1.333,,11.583
2011-09-06,14.667,19.333,4.667,,13.708
2011-09-07,15.625,19.0,3.375,,19.083
2011-09-08,15.917,18.917,3.0,,27.417
2011-09-09,20.208,24.708,4.5,,34.792
2011-09-10,13.375,19.792,6.417,,27.083
2011-09-11,11.833,16.875,5.042,,22.417
2011-09-12,10.357,15.643,5.286,,17.261
2011-09-13,12.864,20.591,7.727,,23.875
2011-09-14,17.083,25.875,8.792,,28.917
2011-09-15,15.083,23.708,8.625,,17.75
2011-09-16,11.625,20.333,8.708,,12.917
2011-09-17,11.333,19.042,7.708,,13.5
2011-09-18,5.875,12.875,7.0,,11.125
2011-09-19,1.0,5.0,4.0,,10.375
2011-09-20,,,,,9.083
2011-09-21,1.5,2.5,1.0,,14.957
2011-09-22,5.083,6.542,1.458,,11.583
2011-09-23,11.292,14.708,3.417,,16.917
2011-09-24,15.083,17.542,2.458,,21.792
2011-09-25,12.0,13.917,1.917,,19.125
2011-09-26,14.833,16.167,1.333,,27.522
2011-09-27,13.458,16.75,3.292,,29.417
2011-09-28,12.083,14.875,2.792,,26.708
2011-09-29,10.25,12.125,1.875,,24.5
2011-09-30,6.143,8.0,1.857,,23.833
2011-10-01,,,,,14.083
2011-10-02,,,,,12.583
2011-10-03,,,,,14.167
2011-10-04,,,,,18.417
2011-10-05,,,,,16.708
2011-10-06,29.5,34.125,4.625,,31.75
2011-10-07,18.043,22.174,4.13,,53.826
2011-10-08,19.5,25.292,5.792,,28.792
2011-10-09,15.458,18.417,2.958,,52.208
2011-10-10,16.652,18.826,2.174,,45.417
2011-10-11,16.5,21.458,4.958,,38.833
2011-10-12,16.917,20.667,3.75,,48.167
2011-10-13,22.875,25.833,2.958,,46.625
2011-10-14,18.042,27.75,9.708,,33.958
2011-10-15,19.75,28.292,8.542,,21.792
2011-10-16,16.333,22.042,5.708,,34.208
2011-10-17,25.733,37.867,12.133,,26.913
2011-10-18,15.0,20.0,5.0,,20.583
2011-10-19,17.583,24.375,6.792,,21.083
2011-10-20,23.5,30.625,7.125,,30.458
2011-10-21,26.167,34.667,8.5,,32.917
2011-10-22,14.375,21.917,7.542,,12.667
2011-10-23,6.417,8.083,1.667,,15.417
2011-10-24,14.467,17.533,3.067,,15.833
2011-10-25,10.458,13.958,3.5,,16.042
2011-10-26,13.542,15.833,2.292,,13.042
2011-10-27,22.833,30.75,7.917,,20.125
2011-10-28,28.667,37.083,8.417,,35.0
2011-10-29,23.208,32.083,8.875,,34.917
2011-10-30,16.958,19.583,2.625,,17.667
2011-10-31,16.786,18.714,1.929,,18.125
2011-11-01,23.583,29.958,6.375,,22.792
2011-11-02,23.583,30.958,7.375,,22.708
2011-11-03,18.958,24.958,6.0,,24.792
2011-11-04,22.333,31.917,9.583,,28.625
2011-11-05,18.583,25.083,6.5,,17.625
2011-11-06,11.708,13.583,1.875,,14.125
2011-11-07,4.0,4.0,0.0,,16.458
2011-11-08,27.714,32.857,5.143,,19.261
2011-11-09,19.5,23.0,3.5,,15.833
2011-11-10,19.0,23.042,4.042,,14.875
2011-11-11,21.652,30.478,8.826,,24.375
2011-11-12,19.667,30.542,10.875,,26.833
2011-11-13,20.333,24.583,4.25,,48.792
2011-11-14,25.0,34.857,9.857,,45.435
2011-11-15,21.167,28.292,7.125,,19.292
2011-11-16,25.087,37.435,12.348,,17.565
2011-11-17,27.792,36.583,8.792,,22.958
2011-11-18,17.25,21.042,3.792,,28.792
2011-11-19,19.375,32.25,12.875,,19.958
2011-11-20,8.083,12.5,4.417,,13.208
2011-11-21,13.818,19.727,5.909,,6.542
2011-11-22,22.304,31.696,9.391,,10.583
2011-11-23,20.75,30.667,9.917,,28.417
2011-11-24,15.292,25.042,9.75,,9.5
2011-11-25,19.0,24.458,5.458,,13.25
2011-11-26,25.458,37.958,12.5,,19.542
2011-11-27,24.792,33.208,8.417,,37.958
2011-11-28,29.826,55.87,26.043,,36.958
2011-11-29,27.083,49.875,22.792,,39.667
2011-11-30,20.958,34.792,13.833,,41.375
2011-12-01,9.458,11.833,2.375,,6.75
2011-12-02,22.75,31.25,8.5,,10.208
2011-12-03,16.833,28.25,11.417,,9.625
2011-12-04,16.25,25.208,8.958,,12.417
2011-12-05,22.696,33.174,10.478,,20.458
2011-12-06,26.75,39.667,12.917,,23.042
2011-12-07,24.542,40.167,15.625,,22.042
2011-12-08,21.5,31.5,10.0,,27.0
2011-12-09,19.5,35.792,16.292,,12.208
2011-12-10,18.208,34.0,15.792,,11.167
2011-12-11,18.333,28.75,10.417,,20.875
2011-12-12,27.091,50.727,23.636,,28.13
2011-12-13,25.958,43.083,17.125,,30.5
2011-12-14,26.542,39.583,13.042,,24.417
2011-12-15,21.167,34.042,12.875,,29.167
2011-12-16,11.375,19.667,8.292,,5.708
2011-12-17,20.958,36.375,15.417,,7.25
2011-12-18,21.958,34.792,12.833,,17.583
2011-12-19,21.913,37.261,15.348,,10.083
2011-12-20,25.875,42.25,16.375,,15.917
2011-12-21,29.833,44.708,14.875,,24.292
2011-12-22,19.375,31.833,12.458,,24.583
2011-12-23,16.167,27.292,11.125,,6.0
2011-12-24,19.167,32.0,12.833,,11.25
2011-12-25,7.375,13.0,5.625,,5.0
2011-12-26,14.087,24.217,10.13,,5.542
2011-12-27,24.708,42.458,17.75,,11.625
2011-12-28,29.0,49.542,20.542,,15.625
2011-12-29,27.5,41.333,13.833,,22.0
2011-12-30,23.042,29.958,6.917,,15.375
2011-12-31,18.333,22.417,4.083,,9.542
2012-01-01,10.292,12.417,2.125,,19.5
2012-01-02,14.5,20.917,6.417,,30.833
2012-01-03,8.375,12.667,4.292,,6.333
2012-01-04,18.875,26.25,7.375,,9.417
2012-01-05,21.583,30.917,9.333,,12.0
2012-01-06,20.542,27.333,6.792,,20.5
2012-01-07,23.7,29.9,6.2,,30.0
2012-01-08,26.417,40.125,13.708,,30.208
2012-01-09,18.652,28.13,9.478,,27.391
2012-01-10,21.792,37.625,15.833,,10.0
2012-01-11,26.667,42.125,15.458,,12.125
2012-01-12,29.571,41.238,11.667,,26.0
2012-01-13,25.667,32.708,7.042,,27.375
2012-01-14,17.13,24.348,7.217,,24.917
2012-01-15,19.042,25.75,6.708,,26.75
2012-01-16,28.417,41.0,12.583,,34.0
2012-01-17,29.958,53.542,23.583,,35.583
2012-01-18,27.833,43.0,15.167,,20.167
2012-01-19,27.708,41.625,13.917,,18.042
2012-01-20,19.583,24.5,4.917,,25.167
2012-01-21,23.0,29.4,6.4,,30.273
2012-01-22,23.227,35.864,12.636,,19.0
2012-01-23,27.375,42.25,14.875,,14.833
2012-01-24,25.5,41.0,15.5,,39.167
2012-01-25,19.833,35.458,15.625,,18.208
2012-01-26,19.208,31.417,12.208,,30.25
2012-01-27,16.5,25.458,8.958,,8.875
2012-01-28,25.174,39.304,14.13,,9.292
2012-01-29,26.368,31.947,5.579,,22.083
2012-01-30,28.5,37.625,9.125,,39.5
2012-01-31,37.75,51.042,13.292,,58.333
2012-02-01,25.333,30.833,5.5,,36.25
2012-02-02,26.478,38.783,12.304,,28.833
2012-02-03,20.542,25.417,4.875,,17.167
2012-02-04,23.217,35.261,12.043,,27.682
2012-02-05,29.75,40.375,10.625,,26.333
2012-02-06,24.625,40.083,15.458,,24.826
2012-02-07,19.625,32.167,12.542,,19.917
2012-02-08,15.875,22.833,6.958,,8.25
2012-02-09,22.917,33.417,10.5,,16.083
2012-02-10,16.875,21.5,4.625,,21.125
2012-02-11,17.348,20.957,3.609,,22.458
2012-02-12,29.958,44.25,14.292,,29.0
2012-02-13,12.708,16.417,3.708,,21.708
2012-02-14,27.625,38.125,10.5,,19.792
2012-02-15,24.458,33.583,9.125,,25.0
2012-02-16,19.292,28.875,9.583,,13.042
2012-02-17,19.75,24.458,4.708,,15.542
2012-02-18,15.565,22.13,6.565,,18.667
2012-02-19,16.333,21.917,5.583,,12.958
2012-02-20,20.458,30.583,10.125,,8.083
2012-02-21,23.81,32.524,8.714,,31.25
2012-02-22,31.632,45.526,13.895,,50.542
2012-02-23,23.4,34.7,11.3,,39.875
2012-02-24,12.833,17.458,4.625,,8.875
2012-02-25,21.55,27.95,6.4,,19.0
2012-02-26,28.958,36.792,7.833,,25.875
2012-02-27,21.25,29.292,8.042,,33.375
2012-02-28,33.417,43.375,9.958,,37.125
2012-03-01,23.208,38.917,15.708,,24.167
2012-03-02,13.292,22.583,9.292,,19.458
2012-03-03,12.0,14.833,2.833,,17.0
2012-03-04,30.391,51.13,20.739,,48.833
2012-03-05,27.833,39.917,12.083,,54.125
2012-03-06,28.333,40.625,12.292,,26.042
2012-03-07,19.208,24.083,4.875,,32.625
2012-03-08,22.208,30.625,8.417,,54.292
2012-03-09,18.083,20.167,2.083,,61.5
2012-03-10,9.083,11.458,2.375,,37.167
2012-03-11,20.565,32.913,12.348,,19.75
2012-03-12,23.45,37.0,13.55,,24.0
2012-03-13,10.708,14.125,3.417,,23.708
2012-03-14,15.0,28.5,13.5,,13.722
2012-03-15,20.5,26.458,5.958,,14.625
2012-03-16,24.333,30.5,6.167,,15.958
2012-03-17,18.875,21.333,2.458,,26.292
2012-03-18,17.174,25.261,8.087,,22.25
2012-03-19,21.625,25.042,3.417,,56.958
2012-03-20,18.917,23.583,4.667,,54.083
2012-03-21,11.708,14.375,2.667,,11.5
2012-03-22,24.13,29.043,4.913,,17.875
2012-03-23,18.292,22.417,4.125,,42.417
2012-03-24,15.5,17.667,2.167,,44.042
2012-03-25,11.217,13.739,2.522,,22.958
2012-03-26,22.458,29.208,6.75,,18.375
2012-03-27,26.875,36.25,9.375,,28.625
2012-03-28,17.583,22.333,4.75,,31.875
2012-03-29,13.292,15.583,2.292,,33.125
2012-03-30,15.375,19.458,4.083,,19.958
2012-03-31,10.833,12.667,1.833,,17.542
2012-04-01,10.833,13.042,2.208,,16.167
2012-04-02,18.348,22.478,4.13,,19.292
2012-04-03,12.875,17.333,4.458,,24.917
2012-04-04,21.696,30.391,8.696,,17.652
2012-04-05,22.125,26.708,4.583,,37.0
2012-04-06,15.458,20.833,5.375,,14.583
2012-04-07,13.083,16.333,3.25,,12.833
2012-04-08,16.75,18.625,1.875,,20.625
2012-04-09,20.087,24.391,4.304,,33.708
2012-04-10,21.875,25.958,4.083,,39.167
2012-04-11,17.417,25.083,7.667,,42.625
2012-04-12,15.417,20.917,5.5,,27.542
2012-04-13,20.818,24.591,3.773,,20.875
2012-04-14,12.292,14.917,2.625,,27.625
2012-04-15,17.167,18.75,1.583,,30.958
2012-04-16,20.174,23.696,3.522,,35.625
2012-04-17,13.083,15.042,1.958,,31.708
2012-04-18,17.75,21.75,4.0,,33.917
2012-04-19,27.75,35.833,8.083,,48.458
2012-04-20,18.958,22.042,3.083,,32.25
2012-04-21,13.5,16.042,2.542,,19.083
2012-04-22,14.792,20.25,5.458,,16.958
2012-04-23,21.652,27.435,5.783,,52.583
2012-04-24,22.167,25.458,3.292,,70.583
2012-04-25,20.5,22.833,2.333,,41.792
2012-04-26,21.208,29.958,8.75,,21.083
2012-04-27,13.542,16.833,3.292,,20.958
2012-04-28,20.0,23.458,3.458,,31.458
2012-04-29,20.875,24.75,3.875,,41.0
2012-04-30,12.609,15.783,3.174,,20.25
2012-05-01,16.667,21.167,4.5,,13.042
2012-05-02,10.083,13.833,3.75,,11.75
2012-05-03,3.917,6.417,2.5,,14.667
2012-05-04,6.25,9.458,3.208,,12.542
2012-05-05,18.125,22.75,4.625,,21.75
2012-05-06,13.792,16.25,2.458,,27.333
2012-05-07,24.261,28.957,4.696,,78.125
2012-05-08,15.417,19.125,3.708,,49.708
2012-05-09,9.542,13.958,4.417,,30.042
2012-05-10,2.25,4.667,2.417,,35.292
2012-05-11,3.792,6.208,2.417,,7.375
2012-05-12,8.542,12.042,3.5,,5.875
2012-05-13,17.083,21.292,4.208,,20.167
2012-05-14,19.609,23.174,3.565,,40.875
2012-05-15,15.542,20.792,5.25,,17.0
2012-05-16,23.522,28.609,5.087,,41.083
2012-05-17,24.75,30.5,5.75,,32.667
2012-05-18,8.458,10.25,1.792,,25.083
2012-05-19,19.375,22.25,2.875,,32.667
2012-05-20,14.125,16.333,2.208,,32.667
2012-05-21,14.522,17.174,2.652,,23.333
2012-05-22,13.0,17.25,4.25,,19.583
2012-05-23,17.667,21.75,4.083,,27.167
2012-05-24,18.917,23.5,4.583,,34.083
2012-05-25,19.125,23.167,4.042,,32.208
2012-05-26,17.458,22.292,4.833,,40.75
2012-05-27,12.333,14.375,2.042,,39.458
2012-05-28,15.435,18.87,3.435,,42.417
2012-05-29,12.583,16.75,4.167,,39.25
2012-05-30,18.208,23.625,5.417,,37.458
2012-05-31,13.375,18.375,5.0,,31.708
2012-06-01,13.708,19.542,5.833,,37.417
2012-06-02,16.958,23.542,6.583,,33.75
2012-06-03,10.625,14.792,4.167,,25.292
2012-06-04,16.391,20.348,3.957,,21.458
2012-06-05,15.417,19.0,3.583,,12.75
2012-06-06,12.708,17.708,5.0,,21.792
2012-06-07,11.958,17.292,5.333,,32.375
2012-06-08,12.042,17.458,5.417,,19.083
2012-06-09,6.125,10.042,3.917,,23.333
2012-06-10,6.375,10.125,3.75,,22.625
2012-06-11,21.957,28.478,6.522,,42.048
2012-06-12,15.583,20.417,4.833,,31.208
2012-06-13,9.167,13.5,4.333,,19.042
2012-06-14,15.833,22.875,7.042,,29.833
2012-06-15,14.292,19.833,5.542,,17.958
2012-06-16,18.917,27.208,8.292,,15.083
2012-06-17,7.5,10.833,3.333,,17.958
2012-06-18,19.087,27.304,8.217,,24.917
2012-06-19,10.958,24.0,13.042,,38.792
2012-06-20,7.75,11.875,4.125,,16.833
2012-06-21,17.333,22.25,4.917,,19.083
2012-06-22,5.5,9.292,3.792,,18.417
2012-06-23,16.25,21.125,4.875,,28.458
2012-06-24,11.125,15.75,4.625,,14.292
2012-06-25,17.043,20.652,3.609,,15.875
2012-06-26,16.917,21.0,4.083,,26.875
2012-06-27,16.542,21.708,5.167,,16.708
2012-06-28,10.0,13.833,3.833,,22.458
2012-06-29,15.5,20.167,4.667,,31.833
2012-06-30,11.125,20.0,8.875,,16.625
2012-07-01,15.625,23.125,7.5,,21.5
2012-07-02,16.826,22.957,6.13,,21.0
2012-07-03,20.417,28.958,8.542,,13.75
2012-07-04,20.208,27.5,7.292,,18.042
2012-07-05,13.542,33.458,19.917,,17.083
2012-07-06,9.042,17.042,8.0,,15.625
2012-07-07,9.125,13.958,4.833,,23.958
2012-07-08,4.333,6.917,2.583,,16.542
2012-07-09,14.591,19.864,5.273,,21.217
2012-07-10,16.875,20.667,3.792,,46.417
2012-07-11,13.458,19.417,5.958,,20.542
2012-07-12,19.208,24.625,5.417,,56.708
2012-07-13,19.708,24.667,4.958,,18.5
2012-07-14,20.375,26.042,5.667,,27.458
2012-07-15,5.625,9.792,4.167,,17.208
2012-07-16,10.348,16.261,5.913,,15.917
2012-07-17,11.375,17.458,6.083,,15.875
2012-07-18,7.917,14.458,6.542,,12.708
2012-07-19,9.167,17.5,8.333,,17.583
2012-07-20,12.75,18.875,6.125,,15.25
2012-07-21,12.25,17.417,5.167,,18.542
2012-07-22,7.208,9.583,2.375,,23.333
2012-07-23,10.565,14.0,3.435,,20.417
2012-07-24,10.417,13.833,3.417,,41.625
2012-07-25,12.042,16.75,4.708,,61.375
2012-07-26,10.583,15.375,4.792,,49.083
2012-07-27,11.957,19.957,8.0,,41.87
2012-07-28,8.833,19.625,10.792,,16.583
2012-07-29,7.5,14.083,6.583,,16.5
2012-07-30,15.565,21.391,5.826,,33.083
2012-07-31,15.375,21.167,5.792,,29.083
2012-08-01,12.333,16.417,4.083,,19.75
2012-08-02,8.125,15.0,6.875,,12.917
2012-08-03,9.667,13.583,3.917,,14.375
2012-08-04,10.333,13.375,3.042,,18.708
2012-08-05,9.042,11.875,2.833,,17.083
