date,TEMP_max,TEMP_mean,TEMP_min
2011-03-12,-0.9,-2.35,-3.1
2011-03-13,-0.7,-1.867,-3.7
2011-03-14,-0.1,-2.183,-3.5
2011-03-15,-1.2,-2.579,-3.3
2011-03-16,-1.6,-2.275,-2.8
2011-03-17,-0.2,-2.483,-3.4
2011-03-18,-1.8,-2.292,-3.0
2011-03-19,-1.2,-2.592,-3.3
2011-03-20,-0.4,-1.854,-3.2
2011-03-21,3.1,-1.508,-3.6
2011-03-22,2.5,-1.204,-3.0
2011-03-23,3.2,-0.8,-2.2
2011-03-24,-2.8,-3.042,-3.3
2011-03-25,-2.6,-3.121,-3.9
2011-03-26,-1.8,-2.692,-3.8
2011-03-27,-0.5,-2.575,-3.6
2011-03-28,-1.9,-2.696,-3.6
2011-03-29,0.7,-1.35,-3.5
2011-03-30,-2.0,-2.875,-3.6
2011-03-31,-1.7,-2.883,-4.1
2011-04-01,2.9,-0.45,-3.4
2011-04-02,1.5,-2.192,-3.7
2011-04-03,-1.7,-2.529,-3.0
2011-04-04,-1.0,-2.796,-4.0
2011-04-05,0.6,-2.058,-3.4
2011-04-06,4.2,-0.338,-3.3
2011-04-07,-0.1,-2.446,-3.5
2011-04-08,-0.9,-1.9,-2.9
2011-04-09,0.0,-2.217,-3.7
2011-04-10,2.2,-1.308,-3.3
2011-04-11,-1.1,-2.442,-3.4
2011-04-12,-0.3,-2.092,-3.8
2011-04-13,-2.0,-2.583,-3.9
2011-04-14,-0.7,-2.088,-3.2
2011-04-15,1.9,-1.583,-2.9
2011-04-16,1.7,-2.279,-2.9
2011-04-17,0.8,-1.796,-2.8
2011-04-18,1.3,-2.054,-3.4
2011-04-19,-2.0,-2.754,-3.6
2011-04-20,0.0,-2.183,-3.5
2011-04-21,1.3,-1.417,-3.1
2011-04-22,-1.0,-2.192,-3.7
2011-04-23,-1.7,-2.608,-3.7
2011-04-24,-2.5,-2.925,-3.6
2011-04-25,-1.1,-2.633,-3.6
2011-04-26,-0.3,-2.53,-3.3
2011-04-27,-0.1,-2.454,-3.9
2011-04-28,-2.2,-2.808,-3.6
2011-04-29,-1.1,-2.617,-3.8
2011-04-30,-0.8,-2.675,-3.8
2011-05-01,-1.8,-2.75,-3.9
2011-05-02,0.8,-2.096,-3.1
2011-05-03,1.3,-1.262,-2.9
2011-05-04,1.1,-1.396,-3.2
2011-05-05,0.9,-1.733,-2.9
2011-05-06,0.3,-2.112,-3.1
2011-05-07,-0.7,-1.75,-2.7
2011-05-08,2.6,-0.871,-2.8
2011-05-09,3.3,-0.925,-3.3
2011-05-10,-1.4,-1.712,-2.5
2011-05-11,0.8,-1.208,-2.8
2011-05-12,-0.8,-1.433,-1.9
2011-05-13,-2.0,-2.983,-3.9
2011-05-14,-2.2,-2.804,-3.8
2011-05-15,0.6,-1.833,-3.2
2011-05-16,0.5,-2.112,-3.1
2011-05-17,0.9,-2.054,-3.1
2011-05-18,2.0,-0.667,-3.4
2011-05-19,1.4,-1.183,-3.5
2011-05-20,1.4,-0.618,-2.6
2011-05-21,0.9,-1.546,-3.1
2011-05-22,-1.0,-1.546,-3.2
2011-05-23,-1.2,-1.912,-3.4
2011-05-24,-1.5,-2.608,-4.2
2011-05-25,-2.2,-2.8,-3.3
2011-05-26,-1.6,-2.058,-3.1
2011-05-27,-0.8,-1.696,-2.3
2011-05-28,-0.8,-1.396,-1.7
2011-05-29,-1.3,-1.575,-2.5
2011-05-30,-2.0,-2.571,-3.3
2011-05-31,0.3,-1.988,-2.9
2011-06-01,0.8,-1.675,-3.3
2011-06-02,-0.6,-1.996,-3.0
2011-06-03,-0.1,-1.942,-3.3
2011-06-04,-0.6,-2.071,-3.3
2011-06-05,0.3,-1.208,-3.4
2011-06-06,1.6,-1.058,-3.5
2011-06-07,-1.2,-1.883,-2.7
2011-06-08,0.2,-1.621,-2.8
2011-06-09,0.4,-1.492,-2.8
2011-06-10,0.2,-1.142,-2.3
2011-06-11,0.8,-1.05,-2.8
2011-06-12,0.4,-1.1,-2.2
2011-06-13,-1.2,-2.35,-3.3
2011-06-14,-0.4,-2.183,-3.2
2011-06-15,-0.3,-2.042,-3.0
2011-06-16,-1.5,-1.596,-1.7
2011-06-17,-0.9,-1.471,-2.4
2011-06-18,-1.1,-1.371,-1.8
2011-06-19,-1.0,-1.529,-2.2
2011-06-20,-0.5,-1.596,-3.0
2011-06-21,-0.4,-1.721,-2.9
2011-06-22,-0.1,-2.008,-2.9
2011-06-23,-1.3,-2.688,-3.5
2011-06-24,0.6,-1.875,-3.4
2011-06-25,-0.2,-1.833,-3.4
2011-06-26,-1.2,-2.188,-3.6
2011-06-27,-0.6,-1.792,-3.2
2011-06-28,-0.3,-1.862,-3.1
2011-06-29,-0.1,-2.008,-3.2
2011-06-30,-0.1,-1.575,-3.2
2011-07-01,-1.1,-2.062,-3.0
2011-07-02,-2.3,-2.492,-2.9
2011-07-03,-2.3,-2.625,-2.9
2011-07-04,-1.4,-2.133,-2.7
2011-07-05,0.5,-2.608,-3.8
2011-07-06,0.3,-1.325,-2.7
2011-07-07,-1.3,-2.217,-3.0
2011-07-08,-0.8,-2.379,-3.2
2011-07-09,-1.2,-2.112,-3.9
2011-07-10,-0.8,-1.792,-3.3
2011-07-11,0.2,-1.792,-3.3
2011-07-12,0.5,-1.917,-3.1
2011-07-13,-1.2,-2.379,-3.2
2011-07-14,-0.3,-2.183,-3.5
2011-07-15,0.2,-1.883,-3.2
2011-07-16,0.3,-2.221,-3.5
2011-07-17,-1.9,-2.638,-3.8
2011-07-18,-1.8,-2.721,-3.6
2011-07-19,-2.6,-3.112,-3.6
2011-07-20,-1.5,-2.083,-2.8
2011-07-21,-1.5,-2.0,-2.7
2011-07-22,-1.4,-2.392,-3.7
2011-07-23,2.3,-1.575,-3.5
2011-07-24,2.8,-0.717,-3.2
2011-07-25,-0.1,-1.696,-3.1
2011-07-26,-0.6,-2.188,-3.3
2011-07-27,-1.0,-2.533,-3.1
2011-07-28,-1.2,-2.479,-3.9
2011-07-29,-0.3,-2.333,-4.1
2011-07-30,-2.1,-2.812,-4.1
2011-07-31,-0.7,-2.233,-3.5
2011-08-01,-0.3,-1.746,-2.8
2011-08-02,-1.1,-2.354,-3.1
2011-08-03,-2.0,-2.8,-3.6
2011-08-04,-2.7,-3.025,-3.5
2011-08-05,-2.3,-2.858,-3.4
2011-08-06,-1.6,-2.396,-3.4
2011-08-07,-2.4,-2.996,-3.6
2011-08-08,-1.7,-2.854,-4.0
2011-08-09,-0.8,-2.208,-3.2
2011-08-10,-0.4,-2.196,-3.8
2011-08-11,-2.3,-2.804,-3.7
2011-08-12,-1.8,-2.879,-3.9
2011-08-13,-0.7,-2.171,-3.9
2011-08-14,-1.9,-2.804,-3.1
2011-08-15,-1.2,-2.208,-3.6
2011-08-16,-0.6,-2.096,-3.6
2011-08-17,-1.5,-2.475,-3.4
2011-08-18,-1.7,-2.467,-3.0
2011-08-19,-2.0,-2.925,-4.2
2011-08-20,-1.2,-2.267,-3.4
2011-08-21,0.6,-1.342,-2.7
2011-08-22,0.6,-1.3,-3.0
2011-08-23,-0.6,-1.308,-1.7
2011-08-24,-1.3,-2.112,-3.6
2011-08-25,-0.9,-2.504,-3.8
2011-08-26,-0.9,-2.188,-3.9
2011-08-27,-1.1,-2.525,-4.1
2011-08-28,-1.6,-2.642,-3.6
2011-08-29,-1.6,-2.629,-4.0
2011-08-30,0.2,-2.15,-3.7
2011-08-31,-0.8,-2.192,-3.8
2011-09-01,-1.1,-2.242,-3.6
2011-09-02,-1.5,-2.704,-3.7
2011-09-03,-1.3,-1.8,-3.0
2011-09-04,-1.3,-2.008,-3.2
2011-09-05,-1.4,-2.742,-3.4
2011-09-06,-0.7,-1.829,-3.8
2011-09-07,0.5,-1.662,-3.5
2011-09-08,0.4,-1.667,-3.4
2011-09-09,0.3,-1.842,-2.8
2011-09-10,-1.9,-2.512,-3.1
2011-09-11,-0.5,-2.196,-3.0
2011-09-12,-0.9,-2.292,-3.6
2011-09-13,-0.7,-2.246,-3.7
2011-09-14,0.1,-1.921,-3.5
2011-09-15,-0.7,-2.579,-3.4
2011-09-16,-1.7,-2.442,-3.4
2011-09-17,-1.7,-2.288,-3.2
2011-09-18,-1.1,-1.733,-3.1
2011-09-19,-1.3,-2.021,-3.6
2011-09-20,-1.3,-1.471,-1.8
2011-09-21,-1.5,-2.854,-4.2
2011-09-22,-1.0,-2.896,-3.7
2011-09-23,0.2,-1.675,-4.5
2011-09-24,0.3,-2.154,-3.9
2011-09-25,0.9,-1.404,-3.5
2011-09-26,-0.6,-1.996,-3.0
2011-09-27,-0.6,-2.192,-3.3
2011-09-28,-0.4,-1.992,-3.5
2011-09-29,0.5,-1.604,-2.9
2011-09-30,-0.6,-1.938,-3.1
2011-10-01,-0.5,-1.888,-3.6
2011-10-02,-0.9,-2.554,-3.5
2011-10-03,-2.1,-3.012,-3.8
2011-10-04,-1.5,-2.471,-3.3
2011-10-05,-1.5,-1.754,-2.3
2011-10-06,-1.0,-2.4,-4.2
2011-10-07,-0.3,-1.808,-3.4
2011-10-08,-0.4,-1.65,-3.7
2011-10-09,0.7,-1.062,-2.8
2011-10-10,1.4,-0.508,-3.0
2011-10-11,0.2,-1.233,-3.1
2011-10-12,-0.2,-1.721,-3.3
2011-10-13,0.5,-1.642,-3.3
2011-10-14,-1.2,-1.771,-2.5
2011-10-15,-1.5,-2.196,-2.9
2011-10-16,-2.6,-3.021,-3.8
2011-10-17,-0.7,-2.267,-3.3
2011-10-18,-0.2,-2.25,-4.4
2011-10-19,-0.2,-1.838,-3.3
2011-10-20,-0.4,-2.333,-3.4
2011-10-21,-1.5,-1.977,-2.5
2011-10-22,-1.6,-2.192,-3.2
2011-10-23,-0.7,-1.904,-3.5
2011-10-24,-0.2,-1.604,-2.7
2011-10-25,-1.8,-3.012,-3.6
2011-10-26,-0.8,-2.667,-4.1
2011-10-27,-1.4,-2.425,-3.4
2011-10-28,0.1,-1.633,-2.8
2011-10-29,-0.4,-1.817,-2.6
2011-10-30,-1.1,-1.612,-1.9
2011-10-31,-1.1,-2.579,-4.5
2011-11-01,-1.2,-2.338,-3.6
2011-11-02,-1.9,-2.554,-3.1
2011-11-03,-1.2,-2.271,-3.1
2011-11-04,-1.4,-2.288,-2.9
2011-11-05,-1.3,-1.838,-2.5
2011-11-06,-1.0,-1.562,-2.5
2011-11-07,-0.7,-1.921,-4.5
2011-11-08,-0.2,-2.021,-3.0
2011-11-09,-2.3,-2.758,-3.1
2011-11-10,-2.0,-2.725,-3.1
2011-11-11,-0.6,-1.904,-3.0
2011-11-12,0.4,-1.642,-3.1
2011-11-13,-1.5,-2.438,-3.4
2011-11-14,-0.5,-2.092,-3.4
2011-11-15,-0.2,-2.0,-3.8
2011-11-16,0.1,-1.888,-3.5
2011-11-17,0.4,-2.05,-2.9
2011-11-18,-1.2,-2.05,-3.0
2011-11-19,-0.7,-2.029,-3.2
2011-11-20,-2.1,-2.846,-3.2
2011-11-21,-1.2,-2.371,-3.0
2011-11-22,0.1,-1.625,-3.1
2011-11-23,-0.6,-2.271,-3.3
2011-11-24,-1.1,-2.512,-3.6
2011-11-25,-1.3,-2.442,-3.2
2011-11-26,0.6,-2.112,-3.7
2011-11-27,1.6,-0.462,-2.6
2011-11-28,-0.5,-2.238,-2.9
2011-11-29,1.1,-0.796,-2.5
2011-11-30,-0.3,-1.725,-2.7
2011-12-01,-2.1,-2.612,-3.0
2011-12-02,-1.5,-2.179,-2.8
2011-12-03,-1.5,-2.175,-3.4
2011-12-04,-0.9,-2.379,-3.3
2011-12-05,-0.8,-2.158,-3.7
2011-12-06,-0.1,-1.504,-2.5
2011-12-07,-1.7,-2.3,-3.1
2011-12-08,-1.6,-2.392,-3.5
2011-12-09,-1.9,-2.379,-2.9
2011-12-10,-2.3,-2.912,-3.1
2011-12-11,-2.2,-2.675,-3.1
2011-12-12,-2.4,-2.625,-2.9
2011-12-13,-0.4,-2.021,-3.7
2011-12-14,1.3,-1.254,-2.8
2011-12-15,-2.4,-2.758,-3.2
2011-12-16,-2.1,-2.646,-3.0
2011-12-17,-2.2,-2.629,-3.1
2011-12-18,-2.4,-2.646,-3.0
2011-12-19,-0.3,-2.371,-3.6
2011-12-20,-0.6,-2.271,-3.3
2011-12-21,-0.4,-2.142,-3.1
2011-12-22,-2.6,-2.783,-3.0
2011-12-23,-2.0,-2.554,-3.1
2011-12-24,-2.3,-2.692,-3.5
2011-12-25,-2.7,-2.767,-3.0
2011-12-26,-2.0,-2.583,-2.8
2011-12-27,-0.3,-1.733,-3.1
2011-12-28,0.4,-1.179,-3.2
2011-12-29,-0.4,-2.0,-3.3
2011-12-30,-1.2,-2.362,-2.9
2011-12-31,-0.7,-2.254,-3.2
2012-01-01,-1.4,-2.383,-3.4
2012-01-02,-1.7,-2.65,-3.1
2012-01-03,-2.3,-2.6,-3.0
2012-01-04,-1.4,-2.308,-2.9
2012-01-05,0.1,-2.017,-3.3
2012-01-06,-0.8,-2.225,-3.0
2012-01-07,0.6,-1.971,-3.2
2012-01-08,-1.3,-2.354,-3.5
2012-01-09,-2.3,-2.7,-3.3
2012-01-10,-1.3,-2.471,-3.1
2012-01-11,-0.3,-1.942,-4.3
2012-01-12,0.5,-1.733,-3.4
2012-01-13,0.5,-1.496,-2.7
2012-01-14,-2.1,-2.721,-4.0
2012-01-15,-0.2,-2.575,-3.4
2012-01-16,2.7,-1.229,-3.1
2012-01-17,-1.8,-2.642,-3.1
2012-01-18,-0.8,-1.783,-2.5
2012-01-19,-1.3,-2.775,-3.3
2012-01-20,-0.4,-2.121,-3.9
2012-01-21,2.1,-1.621,-2.8
2012-01-22,1.6,-2.121,-3.2
2012-01-23,0.0,-2.129,-3.1
2012-01-24,0.2,-2.471,-3.1
2012-01-25,-1.9,-2.879,-3.6
2012-01-26,-2.0,-2.675,-3.0
2012-01-27,-2.0,-2.533,-2.9
2012-01-28,-1.6,-2.65,-3.4
2012-01-29,1.7,-1.562,-3.5
2012-01-30,-0.1,-1.475,-3.4
2012-01-31,0.5,-1.962,-3.2
2012-02-01,-1.0,-1.804,-2.6
2012-02-02,-1.7,-2.525,-3.5
2012-02-03,0.4,-1.912,-3.8
2012-02-04,4.3,-0.804,-2.3
2012-02-05,-1.8,-2.271,-2.9
2012-02-06,-0.7,-2.267,-3.6
2012-02-07,-2.3,-2.821,-3.1
2012-02-08,-2.2,-2.546,-3.1
2012-02-09,-1.4,-2.425,-3.4
2012-02-10,-2.1,-2.712,-3.8
2012-02-11,-1.3,-2.65,-3.7
2012-02-12,-1.4,-2.321,-3.4
2012-02-13,-1.2,-2.762,-3.6
2012-02-14,-0.2,-1.812,-3.4
2012-02-15,-1.2,-2.271,-4.0
2012-02-16,-1.3,-2.446,-3.3
2012-02-17,-1.9,-2.558,-3.0
2012-02-18,1.0,-1.75,-2.3
2012-02-19,-1.6,-2.458,-3.3
2012-02-20,-1.1,-2.479,-4.1
2012-02-21,0.0,-2.154,-3.2
2012-02-22,-1.2,-2.621,-3.5
2012-02-23,-2.3,-2.721,-3.3
2012-02-24,-1.7,-2.529,-4.0
2012-02-25,0.0,-1.804,-3.3
2012-02-26,-1.9,-2.371,-2.9
2012-02-27,1.4,-1.546,-3.5
2012-02-28,1.7,-0.942,-3.5
2012-03-01,0.5,-2.512,-4.0
2012-03-02,-2.4,-2.933,-3.2
2012-03-03,-1.8,-2.662,-3.6
2012-03-04,-1.8,-2.783,-4.1
2012-03-05,-0.9,-2.221,-3.4
2012-03-06,-0.4,-2.146,-3.7
2012-03-07,3.1,-1.25,-3.2
2012-03-08,-1.7,-2.679,-4.0
2012-03-09,-0.8,-2.283,-3.7
2012-03-10,-0.6,-2.271,-3.0
2012-03-11,-1.1,-2.342,-3.4
2012-03-12,3.9,-0.242,-3.4
2012-03-13,-1.7,-2.671,-3.9
2012-03-14,-1.2,-2.721,-3.3
2012-03-15,1.2,-1.65,-3.6
2012-03-16,0.7,-2.071,-3.6
2012-03-17,2.4,-0.629,-3.2
2012-03-18,-1.7,-2.658,-4.0
2012-03-19,1.7,-1.812,-3.5
2012-03-20,2.8,-1.742,-3.6
2012-03-21,-0.8,-2.458,-3.4
2012-03-22,0.9,-1.121,-3.3
2012-03-23,0.2,-1.95,-3.4
2012-03-24,0.6,-1.696,-3.6
2012-03-25,-1.7,-2.579,-3.1
2012-03-26,-0.8,-2.317,-2.9
2012-03-27,0.7,-1.438,-2.8
2012-03-28,2.4,-1.033,-4.0
2012-03-29,-1.6,-2.475,-3.2
2012-03-30,-0.2,-2.204,-4.0
2012-03-31,1.1,-1.888,-3.2
2012-04-01,0.8,-2.225,-3.8
2012-04-02,4.5,-0.608,-3.0
2012-04-03,-1.8,-2.925,-3.5
2012-04-04,-2.4,-3.008,-3.8
2012-04-05,-2.1,-2.817,-3.4
2012-04-06,-2.1,-2.825,-3.8
2012-04-07,2.3,-1.867,-3.5
2012-04-08,2.3,-1.092,-3.7
2012-04-09,-0.5,-2.217,-3.6
2012-04-10,0.7,-1.342,-3.1
2012-04-11,-0.1,-1.517,-2.8
2012-04-12,0.3,-1.95,-3.1
2012-04-13,-0.6,-2.246,-2.9
2012-04-14,0.3,-2.013,-3.2
2012-04-15,1.6,-0.783,-3.1
2012-04-16,1.1,-1.188,-3.4
2012-04-17,0.0,-1.75,-3.0
2012-04-18,0.6,-1.658,-3.3
2012-04-19,0.6,-1.817,-3.3
2012-04-20,-1.6,-2.358,-3.1
2012-04-21,-1.7,-2.5,-3.0
2012-04-22,-1.1,-2.208,-3.1
2012-04-23,-0.5,-2.175,-3.6
2012-04-24,3.3,-0.004,-3.1
2012-04-25,2.2,-0.746,-2.5
2012-04-26,0.3,-2.433,-3.7
2012-04-27,2.4,-1.508,-3.9
2012-04-28,2.6,-0.662,-3.4
2012-04-29,1.1,-1.258,-2.8
2012-04-30,-1.6,-2.092,-3.2
2012-05-01,-1.6,-2.358,-2.9
2012-05-02,-0.9,-1.729,-2.7
2012-05-03,-1.4,-1.754,-2.5
2012-05-04,1.0,-1.846,-3.7
2012-05-05,-1.8,-2.725,-3.8
2012-05-06,0.9,-2.221,-3.7
2012-05-07,0.0,-2.212,-3.2
2012-05-08,1.6,-0.996,-2.8
2012-05-09,0.9,-1.738,-2.6
2012-05-10,-1.7,-2.621,-3.0
2012-05-11,-1.2,-2.6,-3.1
2012-05-12,0.3,-2.175,-3.5
2012-05-13,2.5,-0.071,-2.7
2012-05-14,3.3,-1.175,-2.6
2012-05-15,-0.3,-1.721,-2.4
2012-05-16,1.0,-1.783,-3.9
2012-05-17,-1.5,-2.517,-3.4
2012-05-18,0.5,-2.057,-3.1
2012-05-19,1.7,-1.179,-3.2
2012-05-20,-1.0,-2.258,-2.9
2012-05-21,-2.1,-2.729,-3.3
2012-05-22,1.7,-1.992,-4.0
2012-05-23,2.9,-0.179,-2.9
2012-05-24,2.0,-0.912,-3.0
2012-05-25,-0.1,-1.567,-2.7
2012-05-26,1.4,-0.904,-3.2
2012-05-27,2.4,-0.25,-3.4
2012-05-28,2.2,-0.412,-3.5
2012-05-29,1.7,-0.804,-3.3
2012-05-30,0.2,-2.046,-2.8
2012-05-31,-1.3,-2.412,-3.4
2012-06-01,-0.7,-2.092,-3.4
2012-06-02,-1.4,-2.388,-2.9
2012-06-03,-1.0,-2.404,-3.3
2012-06-04,-2.2,-2.467,-2.8
2012-06-05,-0.8,-2.375,-2.9
2012-06-06,1.2,-1.592,-3.6
2012-06-07,0.1,-1.638,-2.9
2012-06-08,-0.3,-1.55,-2.5
2012-06-09,-1.4,-2.246,-3.5
2012-06-10,0.5,-2.129,-4.1
2012-06-11,1.1,-1.529,-2.8
2012-06-12,-2.2,-2.583,-3.0
2012-06-13,-2.0,-2.608,-3.5
2012-06-14,-0.9,-2.358,-3.4
2012-06-15,-0.7,-2.0,-2.9
2012-06-16,-1.0,-1.704,-3.4
2012-06-17,-0.2,-1.821,-3.3
2012-06-18,-0.2,-1.617,-2.5
2012-06-19,-0.8,-1.379,-1.6
2012-06-20,0.2,-2.008,-3.5
2012-06-21,0.5,-1.829,-3.4
2012-06-22,1.0,-1.588,-3.8
2012-06-23,1.6,-1.171,-2.7
2012-06-24,-1.4,-1.567,-2.1
2012-06-25,-1.4,-2.133,-3.7
2012-06-26,-1.5,-2.533,-3.6
2012-06-27,-1.9,-2.462,-3.0
2012-06-28,-0.4,-2.508,-3.6
2012-06-29,0.1,-1.4,-2.8
2012-06-30,-0.3,-1.371,-3.2
2012-07-01,-0.1,-2.017,-4.2
2012-07-02,-0.5,-2.112,-3.0
2012-07-03,-1.2,-2.008,-3.1
2012-07-04,-0.8,-1.812,-2.5
2012-07-05,-0.4,-1.862,-3.4
2012-07-06,-1.2,-2.096,-3.1
2012-07-07,-1.5,-2.171,-3.0
2012-07-08,-0.7,-2.462,-4.3
2012-07-09,0.5,-1.708,-3.6
2012-07-10,0.2,-2.05,-3.3
2012-07-11,-1.2,-2.312,-3.6
2012-07-12,-0.7,-2.225,-3.7
2012-07-13,1.4,-1.412,-2.7
2012-07-14,-0.8,-1.45,-2.4
2012-07-15,-1.5,-2.992,-3.9
2012-07-16,-0.6,-2.283,-4.0
2012-07-17,-1.0,-2.554,-3.4
2012-07-18,-2.3,-2.717,-3.2
2012-07-19,-1.1,-2.242,-3.9
2012-07-20,-0.9,-2.025,-3.1
2012-07-21,-0.7,-1.604,-2.8
2012-07-22,0.5,-1.725,-3.3
2012-07-23,0.1,-2.104,-3.7
2012-07-24,0.6,-1.9,-3.5
2012-07-25,-0.2,-1.983,-4.1
2012-07-26,-0.3,-1.875,-3.2
2012-07-27,-0.1,-1.858,-3.3
2012-07-28,-1.8,-2.821,-4.3
2012-07-29,-1.1,-2.596,-3.9
2012-07-30,0.3,-1.417,-2.5
2012-07-31,0.1,-2.5,-3.7
2012-08-01,-1.9,-2.833,-3.4
2012-08-02,-2.6,-3.058,-3.5
2012-08-03,-2.4,-2.938,-3.5
2012-08-04,-1.6,-2.796,-3.6
2012-08-05,-2.4,-2.85,-3.5
2012-08-06,-2.0,-2.758,-4.1
2012-08-07,-2.1,-2.842,-3.7
2012-08-08,-2.0,-2.579,-3.3
2012-08-09,-0.3,-2.062,-3.3
2012-08-10,-0.2,-2.217,-4.2
2012-08-11,-0.7,-1.783,-3.4
2012-08-12,-0.2,-1.45,-3.1
2012-08-13,-0.1,-1.954,-2.9
2012-08-14,-1.0,-1.462,-2.1
2012-08-15,-0.9,-2.396,-4.3
2012-08-16,-1.2,-2.512,-3.4
2012-08-17,0.1,-2.042,-3.2
2012-08-18,-0.4,-1.925,-3.6
2012-08-19,-0.5,-2.054,-3.3
2012-08-20,-0.6,-2.467,-3.4
2012-08-21,-1.9,-2.475,-2.9
2012-08-22,-0.9,-2.133,-3.1
2012-08-23,-1.5,-2.646,-3.6
2012-08-24,-2.6,-2.808,-3.1
2012-08-25,-1.6,-2.862,-3.8
2012-08-26,-2.5,-3.112,-3.7
2012-08-27,-2.7,-2.983,-3.4
2012-08-28,-1.9,-2.792,-3.5
2012-08-29,-1.0,-2.221,-3.3
2012-08-30,-1.3,-2.525,-3.5
2012-08-31,-1.4,-2.525,-3.0
2012-09-01,-1.1,-2.796,-4.4
2012-09-02,-0.5,-2.138,-3.8
2012-09-03,-0.8,-2.096,-3.7
2012-09-04,-0.5,-1.871,-3.6
2012-09-05,0.0,-1.467,-3.3
2012-09-06,-0.4,-1.796,-3.1
2012-09-07,-1.1,-2.029,-3.7
2012-09-08,-0.8,-1.804,-3.4
2012-09-09,-0.8,-2.254,-3.5
2012-09-10,-0.1,-1.508,-2.8
2012-09-11,-1.2,-2.108,-3.6
2012-09-12,-0.4,-1.896,-3.2
2012-09-13,1.2,-1.029,-3.3
2012-09-14,-0.3,-1.829,-3.5
2012-09-15,-0.8,-1.621,-2.9
2012-09-16,-1.4,-1.733,-2.1
2012-09-17,-1.5,-3.212,-5.2
2012-09-18,-1.9,-2.567,-3.1
2012-09-19,-1.6,-2.617,-3.4
2012-09-20,-1.2,-2.325,-3.3
2012-09-21,-1.1,-2.233,-3.6
2012-09-22,-0.3,-1.55,-3.4
2012-09-23,-0.2,-1.892,-4.2
2012-09-24,-0.4,-2.242,-3.7
2012-09-25,-1.5,-2.854,-4.2
2012-09-26,-0.5,-2.167,-4.6
2012-09-27,-0.4,-2.033,-4.2
2012-09-28,0.0,-1.721,-3.3
2012-09-29,-1.5,-2.271,-2.9
2012-09-30,-1.3,-2.408,-3.7
2012-10-01,-0.4,-2.283,-3.9
2012-10-02,-0.9,-2.371,-4.0
2012-10-03,-0.6,-2.483,-4.4
2012-10-04,-0.7,-2.346,-4.0
