date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-02-02,15.25,21.25,6.0,14.5,,19.917
2014-02-03,14.875,24.167,9.292,11.042,,13.375
2014-02-04,14.167,20.542,6.375,21.125,,26.0
2014-02-05,9.667,11.292,1.625,30.125,,34.792
2014-02-06,13.625,17.833,4.208,18.458,,21.292
2014-02-07,13.792,18.333,4.542,24.917,,29.75
2014-02-08,6.042,7.208,1.167,16.292,,22.875
2014-02-09,13.167,18.958,5.792,6.417,,10.125
2014-02-10,9.458,12.083,2.625,15.333,,19.042
2014-02-11,8.833,10.5,1.667,19.958,,24.5
2014-02-12,8.833,11.542,2.708,15.25,,22.542
2014-02-13,12.792,19.542,6.75,9.217,,10.625
2014-02-14,9.542,12.0,2.458,10.125,,11.458
2014-02-15,9.917,11.917,2.0,19.542,,23.333
2014-02-16,20.542,34.292,13.75,30.083,,39.5
2014-02-17,10.458,13.125,2.667,26.435,,35.957
2014-02-18,11.792,17.583,5.792,31.25,,38.833
2014-02-19,10.833,13.375,2.542,17.792,,19.0
2014-02-20,15.333,24.417,9.083,8.667,,11.375
2014-02-21,13.75,18.667,4.917,17.75,,22.583
2014-02-22,6.708,7.792,1.083,7.167,,12.208
2014-02-23,9.458,12.792,3.333,20.917,,36.167
2014-02-24,12.25,17.625,5.375,21.458,,41.458
2014-02-25,15.917,24.375,8.458,21.625,,35.0
2014-02-26,12.417,17.625,5.208,12.75,,18.375
2014-02-27,10.417,16.583,6.167,10.042,,13.458
2014-02-28,6.542,8.167,1.625,17.208,,19.542
2014-03-01,7.167,8.667,1.5,9.0,,11.833
2014-03-02,10.708,15.0,4.292,17.417,,25.125
2014-03-03,16.875,22.625,5.75,16.417,,24.125
2014-03-04,7.261,9.0,1.739,11.652,,16.913
2014-03-05,10.05,15.3,5.25,10.917,,13.5
2014-03-06,8.75,11.375,2.625,14.25,,17.542
2014-03-07,8.0,10.958,2.958,12.708,,15.792
2014-03-08,8.25,9.958,1.708,12.5,,13.609
2014-03-09,10.792,12.5,1.708,12.083,,16.667
2014-03-10,4.75,5.5,0.75,7.833,,10.625
2014-03-11,8.833,12.208,3.375,9.292,,11.167
2014-03-12,11.417,13.167,1.75,17.478,,21.417
2014-03-13,10.125,12.333,2.208,14.625,,17.833
2014-03-14,9.333,9.792,0.458,20.75,,26.625
2014-03-15,5.583,6.5,0.917,14.833,,17.125
2014-03-16,9.917,20.208,10.292,13.458,,17.833
2014-03-17,10.375,14.625,4.25,19.0,,23.833
2014-03-18,6.609,10.0,3.391,14.304,,18.609
2014-03-19,6.0,6.208,0.208,6.25,,10.542
2014-03-20,7.875,8.667,0.792,12.208,,16.417
2014-03-21,6.125,8.208,2.083,17.375,,23.292
2014-03-22,8.167,8.458,0.292,47.042,,58.958
2014-03-23,11.583,14.833,3.25,13.833,,20.708
2014-03-24,11.958,17.75,5.792,10.25,,12.167
2014-03-25,13.333,16.583,3.25,11.417,,13.25
2014-03-26,14.375,16.75,2.375,17.0,,19.304
2014-03-27,14.208,16.083,1.875,18.125,,20.625
2014-03-28,10.5,11.375,0.875,18.958,,25.333
2014-03-29,7.833,7.917,0.083,13.083,,19.5
2014-03-30,10.917,12.125,1.208,21.542,,28.75
2014-03-31,10.5,12.5,2.0,26.292,,31.542
2015-01-01,3.417,4.458,1.042,21.292,1.083,28.375
2015-01-02,4.542,4.792,0.25,20.75,0.542,27.583
2015-01-03,4.333,4.958,0.625,13.333,0.083,17.042
2015-01-04,7.478,10.087,2.609,30.083,0.304,41.292
2015-01-05,13.167,16.917,3.75,32.75,0.542,42.042
2015-01-06,10.25,13.75,3.5,16.625,1.167,21.958
2015-01-07,9.167,17.083,7.917,20.5,1.083,24.042
2015-01-08,7.417,8.625,1.208,12.292,0.958,12.792
2015-01-09,9.0,12.125,3.125,16.167,2.125,18.042
2015-01-10,5.042,6.167,1.125,20.917,1.667,22.5
2015-01-11,9.565,12.87,3.304,19.458,1.478,22.083
2015-01-12,13.292,20.25,6.958,11.458,1.208,13.792
2015-01-13,10.0,14.75,4.75,8.542,0.958,10.792
2015-01-14,11.792,17.0,5.208,12.87,1.25,14.739
2015-01-15,15.042,20.792,5.75,16.25,3.25,18.125
2015-01-16,14.833,18.875,4.042,31.667,2.542,35.25
2015-01-17,8.667,10.125,1.458,27.375,1.167,36.375
2015-01-18,6.565,7.783,1.217,10.0,1.696,12.625
2015-01-19,2.458,2.667,0.208,4.708,1.625,7.0
2015-01-20,10.091,12.955,2.864,11.042,2.545,12.792
2015-01-21,16.917,23.458,6.542,22.667,2.583,25.958
2015-01-22,12.292,20.292,8.0,13.542,1.667,17.333
2015-01-23,10.75,20.0,9.25,20.083,2.25,24.75
2015-01-24,2.833,3.167,0.333,6.917,2.417,8.208
2015-01-25,6.217,7.87,1.652,10.375,2.348,13.708
2015-01-26,8.5,10.583,2.083,16.458,1.542,21.875
2015-01-27,12.833,16.792,3.958,23.167,1.75,30.5
2015-01-28,16.652,38.957,22.304,22.625,1.391,32.958
2015-01-29,13.458,15.625,2.167,6.125,0.833,12.0
2015-01-30,7.5,9.292,1.792,4.5,0.458,9.458
2015-01-31,6.833,8.5,1.667,21.0,1.25,24.25
2015-02-01,12.739,15.652,2.913,37.042,1.913,48.5
2015-02-02,12.375,16.708,4.333,11.625,1.417,15.5
2015-02-03,11.167,12.958,1.792,11.417,1.0,15.792
2015-02-04,13.0,16.667,3.667,25.292,2.5,29.542
2015-02-05,13.958,17.792,3.833,19.25,1.875,26.792
2015-02-06,9.333,11.417,2.083,12.708,1.25,14.667
2015-02-07,7.667,8.875,1.208,16.5,1.833,20.5
2015-02-08,8.043,10.261,2.217,14.417,1.565,16.542
2015-02-09,8.417,9.375,0.958,17.0,2.125,20.826
2015-02-10,12.958,15.875,2.917,13.25,1.542,16.167
2015-02-11,13.083,16.417,3.333,21.75,1.208,25.083
2015-02-12,15.417,20.708,5.292,17.333,1.75,20.375
2015-02-13,6.167,9.0,2.833,5.042,0.292,10.0
2015-02-14,2.042,2.042,0.0,11.667,0.125,16.333
2015-02-15,3.0,3.348,0.348,7.625,0.609,9.5
2015-02-16,8.0,10.083,2.083,8.833,0.875,11.125
2015-02-17,11.375,16.042,4.667,11.667,0.958,14.833
2015-02-18,9.417,11.583,2.167,9.125,1.333,11.875
2015-02-19,13.833,18.292,4.458,11.5,1.542,15.417
2015-02-20,5.958,6.333,0.375,5.083,0.25,8.542
2015-02-21,5.542,6.0,0.458,12.542,1.042,18.875
2015-02-22,10.739,12.957,2.217,11.125,1.13,16.083
2015-02-23,10.292,12.542,2.25,9.875,0.583,15.5
