date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.958,9.25,0.292,,6.0,42.25
2011-01-02,7.875,8.458,0.583,,3.875,11.5
2011-01-03,7.625,7.917,0.292,,7.625,32.625
2011-01-04,4.75,5.0,0.25,,4.375,15.542
2011-01-05,10.417,11.083,0.667,,3.417,14.25
2011-01-06,19.208,21.458,2.25,,3.5,13.167
2011-01-07,19.417,24.625,5.208,,3.5,13.708
2011-01-08,12.042,13.083,1.042,,3.958,6.833
2011-01-09,15.875,17.167,1.292,,9.75,40.458
2011-01-10,23.458,27.0,3.542,,8.625,63.625
2011-01-11,7.696,8.0,0.304,,5.273,22.042
2011-01-12,12.833,14.625,1.792,,3.958,13.875
2011-01-13,10.208,10.542,0.333,,6.167,24.667
2011-01-14,20.25,23.625,3.375,,4.75,26.75
2011-01-15,17.708,19.292,1.583,,4.917,12.333
2011-01-16,21.167,26.5,5.333,,4.042,15.0
2011-01-17,19.75,31.667,11.917,,3.5,8.583
2011-01-18,25.958,35.0,9.042,,5.458,18.708
2011-01-19,22.083,27.625,5.542,,4.625,26.125
2011-01-20,12.292,13.292,1.0,,4.542,13.083
2011-01-21,16.917,22.708,5.792,,4.333,4.0
2011-01-22,12.708,14.333,1.625,,4.0,16.583
2011-01-23,4.208,4.292,0.083,,3.458,4.542
2011-01-24,4.708,4.75,0.042,,3.583,11.583
2011-01-25,6.261,6.739,0.478,,4.391,14.958
2011-01-26,7.5,8.0,0.5,,3.875,5.583
2011-01-27,16.167,18.167,2.0,,4.958,27.833
2011-01-28,17.905,21.667,3.762,,4.81,22.905
2011-01-29,12.625,13.75,1.125,,5.667,18.458
2011-01-30,15.417,18.625,3.208,,4.13,15.043
2011-01-31,20.958,26.208,5.25,,6.792,18.333
2011-02-01,6.708,6.958,0.25,,6.083,30.042
2011-02-02,5.625,6.083,0.458,,3.667,9.25
2011-02-03,12.833,14.083,1.25,,3.542,19.917
2011-02-04,14.5,15.708,1.208,,5.5,23.833
2011-02-05,13.625,14.542,0.917,,5.042,39.333
2011-02-06,22.333,30.417,8.083,,4.625,58.917
2011-02-07,8.917,9.542,0.625,,4.833,19.375
2011-02-08,3.696,4.043,0.348,,3.478,4.917
2011-02-09,7.083,7.667,0.583,,3.458,9.917
2011-02-10,11.25,12.292,1.042,,3.958,13.125
2011-02-11,15.0,16.458,1.458,,3.667,4.958
2011-02-12,15.083,16.083,1.0,,4.833,13.292
