date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-05-04,3.833,29.875,39.875,10.0,76.083
2011-05-05,4.174,22.565,28.087,5.522,54.708
2011-05-06,3.125,16.958,20.292,3.333,34.042
2011-05-07,3.5,29.417,40.417,11.0,26.417
2011-05-08,6.75,37.167,57.625,20.458,58.292
2011-05-09,6.333,30.25,55.417,25.167,74.708
2011-05-10,3.125,21.583,77.833,56.25,32.875
2011-05-11,3.636,29.0,99.545,70.545,37.583
2011-05-12,2.083,26.75,66.375,39.625,40.917
2011-05-13,1.875,23.333,32.167,8.833,60.667
2011-05-14,2.167,26.333,33.042,6.708,38.25
2011-05-15,2.208,26.625,33.125,6.5,33.208
2011-05-16,2.75,40.042,50.292,10.25,46.125
2011-05-17,2.708,32.542,42.125,9.583,52.875
2011-05-18,3.833,42.792,58.333,15.542,40.333
2011-05-19,3.739,32.957,43.522,10.565,41.417
2011-05-20,2.625,30.292,45.792,15.5,36.917
2011-05-21,2.042,28.333,49.458,21.125,45.458
2011-05-22,2.625,26.667,37.542,10.875,35.0
2011-05-23,3.167,21.708,29.0,7.292,17.625
2011-05-24,2.458,13.667,16.375,2.708,10.375
2011-05-25,1.667,17.708,20.542,2.833,19.417
2011-05-26,2.625,15.083,18.333,3.25,18.917
2011-05-27,4.792,28.333,44.875,16.542,35.708
2011-05-28,5.083,29.833,55.875,26.042,24.125
2011-05-29,4.292,19.958,29.583,9.625,19.375
2011-05-30,6.042,26.708,40.375,13.667,33.667
2011-05-31,4.792,34.167,57.833,23.667,25.625
2011-06-01,2.25,39.458,59.708,20.25,42.25
2011-06-02,5.696,40.957,69.696,28.739,65.783
2011-06-03,7.792,46.292,78.667,32.375,79.958
2011-06-04,4.542,39.958,59.875,19.917,58.167
2011-06-05,4.667,32.25,45.583,13.333,49.208
2011-06-06,4.458,41.667,56.75,15.083,50.708
2011-06-07,2.25,20.708,25.333,4.625,30.625
2011-06-08,3.417,37.25,52.0,14.75,34.208
2011-06-09,3.0,38.208,57.375,19.167,61.375
2011-06-10,2.333,39.5,69.0,29.5,56.083
2011-06-11,3.25,41.583,61.958,20.375,30.583
2011-06-12,2.542,35.583,57.042,21.458,34.708
2011-06-13,0.875,25.917,36.875,10.958,43.0
2011-06-14,2.792,39.417,58.417,19.0,72.25
2011-06-15,0.875,24.333,31.083,6.75,56.0
2011-06-16,5.826,24.391,36.13,11.739,14.333
2011-06-17,8.375,44.292,77.458,33.167,35.833
2011-06-18,6.542,42.417,73.583,31.167,43.333
2011-06-19,4.333,26.833,35.167,8.333,23.083
2011-06-20,5.25,35.0,75.125,40.125,29.708
2011-06-21,5.083,42.792,83.208,40.417,46.625
2011-06-22,2.75,27.542,81.458,53.917,40.667
2011-06-23,1.208,13.458,35.875,22.417,21.292
2011-06-24,2.417,18.792,48.542,29.75,35.667
2011-06-25,1.583,16.792,38.0,21.208,35.792
2011-06-26,0.542,11.958,27.5,15.542,22.375
2011-06-27,1.417,26.375,42.208,15.833,20.958
2011-06-28,1.435,25.458,53.167,27.708,33.292
2011-06-29,2.917,26.667,57.833,31.167,37.708
2011-06-30,5.739,26.304,58.478,32.174,34.909
2011-07-01,6.917,23.625,45.292,21.667,40.522
2011-07-02,6.708,30.917,54.25,23.333,50.625
2011-07-03,5.333,17.417,27.542,10.125,41.208
2011-07-04,5.792,21.792,42.0,20.208,33.708
2011-07-05,7.333,33.667,48.417,14.75,48.826
2011-07-06,6.583,32.958,62.333,29.375,35.792
2011-07-07,4.25,15.708,46.5,30.792,18.083
2011-07-08,3.667,19.0,44.167,25.167,26.875
2011-07-09,4.375,19.375,52.875,33.5,28.833
2011-07-10,2.333,14.792,26.917,12.125,23.292
2011-07-11,2.667,20.167,38.625,18.458,21.917
2011-07-12,2.708,16.917,35.708,18.792,18.583
2011-07-13,2.667,13.292,25.667,12.375,16.917
2011-07-14,2.478,15.783,28.696,12.913,14.833
2011-07-15,3.0,21.375,39.542,18.167,24.0
2011-07-16,2.522,21.348,38.304,16.957,24.783
2011-07-17,1.167,17.333,25.375,8.042,24.458
2011-07-18,1.958,14.417,19.875,5.458,21.708
2011-07-19,4.375,16.458,33.167,16.708,24.042
2011-07-20,6.042,17.042,28.208,11.167,36.458
2011-07-21,4.458,19.75,35.458,15.708,24.083
2011-07-22,4.875,28.792,56.667,27.875,38.458
2011-07-23,4.292,24.0,41.167,17.167,29.5
2011-07-24,4.917,35.75,49.0,13.25,31.333
2011-07-25,2.5,25.208,37.583,12.375,45.167
2011-07-26,2.958,21.625,33.042,11.417,29.833
2011-07-27,3.5,22.667,44.708,22.042,22.125
2011-07-28,4.043,23.87,56.522,32.652,30.75
2011-07-29,2.875,20.542,45.5,24.958,22.875
2011-07-30,3.792,17.875,36.375,18.5,26.792
2011-07-31,4.417,24.667,38.167,13.5,33.417
2011-08-01,3.833,28.292,48.542,20.25,44.083
2011-08-02,3.0,19.958,28.625,8.667,45.0
2011-08-03,1.708,11.875,19.833,7.958,12.083
2011-08-04,2.0,10.583,16.083,5.5,15.5
2011-08-05,2.167,13.958,19.25,5.292,23.75
2011-08-06,1.833,8.208,14.083,5.875,16.25
2011-08-07,1.875,7.917,16.5,8.583,17.375
2011-08-08,2.875,19.542,38.375,18.833,23.625
2011-08-09,3.625,28.0,54.5,26.5,36.0
2011-08-10,3.348,19.913,44.565,24.652,24.217
2011-08-11,2.435,17.0,40.913,23.913,19.208
2011-08-12,3.167,18.5,40.708,22.208,19.833
2011-08-13,2.875,18.708,30.25,11.542,18.042
2011-08-14,1.958,11.25,18.083,6.833,13.333
2011-08-15,2.625,15.25,23.417,8.167,17.625
2011-08-16,3.208,17.958,37.125,19.167,28.5
2011-08-17,2.958,17.875,35.708,17.833,32.75
2011-08-18,4.25,26.208,43.208,17.0,30.583
2011-08-19,4.917,28.375,46.458,18.083,28.792
2011-08-20,4.708,30.708,48.0,17.292,23.542
2011-08-21,3.792,24.417,38.208,13.792,15.458
2011-08-22,4.25,30.292,47.125,16.833,19.833
2011-08-23,4.792,28.083,61.583,33.5,24.75
2011-08-24,4.667,26.667,63.917,37.25,31.708
2011-08-25,3.174,19.174,35.087,15.913,32.0
2011-08-26,3.417,22.25,41.5,19.25,24.083
2011-08-27,3.0,18.833,31.75,12.917,25.0
2011-08-28,2.833,19.417,27.125,7.708,27.75
2011-08-29,3.0,22.833,33.75,10.917,29.167
2011-08-30,4.083,27.292,41.917,14.625,35.75
2011-08-31,4.583,33.083,49.667,16.583,41.75
2011-09-01,5.0,29.042,48.167,19.125,36.583
2011-09-02,2.833,14.208,27.25,13.042,16.583
2011-09-03,4.583,14.792,21.292,6.5,25.167
2011-09-04,5.542,20.25,28.333,8.083,29.833
2011-09-05,4.458,20.708,31.958,11.25,21.958
2011-09-06,4.792,19.875,23.25,3.375,22.083
2011-09-07,3.75,,,,24.333
2011-09-08,4.304,,,,40.5
2011-09-09,2.958,,,,37.708
2011-09-10,2.583,,,,20.5
2011-09-11,2.208,,,,11.875
2011-09-12,2.167,,,,17.167
2011-09-13,2.208,,,,22.667
2011-09-14,2.417,,,,21.583
2011-09-15,2.375,,,,18.783
2011-09-16,2.083,,,,17.583
2011-09-17,2.125,,,,14.625
2011-09-18,2.792,,,,19.0
2011-09-19,3.75,,,,10.958
2011-09-20,4.875,,,,16.75
2011-09-21,3.0,,,,9.0
2011-09-22,3.391,,,,6.667
2011-09-23,3.708,,,,15.375
2011-09-24,3.5,,,,20.292
2011-09-25,3.458,,,,19.458
2011-09-26,3.5,,,,24.792
2011-09-27,3.292,,,,27.684
2011-09-28,3.583,38.9,55.1,16.2,31.5
2011-09-29,3.833,29.625,46.792,17.167,34.0
2011-09-30,4.792,27.417,43.167,15.75,27.542
2011-10-01,5.417,24.958,39.792,14.833,20.208
2011-10-02,4.25,17.667,24.25,6.583,17.292
2011-10-03,4.0,20.792,31.083,10.292,16.5
2011-10-04,2.958,18.917,26.125,7.208,12.042
2011-10-05,3.833,27.0,48.292,21.292,21.75
2011-10-06,4.87,36.0,52.087,16.087,31.375
2011-10-07,4.85,28.917,43.042,14.125,43.167
2011-10-08,4.875,29.833,41.833,12.0,28.208
2011-10-09,4.167,25.417,33.333,7.917,47.292
2011-10-10,4.542,32.542,49.083,16.542,51.083
2011-10-11,5.583,35.458,65.375,29.917,57.375
2011-10-12,5.208,33.417,41.5,8.083,55.75
2011-10-13,4.13,28.958,40.042,11.083,52.417
2011-10-14,4.542,22.833,42.958,20.125,33.958
2011-10-15,4.25,23.208,36.792,13.583,22.25
2011-10-16,3.875,20.583,30.542,9.958,35.333
2011-10-17,4.333,28.542,44.875,16.333,28.913
2011-10-18,4.958,27.708,42.25,14.542,21.708
2011-10-19,3.417,29.417,43.667,14.25,21.042
2011-10-20,3.478,27.913,42.261,14.348,26.75
2011-10-21,4.167,29.042,44.625,15.583,30.417
2011-10-22,3.625,24.583,40.833,16.25,16.25
2011-10-23,4.042,24.375,38.542,14.167,18.833
2011-10-24,4.458,28.542,47.5,18.958,19.75
2011-10-25,5.792,18.083,28.583,10.5,17.375
2011-10-26,4.333,24.708,40.125,15.417,16.875
2011-10-27,3.25,24.167,33.667,9.5,14.875
2011-10-28,4.667,36.833,59.833,23.0,34.958
2011-10-29,4.667,32.25,50.458,18.208,47.5
2011-10-30,4.375,30.0,45.792,15.792,30.542
2011-10-31,5.042,27.708,40.5,12.792,19.708
2011-11-01,3.625,30.083,45.25,15.167,18.542
2011-11-02,3.125,25.042,37.167,12.125,23.958
2011-11-03,4.87,32.696,55.565,22.87,28.375
2011-11-04,4.958,27.167,42.625,15.458,38.292
2011-11-05,4.5,22.875,41.625,18.75,21.458
2011-11-06,6.042,26.667,47.625,20.958,17.542
2011-11-07,5.375,25.25,43.625,18.375,20.458
2011-11-08,4.125,22.125,38.25,16.125,13.542
2011-11-09,2.25,17.696,24.957,7.261,9.583
2011-11-10,2.708,20.833,28.667,7.833,10.208
2011-11-11,5.417,33.583,76.292,42.708,26.208
2011-11-12,4.917,30.542,58.417,27.875,25.458
2011-11-13,4.833,23.542,31.625,8.083,46.458
2011-11-14,5.5,30.917,49.0,18.083,50.333
2011-11-15,5.167,28.875,48.75,19.875,23.542
2011-11-16,3.208,26.5,40.833,14.333,11.875
2011-11-17,4.174,27.826,45.13,17.304,25.542
2011-11-18,3.833,24.5,35.667,11.167,17.75
2011-11-19,4.958,27.167,53.667,26.5,21.042
2011-11-20,4.083,18.375,26.417,8.042,16.5
2011-11-21,3.75,24.708,40.75,16.042,11.667
2011-11-22,3.292,25.917,41.833,15.917,10.917
2011-11-23,3.917,24.5,38.542,14.042,23.125
2011-11-24,3.0,18.583,30.292,11.708,7.652
2011-11-25,4.958,28.042,46.458,18.417,18.333
2011-11-26,3.875,26.417,40.833,14.417,21.042
2011-11-27,5.458,31.125,60.417,29.292,38.583
2011-11-28,6.125,29.625,68.625,39.0,47.292
2011-11-29,8.25,38.375,106.0,67.625,53.833
2011-11-30,5.875,31.75,78.042,46.292,41.042
2011-12-01,5.261,19.609,31.043,11.435,7.333
2011-12-02,2.792,19.417,29.917,10.5,6.167
2011-12-03,3.667,19.792,31.083,11.292,9.5
2011-12-04,3.917,20.833,33.167,12.333,11.5
2011-12-05,4.542,24.708,44.5,19.792,20.542
2011-12-06,4.792,33.167,66.292,33.125,22.583
2011-12-07,5.25,28.958,48.417,19.458,20.667
2011-12-08,5.833,27.375,50.917,23.542,30.583
2011-12-09,5.125,21.917,41.583,19.667,15.167
2011-12-10,4.042,17.667,29.458,11.792,15.25
2011-12-11,4.583,19.708,33.708,14.0,22.958
2011-12-12,5.125,25.25,50.042,24.792,30.25
2011-12-13,5.125,29.292,54.708,25.417,30.542
2011-12-14,5.167,32.417,55.625,23.208,26.792
2011-12-15,6.087,27.348,47.0,19.652,34.708
2011-12-16,4.375,23.292,39.542,16.25,10.333
2011-12-17,3.708,20.875,35.333,14.458,8.917
2011-12-18,4.625,22.333,37.458,15.125,19.625
2011-12-19,3.792,24.417,43.875,19.458,13.167
2011-12-20,4.292,30.833,55.167,24.333,13.667
2011-12-21,5.208,31.957,53.174,21.217,26.542
2011-12-22,5.917,21.958,36.167,14.208,30.833
2011-12-23,4.375,22.5,36.625,14.125,11.292
2011-12-24,4.417,21.792,37.083,15.292,14.292
2011-12-25,3.25,12.625,21.583,8.958,7.958
2011-12-26,4.5,24.708,44.542,19.833,10.5
2011-12-27,4.958,28.042,52.208,24.167,12.435
2011-12-28,5.083,31.5,58.375,26.875,17.5
2011-12-29,5.783,29.174,49.217,20.043,27.542
2011-12-30,3.875,16.75,24.333,7.583,11.958
2011-12-31,3.417,20.958,29.917,8.958,9.625
2012-01-01,3.667,12.0,18.542,6.542,19.958
2012-01-02,3.417,12.125,16.667,4.542,30.208
2012-01-03,3.875,19.583,29.958,10.375,9.625
2012-01-04,4.792,22.083,41.833,19.75,12.208
2012-01-05,3.958,22.292,37.625,15.333,9.125
2012-01-06,4.125,19.75,30.042,10.292,18.5
2012-01-07,5.167,27.25,47.833,20.583,27.583
2012-01-08,5.583,30.0,51.333,21.333,22.042
2012-01-09,5.75,22.958,34.583,11.625,24.0
2012-01-10,4.261,27.522,44.957,17.435,8.333
2012-01-11,4.292,31.833,55.125,23.292,11.375
2012-01-12,4.583,31.083,46.167,15.083,16.792
2012-01-13,4.208,23.292,36.917,13.625,26.75
2012-01-14,5.75,21.625,31.083,9.458,31.708
2012-01-15,5.083,21.625,32.542,10.917,25.958
2012-01-16,5.708,37.875,68.625,30.75,38.583
2012-01-17,6.458,23.625,39.375,15.75,35.0
2012-01-18,5.208,28.667,46.042,17.375,19.667
2012-01-19,4.042,21.792,32.5,10.708,15.833
2012-01-20,4.417,27.042,44.667,17.625,26.083
2012-01-21,5.792,30.25,56.167,25.917,39.625
2012-01-22,5.333,25.333,39.792,14.458,22.667
2012-01-23,4.417,26.375,42.542,16.167,12.583
2012-01-24,5.696,26.391,45.696,19.304,37.708
2012-01-25,4.667,15.917,23.167,7.25,14.583
2012-01-26,4.792,18.167,26.833,8.667,27.292
2012-01-27,3.292,18.083,25.958,7.875,11.625
2012-01-28,3.667,25.042,39.833,14.792,9.458
2012-01-29,4.875,33.0,53.167,20.167,22.042
2012-01-30,6.958,38.5,69.667,31.167,40.75
2012-01-31,6.5,40.875,79.083,38.208,56.875
2012-02-01,6.458,37.167,82.542,45.375,51.708
2012-02-02,5.0,25.5,36.833,11.333,30.5
2012-02-03,4.208,26.417,39.125,12.708,11.583
2012-02-04,5.708,30.125,58.75,28.625,32.333
2012-02-05,4.5,23.625,34.083,10.458,25.542
2012-02-06,5.75,28.75,49.458,20.708,26.5
2012-02-07,4.826,18.043,28.304,10.261,21.417
2012-02-08,4.958,22.333,38.833,16.5,11.792
2012-02-09,4.333,27.208,40.167,12.958,17.333
2012-02-10,4.333,24.083,33.208,9.125,22.458
2012-02-11,5.125,19.833,28.917,9.083,23.125
2012-02-12,5.208,33.208,57.333,24.125,28.5
2012-02-13,6.125,24.417,40.25,15.833,24.917
2012-02-14,4.875,38.417,73.125,34.708,23.75
2012-02-15,5.917,32.5,54.375,21.875,27.208
2012-02-16,5.417,24.375,37.125,12.75,13.917
2012-02-17,3.667,22.625,32.208,9.583,12.292
2012-02-18,5.208,29.75,56.042,26.292,19.625
2012-02-19,5.0,24.917,41.125,16.208,17.217
2012-02-20,5.167,22.167,36.833,14.667,5.208
2012-02-21,6.174,27.913,41.957,14.043,38.583
2012-02-22,5.087,31.609,48.217,16.609,50.043
2012-02-23,4.375,21.542,28.583,7.042,40.708
2012-02-24,5.292,21.458,30.75,9.292,13.083
2012-02-25,4.708,26.917,40.625,13.708,20.0
2012-02-26,4.292,28.167,39.542,11.375,29.875
2012-02-27,6.292,29.125,49.25,20.125,38.625
2012-02-28,6.458,41.25,69.958,28.708,34.458
2012-03-01,5.583,32.208,51.458,19.25,29.25
2012-03-02,5.0,14.292,20.375,6.083,22.167
2012-03-03,4.208,22.083,31.083,9.0,18.708
2012-03-04,4.375,25.167,36.792,11.625,44.917
2012-03-05,6.087,28.833,40.5,11.667,48.875
2012-03-06,5.167,33.208,51.375,18.167,20.333
2012-03-07,4.565,33.739,50.522,16.783,34.958
2012-03-08,5.417,34.792,53.583,18.792,55.042
2012-03-09,6.75,33.917,44.208,10.292,71.5
2012-03-10,4.083,16.833,23.542,6.708,35.333
2012-03-11,3.458,25.792,35.833,10.042,18.75
2012-03-12,5.792,48.583,89.708,41.125,32.5
2012-03-13,4.333,29.25,46.5,17.25,31.667
2012-03-14,5.458,18.0,26.913,8.913,18.542
2012-03-15,5.792,34.167,57.375,23.208,26.125
2012-03-16,4.833,31.917,54.333,22.417,22.208
2012-03-17,5.167,38.042,64.458,26.417,40.292
2012-03-18,2.583,20.458,31.333,10.875,32.417
2012-03-19,6.625,42.292,65.208,22.917,73.792
2012-03-20,5.792,33.917,48.542,14.625,58.333
2012-03-21,5.087,26.087,40.957,14.87,13.583
2012-03-22,4.75,33.25,53.167,19.917,18.833
2012-03-23,5.417,30.167,42.375,12.208,41.25
2012-03-24,5.417,28.083,37.375,9.292,44.25
2012-03-25,5.917,23.75,35.917,12.167,24.083
2012-03-26,3.417,22.167,28.833,6.667,11.583
2012-03-27,4.708,29.667,51.833,22.167,25.609
2012-03-28,7.0,35.542,53.917,18.375,37.792
2012-03-29,6.667,31.25,44.583,13.333,38.833
2012-03-30,4.75,27.333,40.208,12.875,19.708
2012-03-31,4.375,23.542,34.208,10.667,19.875
2012-04-01,4.625,19.667,28.75,9.083,21.292
2012-04-02,4.542,30.417,48.0,17.583,23.792
2012-04-03,3.0,14.292,19.958,5.667,27.042
2012-04-04,3.25,17.458,26.083,8.625,18.667
2012-04-05,4.391,26.13,36.609,10.478,46.083
2012-04-06,3.625,18.625,27.458,8.833,15.083
2012-04-07,3.583,20.083,27.958,7.875,15.708
2012-04-08,3.667,28.125,35.917,7.792,24.542
2012-04-09,3.667,30.333,41.042,10.708,34.417
2012-04-10,4.833,43.333,69.958,26.625,50.5
2012-04-11,4.667,28.0,54.833,26.833,42.5
2012-04-12,5.625,30.667,45.125,14.458,32.609
2012-04-13,4.792,31.375,43.833,12.458,21.625
2012-04-14,5.708,29.667,44.5,14.833,31.333
2012-04-15,4.333,27.125,36.708,9.583,28.542
2012-04-16,4.083,35.458,51.208,15.75,34.542
2012-04-17,5.708,32.0,46.167,14.167,36.917
2012-04-18,4.833,35.5,51.583,16.083,34.75
2012-04-19,3.739,30.652,42.174,11.522,34.792
2012-04-20,3.417,19.458,24.833,5.375,24.708
2012-04-21,2.292,8.167,9.917,1.75,16.708
2012-04-22,3.042,20.208,28.625,8.417,13.875
2012-04-23,4.708,26.167,37.125,10.958,45.125
2012-04-24,8.208,45.042,62.292,17.25,70.25
2012-04-25,4.875,33.958,48.708,14.75,53.583
2012-04-26,3.583,20.875,28.542,7.667,27.0
2012-04-27,6.417,38.917,54.958,16.042,27.667
2012-04-28,6.042,43.375,60.0,16.625,36.042
2012-04-29,3.333,19.125,23.292,4.167,28.333
2012-04-30,2.75,7.875,9.417,1.542,17.5
2012-05-01,2.292,14.348,20.783,6.435,16.167
2012-05-02,4.042,25.583,43.417,17.833,26.583
2012-05-03,7.217,21.174,28.652,7.478,27.583
2012-05-04,5.875,20.458,29.5,9.042,17.25
2012-05-05,3.458,21.0,26.5,5.5,26.917
2012-05-06,4.208,23.625,30.417,6.792,33.696
2012-05-07,5.375,28.625,34.0,5.375,85.25
2012-05-08,6.542,44.696,60.522,15.826,95.333
2012-05-09,6.917,36.542,56.792,20.25,47.583
2012-05-10,5.5,25.458,36.75,11.292,41.833
2012-05-11,5.083,16.542,25.833,9.292,12.75
2012-05-12,4.75,21.208,32.292,11.083,11.792
2012-05-13,3.583,29.583,40.333,10.75,21.833
2012-05-14,3.478,21.833,28.333,6.5,31.261
2012-05-15,4.542,33.875,55.625,21.75,31.625
2012-05-16,4.667,29.292,38.375,9.083,45.542
2012-05-17,4.435,26.565,33.783,7.217,37.708
2012-05-18,7.583,33.625,45.25,11.625,33.417
2012-05-19,4.5,33.25,42.917,9.667,33.75
2012-05-20,3.083,18.958,21.833,2.875,27.958
2012-05-21,4.042,19.833,25.125,5.292,24.583
2012-05-22,4.042,34.458,51.208,16.75,29.875
2012-05-23,6.333,40.208,59.583,19.375,41.958
2012-05-24,6.75,54.667,93.25,38.583,52.875
2012-05-25,4.75,44.833,58.958,14.125,36.792
2012-05-26,3.917,32.667,45.833,13.167,41.333
2012-05-27,6.125,36.542,46.792,10.25,45.583
2012-05-28,7.083,39.375,51.5,12.125,48.667
2012-05-29,7.0,40.667,56.833,16.167,58.625
2012-05-30,5.125,27.083,33.375,6.292,43.458
2012-05-31,3.826,29.609,38.739,9.13,34.458
2012-06-01,3.75,31.0,42.792,11.792,35.917
2012-06-02,3.125,18.542,22.917,4.375,25.833
2012-06-03,3.375,18.958,22.917,3.958,25.75
2012-06-04,3.042,17.0,20.583,3.583,19.292
2012-06-05,2.125,13.5,15.792,2.292,11.667
2012-06-06,4.167,34.625,53.458,18.833,38.333
