date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2017-12-21,203.25,5.458,7.917,10.167,13.667,3.5,13.083,,211.167
2017-12-22,205.0,5.625,7.292,8.5,10.667,2.167,15.5,,212.292
2017-12-23,203.125,5.708,7.167,8.792,11.333,2.542,15.292,,210.292
2017-12-24,205.5,5.833,7.417,5.708,6.833,1.125,28.917,,212.917
2017-12-25,199.783,5.667,4.174,2.609,2.696,0.087,12.542,,203.957
2017-12-26,198.957,4.652,2.565,2.913,3.174,0.261,7.417,,201.522
2017-12-27,198.292,3.917,3.625,2.542,2.875,0.333,3.583,,201.917
2017-12-28,199.625,4.917,6.375,9.333,12.292,2.958,5.792,,206.0
2017-12-29,206.583,6.0,6.833,7.208,8.708,1.5,29.542,,213.417
2017-12-30,204.5,6.417,6.75,8.208,10.25,2.042,36.333,,211.25
2017-12-31,203.833,5.875,6.375,3.542,3.792,0.25,26.292,,210.208
2018-01-01,200.0,2.208,7.042,3.208,3.792,0.583,9.583,11.958,207.042
2018-01-02,199.167,2.583,7.625,2.5,2.5,0.0,12.375,10.708,206.792
2018-01-03,199.5,2.458,7.5,5.375,6.208,0.833,6.917,10.333,207.0
2018-01-04,198.208,2.75,8.333,5.708,7.083,1.375,11.417,12.958,206.542
2018-01-05,196.75,3.292,10.083,7.792,9.667,1.875,9.25,10.25,206.833
2018-01-06,197.708,3.417,8.708,5.708,6.542,0.833,14.25,15.5,206.417
2018-01-07,197.083,3.292,7.833,8.125,10.167,2.042,13.167,14.792,204.917
2018-01-08,197.208,3.042,13.125,4.917,5.042,0.125,15.083,16.667,210.333
2018-01-09,197.083,3.375,7.833,7.833,10.458,2.625,10.125,13.25,204.917
2018-01-10,198.043,2.652,8.304,5.261,6.0,0.739,8.5,10.261,206.348
2018-01-11,196.417,2.083,9.125,6.917,8.833,1.917,12.0,13.417,205.542
2018-01-12,196.0,2.625,9.208,6.75,8.917,2.167,15.625,15.458,205.208
2018-01-13,199.083,2.792,10.5,4.25,5.75,1.5,10.667,11.25,209.583
2018-01-14,198.875,2.583,10.167,6.083,8.417,2.333,7.458,8.417,209.042
2018-01-15,200.083,2.583,9.042,4.5,5.208,0.708,16.708,16.25,209.125
2018-01-16,197.417,2.583,6.458,3.208,3.458,0.25,17.75,18.917,203.875
2018-01-17,194.409,1.435,8.227,3.087,3.348,0.261,6.625,7.375,202.636
2018-01-18,193.875,2.167,10.208,7.458,9.833,2.375,10.333,10.333,204.083
2018-01-19,192.958,2.125,11.083,5.458,6.875,1.417,7.792,9.125,204.042
2018-01-20,193.083,2.667,11.042,2.5,2.667,0.167,11.042,11.542,204.125
2018-01-21,191.583,2.0,9.917,2.625,2.958,0.333,6.417,8.667,201.5
2018-01-22,192.75,2.0,7.542,2.958,3.208,0.25,7.458,10.417,200.292
2018-01-23,195.042,3.208,12.417,5.042,6.125,1.083,18.042,22.958,207.458
2018-01-24,196.333,3.958,9.875,9.583,12.25,2.667,21.958,29.458,206.208
2018-01-25,194.792,2.708,10.875,5.125,5.792,0.667,15.042,21.042,205.667
2018-01-26,193.792,2.333,11.958,3.75,4.167,0.417,11.417,13.917,205.75
2018-01-27,194.375,2.417,12.125,5.292,6.375,1.083,10.875,11.708,206.5
2018-01-28,192.292,2.458,10.667,5.625,7.542,1.917,12.042,19.292,202.958
2018-01-29,195.652,3.696,13.87,11.739,15.348,3.609,22.739,26.083,209.522
2018-01-30,195.167,2.5,14.25,10.458,13.0,2.542,21.667,23.417,209.417
2018-01-31,192.708,2.917,13.083,10.208,12.875,2.667,19.083,21.958,205.792
2018-02-01,191.417,1.417,10.667,2.5,2.792,0.292,8.042,7.417,202.083
2018-02-02,193.25,1.958,12.792,6.0,8.042,2.042,11.833,14.75,206.042
2018-02-03,196.125,2.417,14.042,4.417,5.375,0.958,27.292,30.292,210.167
2018-02-04,192.458,3.708,14.958,5.042,6.5,1.458,10.917,13.5,207.417
2018-02-05,194.208,3.333,14.292,9.458,12.708,3.25,17.167,21.542,208.5
2018-02-06,191.435,2.522,12.739,7.217,9.826,2.609,5.833,10.375,204.174
2018-02-07,195.583,2.625,13.333,5.667,7.125,1.458,13.375,15.708,208.917
2018-02-08,195.958,3.208,12.417,9.875,14.042,4.167,21.5,23.917,208.375
2018-02-09,196.583,1.625,11.292,4.792,6.042,1.25,11.75,12.333,207.875
2018-02-10,196.542,1.917,12.208,4.25,5.625,1.375,9.125,9.417,208.75
2018-02-11,195.333,1.375,11.625,2.875,3.375,0.5,9.625,8.917,206.958
2018-02-12,196.042,1.875,12.042,7.0,10.167,3.167,10.375,11.875,208.083
2018-02-13,195.958,2.667,11.958,7.875,10.667,2.792,17.667,19.208,207.917
2018-02-14,199.958,2.75,12.458,7.542,10.125,2.583,17.083,18.083,212.417
2018-02-15,202.125,2.708,13.458,7.0,9.25,2.25,21.792,21.75,215.583
2018-02-16,195.091,2.391,10.773,3.261,4.609,1.348,14.909,15.478,205.864
2018-02-17,194.417,2.958,10.833,3.75,5.125,1.375,22.5,17.667,205.25
2018-02-18,194.542,2.917,12.125,7.833,10.458,2.625,22.875,18.208,206.667
2018-02-19,193.583,2.875,13.125,9.083,11.917,2.833,19.708,14.708,206.708
2018-02-20,191.417,2.417,9.042,2.417,3.042,0.625,5.125,5.875,200.458
2018-02-21,193.043,2.826,10.391,6.87,10.087,3.217,14.542,13.583,203.435
2018-02-22,194.75,3.0,11.167,6.75,8.0,1.25,23.417,19.208,205.917
2018-02-23,190.5,2.5,9.375,4.792,7.208,2.417,11.542,11.917,199.875
2018-02-24,194.875,2.458,10.5,4.25,5.583,1.333,17.792,13.458,205.375
2018-02-25,195.5,2.708,12.375,7.042,9.375,2.333,21.042,16.375,207.875
2018-02-26,194.292,3.0,11.708,8.083,11.958,3.875,23.333,22.25,206.0
2018-02-27,195.208,3.125,11.417,8.458,11.083,2.625,25.625,21.0,206.625
2018-02-28,190.435,3.043,10.304,7.13,10.565,3.435,8.875,9.208,200.739
2018-03-01,196.0,3.458,10.417,7.583,10.375,2.792,24.75,20.542,206.417
2018-03-02,197.25,3.5,10.708,7.458,9.0,1.542,35.333,29.833,207.958
2018-03-03,190.875,2.542,10.292,4.417,5.708,1.292,7.542,5.25,201.167
2018-03-04,191.261,2.435,10.087,4.435,6.609,2.174,3.958,5.417,201.348
2018-03-05,193.083,2.708,10.292,7.083,9.833,2.75,9.542,9.917,203.375
2018-03-06,193.042,2.5,11.083,7.833,10.208,2.375,15.917,11.458,204.125
2018-03-07,192.042,2.708,8.917,3.958,5.083,1.125,13.435,12.708,200.958
2018-03-08,195.833,2.917,10.333,6.792,9.625,2.833,15.542,13.917,206.167
2018-03-09,193.792,2.292,9.042,5.708,8.542,2.833,9.833,8.625,202.833
2018-03-10,188.292,2.208,7.208,3.458,5.25,1.792,5.208,7.75,195.5
2018-03-11,189.917,2.083,8.375,2.542,3.583,1.042,6.125,5.583,198.292
2018-03-12,192.958,2.875,8.125,3.25,4.375,1.125,20.667,17.458,201.083
2018-03-13,193.167,2.208,7.208,2.458,3.458,1.0,11.125,10.0,200.375
2018-03-14,194.727,2.348,8.273,5.391,7.304,1.913,11.0,11.042,203.0
2018-03-15,194.458,2.292,9.792,5.0,7.125,2.125,9.583,11.167,204.25
2018-03-16,192.458,2.292,8.75,3.542,4.958,1.417,8.667,8.083,201.208
2018-03-17,193.583,2.708,8.375,4.208,5.375,1.167,13.417,13.792,201.958
2018-03-18,194.208,2.75,12.5,8.167,11.333,3.167,11.958,11.208,206.708
2018-03-19,191.875,3.083,8.583,7.083,9.875,2.792,12.5,9.292,200.458
2018-03-20,192.818,2.435,8.682,6.217,9.043,2.826,14.333,10.708,201.5
2018-03-21,192.458,2.417,8.958,3.625,4.292,0.667,16.958,12.333,201.417
2018-03-22,192.25,2.292,8.458,3.292,3.292,0.0,16.292,15.958,200.708
2018-03-23,194.583,2.333,11.042,3.042,3.292,0.25,22.25,16.667,205.625
2018-03-24,194.333,1.917,8.958,3.0,3.792,0.792,13.125,12.0,203.292
2018-03-25,193.542,1.333,8.0,3.833,5.0,1.167,7.708,7.458,201.542
2018-03-26,193.739,1.739,7.13,2.174,2.391,0.217,13.542,13.391,200.87
2018-03-27,194.917,2.583,8.542,4.167,4.5,0.333,24.333,22.5,203.458
2018-03-28,191.833,2.292,17.5,6.708,7.5,0.792,18.708,16.958,209.333
2018-03-29,197.591,2.583,11.636,6.75,8.833,2.083,18.652,17.955,209.227
2018-03-30,197.417,2.0,10.292,2.625,2.917,0.292,19.458,17.667,207.708
2018-03-31,197.0,1.75,13.458,1.125,1.125,0.0,10.667,8.667,210.458
2018-04-01,190.167,,3.583,3.667,4.667,1.0,14.792,17.417,193.75
2018-04-02,191.042,,5.0,5.087,7.043,1.957,14.542,15.75,196.042
2018-04-03,189.435,,4.391,4.667,6.583,1.917,14.542,16.5,193.826
2018-04-04,190.542,,4.042,3.583,4.458,0.875,21.083,23.792,194.583
2018-04-05,189.667,,4.5,5.625,7.917,2.292,22.292,26.458,194.167
2018-04-06,193.292,,4.417,4.0,4.583,0.583,15.792,20.333,197.708
2018-04-07,194.417,,3.25,1.917,1.917,0.0,14.833,18.833,197.667
2018-04-08,197.0,,6.208,2.917,3.417,0.5,10.042,11.292,203.208
2018-04-09,196.25,,6.292,3.783,3.783,0.0,18.042,24.417,202.542
2018-04-10,193.958,,7.542,5.417,7.208,1.792,18.25,22.167,201.5
2018-04-11,190.708,,5.958,5.792,7.042,1.25,13.5,18.625,196.667
2018-04-12,190.833,,4.292,5.625,6.958,1.333,15.833,21.292,195.125
2018-04-13,193.304,,4.522,6.13,7.87,1.739,12.958,14.333,197.826
2018-04-14,190.042,,5.208,5.75,6.875,1.125,10.25,15.792,195.25
2018-04-15,191.625,,4.333,2.0,2.208,0.208,12.875,13.875,195.958
2018-04-16,195.0,,4.125,5.174,6.957,1.783,28.0,48.125,199.125
2018-04-17,194.783,,6.87,6.25,7.542,1.292,27.042,38.875,201.652
2018-04-18,191.375,,5.333,5.125,7.0,1.875,16.417,21.958,196.708
2018-04-19,190.292,,4.875,5.0,6.75,1.75,26.125,33.958,195.167
2018-04-20,190.083,,4.958,6.875,8.917,2.042,28.542,34.25,195.042
2018-04-21,190.75,,5.5,5.458,6.792,1.333,26.125,31.833,196.25
2018-04-22,188.583,,4.167,3.625,4.125,0.5,19.875,21.167,192.75
2018-04-23,188.583,,5.375,7.478,9.565,2.087,20.333,24.667,193.958
2018-04-24,187.304,,8.087,7.417,9.958,2.542,9.75,12.125,195.391
2018-04-25,187.25,,7.458,4.0,5.792,1.792,4.667,10.625,194.708
2018-04-26,191.875,,7.708,6.417,9.333,2.917,11.125,13.75,199.583
2018-04-27,192.81,,9.952,4.318,5.864,1.545,25.083,25.583,202.762
2018-04-28,193.083,,9.875,6.375,7.75,1.375,15.917,21.167,202.958
2018-04-29,194.875,,7.292,5.25,6.208,0.958,19.333,20.708,202.167
2018-04-30,195.875,,8.917,5.565,6.087,0.522,31.083,33.583,204.792
2018-05-01,192.125,,10.125,6.708,8.542,1.833,29.75,31.333,202.25
2018-05-02,189.348,,9.304,6.25,7.125,0.875,10.5,11.913,198.652
2018-05-03,192.167,,3.458,1.958,1.708,-0.25,9.583,10.375,195.625
2018-05-04,193.708,,4.083,2.13,1.739,-0.391,12.708,13.708,197.792
2018-05-05,194.792,,5.208,5.0,5.667,0.667,15.083,16.417,200.0
2018-05-06,196.125,,6.042,3.917,4.917,1.0,17.042,20.333,202.167
2018-05-07,184.348,,3.87,1.87,3.783,1.913,13.609,16.708,188.217
2018-05-08,188.833,,6.292,7.792,11.458,3.667,7.208,15.625,195.125
2018-05-09,191.083,,5.583,6.542,8.542,2.0,11.0,11.542,196.667
2018-05-10,194.208,,6.042,6.208,8.208,2.0,10.625,12.125,200.25
2018-05-11,194.417,,6.5,6.375,8.0,1.625,9.625,12.083,200.917
2018-05-12,192.25,,6.125,4.875,6.792,1.917,10.458,12.667,198.375
2018-05-13,188.917,,6.792,2.125,4.042,1.917,6.458,11.875,195.708
2018-05-14,194.043,3.0,6.043,4.591,6.545,1.955,16.667,19.792,200.087
2018-05-15,196.208,2.667,6.875,5.75,9.833,4.083,24.75,28.333,203.083
2018-05-16,196.083,2.292,7.042,6.125,12.208,6.083,33.583,38.75,203.125
2018-05-17,191.0,1.792,7.333,5.458,13.542,8.083,36.125,41.458,198.333
2018-05-18,184.042,1.0,6.75,2.833,8.792,5.958,36.25,43.792,190.792
2018-05-19,186.875,1.583,5.792,5.333,8.208,2.875,13.542,17.25,192.667
2018-05-20,190.583,0.75,4.958,4.167,4.042,-0.125,10.083,11.5,195.542
2018-05-21,188.417,0.0,4.958,3.25,3.333,0.083,7.25,11.833,193.375
2018-05-22,190.042,0.333,5.708,4.458,4.583,0.125,4.833,6.292,195.75
2018-05-23,191.591,1.087,4.773,4.591,5.273,0.682,5.958,7.292,196.364
2018-05-24,199.5,2.417,6.5,8.083,11.0,2.917,10.042,13.625,206.0
2018-05-25,203.208,1.875,6.25,7.708,10.167,2.458,24.625,30.167,209.458
2018-05-26,196.583,1.542,4.375,5.25,6.833,1.583,11.417,12.958,200.958
2018-05-27,194.833,1.208,3.417,3.25,4.458,1.208,6.833,9.083,198.25
2018-05-28,194.75,1.417,4.5,6.542,8.375,1.833,9.333,11.333,199.25
2018-05-29,189.75,1.042,1.333,4.375,6.708,2.333,4.083,6.333,191.083
2018-05-30,191.417,1.208,2.458,4.625,6.833,2.208,6.958,8.125,193.875
2018-05-31,196.043,1.435,6.913,3.087,3.565,0.478,17.042,19.667,202.957
2018-06-01,195.667,1.917,6.5,4.458,5.708,1.25,14.583,15.667,202.167
2018-06-02,196.375,1.583,3.25,3.958,4.958,1.0,11.958,12.792,199.625
2018-06-03,193.375,1.375,1.583,2.625,3.25,0.625,12.167,15.708,194.958
2018-06-04,190.375,1.542,1.792,4.375,6.375,2.0,11.5,14.5,192.167
2018-06-05,189.458,1.542,1.833,6.083,8.625,2.542,7.833,9.783,191.292
2018-06-06,189.333,1.708,2.0,5.375,9.083,3.708,14.083,17.625,191.333
2018-06-07,193.0,2.478,4.391,6.696,12.13,5.435,20.167,26.348,197.391
2018-06-08,193.958,1.75,5.625,5.458,11.458,6.0,16.833,20.833,199.583
2018-06-09,185.667,1.833,5.25,5.042,15.0,9.958,18.958,22.583,190.917
2018-06-10,187.792,1.958,5.042,3.5,8.375,4.875,17.875,19.458,192.833
2018-06-11,188.435,1.625,11.652,5.292,8.917,3.625,7.875,10.208,200.087
2018-06-12,191.478,1.565,7.435,4.182,5.773,1.591,7.478,14.333,198.913
2018-06-13,197.348,2.25,10.304,5.5,6.625,1.125,11.25,13.25,207.652
2018-06-14,196.708,1.625,11.083,6.636,7.182,0.545,10.0,13.333,207.792
2018-06-15,191.875,1.625,10.375,5.875,9.25,3.375,10.625,11.042,202.25
2018-06-16,192.042,1.667,10.0,5.125,10.792,5.667,13.583,17.375,202.042
2018-06-17,189.542,1.0,9.292,2.875,6.792,3.917,9.792,12.667,198.833
2018-06-18,188.625,1.333,9.042,4.75,8.833,4.083,5.917,8.833,197.667
2018-06-19,191.75,1.083,8.833,5.5,10.375,4.875,4.417,9.0,200.583
2018-06-20,188.208,1.375,11.458,6.542,12.292,5.75,8.0,9.667,199.667
2018-06-21,196.955,1.783,9.318,6.182,10.773,4.591,9.417,12.333,206.273
2018-06-22,195.167,1.917,7.458,5.125,10.333,5.208,16.75,18.875,202.625
2018-06-23,191.125,1.833,7.208,7.583,9.708,2.125,5.542,8.5,198.333
2018-06-24,191.917,1.625,6.917,3.5,6.333,2.833,11.708,14.458,198.833
2018-06-25,194.25,1.583,5.5,4.75,11.458,6.708,25.5,28.708,199.75
2018-06-26,190.583,0.917,6.958,4.389,12.722,8.333,25.667,28.833,197.542
2018-06-27,178.083,0.0,4.792,,,,11.292,17.5,182.875
2018-06-28,179.739,0.478,6.913,4.2,5.1,0.9,11.083,21.208,186.652
2018-06-29,185.167,1.083,6.792,3.375,6.083,2.708,7.792,15.667,191.958
2018-06-30,182.583,0.875,6.125,2.75,4.667,1.917,7.417,17.458,188.708
2018-07-01,180.667,0.792,6.542,1.333,1.917,0.583,14.875,32.667,187.208
2018-07-02,180.208,0.625,6.167,1.958,3.708,1.75,13.375,30.25,186.375
2018-07-03,180.571,0.87,5.81,2.478,3.522,1.043,17.125,28.625,186.381
2018-07-04,183.167,1.375,7.125,3.667,5.583,1.917,10.167,18.167,190.292
2018-07-05,184.167,1.5,7.417,6.458,9.167,2.708,7.042,14.208,191.583
2018-07-06,185.125,1.417,7.167,4.292,7.75,3.458,9.5,17.208,192.292
2018-07-07,182.083,1.708,7.708,7.125,10.875,3.75,7.458,10.75,189.792
2018-07-08,195.042,1.5,8.542,4.583,8.333,3.75,8.417,15.375,203.583
2018-07-09,182.773,1.043,5.227,2.957,6.87,3.913,11.708,21.417,188.0
2018-07-10,183.208,0.833,5.292,2.625,6.375,3.75,17.792,29.042,188.5
2018-07-11,185.833,1.0,5.208,3.208,7.208,4.0,12.667,21.792,191.042
2018-07-12,196.167,1.125,6.875,3.75,6.833,3.083,10.917,17.833,203.042
2018-07-13,193.292,1.375,7.292,4.75,6.542,1.792,28.208,42.565,200.583
2018-07-14,193.75,1.583,7.208,4.958,7.083,2.125,50.333,79.792,200.958
2018-07-15,198.25,1.208,7.042,4.542,6.208,1.667,49.208,76.167,205.292
2018-07-16,192.708,1.042,5.875,3.208,4.875,1.667,20.917,27.958,198.583
2018-07-17,193.391,1.087,6.783,4.304,7.261,2.957,13.292,20.333,200.174
2018-07-18,191.087,1.167,7.565,4.458,7.542,3.083,11.375,20.333,198.652
2018-07-19,190.208,1.417,8.125,5.667,8.875,3.208,22.391,32.542,198.333
2018-07-20,185.167,1.083,6.042,3.333,6.208,2.875,19.25,33.667,191.208
2018-07-21,179.792,0.958,4.708,2.083,6.208,4.125,9.375,21.292,184.5
2018-07-22,181.042,1.167,6.292,3.5,6.125,2.625,4.667,17.833,187.333
2018-07-23,187.375,0.958,7.0,4.0,8.042,4.042,7.917,18.25,194.375
2018-07-24,188.478,1.174,8.391,5.435,7.913,2.478,32.167,58.875,196.87
2018-07-25,189.625,1.417,6.625,5.625,8.083,2.458,29.167,52.708,196.25
2018-07-26,192.583,1.292,6.208,4.333,6.458,2.125,28.458,58.917,198.792
2018-07-27,193.542,1.375,5.5,4.75,7.083,2.333,23.5,36.083,199.042
2018-07-28,193.458,1.542,7.917,3.917,5.208,1.292,25.083,41.958,201.375
2018-07-29,194.125,1.25,3.208,3.208,4.083,0.875,21.375,30.667,197.333
2018-07-30,186.417,1.125,4.458,3.958,6.208,2.25,15.167,29.5,190.875
2018-07-31,185.652,1.043,4.217,2.217,3.826,1.609,16.417,33.25,189.87
2018-08-01,186.25,1.333,6.375,3.875,5.042,1.167,13.708,26.958,192.625
2018-08-02,189.208,1.75,6.375,4.75,6.25,1.5,19.792,40.583,195.583
2018-08-03,192.208,1.292,7.125,3.792,6.542,2.75,17.25,36.75,199.333
2018-08-04,192.25,1.583,7.417,5.083,6.333,1.25,27.542,46.417,199.667
2018-08-05,194.042,1.375,6.5,2.875,3.208,0.333,36.542,76.917,200.542
2018-08-06,193.261,1.652,6.174,4.261,5.478,1.217,38.0,66.0,199.435
2018-08-07,197.25,2.417,9.417,4.667,6.25,1.583,32.042,49.208,206.667
2018-08-08,199.0,2.667,8.25,4.5,5.958,1.458,26.708,45.833,207.25
2018-08-09,198.0,2.417,11.95,5.708,8.0,2.292,18.35,25.208,209.95
2018-08-10,194.0,2.375,15.958,4.708,6.792,2.083,17.75,31.0,209.958
2018-08-11,190.25,2.0,10.458,1.917,3.25,1.333,21.125,35.167,200.708
2018-08-12,181.208,1.333,10.833,1.542,3.5,1.958,5.417,23.667,192.042
2018-08-13,180.208,1.042,9.875,1.333,4.042,2.708,7.375,17.833,190.083
2018-08-14,181.542,1.0,11.708,1.292,3.292,2.0,9.208,14.917,193.25
2018-08-15,184.458,1.625,13.042,2.125,3.458,1.333,6.75,16.208,197.5
2018-08-16,186.13,1.478,11.174,2.565,5.478,2.913,7.458,14.833,197.304
2018-08-17,191.833,1.958,12.542,3.708,6.5,2.792,6.292,11.957,204.375
2018-08-18,196.333,2.167,11.5,3.667,4.542,0.875,10.25,15.375,207.833
2018-08-19,195.792,1.75,10.458,2.042,2.375,0.333,10.417,14.208,206.25
2018-08-20,192.143,1.261,10.286,2.952,4.524,1.571,12.667,16.583,202.429
2018-08-21,180.333,0.875,7.208,1.167,5.292,4.125,21.583,50.375,187.542
2018-08-22,178.75,0.792,6.25,0.875,4.042,3.167,21.542,41.375,185.0
2018-08-23,180.125,1.042,8.375,1.625,5.375,3.75,15.208,41.042,188.5
2018-08-24,187.625,1.542,10.042,5.167,8.833,3.667,17.958,29.625,197.667
2018-08-25,186.833,1.083,8.458,3.042,7.375,4.333,12.917,25.458,195.292
2018-08-26,183.542,0.917,7.792,1.833,5.667,3.833,8.5,17.833,191.333
2018-08-27,187.958,0.792,9.125,2.833,6.833,4.0,8.792,14.917,197.083
2018-08-28,187.708,0.792,9.542,3.542,7.417,3.875,13.042,22.167,197.25
2018-08-29,189.583,0.667,7.667,2.708,6.375,3.667,4.391,11.5,197.25
2018-08-30,187.955,0.826,8.227,2.565,6.174,3.609,7.5,16.833,196.182
2018-08-31,183.25,1.0,8.708,1.958,4.125,2.167,5.458,9.417,191.958
2018-09-01,186.75,1.208,8.792,2.667,4.292,1.625,6.458,9.333,195.542
2018-09-02,190.625,1.083,7.875,2.5,3.75,1.25,8.583,13.583,198.5
2018-09-03,184.833,1.0,7.208,2.667,5.917,3.25,13.708,24.208,192.042
2018-09-04,187.25,0.958,7.75,1.167,2.833,1.667,12.125,17.5,195.0
2018-09-05,198.333,1.958,10.083,3.25,4.125,0.875,15.375,19.917,208.417
2018-09-06,201.957,2.174,8.826,5.957,7.565,1.609,26.5,31.542,210.783
2018-09-07,192.958,1.458,6.75,3.583,7.583,4.0,16.917,21.125,199.708
2018-09-08,199.167,2.042,6.375,4.917,5.667,0.75,11.167,14.75,205.542
2018-09-09,201.208,1.833,7.5,4.0,4.333,0.333,6.333,10.333,208.708
2018-09-10,198.833,2.042,7.5,4.917,6.542,1.625,6.417,12.292,206.333
2018-09-11,199.917,1.833,6.708,4.792,6.625,1.833,10.792,12.25,206.625
2018-09-12,193.458,1.708,7.0,5.125,6.667,1.542,8.833,7.958,200.458
2018-09-13,196.391,1.217,7.739,3.783,6.13,2.348,8.25,12.208,204.13
2018-09-14,192.25,1.292,10.333,4.083,7.0,2.917,8.208,14.458,202.583
2018-09-15,192.375,1.125,11.292,3.125,6.125,3.0,13.792,21.167,203.667
2018-09-16,191.042,0.625,10.333,1.958,3.542,1.583,13.667,19.458,201.375
2018-09-17,195.125,1.292,9.25,2.542,4.25,1.708,17.292,23.083,204.375
2018-09-18,199.917,1.792,10.75,4.583,7.125,2.542,26.667,34.958,210.667
2018-09-19,203.292,2.542,11.125,5.0,7.542,2.542,29.333,37.167,214.417
2018-09-20,202.348,1.739,11.696,4.304,5.609,1.304,25.792,28.875,214.043
2018-09-21,191.917,1.167,11.0,3.292,4.542,1.25,15.0,15.083,202.917
2018-09-22,198.792,2.208,12.125,4.083,6.458,2.375,9.917,12.917,210.917
2018-09-23,204.75,19.625,25.917,5.292,7.375,2.083,13.625,20.75,230.667
2018-09-24,207.792,1.833,11.375,4.042,3.875,-0.167,19.958,23.792,219.167
2018-09-25,199.292,1.917,10.167,5.875,7.625,1.75,10.958,15.364,209.458
2018-09-26,199.458,1.667,10.125,4.625,5.333,0.708,11.417,13.125,209.583
2018-09-27,197.833,1.875,8.333,5.167,6.833,1.667,8.042,11.125,206.167
2018-09-28,200.524,1.682,19.048,5.318,6.818,1.5,10.083,15.75,219.571
2018-09-29,193.5,1.5,8.5,3.667,5.0,1.333,8.583,14.375,202.0
2018-09-30,188.208,1.0,6.625,0.5,1.333,0.833,10.818,27.583,194.833
2018-10-01,200.083,1.958,10.208,3.125,3.167,0.042,13.292,14.083,210.292
2018-10-02,200.792,2.125,10.375,6.0,7.458,1.458,9.708,13.375,211.167
2018-10-03,201.25,2.083,10.792,4.833,6.5,1.667,12.958,18.917,212.042
2018-10-04,198.042,2.167,10.042,4.792,6.583,1.792,17.429,21.292,208.083
2018-10-05,188.75,1.25,7.208,1.625,4.833,3.208,15.875,33.25,195.958
2018-10-06,193.0,1.917,8.542,2.0,2.875,0.875,11.167,18.417,201.542
2018-10-07,196.0,1.75,9.958,1.917,2.792,0.875,6.875,13.167,205.958
2018-10-08,199.292,2.125,10.792,3.583,5.0,1.417,12.333,16.167,210.083
2018-10-09,200.435,2.261,9.565,4.478,6.261,1.783,17.167,21.5,210.0
2018-10-10,201.25,2.458,11.75,4.667,5.875,1.208,24.792,31.083,213.0
2018-10-11,202.0,2.292,10.333,3.167,3.167,0.0,12.833,13.125,212.333
2018-10-12,202.667,2.417,9.375,6.75,8.292,1.542,8.208,10.458,212.042
2018-10-13,203.625,2.625,9.125,5.333,6.75,1.417,10.333,12.208,212.75
2018-10-14,204.375,2.625,9.375,4.458,5.083,0.625,11.208,12.792,213.75
2018-10-15,201.167,2.833,10.75,6.0,6.875,0.875,11.5,11.417,211.917
2018-10-16,202.208,2.792,8.083,6.083,7.333,1.25,17.792,19.75,210.292
2018-10-17,203.375,3.208,13.333,6.792,9.042,2.25,20.958,22.083,216.708
2018-10-18,204.208,3.375,10.625,7.208,8.875,1.667,20.708,22.792,214.833
2018-10-19,201.167,3.167,8.583,5.292,5.875,0.583,11.333,12.667,209.75
2018-10-20,200.25,2.917,9.958,6.208,8.208,2.0,5.583,7.667,210.208
2018-10-21,200.417,2.625,10.167,4.667,5.542,0.875,6.625,8.125,210.583
2018-10-22,197.391,2.174,6.652,4.565,5.739,1.174,8.75,11.667,204.043
2018-10-23,193.667,1.667,10.292,5.208,7.5,2.292,8.292,11.958,203.958
2018-10-24,196.583,2.208,9.833,5.667,8.333,2.667,14.5,13.875,206.417
2018-10-25,198.625,2.667,12.25,7.208,9.75,2.542,17.333,19.292,210.875
2018-10-26,196.292,2.292,11.208,6.5,8.667,2.167,15.167,16.708,207.5
2018-10-27,194.958,2.0,7.333,2.208,2.833,0.625,8.958,12.042,202.292
2018-10-28,194.917,1.75,8.958,1.833,1.917,0.083,5.917,8.042,203.875
2018-10-29,199.833,2.25,12.875,4.292,4.875,0.583,8.667,12.5,212.708
2018-10-30,200.174,2.261,9.043,5.783,6.826,1.043,9.958,15.783,209.217
2018-10-31,197.042,1.667,12.0,5.458,7.083,1.625,9.083,11.333,209.042
2018-11-01,200.375,2.167,11.75,7.125,9.25,2.125,11.458,14.042,212.125
2018-11-02,199.5,2.167,11.417,6.417,8.833,2.417,8.5,7.292,210.917
2018-11-03,199.167,1.917,11.792,5.458,7.042,1.583,12.708,13.167,210.958
2018-11-04,197.583,2.125,9.375,3.917,5.083,1.167,17.333,19.292,206.958
2018-11-05,197.292,2.708,13.792,6.75,8.875,2.125,25.375,26.375,211.083
2018-11-06,197.042,2.875,13.125,8.5,11.042,2.542,33.5,34.958,210.167
2018-11-07,197.625,2.625,12.375,8.083,10.917,2.833,21.667,22.375,210.0
2018-11-08,197.227,2.833,13.864,8.542,10.875,2.333,18.208,20.917,211.091
2018-11-09,197.292,2.875,10.5,3.042,3.625,0.583,12.292,16.167,207.792
2018-11-10,200.083,3.875,11.917,6.042,7.625,1.583,12.833,15.208,212.0
2018-11-11,202.333,3.25,9.833,5.25,6.5,1.25,16.25,19.958,212.167
2018-11-12,206.348,3.043,12.0,6.652,8.0,1.348,31.826,30.917,218.348
2018-11-13,197.917,2.708,11.083,6.792,9.583,2.792,14.208,15.0,209.0
