date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-05-12,3.375,3.708,0.333,1.125,
2011-05-13,3.455,3.455,0.0,1.455,
2011-05-14,3.958,3.958,0.0,6.917,
2011-05-15,3.542,3.542,0.0,3.292,
2011-05-16,4.542,4.583,0.042,4.833,
2011-05-17,4.625,4.625,0.0,4.042,
2011-05-18,4.5,4.5,0.0,5.458,
2011-05-19,3.958,3.958,0.0,1.625,
2011-05-20,4.5,4.625,0.125,1.125,
2011-05-21,4.0,4.5,0.5,1.5,
2011-05-22,3.958,4.667,0.708,1.375,
2011-05-23,8.5,8.583,0.083,1.25,
2011-05-24,6.958,7.167,0.208,1.0,
2011-05-25,5.385,5.385,0.0,1.045,
2011-05-26,2.875,2.875,0.0,1.0,
2011-05-27,5.792,5.792,0.0,1.0,
2011-05-28,7.583,7.958,0.375,1.0,
2011-05-29,3.333,3.333,0.0,1.083,
2011-05-30,2.708,2.708,0.0,4.792,
2011-05-31,3.25,3.292,0.042,4.0,
2011-06-01,4.5,4.667,0.167,1.458,
2011-06-02,2.958,3.083,0.125,2.375,
2011-06-03,3.167,3.208,0.042,1.5,
2011-06-04,3.25,3.333,0.083,1.625,
2011-06-05,4.542,4.625,0.083,2.208,
2011-06-06,3.083,3.083,0.0,1.958,
2011-06-07,5.458,5.458,0.0,3.0,
2011-06-08,3.25,3.292,0.042,1.25,
2011-06-09,3.458,3.542,0.083,2.583,
2011-06-10,4.333,4.458,0.125,1.792,
2011-06-11,5.75,6.833,1.083,1.25,
2011-06-12,6.375,6.458,0.083,1.25,
2011-06-13,5.833,6.458,0.625,1.792,
2011-06-14,4.864,5.0,0.136,2.591,
2011-06-15,5.25,5.292,0.042,1.833,
2011-06-16,7.833,7.958,0.125,1.667,
2011-06-17,4.833,5.292,0.458,2.208,
2011-06-18,7.583,8.208,0.625,1.833,
2011-06-19,4.333,4.333,0.0,1.042,
2011-06-20,7.583,8.417,0.833,1.708,
2011-06-21,6.292,8.208,1.917,3.417,
2011-06-22,4.292,6.333,2.042,2.833,
2011-06-23,3.667,5.292,1.625,4.167,
2011-06-24,2.917,3.958,1.042,3.375,
2011-06-25,2.667,3.542,0.875,1.458,
2011-06-26,1.5,1.5,0.0,1.375,
2011-06-27,4.25,4.625,0.375,4.667,
2011-06-28,3.583,5.083,1.5,3.25,
2011-06-29,3.174,4.043,0.87,1.5,
2011-06-30,5.417,6.583,1.167,2.958,
2011-07-01,3.5,4.583,1.083,1.917,
2011-07-02,4.083,4.625,0.542,2.542,
2011-07-03,3.5,3.958,0.458,1.875,
2011-07-04,4.417,5.083,0.667,2.417,
2011-07-05,3.958,4.0,0.042,2.208,
2011-07-06,4.125,4.458,0.333,1.167,
2011-07-07,5.091,7.409,2.318,3.0,
2011-07-08,2.667,4.208,1.542,2.292,
2011-07-09,2.917,3.792,0.875,2.292,
2011-07-10,2.458,2.75,0.292,1.417,
2011-07-11,2.542,3.0,0.458,1.25,
2011-07-12,2.333,2.667,0.333,1.5,
2011-07-13,4.25,5.083,0.833,1.583,
2011-07-14,2.542,3.0,0.458,1.292,
2011-07-15,2.167,2.5,0.333,1.75,
2011-07-16,2.0,2.0,0.0,1.318,
2011-07-17,2.542,2.792,0.25,1.667,
2011-07-18,3.958,5.333,1.375,4.0,
2011-07-19,3.208,3.708,0.5,3.458,
2011-07-20,2.0,2.0,0.0,2.409,
2011-07-21,3.75,4.542,0.792,5.625,
2011-07-22,4.125,4.625,0.5,2.125,
2011-07-23,3.208,3.375,0.167,2.083,
2011-07-24,2.292,2.458,0.167,1.75,
2011-07-25,2.625,2.792,0.167,1.5,
2011-07-26,3.409,3.545,0.136,1.273,
2011-07-27,3.583,3.875,0.292,1.667,
2011-07-28,3.625,4.083,0.458,1.542,
2011-07-29,4.542,5.25,0.708,2.25,
2011-07-30,3.75,3.833,0.083,3.375,
2011-07-31,4.0,4.125,0.125,2.375,
2011-08-01,3.227,3.273,0.045,1.045,
2011-08-02,3.167,3.333,0.167,1.208,
2011-08-03,3.292,3.75,0.458,1.042,
2011-08-04,3.333,3.417,0.083,1.083,
2011-08-05,4.375,4.625,0.25,1.208,
2011-08-06,2.583,2.583,0.0,1.0,
2011-08-07,2.25,2.333,0.083,1.0,
2011-08-08,3.864,4.273,0.409,1.909,
2011-08-09,4.042,4.792,0.75,1.417,
2011-08-10,4.125,5.083,0.958,2.208,
2011-08-11,3.292,3.375,0.083,2.25,
2011-08-12,3.875,4.167,0.292,2.708,
2011-08-13,3.042,3.083,0.042,2.208,
2011-08-14,2.75,2.917,0.167,1.958,
2011-08-15,2.667,2.792,0.125,1.0,
2011-08-16,3.0,3.0,0.0,1.25,
2011-08-17,2.958,3.208,0.25,1.125,
2011-08-18,2.957,3.13,0.174,1.182,
2011-08-19,3.5,3.5,0.0,1.292,
2011-08-20,4.0,4.167,0.167,1.667,
2011-08-21,3.042,3.042,0.0,1.0,
2011-08-22,4.25,4.542,0.292,1.542,
2011-08-23,3.208,3.708,0.5,1.75,
2011-08-24,3.174,3.739,0.565,1.455,
2011-08-25,4.083,5.375,1.292,2.042,
2011-08-26,3.333,4.083,0.75,1.75,
2011-08-27,2.667,2.917,0.25,1.625,
2011-08-28,2.417,2.708,0.292,1.625,
2011-08-29,2.458,2.625,0.167,1.542,
2011-08-30,3.286,3.571,0.286,1.857,
2011-08-31,5.333,5.417,0.083,2.375,
2011-09-01,7.5,7.875,0.375,5.208,
2011-09-02,5.833,5.875,0.042,3.333,
2011-09-03,2.478,2.478,0.0,2.375,
2011-09-04,2.375,2.375,0.0,2.875,
2011-09-05,3.208,3.208,0.0,2.792,
2011-09-06,4.042,4.167,0.125,2.0,
2011-09-07,4.043,4.087,0.043,1.913,
2011-09-08,3.583,3.708,0.125,1.292,
2011-09-09,3.333,3.667,0.333,1.083,
2011-09-10,2.333,2.5,0.167,1.0,
2011-09-11,2.25,2.333,0.083,1.083,
2011-09-12,4.375,5.208,0.833,1.958,
2011-09-13,2.667,2.833,0.167,1.292,
2011-09-14,2.542,2.75,0.208,1.5,
2011-09-15,3.136,3.364,0.227,1.591,
2011-09-16,4.333,4.583,0.25,1.333,
2011-09-17,3.458,4.042,0.583,1.292,
2011-09-18,2.167,2.208,0.042,1.0,
2011-09-19,4.542,4.958,0.417,1.208,
2011-09-20,3.75,3.792,0.042,1.042,
2011-09-21,2.5,2.5,0.0,1.875,
2011-09-22,2.583,2.583,0.0,2.5,
2011-09-23,3.083,3.083,0.0,2.5,
2011-09-24,3.5,3.625,0.125,2.458,
2011-09-25,2.833,2.833,0.0,1.792,
2011-09-26,5.545,5.909,0.364,2.095,
2011-09-27,4.458,4.667,0.208,3.125,
2011-09-28,4.0,4.083,0.083,2.105,
2011-09-29,2.792,2.917,0.125,1.727,
2011-09-30,3.417,3.667,0.25,1.917,
2011-10-01,4.333,4.333,0.0,2.917,
2011-10-02,4.375,4.375,0.0,4.083,
2011-10-03,5.958,6.25,0.292,5.958,
2011-10-04,2.87,3.0,0.13,1.696,
2011-10-05,6.5,6.75,0.25,1.667,
2011-10-06,4.458,5.292,0.833,4.458,
2011-10-07,4.667,4.667,0.0,5.208,
2011-10-08,4.0,4.083,0.083,3.292,
2011-10-09,2.792,2.792,0.0,2.667,
2011-10-10,2.667,2.708,0.042,1.708,
2011-10-11,3.417,3.583,0.167,2.333,
2011-10-12,23.286,23.571,0.286,2.619,
2011-10-13,22.048,22.952,0.905,2.292,
2011-10-14,8.875,10.625,1.75,2.5,
2011-10-15,8.292,9.667,1.375,1.208,
2011-10-16,0.5,1.333,0.833,2.292,
2011-10-17,0.13,1.0,0.87,2.609,
2011-10-18,0.75,1.75,1.0,5.083,
2011-10-19,1.75,2.708,0.958,2.667,
2011-10-20,2.625,3.75,1.125,3.208,
2011-10-21,2.783,3.957,1.174,1.261,
2011-10-22,2.208,3.292,1.083,1.208,
2011-10-23,0.875,1.833,0.958,2.625,
2011-10-24,1.792,2.833,1.042,2.042,
2011-10-25,0.792,1.75,0.958,4.875,
2011-10-26,2.375,3.958,1.583,3.75,
2011-10-27,2.636,4.091,1.455,1.682,
2011-10-28,1.542,2.583,1.042,1.542,
2011-10-29,0.792,1.583,0.792,1.5,
2011-10-30,0.792,1.792,1.0,1.0,
2011-10-31,0.875,1.708,0.833,2.375,
2011-11-01,3.333,4.542,1.208,2.083,
2011-11-02,2.417,3.583,1.167,1.208,
2011-11-03,2.917,3.833,0.917,1.5,
2011-11-04,3.583,4.75,1.167,1.208,
2011-11-05,2.708,3.958,1.25,1.042,
2011-11-06,4.167,5.333,1.167,1.292,
2011-11-07,3.042,4.208,1.167,1.792,
2011-11-08,3.542,4.417,0.875,3.0,
2011-11-09,0.625,1.25,0.625,6.083,
2011-11-10,1.875,2.792,0.917,2.167,
2011-11-11,18.958,21.333,2.375,1.75,
2011-11-12,5.083,6.458,1.375,1.583,
2011-11-13,0.125,0.583,0.458,2.083,
2011-11-14,0.042,0.583,0.542,4.417,
2011-11-15,1.542,2.583,1.042,8.042,
2011-11-16,2.625,3.625,1.0,3.417,
2011-11-17,5.864,7.091,1.227,4.455,
2011-11-18,3.0,4.292,1.292,1.083,
2011-11-19,10.417,13.042,2.625,1.167,
2011-11-20,0.75,1.792,1.042,5.583,
2011-11-21,4.292,5.5,1.208,5.833,
2011-11-22,3.609,4.957,1.348,7.826,
2011-11-23,1.917,3.167,1.25,4.125,
2011-11-24,0.5,1.417,0.917,2.5,
2011-11-25,3.125,4.542,1.417,5.958,
2011-11-26,5.708,7.375,1.667,5.833,
2011-11-27,2.042,3.083,1.042,3.542,
2011-11-28,4.083,5.292,1.208,1.583,
2011-11-29,4.571,6.0,1.429,1.25,
2011-11-30,6.958,8.625,1.667,1.917,
2011-12-01,2.25,3.5,1.25,4.0,
2011-12-02,3.708,5.125,1.417,2.667,
2011-12-03,2.125,3.208,1.083,2.125,
2011-12-04,1.125,1.833,0.708,3.125,
2011-12-05,2.667,3.917,1.25,5.583,
2011-12-06,4.792,6.042,1.25,3.542,
2011-12-07,4.875,6.25,1.375,3.208,
2011-12-08,1.467,2.533,1.067,2.136,
2011-12-09,2.167,3.25,1.083,2.583,
2011-12-10,0.25,1.208,0.958,1.208,
2011-12-11,1.333,2.375,1.042,3.792,
2011-12-12,3.083,4.583,1.5,4.208,
2011-12-13,4.333,5.542,1.208,3.917,
2011-12-14,6.0,7.625,1.625,5.417,
2011-12-15,1.136,2.136,1.0,3.318,
2011-12-16,3.0,4.208,1.208,4.833,
2011-12-17,3.75,5.042,1.292,3.833,
2011-12-18,3.208,4.333,1.125,4.833,
2011-12-19,6.25,7.875,1.625,5.458,
2011-12-20,8.864,10.5,1.636,5.364,
2011-12-21,4.875,6.083,1.208,5.792,
2011-12-22,4.417,5.75,1.333,5.083,
2011-12-23,3.417,4.583,1.167,5.458,
2011-12-24,3.25,4.417,1.167,8.0,
2011-12-25,1.417,2.458,1.042,4.792,
2011-12-26,2.875,4.0,1.125,5.708,
2011-12-27,4.833,6.25,1.417,9.5,
2011-12-28,5.696,7.522,1.826,5.478,
2011-12-29,4.5,5.75,1.25,6.625,
2011-12-30,4.75,6.167,1.417,8.0,
2011-12-31,2.5,3.792,1.292,2.792,
2012-01-01,2.5,2.708,0.208,1.458,
2012-01-02,2.958,3.25,0.292,1.958,
2012-01-03,2.625,2.667,0.042,4.042,
2012-01-04,4.083,4.417,0.333,3.5,
2012-01-05,5.542,6.083,0.542,3.042,
2012-01-06,,,,4.875,
2012-01-07,,,,4.792,
2012-01-08,9.857,10.714,0.857,5.87,
2012-01-09,7.333,8.083,0.75,6.167,
2012-01-10,7.542,8.917,1.375,8.792,
2012-01-11,5.083,5.75,0.667,5.417,
2012-01-12,5.125,6.125,1.0,4.875,
2012-01-13,5.333,8.917,3.583,1.75,
2012-01-14,6.625,7.375,0.75,2.75,
2012-01-15,5.909,6.227,0.318,3.864,
2012-01-16,4.167,4.375,0.208,3.542,
2012-01-17,3.292,3.333,0.042,2.542,
2012-01-18,4.583,5.167,0.583,4.0,
2012-01-19,2.792,2.875,0.083,1.75,
2012-01-20,4.292,5.125,0.833,3.958,
2012-01-21,5.25,10.292,5.042,2.375,
2012-01-22,6.458,8.333,1.875,1.583,
2012-01-23,5.714,9.286,3.571,2.238,
2012-01-24,4.125,4.625,0.5,1.167,
2012-01-25,2.792,2.833,0.042,1.958,
2012-01-26,3.042,3.083,0.042,4.917,
2012-01-27,2.458,2.583,0.125,1.667,
2012-01-28,3.792,4.167,0.375,3.875,
2012-01-29,5.333,6.917,1.583,4.083,
2012-01-30,6.227,7.273,1.045,3.773,
2012-01-31,6.125,8.292,2.167,4.417,
2012-02-01,6.458,15.958,9.5,1.25,
2012-02-02,6.042,8.917,2.875,1.333,
2012-02-03,4.208,6.292,2.083,3.583,
2012-02-04,5.083,8.417,3.333,1.667,
2012-02-05,8.458,11.958,3.5,2.625,
2012-02-06,5.417,7.083,1.667,1.208,
2012-02-07,2.875,3.958,1.083,2.208,
2012-02-08,3.522,4.478,0.957,4.043,
2012-02-09,4.875,6.25,1.375,3.042,
2012-02-10,4.0,5.208,1.208,4.083,
2012-02-11,5.042,6.292,1.25,5.792,
2012-02-12,4.042,9.208,5.167,1.583,
2012-02-13,6.958,8.333,1.375,4.458,
2012-02-14,5.542,8.125,2.583,3.958,
2012-02-15,6.667,9.056,2.389,3.667,
2012-02-16,3.7,6.6,2.9,3.625,
2012-02-17,,,,2.5,
2012-02-18,,,,1.0,
2012-02-19,5.6,6.2,0.6,1.0,
2012-02-20,8.167,8.333,0.167,3.364,
2012-02-21,4.708,5.208,0.5,6.083,
2012-02-22,4.292,5.0,0.708,6.667,
2012-02-23,3.583,4.417,0.833,4.167,
2012-02-24,3.708,4.417,0.708,3.708,
2012-02-25,5.522,7.609,2.087,3.913,
2012-02-26,4.583,12.125,7.542,1.708,
2012-02-27,6.25,8.708,2.458,1.917,
2012-02-28,4.875,6.333,1.458,3.5,
2012-03-01,2.667,6.708,4.042,1.25,
2012-03-02,4.292,5.333,1.042,5.667,
2012-03-03,3.667,4.583,0.917,4.292,
2012-03-04,2.75,3.5,0.75,4.542,
2012-03-05,4.875,6.167,1.292,9.792,
2012-03-06,3.792,5.5,1.708,4.625,
2012-03-07,3.042,4.833,1.792,4.958,
2012-03-08,5.542,7.958,2.417,3.042,
2012-03-09,5.667,8.375,2.708,4.833,
