date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-11-11,4.625,5.833,1.208,
2011-11-12,6.75,8.667,1.917,
2011-11-13,9.792,11.292,1.5,
2011-11-14,8.667,9.625,0.958,
2011-11-15,11.087,12.783,1.696,
2011-11-16,14.0,17.542,3.542,
2011-11-17,14.75,20.875,6.125,
2011-11-18,14.792,23.292,8.5,
2011-11-19,9.833,16.583,6.75,
2011-11-20,1.75,2.292,0.542,
2011-11-21,7.708,8.917,1.208,
2011-11-22,10.348,11.739,1.391,
2011-11-23,13.417,21.625,8.208,
2011-11-24,5.083,6.042,0.958,
2011-11-25,9.875,12.0,2.125,
2011-11-26,10.5,12.417,1.917,
2011-11-27,11.25,12.958,1.708,
2011-11-28,12.875,17.958,5.083,
2011-11-29,16.478,29.261,12.783,
2011-11-30,16.458,35.667,19.208,
2011-12-01,5.167,9.333,4.167,
2011-12-02,4.0,5.0,1.0,
2011-12-03,2.083,2.75,0.667,
2011-12-04,8.0,9.417,1.417,
2011-12-05,12.333,15.375,3.042,
2011-12-06,16.348,23.957,7.609,
2011-12-07,16.042,23.5,7.458,
2011-12-08,6.167,9.083,2.917,
2011-12-09,4.625,5.5,0.875,
2011-12-10,7.625,8.875,1.25,
2011-12-11,7.167,8.0,0.833,
2011-12-12,10.125,11.417,1.292,
2011-12-13,17.739,25.304,7.565,
2011-12-14,16.25,21.542,5.292,
2011-12-15,10.727,12.545,1.818,
2011-12-16,3.25,3.958,0.708,
2011-12-17,8.625,10.458,1.833,
2011-12-18,14.708,23.375,8.667,
2011-12-19,11.167,13.042,1.875,
2011-12-20,14.13,17.565,3.435,
2011-12-21,19.833,29.167,9.333,
2011-12-22,3.792,4.583,0.792,
2011-12-23,3.833,4.458,0.625,
2011-12-24,3.708,4.542,0.833,
2011-12-25,4.792,5.333,0.542,
2011-12-26,8.25,9.75,1.5,
2011-12-27,17.609,26.565,8.957,
2011-12-28,21.667,34.167,12.5,
2011-12-29,19.417,41.625,22.208,
2011-12-30,8.083,9.042,0.958,
2011-12-31,15.75,21.875,6.125,
2012-01-01,9.375,12.458,3.083,15.75
2012-01-02,16.458,24.458,8.0,15.75
2012-01-03,4.708,6.25,1.542,14.042
2012-01-04,8.333,10.208,1.875,6.958
2012-01-05,7.25,8.5,1.25,11.958
2012-01-06,6.375,7.417,1.042,5.667
2012-01-07,19.458,29.833,10.375,16.583
2012-01-08,7.0,9.542,2.542,11.167
2012-01-09,4.696,5.696,1.0,23.583
2012-01-10,7.375,8.688,1.312,21.042
2012-01-11,11.792,14.5,2.708,15.417
2012-01-12,12.5,15.708,3.208,17.583
2012-01-13,7.833,10.417,2.583,15.917
2012-01-14,2.042,3.042,1.0,14.042
2012-01-15,19.167,28.333,9.167,30.0
2012-01-16,19.875,34.917,15.042,28.708
2012-01-17,6.826,8.348,1.522,30.625
2012-01-18,7.292,8.792,1.5,8.375
2012-01-19,13.292,16.292,3.0,10.348
2012-01-20,11.708,13.958,2.25,8.208
2012-01-21,22.75,34.5,11.75,12.292
2012-01-22,12.348,19.87,7.522,17.5
2012-01-23,3.75,4.75,1.0,48.0
2012-01-24,12.792,21.375,8.583,45.542
2012-01-25,6.208,7.417,1.208,42.5
2012-01-26,13.375,18.958,5.583,11.083
2012-01-27,3.542,4.542,1.0,13.917
2012-01-28,12.042,14.958,2.917,13.583
2012-01-29,25.5,41.792,16.292,14.5
2012-01-30,16.083,21.375,5.292,11.708
2012-01-31,14.625,20.25,5.625,11.5
2012-02-01,20.042,28.75,8.708,16.5
2012-02-02,12.083,25.417,13.333,21.792
2012-02-03,9.667,12.0,2.333,30.042
2012-02-04,13.875,21.083,7.208,14.583
2012-02-05,13.875,23.542,9.667,13.333
2012-02-06,3.333,4.458,1.125,17.292
2012-02-07,11.042,13.083,2.042,26.25
2012-02-08,6.462,7.923,1.462,8.739
2012-02-09,,,,4.708
2012-02-10,,,,5.083
2012-02-11,,,,18.5
2012-02-12,,,,20.958
2012-02-13,,,,29.042
2012-02-14,21.0,26.889,5.889,35.208
2012-02-15,9.75,13.833,4.083,21.583
2012-02-16,7.0,8.0,1.0,18.167
2012-02-17,12.792,15.792,3.0,15.708
2012-02-18,16.625,24.542,7.917,19.917
2012-02-19,6.5,9.625,3.125,14.708
2012-02-20,7.917,9.292,1.375,17.375
2012-02-21,12.917,15.625,2.708,18.917
2012-02-22,14.792,19.458,4.667,19.25
2012-02-23,7.708,8.875,1.167,31.792
2012-02-24,14.167,15.917,1.75,31.25
2012-02-25,19.333,27.083,7.75,12.375
2012-02-26,20.667,28.542,7.875,14.042
2012-02-27,8.583,11.542,2.958,14.167
2012-02-28,14.458,17.542,3.083,20.917
2012-03-01,16.583,28.708,12.125,17.522
2012-03-02,1.833,2.833,1.0,19.5
2012-03-03,1.875,2.875,1.0,14.125
2012-03-04,3.375,4.375,1.0,23.5
2012-03-05,18.273,22.227,3.955,40.083
2012-03-06,20.417,23.75,3.333,37.292
2012-03-07,25.625,35.75,10.125,32.5
2012-03-08,22.542,32.292,9.75,26.792
2012-03-09,19.542,30.292,10.75,23.333
2012-03-10,6.583,9.292,2.708,20.167
2012-03-11,12.5,14.083,1.583,55.167
2012-03-12,22.864,30.409,7.545,48.542
2012-03-13,11.417,23.167,11.75,17.833
2012-03-14,4.429,5.333,0.905,33.292
2012-03-15,12.409,14.091,1.682,19.208
2012-03-16,20.625,25.042,4.417,23.625
2012-03-17,15.1,17.9,2.8,21.208
2012-03-18,,,,26.792
2012-03-19,23.875,28.25,4.375,24.417
2012-03-20,9.824,17.0,7.176,26.833
2012-03-21,,,,32.375
2012-03-22,,,,31.042
2012-03-23,,,,19.417
2012-03-24,,,,14.208
2012-03-25,,,,29.083
2012-03-26,,,,20.417
2012-03-27,,,,24.5
2012-03-28,,,,11.5
2012-03-29,,,,22.458
2012-03-30,,,,34.5
2012-03-31,,,,27.125
2012-04-01,6.792,7.333,0.542,55.5
2012-04-02,12.391,14.435,2.043,45.667
2012-04-03,3.625,4.958,1.333,40.333
2012-04-04,7.458,8.375,0.917,24.5
2012-04-05,16.917,23.667,6.75,22.625
2012-04-06,4.083,4.833,0.75,25.125
2012-04-07,7.375,7.917,0.542,26.542
2012-04-08,5.333,5.833,0.5,14.292
2012-04-09,11.087,13.174,2.087,18.5
2012-04-10,10.458,14.0,3.542,17.458
2012-04-11,6.542,9.208,2.667,19.583
2012-04-12,8.458,9.458,1.0,68.0
2012-04-13,4.5,9.833,5.333,19.25
2012-04-14,2.833,3.458,0.625,19.958
2012-04-15,7.833,9.0,1.167,20.25
2012-04-16,5.429,6.524,1.095,15.542
2012-04-17,9.042,10.708,1.667,14.0
2012-04-18,12.5,15.0,2.5,16.5
2012-04-19,10.5,13.208,2.708,18.208
2012-04-20,10.208,14.167,3.958,15.333
2012-04-21,5.458,14.708,9.25,16.417
2012-04-22,5.375,6.833,1.458,29.25
2012-04-23,10.304,13.043,2.739,30.174
2012-04-24,9.875,16.417,6.542,29.083
2012-04-25,4.0,13.083,9.083,16.417
2012-04-26,3.833,4.917,1.083,26.625
2012-04-27,9.333,10.833,1.5,17.292
2012-04-28,10.667,12.833,2.167,23.417
2012-04-29,5.917,10.417,4.5,21.5
2012-04-30,4.348,11.174,6.826,15.792
2012-05-01,4.25,13.875,9.625,18.083
2012-05-02,5.542,8.958,3.417,21.458
2012-05-03,3.25,4.25,1.0,9.542
2012-05-04,3.5,4.5,1.0,49.958
2012-05-05,6.125,7.167,1.042,24.125
2012-05-06,5.208,6.25,1.042,25.417
2012-05-07,6.174,8.304,2.13,28.583
2012-05-08,10.167,17.25,7.083,17.833
2012-05-09,5.458,8.125,2.667,36.292
2012-05-10,5.125,6.208,1.083,13.167
2012-05-11,7.167,8.25,1.083,45.667
2012-05-12,10.0,11.0,1.0,44.958
2012-05-13,8.083,9.083,1.0,42.208
2012-05-14,4.783,11.696,6.913,23.792
2012-05-15,4.375,12.292,7.917,11.083
2012-05-16,7.208,14.458,7.25,11.792
2012-05-17,4.583,6.958,2.375,10.708
2012-05-18,7.958,9.0,1.042,39.292
2012-05-19,8.75,10.208,1.458,39.667
2012-05-20,5.083,7.417,2.333,10.292
2012-05-21,5.478,6.522,1.043,6.0
2012-05-22,7.292,8.75,1.458,7.792
2012-05-23,7.708,8.917,1.208,8.625
2012-05-24,8.5,10.75,2.25,8.125
2012-05-25,6.583,8.958,2.375,7.875
2012-05-26,6.0,7.833,1.833,10.5
2012-05-27,3.5,4.458,0.958,12.261
2012-05-28,5.13,6.348,1.217,12.792
2012-05-29,5.25,6.292,1.042,11.75
2012-05-30,8.25,9.792,1.542,16.167
2012-05-31,5.125,12.75,7.625,14.783
2012-06-01,4.958,15.292,10.333,10.667
2012-06-02,3.917,10.333,6.417,7.667
2012-06-03,4.292,5.542,1.25,10.875
2012-06-04,4.174,10.304,6.13,20.5
2012-06-05,2.833,4.208,1.375,15.625
2012-06-06,7.292,9.125,1.833,12.5
2012-06-07,7.458,14.792,7.333,16.125
2012-06-08,4.208,10.417,6.208,13.625
2012-06-09,4.667,8.125,3.458,20.167
2012-06-10,5.25,7.5,2.25,7.5
2012-06-11,6.5,12.3,5.8,16.667
2012-06-12,5.917,9.292,3.375,28.333
2012-06-13,7.458,9.792,2.333,14.875
2012-06-14,7.417,12.167,4.75,14.292
2012-06-15,3.083,10.083,7.0,14.542
2012-06-16,2.542,10.333,7.792,13.042
2012-06-17,2.5,6.583,4.083,12.958
2012-06-18,2.917,5.458,2.542,24.667
2012-06-19,9.708,18.542,8.833,22.0
2012-06-20,6.417,11.917,5.5,42.458
2012-06-21,10.125,15.708,5.583,29.833
2012-06-22,11.625,21.208,9.583,20.875
2012-06-23,5.833,15.083,9.25,13.75
2012-06-24,4.458,11.292,6.833,8.542
2012-06-25,6.667,18.958,12.292,8.125
2012-06-26,6.583,19.25,12.667,9.542
2012-06-27,6.083,20.0,13.917,8.292
2012-06-28,6.542,18.458,11.917,12.583
2012-06-29,8.083,18.333,10.25,14.583
2012-06-30,7.125,16.083,8.958,11.333
2012-07-01,4.25,9.958,5.708,6.917
2012-07-02,5.583,17.75,12.167,7.417
2012-07-03,5.333,19.208,13.875,7.917
2012-07-04,5.0,17.042,12.042,8.958
2012-07-05,5.125,18.375,13.25,7.625
2012-07-06,4.417,17.208,12.792,11.091
2012-07-07,4.375,11.417,7.042,9.417
2012-07-08,3.875,7.958,4.083,6.042
2012-07-09,9.208,25.0,15.792,9.458
2012-07-10,6.417,25.167,18.75,10.708
2012-07-11,4.5,16.0,11.5,7.667
2012-07-12,5.0,15.0,10.0,9.708
2012-07-13,6.25,16.833,10.583,11.083
2012-07-14,6.0,14.0,8.0,10.304
2012-07-15,,,,9.833
2012-07-16,,,,8.5
2012-07-17,,,,10.375
2012-07-18,,,,13.25
2012-07-19,,,,12.083
2012-07-20,,,,12.542
2012-07-21,,,,9.708
2012-07-22,,,,5.167
2012-07-23,,,,7.292
2012-07-24,,,,7.625
2012-07-25,,,,7.042
2012-07-26,,,,7.333
2012-07-27,,,,8.958
2012-07-28,,,,7.375
2012-07-29,,,,5.792
2012-07-30,,,,10.083
2012-07-31,,,,15.875
2012-08-01,,,,13.208
2012-08-02,,,,29.292
2012-08-03,,,,21.375
2012-08-04,,,,17.208
2012-08-05,,,,38.625
2012-08-06,,,,39.75
2012-08-07,,,,36.292
2012-08-08,,,,18.833
2012-08-09,,,,11.0
2012-08-10,,,,11.583
2012-08-11,,,,14.875
2012-08-12,,,,14.125
2012-08-13,,,,9.083
2012-08-14,,,,9.333
2012-08-15,,,,12.917
2012-08-16,,,,13.75
2012-08-17,,,,7.125
2012-08-18,,,,4.0
2012-08-19,,,,4.708
2012-08-20,,,,5.375
2012-08-21,,,,6.917
2012-08-22,,,,12.875
2012-08-23,,,,17.304
2012-08-24,,,,19.929
2012-08-28,,,,22.0
2012-08-29,,,,20.167
2012-08-30,,,,9.667
2012-08-31,,,,6.208
2012-09-01,,,,4.208
2012-09-02,,,,3.042
2012-09-03,,,,7.708
2012-09-04,,,,8.042
2012-09-05,,,,7.208
2012-09-06,,,,8.167
2012-09-07,,,,6.375
2012-09-08,,,,9.0
2012-09-09,,,,7.583
2012-09-10,,,,6.458
2012-09-11,,,,5.667
2012-09-12,,,,6.667
2012-09-13,,,,5.625
2012-09-14,,,,8.353
2012-09-18,,,,20.462
2012-09-19,,,,21.625
2012-09-20,,,,14.542
2012-09-21,,,,24.583
2012-09-22,,,,13.625
2012-09-23,,,,11.375
2012-09-24,,,,19.458
2012-09-25,,,,13.667
2012-09-26,,,,15.0
2012-09-27,,,,19.042
2012-09-28,,,,16.455
2012-10-01,,,,14.25
2012-10-02,,,,9.667
2012-10-03,,,,10.958
2012-10-04,,,,13.083
2012-10-05,,,,19.042
2012-10-06,,,,17.792
2012-10-07,,,,22.875
2012-10-08,,,,18.958
2012-10-09,,,,21.125
2012-10-10,,,,16.667
2012-10-11,,,,25.875
2012-10-12,,,,21.167
2012-10-13,,,,21.0
2012-10-14,,,,18.625
2012-10-15,,,,15.917
2012-10-16,,,,21.125
2012-10-17,,,,38.125
2012-10-18,,,,23.75
2012-10-19,,,,13.25
2012-10-20,,,,17.0
2012-10-21,,,,8.625
2012-10-22,,,,14.042
2012-10-23,,,,11.913
2012-10-24,,,,19.708
2012-10-25,,,,15.5
2012-10-26,,,,13.833
2012-10-27,,,,9.958
2012-10-28,,,,15.083
2012-11-01,,,,20.833
2012-11-02,,,,23.417
2012-11-03,,,,14.542
2012-11-04,,,,14.708
2012-11-05,,,,19.25
2012-11-06,,,,26.042
2012-11-07,,,,27.042
2012-11-08,,,,20.708
2012-11-09,,,,23.333
2012-11-10,17.043,24.391,7.348,21.417
2012-11-11,4.417,5.458,1.042,24.417
2012-11-12,7.0,8.042,1.042,23.792
2012-11-13,14.167,20.042,5.875,24.25
2012-11-14,3.833,3.917,0.083,35.583
2012-11-15,5.947,6.526,0.579,19.13
2012-11-16,19.5,43.7,24.2,15.625
2012-11-17,,,,15.583
2012-11-18,,,,26.5
2012-11-19,,,,17.542
2012-11-20,,,,20.583
2012-11-21,,,,32.458
2012-11-22,,,,12.917
2012-11-23,,,,6.25
2012-11-24,,,,18.958
2012-11-25,,,,21.292
2012-11-26,,,,18.792
2012-11-27,,,,19.583
2012-11-28,,,,14.458
2012-11-29,,,,11.958
2012-11-30,16.667,22.333,5.667,15.391
2012-12-01,10.958,13.375,2.417,13.958
2012-12-02,6.5,8.083,1.583,10.292
2012-12-03,5.0,6.417,1.417,7.083
2012-12-04,4.667,5.75,1.083,37.417
2012-12-05,17.875,29.375,11.5,
2012-12-06,6.958,8.292,1.333,
2012-12-07,19.083,26.125,7.042,
2012-12-08,15.958,23.167,7.208,
2012-12-09,5.0,6.042,1.042,
2012-12-10,10.417,13.25,2.833,
2012-12-11,14.458,17.917,3.458,
2012-12-12,6.625,7.708,1.083,
2012-12-13,15.391,19.652,4.261,
2012-12-14,20.458,30.875,10.417,
2012-12-15,18.75,29.542,10.792,
2012-12-16,3.5,3.75,0.25,
2012-12-17,2.542,3.0,0.458,20.25
2012-12-18,2.375,3.0,0.625,15.667
2012-12-19,5.667,6.667,1.0,4.542
2012-12-20,24.0,34.0,10.0,7.542
2012-12-21,,,,13.083
2012-12-22,,,,10.708
2012-12-23,,,,20.208
2012-12-24,,,,17.667
2012-12-25,,,,14.917
2012-12-26,,,,21.875
2012-12-27,,,,18.583
