date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,98.0,89.16666666666667,65.0,8.708333333333334,10.833333333333334,2.125,25.083333333333332,0.4583333333333333,17.083333333333332,90.0,57.583333333333336,40.0
2011-01-02,98.0,82.20833333333333,49.0,4.956521739130435,6.217391304347826,1.2608695652173914,12.25,0.6086956521739131,7.833333333333333,100.0,43.541666666666664,8.0
2011-01-03,98.0,76.875,37.0,5.625,6.833333333333333,1.2083333333333333,29.291666666666668,2.125,21.0,117.0,54.333333333333336,35.0
2011-01-04,98.0,75.95833333333333,53.0,3.5652173913043477,4.565217391304348,1.0,25.304347826086957,1.2272727272727273,15.454545454545455,62.0,28.333333333333332,10.0
2011-01-05,98.0,74.625,31.0,9.666666666666666,13.083333333333334,3.4166666666666665,15.208333333333334,0.4583333333333333,12.458333333333334,118.0,27.5,-15.0
2011-01-06,96.0,73.33333333333333,33.0,11.208333333333334,13.916666666666666,2.7083333333333335,12.0,0.875,6.541666666666667,121.0,42.583333333333336,4.0
2011-01-07,98.0,77.08333333333333,34.0,8.916666666666666,12.416666666666666,3.5,8.5,0.5,6.5,126.0,54.333333333333336,15.0
2011-01-08,98.0,72.29166666666667,32.0,7.458333333333333,9.708333333333334,2.25,6.625,0.625,1.75,143.0,61.208333333333336,1.0
2011-01-09,98.0,77.79166666666667,36.0,12.26086956521739,18.043478260869566,5.782608695652174,27.166666666666668,3.217391304347826,,126.0,51.916666666666664,7.0
2011-01-10,98.0,79.75,41.0,14.958333333333334,20.708333333333332,5.75,41.458333333333336,2.782608695652174,47.357142857142854,132.0,47.916666666666664,-10.0
2011-01-11,98.0,57.5,31.0,7.125,10.375,3.25,16.416666666666668,1.5416666666666667,11.791666666666666,86.0,46.666666666666664,4.0
2011-01-12,98.0,85.16666666666667,58.0,17.217391304347824,21.47826086956522,4.260869565217392,11.75,0.625,8.458333333333334,80.0,22.208333333333332,-21.0
2011-01-13,98.0,75.75,39.0,12.75,15.333333333333334,2.5833333333333335,25.0,3.0,23.375,91.0,41.041666666666664,4.0
2011-01-14,98.0,74.75,28.0,13.166666666666666,18.0,4.833333333333333,22.208333333333332,1.125,16.25,138.0,36.875,-19.0
2011-01-15,98.0,78.0,45.0,12.5,14.333333333333334,1.8333333333333333,12.708333333333334,0.7083333333333334,6.875,93.0,42.0,3.0
2011-01-16,98.0,84.875,51.0,13.391304347826088,19.217391304347824,5.826086956521739,12.75,0.21739130434782608,8.541666666666666,78.0,42.041666666666664,-4.0
2011-01-17,98.0,78.16666666666667,28.0,13.666666666666666,19.791666666666668,6.125,8.041666666666666,0.6666666666666666,3.875,153.0,38.0,-28.0
2011-01-18,98.0,83.625,50.0,17.625,26.041666666666668,8.416666666666666,11.916666666666666,0.7083333333333334,8.125,111.0,49.416666666666664,-7.0
2011-01-19,98.0,97.29166666666667,94.0,15.583333333333334,18.916666666666668,3.3333333333333335,9.958333333333334,0.30434782608695654,9.565217391304348,97.0,79.54166666666667,64.0
2011-01-20,98.0,75.0,41.0,10.0,12.708333333333334,2.7083333333333335,5.541666666666667,0.5833333333333334,2.6666666666666665,139.0,97.33333333333333,45.0
2011-01-21,98.0,86.3,34.0,13.052631578947368,16.894736842105264,3.8421052631578947,10.736842105263158,0.3,5.75,148.0,58.5,21.0
2011-01-22,98.0,82.83333333333333,57.0,7.125,9.625,2.5,9.0,0.4166666666666667,5.208333333333333,128.0,70.66666666666667,33.0
2011-01-23,98.0,62.125,31.0,7.666666666666667,8.222222222222221,0.5555555555555556,7.416666666666667,0.2222222222222222,9.571428571428571,103.0,40.375,1.0
2011-01-24,87.0,66.45833333333333,38.0,7.384615384615385,8.307692307692308,0.9230769230769231,11.708333333333334,1.6923076923076923,9.833333333333334,60.0,16.791666666666668,-10.0
2011-01-25,98.0,74.875,40.0,9.25,10.875,1.625,13.958333333333334,1.125,13.333333333333334,61.0,14.416666666666666,-13.0
2011-01-26,95.0,67.95833333333333,33.0,8.458333333333334,9.416666666666666,0.9583333333333334,9.625,1.4583333333333333,6.333333333333333,81.0,17.0,-23.0
2011-01-27,98.0,91.25,71.0,16.625,20.25,3.625,22.125,0.5416666666666666,14.708333333333334,68.0,23.166666666666668,-23.0
2011-01-28,98.0,73.33333333333333,32.0,9.333333333333334,12.708333333333334,3.375,25.416666666666668,1.75,19.791666666666668,112.0,51.958333333333336,4.0
2011-01-29,98.0,79.625,50.0,8.291666666666666,9.416666666666666,1.125,13.041666666666666,1.2083333333333333,9.541666666666666,109.0,37.041666666666664,-13.0
2011-01-30,98.0,72.83333333333333,27.0,11.08695652173913,12.73913043478261,1.6521739130434783,10.791666666666666,0.6521739130434783,7.625,121.0,38.416666666666664,-18.0
