date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,12.208,15.833,3.625,4.75,31.783
2011-01-02,9.391,12.783,3.391,4.522,16.292
2011-01-03,9.583,11.875,2.292,7.417,33.708
2011-01-04,15.125,18.708,3.583,6.0,28.042
2011-01-05,19.043,27.957,8.913,4.739,21.304
2011-01-06,22.417,41.167,18.75,4.875,18.708
2011-01-07,14.875,23.917,9.042,3.667,8.333
2011-01-08,5.958,7.458,1.5,1.875,8.522
2011-01-09,17.217,27.739,10.522,7.261,35.875
2011-01-10,24.083,34.25,10.167,8.708,49.458
2011-01-11,19.696,23.087,3.391,7.417,23.0
2011-01-12,20.417,29.167,8.75,4.417,16.667
2011-01-13,18.583,22.958,4.375,8.333,30.0
2011-01-14,21.458,35.333,13.875,5.792,31.375
2011-01-15,19.125,24.042,4.917,3.667,16.875
2011-01-16,9.217,12.739,3.522,1.565,10.833
2011-01-17,18.833,35.375,16.542,1.565,10.739
2011-01-18,19.125,25.333,6.208,4.083,14.792
2011-01-19,14.958,19.5,4.542,3.167,10.417
2011-01-20,9.125,12.75,3.625,1.417,5.042
2011-01-21,13.708,17.5,3.792,2.0,10.542
2011-01-22,15.125,18.333,3.208,4.458,13.0
2011-01-23,14.609,17.391,2.783,3.957,13.333
2011-01-24,17.261,20.652,3.391,6.917,13.833
2011-01-25,18.417,24.875,6.458,5.542,19.5
2011-01-26,18.417,24.75,6.333,8.458,13.833
2011-01-27,25.417,48.083,22.667,4.5,32.167
2011-01-28,16.125,27.542,11.417,5.375,37.667
2011-01-29,15.917,21.25,5.333,4.333,17.565
2011-01-30,20.652,27.087,6.435,5.348,15.0
2011-01-31,24.917,42.75,17.833,5.167,23.333
2011-02-01,17.875,22.25,4.375,8.696,33.348
2011-02-02,13.25,16.292,3.042,4.917,11.167
2011-02-03,19.875,30.0,10.125,5.0,17.042
2011-02-04,15.958,19.792,3.833,6.792,26.0
2011-02-05,11.667,14.208,2.542,5.917,37.391
2011-02-06,15.7,28.1,12.4,5.7,36.1
2011-02-07,21.5,31.1,9.6,10.3,20.542
2011-02-08,14.5,18.417,3.917,7.333,11.417
2011-02-09,18.0,26.167,8.167,8.375,13.833
2011-02-10,18.833,27.917,9.083,4.75,14.167
2011-02-11,15.667,22.458,6.792,3.625,11.958
2011-02-12,12.625,16.125,3.5,2.958,16.0
2011-02-13,16.87,27.13,10.261,1.739,14.542
2011-02-14,22.083,38.958,16.875,1.167,13.542
2011-02-15,24.167,41.708,17.542,1.826,17.957
2011-02-16,18.375,29.458,11.083,3.792,15.0
2011-02-17,18.708,28.083,9.375,4.542,16.0
