date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-30,193.727,3.739,9.5,18.7,42.5,23.8,8.773,203.227
2011-01-31,195.458,5.083,12.5,32.286,67.0,34.714,12.478,207.958
2011-02-01,196.083,5.875,12.75,26.292,52.958,26.667,25.667,208.833
2011-02-02,196.458,3.333,9.583,21.125,46.125,25.0,5.958,206.042
2011-02-03,196.458,4.667,12.833,23.417,51.625,28.208,10.417,209.292
2011-02-04,196.208,4.417,10.458,18.333,36.667,18.333,18.125,206.667
2011-02-05,206.417,6.75,20.75,24.375,52.5,28.125,31.375,227.167
2011-02-06,199.696,8.739,26.565,35.304,108.261,72.957,38.0,226.261
2011-02-07,196.708,5.13,14.0,26.304,56.174,29.87,13.833,210.708
2011-02-08,194.917,3.5,8.792,19.208,40.167,20.958,8.208,203.708
2011-02-09,194.542,3.75,8.208,17.292,38.375,21.083,7.958,202.75
2011-02-10,196.042,4.583,12.458,23.0,52.708,29.708,6.042,208.5
2011-02-11,195.167,4.208,11.458,15.708,30.958,15.25,6.292,206.625
2011-02-12,196.583,4.583,12.625,18.917,31.958,13.042,9.208,209.208
2011-02-13,195.478,5.609,16.087,27.217,76.13,48.913,10.292,211.565
2011-02-14,196.667,7.25,22.958,30.583,92.417,61.833,13.75,219.625
2011-02-15,200.625,5.682,25.708,31.333,96.5,65.167,12.87,226.333
2011-02-16,195.458,3.833,14.5,25.5,60.792,35.292,6.708,209.958
2011-02-17,196.375,2.708,10.833,22.25,47.917,25.667,8.375,207.208
2011-02-18,197.542,2.292,9.333,17.083,31.25,14.167,7.208,206.875
2011-02-19,196.708,2.667,10.333,16.5,29.417,12.917,8.625,207.042
2011-02-20,195.696,5.583,19.435,35.095,69.0,33.905,14.333,215.13
2011-02-21,196.708,6.125,19.958,40.708,100.792,60.083,20.458,216.667
2011-02-22,191.792,5.208,11.292,24.083,51.125,27.042,13.625,203.083
2011-02-23,196.917,6.75,20.25,30.042,70.333,40.292,19.208,217.167
2011-02-24,195.708,5.917,13.167,26.5,40.042,13.542,30.917,208.875
2011-02-25,195.5,5.625,13.75,28.167,48.125,19.958,24.042,209.25
2011-02-26,193.125,3.583,8.125,10.667,14.958,4.292,5.0,201.25
2011-02-27,195.609,4.261,13.913,22.435,42.522,20.087,10.217,209.522
2011-02-28,193.917,3.875,8.458,13.625,19.792,6.167,7.875,202.375
2011-03-01,200.522,8.958,37.565,40.292,139.875,99.583,34.875,238.087
2011-03-02,194.542,5.625,20.958,32.667,95.417,62.75,20.917,215.5
2011-03-03,194.958,4.25,10.75,23.042,36.708,13.667,9.958,205.708
2011-03-04,194.417,4.5,10.167,16.792,27.0,10.208,9.083,204.583
2011-03-05,198.261,8.435,25.522,39.304,119.565,80.261,16.042,223.783
2011-03-06,202.0,9.048,27.476,36.304,103.739,67.435,20.333,229.476
2011-03-07,202.208,7.5,20.917,36.75,78.458,41.708,34.917,223.125
2011-03-08,203.0,10.708,25.957,39.792,90.875,51.083,48.417,228.957
2011-03-09,199.542,7.292,16.542,30.708,58.917,28.208,31.625,216.083
2011-03-10,195.75,4.625,8.333,16.667,26.417,9.75,12.208,204.083
2011-03-11,198.125,5.792,10.667,19.958,31.667,11.708,25.292,208.792
2011-03-12,195.75,3.609,7.333,18.696,31.739,13.043,12.957,203.083
2011-03-13,195.652,5.125,14.087,32.208,68.25,36.042,14.167,209.739
2011-03-14,194.708,4.625,17.167,29.5,51.875,22.375,16.375,211.875
2011-03-15,195.917,5.792,13.208,28.292,56.25,27.958,27.167,209.125
2011-03-16,192.417,4.0,8.833,18.542,27.875,9.333,16.0,201.25
2011-03-17,192.583,5.25,11.125,23.0,35.958,12.958,20.0,203.708
2011-03-18,197.208,5.667,18.5,28.125,45.208,17.083,25.333,215.708
2011-03-19,193.583,3.455,8.875,19.682,33.364,13.682,7.125,202.458
2011-03-20,196.087,4.958,13.652,27.333,52.042,24.708,11.75,209.739
2011-03-21,195.583,5.292,15.583,32.833,60.958,28.125,17.5,211.167
2011-03-22,201.333,7.083,26.625,50.208,117.083,66.875,27.167,227.958
2011-03-23,194.083,6.542,23.167,31.625,82.417,50.792,12.917,217.25
2011-03-24,196.625,6.0,11.917,26.792,43.25,16.458,25.792,208.542
2011-03-25,196.792,3.333,7.333,15.5,21.958,6.458,9.292,204.125
2011-03-26,196.208,3.304,7.958,19.609,31.652,12.043,11.174,204.167
2011-03-27,198.0,5.167,14.783,36.833,62.708,25.875,27.042,212.783
2011-03-28,195.5,4.333,12.458,29.333,47.458,18.125,19.958,207.958
2011-03-29,194.625,4.458,11.375,29.875,46.417,16.542,20.667,206.0
2011-03-30,190.333,2.708,6.875,15.042,16.708,1.667,20.625,197.208
2011-03-31,192.958,3.167,7.75,17.458,24.292,6.833,8.125,200.708
2011-04-01,193.826,6.208,24.87,58.458,80.5,22.042,31.125,218.696
2011-04-02,194.5,4.833,17.542,37.708,50.583,12.875,27.542,212.042
2011-04-03,191.292,3.583,12.25,22.792,29.125,6.333,15.125,203.542
2011-04-04,191.042,3.391,12.292,26.13,40.826,14.696,4.542,203.333
2011-04-05,192.5,4.083,14.667,36.208,56.875,20.667,9.917,207.167
2011-04-06,195.875,4.522,21.0,38.174,69.739,31.565,11.542,216.875
2011-04-07,190.13,2.5,9.435,14.875,18.417,3.542,11.875,199.565
2011-04-08,189.375,4.125,16.875,29.917,47.542,17.625,11.75,206.25
2011-04-09,192.625,4.75,16.208,32.25,52.042,19.792,15.125,208.833
2011-04-10,194.542,6.833,21.25,38.958,49.083,10.125,22.542,215.792
2011-04-11,194.667,5.261,16.625,37.087,55.826,18.739,24.75,211.292
2011-04-12,193.391,4.478,16.0,43.739,69.826,26.087,21.783,209.391
2011-04-13,193.083,4.833,14.667,50.25,76.417,26.167,24.167,207.75
2011-04-14,194.565,5.708,19.261,64.333,99.167,34.833,39.958,213.826
2011-04-15,191.5,4.125,22.917,40.25,55.167,14.917,27.25,214.417
2011-04-16,192.75,4.708,16.5,23.667,43.417,19.75,33.042,209.25
2011-04-17,191.875,3.792,13.667,29.708,40.5,10.792,14.875,205.542
2011-04-18,191.375,4.913,12.417,45.522,81.217,35.696,18.542,203.792
2011-04-19,191.667,3.958,10.292,35.333,60.5,25.167,8.292,201.958
2011-04-20,192.333,3.625,12.458,34.833,54.542,19.708,13.417,204.792
2011-04-21,192.957,4.304,17.913,40.348,63.13,22.783,22.208,210.87
2011-04-22,189.625,3.167,11.0,24.792,34.5,9.708,22.25,200.625
2011-04-23,189.75,4.417,10.542,31.458,50.042,18.583,13.917,200.292
2011-04-24,192.542,5.917,11.833,39.25,54.833,15.583,27.958,204.375
2011-04-25,192.375,4.304,12.042,46.087,73.174,27.087,24.458,204.417
2011-04-26,190.917,3.333,13.292,35.333,51.375,16.042,29.652,204.208
2011-04-27,188.208,3.958,14.125,39.208,62.875,23.667,29.667,202.333
2011-04-28,193.826,4.5,10.522,43.375,72.375,29.0,24.5,204.348
2011-04-29,194.042,4.125,13.042,33.042,47.958,14.917,17.708,207.083
2011-04-30,189.917,1.917,7.292,10.125,12.167,2.042,21.0,197.208
2011-05-01,189.833,3.292,11.042,26.125,38.25,12.125,48.125,200.875
2011-05-02,193.375,4.957,16.333,34.5,55.091,20.591,128.625,209.708
2011-05-03,194.958,7.167,28.292,42.083,71.042,28.958,109.542,223.25
2011-05-04,194.292,5.208,22.75,34.0,44.292,10.292,68.708,217.042
2011-05-05,192.913,5.5,20.261,30.375,39.292,8.917,31.625,213.174
2011-05-06,189.208,3.125,10.125,23.375,29.292,5.917,25.0,199.333
2011-05-07,187.0,2.792,11.417,24.75,32.625,7.875,9.75,198.417
2011-05-08,187.542,4.458,18.833,36.792,52.5,15.708,16.375,206.375
2011-05-09,187.667,4.0,20.583,40.609,76.87,36.261,30.917,208.25
2011-05-10,183.458,4.0,28.833,28.25,108.875,80.625,18.292,212.292
2011-05-11,183.136,3.125,23.545,24.833,81.667,56.833,11.522,206.682
2011-05-12,182.958,3.875,18.458,30.667,95.5,64.833,10.625,201.417
2011-05-13,189.25,3.875,14.333,50.75,83.25,32.5,29.958,203.583
2011-05-14,191.292,3.917,13.667,38.0,53.375,15.375,27.917,204.958
2011-05-15,192.375,3.583,17.292,34.25,39.375,5.125,26.833,209.667
2011-05-16,193.0,5.565,22.875,75.739,106.13,30.391,38.375,215.875
2011-05-17,191.333,4.217,18.292,45.609,71.217,25.609,28.167,209.625
2011-05-18,192.217,4.375,23.565,55.083,76.958,21.875,18.75,215.783
2011-05-19,188.542,2.75,10.708,21.833,27.167,5.333,26.333,199.25
2011-05-20,185.792,2.583,11.042,27.25,39.792,12.542,15.458,196.833
2011-05-21,182.25,1.833,11.0,16.417,26.583,10.167,6.625,193.25
2011-05-22,184.167,2.875,18.833,29.792,49.5,19.708,8.375,203.0
2011-05-23,187.75,3.217,10.458,24.348,46.478,22.13,9.292,198.208
2011-05-24,188.25,2.958,12.5,27.0,40.708,13.708,6.458,200.75
2011-05-25,188.609,3.667,16.304,35.458,54.5,19.042,8.958,204.913
2011-05-26,188.583,3.417,9.458,23.167,30.667,7.5,12.957,198.042
2011-05-27,189.917,5.125,13.333,37.958,76.25,38.292,16.083,203.25
2011-05-28,191.958,8.0,30.458,46.667,125.75,79.083,9.458,222.417
2011-05-29,186.75,3.833,12.25,31.875,52.375,20.5,6.417,199.0
2011-05-30,187.667,3.261,7.208,30.609,53.087,22.478,6.208,194.875
2011-05-31,188.333,5.042,16.5,45.375,104.0,58.625,9.125,204.833
2011-06-01,187.565,3.087,7.043,29.348,44.478,15.13,9.875,194.609
2011-06-02,188.333,3.583,7.542,40.917,69.208,28.292,29.208,195.875
2011-06-03,185.25,3.042,3.583,34.667,54.0,19.333,15.792,188.833
2011-06-04,185.667,3.958,5.417,35.625,60.333,24.708,26.708,191.083
2011-06-05,184.708,3.042,4.292,29.75,39.167,9.417,12.167,189.0
2011-06-06,188.208,5.522,16.708,48.957,87.391,38.435,22.0,204.917
2011-06-07,186.5,4.292,7.333,50.083,94.75,44.667,24.375,193.833
2011-06-08,189.478,6.417,22.478,59.333,130.0,70.667,18.792,211.957
2011-06-09,188.375,3.625,11.625,42.083,74.375,32.292,25.478,200.0
2011-06-10,189.333,3.083,12.75,27.917,43.292,15.375,25.292,202.083
2011-06-11,186.333,5.25,25.792,48.958,93.042,44.083,11.958,212.125
2011-06-12,192.083,5.0,24.708,36.125,80.625,44.5,18.667,216.792
2011-06-13,190.167,5.478,24.875,59.13,146.87,87.739,23.125,215.042
2011-06-14,193.667,5.958,22.167,69.917,111.167,41.25,45.875,215.833
2011-06-15,192.348,4.783,19.913,43.13,66.478,23.348,37.375,212.261
2011-06-16,188.667,4.833,18.542,43.417,79.958,36.542,9.042,207.208
2011-06-17,191.042,6.042,27.875,58.208,112.208,54.0,14.5,218.917
2011-06-18,190.042,5.458,23.917,56.917,107.75,50.833,18.583,213.958
2011-06-19,189.583,4.375,16.25,34.583,56.042,21.458,11.125,205.833
2011-06-20,184.792,2.739,10.875,26.957,43.826,16.87,4.583,195.667
2011-06-21,184.167,3.708,20.125,47.833,97.875,50.042,12.958,204.292
2011-06-22,183.238,2.875,17.476,30.5,80.25,49.75,19.957,200.714
2011-06-23,182.208,2.375,14.625,22.75,70.917,48.167,17.625,196.833
2011-06-24,180.625,2.042,12.0,19.208,51.458,32.25,21.417,192.625
2011-06-25,180.208,1.542,10.208,10.125,22.958,12.833,13.375,190.417
2011-06-26,178.875,1.042,7.25,5.708,10.917,5.208,9.708,186.125
2011-06-27,180.042,2.913,12.875,27.522,57.783,30.261,17.417,192.917
2011-06-28,180.708,2.957,16.042,24.87,70.522,45.652,21.958,196.75
2011-06-29,180.435,3.0,21.043,33.583,83.292,49.708,22.75,201.478
2011-06-30,180.375,3.125,18.958,37.292,85.083,47.792,28.708,199.333
2011-07-01,182.542,4.875,20.875,47.792,113.875,66.083,35.917,203.417
2011-07-02,184.083,4.958,27.375,56.75,99.167,42.417,45.5,211.458
2011-07-03,181.792,2.833,15.792,25.375,35.417,10.042,26.125,197.583
2011-07-04,182.261,4.174,21.174,51.783,102.348,50.565,23.292,203.435
2011-07-05,191.583,4.625,27.167,67.458,110.083,42.625,36.174,218.75
2011-07-06,188.478,3.167,18.087,39.875,64.833,24.958,18.708,206.565
2011-07-07,180.208,1.792,18.25,21.5,41.542,20.042,15.125,198.458
2011-07-08,178.917,1.708,12.958,19.833,49.542,29.708,12.542,191.875
2011-07-09,178.167,1.375,12.542,11.292,28.375,17.083,9.625,190.708
2011-07-10,179.083,1.5,13.625,11.5,27.5,16.0,4.0,192.708
2011-07-11,180.083,2.261,20.708,23.348,66.087,42.739,10.125,200.792
2011-07-12,181.5,1.913,13.958,22.174,51.87,29.696,8.833,195.458
2011-07-13,180.739,2.0,15.174,23.167,48.458,25.292,5.708,195.913
2011-07-14,179.292,2.042,16.292,20.083,49.417,29.333,8.375,195.583
2011-07-15,179.042,2.583,22.542,22.25,59.167,36.917,5.042,201.583
2011-07-16,179.75,2.25,25.208,19.25,41.625,22.375,10.542,204.958
2011-07-17,180.042,3.25,29.083,36.208,51.167,14.958,22.208,209.125
2011-07-18,178.542,1.478,27.917,11.174,17.913,6.739,8.708,206.458
2011-07-19,175.083,1.292,28.458,12.625,31.25,18.625,5.542,203.542
2011-07-20,181.478,2.542,32.87,32.333,79.458,47.125,4.957,214.348
2011-07-21,185.292,2.125,31.5,31.667,74.542,42.875,3.333,216.792
2011-07-22,187.5,2.917,36.292,46.125,95.708,49.583,15.542,223.792
2011-07-23,189.292,3.625,34.042,59.875,90.792,30.917,25.333,223.333
2011-07-24,189.042,2.708,30.792,37.25,49.167,11.917,27.958,219.833
2011-07-25,185.042,3.261,28.542,36.957,69.783,32.826,8.25,213.583
2011-07-26,184.417,2.304,25.0,24.0,38.087,14.087,11.542,209.417
2011-07-27,180.304,2.0,22.391,25.833,53.708,27.875,6.75,202.696
2011-07-28,178.458,2.958,25.042,32.167,83.708,51.542,14.208,203.5
2011-07-29,180.25,3.417,25.125,36.875,105.458,68.583,15.0,205.375
2011-07-30,178.708,3.0,21.208,32.083,83.542,51.458,17.083,199.917
2011-07-31,180.625,3.375,20.833,38.0,59.167,21.167,27.125,201.458
2011-08-01,181.87,3.696,19.217,44.348,79.913,35.565,26.875,201.087
2011-08-02,181.625,2.917,14.167,31.375,51.958,20.583,26.667,195.792
2011-08-03,178.87,2.167,16.522,22.792,47.333,24.542,9.565,195.391
2011-08-04,179.833,2.875,14.75,38.208,64.042,25.833,11.083,194.583
2011-08-05,180.417,2.667,13.083,22.625,34.083,11.458,13.958,193.5
2011-08-06,178.125,1.917,9.792,13.125,26.625,13.5,8.792,187.917
2011-08-07,177.75,1.708,9.25,13.375,27.458,14.083,6.667,187.0
2011-08-08,177.667,1.696,9.708,16.565,46.826,30.261,10.292,187.375
2011-08-09,178.25,2.708,14.292,32.917,74.042,41.125,27.417,192.542
2011-08-10,179.304,2.826,15.783,39.348,88.304,48.957,15.292,195.087
2011-08-11,178.917,2.958,12.542,31.25,86.375,55.125,13.625,191.458
2011-08-12,179.417,3.25,13.625,28.5,77.333,48.833,11.792,193.042
2011-08-13,180.125,3.125,17.208,25.167,43.167,18.0,15.667,197.333
2011-08-14,180.958,2.25,10.833,20.042,28.708,8.667,19.458,191.792
2011-08-15,182.917,2.957,15.75,28.826,40.696,11.87,15.625,198.667
2011-08-16,182.333,3.0,13.833,35.958,57.125,21.167,11.875,196.167
2011-08-17,180.565,3.542,17.087,42.875,78.583,35.708,25.542,197.652
2011-08-18,185.333,3.833,16.0,56.333,104.958,48.625,20.5,201.333
2011-08-19,191.095,3.417,11.905,29.636,49.773,20.136,13.217,203.0
2011-08-20,190.375,3.625,15.417,24.167,39.458,15.292,15.625,205.792
2011-08-21,185.167,2.75,12.5,16.667,24.917,8.25,8.583,197.667
2011-08-22,186.417,3.304,16.458,22.261,43.304,21.043,12.75,202.875
2011-08-23,181.478,2.348,11.261,11.913,22.652,10.739,17.458,192.739
2011-08-24,177.458,1.833,10.292,11.917,28.5,16.583,11.458,187.75
2011-08-25,180.0,3.542,19.875,29.042,64.5,35.458,20.292,199.875
2011-08-26,179.609,2.625,14.13,16.042,42.583,26.542,5.417,193.739
2011-08-27,181.042,3.208,16.167,18.458,33.792,15.333,18.0,197.208
2011-08-28,181.417,3.333,13.667,21.542,31.458,9.917,22.708,195.083
2011-08-29,180.333,3.348,14.125,24.478,46.348,21.87,22.417,194.458
2011-08-30,181.375,4.0,17.042,30.625,57.667,27.042,27.125,198.417
2011-08-31,185.25,6.208,22.542,42.333,66.833,24.5,36.167,207.792
2011-09-01,178.875,4.25,16.917,28.208,52.958,24.75,17.125,195.792
2011-09-02,178.304,2.667,10.739,12.833,50.458,37.625,9.833,189.043
2011-09-03,178.417,2.25,8.917,9.75,22.25,12.5,3.75,187.333
2011-09-04,181.0,2.708,10.333,18.083,35.083,17.0,3.542,191.333
2011-09-05,185.75,2.217,9.25,21.478,38.13,16.652,2.708,195.0
2011-09-06,190.708,2.826,12.583,26.261,46.696,20.435,9.75,203.292
2011-09-07,192.609,3.625,15.696,31.083,49.875,18.792,16.667,208.304
2011-09-08,189.417,2.542,9.958,17.875,24.833,6.958,22.208,199.375
2011-09-09,186.522,3.125,12.478,15.125,25.792,10.667,26.417,199.0
2011-09-10,181.667,2.5,10.167,11.792,22.667,10.875,14.542,191.833
2011-09-11,180.583,1.708,9.708,8.583,16.875,8.292,7.5,190.292
2011-09-12,182.083,2.522,12.292,16.435,43.0,26.565,9.458,194.375
2011-09-13,182.917,1.958,13.542,14.958,30.5,15.542,5.957,196.458
2011-09-14,182.583,2.5,12.958,18.833,39.917,21.083,12.5,195.542
2011-09-15,182.083,2.792,14.833,21.5,40.208,18.708,16.083,196.917
2011-09-16,182.478,3.5,15.826,16.958,41.75,24.792,10.583,198.304
2011-09-17,178.583,2.333,11.292,8.708,23.208,14.5,9.333,189.875
2011-09-18,178.833,1.667,9.208,6.208,10.5,4.292,5.208,188.042
2011-09-19,184.042,2.13,9.417,8.783,23.304,14.522,4.917,193.458
2011-09-20,184.958,2.583,8.083,14.042,32.375,18.333,3.0,193.042
2011-09-21,186.375,2.5,8.125,23.833,50.042,26.208,6.458,194.5
2011-09-22,189.25,2.261,9.0,20.348,39.13,18.783,4.542,198.25
2011-09-23,189.913,2.375,10.739,17.5,27.333,9.833,4.167,200.652
2011-09-24,191.667,3.625,12.708,29.792,48.5,18.708,8.75,204.375
2011-09-25,193.625,5.917,16.583,33.917,49.667,15.75,12.458,210.208
2011-09-26,190.625,5.261,15.75,39.174,63.348,24.174,20.958,206.375
2011-09-27,189.792,4.042,13.875,25.167,45.708,20.542,18.958,203.667
2011-09-28,189.042,4.125,15.875,32.75,61.792,29.042,20.375,204.917
2011-09-29,186.125,2.25,8.833,15.958,21.542,5.583,20.25,194.958
2011-09-30,187.783,3.792,12.348,21.333,42.208,20.875,17.783,200.13
2011-10-01,191.083,3.458,12.792,19.5,35.583,16.083,11.5,203.875
2011-10-02,190.75,2.542,7.708,13.708,19.917,6.208,6.792,198.458
2011-10-03,190.167,2.087,8.875,14.261,26.043,11.783,5.5,199.042
2011-10-04,190.458,1.875,6.875,10.083,12.375,2.292,5.042,197.333
2011-10-05,187.727,2.826,9.591,17.087,33.478,16.391,3.125,197.318
2011-10-06,189.458,3.625,11.208,27.583,51.958,24.375,13.5,200.667
2011-10-07,191.167,4.375,12.667,31.625,57.917,26.292,29.167,203.833
2011-10-08,192.261,7.542,24.696,35.75,62.083,26.333,25.917,216.957
2011-10-09,194.167,6.333,20.75,23.375,33.667,10.292,31.792,214.917
2011-10-10,190.083,4.783,15.792,25.913,36.696,10.783,36.375,205.875
2011-10-11,190.125,5.875,20.125,36.792,75.375,38.583,43.833,210.25
2011-10-12,194.304,5.125,17.913,39.955,61.136,21.182,41.261,212.217
2011-10-13,192.417,4.333,15.167,27.5,42.542,15.042,35.583,207.583
2011-10-14,186.417,3.333,11.625,18.083,36.708,18.625,24.958,198.042
2011-10-15,188.458,4.208,15.375,24.25,40.708,16.458,9.167,203.833
2011-10-16,192.875,4.167,9.792,20.333,29.458,9.125,25.208,202.667
2011-10-17,192.5,4.043,12.417,26.826,50.522,23.696,16.958,204.917
2011-10-18,192.652,4.125,17.783,30.708,60.125,29.417,8.542,210.435
2011-10-19,190.174,3.0,11.391,21.217,42.0,20.783,9.167,201.565
2011-10-20,190.167,3.792,14.292,28.875,48.625,19.75,20.125,204.458
2011-10-21,188.125,3.167,10.917,16.458,31.542,15.083,10.875,199.042
2011-10-22,186.792,3.208,12.542,20.417,40.125,19.708,7.208,199.333
2011-10-23,185.125,2.5,8.167,14.417,23.458,9.042,4.875,193.292
2011-10-24,187.083,4.348,15.792,29.478,71.696,42.217,5.125,202.875
2011-10-25,188.875,3.042,9.042,19.333,36.042,16.708,11.375,197.917
2011-10-26,190.261,2.667,8.478,15.042,27.833,12.792,9.333,198.739
2011-10-27,191.208,3.542,9.292,24.958,49.75,24.792,10.375,200.5
2011-10-28,191.958,5.917,22.625,35.792,88.5,52.708,17.826,214.583
2011-10-29,190.917,5.125,16.625,23.625,44.542,20.917,18.167,207.542
2011-10-30,188.417,3.458,11.25,16.0,24.167,8.167,10.583,199.667
2011-10-31,188.708,3.391,11.125,16.696,33.087,16.391,7.875,199.833
2011-11-01,188.458,3.333,11.708,18.125,32.542,14.417,5.5,200.167
2011-11-02,189.087,3.583,11.348,14.917,22.0,7.083,11.333,200.435
2011-11-03,192.25,5.25,20.167,21.0,41.25,20.25,15.125,212.417
2011-11-04,192.5,7.833,28.583,26.167,57.208,31.042,21.333,221.083
2011-11-05,187.833,3.522,13.75,15.0,23.652,8.652,14.667,201.583
2011-11-06,186.458,4.625,16.208,18.708,43.75,25.042,5.5,202.667
2011-11-07,189.375,3.913,11.875,20.348,45.087,24.739,3.458,201.25
2011-11-08,191.708,4.0,12.5,16.083,38.708,22.625,6.833,204.208
2011-11-09,190.13,2.792,8.957,19.333,39.042,19.708,6.333,199.087
2011-11-10,190.375,2.875,8.917,20.25,41.833,21.583,8.87,199.292
2011-11-11,191.25,5.125,19.583,30.042,75.375,45.333,14.042,210.833
2011-11-12,191.417,4.583,17.458,24.292,39.083,14.792,14.042,208.875
2011-11-13,194.333,4.833,12.292,17.958,28.0,10.042,26.75,206.625
2011-11-14,197.042,5.591,19.292,31.0,64.864,33.864,34.542,216.333
2011-11-15,193.542,3.875,10.083,23.583,45.208,21.625,12.167,203.625
2011-11-16,192.609,3.75,16.261,31.792,71.542,39.75,7.125,208.87
2011-11-17,193.875,4.833,15.833,22.958,47.958,25.0,22.042,209.708
2011-11-18,188.917,2.833,9.792,14.583,20.417,5.833,18.5,198.708
2011-11-19,187.042,5.667,20.375,22.083,52.875,30.792,13.375,207.417
2011-11-20,191.5,2.958,7.667,11.417,16.458,5.042,9.417,199.167
2011-11-21,193.375,3.174,12.333,17.217,37.348,20.13,5.0,205.708
2011-11-22,193.542,4.0,22.167,25.5,63.042,37.542,7.25,215.708
2011-11-23,194.304,4.792,15.826,27.0,60.167,33.167,19.167,210.13
2011-11-24,192.042,3.0,8.375,20.208,42.75,22.542,6.125,200.417
2011-11-25,195.25,4.208,16.083,23.458,57.833,34.375,7.783,211.333
2011-11-26,195.958,5.042,17.875,25.458,56.417,30.958,9.917,213.833
2011-11-27,201.708,5.417,26.292,21.042,48.583,27.542,22.5,228.0
2011-11-28,198.042,7.565,30.917,29.391,107.043,77.652,18.625,228.958
2011-11-29,193.783,11.542,37.826,36.833,119.208,82.375,27.292,231.609
2011-11-30,191.435,6.125,26.565,32.667,80.833,48.167,26.0,218.0
2011-12-01,190.833,2.792,10.042,16.583,36.667,20.083,2.708,200.875
2011-12-02,190.0,2.565,6.727,14.0,26.696,12.696,1.292,196.727
2011-12-03,190.542,4.292,12.833,17.542,43.667,26.125,5.083,203.375
2011-12-04,193.583,4.0,10.625,17.25,35.208,17.958,5.542,204.208
2011-12-05,196.0,4.913,15.5,27.391,69.435,42.043,11.208,211.5
2011-12-06,192.792,5.083,14.708,31.25,78.75,47.5,11.125,207.5
2011-12-07,192.417,4.375,13.875,28.542,73.167,44.625,11.708,206.292
2011-12-08,197.208,5.667,15.208,27.375,70.208,42.833,19.875,212.417
2011-12-09,194.478,3.75,9.826,18.208,40.75,22.542,6.348,204.304
2011-12-10,194.792,4.042,10.333,21.458,41.75,20.292,6.958,205.125
2011-12-11,195.333,4.083,9.25,14.083,24.5,10.417,10.5,204.583
2011-12-12,196.5,6.391,18.042,23.304,53.435,30.13,21.75,214.542
2011-12-13,197.917,5.458,20.875,24.208,59.542,35.333,18.917,218.792
2011-12-14,199.0,7.0,30.913,39.667,110.375,70.708,20.5,229.913
2011-12-15,196.25,5.125,14.667,25.583,54.5,28.917,18.25,210.917
2011-12-16,194.522,3.652,12.348,20.783,45.087,24.304,9.542,206.87
2011-12-17,194.458,3.333,8.833,16.417,33.167,16.75,4.292,203.292
2011-12-18,196.542,4.208,11.125,17.417,30.375,12.958,8.083,207.667
2011-12-19,195.375,4.391,14.375,18.696,45.0,26.304,9.25,209.75
2011-12-20,196.583,5.375,16.792,27.25,73.083,45.833,7.333,213.375
2011-12-21,199.042,5.833,20.0,27.375,65.042,37.667,20.667,219.042
2011-12-22,197.5,4.75,12.625,23.708,49.5,25.792,18.957,210.125
