date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,96.0,79.08333333333333,57.0,11.541666666666666,13.458333333333334,1.9166666666666667,32.875,3.7083333333333335,25.416666666666668,88.0,69.58333333333333,46.0
2011-01-02,93.0,73.04166666666667,52.0,6.521739130434782,8.26086956521739,1.7391304347826086,12.708333333333334,1.0,9.333333333333334,90.0,53.5,22.0
2011-01-03,88.0,67.70833333333333,52.0,9.333333333333334,10.75,1.4166666666666667,34.875,5.541666666666667,29.875,80.0,62.458333333333336,42.0
2011-01-04,86.0,66.75,53.0,6.3478260869565215,7.695652173913044,1.3478260869565217,24.08695652173913,2.4347826086956523,16.043478260869566,61.0,31.5,5.0
2011-01-05,83.0,66.54166666666667,50.0,14.583333333333334,17.625,3.0416666666666665,17.5,1.25,9.875,73.0,32.125,-1.0
2011-01-06,83.0,72.33333333333333,55.0,21.625,28.416666666666668,6.791666666666667,22.291666666666668,2.4583333333333335,14.666666666666666,83.0,40.75,10.0
2011-01-07,89.0,77.04166666666667,58.0,15.291666666666666,21.166666666666668,5.875,11.583333333333334,0.9583333333333334,6.583333333333333,88.0,43.0,5.0
2011-01-08,93.0,76.875,51.0,15.291666666666666,20.833333333333332,5.541666666666667,10.166666666666666,2.125,5.541666666666667,107.0,51.083333333333336,-16.0
2011-01-09,96.0,75.125,46.0,15.26086956521739,19.608695652173914,4.3478260869565215,37.833333333333336,5.260869565217392,26.125,109.0,51.875,14.0
2011-01-10,91.0,80.58333333333333,60.0,26.375,40.875,14.5,58.333333333333336,5.0,42.791666666666664,90.0,46.875,0.0
2011-01-11,92.0,59.625,42.0,8.916666666666666,10.916666666666666,2.0,19.75,2.2916666666666665,14.0,69.0,43.708333333333336,7.0
2011-01-12,91.0,76.45833333333333,56.0,19.0,24.608695652173914,5.608695652173913,17.625,2.9583333333333335,10.541666666666666,79.0,36.916666666666664,-18.0
2011-01-13,82.0,63.625,47.0,15.458333333333334,17.125,1.6666666666666667,30.666666666666668,5.25,26.625,74.0,52.541666666666664,14.0
2011-01-14,92.0,70.95833333333333,47.0,16.75,22.708333333333332,5.958333333333333,27.625,2.125,20.083333333333332,94.0,38.583333333333336,-8.0
2011-01-15,86.0,72.41666666666667,57.0,16.291666666666668,19.708333333333332,3.4166666666666665,17.416666666666668,1.9166666666666667,13.0,81.0,46.333333333333336,10.0
2011-01-16,94.0,79.41666666666667,61.0,17.347826086956523,21.52173913043478,4.173913043478261,18.416666666666668,,10.375,75.0,44.833333333333336,-3.0
2011-01-17,98.0,81.125,54.0,21.083333333333332,41.958333333333336,20.875,14.25,2.5714285714285716,7.565217391304348,100.0,31.75,-25.0
2011-01-18,95.0,84.29166666666667,67.0,24.916666666666668,53.208333333333336,28.291666666666668,19.625,2.0,9.583333333333334,97.0,47.791666666666664,-8.0
2011-01-19,97.0,95.95833333333333,94.0,23.208333333333332,31.166666666666668,7.958333333333333,15.791666666666666,2.2083333333333335,10.083333333333334,84.0,72.83333333333333,61.0
2011-01-20,98.0,81.04166666666667,59.0,12.291666666666666,18.125,5.833333333333333,10.333333333333334,0.9166666666666666,5.958333333333333,120.0,89.0,45.0
2011-01-21,93.0,78.125,56.0,17.541666666666668,23.541666666666668,6.0,11.583333333333334,1.4166666666666667,5.75,118.0,70.79166666666667,36.0
2011-01-22,96.0,86.16666666666667,69.0,10.583333333333334,15.208333333333334,4.625,16.291666666666668,0.7083333333333334,10.083333333333334,102.0,64.29166666666667,27.0
2011-01-23,87.0,65.5,46.0,12.166666666666666,16.333333333333332,4.166666666666667,11.583333333333334,1.0869565217391304,6.458333333333333,62.0,33.416666666666664,9.0
2011-01-24,93.0,74.91666666666667,47.0,10.0,11.454545454545455,1.4545454545454546,15.916666666666666,1.8333333333333333,10.375,33.0,7.333333333333333,-11.0
2011-01-25,94.0,72.45833333333333,50.0,10.791666666666666,12.583333333333334,1.7916666666666667,20.916666666666668,1.9166666666666667,14.416666666666666,40.0,11.0,-16.0
2011-01-26,68.0,54.916666666666664,44.0,9.041666666666666,10.25,1.2083333333333333,11.875,2.375,6.458333333333333,58.0,25.958333333333332,-9.0
2011-01-27,95.0,85.75,69.0,25.916666666666668,33.833333333333336,7.916666666666667,34.125,2.7083333333333335,24.791666666666668,49.0,27.416666666666668,6.0
2011-01-28,97.0,77.95833333333333,45.0,18.291666666666668,25.958333333333332,7.666666666666667,39.958333333333336,2.5833333333333335,27.25,100.0,47.833333333333336,6.0
2011-01-29,94.0,76.70833333333333,48.0,13.791666666666666,15.833333333333334,2.0416666666666665,21.958333333333332,1.75,12.0,100.0,36.625,-13.0
2011-01-30,93.0,65.45833333333333,36.0,13.478260869565217,17.304347826086957,3.8260869565217392,13.833333333333334,1.1304347826086956,6.5,92.0,37.041666666666664,-13.0
2011-01-31,87.0,63.916666666666664,38.0,22.375,30.083333333333332,7.708333333333333,23.652173913043477,4.130434782608695,17.26086956521739,76.0,26.291666666666668,-32.0
2011-02-01,85.0,60.833333333333336,43.0,9.208333333333334,9.833333333333334,0.625,31.0,4.666666666666667,22.708333333333332,87.0,56.625,14.0
2011-02-02,91.0,73.45833333333333,47.0,8.791666666666666,9.958333333333334,1.1666666666666667,10.916666666666666,1.2916666666666667,3.7916666666666665,16.0,-21.583333333333332,-54.0
2011-02-03,89.0,77.91666666666667,62.0,18.041666666666668,22.166666666666668,4.125,15.958333333333334,1.75,7.541666666666667,42.0,4.291666666666667,-51.0
2011-02-04,90.0,70.29166666666667,53.0,17.041666666666668,20.791666666666668,3.75,26.958333333333332,3.5833333333333335,19.291666666666668,84.0,36.833333333333336,-5.0
2011-02-05,94.0,87.83333333333333,71.0,17.125,21.0,3.875,44.625,3.9166666666666665,33.666666666666664,72.0,36.458333333333336,-13.0
