date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2011-09-19,,,,3.75,,,
2011-09-20,,,,3.5416666666666665,,,
2011-09-21,,,,6.291666666666667,,,
2011-09-22,,,,5.541666666666667,,,
2011-09-23,,,,7.0,,,
2011-09-24,,,,9.375,,,
2011-09-25,,,,8.958333333333334,,,
2011-09-26,,,,14.333333333333334,,,
2011-09-27,,,,15.125,,,
2011-09-28,,,,15.958333333333334,,,
2011-09-29,,,,17.708333333333332,,,
2011-09-30,,,,15.791666666666666,,,
2011-10-01,,,,10.791666666666666,,,
2011-10-02,,,,8.291666666666666,,,
2011-10-03,,,,7.083333333333333,,,
2011-10-04,,,,8.041666666666666,,,
2011-10-05,,,,7.458333333333333,,,
2011-10-06,,,,18.708333333333332,,,
2011-10-07,,,,21.166666666666668,,,
2011-10-08,,,,16.625,,,
2011-10-09,,,,33.541666666666664,,,
2011-10-10,,,,37.5,,,
2011-10-11,,,,35.25,,,
2011-10-12,,,,41.541666666666664,,,
2011-10-13,,,,40.0,,,
2011-10-14,,,,16.833333333333332,,,
2011-10-15,,,,12.5,,,
2011-10-16,,,,22.541666666666668,,,
2011-10-17,,,,15.458333333333334,,,
2011-10-18,,,,11.333333333333334,,,
2011-10-19,,,,9.958333333333334,,,
2011-10-20,,,,13.833333333333334,,,
2011-10-21,,,,14.916666666666666,,,
2011-10-22,,,,6.541666666666667,,,
2011-10-23,,,,7.208333333333333,,,
2011-10-24,,,,8.916666666666666,,,
2011-10-25,,,,9.041666666666666,,,
2011-10-26,,,,7.916666666666667,,,
2011-10-27,,,,9.958333333333334,,,
2011-10-28,,,,15.375,,,
2011-10-29,,,,15.708333333333334,,,
2011-10-30,,,,12.583333333333334,,,
2011-10-31,,,,9.458333333333334,,,
2011-11-01,,,,10.125,,,
2011-11-02,,,,11.375,,,
2011-11-03,,,,14.125,,,
2011-11-04,,,,13.708333333333334,,,
2011-11-05,,,,7.833333333333333,,,
2011-11-06,,,,7.875,,,
2011-11-07,,,,11.125,,,
2011-11-08,,,,8.416666666666666,,,
2011-11-09,,,,8.545454545454545,,,
2011-11-10,,,,6.666666666666667,,,
2011-11-11,,,,11.0,,,
2011-11-12,,,,11.291666666666666,,,
2011-11-13,,,,34.875,,,
2011-11-14,,,,28.75,,,
2011-11-15,,,,12.166666666666666,,,
2011-11-16,,,,8.25,,,
2011-11-17,,,,23.916666666666668,,,
2011-11-18,,,,10.625,,,
2011-11-19,,,,9.25,,,
2011-11-20,,,,9.166666666666666,,,
2011-11-21,,,,3.9166666666666665,,,
2011-11-22,,,,7.291666666666667,,,
2011-11-23,,,,16.958333333333332,,,
2011-11-24,,,,5.916666666666667,,,
2011-11-25,,,,9.375,,,
2011-11-26,,,,13.5,,,
2011-11-27,,,,18.416666666666668,,,
2011-11-28,,,,14.083333333333334,,,
2011-11-29,,,,19.208333333333332,,,
2011-11-30,,,,17.91304347826087,,,
2011-12-01,,,,0.9583333333333334,,,
2011-12-02,,,,2.1666666666666665,,,
2011-12-03,,,,3.375,,,
2011-12-04,,,,5.541666666666667,,,
2011-12-05,,,,10.666666666666666,,,
2011-12-06,,,,12.083333333333334,,,
2011-12-07,,,,9.458333333333334,,,
2011-12-08,,,,20.625,,,
2011-12-09,,,,4.217391304347826,,,
2011-12-10,,,,8.708333333333334,,,
2011-12-11,,,,14.208333333333334,,,
2011-12-12,,,,21.208333333333332,,,
2011-12-13,,,,18.958333333333332,,,
2011-12-14,,,,16.75,,,
2011-12-15,,,,16.82608695652174,,,
2011-12-16,,,,4.083333333333333,,,
2011-12-17,,,,6.333333333333333,,,
2011-12-18,,,,14.416666666666666,,,
2011-12-19,,,,6.291666666666667,,,
2011-12-20,,,,10.166666666666666,,,
2011-12-21,,,,27.875,,,
2011-12-22,,,,19.833333333333332,,,
2011-12-23,,,,6.875,,,
2011-12-24,,,,9.708333333333334,,,
2011-12-25,,,,6.458333333333333,,,
2011-12-26,,,,3.2083333333333335,,,
2011-12-27,,,,7.583333333333333,,,
2011-12-28,,,,7.708333333333333,,,
2011-12-29,,,,22.958333333333332,,,
2011-12-30,,,,5.208333333333333,,,
2011-12-31,,,,4.541666666666667,,,
2012-01-01,,,,13.625,,,
2012-01-02,,,,25.333333333333332,,,
2012-01-03,,,,4.708333333333333,,,
2012-01-04,,,,4.434782608695652,,,
2012-01-05,,,,7.833333333333333,,,
2012-01-06,,,,17.75,,,
2012-01-07,,,,21.583333333333332,,,
2012-01-08,,,,11.25,,,
2012-01-09,,,,16.416666666666668,,,
2012-01-10,,,,0.8333333333333334,,,
2012-01-11,,,,4.416666666666667,,,
2012-01-12,,,,15.666666666666666,,,
2012-01-13,,,,16.75,,,
2012-01-14,,,,18.458333333333332,,,
2012-01-15,,,,17.708333333333332,,,
2012-01-16,,,,25.875,,,
2012-01-17,,,,21.708333333333332,,,
2012-01-18,,,,8.291666666666666,,,
2012-01-19,,,,12.958333333333334,,,
2012-01-20,,,,16.791666666666668,,,
2012-01-21,,,,22.291666666666668,,,
2012-01-22,,,,5.666666666666667,,,
2012-01-23,,,,9.208333333333334,,,
2012-01-24,,,,31.583333333333332,,,
2012-01-25,,,,9.75,,,
2012-01-26,,,,14.208333333333334,,,
2012-01-27,,,,6.833333333333333,,,
2012-01-28,,,,7.041666666666667,,,
2012-01-29,,,,13.458333333333334,,,
2012-01-30,,,,34.0,,,
2012-01-31,,,,40.166666666666664,,,
2012-02-01,,,,22.47826086956522,,,
2012-02-02,,,,11.416666666666666,,,
2012-02-03,,,,10.708333333333334,,,
2012-02-04,,,,11.666666666666666,,,
2012-02-05,,,,18.625,,,
2012-02-06,,,,12.625,,,
2012-02-07,,,,14.833333333333334,,,
2012-02-08,,,,6.666666666666667,,,
2012-02-09,,,,10.416666666666666,,,
2012-02-10,,,,18.666666666666668,,,
2012-02-11,,,,15.291666666666666,,,
2012-02-12,,,,15.791666666666666,,,
2012-02-13,,,,15.958333333333334,,,
2012-02-14,,,,13.0,,,
2012-02-15,,,,16.333333333333332,,,
2012-02-16,,,,6.708333333333333,,,
2012-02-17,,,,5.375,,,
2012-02-18,,,,8.916666666666666,,,
2012-02-19,,,,10.166666666666666,,,
2012-02-20,,,,4.5,,,
2012-02-21,,,,23.208333333333332,,,
2012-02-22,,,,28.583333333333332,,,
2012-02-23,,,,18.875,,,
2012-02-24,,,,9.541666666666666,,,
2012-02-25,,,,12.291666666666666,,,
2012-02-26,,,,18.666666666666668,,,
2012-02-27,,,,20.458333333333332,,,
2012-02-28,,,,19.25,,,
2012-03-01,,,,12.727272727272727,,,
2012-03-02,,,,17.416666666666668,,,
2012-03-03,,,,13.916666666666666,,,
2012-03-04,,,,31.125,,,
2012-03-05,,,,33.375,,,
2012-03-06,,,,14.375,,,
2012-03-07,,,,23.5,,,
2012-03-08,,,,41.291666666666664,,,
2012-03-09,,,,53.958333333333336,,,
2012-03-10,,,,27.833333333333332,,,
2012-03-11,,,,13.166666666666666,,,
2012-03-12,,,,17.0,,,
2012-03-13,,,,17.833333333333332,,,
2012-03-14,,,,10.666666666666666,,,
2012-03-15,,,,9.625,,,
2012-03-16,,,,17.25,,,
2012-03-17,,,,19.25,,,
2012-03-18,,,,15.541666666666666,,,
2012-03-19,,,,69.33333333333333,,,
2012-03-20,,,,35.708333333333336,,,
2012-03-21,,,,7.791666666666667,,,
2012-03-22,,,,13.208333333333334,,,
2012-03-23,,,,21.0,,,
2012-03-24,,,,27.541666666666668,,,
2012-03-25,,,,17.458333333333332,,,
2012-03-26,,,,12.583333333333334,,,
2012-03-27,,,,12.333333333333334,,,
2012-03-28,,,,17.625,,,
2012-03-29,,,,25.217391304347824,,,
2012-03-30,,,,16.208333333333332,,,
2012-03-31,,,,15.0,,,
2012-04-01,,,,15.583333333333334,,,
2012-04-02,,,,16.041666666666668,,,
2012-04-03,,,,16.375,,,
2012-04-04,,,,14.625,,,
2012-04-05,,,,29.958333333333332,,,
2012-04-06,,,,11.875,,,
2012-04-07,,,,13.125,,,
2012-04-08,,,,17.125,,,
2012-04-09,,,,26.708333333333332,,,
2012-04-10,,,,27.333333333333332,,,
2012-04-11,,,,10.0,,,
2012-04-12,,,,17.083333333333332,,,
2012-04-13,,,,13.125,,,
2012-04-14,,,,15.25,,,
2012-04-15,,,,17.166666666666668,,,
2012-04-16,,,,21.208333333333332,,,
2012-04-17,,,,22.416666666666668,,,
2012-04-18,,,,19.625,,,
2012-04-19,,,,21.375,,,
2012-04-20,,,,19.583333333333332,,,
2012-04-21,,,,8.75,,,
2012-04-22,,,,6.625,,,
2012-04-23,,,,40.666666666666664,,,
2012-04-24,,,,35.541666666666664,,,
2012-04-25,,,,25.708333333333332,,,
2012-04-26,,,,8.958333333333334,,,
2012-04-27,,,,15.136363636363637,,,
2012-04-28,,,,22.916666666666668,,,
2012-04-29,,,,22.208333333333332,,,
2012-04-30,,,,14.166666666666666,,,
2012-05-01,,,,11.541666666666666,,,
2012-05-02,,,,11.291666666666666,,,
2012-05-03,,,,10.875,,,
2012-05-04,,,,9.791666666666666,,,
2012-05-05,,,,20.833333333333332,,,
2012-05-06,,,,28.416666666666668,,,
2012-05-07,,,,81.04166666666667,,,
2012-05-08,,,,58.875,,,
2012-05-09,,,,33.541666666666664,,,
2012-05-10,,,,24.125,,,
2012-05-11,,,,8.708333333333334,,,
2012-05-12,,,,6.541666666666667,,,
2012-05-13,,,,13.458333333333334,,,
2012-05-14,,,,23.083333333333332,,,
2012-05-15,,,,10.0,,,
2012-05-16,,,,41.125,,,
2012-05-17,,,,37.625,,,
2012-05-18,,,,21.625,,,
2012-05-19,,,,24.333333333333332,,,
2012-05-20,,,,25.125,,,
2012-05-21,,,,22.833333333333332,,,
2012-05-22,,,,20.291666666666668,,,
2012-05-23,,,,21.130434782608695,,,
2012-05-24,,,,31.666666666666668,,,
2012-05-25,,,,23.458333333333332,,,
2012-05-26,,,,29.75,,,
2012-05-27,,,,26.791666666666668,,,
2012-05-28,,,,34.041666666666664,,,
2012-05-29,,,,33.958333333333336,,,
2012-05-30,,,,27.125,,,
2012-05-31,,,,17.458333333333332,,,
2012-06-01,,,,19.958333333333332,,,
2012-06-02,,,,19.625,,,
2012-06-03,,,,21.0,,,
2012-06-04,,,,16.583333333333332,,,
2012-06-05,,,,11.25,,,
2012-06-06,,,,20.666666666666668,,,
2012-06-07,,,,27.416666666666668,,,
2012-06-08,,,,13.166666666666666,,,
2012-06-09,,,,16.125,,,
2012-06-10,,,,16.875,,,
2012-06-11,,,,23.25,,,
2012-06-12,,,,25.125,,,
2012-06-13,,,,15.708333333333334,,,
2012-06-14,,,,20.333333333333332,,,
2012-06-15,,,,16.75,,,
2012-06-16,,,,5.625,,,
2012-06-17,,,,10.791666666666666,,,
2012-06-18,,,,15.416666666666666,,,
2012-06-19,,,,9.458333333333334,,,
2012-06-20,,,,7.458333333333333,,,
2012-06-21,,,,13.166666666666666,,,
2012-06-22,,,,8.090909090909092,,,
2012-06-23,,,,13.375,,,
2012-06-24,,,,11.583333333333334,,,
2012-06-25,,,,13.041666666666666,,,
2012-06-26,,,,10.916666666666666,,,
2012-06-27,,,,12.458333333333334,,,
2012-06-28,,,,15.5,,,
2012-06-29,,,,21.125,,,
2012-06-30,,,,18.041666666666668,,,
2012-07-01,,,,9.458333333333334,,,
2012-07-02,,,,9.833333333333334,,,
2012-07-03,,,,9.083333333333334,,,
2012-07-04,,,,9.458333333333334,,,
2012-07-05,,,,7.625,,,
2012-07-06,,,,11.625,,,
2012-07-07,,,,12.333333333333334,,,
2012-07-08,,,,9.458333333333334,,,
2012-07-09,,,,12.375,,,
2012-07-10,,,,23.791666666666668,,,
2012-07-11,,,,10.166666666666666,,,
2012-07-12,,,,46.041666666666664,,,
2012-07-13,,,,19.041666666666668,,,
2012-07-14,,,,11.083333333333334,,,
2012-07-15,,,,18.916666666666668,,,
2012-07-16,,,,11.75,,,
2012-07-17,,,,7.291666666666667,,,
2012-07-18,,,,6.304347826086956,,,
2012-07-19,,,,10.375,,,
2012-07-20,,,,23.625,,,
2012-07-21,,,,28.375,,,
2012-07-22,,,,17.708333333333332,,,
2012-07-23,,,,26.583333333333332,,,
2012-07-24,,,,23.625,,,
2012-07-25,,,,36.75,,,
2012-07-26,,,,31.5,,,
2012-07-27,,,,27.625,,,
2012-07-28,,,,7.541666666666667,,,
2012-07-29,,,,9.208333333333334,,,
2012-07-30,,,,23.958333333333332,,,
2012-07-31,,,,6.75,,,
2012-08-01,,,,11.166666666666666,,,
2012-08-02,,,,7.166666666666667,,,
2012-08-03,,,,12.708333333333334,,,
2012-08-04,,,,15.541666666666666,,,
2012-08-05,,,,13.458333333333334,,,
2012-08-06,,,,10.625,,,
2012-08-07,,,,11.75,,,
2012-08-08,,,,10.25,,,
2012-08-09,,,,11.25,,,
2012-08-10,,,,13.958333333333334,,,
2012-08-11,,,,16.0,,,
2012-08-12,,,,19.916666666666668,,,
2012-08-13,,,,15.75,,,
2012-08-14,,,,9.25,,,
2012-08-15,,,,13.958333333333334,,,
2012-08-16,,,,15.125,,,
2012-08-17,,,,11.217391304347826,,,
2012-08-18,,,,20.916666666666668,,,
2012-08-19,,,,10.583333333333334,,,
2012-08-20,,,,6.291666666666667,,,
2012-08-21,,,,5.875,,,
2012-08-22,,,,7.0,,,
2012-08-23,,,,6.791666666666667,,,
2012-08-24,,,,6.5,,,
2012-08-25,,,,11.333333333333334,,,
2012-08-26,,,,11.208333333333334,,,
2012-08-27,,,,6.083333333333333,,,
2012-08-28,,,,7.75,,,
2012-08-29,,,,12.791666666666666,,,
2012-08-30,,,,14.041666666666666,,,
2012-08-31,,,,7.875,,,
2012-09-01,,,,8.75,,,
2012-09-02,,,,11.75,,,
2012-09-03,,,,13.375,,,
2012-09-04,,,,23.708333333333332,,,
2012-09-05,,,,13.708333333333334,,,
2012-09-06,,,,14.291666666666666,,,
2012-09-07,,,,17.041666666666668,,,
2012-09-08,,,,10.5,,,
2012-09-09,,,,8.375,,,
2012-09-10,,,,7.958333333333333,,,
2012-09-11,,,,8.375,,,
2012-09-12,,,,10.208333333333334,,,
2012-09-13,,,,12.916666666666666,,,
2012-09-14,,,,32.91304347826087,,,
2012-09-15,,,,13.5,,,
2012-09-16,,,,10.291666666666666,,,
2012-09-17,,,,8.75,,,
2012-09-18,,,,12.75,,,
2012-09-19,,,,17.625,,,
2012-09-20,,,,20.083333333333332,,,
2012-09-21,,,,20.875,,,
2012-09-22,,,,21.791666666666668,,,
2012-09-23,,,,19.833333333333332,,,
2012-09-24,,,,10.666666666666666,,,
2012-09-25,,,,10.208333333333334,,,
2012-09-26,,,,10.125,,,
2012-09-27,,,,11.083333333333334,,,
2012-09-28,,,,10.458333333333334,,,
2012-09-29,,,,14.125,,,
2012-09-30,,,,12.333333333333334,,,
2012-10-01,,,,6.625,,,
2012-10-02,,,,6.5,,,
2012-10-03,,,,5.791666666666667,,,
2012-10-04,,,,4.791666666666667,,,
2012-10-05,,,,3.8333333333333335,,,
2012-10-06,,,,8.541666666666666,,,
2012-10-07,,,,11.333333333333334,,,
2012-10-08,,,,5.5,,,
2012-10-09,,,,5.625,,,
2012-10-10,,,,11.909090909090908,,,
2012-10-11,,,,19.125,,,
2012-10-12,,,,7.0,,,
2012-10-13,,,,8.666666666666666,,,
2012-10-14,,,,18.125,,,
2012-10-15,,,,17.666666666666668,,,
2012-10-16,,,,22.291666666666668,,,
2012-10-17,,,,19.0,,,
2012-10-18,,,,9.25,,,
2012-10-19,,,,11.458333333333334,,,
2012-10-20,,,,17.90909090909091,,,
2012-10-21,,,,30.958333333333332,,,
2012-10-22,,,,26.666666666666668,,,
2012-10-23,,,,11.916666666666666,,,
2012-10-24,,,,12.291666666666666,,,
2012-10-25,,,,12.666666666666666,,,
2012-10-26,,,,14.166666666666666,,,
2012-10-27,,,,22.375,,,
2012-10-28,,,,23.041666666666668,,,
2012-10-29,,,,14.583333333333334,,,
2012-10-30,,,,16.208333333333332,,,
2012-10-31,,,,18.0,,,
2012-11-01,,,,13.083333333333334,,,
2012-11-02,,,,13.291666666666666,,,
2012-11-03,,,,10.916666666666666,,,
2012-11-04,,,,18.083333333333332,,,
2012-11-05,,,,19.416666666666668,,,
2012-11-06,,,,20.833333333333332,,,
2012-11-07,,,,25.791666666666668,,,
2012-11-08,,,,28.583333333333332,,,
2012-11-09,,,,30.652173913043477,,,
2012-11-10,,,,24.791666666666668,,,
2012-11-11,,,,12.125,,,
2012-11-12,,,,15.708333333333334,,,
2012-11-13,,,,16.833333333333332,,,
2012-11-14,,,,10.833333333333334,,,
2012-11-15,,,,8.375,,,
2012-11-16,,,,5.375,,,
2012-11-17,,,,17.708333333333332,,,
2012-11-18,,,,8.958333333333334,,,
2012-11-19,,,,18.25,,,
2012-11-20,,,,15.541666666666666,,,
2012-11-21,,,,13.666666666666666,,,
2012-11-22,,,,17.666666666666668,,,
2012-11-23,,,,26.708333333333332,,,
2012-11-24,,,,8.833333333333334,,,
2012-11-25,,,,15.791666666666666,,,
2012-11-26,,,,15.791666666666666,,,
2012-11-27,,,,6.125,,,
2012-11-28,,,,10.166666666666666,,,
2012-11-29,,,,21.833333333333332,,,
2012-11-30,,,,12.041666666666666,,,
2012-12-01,,,,11.333333333333334,,,
2012-12-02,,,,6.958333333333333,,,
2012-12-03,,,,11.375,,,
2012-12-04,,,,13.208333333333334,,,
2012-12-05,,,,10.08695652173913,,,
2012-12-06,,,,8.208333333333334,,,
2012-12-07,,,,11.125,,,
2012-12-08,,,,14.833333333333334,,,
2012-12-09,,,,8.958333333333334,,,
2012-12-10,,,,3.25,,,
2012-12-11,,,,3.9583333333333335,,,
2012-12-12,,,,3.2083333333333335,,,
2012-12-13,,,,6.625,,,
2012-12-14,,,,6.833333333333333,,,
2012-12-15,,,,13.666666666666666,,,
2012-12-16,,,,11.916666666666666,,,
2012-12-17,,,,14.833333333333334,,,
2012-12-18,,,,13.041666666666666,,,
2012-12-19,,,,10.166666666666666,,,
2012-12-20,,,,4.916666666666667,,,
2012-12-21,,,,4.0,,,
2012-12-22,,,,7.541666666666667,,,
2012-12-23,,,,17.125,,,
2012-12-24,,,,7.083333333333333,,,
2012-12-25,,,,19.083333333333332,,,
2012-12-26,,,,4.583333333333333,,,
2012-12-27,,,,7.375,,,
2012-12-28,,,,4.666666666666667,,,
2012-12-29,,,,3.75,,,
2012-12-30,,,,5.708333333333333,,,
2012-12-31,,,,6.75,,,
2013-01-01,,,,24.75,,,
2013-01-02,,,,16.125,,,
2013-01-03,,,,14.541666666666666,,,
2013-01-04,,,,12.833333333333334,,,
2013-01-05,,,,8.333333333333334,,,
2013-01-06,,,,10.304347826086957,,,
2013-01-07,,,,16.0,,,
2013-01-08,,,,14.541666666666666,,,
2013-01-09,,,,12.791666666666666,,,
2013-01-10,,,,8.708333333333334,,,
2013-01-11,,,,21.958333333333332,,,
2013-01-12,,,,33.5,,,
2013-01-13,,,,22.0,,,
2013-01-14,,,,4.875,,,
2013-01-15,,,,5.25,,,
2013-01-16,,,,9.708333333333334,,,
2013-01-17,,,,30.416666666666668,,,
2013-01-18,,,,38.375,,,
2013-01-19,,,,8.25,,,
2013-01-20,,,,29.375,,,
2013-01-21,,,,22.625,,,
2013-01-22,,,,14.5,,,
2013-01-23,,,,17.708333333333332,,,
2013-01-24,,,,18.041666666666668,,,
2013-01-25,,,,11.875,,,
2013-01-26,,,,17.416666666666668,,,
2013-01-27,,,,6.083333333333333,,,
2013-01-28,,,,14.375,,,
2013-01-29,,,,15.791666666666666,,,
2013-01-30,,,,21.958333333333332,,,
2013-01-31,,,,13.454545454545455,,,
2013-02-01,,,,20.958333333333332,,,
2013-02-02,,,,27.791666666666668,,,
2013-02-03,,,,28.791666666666668,,,
2013-02-04,,,,3.5416666666666665,,,
2013-02-05,,,,0.4583333333333333,,,
2013-02-06,,,,-3.0,,,
2013-02-07,,,,-3.0833333333333335,,,
2013-02-08,,,,-2.75,,,
2013-02-09,,,,-1.75,,,
2013-02-10,,,,-1.625,,,
2013-02-11,,,,-0.9583333333333334,,,
2013-02-12,,,,-1.5416666666666667,,,
2013-02-13,,,,-0.5,,,
2013-02-14,,,,2.6666666666666665,,,
2013-02-15,,,,1.5833333333333333,,,
2013-02-16,,,,16.208333333333332,,,
2013-02-17,,,,23.041666666666668,,,
2013-02-18,,,,5.458333333333333,,,
2013-02-19,,,,6.333333333333333,,,
2013-02-20,,,,5.708333333333333,,,
2013-02-21,,,,6.0,,,
2013-02-22,,,,11.125,,,
2013-02-23,,,,7.375,,,
2013-02-24,,,,11.5,,,
2013-02-25,,,,47.5,,,
2013-02-26,,,,39.5,,,
2013-02-27,,,,9.166666666666666,,,
2013-02-28,,,,27.956521739130434,,,
2013-03-01,,,,27.0,,,
2013-03-02,,,,12.875,,,
2013-03-03,,,,7.541666666666667,,,
2013-03-04,,,,8.083333333333334,,,
2013-03-05,,,,18.0,,,
2013-03-06,,,,10.916666666666666,,,
2013-03-07,,,,10.541666666666666,,,
2013-03-08,,,,15.375,,,
2013-03-09,,,,31.083333333333332,,,
2013-03-10,,,,10.666666666666666,,,
2013-03-11,,,,11.333333333333334,,,
2013-03-12,,,,10.75,,,
2013-03-13,,,,7.875,,,
2013-03-14,,,,15.75,,,
2013-03-15,,,,25.583333333333332,,,
2013-03-16,,,,32.5,,,
2013-03-17,,,,28.25,,,
2013-03-18,,,,30.375,,,
2013-03-19,,,,25.291666666666668,,,
2013-03-20,,,,12.791666666666666,,,
2013-03-21,,,,10.375,,,
2013-03-22,,,,15.541666666666666,,,
2013-03-23,,,,28.708333333333332,,,
2013-03-24,,,,36.666666666666664,,,
2013-03-25,,,,24.125,,,
2013-03-26,,,,17.25,,,
2013-03-27,,,,7.875,,,
2013-03-28,,,,17.0,,,
2013-03-29,,,,11.833333333333334,,,
2013-03-30,,,,16.833333333333332,,,
2013-03-31,,,,13.25,,,
2013-04-01,,,,17.791666666666668,,,
2013-04-02,,,,22.166666666666668,,,
2013-04-03,,,,17.291666666666668,,,
2013-04-04,,,,21.666666666666668,,,
2013-04-05,,,,22.875,,,
2013-04-06,,,,8.291666666666666,,,
2013-04-07,,,,6.125,,,
2013-04-08,,,,12.25,,,
2013-04-09,,,,20.125,,,
2013-04-10,,,,12.75,,,
2013-04-11,,,,17.333333333333332,,,
2013-04-12,,,,17.695652173913043,,,
2013-04-13,,,,23.625,,,
2013-04-14,,,,31.125,,,
2013-04-15,,,,11.25,,,
2013-04-16,,,,27.541666666666668,,,
2013-04-17,,,,25.333333333333332,,,
2013-04-18,,,,16.041666666666668,,,
2013-04-19,,,,15.75,,,
2013-04-20,,,,12.666666666666666,,,
2013-04-21,,,,6.25,,,
2013-04-22,,,,15.75,,,
2013-04-23,,,,13.083333333333334,,,
2013-04-24,,,,11.583333333333334,,,
2013-04-25,,,,29.08695652173913,,,
2013-04-26,,,,26.25,,,
2013-04-27,,,,21.041666666666668,,,
2013-04-28,,,,26.75,,,
2013-04-29,,,,30.125,,,
2013-04-30,,,,13.375,,,
2013-05-01,,,,8.791666666666666,,,
2013-05-02,,,,6.166666666666667,,,
2013-05-03,,,,12.166666666666666,,,
2013-05-04,,,,27.875,,,
2013-05-05,,,,30.833333333333332,,,
2013-05-06,,,,28.416666666666668,,,
2013-05-07,,,,15.875,,,
2013-05-08,,,,8.708333333333334,,,
2013-05-09,,,,35.583333333333336,,,
2013-05-10,,,,22.166666666666668,,,
2013-05-11,,,,21.166666666666668,,,
2013-05-12,,,,38.916666666666664,,,
2013-05-13,,,,54.25,,,
2013-05-14,,,,25.125,,,
2013-05-15,,,,25.208333333333332,,,
2013-05-16,,,,29.5,,,
2013-05-17,,,,15.833333333333334,,,
2013-05-18,,,,18.875,,,
2013-05-19,,,,8.916666666666666,,,
2013-05-20,,,,20.083333333333332,,,
2013-05-21,,,,51.041666666666664,,,
