date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,196.08333333333334,14.625,10.625,11.041666666666666,0.4166666666666667,,8.5,37.333333333333336,210.70833333333334
2011-01-02,196.43478260869566,11.73913043478261,4.739130434782608,4.739130434782608,0.0,,1.7826086956521738,12.666666666666666,208.17391304347825
2011-01-03,196.45833333333334,12.333333333333334,9.0,9.416666666666666,0.4166666666666667,,8.833333333333334,34.458333333333336,208.79166666666666
2011-01-04,193.5,11.25,4.208333333333333,4.458333333333333,0.25,,2.625,19.625,204.75
2011-01-05,192.875,13.75,7.913043478260869,8.608695652173912,0.6956521739130435,,3.260869565217391,12.304347826086957,206.625
2011-01-06,194.79166666666666,15.041666666666666,13.833333333333334,17.375,3.5416666666666665,,3.25,13.5,209.83333333333334
2011-01-07,197.75,14.291666666666666,12.666666666666666,15.916666666666666,3.25,,2.625,8.541666666666666,212.04166666666666
2011-01-08,197.2173913043478,14.173913043478262,16.25,17.875,1.625,,3.75,9.541666666666666,211.3913043478261
2011-01-09,200.08695652173913,15.478260869565217,10.608695652173912,11.173913043478262,0.5652173913043478,,8.434782608695652,34.708333333333336,215.56521739130434
2011-01-10,201.91666666666666,17.875,23.75,32.25,8.5,,10.166666666666666,51.291666666666664,219.79166666666666
2011-01-11,192.75,12.291666666666666,6.666666666666667,7.125,0.4583333333333333,,2.6666666666666665,16.833333333333332,205.04166666666666
2011-01-12,200.625,18.083333333333332,21.708333333333332,27.666666666666668,5.958333333333333,,11.375,25.0,218.70833333333334
2011-01-13,195.125,12.375,9.791666666666666,10.916666666666666,1.125,,7.25,27.583333333333332,207.5
2011-01-14,195.45833333333334,12.583333333333334,9.208333333333334,10.0,0.7916666666666666,,4.5,25.416666666666668,208.04166666666666
2011-01-15,210.43478260869566,19.652173913043477,20.416666666666668,25.166666666666668,4.75,,4.916666666666667,17.375,230.08695652173913
2011-01-16,196.82608695652175,15.173913043478262,17.347826086956523,18.869565217391305,1.5217391304347827,,2.6956521739130435,11.75,212.0
2011-01-17,199.5,16.5,23.458333333333332,36.291666666666664,12.833333333333334,,3.2083333333333335,11.333333333333334,216.0
2011-01-18,194.125,14.375,28.125,42.666666666666664,14.541666666666666,,5.916666666666667,18.666666666666668,208.5
2011-01-19,190.2173913043478,15.869565217391305,23.434782608695652,27.130434782608695,3.6956521739130435,,4.086956521739131,19.956521739130434,206.08695652173913
2011-01-20,203.45833333333334,17.416666666666668,10.916666666666666,13.75,2.8333333333333335,,2.0416666666666665,5.25,220.875
2011-01-21,196.0,15.291666666666666,20.125,32.0,11.875,,4.75,8.208333333333334,211.29166666666666
2011-01-22,198.30434782608697,15.217391304347826,12.875,22.708333333333332,9.833333333333334,,4.0,14.083333333333334,213.52173913043478
2011-01-23,191.95652173913044,12.91304347826087,4.260869565217392,4.869565217391305,0.6086956521739131,,1.4782608695652173,6.083333333333333,204.8695652173913
