date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,4.416666666666667,4.416666666666667,0.0,,27.625
2011-01-02,1.434782608695652,1.434782608695652,0.0,,10.166666666666666
2011-01-03,4.333333333333333,4.375,0.041666666666666664,,31.708333333333332
2011-01-04,3.375,3.75,0.375,,19.166666666666668
2011-01-05,2.739130434782609,3.0869565217391304,0.34782608695652173,,11.347826086956522
2011-01-06,5.75,6.375,0.625,,9.541666666666666
2011-01-07,1.3333333333333333,1.5,0.16666666666666666,,7.666666666666667
2011-01-08,6.291666666666667,7.125,0.8333333333333334,,6.041666666666667
2011-01-09,6.869565217391305,7.565217391304348,0.6956521739130435,,34.333333333333336
2011-01-10,7.833333333333333,8.333333333333334,0.5,,39.833333333333336
2011-01-11,4.416666666666667,4.958333333333333,0.5416666666666666,,11.958333333333334
2011-01-12,3.4583333333333335,3.7083333333333335,0.25,,4.625
2011-01-13,4.041666666666667,4.333333333333333,0.2916666666666667,,22.625
2011-01-14,5.041666666666667,5.625,0.5833333333333334,,26.875
2011-01-15,3.0,3.0833333333333335,0.08333333333333333,,9.208333333333334
2011-01-16,7.3478260869565215,7.739130434782608,0.391304347826087,,8.333333333333334
2011-01-17,4.75,5.916666666666667,1.1666666666666667,,5.291666666666667
2011-01-18,12.15,12.7,0.55,,13.909090909090908
2011-01-19,14.041666666666666,14.875,0.8333333333333334,,15.5
2011-01-20,2.4583333333333335,2.4583333333333335,0.0,,7.041666666666667
2011-01-21,0.4166666666666667,0.5416666666666666,0.125,,5.708333333333333
2011-01-22,2.875,3.1666666666666665,0.2916666666666667,,8.25
2011-01-23,3.4782608695652173,4.869565217391305,1.391304347826087,,5.833333333333333
2011-01-24,3.4166666666666665,4.666666666666667,1.25,,6.791666666666667
2011-01-25,4.166666666666667,5.875,1.7083333333333333,,11.875
2011-01-26,2.6666666666666665,2.9166666666666665,0.25,,5.875
2011-01-27,11.083333333333334,11.25,0.16666666666666666,,21.666666666666668
2011-01-28,6.125,6.25,0.125,,29.416666666666668
2011-01-29,1.7916666666666667,1.7916666666666667,0.0,,10.5
2011-01-30,2.652173913043478,3.4782608695652173,0.8260869565217391,,4.833333333333333
2011-01-31,4.391304347826087,4.869565217391305,0.4782608695652174,,22.61904761904762
2011-02-01,4.166666666666667,4.958333333333333,0.7916666666666666,,27.541666666666668
2011-02-02,2.7083333333333335,3.5416666666666665,0.8333333333333334,,8.041666666666666
2011-02-03,3.7083333333333335,4.416666666666667,0.7083333333333334,,8.291666666666666
2011-02-04,3.4166666666666665,3.875,0.4583333333333333,,25.0
2011-02-05,9.416666666666666,10.125,0.7083333333333334,,40.958333333333336
2011-02-06,9.565217391304348,10.217391304347826,0.6521739130434783,,33.375
2011-02-07,3.6956521739130435,3.9565217391304346,0.2608695652173913,,20.833333333333332
2011-02-08,2.0416666666666665,2.375,0.3333333333333333,,7.291666666666667
2011-02-09,2.7083333333333335,3.4166666666666665,0.7083333333333334,,9.5
2011-02-10,4.833333333333333,5.625,0.7916666666666666,,10.333333333333334
2011-02-11,2.8333333333333335,3.3333333333333335,0.5,,7.291666666666667
2011-02-12,2.6666666666666665,2.875,0.20833333333333334,,14.375
2011-02-13,5.826086956521739,6.0,0.17391304347826086,,11.833333333333334
2011-02-14,15.708333333333334,18.416666666666668,2.7083333333333335,,9.0
2011-02-15,3.7916666666666665,3.9166666666666665,0.125,,19.208333333333332
2011-02-16,2.5652173913043477,3.0869565217391304,0.5217391304347826,,10.652173913043478
2011-02-17,2.7083333333333335,3.4166666666666665,0.7083333333333334,,13.625
2011-02-18,3.1666666666666665,4.333333333333333,1.1666666666666667,,10.208333333333334
2011-02-19,3.2083333333333335,4.0,0.7916666666666666,,9.583333333333334
2011-02-20,5.565217391304348,6.695652173913044,1.1304347826086956,,9.541666666666666
2011-02-21,12.791666666666666,14.0,1.2083333333333333,,19.25
2011-02-22,9.166666666666666,9.583333333333334,0.4166666666666667,,13.73913043478261
2011-02-23,4.833333333333333,5.125,0.2916666666666667,,21.291666666666668
2011-02-24,2.3333333333333335,2.3333333333333335,0.0,,32.916666666666664
2011-02-25,2.9583333333333335,3.2916666666666665,0.3333333333333333,,17.791666666666668
2011-02-26,1.0833333333333333,1.0833333333333333,0.0,,8.625
2011-02-27,1.3478260869565217,1.391304347826087,0.043478260869565216,,5.583333333333333
2011-02-28,5.5,5.875,0.375,,8.541666666666666
2011-03-01,10.521739130434783,11.304347826086957,0.782608695652174,,16.869565217391305
2011-03-02,5.208333333333333,5.375,0.16666666666666666,,5.708333333333333
2011-03-03,0.9583333333333334,0.9583333333333334,0.0,,14.708333333333334
2011-03-04,3.125,3.2083333333333335,0.08333333333333333,,11.083333333333334
2011-03-05,12.26086956521739,14.0,1.7391304347826086,,5.541666666666667
2011-03-06,7.875,9.958333333333334,2.0833333333333335,,17.458333333333332
2011-03-07,3.5833333333333335,3.75,0.16666666666666666,,44.75
2011-03-08,2.375,2.5,0.125,,41.625
2011-03-09,1.75,1.7916666666666667,0.041666666666666664,,23.458333333333332
2011-03-10,1.125,1.2916666666666667,0.16666666666666666,,13.583333333333334
2011-03-11,3.4166666666666665,3.8333333333333335,0.4166666666666667,,27.291666666666668
2011-03-12,2.3636363636363638,2.4545454545454546,0.09090909090909091,,12.391304347826088
2011-03-13,3.375,3.6666666666666665,0.2916666666666667,,11.791666666666666
2011-03-14,4.625,5.25,0.625,,19.333333333333332
2011-03-15,4.208333333333333,4.333333333333333,0.125,,36.291666666666664
2011-03-16,7.958333333333333,8.25,0.2916666666666667,,21.708333333333332
2011-03-17,4.25,4.458333333333333,0.20833333333333334,,24.75
2011-03-18,2.375,2.375,0.0,,16.708333333333332
2011-03-19,1.0,1.0,0.0,,10.125
2011-03-20,2.5833333333333335,2.875,0.2916666666666667,,14.25
2011-03-21,2.9166666666666665,3.0416666666666665,0.125,,15.708333333333334
2011-03-22,6.125,6.291666666666667,0.16666666666666666,,14.958333333333334
2011-03-23,8.916666666666666,9.291666666666666,0.375,,9.083333333333334
2011-03-24,3.0833333333333335,3.25,0.16666666666666666,,25.708333333333332
2011-03-25,2.375,2.9166666666666665,0.5416666666666666,,14.25
2011-03-26,2.608695652173913,2.9130434782608696,0.30434782608695654,,13.833333333333334
2011-03-27,6.173913043478261,6.826086956521739,0.6521739130434783,,21.17391304347826
2011-03-28,4.541666666666667,4.708333333333333,0.16666666666666666,,42.25
2011-03-29,7.916666666666667,8.75,0.8333333333333334,,32.5
2011-03-30,9.25,9.583333333333334,0.3333333333333333,,34.291666666666664
2011-03-31,2.5416666666666665,2.625,0.08333333333333333,,21.291666666666668
