date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,4.792,4.792,0.0,,0.0,7.75
2011-01-02,1.292,1.292,0.0,,0.0,2.125
2011-01-03,5.875,5.917,0.042,,0.0,4.458
2011-01-04,4.625,4.708,0.083,,0.13,10.458
2011-01-05,6.125,6.417,0.292,,0.0,6.458
2011-01-06,9.522,10.174,0.652,,0.0,4.833
2011-01-07,2.625,2.833,0.208,,0.0,1.042
2011-01-08,4.609,4.87,0.261,,0.0,3.5
2011-01-09,9.5,10.5,1.0,,0.083,14.0
2011-01-10,12.375,15.25,2.875,,0.125,15.25
2011-01-11,6.917,8.625,1.708,,0.0,13.304
2011-01-12,8.083,8.708,0.625,,0.043,3.458
2011-01-13,10.5,11.5,1.0,,0.083,10.292
2011-01-14,5.667,6.25,0.583,,0.083,12.292
2011-01-15,7.0,7.5,0.5,,0.0,13.875
2011-01-16,13.783,16.913,3.13,,0.261,15.25
2011-01-17,11.625,13.833,2.208,,0.042,12.375
2011-01-18,12.0,13.087,1.087,,0.261,12.458
2011-01-19,12.375,13.833,1.458,,0.167,15.333
2011-01-20,12.625,13.333,0.708,,0.0,5.125
2011-01-21,8.917,9.333,0.417,,0.0,7.917
2011-01-22,4.125,4.167,0.042,,0.0,3.75
2011-01-23,5.5,7.5,2.0,,0.0,6.375
2011-01-24,6.261,7.217,0.957,,0.0,2.958
2011-01-25,5.25,6.25,1.0,,0.125,9.083
2011-01-26,6.208,7.292,1.083,,0.042,5.208
2011-01-27,6.667,6.917,0.25,,0.217,11.667
2011-01-28,6.542,6.625,0.083,,0.435,13.917
2011-01-29,2.542,2.625,0.083,,0.0,4.917
2011-01-30,6.042,7.292,1.25,,0.0,5.0
2011-01-31,9.375,10.667,1.292,,0.0,3.125
2011-02-01,5.429,5.905,0.476,,0.095,7.174
2011-02-02,2.833,2.917,0.083,,0.0,4.208
2011-02-03,12.333,14.208,1.875,,0.125,10.417
2011-02-04,7.667,8.917,1.25,,0.333,14.125
2011-02-05,5.25,5.417,0.167,,0.304,20.542
2011-02-06,10.667,11.583,0.917,,0.0,16.458
2011-02-07,8.083,11.417,3.333,,0.0,6.042
2011-02-08,2.875,2.917,0.042,,0.0,3.167
2011-02-09,5.478,5.826,0.348,,0.0,3.042
2011-02-10,4.5,4.792,0.292,,0.043,6.609
2011-02-11,4.292,4.292,0.0,,0.0,8.375
2011-02-12,3.292,3.292,0.0,,0.083,11.083
2011-02-13,4.583,4.75,0.167,,0.0,9.958
2011-02-14,11.125,13.5,2.375,,0.0,8.25
2011-02-15,6.417,7.875,1.458,,0.25,12.792
2011-02-16,5.417,6.292,0.875,,0.0,10.792
2011-02-17,3.045,3.318,0.273,,0.045,6.583
2011-02-18,1.083,1.083,0.0,,0.0,5.375
2011-02-19,3.0,3.0,0.0,,0.0,5.5
2011-02-20,5.792,6.417,0.625,,0.042,6.583
2011-02-21,6.833,7.375,0.542,,0.087,11.458
2011-02-22,11.375,12.125,0.75,,0.625,29.083
2011-02-23,7.292,8.208,0.917,,0.208,21.708
2011-02-24,9.238,9.714,0.476,,1.273,32.083
2011-02-25,8.565,9.565,1.0,,0.0,25.917
2011-02-26,2.75,2.792,0.042,,0.0,7.167
2011-02-27,4.875,5.375,0.5,,0.0,10.75
2011-02-28,10.792,11.917,1.125,,0.0,11.75
2011-03-01,13.458,15.667,2.208,,0.125,12.292
2011-03-02,15.217,18.13,2.913,,0.0,14.583
2011-03-03,5.083,5.167,0.083,,0.375,11.875
2011-03-04,13.13,14.13,1.0,,0.0,34.583
2011-03-05,20.542,24.542,4.0,,0.0,13.333
2011-03-06,14.667,17.75,3.083,,0.0,7.208
2011-03-07,6.25,6.333,0.083,,0.625,25.333
2011-03-08,12.5,13.5,1.0,,0.696,27.0
2011-03-09,11.5,12.292,0.792,,0.042,19.958
