date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-02-13,25.375,44.083,18.708,13.583
2011-02-14,27.25,50.042,22.792,11.333
2011-02-15,19.292,32.708,13.417,18.792
2011-02-16,12.043,17.522,5.478,8.958
2011-02-17,10.458,15.25,4.792,6.917
2011-02-18,14.375,23.292,8.917,10.833
2011-02-19,9.917,14.083,4.167,9.542
2011-02-20,19.435,32.435,13.0,11.083
2011-02-21,19.708,30.208,10.5,14.25
2011-02-22,24.167,35.083,10.917,31.125
2011-02-23,21.458,37.917,16.458,23.417
2011-02-24,16.261,22.913,6.652,31.417
2011-02-25,19.292,25.792,6.5,22.583
2011-02-26,10.417,15.833,5.417,9.292
2011-02-27,18.792,31.292,12.5,12.542
2011-02-28,21.625,34.042,12.417,14.708
2011-03-01,21.667,31.875,10.208,14.5
2011-03-02,23.333,43.375,20.042,18.542
2011-03-03,12.609,17.565,4.957,16.0
2011-03-04,23.375,33.083,9.708,29.375
2011-03-05,25.045,39.682,14.636,12.522
2011-03-06,21.583,38.792,17.208,11.333
2011-03-07,16.208,24.25,8.042,29.75
2011-03-08,19.333,30.167,10.833,25.458
2011-03-09,20.625,28.458,7.833,20.167
2011-03-10,11.833,16.792,4.958,9.792
2011-03-11,9.435,13.522,4.087,9.417
2011-03-12,14.25,22.375,8.125,10.958
2011-03-13,15.875,23.333,7.458,12.167
2011-03-14,20.167,31.208,11.042,14.875
2011-03-15,19.583,30.5,10.917,15.208
2011-03-16,24.042,35.042,11.0,20.833
2011-03-17,25.25,36.375,11.125,18.042
2011-03-18,13.917,18.75,4.833,10.042
2011-03-19,12.348,20.043,7.696,10.167
2011-03-20,11.708,17.292,5.583,9.75
2011-03-21,13.478,21.043,7.565,10.625
2011-03-22,20.792,31.292,10.5,15.0
2011-03-23,30.125,47.917,17.792,19.458
2011-03-24,16.0,23.375,7.375,10.333
2011-03-25,9.583,12.958,3.375,9.75
2011-03-26,12.167,17.708,5.542,9.958
2011-03-27,14.565,21.217,6.652,15.25
2011-03-28,20.292,30.917,10.625,24.042
2011-03-29,20.583,27.583,7.0,19.667
2011-03-30,24.667,36.708,12.042,23.042
2011-03-31,18.708,25.375,6.667,21.5
2011-04-01,20.792,28.667,7.875,14.583
2011-04-02,16.087,21.87,5.783,22.917
2011-04-03,10.667,13.458,2.792,9.708
2011-04-04,18.875,27.625,8.75,9.333
2011-04-05,17.375,23.25,5.875,14.042
2011-04-06,20.957,27.348,6.391,20.682
2011-04-07,16.875,21.792,4.917,18.125
2011-04-08,27.042,38.292,11.25,32.208
2011-04-09,13.125,17.542,4.417,16.667
2011-04-10,12.0,13.87,1.87,35.5
2011-04-11,15.542,21.083,5.542,25.0
2011-04-12,18.417,25.792,7.375,29.083
2011-04-13,20.667,27.917,7.25,27.208
2011-04-14,22.75,28.792,6.042,32.667
2011-04-15,22.0,29.708,7.708,32.0
2011-04-16,12.5,18.091,5.591,23.609
2011-04-17,,,,16.5
2011-04-18,,,,27.25
2011-04-19,11.208,14.125,2.917,12.292
2011-04-20,12.125,18.75,6.625,4.167
2011-04-21,18.739,25.478,6.739,17.042
2011-04-22,27.458,40.667,13.208,37.25
2011-04-23,17.417,22.5,5.083,24.667
2011-04-24,13.083,16.458,3.375,18.583
2011-04-25,15.0,22.833,7.833,17.25
2011-04-26,23.217,35.13,11.913,26.292
2011-04-27,15.0,21.958,6.958,42.792
2011-04-28,15.917,20.75,4.833,15.083
2011-04-29,13.958,18.25,4.292,16.375
2011-04-30,19.542,27.042,7.5,21.292
2011-05-01,17.333,22.458,5.125,29.542
2011-05-02,15.125,20.417,5.292,120.375
2011-05-03,18.208,23.833,5.625,92.708
2011-05-04,11.348,14.87,3.522,51.5
2011-05-05,12.458,15.042,2.583,19.708
2011-05-06,16.042,21.458,5.417,38.667
2011-05-07,14.25,16.417,2.167,23.792
2011-05-08,12.667,15.125,2.458,38.375
2011-05-09,21.0,25.696,4.696,41.304
2011-05-10,26.0,42.208,16.208,52.778
2011-05-11,23.75,31.208,7.458,
2011-05-12,25.174,43.957,18.783,18.154
2011-05-13,16.292,23.333,7.042,66.458
2011-05-14,13.917,19.542,5.625,45.333
2011-05-15,11.667,13.875,2.208,32.75
2011-05-16,16.208,21.458,5.25,34.333
2011-05-17,13.292,18.375,5.083,40.375
2011-05-18,14.042,20.125,6.083,20.125
2011-05-19,16.792,21.583,4.792,24.583
2011-05-20,17.87,23.261,5.391,51.458
2011-05-21,16.333,19.542,3.208,41.833
2011-05-22,11.875,15.042,3.167,17.458
2011-05-23,19.609,29.652,10.043,13.875
2011-05-24,12.792,14.583,1.792,11.333
2011-05-25,18.292,22.25,3.958,27.333
2011-05-26,17.0,21.833,4.833,24.458
2011-05-27,20.667,28.25,7.583,31.083
2011-05-28,17.217,24.087,6.87,26.542
2011-05-29,8.375,13.292,4.917,11.417
2011-05-30,10.0,14.75,4.75,12.417
2011-05-31,7.583,9.208,1.625,10.125
2011-06-01,18.792,27.875,9.083,42.958
2011-06-02,21.042,33.625,12.583,9.542
2011-06-03,17.667,26.958,9.292,26.833
2011-06-04,14.875,18.875,4.0,47.542
2011-06-05,14.304,17.261,2.957,59.625
2011-06-06,14.826,18.565,3.739,25.043
2011-06-07,17.667,24.833,7.167,33.583
2011-06-08,13.125,16.542,3.417,36.917
2011-06-09,16.583,21.292,4.708,30.708
2011-06-10,22.875,30.958,8.083,52.5
2011-06-11,9.0,12.0,3.0,20.042
2011-06-12,12.333,16.125,3.792,30.042
2011-06-13,10.087,12.696,2.609,20.292
2011-06-14,13.542,17.5,3.958,20.375
2011-06-15,17.25,22.875,5.625,17.208
2011-06-16,19.292,25.375,6.083,33.417
2011-06-17,13.917,16.458,2.542,12.25
2011-06-18,19.0,24.458,5.458,22.304
2011-06-19,13.542,17.417,3.875,25.667
2011-06-20,16.708,23.333,6.625,22.667
2011-06-21,17.739,23.957,6.217,32.0
2011-06-22,14.565,20.739,6.174,28.208
2011-06-23,12.0,20.417,8.417,30.667
2011-06-24,11.0,21.917,10.917,29.292
2011-06-25,9.417,16.0,6.583,26.875
2011-06-26,6.292,10.708,4.417,22.833
2011-06-27,6.583,13.0,6.417,20.542
2011-06-28,10.625,21.833,11.208,34.0
2011-06-29,12.783,24.565,11.783,31.25
2011-06-30,11.542,19.083,7.542,32.917
2011-07-01,17.542,27.125,9.583,33.667
2011-07-02,8.958,14.875,5.917,21.958
2011-07-03,11.708,15.583,3.875,32.292
2011-07-04,14.583,20.083,5.5,42.696
2011-07-05,15.375,20.667,5.292,28.292
2011-07-06,14.783,18.609,3.826,28.391
2011-07-07,15.826,27.391,11.565,20.042
2011-07-08,14.833,26.0,11.167,31.417
2011-07-09,13.708,19.0,5.292,33.667
2011-07-10,10.25,14.375,4.125,26.125
2011-07-11,8.458,15.083,6.625,17.583
2011-07-12,12.042,21.458,9.417,20.208
2011-07-13,11.333,19.542,8.208,21.5
2011-07-14,13.583,22.167,8.583,18.292
2011-07-15,15.913,22.0,6.087,29.917
2011-07-16,10.167,14.208,4.042,30.083
2011-07-17,6.125,9.208,3.083,29.542
2011-07-18,6.083,10.458,4.375,19.208
2011-07-19,6.333,12.917,6.583,14.391
2011-07-20,9.435,18.348,8.913,12.565
2011-07-21,6.083,8.792,2.708,14.167
2011-07-22,15.5,22.458,6.958,32.333
2011-07-23,12.087,17.783,5.696,33.625
2011-07-24,10.792,13.375,2.583,34.913
2011-07-25,19.125,30.208,11.083,26.333
2011-07-26,16.167,26.958,10.792,18.522
2011-07-27,18.5,30.958,12.458,26.0
2011-07-28,12.792,26.208,13.417,25.25
2011-07-29,11.458,22.375,10.917,17.0
2011-07-30,7.75,10.583,2.833,24.292
2011-07-31,9.565,11.13,1.565,28.25
2011-08-01,12.375,15.958,3.583,28.087
2011-08-02,21.583,33.042,11.458,36.792
2011-08-03,12.167,19.667,7.5,30.833
2011-08-04,12.304,18.696,6.391,25.087
2011-08-05,11.0,18.208,7.208,17.458
2011-08-06,11.583,19.792,8.208,24.042
2011-08-07,9.833,12.542,2.708,24.792
2011-08-08,14.0,18.957,4.957,36.708
2011-08-09,13.458,20.125,6.667,31.583
2011-08-10,14.917,21.625,6.708,50.478
2011-08-11,11.208,17.542,6.333,21.417
2011-08-12,12.708,19.0,6.292,33.25
2011-08-13,9.083,12.625,3.542,28.833
2011-08-14,9.167,12.333,3.167,38.125
2011-08-15,8.375,11.958,3.583,35.583
2011-08-16,8.826,13.348,4.522,35.458
2011-08-17,12.333,17.833,5.5,39.0
2011-08-18,11.542,17.833,6.292,34.792
2011-08-19,10.417,15.708,5.292,12.417
2011-08-20,14.042,18.667,4.625,16.542
2011-08-21,11.458,15.833,4.375,22.583
2011-08-22,12.571,18.5,5.929,24.083
2011-08-23,14.625,23.083,8.458,30.083
2011-08-24,11.208,20.75,9.542,25.542
2011-08-25,9.5,21.917,12.417,11.0
2011-08-26,11.167,22.5,11.333,16.417
2011-08-27,7.958,11.833,3.875,23.0
2011-08-28,8.75,11.208,2.458,38.375
2011-08-29,12.875,17.917,5.042,34.792
2011-08-30,12.957,18.391,5.435,31.125
2011-08-31,14.833,22.292,7.458,31.458
2011-09-01,10.042,21.917,11.875,23.217
2011-09-02,7.208,21.25,14.042,24.458
2011-09-03,1.042,2.625,1.583,42.875
2011-09-04,3.167,5.167,2.0,11.542
2011-09-05,13.087,23.174,10.087,16.174
2011-09-06,17.625,26.5,8.875,11.542
2011-09-07,16.417,27.875,11.458,15.458
2011-09-08,13.917,19.75,5.833,25.458
2011-09-09,16.826,24.217,7.391,34.167
2011-09-10,9.708,13.542,3.833,31.333
2011-09-11,8.708,13.542,4.833,18.292
2011-09-12,12.875,22.458,9.583,27.0
2011-09-13,13.0,21.417,8.417,20.083
2011-09-14,15.333,26.292,10.958,33.5
2011-09-15,12.75,25.042,12.292,21.542
2011-09-16,11.375,23.792,12.417,20.522
2011-09-17,4.348,8.304,3.957,20.667
2011-09-18,6.708,11.083,4.375,14.913
2011-09-19,7.167,12.333,5.167,
2011-09-20,14.522,40.13,25.609,
2011-09-21,7.333,12.083,4.75,
2011-09-22,11.25,18.083,6.833,
2011-09-23,15.333,22.583,7.25,
2011-09-24,13.917,19.958,6.042,
2011-09-25,12.522,14.87,2.348,
2011-09-26,26.542,47.958,21.417,
2011-09-27,18.375,31.542,13.167,
2011-09-28,17.333,26.458,9.125,
2011-09-29,19.583,25.542,5.958,
2011-09-30,24.417,37.792,13.375,
2011-10-01,13.583,20.333,6.75,
2011-10-02,10.042,15.042,5.0,
2011-10-03,18.0,31.652,13.652,
2011-10-04,17.75,26.958,9.208,
2011-10-05,26.565,47.304,20.739,
2011-10-06,18.417,26.417,8.0,
2011-10-07,19.625,29.167,9.542,
2011-10-08,16.417,23.375,6.958,
2011-10-09,12.833,16.042,3.208,
2011-10-10,14.5,19.292,4.792,
2011-10-11,18.0,26.304,8.304,
2011-10-12,21.417,30.5,9.083,
2011-10-13,23.333,39.792,16.458,
2011-10-14,24.625,48.875,24.25,
2011-10-15,19.917,33.667,13.75,
2011-10-16,12.292,16.5,4.208,
2011-10-17,17.333,27.708,10.375,
2011-10-18,18.625,31.875,13.25,
2011-10-19,19.478,30.13,10.652,
2011-10-20,20.478,32.174,11.696,
2011-10-21,21.958,31.875,9.917,
2011-10-22,14.458,24.792,10.333,
2011-10-23,9.792,13.25,3.458,
2011-10-24,16.542,26.5,9.958,
2011-10-25,14.917,29.875,14.958,
2011-10-26,17.125,30.208,13.083,
2011-10-27,16.444,31.333,14.889,
2011-10-28,26.167,37.5,11.333,29.917
2011-10-29,21.667,32.125,10.458,30.458
2011-10-30,16.708,24.292,7.583,31.917
2011-10-31,20.292,37.708,17.417,15.375
2011-11-01,19.0,30.292,11.292,16.333
2011-11-02,25.0,42.042,17.042,26.375
2011-11-03,21.792,33.75,11.958,35.458
2011-11-04,27.652,48.739,21.087,43.375
2011-11-05,23.125,35.875,12.75,53.083
2011-11-06,13.417,22.958,9.542,10.375
2011-11-07,14.435,25.739,11.304,7.261
2011-11-08,17.708,31.0,13.292,10.875
2011-11-09,23.125,43.375,20.25,11.458
2011-11-10,23.875,42.75,18.875,15.833
2011-11-11,26.25,61.792,35.542,23.042
2011-11-12,15.391,26.739,11.348,12.083
2011-11-13,15.25,25.167,9.917,16.542
2011-11-14,23.708,41.458,17.75,35.583
2011-11-15,14.667,24.167,9.5,13.25
2011-11-16,17.458,30.167,12.708,9.958
2011-11-17,18.583,34.0,15.417,12.083
2011-11-18,27.542,58.375,30.833,31.833
2011-11-19,21.458,38.417,16.958,16.083
2011-11-20,9.478,13.609,4.13,12.375
2011-11-21,13.261,23.783,10.522,4.957
2011-11-22,18.792,36.458,17.667,10.25
2011-11-23,21.417,41.458,20.042,16.708
2011-11-24,19.458,46.958,27.5,12.417
2011-11-25,17.478,40.826,23.348,8.125
2011-11-26,16.0,30.958,14.958,9.292
2011-11-27,18.208,33.75,15.542,19.125
2011-11-28,24.739,78.565,53.826,38.958
2011-11-29,27.333,73.333,46.0,37.792
2011-11-30,20.125,37.0,16.875,28.583
2011-12-01,14.583,21.75,7.167,5.417
2011-12-02,24.208,50.875,26.667,13.125
2011-12-03,19.458,39.458,20.0,14.375
2011-12-04,9.208,14.792,5.583,4.583
2011-12-05,16.217,32.261,16.043,9.435
2011-12-06,24.739,44.87,20.13,12.833
2011-12-07,23.833,52.375,28.542,20.292
2011-12-08,27.125,64.417,37.292,24.583
2011-12-09,16.958,33.458,16.5,8.792
2011-12-10,20.375,36.5,16.125,16.5
2011-12-11,11.208,18.083,6.875,10.167
2011-12-12,17.292,37.833,20.542,15.958
2011-12-13,19.0,34.75,15.75,12.0
2011-12-14,20.609,41.174,20.565,13.083
2011-12-15,19.167,39.25,20.083,17.708
2011-12-16,12.792,22.458,9.667,5.833
2011-12-17,12.292,19.792,7.5,5.0
2011-12-18,13.75,22.083,8.333,9.75
2011-12-19,13.043,21.739,8.696,5.435
2011-12-20,17.75,32.625,14.875,6.75
2011-12-21,21.375,48.375,27.0,16.375
2011-12-22,20.0,47.174,27.174,20.458
2011-12-23,13.125,22.875,9.75,5.5
2011-12-24,13.583,25.542,11.958,6.708
2011-12-25,7.458,10.75,3.292,4.167
2011-12-26,22.625,43.917,21.292,6.375
2011-12-27,24.333,51.667,27.333,8.542
2011-12-28,23.125,46.417,23.292,10.792
2011-12-29,21.25,39.625,18.375,14.708
2011-12-30,14.174,25.391,11.217,8.875
2011-12-31,13.0,21.25,8.25,9.375
2012-01-01,10.13,13.522,3.391,12.0
2012-01-02,12.375,18.542,6.167,18.333
2012-01-03,7.083,9.583,2.5,7.958
2012-01-04,11.958,19.833,7.875,5.292
2012-01-05,14.0,21.583,7.583,6.792
2012-01-06,13.417,19.208,5.792,10.417
2012-01-07,18.696,31.217,12.522,14.217
2012-01-08,19.25,33.083,13.833,16.042
2012-01-09,16.043,27.826,11.783,12.917
2012-01-10,9.167,12.583,3.417,6.833
2012-01-11,16.833,26.292,9.458,8.375
2012-01-12,22.167,35.208,13.042,15.833
2012-01-13,18.375,26.542,8.167,24.0
2012-01-14,16.167,24.167,8.0,12.125
2012-01-15,14.292,22.875,8.583,10.167
2012-01-16,24.833,39.75,14.917,16.083
2012-01-17,17.565,27.087,9.522,11.833
2012-01-18,13.75,23.167,9.417,5.958
2012-01-19,15.417,24.5,9.083,12.292
2012-01-20,11.875,16.958,5.083,20.042
2012-01-21,21.542,34.25,12.708,17.833
2012-01-22,18.875,33.292,14.417,7.333
2012-01-23,13.826,19.957,6.13,6.174
2012-01-24,22.75,40.208,17.458,16.292
2012-01-25,9.043,14.0,4.957,12.667
2012-01-26,8.292,11.875,3.583,8.042
2012-01-27,10.708,15.5,4.792,7.833
2012-01-28,14.083,21.417,7.333,8.167
2012-01-29,14.375,20.958,6.583,9.667
2012-01-30,20.667,34.125,13.458,26.125
2012-01-31,23.208,34.75,11.542,23.5
2012-02-01,34.917,55.917,21.0,35.25
2012-02-02,26.174,42.174,16.0,25.958
2012-02-03,8.167,11.792,3.625,11.458
2012-02-04,23.292,40.375,17.083,14.792
2012-02-05,14.375,21.333,6.958,16.667
2012-02-06,16.565,25.783,9.217,12.304
2012-02-07,19.333,35.167,15.833,11.792
2012-02-08,12.542,22.25,9.708,8.333
2012-02-09,12.9,16.5,3.6,10.842
2012-02-10,9.417,13.125,3.708,17.25
2012-02-11,8.542,11.792,3.25,16.375
2012-02-12,21.042,32.292,11.25,19.625
2012-02-13,15.667,21.792,6.125,12.333
2012-02-14,19.667,33.208,13.542,12.583
2012-02-15,18.708,28.833,10.125,9.75
2012-02-16,8.375,14.292,5.917,8.625
2012-02-17,12.652,17.435,4.783,10.625
2012-02-18,24.5,47.273,22.773,12.542
2012-02-19,16.125,25.375,9.25,14.917
2012-02-20,14.708,23.417,8.708,10.25
2012-02-21,10.5,14.875,4.375,8.458
2012-02-22,13.0,19.292,6.292,16.375
2012-02-23,10.292,13.125,2.833,14.458
2012-02-24,7.333,11.708,4.375,10.75
2012-02-25,14.792,25.417,10.625,8.958
2012-02-26,16.913,25.13,8.217,17.583
2012-02-27,20.042,30.667,10.625,24.458
2012-02-28,16.292,22.917,6.625,19.875
2012-03-01,25.875,41.542,15.667,23.667
2012-03-02,9.208,14.875,5.667,21.25
2012-03-03,9.667,14.208,4.542,11.083
2012-03-04,15.667,24.625,8.958,13.292
2012-03-05,14.375,20.375,6.0,20.333
2012-03-06,20.955,32.409,11.455,26.261
2012-03-07,24.083,32.167,8.083,43.292
2012-03-08,27.542,39.667,12.125,47.875
2012-03-09,19.0,23.208,4.208,60.417
2012-03-10,11.083,14.333,3.25,31.0
2012-03-11,11.958,18.833,6.875,11.167
2012-03-12,22.125,31.583,9.458,17.792
2012-03-13,23.583,33.958,10.375,24.708
2012-03-14,10.435,16.391,5.957,13.292
2012-03-15,18.542,26.583,8.042,16.167
2012-03-16,15.583,21.5,5.917,30.917
2012-03-17,11.583,13.417,1.833,41.958
2012-03-18,21.792,29.667,7.875,61.542
2012-03-19,18.958,26.667,7.708,25.625
2012-03-20,17.542,25.042,7.5,28.125
2012-03-21,8.826,13.913,5.087,9.75
2012-03-22,20.739,29.696,8.957,14.167
2012-03-23,11.208,14.417,3.208,19.75
2012-03-24,10.417,13.125,2.708,22.292
2012-03-25,13.708,19.208,5.5,18.292
2012-03-26,14.042,20.25,6.208,12.708
2012-03-27,20.583,30.292,9.708,18.083
2012-03-28,19.792,29.75,9.958,17.292
2012-03-29,13.042,18.875,5.833,22.167
2012-03-30,9.435,12.13,2.696,16.292
2012-03-31,13.042,17.167,4.125,20.125
2012-04-01,11.167,15.333,4.167,12.5
2012-04-02,21.208,28.75,7.542,18.792
2012-04-03,16.167,22.625,6.458,24.417
2012-04-04,15.87,23.174,7.304,12.625
2012-04-05,18.478,28.174,9.696,25.522
2012-04-06,15.083,21.708,6.625,17.0
2012-04-07,12.5,18.917,6.417,12.625
2012-04-08,13.25,17.25,4.0,16.375
2012-04-09,18.333,25.542,7.208,29.625
2012-04-10,17.375,23.208,5.833,37.292
2012-04-11,22.042,29.917,7.875,30.375
2012-04-12,13.435,17.217,3.783,17.292
2012-04-13,18.958,25.792,6.833,25.875
2012-04-14,13.875,19.667,5.792,19.042
2012-04-15,10.667,13.375,2.708,18.667
2012-04-16,18.458,22.875,4.417,26.75
2012-04-17,12.958,18.917,5.958,23.75
2012-04-18,17.208,24.167,6.958,20.667
2012-04-19,14.125,19.292,5.167,25.417
2012-04-20,21.696,29.435,7.739,35.75
2012-04-21,12.917,17.167,4.25,28.75
2012-04-22,12.833,15.917,3.083,17.042
2012-04-23,16.304,23.652,7.348,13.167
2012-04-24,18.375,23.958,5.583,69.458
2012-04-25,17.542,22.542,5.0,69.875
2012-04-26,15.375,19.042,3.667,39.292
2012-04-27,14.458,20.917,6.458,12.333
2012-04-28,15.522,20.043,4.522,24.458
2012-04-29,11.333,13.458,2.125,34.458
2012-04-30,13.375,16.625,3.25,33.5
2012-05-01,11.125,14.333,3.208,19.042
2012-05-02,16.833,25.708,8.875,12.5
2012-05-03,7.0,10.0,3.0,9.667
2012-05-04,4.333,5.625,1.292,4.917
2012-05-05,8.125,9.958,1.833,18.708
2012-05-06,11.217,13.957,2.739,28.667
2012-05-07,17.87,23.826,5.957,24.609
2012-05-08,19.667,25.208,5.542,35.208
2012-05-09,26.292,34.125,7.833,56.625
2012-05-10,12.667,17.0,4.333,29.375
2012-05-11,10.125,16.0,5.875,7.417
2012-05-12,8.625,12.917,4.292,7.375
2012-05-13,8.958,11.958,3.0,11.542
2012-05-14,12.348,16.739,4.391,19.042
2012-05-15,22.375,31.708,9.333,14.917
2012-05-16,13.833,17.542,3.708,30.875
2012-05-17,19.542,23.833,4.292,46.25
2012-05-18,12.792,16.375,3.583,26.5
2012-05-19,12.083,14.833,2.75,24.375
2012-05-20,11.25,13.5,2.25,26.625
2012-05-21,12.792,16.958,4.167,25.833
2012-05-22,17.043,22.261,5.217,24.875
2012-05-23,12.652,16.391,3.739,23.417
2012-05-24,17.625,22.333,4.708,27.125
2012-05-25,23.625,31.708,8.083,39.292
2012-05-26,14.333,17.917,3.583,28.417
2012-05-27,12.625,15.708,3.083,30.542
2012-05-28,13.875,17.708,3.833,36.042
2012-05-29,12.292,15.458,3.167,39.708
2012-05-30,13.13,17.043,3.913,18.25
2012-05-31,16.958,21.583,4.625,30.167
2012-06-01,14.167,18.833,4.667,31.375
2012-06-02,12.5,15.875,3.375,32.75
2012-06-03,9.917,12.167,2.25,24.5
2012-06-04,13.417,17.75,4.333,26.542
2012-06-05,21.208,28.208,7.0,26.292
2012-06-06,13.917,17.917,4.0,21.087
2012-06-07,16.609,19.957,3.348,29.375
2012-06-08,15.583,20.5,4.917,36.583
2012-06-09,13.708,18.292,4.583,15.917
2012-06-10,5.833,7.292,1.458,16.708
2012-06-11,11.125,14.667,3.542,17.458
2012-06-12,13.75,17.083,3.333,16.667
2012-06-13,16.333,22.208,5.875,20.542
2012-06-14,14.25,18.417,4.167,23.375
2012-06-15,13.0,16.043,3.043,26.042
2012-06-16,17.458,25.708,8.25,15.458
2012-06-17,9.0,11.917,2.917,10.125
2012-06-18,14.333,20.0,5.667,19.75
2012-06-19,11.667,18.375,6.708,19.0
2012-06-20,10.261,16.174,5.913,10.25
2012-06-21,20.792,27.25,6.458,18.75
2012-06-22,9.375,13.708,4.333,11.333
2012-06-23,7.826,10.13,2.304,12.375
2012-06-24,9.833,12.0,2.167,23.667
2012-06-25,11.083,14.167,3.083,24.708
2012-06-26,13.292,17.375,4.083,26.625
2012-06-27,17.875,22.292,4.417,28.417
2012-06-28,17.875,23.292,5.417,27.625
2012-06-29,14.542,18.875,4.333,29.708
2012-06-30,14.167,16.75,2.583,38.125
2012-07-01,13.217,17.261,4.043,28.125
2012-07-02,12.333,17.667,5.333,16.5
2012-07-03,18.75,28.583,9.833,20.625
2012-07-04,11.333,14.042,2.708,22.375
2012-07-05,14.458,18.833,4.375,24.208
2012-07-06,18.739,28.522,9.783,19.864
2012-07-07,8.708,11.292,2.583,12.25
2012-07-08,5.208,6.583,1.375,19.042
2012-07-09,10.87,14.435,3.565,27.0
2012-07-10,12.75,17.083,4.333,30.208
2012-07-11,13.042,17.792,4.75,25.917
2012-07-12,8.292,14.833,6.542,20.417
2012-07-13,19.292,37.708,18.417,41.458
2012-07-14,17.5,23.708,6.208,45.5
2012-07-15,9.042,14.208,5.167,32.417
2012-07-16,6.708,11.583,4.875,21.167
2012-07-17,11.087,18.609,7.522,30.0
2012-07-18,15.417,23.25,7.833,42.542
2012-07-19,9.708,16.167,6.458,28.958
2012-07-20,13.5,17.417,3.917,34.417
2012-07-21,11.208,15.042,3.833,19.458
2012-07-22,11.708,14.458,2.75,37.583
2012-07-23,15.25,20.917,5.667,33.708
2012-07-24,14.652,22.13,7.478,39.75
2012-07-25,13.478,18.739,5.261,46.5
2012-07-26,12.5,18.458,5.958,44.042
2012-07-27,13.792,18.708,4.917,49.792
2012-07-28,13.875,17.5,3.625,60.083
2012-07-29,9.792,12.125,2.333,63.875
2012-07-30,9.208,14.458,5.25,24.958
2012-07-31,10.25,16.375,6.125,26.75
2012-08-01,8.917,14.667,5.75,26.708
2012-08-02,9.739,16.087,6.348,26.375
2012-08-03,10.542,16.542,6.0,23.667
2012-08-04,9.875,14.5,4.625,26.208
2012-08-05,6.083,9.125,3.042,23.958
2012-08-06,11.087,20.609,9.522,23.0
2012-08-07,9.875,16.833,6.958,22.833
2012-08-08,8.708,11.667,2.958,17.792
2012-08-09,13.125,17.292,4.167,30.25
2012-08-10,15.304,18.652,3.348,39.25
2012-08-11,12.75,17.5,4.75,32.042
2012-08-12,9.083,11.958,2.875,29.458
2012-08-13,13.25,19.917,6.667,27.0
2012-08-14,10.958,15.833,4.875,18.792
2012-08-15,6.708,11.875,5.167,18.708
2012-08-16,7.625,12.5,4.875,20.583
2012-08-17,10.333,15.833,5.5,26.042
2012-08-18,10.043,15.087,5.043,20.833
2012-08-19,6.5,9.667,3.167,16.958
2012-08-20,10.542,16.0,5.458,21.667
2012-08-21,11.042,17.583,6.542,22.875
2012-08-22,9.478,18.87,9.391,18.125
2012-08-23,10.625,20.833,10.208,21.417
2012-08-24,11.458,20.083,8.625,20.958
2012-08-25,8.5,12.917,4.417,22.708
2012-08-26,6.957,10.435,3.478,24.333
2012-08-27,8.667,14.125,5.458,20.708
2012-08-28,10.0,15.958,5.958,21.875
2012-08-29,15.458,25.208,9.75,23.417
2012-08-30,12.25,18.25,6.0,26.792
2012-08-31,12.75,19.542,6.792,26.625
2012-09-01,11.083,17.292,6.208,21.292
2012-09-02,9.042,13.5,4.458,22.708
2012-09-03,13.391,20.087,6.696,18.708
2012-09-04,13.375,21.917,8.542,29.458
