date,SO2_mean,SPM_mean
2011-05-19,6.417,25.625
2011-05-20,7.0,36.542
2011-05-21,7.25,34.792
2011-05-22,4.208,23.208
2011-05-23,3.583,19.542
2011-05-24,3.955,9.091
2011-05-25,5.292,22.75
2011-05-26,4.708,26.708
2011-05-27,3.083,21.667
2011-05-28,2.667,20.333
2011-05-29,1.917,5.958
2011-05-30,3.458,2.583
2011-05-31,3.875,9.125
2011-06-01,2.542,7.167
2011-06-02,2.292,2.125
2011-06-03,3.917,21.917
2011-06-04,4.958,41.167
2011-06-05,5.0,46.5
2011-06-06,4.708,24.458
2011-06-07,4.292,22.75
2011-06-08,4.087,26.826
2011-06-09,3.333,20.583
2011-06-10,3.0,29.875
2011-06-11,2.542,16.542
2011-06-12,2.792,22.167
2011-06-13,2.917,16.625
2011-06-14,3.583,18.583
2011-06-15,4.0,19.875
2011-06-16,3.333,26.042
2011-06-17,2.542,16.708
2011-06-18,2.208,16.75
2011-06-19,2.708,18.917
2011-06-20,2.333,14.458
2011-06-21,2.875,12.417
2011-06-22,3.826,26.0
2011-06-23,4.417,22.208
2011-06-24,4.542,21.792
2011-06-25,3.333,17.042
2011-06-26,3.292,12.458
2011-06-27,3.625,11.417
2011-06-28,4.667,22.0
2011-06-29,4.667,15.958
2011-06-30,5.125,21.5
2011-07-01,4.792,19.667
2011-07-02,4.833,16.958
2011-07-03,4.792,23.042
2011-07-04,4.875,27.833
2011-07-05,4.958,16.833
2011-07-06,5.292,22.417
2011-07-07,3.083,12.5
2011-07-08,3.5,15.955
2011-07-09,3.333,20.333
2011-07-10,3.667,13.833
2011-07-11,4.042,10.667
2011-07-12,4.333,13.208
2011-07-13,4.5,11.208
2011-07-14,4.917,15.333
2011-07-15,6.167,20.833
2011-07-16,5.292,24.5
2011-07-17,4.833,14.333
2011-07-18,4.167,10.792
2011-07-19,3.125,6.958
2011-07-20,3.792,7.167
2011-07-21,4.333,17.333
2011-07-22,3.174,27.522
2011-07-23,3.292,26.583
2011-07-24,3.292,27.625
2011-07-25,2.792,16.333
2011-07-26,2.792,15.625
2011-07-27,2.542,10.083
2011-07-28,3.0,17.833
2011-07-29,3.333,15.5
2011-07-30,2.958,16.375
2011-07-31,2.208,10.0
2011-08-01,3.542,19.292
2011-08-02,2.583,23.125
2011-08-03,3.667,23.708
2011-08-04,4.167,26.708
2011-08-05,4.292,16.917
2011-08-06,3.583,10.333
2011-08-07,3.958,16.292
2011-08-08,4.435,22.652
2011-08-09,4.0,24.458
2011-08-10,4.792,41.708
2011-08-11,3.667,24.583
2011-08-12,3.625,20.042
2011-08-13,3.25,22.417
2011-08-14,3.25,27.125
2011-08-15,3.25,20.25
2011-08-16,3.417,23.417
2011-08-17,3.0,26.458
2011-08-18,3.5,29.042
2011-08-19,3.042,17.792
2011-08-20,2.333,10.833
2011-08-21,2.0,8.833
2011-08-22,3.083,12.75
2011-08-23,3.375,24.5
2011-08-24,3.174,15.9
2011-08-25,2.792,7.167
2011-08-26,3.167,12.125
2011-08-27,2.833,14.125
2011-08-28,2.875,18.667
2011-08-29,4.333,26.917
2011-08-30,4.625,32.458
2011-08-31,4.333,26.167
2011-09-01,3.917,12.75
2011-09-02,3.167,9.083
2011-09-03,3.0,17.167
2011-09-04,2.542,10.542
2011-09-05,2.917,9.792
2011-09-06,3.625,9.375
2011-09-07,2.652,11.522
2011-09-08,2.375,14.208
2011-09-09,2.208,22.667
2011-09-10,1.958,20.583
2011-09-11,2.792,15.0
2011-09-12,2.75,15.292
2011-09-13,3.083,20.375
2011-09-14,3.208,19.167
2011-09-15,3.833,11.833
2011-09-16,3.125,14.792
2011-09-17,2.0,4.792
2011-09-18,2.458,7.042
2011-09-19,2.625,11.542
2011-09-20,2.0,5.667
2011-09-21,2.0,5.958
2011-09-22,2.261,5.87
2011-09-23,2.042,6.0
2011-09-24,2.667,11.0
2011-09-25,2.708,19.417
2011-09-26,2.042,22.0
2011-09-27,2.625,21.833
2011-09-28,3.25,23.917
2011-09-29,3.333,29.792
2011-09-30,2.792,37.792
2011-10-01,2.75,9.042
2011-10-02,2.708,7.083
2011-10-03,2.542,5.292
2011-10-04,2.583,12.667
2011-10-05,2.458,16.667
2011-10-06,2.375,7.583
2011-10-07,2.174,20.261
2011-10-08,1.875,20.708
2011-10-09,2.083,25.625
2011-10-10,2.333,32.25
2011-10-11,2.333,43.0
2011-10-12,2.417,46.125
2011-10-13,2.25,35.5
2011-10-14,1.875,30.0
2011-10-15,0.958,9.542
2011-10-16,1.875,16.042
2011-10-17,2.417,23.083
2011-10-18,2.042,11.708
2011-10-19,2.458,19.458
2011-10-20,2.542,20.375
2011-10-21,2.417,23.167
2011-10-22,1.292,6.292
2011-10-23,1.625,10.292
2011-10-24,2.0,14.217
2011-10-25,2.333,11.208
2011-10-26,2.375,4.875
2011-10-27,2.5,15.75
2011-10-28,2.625,17.917
2011-10-29,2.792,18.375
2011-10-30,2.208,27.625
2011-10-31,1.917,8.792
2011-11-01,2.75,11.958
2011-11-02,2.5,19.0
2011-11-03,2.583,25.792
2011-11-04,2.458,21.042
2011-11-05,2.455,25.318
2011-11-06,2.0,12.458
2011-11-07,2.375,8.25
2011-11-08,2.5,11.25
2011-11-09,2.261,12.391
2011-11-10,2.208,18.167
2011-11-11,1.917,14.542
2011-11-12,1.583,8.167
2011-11-13,1.75,13.25
2011-11-14,2.333,24.375
2011-11-15,2.083,19.292
2011-11-16,2.208,11.083
2011-11-17,2.667,11.042
2011-11-18,3.375,24.625
2011-11-19,1.417,18.25
2011-11-20,1.792,12.458
2011-11-21,2.0,2.667
2011-11-22,2.042,6.875
2011-11-23,2.0,11.458
2011-11-24,1.783,11.826
2011-11-25,1.542,4.958
2011-11-26,1.458,8.292
2011-11-27,1.75,14.417
2011-11-28,2.375,28.417
2011-11-29,2.125,26.333
2011-11-30,2.25,25.083
2011-12-01,2.125,7.625
2011-12-02,1.5,7.458
2011-12-03,1.0,9.542
2011-12-04,1.583,3.333
2011-12-05,2.083,6.333
2011-12-06,2.167,12.375
2011-12-07,2.091,12.682
2011-12-08,2.417,21.917
2011-12-09,2.542,6.375
2011-12-10,2.583,8.417
2011-12-11,2.125,11.625
2011-12-12,2.958,13.667
2011-12-13,2.833,11.167
2011-12-14,3.083,11.458
2011-12-15,3.042,20.5
2011-12-16,2.542,11.708
2011-12-17,2.292,6.917
2011-12-18,2.333,14.417
2011-12-19,2.333,8.625
2011-12-20,2.625,9.0
2011-12-21,3.042,8.958
2011-12-22,3.348,19.783
2011-12-23,2.167,5.292
2011-12-24,2.417,4.958
2011-12-25,1.583,3.042
2011-12-26,2.375,4.625
2011-12-27,2.625,6.708
2011-12-28,2.458,7.667
2011-12-29,2.208,14.083
2011-12-30,1.667,8.75
2011-12-31,1.667,8.5
2012-01-01,1.542,9.083
2012-01-02,2.333,14.958
2012-01-03,1.75,3.958
2012-01-04,2.333,2.5
2012-01-05,1.792,4.5
2012-01-06,1.875,11.208
2012-01-07,2.708,8.875
2012-01-08,2.739,9.522
2012-01-09,3.083,8.375
2012-01-10,2.875,7.458
2012-01-11,3.417,7.833
2012-01-12,3.417,10.667
2012-01-13,3.708,18.545
2012-01-14,2.333,12.583
2012-01-15,3.5,12.917
2012-01-16,3.478,7.583
2012-01-17,3.25,13.208
2012-01-18,3.083,2.667
2012-01-19,2.833,9.75
2012-01-20,3.125,13.958
2012-01-21,3.625,13.583
2012-01-22,2.625,7.75
2012-01-23,2.792,7.833
2012-01-24,3.167,7.917
2012-01-25,3.043,6.696
2012-01-26,2.5,5.125
2012-01-27,3.25,5.292
2012-01-28,3.0,8.292
2012-01-29,3.292,6.667
2012-01-30,3.5,12.167
2012-01-31,3.708,9.958
2012-02-01,4.792,12.958
2012-02-02,2.0,12.167
2012-02-03,2.5,7.792
2012-02-04,2.458,11.583
2012-02-05,3.417,11.958
2012-02-06,2.458,12.375
2012-02-07,3.292,11.417
2012-02-08,2.909,3.773
2012-02-09,2.542,3.167
2012-02-10,2.542,6.958
2012-02-11,2.583,12.625
2012-02-12,3.5,13.417
2012-02-13,3.167,7.875
2012-02-14,3.292,8.708
2012-02-15,2.875,8.208
2012-02-16,2.208,6.0
2012-02-17,2.25,8.333
2012-02-18,2.042,8.833
2012-02-19,2.583,7.333
2012-02-20,3.167,7.042
2012-02-21,3.25,8.75
2012-02-22,3.696,13.391
2012-02-23,2.375,8.708
2012-02-24,2.292,7.417
2012-02-25,2.625,4.583
2012-02-26,3.125,8.708
2012-02-27,2.917,19.167
2012-02-28,3.304,13.958
2012-03-01,3.25,12.333
2012-03-02,2.792,11.875
2012-03-03,2.583,6.5
2012-03-04,3.208,7.792
2012-03-05,3.625,12.333
2012-03-06,4.417,17.75
2012-03-07,6.042,29.792
2012-03-08,5.826,30.609
2012-03-09,4.875,25.25
2012-03-10,4.167,17.708
2012-03-11,3.458,4.167
2012-03-12,4.75,8.75
2012-03-13,4.917,13.0
2012-03-14,3.667,8.583
2012-03-15,4.0,10.167
2012-03-16,4.333,19.375
2012-03-17,4.083,26.375
2012-03-18,3.25,38.833
2012-03-19,3.833,11.083
2012-03-20,3.708,21.417
2012-03-21,3.458,4.958
2012-03-22,4.208,10.75
2012-03-23,3.667,13.792
2012-03-24,4.208,18.75
2012-03-25,4.042,17.583
2012-03-26,3.87,8.565
2012-03-27,4.792,13.167
2012-03-28,3.667,11.042
2012-03-29,3.792,17.75
2012-03-30,4.083,12.375
2012-03-31,4.042,18.917
2012-04-01,2.708,11.208
2012-04-02,3.875,14.542
2012-04-03,3.167,16.625
2012-04-04,2.792,12.0
2012-04-05,3.583,17.75
2012-04-06,3.333,11.333
2012-04-07,2.875,8.917
2012-04-08,3.0,9.625
2012-04-09,4.304,23.826
2012-04-10,4.667,26.208
2012-04-11,2.417,20.375
2012-04-12,3.667,11.917
2012-04-13,4.167,19.708
2012-04-14,2.0,12.125
2012-04-15,3.042,5.958
2012-04-16,3.5,20.708
2012-04-17,3.75,20.042
2012-04-18,5.167,20.958
2012-04-19,5.083,24.5
2012-04-20,3.25,26.208
2012-04-21,3.875,14.042
2012-04-22,2.583,9.292
2012-04-23,2.083,8.333
2012-04-24,4.833,38.0
2012-04-25,5.217,40.174
2012-04-26,2.5,26.25
2012-04-27,3.917,10.417
2012-04-28,6.0,15.458
2012-04-29,6.917,25.875
2012-04-30,4.833,27.792
2012-05-01,5.208,14.792
2012-05-02,3.583,13.667
2012-05-03,4.5,5.583
2012-05-04,4.125,2.292
2012-05-05,5.458,9.708
2012-05-06,4.167,26.958
2012-05-07,5.542,19.042
2012-05-08,6.75,28.542
2012-05-09,6.174,41.727
2012-05-10,4.958,28.417
2012-05-11,4.5,6.5
2012-05-12,3.792,3.417
2012-05-13,4.75,8.75
2012-05-14,5.708,16.625
2012-05-15,3.042,12.042
2012-05-16,5.75,30.625
2012-05-17,7.0,43.958
2012-05-18,4.542,25.625
2012-05-19,5.208,21.417
2012-05-20,5.417,16.75
2012-05-21,6.125,23.375
2012-05-22,4.708,33.75
2012-05-23,5.5,13.125
2012-05-24,6.625,22.625
2012-05-25,4.957,34.87
2012-05-26,5.625,20.625
2012-05-27,6.542,23.25
2012-05-28,5.208,21.583
2012-05-29,5.083,30.0
2012-05-30,5.542,25.625
2012-05-31,5.917,29.667
2012-06-01,6.208,22.625
2012-06-02,5.75,24.75
2012-06-03,5.25,18.833
2012-06-04,5.583,18.333
2012-06-05,4.333,17.625
2012-06-06,6.125,11.833
2012-06-07,6.625,21.083
2012-06-08,6.043,23.304
2012-06-09,3.208,10.5
2012-06-10,5.125,7.708
2012-06-11,4.583,13.167
2012-06-12,3.292,22.5
2012-06-13,5.042,20.333
2012-06-14,5.292,18.958
2012-06-15,5.25,22.667
2012-06-16,2.833,10.708
2012-06-17,3.792,4.083
2012-06-18,5.417,16.083
2012-06-19,3.125,11.667
2012-06-20,3.917,7.125
2012-06-21,2.792,11.292
2012-06-22,4.696,6.913
2012-06-23,5.625,8.75
2012-06-24,6.583,17.25
2012-06-25,4.75,17.208
2012-06-26,4.625,18.792
2012-06-27,5.25,21.125
2012-06-28,5.333,19.333
2012-06-29,6.708,18.625
2012-06-30,6.125,21.958
2012-07-01,3.0,13.292
2012-07-02,6.25,7.542
2012-07-03,3.292,15.917
2012-07-04,6.5,14.333
2012-07-05,5.542,24.375
2012-07-06,3.208,15.75
2012-07-07,4.375,5.958
2012-07-08,5.542,9.333
2012-07-09,6.783,18.348
2012-07-10,7.583,20.625
2012-07-11,5.958,11.208
2012-07-12,3.5,5.667
2012-07-13,5.5,19.75
2012-07-14,5.417,20.917
2012-07-15,4.583,10.583
2012-07-16,5.375,5.375
2012-07-17,8.0,12.708
2012-07-18,9.5,20.333
2012-07-19,9.417,21.875
2012-07-20,4.875,28.083
2012-07-21,3.25,15.5
2012-07-22,4.0,13.917
2012-07-23,6.167,21.375
2012-07-24,7.125,25.958
2012-07-25,6.913,34.304
2012-07-26,6.75,25.917
2012-07-27,7.833,35.292
2012-07-28,7.125,39.25
2012-07-29,6.125,40.292
2012-07-30,6.125,17.833
2012-07-31,6.167,13.5
2012-08-01,6.25,13.417
2012-08-02,6.917,16.375
2012-08-03,6.542,16.75
2012-08-04,6.125,14.875
2012-08-05,5.292,12.5
2012-08-06,4.375,11.417
2012-08-07,5.0,11.292
2012-08-08,6.913,13.913
2012-08-09,9.042,19.5
2012-08-10,8.292,24.125
2012-08-11,6.708,21.042
2012-08-12,6.333,11.25
2012-08-13,5.0,10.958
2012-08-14,4.458,7.458
2012-08-15,4.583,7.542
2012-08-16,6.417,7.042
2012-08-17,6.167,13.542
2012-08-18,4.458,10.083
2012-08-19,5.167,5.75
2012-08-20,7.083,9.417
2012-08-21,6.478,8.522
2012-08-22,5.708,6.417
2012-08-23,7.125,10.458
2012-08-24,7.083,6.458
2012-08-25,8.042,15.5
2012-08-26,8.25,12.583
2012-08-27,7.625,10.583
2012-08-28,6.708,10.083
2012-08-29,6.0,11.542
2012-08-30,5.167,12.25
2012-08-31,5.208,9.75
2012-09-01,4.0,6.875
2012-09-02,4.292,7.792
2012-09-03,5.417,8.583
2012-09-04,5.292,15.833
2012-09-05,6.583,18.792
2012-09-06,5.542,18.875
2012-09-07,6.522,15.348
2012-09-08,4.375,19.417
2012-09-09,5.0,9.958
2012-09-10,5.708,7.792
2012-09-11,3.917,11.167
2012-09-12,6.333,9.333
2012-09-13,6.917,18.0
2012-09-14,5.792,13.083
2012-09-15,4.458,12.583
2012-09-16,5.208,7.833
2012-09-17,4.0,8.625
2012-09-18,4.792,5.042
2012-09-19,4.542,8.75
2012-09-20,5.333,18.208
2012-09-21,4.609,22.217
2012-09-22,4.333,20.417
2012-09-23,2.583,17.5
2012-09-24,3.5,4.458
2012-09-25,3.833,9.667
2012-09-26,4.25,11.875
2012-09-27,4.667,16.542
2012-09-28,4.833,13.708
2012-09-29,4.542,21.708
2012-09-30,3.167,9.5
2012-10-01,3.417,6.125
2012-10-02,3.375,7.083
2012-10-03,3.667,10.833
2012-10-04,3.875,9.417
2012-10-05,3.5,11.0
2012-10-06,3.625,12.583
2012-10-07,3.042,7.042
2012-10-08,3.167,9.208
2012-10-09,3.435,16.478
2012-10-10,4.042,16.167
2012-10-11,3.75,12.917
2012-10-12,3.417,10.667
2012-10-13,3.208,10.083
2012-10-14,3.375,18.0
2012-10-15,3.625,19.292
2012-10-16,3.5,23.417
2012-10-17,2.458,17.708
2012-10-18,2.042,7.25
2012-10-19,2.667,4.833
2012-10-20,2.708,9.333
2012-10-21,2.833,19.0
2012-10-22,3.125,15.292
2012-10-23,1.875,7.458
2012-10-24,2.261,5.913
2012-10-25,2.417,10.875
2012-10-26,2.292,13.792
2012-10-27,2.458,21.542
2012-10-28,1.542,15.917
2012-10-29,1.75,8.042
2012-10-30,2.167,9.833
2012-10-31,2.167,10.125
2012-11-01,2.542,9.667
2012-11-02,2.0,9.833
2012-11-03,2.0,9.792
2012-11-04,2.167,9.125
2012-11-05,2.667,17.0
2012-11-06,2.167,16.958
2012-11-07,2.609,13.043
2012-11-08,2.792,12.583
2012-11-09,2.667,12.958
2012-11-10,2.5,9.583
2012-11-11,2.25,5.917
2012-11-12,2.708,10.792
2012-11-13,2.875,17.667
2012-11-14,2.5,8.042
2012-11-15,2.375,5.375
2012-11-16,2.625,5.375
2012-11-17,2.0,5.875
2012-11-18,2.333,5.75
2012-11-19,2.958,9.75
2012-11-20,2.583,10.833
2012-11-21,2.958,8.958
2012-11-22,3.348,12.304
2012-11-23,2.083,11.583
2012-11-24,2.417,5.333
2012-11-25,2.583,8.042
2012-11-26,2.292,6.25
2012-11-27,2.542,4.958
2012-11-28,3.167,6.167
2012-11-29,3.25,16.083
2012-11-30,3.083,15.208
2012-12-01,2.542,4.083
2012-12-02,2.292,9.292
2012-12-03,2.833,10.5
2012-12-04,2.625,8.25
2012-12-05,2.833,8.375
2012-12-06,3.0,7.542
2012-12-07,2.957,7.739
2012-12-08,2.792,9.875
2012-12-09,2.75,6.0
2012-12-10,2.25,4.958
2012-12-11,2.792,7.458
2012-12-12,2.957,6.458
2012-12-13,3.042,7.167
2012-12-14,3.583,8.625
2012-12-15,1.875,5.417
2012-12-16,2.708,8.333
2012-12-17,3.125,10.5
2012-12-18,2.75,13.958
2012-12-19,2.625,2.875
2012-12-20,2.708,8.417
2012-12-21,2.625,10.333
2012-12-22,1.917,7.083
2012-12-23,2.375,11.625
2012-12-24,2.083,5.667
2012-12-25,2.696,11.522
2012-12-26,2.478,7.417
2012-12-27,2.87,5.875
2012-12-28,2.5,11.042
2012-12-29,1.833,9.125
2012-12-30,1.167,5.667
2012-12-31,1.5,2.333
2013-01-01,1.208,17.958
2013-01-02,1.5,7.542
2013-01-03,1.5,9.542
2013-01-04,1.792,6.875
2013-01-05,1.667,5.417
2013-01-06,2.583,2.167
2013-01-07,3.458,7.042
2013-01-08,2.478,7.957
2013-01-09,2.667,4.833
2013-01-10,2.708,3.5
2013-01-11,2.375,7.75
2013-01-12,2.5,14.125
2013-01-13,2.167,10.5
2013-01-14,3.625,5.917
2013-01-15,3.083,7.708
2013-01-16,2.917,6.208
2013-01-17,3.083,7.25
2013-01-18,3.042,9.708
2013-01-19,2.0,3.375
2013-01-20,3.292,6.25
2013-01-21,3.458,15.458
2013-01-22,3.208,10.167
2013-01-23,3.417,4.708
2013-01-24,4.045,5.955
2013-01-25,5.5,12.0
2013-01-26,2.417,7.292
2013-01-27,3.167,3.333
2013-01-28,4.792,9.375
2013-01-29,3.625,9.0
2013-01-30,3.5,11.208
2013-01-31,3.208,8.625
2013-02-01,3.458,12.542
2013-02-02,2.208,16.958
2013-02-03,3.125,21.958
2013-02-04,2.917,7.792
2013-02-05,2.75,2.625
2013-02-06,3.167,2.958
2013-02-07,3.261,4.609
2013-02-08,2.0,6.292
2013-02-09,2.0,3.292
2013-02-10,3.167,6.083
2013-02-11,2.125,5.375
2013-02-12,3.125,4.25
2013-02-13,3.167,5.833
2013-02-14,2.5,5.333
2013-02-15,2.0,5.261
2013-02-16,2.417,8.125
2013-02-17,4.417,23.583
2013-02-18,3.375,7.417
2013-02-19,3.167,5.583
2013-02-20,3.609,10.583
2013-02-21,3.261,12.13
2013-02-22,2.625,5.0
2013-02-23,2.583,5.75
2013-02-24,3.75,8.458
2013-02-25,5.458,26.167
2013-02-26,5.458,27.75
2013-02-27,3.208,23.667
2013-02-28,3.333,12.0
2013-03-01,2.682,18.273
2013-03-02,2.625,4.417
2013-03-03,2.833,7.042
2013-03-04,3.542,10.917
2013-03-05,2.292,8.167
2013-03-06,2.958,6.75
2013-03-07,3.042,6.958
2013-03-08,2.5,7.625
2013-03-09,2.75,9.792
2013-03-10,2.913,7.13
2013-03-11,3.375,6.208
2013-03-12,6.25,17.208
2013-03-13,3.292,16.5
2013-03-14,3.208,3.042
2013-03-15,2.625,6.333
2013-03-16,3.792,24.542
2013-03-17,5.083,37.083
2013-03-18,4.125,46.125
2013-03-19,3.667,20.417
2013-03-20,3.167,16.583
2013-03-21,2.667,3.0
2013-03-22,2.792,6.0
2013-03-23,3.292,11.583
2013-03-24,4.583,19.75
2013-03-25,6.292,23.917
2013-03-26,3.696,29.261
2013-03-27,3.792,12.25
2013-03-28,4.583,14.833
2013-03-29,4.875,20.042
2013-03-30,2.083,5.5
2013-03-31,3.375,5.417
2013-04-01,3.75,17.0
2013-04-02,3.75,19.208
2013-04-03,2.792,5.833
2013-04-04,4.375,13.708
2013-04-05,5.083,20.667
2013-04-06,2.833,9.417
2013-04-07,2.667,2.708
2013-04-08,3.333,5.0
2013-04-09,4.826,15.826
2013-04-10,3.75,11.292
2013-04-11,3.542,11.25
2013-04-12,3.542,10.917
2013-04-13,3.208,9.208
2013-04-14,4.25,19.25
2013-04-15,4.167,19.542
2013-04-16,6.458,20.25
2013-04-17,5.333,25.25
2013-04-18,5.792,16.625
2013-04-19,4.042,10.25
2013-04-20,4.375,18.583
2013-04-21,2.625,4.042
2013-04-22,3.042,7.958
2013-04-23,4.391,13.0
2013-04-24,3.042,12.917
2013-04-25,4.25,8.333
2013-04-26,4.042,16.0
2013-04-27,3.333,8.208
2013-04-28,3.417,9.583
2013-04-29,4.833,15.875
2013-04-30,3.292,25.958
2013-05-01,3.292,7.792
2013-05-02,3.167,3.708
2013-05-03,3.333,4.208
2013-05-04,3.958,6.417
2013-05-05,4.125,15.458
2013-05-06,5.167,20.958
2013-05-07,3.833,5.958
2013-05-08,4.458,5.875
2013-05-09,6.391,12.087
2013-05-10,5.958,23.917
2013-05-11,2.0,6.25
2013-05-12,4.25,8.0
2013-05-13,5.458,12.458
2013-05-14,7.042,24.458
2013-05-15,5.75,30.75
2013-05-16,5.417,21.5
2013-05-17,5.583,13.708
2013-05-18,5.583,17.375
2013-05-19,4.25,9.0
2013-05-20,5.083,4.833
2013-05-21,6.125,20.083
2013-05-22,7.667,28.667
2013-05-23,6.522,21.522
2013-05-24,6.375,22.417
2013-05-25,5.542,20.042
2013-05-26,5.417,13.583
2013-05-27,4.875,16.167
2013-05-28,4.042,10.208
2013-05-29,2.417,5.208
2013-05-30,2.625,8.542
2013-05-31,4.875,15.583
2013-06-01,5.333,19.833
2013-06-02,4.917,21.708
2013-06-03,5.042,19.042
2013-06-04,5.875,17.042
2013-06-05,5.875,15.917
2013-06-06,5.792,22.125
2013-06-07,5.087,21.591
2013-06-08,6.625,15.417
2013-06-09,7.083,20.75
2013-06-10,6.5,20.583
2013-06-11,5.5,23.5
2013-06-12,6.083,11.083
2013-06-13,8.167,15.708
2013-06-14,8.375,22.375
2013-06-15,5.417,17.917
2013-06-16,6.0,9.042
2013-06-17,8.5,15.917
2013-06-18,8.5,27.625
2013-06-19,4.417,21.375
2013-06-20,3.625,8.125
2013-06-21,3.167,15.708
2013-06-22,4.458,8.208
2013-06-23,5.458,14.167
2013-06-24,5.333,20.917
2013-06-25,5.304,19.565
2013-06-26,2.875,14.0
2013-06-27,4.375,7.167
2013-06-28,4.167,10.792
2013-06-29,5.042,19.333
2013-06-30,3.833,9.917
2013-07-01,4.625,13.708
2013-07-02,4.875,14.25
2013-07-03,2.708,11.083
2013-07-04,3.125,12.375
2013-07-05,4.167,16.708
2013-07-06,3.417,11.875
2013-07-07,4.583,15.542
2013-07-08,5.208,14.667
2013-07-09,5.458,21.958
2013-07-10,7.957,29.174
2013-07-11,11.458,23.0
2013-07-12,12.625,34.208
2013-07-13,8.375,29.958
2013-07-14,5.875,8.375
2013-07-15,7.583,8.5
2013-07-16,8.667,14.25
2013-07-17,8.958,21.833
2013-07-18,7.542,14.292
2013-07-19,8.708,11.125
2013-07-20,8.708,20.0
