date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2016-04-09,,,9.375,10.625,1.25,18.292,1.875,28.5,
2016-04-10,,,13.167,14.042,0.875,22.875,1.833,34.083,
2016-04-11,,,2.875,2.875,0.0,13.625,1.042,19.167,
2016-04-12,,,6.261,6.478,0.217,17.435,1.957,20.783,
2016-04-13,,,9.458,9.833,0.375,13.292,1.042,17.375,
2016-04-14,,,3.261,3.652,0.391,6.667,1.087,9.75,
2016-04-15,,,3.292,3.292,0.0,10.125,1.0,13.875,
2016-04-16,,,4.958,5.083,0.125,10.292,1.833,13.458,
2016-04-17,,,2.458,2.458,0.0,9.167,1.083,14.792,
2016-04-18,,,2.625,2.625,0.0,10.333,1.125,17.125,
2016-04-19,,,2.958,3.125,0.167,13.042,1.083,19.667,
2016-04-20,,,4.917,5.042,0.125,12.25,1.458,18.042,
2016-04-21,,,7.875,8.125,0.25,12.783,1.208,17.174,
2016-04-22,,,3.913,4.0,0.087,2.875,1.043,4.333,
2016-04-23,,,9.833,12.333,2.5,15.125,1.625,20.75,
2016-04-24,,,7.25,7.25,0.0,33.25,1.167,56.125,
2016-04-25,,,7.333,7.542,0.208,24.333,2.208,39.958,
2016-04-26,,,10.042,10.75,0.708,15.167,2.167,25.792,
2016-04-27,,,11.792,13.417,1.625,17.417,1.917,24.958,
2016-04-28,,,6.042,6.333,0.292,3.792,1.0,5.417,
2016-04-29,,,1.333,1.333,0.0,8.125,1.0,11.583,
2016-04-30,,,5.087,5.609,0.522,12.417,1.13,16.333,
2016-05-01,,,10.875,13.042,2.167,17.958,1.625,23.625,
2016-05-02,,,8.542,9.333,0.792,21.167,1.917,28.875,
2016-05-03,,,3.375,3.375,0.0,19.208,1.458,26.0,
2016-05-04,,,3.583,3.583,0.0,13.5,1.625,19.875,
2016-05-05,,,5.208,6.292,1.083,11.333,1.25,17.042,
2016-05-06,,,11.375,12.167,0.792,11.208,1.0,15.0,
2016-05-07,,,4.458,4.708,0.25,15.167,1.083,27.417,
2016-05-08,,,3.696,3.783,0.087,29.792,1.696,57.542,
2016-05-09,,,6.708,6.792,0.083,19.333,1.083,33.833,
2016-05-10,,,6.458,6.583,0.125,4.913,1.042,7.875,
2016-05-11,,,6.167,6.75,0.583,3.625,1.0,5.042,
2016-05-12,,,4.833,4.917,0.083,7.75,1.167,10.208,
2016-05-13,,,10.625,12.208,1.583,16.875,3.042,21.25,
2016-05-14,,,5.417,5.417,0.0,19.292,2.167,23.917,
2016-05-15,,,5.292,5.458,0.167,19.875,2.333,26.333,
2016-05-16,,,6.565,6.609,0.043,16.125,1.391,21.875,
2016-05-17,,,4.917,5.125,0.208,8.0,1.0,10.583,
2016-05-18,,,7.375,7.917,0.542,13.75,2.042,17.5,
2016-05-19,,,15.458,18.958,3.5,17.208,2.625,21.542,
2016-05-20,,,13.375,15.333,1.958,21.875,2.667,26.75,
2016-05-21,,,9.417,9.917,0.5,22.0,1.75,27.917,
2016-05-22,,,9.542,12.333,2.792,24.333,1.875,29.667,
2016-05-23,,,14.478,17.478,3.0,21.913,1.478,25.174,
2016-05-24,,,16.957,22.652,5.696,26.083,2.826,30.0,
2016-05-25,,,8.25,8.417,0.167,26.125,2.167,30.958,
2016-05-26,,,7.458,7.542,0.083,18.167,1.375,25.25,
2016-05-27,,,4.708,4.75,0.042,15.042,1.083,20.75,
2016-05-28,,,7.25,7.333,0.083,22.167,2.167,29.958,
2016-05-29,,,6.583,8.25,1.667,22.75,1.333,30.5,
2016-05-30,,,4.583,4.625,0.042,7.125,1.125,9.25,
2016-05-31,,,5.125,5.917,0.792,14.875,1.167,18.333,
2016-06-01,,,2.696,2.696,0.0,10.333,1.087,14.0,
2016-06-02,,,3.125,3.125,0.0,6.25,1.0,9.5,
2016-06-03,,,7.75,8.542,0.792,11.208,1.958,13.833,
2016-06-04,,,10.917,14.417,3.5,15.167,1.542,19.042,
2016-06-05,,,7.042,9.0,1.958,8.167,1.292,10.917,
2016-06-06,,,7.125,8.167,1.042,12.875,1.583,17.0,
2016-06-07,,,7.182,7.227,0.045,11.696,1.545,16.708,
2016-06-08,,,7.083,7.5,0.417,13.208,1.625,16.708,
2016-06-09,,,7.391,7.826,0.435,12.833,2.0,16.875,
2016-06-10,,,5.0,5.042,0.042,9.917,1.542,12.583,
2016-06-11,,,5.75,6.208,0.458,12.208,2.083,16.125,
2016-06-12,,,9.25,10.708,1.458,13.75,1.792,18.958,
2016-06-13,,,5.375,5.5,0.125,7.0,1.042,9.625,
2016-06-14,,,6.208,6.417,0.208,8.917,1.833,11.167,
2016-06-15,,,6.542,6.75,0.208,9.167,1.958,13.875,
2016-06-16,,,7.333,7.792,0.458,6.375,1.0,8.75,
2016-06-17,,,3.609,3.826,0.217,13.042,1.0,16.625,
2016-06-18,,,5.625,5.667,0.042,17.833,1.458,21.042,
2016-06-19,,,12.667,15.167,2.5,20.042,1.458,25.833,
2016-06-20,,,5.458,6.583,1.125,16.292,1.125,21.417,
2016-06-21,,,4.917,4.958,0.042,16.458,1.042,22.125,
2016-06-22,,,9.682,10.818,1.136,21.174,1.273,27.783,
2016-06-23,,,3.583,3.917,0.333,6.292,1.0,9.917,
2016-06-24,,,8.458,9.167,0.708,12.75,1.417,18.792,
2016-06-25,,,5.348,5.435,0.087,8.083,1.087,11.042,
2016-06-26,,,3.667,4.042,0.375,11.5,1.167,15.458,
2016-06-27,,,8.417,9.583,1.167,12.792,1.75,16.958,
2016-06-28,,,5.625,6.167,0.542,8.208,1.0,10.333,
2016-06-29,,,7.167,7.583,0.417,12.917,1.625,19.667,
2016-06-30,,,8.167,8.375,0.208,16.833,1.833,27.208,
2016-07-01,,,6.708,9.792,3.083,14.042,1.083,21.083,
2016-07-02,,,8.0,9.625,1.625,22.5,2.542,33.083,
2016-07-03,,,5.913,6.739,0.826,15.042,1.522,24.458,
2016-07-04,,,6.417,7.667,1.25,6.958,1.0,11.417,
2016-07-05,,,5.042,5.833,0.792,9.87,1.5,18.167,
2016-07-06,,,7.333,8.083,0.75,14.167,1.75,22.042,
2016-07-07,,,3.875,5.333,1.458,9.667,1.0,16.667,
2016-07-08,,,9.542,11.25,1.708,14.792,2.25,26.458,
2016-07-09,,,7.542,8.083,0.542,5.208,1.25,9.042,
2016-07-10,,,4.958,8.333,3.375,6.333,1.042,10.875,
2016-07-11,,,4.261,6.87,2.609,9.083,1.174,13.625,
2016-07-12,,,12.333,17.458,5.125,14.292,1.25,20.875,
2016-07-13,,,7.0,8.708,1.708,14.0,1.042,24.25,
2016-07-14,,,4.417,5.292,0.875,12.5,1.0,19.167,
2016-07-15,,,4.792,5.292,0.5,4.542,1.0,8.167,
2016-07-16,,,6.0,6.583,0.583,9.833,2.25,15.542,
2016-07-17,,,3.958,3.958,0.0,15.25,1.542,26.125,
2016-07-18,,,1.75,1.75,0.0,7.958,1.0,12.5,
2016-07-19,,,3.087,3.174,0.087,8.333,1.0,12.542,
2016-07-20,,,5.136,5.227,0.091,14.478,1.045,19.227,
2016-07-21,,,4.167,4.292,0.125,12.167,1.333,16.0,
2016-07-22,,,5.292,6.042,0.75,10.667,1.792,16.583,
2016-07-23,,,5.625,5.917,0.292,10.0,2.583,15.042,
2016-07-24,,,5.5,5.5,0.0,16.708,3.0,23.625,
2016-07-25,,,7.208,7.208,0.0,15.833,3.125,22.333,
2016-07-26,,,5.417,5.458,0.042,8.208,1.417,12.875,
2016-07-27,,,8.739,10.13,1.391,10.25,1.739,17.583,
2016-07-28,,,8.583,9.333,0.75,10.708,2.417,18.083,
2016-07-29,,,6.833,7.458,0.625,7.792,2.25,12.917,
2016-07-30,,,7.958,9.333,1.375,10.542,2.875,15.5,
2016-07-31,,,6.708,9.792,3.083,10.0,1.875,14.958,
2016-08-01,,,4.25,4.625,0.375,12.417,1.042,19.625,
2016-08-02,,,4.333,4.583,0.25,10.087,1.0,16.333,
2016-08-03,,,5.125,5.375,0.25,10.167,1.542,17.667,
2016-08-04,,,5.609,6.522,0.913,12.208,1.609,20.667,
2016-08-05,,,8.417,9.042,0.625,14.5,2.583,24.625,
2016-08-06,,,9.583,11.292,1.708,15.667,2.625,24.625,
2016-08-07,,,7.083,8.375,1.292,16.083,2.333,24.75,
2016-08-08,,,4.042,4.208,0.167,15.292,1.083,23.042,
2016-08-09,,,2.542,2.625,0.083,11.167,1.042,16.333,
2016-08-10,,,4.667,4.833,0.167,7.583,1.125,11.417,
2016-08-11,,,4.833,5.0,0.167,9.958,1.667,15.583,
2016-08-12,,,5.478,5.826,0.348,15.625,1.826,25.583,
2016-08-13,,,6.708,6.792,0.083,12.792,2.458,21.667,
2016-08-14,,,6.0,6.167,0.167,15.333,2.417,27.75,
2016-08-15,,,7.667,8.167,0.5,16.042,2.375,26.583,
2016-08-16,,,4.391,4.609,0.217,11.391,1.348,18.87,
2016-08-17,,,5.958,6.167,0.208,12.667,1.125,21.458,
2016-08-18,,,6.708,7.25,0.542,15.042,1.292,27.083,
2016-08-19,,,6.667,8.125,1.458,13.208,1.875,25.625,
2016-08-20,,,4.435,4.696,0.261,11.083,1.478,19.292,
2016-08-21,,,3.958,5.667,1.708,5.458,1.167,10.042,
2016-08-22,,,4.375,6.458,2.083,7.208,1.0,12.667,
2016-08-23,,,5.042,5.25,0.208,6.583,1.25,11.833,
2016-08-24,,,7.042,8.792,1.75,8.417,1.042,15.083,
2016-08-25,,,5.348,6.478,1.13,6.13,1.696,12.348,
2016-08-26,,,9.348,14.913,5.565,9.25,3.105,15.522,
2016-08-27,,,5.792,6.292,0.5,3.615,2.143,7.958,
2016-08-28,,,5.522,6.13,0.609,7.125,2.304,9.958,
2016-08-29,,,7.208,10.875,3.667,4.867,2.708,9.0,
2016-08-30,,,3.25,3.375,0.125,3.609,1.125,5.826,
2016-08-31,,,6.208,6.625,0.417,10.375,2.042,18.125,
2016-09-01,,,6.042,6.583,0.542,14.417,1.708,23.042,
2016-09-02,,,7.208,7.542,0.333,15.625,1.792,25.875,
2016-09-03,,,6.667,6.833,0.167,16.417,1.958,27.208,
2016-09-04,,,4.542,4.708,0.167,9.667,1.625,16.708,
2016-09-05,,,7.087,7.565,0.478,4.417,1.043,8.75,
2016-09-06,,,7.5,7.75,0.25,8.625,1.125,18.042,
2016-09-07,,,6.25,6.708,0.458,7.167,1.708,15.167,
2016-09-08,,,4.545,4.864,0.318,3.136,1.364,8.818,
2016-09-09,,,2.333,2.333,0.0,4.792,1.375,8.625,
2016-09-10,,,5.792,6.042,0.25,9.917,1.0,14.417,
2016-09-11,,,6.25,6.458,0.208,16.875,1.708,24.667,
2016-09-12,,,5.583,5.625,0.042,17.375,1.75,28.583,
2016-09-13,,,6.476,6.714,0.238,6.136,1.048,11.0,
2016-09-14,,,6.833,7.292,0.458,6.417,1.417,12.625,
2016-09-15,,,6.708,7.167,0.458,7.917,1.333,13.083,
2016-09-16,,,10.25,11.625,1.375,16.167,2.042,26.708,
2016-09-17,,,6.542,6.708,0.167,20.0,1.958,31.458,
2016-09-18,,,5.75,6.417,0.667,4.292,1.083,8.25,
2016-09-19,,,5.5,5.833,0.333,4.292,1.208,8.75,
2016-09-20,,,4.75,4.917,0.167,2.417,1.0,5.833,
2016-09-21,,,6.957,7.522,0.565,5.292,1.435,9.583,
2016-09-22,,,5.917,6.333,0.417,4.833,1.0,9.292,
2016-09-23,,,7.958,8.958,1.0,6.0,1.083,9.833,
2016-09-24,,,6.125,6.958,0.833,5.708,1.042,12.875,
2016-09-25,,,5.125,6.25,1.125,4.875,1.125,9.75,
2016-09-26,,,7.625,13.625,6.0,7.083,1.208,12.417,
2016-09-27,,,6.773,10.682,3.909,9.636,1.5,18.455,
2016-09-28,,,8.667,11.125,2.458,8.75,1.25,15.917,
2016-09-29,,,5.913,6.609,0.696,5.292,1.174,8.167,
2016-09-30,,,6.917,7.417,0.5,9.042,1.458,13.25,
2016-10-01,,,6.833,7.333,0.5,5.875,1.083,10.625,
2016-10-02,,,6.458,6.667,0.208,17.458,1.792,33.417,
2016-10-03,,,8.583,9.5,0.917,11.667,1.292,22.542,
2016-10-04,,,5.042,6.458,1.417,8.75,1.292,14.417,
2016-10-05,,,11.083,13.417,2.333,14.375,2.125,21.375,
2016-10-06,,,2.875,3.042,0.167,6.375,1.0,10.667,
2016-10-07,,,5.957,6.261,0.304,9.208,1.609,14.042,
2016-10-08,,,10.125,11.542,1.417,11.875,1.292,19.0,
2016-10-09,,,2.667,2.667,0.0,6.542,1.0,11.375,
2016-10-10,,,4.292,4.542,0.25,6.25,1.042,10.083,
2016-10-11,,,8.167,9.542,1.375,8.458,1.042,11.958,
2016-10-12,,,3.583,4.0,0.417,8.75,1.083,12.083,
2016-10-13,,,4.5,4.792,0.292,8.958,1.125,12.125,
2016-10-14,,,11.167,15.875,4.708,13.5,1.625,17.917,
2016-10-15,,,12.217,15.957,3.739,17.792,1.826,22.0,
2016-10-16,,,7.792,9.375,1.583,14.292,1.75,19.125,
2016-10-17,,,7.696,8.783,1.087,4.87,1.565,8.391,
2016-10-18,,,5.625,7.125,1.5,5.333,1.875,8.292,
2016-10-19,,,7.583,8.708,1.125,10.75,2.917,14.417,
2016-10-20,,,4.042,4.167,0.125,15.278,2.25,21.042,
2016-10-21,,,9.958,11.083,1.125,13.708,1.833,21.333,
2016-10-22,,,9.708,11.167,1.458,21.125,2.25,27.125,
2016-10-23,,,3.0,3.0,0.0,10.292,1.522,14.375,
2016-10-24,,,7.708,8.792,1.083,6.143,1.458,10.0,
2016-10-25,,,10.417,12.792,2.375,8.708,1.0,11.958,
2016-10-26,,,7.708,9.833,2.125,7.125,1.75,10.292,
2016-10-27,,,3.826,4.043,0.217,8.522,1.087,11.826,
2016-10-28,,,9.625,11.042,1.417,10.042,1.0,12.792,
2016-10-29,,,2.583,2.583,0.0,5.958,1.0,8.458,
2016-10-30,,,5.333,5.625,0.292,10.167,1.167,11.458,
2016-10-31,,,11.565,16.87,5.304,14.333,1.304,18.792,
2016-11-01,,,4.792,6.042,1.25,5.5,1.042,8.333,
2016-11-02,,,9.125,11.25,2.125,7.833,1.417,9.375,
2016-11-03,,,3.833,3.875,0.042,9.625,1.083,13.458,
2016-11-04,,,4.542,4.75,0.208,11.917,1.25,14.792,
2016-11-05,,,4.75,5.0,0.25,16.958,1.292,19.583,
2016-11-06,,,3.542,3.542,0.0,17.917,1.125,22.0,
2016-11-07,,,8.625,10.25,1.625,19.708,1.458,22.583,
2016-11-08,,,14.435,15.652,1.217,21.625,2.087,25.375,
2016-11-09,,,2.75,2.917,0.167,4.667,1.0,5.792,
2016-11-10,,,8.167,8.875,0.708,9.375,1.167,11.375,
2016-11-11,,,7.0,7.792,0.792,7.125,1.042,9.958,
2016-11-12,,,7.333,8.167,0.833,13.083,1.208,17.625,
2016-11-13,,,9.583,11.25,1.667,15.375,1.292,20.5,
2016-11-14,,,11.167,13.042,1.875,16.167,1.125,18.5,
2016-11-15,,,4.958,5.75,0.792,7.083,1.083,10.417,
2016-11-16,,,5.696,5.87,0.174,8.417,1.0,11.417,
2016-11-17,,,6.667,8.125,1.458,12.083,1.375,15.125,
2016-11-18,,,11.083,12.792,1.708,17.042,1.375,19.458,
2016-11-19,,,13.042,14.833,1.792,12.708,1.0,15.167,
2016-11-20,,,5.25,6.042,0.792,7.792,1.042,10.292,
2016-11-21,,,12.5,18.625,6.125,13.25,1.333,16.625,
2016-11-22,,,7.524,9.143,1.619,13.391,1.273,16.545,
2016-11-23,,,3.5,3.542,0.042,3.208,1.042,5.292,
2016-11-24,,,7.957,8.739,0.783,5.25,1.304,7.917,
2016-11-25,,,6.583,8.542,1.958,5.583,1.25,8.333,
2016-11-26,,,10.625,12.542,1.917,11.5,1.667,14.0,
2016-11-27,,,7.417,8.0,0.583,5.292,1.0,6.375,
2016-11-28,,,3.042,3.125,0.083,9.333,1.292,13.625,
2016-11-29,,,5.125,6.042,0.917,6.958,1.083,9.458,
2016-11-30,,,12.792,14.5,1.708,25.125,1.542,26.75,
2016-12-01,,,13.833,18.125,4.292,21.458,2.125,23.875,
2016-12-02,,,2.043,2.043,0.0,7.625,1.174,11.667,
2016-12-03,,,9.208,11.0,1.792,11.375,1.458,15.042,
2016-12-04,,,7.917,9.0,1.083,23.417,1.417,26.5,
2016-12-05,,,9.333,11.167,1.833,15.458,1.25,19.292,
2016-12-06,,,3.917,4.333,0.417,7.542,1.042,9.917,
2016-12-07,,,11.0,13.5,2.5,11.333,1.708,14.75,
2016-12-08,,,7.75,9.167,1.417,6.667,1.208,8.583,
2016-12-09,,,10.042,12.417,2.375,13.708,1.417,15.625,
2016-12-10,,,3.826,3.826,0.0,7.542,1.174,9.333,
2016-12-11,,,6.083,6.542,0.458,9.542,1.208,10.375,
2016-12-12,,,12.292,16.292,4.0,23.75,1.208,25.375,
2016-12-13,,,14.583,16.917,2.333,6.792,1.042,7.833,
2016-12-14,,,2.333,2.333,0.0,3.333,1.042,4.417,
2016-12-15,,,8.375,10.0,1.625,4.917,1.083,6.542,
2016-12-16,,,5.375,5.5,0.125,3.5,1.0,5.125,
2016-12-17,,,8.208,8.958,0.75,15.917,1.208,16.708,
2016-12-18,,,6.217,6.913,0.696,15.125,1.348,17.792,
2016-12-19,,,13.75,17.542,3.792,18.333,1.5,20.875,
2016-12-20,,,13.217,21.174,7.957,24.143,1.478,35.261,
2016-12-21,,,10.958,19.75,8.792,16.75,1.375,19.542,
2016-12-22,,,15.25,20.417,5.167,22.167,1.542,25.208,
2016-12-23,,,2.417,2.417,0.0,1.917,1.542,3.5,
2016-12-24,,,3.833,4.125,0.292,3.583,1.042,5.292,
2016-12-25,,,4.792,5.583,0.792,5.375,1.125,7.25,
2016-12-26,,,18.826,29.217,10.391,26.25,1.609,28.458,
2016-12-27,,,7.083,8.208,1.125,3.458,1.375,5.0,
2016-12-28,,,3.958,4.208,0.25,3.25,1.0,4.917,
2016-12-29,,,8.917,10.417,1.5,4.792,1.333,7.167,
2016-12-30,,,3.792,4.625,0.833,3.458,1.0,5.042,
2016-12-31,,,6.333,7.417,1.083,8.875,1.208,10.333,
2017-01-01,194.958,7.125,3.833,3.917,0.083,5.083,0.917,7.0,202.083
2017-01-02,192.792,6.167,2.5,2.583,0.083,2.625,0.833,5.375,198.958
2017-01-03,191.833,5.417,1.875,1.958,0.083,2.583,0.833,4.708,197.25
2017-01-04,195.042,8.958,6.5,7.458,0.958,3.458,0.792,4.875,204.0
2017-01-05,196.583,10.458,9.75,10.917,1.167,5.375,0.917,8.708,207.042
2017-01-06,195.0,8.652,6.913,8.435,1.522,5.25,0.957,7.583,203.652
2017-01-07,192.542,6.667,4.667,5.083,0.417,6.042,1.0,8.875,199.208
2017-01-08,193.542,9.0,8.958,9.5,0.542,5.25,1.0,7.208,202.542
2017-01-09,193.708,9.417,6.917,7.75,0.833,6.083,0.958,8.792,203.125
2017-01-10,193.417,9.167,8.917,10.5,1.583,10.375,1.375,14.417,202.583
2017-01-11,194.5,7.667,6.083,6.917,0.833,4.083,0.958,6.083,202.167
2017-01-12,196.5,8.708,7.0,8.458,1.458,6.167,1.0,8.625,205.208
2017-01-13,195.25,8.917,6.25,7.292,1.042,4.917,0.875,7.25,204.167
2017-01-14,194.913,7.87,7.13,7.87,0.739,3.958,0.913,6.542,202.783
2017-01-15,198.318,11.364,12.957,15.565,2.609,8.739,1.227,12.0,209.682
2017-01-16,195.864,9.773,9.208,10.667,1.458,13.542,0.958,16.875,205.636
2017-01-17,193.458,14.542,13.708,16.542,2.833,9.917,0.917,13.375,208.0
2017-01-18,194.0,8.522,5.417,6.333,0.917,10.167,1.333,16.0,202.522
2017-01-19,199.208,9.708,6.292,6.833,0.542,14.042,1.167,21.417,208.917
2017-01-20,198.333,10.042,8.375,9.167,0.792,13.708,1.292,17.917,208.375
2017-01-21,198.609,8.522,5.417,5.708,0.292,14.5,1.333,20.042,207.13
2017-01-22,195.348,12.739,15.0,17.174,2.174,13.917,0.652,16.833,208.087
2017-01-23,193.292,8.583,6.875,7.833,0.958,7.875,0.542,10.292,201.875
2017-01-24,192.083,5.208,2.417,2.792,0.375,2.0,0.542,4.042,197.292
2017-01-25,195.217,6.435,4.458,4.958,0.5,1.083,0.625,3.458,201.652
2017-01-26,194.174,6.348,3.917,4.625,0.708,2.583,0.792,4.708,200.522
2017-01-27,194.958,6.625,4.792,5.375,0.583,6.042,0.792,8.625,201.583
2017-01-28,197.542,8.208,7.167,7.5,0.333,10.542,0.708,13.333,205.75
2017-01-29,195.478,7.478,6.0,7.304,1.304,6.739,0.87,9.522,202.957
2017-01-30,194.348,7.957,6.739,7.913,1.174,4.5,1.13,7.5,202.304
2017-01-31,198.5,10.125,7.75,8.875,1.125,8.958,1.167,12.667,208.625
2017-02-01,192.625,10.917,13.125,15.125,2.0,11.333,1.167,15.917,203.542
2017-02-02,195.125,12.208,11.625,13.792,2.167,9.333,1.333,13.542,207.333
2017-02-03,195.0,9.208,7.167,8.667,1.5,10.542,1.458,15.167,204.208
