date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-07-17,1.833,3.583,1.75,14.458,2.958
2012-07-18,1.792,3.375,1.583,14.042,2.364
2012-07-19,2.087,6.217,4.13,10.917,1.333
2012-07-20,4.083,6.5,2.417,10.625,1.125
2012-07-21,2.542,4.167,1.625,22.208,1.292
2012-07-22,2.417,3.5,1.083,18.417,1.0
2012-07-23,2.5,3.667,1.167,12.042,
2012-07-24,2.75,4.292,1.542,13.375,
2012-07-25,3.333,4.75,1.417,13.5,1.471
2012-07-26,3.25,4.5,1.25,18.708,1.625
2012-07-27,3.042,4.333,1.292,19.833,2.455
2012-07-28,2.917,4.167,1.25,25.917,2.417
2012-07-29,2.583,3.708,1.125,42.042,2.75
2012-07-30,1.917,4.208,2.292,24.0,2.083
2012-07-31,1.875,3.208,1.333,11.333,1.917
2012-08-01,3.208,5.542,2.333,13.25,1.333
2012-08-02,1.957,9.696,7.739,9.13,1.565
2012-08-03,2.417,11.75,9.333,13.5,2.208
2012-08-04,2.708,8.25,5.542,15.25,2.125
2012-08-05,2.25,6.125,3.875,7.208,1.208
2012-08-06,2.667,6.792,4.125,8.625,1.125
2012-08-07,3.542,6.708,3.167,14.625,1.708
2012-08-08,2.625,4.792,2.167,18.833,1.875
2012-08-09,2.583,4.833,2.25,22.478,2.25
2012-08-10,4.542,12.458,7.917,27.625,2.708
2012-08-11,3.542,7.208,3.667,18.167,1.792
2012-08-12,2.042,4.208,2.167,20.875,2.0
2012-08-13,2.292,3.833,1.542,25.292,3.458
2012-08-14,3.583,5.667,2.083,16.542,1.625
2012-08-15,2.5,5.333,2.833,8.792,1.167
2012-08-16,1.87,3.957,2.087,11.208,1.652
2012-08-17,2.792,5.75,2.958,12.792,2.333
2012-08-18,2.5,4.25,1.75,14.208,2.167
2012-08-19,1.958,3.25,1.292,7.542,1.292
2012-08-20,1.833,3.292,1.458,8.708,1.125
2012-08-21,4.875,9.208,4.333,6.958,1.0
2012-08-22,3.083,5.708,2.625,9.583,0.958
2012-08-23,2.125,4.917,2.792,5.125,0.706
2012-08-24,2.875,4.875,2.0,6.042,1.0
2012-08-25,2.5,4.375,1.875,9.875,1.0
2012-08-26,1.292,2.417,1.125,9.5,1.0
2012-08-27,1.417,3.167,1.75,10.208,1.0
2012-08-28,1.292,3.333,2.042,7.875,1.0
2012-08-29,3.375,8.875,5.5,7.5,1.167
2012-08-30,1.957,10.609,8.652,7.917,1.609
2012-08-31,2.125,11.875,9.75,17.5,2.792
2012-09-01,3.458,9.917,6.458,10.667,2.042
2012-09-02,3.0,6.542,3.542,8.083,2.0
2012-09-03,4.667,9.0,4.333,10.417,2.167
2012-09-04,2.75,5.458,2.708,11.375,2.125
2012-09-05,3.208,5.917,2.708,9.0,2.125
2012-09-06,3.833,7.167,3.333,8.958,2.217
2012-09-07,3.083,5.5,2.417,15.708,2.333
2012-09-08,2.167,3.583,1.417,7.708,1.792
2012-09-09,2.25,4.083,1.833,5.625,1.417
2012-09-10,3.208,5.375,2.167,6.636,1.0
2012-09-11,4.0,5.833,1.833,10.125,1.042
2012-09-12,2.833,4.708,1.875,15.375,1.417
2012-09-13,4.304,6.826,2.522,20.391,1.522
2012-09-14,3.333,5.375,2.042,17.042,1.917
2012-09-15,2.292,3.833,1.542,8.958,1.208
2012-09-16,1.542,2.583,1.042,9.875,1.0
2012-09-17,1.0,2.0,1.0,11.625,
2012-09-18,3.833,5.208,1.375,10.75,
2012-09-19,3.958,5.833,1.875,20.375,2.211
2012-09-20,5.208,7.25,2.042,27.083,2.917
2012-09-21,4.333,5.625,1.292,27.833,3.625
2012-09-22,3.542,4.875,1.333,33.917,3.875
2012-09-23,1.625,2.667,1.042,21.042,2.75
2012-09-24,3.5,5.208,1.708,12.542,3.083
2012-09-25,3.792,5.125,1.333,12.792,3.333
2012-09-26,4.417,6.042,1.625,12.375,3.542
2012-09-27,4.923,7.077,2.154,12.542,3.391
2012-09-28,,,,21.542,3.5
2012-09-29,7.208,13.917,6.708,24.4,2.0
2012-09-30,4.0,9.042,5.042,8.222,1.167
2012-10-01,3.458,6.917,3.458,11.583,
2012-10-02,2.292,4.5,2.208,10.565,
2012-10-03,2.917,5.167,2.25,6.0,
2012-10-04,2.583,4.583,2.0,7.565,
2012-10-05,5.792,8.708,2.917,12.75,
2012-10-06,4.75,6.917,2.167,15.417,
2012-10-07,2.083,3.125,1.042,17.333,2.625
2012-10-08,3.125,4.625,1.5,9.292,2.083
2012-10-09,4.375,6.5,2.125,10.417,2.5
2012-10-10,4.625,6.833,2.208,12.792,1.917
2012-10-11,5.217,9.348,4.13,15.458,2.13
2012-10-12,4.5,6.708,2.208,15.583,2.875
2012-10-13,4.417,6.167,1.75,9.042,2.625
2012-10-14,4.667,6.083,1.417,15.583,2.292
2012-10-15,5.542,8.083,2.542,21.583,2.625
2012-10-16,5.292,7.125,1.833,29.208,2.042
2012-10-17,7.292,9.542,2.25,12.0,1.0
2012-10-18,2.75,3.833,1.083,7.0,1.6
2012-10-19,2.542,3.833,1.292,5.042,2.542
2012-10-20,4.667,6.958,2.292,11.167,2.458
2012-10-21,4.167,5.458,1.292,16.625,3.25
2012-10-22,5.75,8.292,2.542,22.083,3.042
2012-10-23,5.292,6.708,1.417,12.5,2.333
2012-10-24,5.625,8.167,2.542,,2.667
2012-10-25,6.0,9.714,3.714,15.875,3.091
2012-10-26,,,,17.773,3.208
2012-10-27,6.583,14.5,7.917,26.292,2.125
2012-10-28,5.125,10.167,5.042,20.583,0.889
2012-10-29,4.167,7.208,3.042,15.292,1.462
2012-10-30,6.25,9.625,3.375,19.417,1.75
2012-10-31,6.75,9.375,2.625,26.292,2.0
2012-11-01,6.125,8.583,2.458,15.333,
2012-11-02,5.958,9.0,3.042,12.0,
2012-11-03,5.292,7.833,2.542,15.167,
2012-11-04,4.667,6.708,2.042,17.917,
2012-11-05,10.333,16.0,5.667,17.833,2.222
2012-11-06,5.083,7.667,2.583,20.75,3.0
2012-11-07,6.583,9.0,2.417,23.792,2.958
2012-11-08,8.826,12.609,3.783,26.417,2.87
2012-11-09,7.083,9.458,2.375,25.833,3.125
2012-11-10,3.167,4.333,1.167,20.583,2.708
2012-11-11,6.917,9.375,2.458,9.167,1.458
2012-11-12,6.208,9.25,3.042,22.583,3.125
2012-11-13,6.958,11.167,4.208,18.125,3.208
2012-11-14,5.333,6.917,1.583,14.75,2.667
2012-11-15,9.208,13.083,3.875,10.208,2.667
2012-11-16,5.792,8.917,3.125,6.5,2.958
2012-11-17,11.792,20.25,8.458,9.833,2.542
2012-11-18,3.875,5.417,1.542,17.0,2.833
2012-11-19,7.708,11.083,3.375,15.583,4.125
2012-11-20,9.333,13.458,4.125,22.875,4.167
2012-11-21,10.042,13.417,3.375,19.708,3.625
2012-11-22,12.696,35.043,22.348,14.542,2.739
2012-11-23,8.875,26.333,17.458,17.083,2.708
2012-11-24,6.5,16.417,9.917,18.042,2.542
2012-11-25,5.667,11.958,6.292,13.0,2.5
2012-11-26,8.5,15.167,6.667,11.417,2.25
2012-11-27,3.917,7.333,3.417,8.917,2.917
2012-11-28,9.0,14.083,5.083,11.542,3.208
2012-11-29,12.542,21.792,9.25,15.522,2.833
2012-11-30,8.667,13.542,4.875,13.958,2.833
2012-12-01,6.25,9.833,3.583,12.375,3.625
2012-12-02,8.208,11.792,3.583,10.042,2.542
2012-12-03,6.556,10.667,4.111,5.913,2.458
2012-12-04,11.375,14.875,3.5,9.739,3.0
2012-12-05,15.583,22.125,6.542,11.5,3.625
2012-12-06,5.652,7.696,2.043,11.458,3.13
2012-12-07,11.625,16.417,4.792,15.083,3.75
2012-12-08,6.958,9.458,2.5,12.875,3.375
2012-12-09,4.083,5.958,1.875,11.625,3.0
2012-12-10,12.75,18.625,5.875,9.875,3.333
2012-12-11,14.708,21.542,6.833,9.417,3.0
2012-12-12,15.792,23.125,7.333,10.167,6.0
2012-12-13,16.125,22.708,6.583,9.5,4.667
2012-12-14,16.625,23.708,7.083,12.958,4.125
2012-12-15,15.375,22.542,7.167,14.75,3.333
2012-12-16,5.0,6.75,1.75,10.167,3.208
2012-12-17,16.542,27.5,10.958,15.083,3.167
2012-12-18,9.542,14.458,4.917,13.25,3.5
2012-12-19,8.292,12.208,3.917,7.917,3.208
2012-12-20,11.565,19.217,7.652,13.389,4.13
2012-12-21,17.75,26.208,8.458,9.417,3.792
2012-12-22,5.833,9.417,3.583,2.792,3.0
2012-12-23,4.042,6.292,2.25,12.708,3.75
2012-12-24,7.333,10.083,2.75,7.75,4.125
2012-12-25,14.75,20.167,5.417,10.708,4.167
2012-12-26,13.375,20.125,6.75,11.375,4.042
2012-12-27,15.913,22.435,6.522,9.083,4.043
2012-12-28,19.125,27.75,8.625,8.667,2.917
2012-12-29,8.458,11.75,3.292,4.833,3.042
2012-12-30,7.667,10.5,2.833,3.25,2.542
2012-12-31,3.917,5.667,1.75,5.5,3.375
2013-01-01,8.042,8.917,0.875,28.167,5.833
2013-01-02,10.917,12.125,1.208,18.625,6.875
2013-01-03,9.435,10.478,1.043,13.458,5.958
2013-01-04,8.417,9.75,1.333,20.625,6.5
2013-01-05,2.458,2.75,0.292,5.25,3.208
2013-01-06,8.917,11.708,2.792,7.75,4.792
2013-01-07,15.833,20.333,4.5,11.0,4.708
2013-01-08,14.75,20.167,5.417,9.5,3.208
2013-01-09,5.833,7.0,1.167,2.5,3.391
2013-01-10,7.043,8.913,1.87,3.667,3.167
2013-01-11,10.75,13.875,3.125,16.083,5.417
2013-01-12,10.458,11.542,1.083,19.75,5.417
2013-01-13,11.208,13.917,2.708,21.792,5.958
2013-01-14,11.292,14.667,3.375,11.167,4.792
2013-01-15,9.792,12.333,2.542,6.708,3.875
2013-01-16,9.792,12.833,3.042,6.0,4.208
2013-01-17,10.739,13.87,3.13,10.625,4.542
2013-01-18,10.458,12.958,2.5,24.875,7.792
2013-01-19,2.667,2.917,0.25,6.667,3.875
2013-01-20,9.75,11.75,2.0,12.75,7.042
2013-01-21,6.792,7.875,1.083,19.958,5.292
2013-01-22,8.208,9.292,1.083,13.708,5.25
2013-01-23,13.792,16.417,2.625,12.5,5.174
2013-01-24,13.87,17.391,3.522,14.792,5.583
2013-01-25,11.083,13.75,2.667,17.208,7.5
2013-01-26,6.25,7.0,0.75,11.125,3.583
2013-01-27,6.583,7.5,0.917,7.708,3.708
2013-01-28,10.5,13.208,2.708,9.417,6.208
2013-01-29,11.375,13.75,2.375,15.208,4.958
2013-01-30,13.292,15.958,2.667,16.125,3.458
2013-01-31,13.087,19.0,5.913,15.875,4.583
2013-02-01,10.625,12.167,1.542,19.375,4.708
2013-02-02,7.417,8.208,0.792,19.875,3.875
2013-02-03,10.292,13.625,3.333,32.5,4.292
2013-02-04,3.875,4.875,1.0,10.458,3.958
2013-02-05,4.208,5.375,1.167,2.292,3.125
2013-02-06,8.75,9.792,1.042,5.25,3.739
2013-02-07,8.087,9.435,1.348,5.792,2.625
2013-02-08,5.833,7.5,1.667,1.167,2.625
2013-02-09,4.292,4.833,0.542,4.375,3.167
2013-02-10,4.292,5.042,0.75,3.083,3.083
2013-02-11,1.917,2.5,0.583,2.458,2.792
2013-02-12,3.417,4.417,1.0,4.417,3.042
2013-02-13,2.958,3.875,0.917,2.625,2.625
2013-02-14,3.522,4.696,1.174,0.333,2.042
2013-02-15,1.625,2.042,0.417,3.167,2.583
2013-02-16,4.958,5.25,0.292,16.917,4.875
2013-02-17,8.75,11.167,2.417,15.208,4.792
2013-02-18,3.625,4.458,0.833,6.167,3.125
2013-02-19,2.833,3.625,0.792,6.0,3.0
2013-02-20,4.455,5.136,0.682,14.87,5.087
2013-02-21,7.609,9.13,1.522,12.667,5.292
2013-02-22,6.0,6.875,0.875,10.958,4.333
2013-02-23,4.25,4.542,0.292,9.458,4.167
2013-02-24,8.333,9.75,1.417,11.667,5.083
2013-02-25,11.292,13.042,1.75,28.625,6.667
2013-02-26,12.417,13.708,1.292,40.042,6.167
2013-02-27,5.833,7.125,1.292,11.875,3.667
2013-02-28,8.0,8.957,0.957,8.792,3.875
2013-03-01,14.042,16.708,2.667,17.875,3.375
2013-03-02,3.625,4.0,0.375,11.042,3.542
2013-03-03,2.667,3.417,0.75,5.792,3.261
2013-03-04,7.167,8.792,1.625,6.875,4.042
2013-03-05,6.667,8.417,1.75,11.875,3.333
2013-03-06,3.083,4.042,0.958,9.625,3.696
2013-03-07,6.217,7.696,1.478,9.583,4.5
2013-03-08,5.167,5.792,0.625,8.75,4.583
2013-03-09,5.25,5.5,0.25,20.708,6.375
2013-03-10,3.458,3.708,0.25,7.958,3.958
2013-03-11,8.375,9.458,1.083,9.667,5.042
2013-03-12,6.958,8.417,1.458,11.208,6.375
2013-03-13,3.417,4.625,1.208,6.833,3.0
2013-03-14,3.478,3.826,0.348,6.792,3.458
2013-03-15,5.708,6.333,0.625,17.917,4.625
2013-03-16,7.292,7.958,0.667,26.75,6.167
2013-03-17,9.542,10.75,1.208,37.208,7.042
2013-03-18,16.5,20.292,3.792,32.458,4.652
2013-03-19,9.917,12.292,2.375,39.458,5.167
2013-03-20,7.25,7.958,0.708,20.25,4.087
2013-03-21,2.652,2.87,0.217,6.25,3.417
2013-03-22,5.333,6.0,0.667,9.5,4.458
2013-03-23,6.917,7.458,0.542,18.417,6.333
2013-03-24,8.0,8.958,0.958,19.208,6.542
2013-03-25,8.208,9.333,1.125,25.792,8.958
2013-03-26,18.708,25.833,7.125,25.542,4.292
2013-03-27,5.542,6.375,0.833,12.391,4.792
2013-03-28,6.435,7.435,1.0,22.583,6.042
2013-03-29,7.708,8.833,1.125,18.417,3.833
2013-03-30,4.667,6.083,1.417,4.75,4.083
2013-03-31,3.833,4.458,0.625,13.458,4.875
2013-04-01,5.625,6.5,0.875,11.25,3.583
2013-04-02,8.375,9.542,1.167,16.0,2.875
2013-04-03,3.083,3.458,0.375,15.375,3.25
2013-04-04,6.5,7.333,0.833,14.087,3.783
2013-04-05,5.043,6.087,1.043,13.0,3.708
2013-04-06,3.417,3.625,0.208,9.708,2.583
2013-04-07,2.125,2.167,0.042,0.833,2.708
2013-04-08,4.583,5.042,0.458,9.167,2.667
2013-04-09,4.375,5.083,0.708,16.125,3.583
2013-04-10,3.667,3.958,0.292,11.5,3.625
2013-04-11,5.667,6.5,0.833,21.458,4.917
2013-04-12,6.522,7.13,0.609,20.833,5.542
2013-04-13,5.917,6.292,0.375,16.292,4.292
2013-04-14,4.417,4.625,0.208,21.5,5.375
2013-04-15,4.375,5.083,0.708,17.25,3.625
2013-04-16,5.708,6.542,0.833,26.792,4.958
2013-04-17,6.458,7.25,0.792,23.417,3.125
2013-04-18,4.542,5.583,1.042,15.583,2.696
2013-04-19,3.87,4.435,0.565,13.042,3.958
2013-04-20,7.208,7.667,0.458,13.917,3.167
2013-04-21,2.542,2.75,0.208,3.75,2.625
2013-04-22,4.958,5.708,0.75,11.792,3.5
2013-04-23,5.375,6.0,0.625,12.958,3.25
2013-04-24,4.375,4.875,0.5,7.958,2.292
2013-04-25,4.917,5.833,0.917,18.583,3.125
2013-04-26,4.478,4.696,0.217,20.5,3.583
2013-04-27,4.958,5.25,0.292,17.625,3.625
2013-04-28,4.792,4.917,0.125,19.833,4.125
2013-04-29,4.0,4.208,0.208,24.083,3.958
2013-04-30,6.917,7.75,0.833,20.667,3.0
2013-05-01,4.0,4.958,0.958,9.708,3.167
2013-05-02,2.5,3.125,0.625,2.458,2.957
2013-05-03,3.478,3.783,0.304,4.333,3.833
2013-05-04,4.458,4.708,0.25,19.792,3.75
2013-05-05,4.167,4.333,0.167,23.667,3.667
2013-05-06,3.875,3.958,0.083,27.708,4.167
2013-05-07,4.292,4.708,0.417,16.792,4.625
2013-05-08,4.417,4.958,0.542,10.042,3.625
2013-05-09,7.125,7.833,0.708,13.174,4.583
2013-05-10,7.217,9.304,2.087,9.667,3.042
2013-05-11,5.875,6.958,1.083,9.75,2.708
2013-05-12,2.875,3.042,0.167,13.625,3.208
2013-05-13,4.542,5.208,0.667,14.833,3.875
2013-05-14,3.917,4.458,0.542,20.667,3.917
2013-05-15,3.083,3.458,0.375,14.667,3.542
2013-05-16,3.542,4.25,0.708,23.125,4.043
2013-05-17,3.522,3.739,0.217,19.333,3.792
2013-05-18,3.042,3.333,0.292,16.25,3.5
2013-05-19,3.583,3.667,0.083,6.417,2.542
2013-05-20,3.25,4.0,0.75,10.25,2.542
2013-05-21,4.167,4.75,0.583,25.917,3.375
2013-05-22,4.375,4.833,0.458,41.167,3.833
2013-05-23,5.091,5.364,0.273,41.696,4.333
2013-05-24,4.304,4.565,0.261,24.625,4.125
2013-05-25,3.167,3.417,0.25,19.833,3.625
2013-05-26,1.75,1.875,0.125,17.833,3.625
2013-05-27,1.375,1.667,0.292,10.583,3.042
2013-05-28,1.375,2.458,1.083,5.083,2.417
2013-05-29,0.75,1.083,0.333,7.5,2.0
2013-05-30,5.167,6.083,0.917,26.217,3.087
2013-05-31,5.565,6.435,0.87,28.417,3.542
2013-06-01,5.958,6.417,0.458,17.333,3.042
2013-06-02,2.667,2.792,0.125,3.5,2.417
2013-06-03,3.8,4.2,0.4,8.125,2.583
2013-06-04,4.083,6.167,2.083,15.25,2.958
2013-06-05,4.087,5.826,1.739,18.833,3.5
2013-06-06,4.917,5.708,0.792,16.478,3.458
2013-06-07,4.957,5.696,0.739,22.208,3.792
2013-06-08,3.042,3.208,0.167,22.667,3.5
2013-06-09,3.792,4.125,0.333,18.583,3.042
2013-06-10,3.042,3.5,0.458,9.958,2.917
2013-06-11,3.875,4.583,0.708,8.375,2.0
2013-06-12,2.667,3.5,0.833,8.667,3.0
2013-06-13,5.0,6.167,1.167,15.417,3.304
2013-06-14,4.348,4.87,0.522,21.917,3.5
2013-06-15,6.583,7.0,0.417,21.875,2.875
2013-06-16,2.25,2.5,0.25,14.667,2.792
2013-06-17,2.542,3.042,0.5,22.417,2.958
2013-06-18,2.708,3.375,0.667,24.417,3.292
2013-06-19,3.083,3.875,0.792,17.042,3.25
2013-06-20,4.625,7.625,3.0,8.5,2.167
2013-06-21,6.522,7.609,1.087,7.917,2.5
2013-06-22,3.5,3.792,0.292,10.292,2.667
2013-06-23,4.625,5.208,0.583,14.542,2.625
2013-06-24,5.375,6.125,0.75,11.375,2.5
2013-06-25,7.333,9.667,2.333,10.208,2.458
2013-06-26,11.292,15.708,4.417,7.208,2.167
2013-06-27,3.5,3.833,0.333,9.625,2.696
2013-06-28,7.652,10.304,2.652,12.792,2.375
2013-06-29,3.833,4.083,0.25,9.0,2.5
2013-06-30,3.083,3.208,0.125,8.708,2.125
2013-07-01,3.167,5.667,2.5,8.583,2.542
2013-07-02,3.958,4.708,0.75,7.542,2.0
2013-07-03,6.417,8.292,1.875,9.042,2.042
2013-07-04,4.542,5.708,1.167,10.583,2.042
2013-07-05,1.783,2.478,0.696,12.0,2.125
2013-07-06,1.042,1.458,0.417,12.458,2.333
2013-07-07,2.042,2.875,0.833,9.917,2.292
2013-07-08,2.042,3.042,1.0,16.542,3.167
2013-07-09,2.917,4.458,1.542,29.208,4.292
2013-07-10,2.5,4.75,2.25,40.542,3.583
2013-07-11,2.583,3.25,0.667,29.13,2.783
2013-07-12,2.435,4.043,1.609,20.708,2.5
2013-07-13,1.875,2.917,1.042,14.792,2.333
2013-07-14,2.125,2.917,0.792,23.042,3.375
2013-07-15,3.25,4.75,1.5,20.875,2.75
2013-07-16,3.5,4.833,1.333,19.667,2.833
2013-07-17,3.0,4.792,1.792,25.833,3.458
2013-07-18,4.292,5.458,1.167,25.083,3.417
2013-07-19,3.652,4.348,0.696,20.833,3.208
2013-07-20,3.542,4.042,0.5,22.5,3.5
2013-07-21,2.458,2.667,0.208,18.583,3.458
2013-07-22,2.833,3.708,0.875,25.708,3.208
2013-07-23,3.833,4.875,1.042,33.75,3.458
2013-07-24,3.875,4.792,0.917,24.75,3.917
2013-07-25,4.0,4.792,0.792,26.917,3.913
2013-07-26,7.913,9.13,1.217,42.625,3.5
2013-07-27,4.25,5.0,0.75,35.583,3.375
2013-07-28,3.292,3.542,0.25,30.708,3.333
2013-07-29,4.0,5.292,1.292,21.75,2.875
2013-07-30,4.375,5.708,1.333,23.5,3.083
2013-07-31,3.917,4.875,0.958,31.083,3.542
2013-08-01,5.375,6.542,1.167,30.0,3.958
2013-08-02,4.913,5.826,0.913,32.333,3.542
2013-08-03,3.708,4.167,0.458,26.667,3.417
2013-08-04,2.458,2.875,0.417,19.125,3.458
2013-08-05,4.25,6.042,1.792,19.083,5.792
2013-08-06,4.083,5.083,1.0,22.077,5.792
2013-08-07,5.167,6.25,1.083,31.583,3.958
2013-08-08,5.0,6.167,1.167,35.583,3.957
2013-08-09,5.087,6.348,1.261,39.292,3.917
2013-08-10,4.25,4.917,0.667,45.083,4.292
2013-08-11,4.542,5.375,0.833,51.292,5.167
2013-08-12,5.75,6.708,0.958,50.292,5.208
2013-08-13,4.5,5.208,0.708,36.958,5.5
2013-08-14,4.917,5.708,0.792,40.125,6.083
2013-08-15,3.625,4.25,0.625,40.708,5.375
2013-08-16,3.478,4.304,0.826,41.583,4.25
2013-08-17,2.125,2.958,0.833,29.125,3.833
2013-08-18,1.375,2.167,0.792,14.542,3.625
2013-08-19,2.375,3.417,1.042,13.0,3.25
2013-08-20,2.292,4.0,1.708,8.208,3.042
2013-08-21,2.125,3.583,1.458,7.125,2.75
2013-08-22,2.583,4.25,1.667,10.75,2.304
2013-08-23,3.261,4.957,1.696,16.333,3.292
2013-08-24,6.292,8.375,2.083,19.458,2.667
2013-08-25,4.083,6.167,2.083,10.333,2.042
2013-08-26,5.792,7.583,1.792,12.542,2.042
2013-08-27,4.458,5.333,0.875,15.458,3.917
2013-08-28,4.667,5.083,0.417,19.458,4.125
2013-08-29,5.542,6.417,0.875,30.792,4.917
2013-08-30,3.391,4.522,1.13,26.167,3.792
2013-08-31,2.333,3.208,0.875,17.75,2.417
2013-09-01,2.708,3.417,0.708,10.125,2.333
2013-09-02,2.333,3.25,0.917,8.083,2.0
2013-09-03,5.333,12.125,6.792,6.792,2.292
2013-09-04,3.25,5.458,2.208,5.333,2.833
2013-09-05,3.375,4.208,0.833,7.565,3.217
2013-09-06,4.087,4.696,0.609,12.583,3.208
2013-09-07,7.25,8.292,1.042,15.667,2.458
2013-09-08,3.042,3.5,0.458,14.708,2.292
2013-09-09,5.292,6.667,1.375,12.833,3.0
2013-09-10,4.25,5.042,0.792,18.625,3.583
2013-09-11,4.7,5.3,0.6,22.6,3.15
2013-09-12,4.417,5.917,1.5,21.208,2.958
2013-09-13,4.609,6.739,2.13,29.125,3.083
2013-09-14,4.833,5.333,0.5,35.083,3.333
2013-09-15,2.583,4.542,1.958,8.292,2.292
2013-09-16,1.958,2.208,0.25,7.958,3.583
2013-09-17,5.208,6.0,0.792,8.375,3.958
2013-09-18,6.125,6.917,0.792,13.0,4.083
2013-09-19,6.0,6.75,0.75,17.833,4.217
2013-09-20,4.565,5.087,0.522,18.875,3.542
2013-09-21,4.042,4.583,0.542,17.75,3.5
2013-09-22,2.875,3.167,0.292,15.958,3.208
2013-09-23,2.875,3.167,0.292,21.792,3.75
2013-09-24,4.833,6.75,1.917,19.583,3.583
2013-09-25,4.25,5.042,0.792,19.458,4.0
2013-09-26,2.375,3.0,0.625,5.083,4.208
2013-09-27,3.826,4.478,0.652,5.042,3.917
2013-09-28,4.75,5.208,0.458,8.833,3.417
2013-09-29,2.083,2.25,0.167,10.375,3.083
2013-09-30,5.083,5.625,0.542,10.875,3.458
2013-10-01,5.375,6.042,0.667,19.292,4.083
2013-10-02,5.708,6.417,0.708,19.542,4.5
2013-10-03,5.75,6.792,1.042,21.292,3.957
2013-10-04,7.478,8.304,0.826,19.375,4.208
2013-10-05,8.958,10.875,1.917,11.708,2.333
2013-10-06,3.333,3.583,0.25,10.375,2.417
2013-10-07,4.667,5.625,0.958,8.75,2.167
2013-10-08,1.75,2.375,0.625,11.208,2.0
2013-10-09,1.708,2.042,0.333,11.417,2.625
2013-10-10,3.125,4.125,1.0,18.826,2.875
2013-10-11,3.174,3.87,0.696,10.542,2.042
2013-10-12,4.208,5.25,1.042,15.708,3.5
2013-10-13,3.167,3.333,0.167,7.458,3.833
2013-10-14,5.75,6.25,0.5,14.125,3.833
2013-10-15,8.125,10.125,2.0,10.792,3.042
2013-10-16,2.0,2.292,0.292,3.333,3.042
2013-10-17,3.0,3.833,0.833,6.042,3.304
2013-10-18,9.13,10.652,1.522,10.917,3.292
2013-10-19,5.542,6.208,0.667,5.542,2.333
2013-10-20,4.083,4.5,0.417,4.083,2.25
2013-10-21,6.5,8.0,1.5,3.958,2.958
2013-10-22,8.083,9.542,1.458,11.667,3.083
2013-10-23,8.708,9.917,1.208,10.208,2.292
2013-10-24,2.792,3.625,0.833,7.417,2.0
2013-10-25,8.0,15.304,7.304,5.958,2.875
2013-10-26,3.625,4.0,0.375,8.917,3.333
2013-10-27,5.292,5.792,0.5,9.708,3.208
2013-10-28,8.792,10.333,1.542,13.75,3.167
2013-10-29,9.083,10.208,1.125,16.292,3.792
2013-10-30,8.042,9.417,1.375,25.375,4.667
2013-10-31,9.542,10.708,1.167,36.583,4.391
2013-11-01,7.565,8.565,1.0,32.208,4.583
2013-11-02,9.042,10.542,1.5,33.542,3.875
2013-11-03,5.417,6.208,0.792,28.5,3.25
2013-11-04,3.875,4.333,0.458,13.958,3.792
2013-11-05,7.333,8.167,0.833,21.583,3.833
2013-11-06,8.417,9.542,1.125,21.75,3.708
2013-11-07,7.375,8.583,1.208,23.565,4.0
2013-11-08,9.261,10.652,1.391,30.375,7.458
2013-11-09,10.458,12.042,1.583,27.125,4.375
2013-11-10,7.792,8.708,0.917,22.542,3.417
2013-11-11,5.333,6.833,1.5,6.667,3.375
2013-11-12,6.208,7.125,0.917,7.708,3.333
2013-11-13,5.583,6.583,1.0,5.792,2.833
2013-11-14,9.0,11.167,2.167,9.417,3.13
2013-11-15,8.348,10.609,2.261,10.25,2.708
2013-11-16,8.375,10.0,1.625,13.375,3.875
2013-11-17,6.167,6.75,0.583,27.333,4.875
2013-11-18,7.292,8.458,1.167,10.083,3.375
2013-11-19,4.458,4.833,0.375,3.792,2.917
2013-11-20,8.458,10.042,1.583,6.333,2.917
2013-11-21,9.708,12.833,3.125,9.042,3.542
2013-11-22,11.087,14.304,3.217,14.125,3.792
2013-11-23,10.333,11.708,1.375,12.375,3.5
2013-11-24,7.5,8.25,0.75,12.75,3.5
2013-11-25,6.0,6.417,0.417,18.875,2.958
2013-11-26,9.0,11.333,2.333,10.125,3.5
2013-11-27,10.0,12.087,2.087,10.417,3.792
2013-11-28,5.542,6.167,0.625,7.667,3.13
2013-11-29,8.652,10.435,1.783,8.042,3.167
2013-11-30,11.917,14.25,2.333,11.5,3.542
2013-12-01,7.167,8.417,1.25,16.333,3.292
2013-12-02,10.75,13.375,2.625,24.875,3.958
2013-12-03,13.958,17.125,3.167,18.5,4.042
2013-12-04,11.875,16.083,4.208,17.875,4.25
2013-12-05,13.542,16.458,2.917,20.042,4.125
2013-12-06,15.696,20.435,4.739,38.75,5.125
2013-12-07,12.5,15.0,2.5,30.583,4.417
2013-12-08,9.042,9.917,0.875,13.625,3.667
2013-12-09,10.667,13.333,2.667,14.5,3.292
2013-12-10,5.083,5.833,0.75,8.708,4.0
2013-12-11,6.792,8.792,2.0,9.208,3.583
2013-12-12,8.3,11.2,2.9,5.087,3.435
2013-12-13,7.6,8.0,0.4,9.0,4.042
2013-12-14,15.042,19.167,4.125,12.542,4.042
2013-12-15,9.583,11.375,1.792,10.167,4.542
2013-12-16,4.333,5.292,0.958,4.542,3.583
2013-12-17,5.167,6.708,1.542,5.542,3.0
