date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2015-05-30,1.792,2.042,0.25,14.458,0.833
2015-05-31,1.625,2.208,0.583,7.0,0.083
2015-06-01,1.542,2.083,0.542,16.333,0.667
2015-06-02,1.875,2.5,0.625,16.5,0.542
2015-06-03,3.167,3.917,0.75,4.792,0.333
2015-06-04,1.75,2.458,0.708,7.25,0.583
2015-06-05,1.478,2.217,0.739,5.957,0.043
2015-06-06,1.583,1.958,0.375,3.542,0.417
2015-06-07,1.208,1.583,0.375,8.333,0.667
2015-06-08,1.5,2.292,0.792,5.667,0.25
2015-06-09,4.5,6.0,1.5,5.167,0.5
2015-06-10,2.083,2.917,0.833,9.292,1.958
2015-06-11,1.833,2.625,0.792,6.75,0.708
2015-06-12,2.087,3.0,0.913,8.667,0.478
2015-06-13,2.875,3.417,0.542,28.708,1.958
2015-06-14,2.333,3.083,0.75,11.833,0.833
2015-06-15,1.583,2.333,0.75,7.75,1.417
2015-06-16,3.083,4.208,1.125,13.417,2.125
2015-06-17,1.958,2.792,0.833,19.333,2.375
2015-06-18,1.25,1.792,0.542,5.208,1.708
2015-06-19,1.739,2.478,0.739,2.542,0.217
2015-06-20,1.542,2.0,0.458,3.25,0.167
2015-06-21,1.083,1.25,0.167,8.25,0.25
2015-06-22,1.833,2.542,0.708,13.833,0.0
2015-06-23,1.625,2.25,0.625,26.792,0.417
2015-06-24,2.042,2.792,0.75,20.708,0.042
2015-06-25,1.875,2.75,0.875,11.208,0.25
2015-06-26,1.652,2.696,1.043,4.458,0.043
2015-06-27,2.083,3.0,0.917,6.167,0.208
2015-06-28,1.167,1.667,0.5,9.625,0.042
2015-06-29,1.125,1.75,0.625,8.958,0.0
2015-06-30,1.667,2.75,1.083,9.458,0.042
2015-07-01,2.542,3.333,0.792,7.708,0.0
2015-07-02,2.042,2.708,0.667,9.375,0.125
2015-07-03,2.304,3.217,0.913,4.875,0.043
2015-07-04,2.0,2.583,0.583,8.458,0.0
2015-07-05,2.208,2.667,0.458,4.083,0.0
2015-07-06,1.958,3.167,1.208,4.417,0.0
2015-07-07,1.958,3.083,1.125,3.542,0.0
2015-07-08,1.583,2.458,0.875,5.583,0.0
2015-07-09,1.5,2.458,0.958,10.458,-0.042
2015-07-10,1.217,2.435,1.217,6.652,0.0
2015-07-11,1.042,1.667,0.625,7.0,0.083
2015-07-12,0.833,1.417,0.583,7.708,0.083
2015-07-13,1.292,2.0,0.708,10.333,0.042
2015-07-14,1.292,2.292,1.0,8.083,0.167
2015-07-15,0.917,1.875,0.958,6.542,0.0
2015-07-16,0.958,1.25,0.292,1.708,0.0
2015-07-17,2.087,3.304,1.217,7.458,0.261
2015-07-18,0.792,1.583,0.792,9.667,0.292
2015-07-19,1.375,2.542,1.167,6.542,0.0
2015-07-20,1.083,2.25,1.167,5.875,0.0
2015-07-21,1.542,2.667,1.125,6.125,0.042
2015-07-22,2.042,2.917,0.875,6.333,0.083
2015-07-23,1.833,3.333,1.5,6.75,0.0
2015-07-24,0.783,1.609,0.826,6.25,0.0
2015-07-25,0.75,1.792,1.042,5.708,0.0
2015-07-26,0.583,1.417,0.833,7.667,0.0
2015-07-27,1.625,2.167,0.542,10.917,0.167
2015-07-28,1.542,2.042,0.5,18.875,0.75
2015-07-29,1.75,2.417,0.667,23.208,0.417
2015-07-30,2.375,3.25,0.875,30.083,0.583
2015-07-31,2.261,2.913,0.652,34.833,0.391
2015-08-01,1.958,2.583,0.625,36.167,0.375
2015-08-02,1.542,2.167,0.625,33.375,0.292
2015-08-03,1.667,2.708,1.042,29.708,0.333
2015-08-04,1.458,2.125,0.667,33.167,0.708
2015-08-05,1.333,2.125,0.792,29.5,0.333
2015-08-06,1.208,2.0,0.792,18.917,0.042
2015-08-07,1.174,2.13,0.957,6.333,0.273
2015-08-08,1.667,2.292,0.625,15.375,0.625
2015-08-09,1.583,1.833,0.25,21.333,0.5
2015-08-10,1.583,2.167,0.583,18.208,0.208
2015-08-11,1.875,2.292,0.417,21.167,0.667
2015-08-12,2.125,3.125,1.0,18.957,0.652
2015-08-13,1.875,2.708,0.833,10.917,0.417
2015-08-14,2.174,3.348,1.174,7.333,0.565
2015-08-15,1.625,2.125,0.5,12.083,0.875
2015-08-16,2.25,3.708,1.458,14.125,0.708
2015-08-17,1.542,2.875,1.333,5.375,0.0
2015-08-18,2.167,3.125,0.958,8.292,0.458
2015-08-19,0.917,2.083,1.167,4.875,0.0
2015-08-20,1.042,2.042,1.0,6.0,0.0
2015-08-21,1.261,2.13,0.87,8.583,0.522
2015-08-22,1.042,1.708,0.667,15.167,0.583
2015-08-23,1.125,1.333,0.208,12.958,0.458
2015-08-24,1.5,1.917,0.417,11.833,0.458
2015-08-25,1.208,1.458,0.25,14.75,0.083
2015-08-26,1.958,2.708,0.75,7.125,0.708
2015-08-27,1.708,2.167,0.458,11.583,0.583
2015-08-28,1.478,2.13,0.652,14.333,0.364
2015-08-29,1.125,1.708,0.583,12.917,0.333
2015-08-30,1.208,2.25,1.042,4.583,0.0
2015-08-31,1.333,2.208,0.875,6.583,0.0
2015-09-01,1.042,1.833,0.792,5.917,0.0
2015-09-02,1.083,1.75,0.667,7.792,0.083
2015-09-03,1.167,2.0,0.833,6.5,0.0
2015-09-04,1.522,2.217,0.696,14.208,0.261
2015-09-05,1.458,1.792,0.333,18.208,0.417
2015-09-06,1.25,1.625,0.375,10.917,0.0
2015-09-07,1.333,2.083,0.75,4.5,0.083
2015-09-08,1.583,2.417,0.833,3.708,0.083
2015-09-09,1.292,2.083,0.792,1.792,0.042
2015-09-10,1.417,2.125,0.708,2.5,0.25
2015-09-11,1.522,2.348,0.826,4.75,0.174
2015-09-12,1.083,1.583,0.5,8.25,0.375
2015-09-13,1.833,2.708,0.875,15.083,0.375
2015-09-14,1.958,2.708,0.75,11.25,0.458
2015-09-15,2.208,3.083,0.875,12.875,0.167
2015-09-16,1.667,2.625,0.958,8.542,0.0
2015-09-17,1.75,2.5,0.75,3.25,0.167
2015-09-18,1.87,2.826,0.957,6.783,0.13
2015-09-19,1.292,1.875,0.583,6.417,0.208
2015-09-20,1.208,1.5,0.292,8.958,0.667
2015-09-21,1.542,2.458,0.917,9.625,0.417
2015-09-22,1.5,1.875,0.375,11.125,0.333
2015-09-23,1.417,2.042,0.625,11.708,0.333
2015-09-24,1.417,1.958,0.542,0.542,0.042
2015-09-25,1.652,2.739,1.087,3.5,0.435
2015-09-26,1.417,2.125,0.708,8.25,0.542
2015-09-27,1.375,2.167,0.792,7.75,0.375
2015-09-28,1.208,1.917,0.708,12.375,0.333
2015-09-29,1.625,2.25,0.625,12.5,0.375
2015-09-30,1.583,2.5,0.917,11.042,0.375
2015-10-01,1.333,2.208,0.875,7.833,0.0
2015-10-02,2.478,3.174,0.696,8.875,0.565
2015-10-03,1.542,2.042,0.5,8.708,0.333
2015-10-04,1.917,2.458,0.542,11.792,0.625
2015-10-05,2.167,3.208,1.042,12.792,0.542
2015-10-06,1.833,2.375,0.542,8.208,0.542
2015-10-07,1.625,2.375,0.75,5.125,0.583
2015-10-08,2.542,3.292,0.75,7.208,0.75
2015-10-09,1.913,2.565,0.652,17.333,0.565
2015-10-10,1.667,2.25,0.583,19.0,1.25
2015-10-11,2.083,2.875,0.792,16.625,0.542
2015-10-12,1.708,2.417,0.708,9.083,0.292
2015-10-13,2.167,2.792,0.625,7.565,0.417
2015-10-14,1.583,2.167,0.583,9.125,0.333
2015-10-15,1.708,2.542,0.833,7.875,0.333
2015-10-16,1.435,2.174,0.739,9.375,0.261
2015-10-17,1.792,2.292,0.5,9.542,0.083
2015-10-18,1.25,2.0,0.75,5.208,0.125
2015-10-19,1.417,2.042,0.625,9.083,0.333
2015-10-20,1.875,2.583,0.708,13.75,0.458
2015-10-21,2.125,2.958,0.833,30.0,0.875
2015-10-22,1.667,2.292,0.625,20.292,0.542
2015-10-23,2.0,2.364,0.364,30.783,0.565
2015-10-24,1.792,1.958,0.167,32.25,0.958
2015-10-25,2.458,2.958,0.5,14.542,0.833
2015-10-26,1.708,2.167,0.458,5.875,0.458
2015-10-27,1.833,2.25,0.417,6.083,0.708
2015-10-28,2.75,3.583,0.833,8.375,0.458
2015-10-29,2.5,2.875,0.375,9.125,0.917
2015-10-30,2.696,3.696,1.0,20.292,0.818
2015-10-31,2.583,3.5,0.917,14.125,0.458
2015-11-01,1.958,2.667,0.708,9.917,0.417
2015-11-02,1.9,2.7,0.8,4.083,0.083
2015-11-03,,,,10.333,0.375
2015-11-04,1.6,2.8,1.2,7.167,0.091
2015-11-05,1.826,2.435,0.609,6.833,0.0
2015-11-06,2.417,3.167,0.75,3.889,0.5
2015-11-07,1.375,1.667,0.292,,0.0
2015-11-08,1.0,1.208,0.208,,0.0
2015-11-09,3.417,4.417,1.0,8.875,0.042
2015-11-10,2.542,3.375,0.833,6.833,0.042
2015-11-11,1.625,2.125,0.5,4.417,0.0
2015-11-12,1.792,2.167,0.375,8.375,0.292
2015-11-13,2.0,2.652,0.652,5.875,0.043
2015-11-14,1.0,1.5,0.5,4.0,0.0
2015-11-15,1.333,1.875,0.542,5.208,0.125
2015-11-16,1.917,2.708,0.792,7.625,0.292
2015-11-17,1.625,2.542,0.917,6.5,0.0
2015-11-18,1.75,2.875,1.125,3.083,0.0
2015-11-19,1.625,2.167,0.542,3.792,0.042
2015-11-20,1.522,2.565,1.043,6.958,0.0
2015-11-21,1.917,2.75,0.833,9.583,0.167
2015-11-22,1.667,2.5,0.833,11.708,0.25
2015-11-23,1.583,2.375,0.792,10.083,0.0
2015-11-24,1.875,2.75,0.875,3.958,0.0
2015-11-25,1.917,3.083,1.167,5.417,0.0
2015-11-26,2.0,3.042,1.042,3.957,0.042
2015-11-27,2.304,3.522,1.217,3.708,0.913
2015-11-28,2.625,3.5,0.875,8.042,1.083
2015-11-29,2.708,3.625,0.917,8.542,1.125
2015-11-30,1.875,2.792,0.917,9.458,0.458
2015-12-01,2.792,3.75,0.958,11.0,0.875
2015-12-02,2.208,2.958,0.75,11.792,0.792
2015-12-03,2.625,3.458,0.833,9.708,0.917
2015-12-04,4.087,5.522,1.435,9.0,1.304
2015-12-05,4.292,5.667,1.375,10.542,1.458
2015-12-06,2.458,3.25,0.792,11.25,0.708
2015-12-07,1.792,2.458,0.667,5.083,0.417
2015-12-08,1.875,2.542,0.667,5.333,0.792
2015-12-09,1.708,2.375,0.667,2.0,0.917
2015-12-10,1.042,1.708,0.667,3.917,0.125
2015-12-11,1.652,2.087,0.435,5.458,0.391
2015-12-12,2.833,3.75,0.917,9.375,0.417
2015-12-13,2.083,2.792,0.708,11.292,0.5
2015-12-14,2.0,2.875,0.875,5.167,0.333
2015-12-15,1.75,3.042,1.292,7.0,0.167
2015-12-16,3.333,5.458,2.125,11.792,0.583
2015-12-17,3.333,5.0,1.667,5.292,1.208
2015-12-18,5.087,7.043,1.957,4.958,2.217
2015-12-19,4.083,5.208,1.125,4.083,1.792
2015-12-20,2.333,3.167,0.833,4.875,1.167
2015-12-21,2.125,3.042,0.917,4.417,0.25
2015-12-22,2.5,3.292,0.792,7.75,1.042
2015-12-23,1.292,1.792,0.5,8.708,0.25
2015-12-24,2.042,2.792,0.75,4.25,0.458
2015-12-25,3.957,5.435,1.478,10.208,1.0
2015-12-26,6.667,8.708,2.042,15.333,2.708
2015-12-27,3.5,4.833,1.333,26.792,2.375
2015-12-28,6.083,7.792,1.708,15.087,2.208
2015-12-29,7.833,10.083,2.25,6.708,3.125
2015-12-30,2.917,4.167,1.25,4.625,1.625
2015-12-31,4.375,5.542,1.167,13.375,2.042
2016-01-01,3.792,4.75,0.958,5.458,1.958
2016-01-02,2.875,3.458,0.583,8.417,1.75
2016-01-03,5.042,5.875,0.833,12.083,2.458
2016-01-04,3.792,5.0,1.208,12.125,2.292
2016-01-05,4.5,5.5,1.0,9.292,2.167
2016-01-06,2.913,3.696,0.783,6.333,1.174
2016-01-07,3.25,4.25,1.0,6.917,1.167
2016-01-08,2.167,2.708,0.542,1.458,0.25
2016-01-09,5.542,6.917,1.375,9.583,1.458
2016-01-10,6.625,8.208,1.583,13.875,2.375
2016-01-11,9.333,11.542,2.208,9.375,3.458
2016-01-12,8.292,10.167,1.875,11.75,3.292
2016-01-13,5.826,7.087,1.261,10.217,2.522
2016-01-14,2.75,3.5,0.75,4.833,1.458
2016-01-15,3.083,3.792,0.708,3.083,1.25
2016-01-16,7.375,9.083,1.708,5.0,2.625
2016-01-17,6.917,8.833,1.917,5.042,2.375
2016-01-18,3.708,4.917,1.208,3.625,1.5
2016-01-19,3.167,3.958,0.792,11.833,0.917
2016-01-20,3.826,4.696,0.87,14.542,1.261
2016-01-21,3.042,3.958,0.917,15.375,2.083
2016-01-22,4.167,5.167,1.0,10.958,1.958
2016-01-23,7.458,9.167,1.708,8.667,3.708
2016-01-24,7.667,9.458,1.792,9.417,3.583
2016-01-25,7.333,9.042,1.708,6.391,4.333
2016-01-26,4.042,5.375,1.333,5.25,2.708
2016-01-27,3.739,5.043,1.304,8.0,2.13
2016-01-28,3.833,4.792,0.958,23.583,1.833
2016-01-29,2.708,3.542,0.833,17.833,0.958
2016-01-30,2.625,3.792,1.167,10.417,0.5
2016-01-31,3.792,4.875,1.083,8.042,1.333
2016-02-01,4.625,5.958,1.333,8.542,1.583
2016-02-02,3.875,4.833,0.958,7.792,1.708
2016-02-03,8.304,10.13,1.826,5.625,3.739
2016-02-04,4.417,5.292,0.875,7.583,1.833
2016-02-05,2.333,2.917,0.583,6.375,0.75
2016-02-06,4.5,5.458,0.958,12.292,1.708
2016-02-07,2.458,2.958,0.5,10.625,1.25
2016-02-08,4.792,5.667,0.875,6.667,2.292
2016-02-09,3.292,4.042,0.75,5.625,1.167
2016-02-10,4.667,5.708,1.042,6.417,1.174
2016-02-11,7.542,9.042,1.5,7.208,2.792
2016-02-12,8.458,10.333,1.875,7.542,3.333
2016-02-13,7.25,9.333,2.083,6.583,3.125
2016-02-14,5.958,7.0,1.042,10.667,2.75
2016-02-15,4.167,5.208,1.042,6.833,2.25
2016-02-16,3.875,4.75,0.875,9.958,1.833
2016-02-17,3.304,4.391,1.087,17.261,1.091
2016-02-18,4.167,5.0,0.833,15.917,1.333
2016-02-19,4.333,4.792,0.458,3.125,2.167
2016-02-20,3.583,4.333,0.75,11.042,1.583
2016-02-21,3.042,3.667,0.625,12.958,1.542
2016-02-22,3.25,4.208,0.958,7.542,1.542
2016-02-23,3.292,3.792,0.5,6.875,0.417
2016-02-24,2.409,2.682,0.273,3.958,0.783
2016-02-25,5.292,6.083,0.792,7.125,2.458
2016-02-26,5.708,6.458,0.75,13.0,2.792
2016-02-27,5.458,6.125,0.667,11.458,2.5
2016-02-28,4.292,5.25,0.958,4.292,2.375
2016-03-01,2.917,3.583,0.667,5.625,1.583
2016-03-02,2.75,3.125,0.375,5.875,0.875
2016-03-03,2.783,3.652,0.87,8.792,1.174
2016-03-04,2.708,3.542,0.833,11.625,1.25
2016-03-05,2.167,2.583,0.417,10.875,1.042
2016-03-06,3.5,4.167,0.667,12.667,1.167
2016-03-07,3.417,4.167,0.75,11.417,1.5
2016-03-08,6.292,7.625,1.333,8.583,3.417
2016-03-09,5.125,6.333,1.208,11.5,2.875
2016-03-10,5.391,6.565,1.174,10.167,2.955
2016-03-11,7.292,8.333,1.042,11.458,3.875
2016-03-12,3.625,4.208,0.583,8.958,2.167
2016-03-13,2.333,3.083,0.75,9.875,0.958
2016-03-14,3.042,3.833,0.792,12.417,1.292
2016-03-15,2.167,2.917,0.75,6.417,1.167
2016-03-16,3.958,4.667,0.708,3.75,1.625
2016-03-17,4.348,5.478,1.13,10.5,1.87
2016-03-18,4.125,4.75,0.625,14.208,2.083
2016-03-19,3.5,3.583,0.083,17.083,1.708
2016-03-20,3.333,3.542,0.208,20.042,1.583
2016-03-21,2.375,3.0,0.625,4.458,0.375
2016-03-22,3.458,3.875,0.417,13.25,1.125
2016-03-23,2.583,3.208,0.625,9.875,0.792
2016-03-24,4.217,5.261,1.043,12.522,1.304
2016-03-25,3.667,4.375,0.708,7.75,1.0
2016-03-26,2.208,3.042,0.833,3.833,0.583
2016-03-27,4.458,5.875,1.417,8.0,1.167
2016-03-28,5.708,6.875,1.167,16.458,2.167
2016-03-29,3.292,4.0,0.708,19.125,1.5
2016-03-30,2.083,2.708,0.625,21.292,0.917
2016-03-31,2.565,3.348,0.783,12.583,0.391
2016-04-01,1.043,1.565,0.522,2.333,0.087
2016-04-02,1.708,2.125,0.417,3.917,-0.042
2016-04-03,1.625,1.917,0.292,4.083,0.0
2016-04-04,1.208,1.458,0.25,2.583,0.0
2016-04-05,1.792,2.0,0.208,6.875,0.333
2016-04-06,2.25,2.5,0.25,7.667,0.458
2016-04-07,1.875,2.417,0.542,9.304,0.0
2016-04-08,3.0,3.696,0.696,8.792,0.913
2016-04-09,1.708,2.083,0.375,10.875,0.75
2016-04-10,1.875,2.833,0.958,13.208,0.917
2016-04-11,2.542,3.375,0.833,15.417,1.083
2016-04-12,2.667,3.333,0.667,9.5,1.25
2016-04-13,2.208,2.875,0.667,9.75,1.0
2016-04-14,2.083,3.208,1.125,6.792,0.833
2016-04-15,3.043,3.957,0.913,14.417,0.957
2016-04-16,1.917,2.292,0.375,12.75,0.917
2016-04-17,0.958,1.292,0.333,14.875,1.792
2016-04-18,1.75,2.458,0.708,7.875,0.417
2016-04-19,2.542,3.25,0.708,14.458,0.875
2016-04-20,2.0,2.875,0.875,16.042,0.958
2016-04-21,1.792,2.5,0.708,10.5,0.167
2016-04-22,2.0,2.783,0.783,7.917,0.304
2016-04-23,1.833,2.375,0.542,10.833,0.167
2016-04-24,1.417,1.958,0.542,11.792,0.0
2016-04-25,1.875,2.708,0.833,18.25,0.083
2016-04-26,1.5,2.25,0.75,13.0,0.208
2016-04-27,1.292,2.292,1.0,5.125,0.0
2016-04-28,1.417,2.125,0.708,5.125,0.125
2016-04-29,1.478,2.217,0.739,9.083,0.304
2016-04-30,2.083,2.708,0.625,9.5,0.667
2016-05-01,1.375,1.917,0.542,20.417,2.167
2016-05-02,1.083,1.917,0.833,19.875,1.375
2016-05-03,1.375,1.875,0.5,11.583,0.333
2016-05-04,1.708,2.25,0.542,16.75,1.542
2016-05-05,1.708,2.208,0.5,10.5,1.333
2016-05-06,1.174,1.826,0.652,8.75,0.174
2016-05-07,1.5,2.0,0.5,7.542,0.0
2016-05-08,1.625,1.875,0.25,16.958,0.125
2016-05-09,2.5,3.417,0.917,6.125,-0.042
2016-05-10,1.333,2.333,1.0,3.208,-0.125
2016-05-11,3.143,4.571,1.429,6.292,0.0
2016-05-12,1.542,2.375,0.833,3.3,0.0
2016-05-13,1.391,1.826,0.435,11.769,0.435
2016-05-14,2.042,2.458,0.417,17.667,0.5
2016-05-15,1.708,1.75,0.042,19.167,0.458
2016-05-16,2.042,2.167,0.125,12.167,0.0
2016-05-17,1.75,1.667,-0.083,8.708,0.25
2016-05-18,1.917,1.958,0.042,14.25,0.542
2016-05-19,1.833,1.625,-0.208,12.958,0.667
2016-05-20,1.87,2.435,0.565,16.792,0.609
2016-05-21,1.333,1.625,0.292,17.75,0.5
2016-05-22,1.458,1.833,0.375,21.375,0.5
2016-05-23,2.083,2.5,0.417,21.25,0.375
2016-05-24,1.375,1.75,0.375,16.333,0.458
2016-05-25,1.708,2.042,0.333,10.333,0.0
2016-05-26,1.417,1.958,0.542,6.125,0.0
2016-05-27,1.913,2.913,1.0,10.125,0.043
2016-05-28,1.833,2.542,0.708,19.167,-0.083
2016-05-29,1.417,2.042,0.625,3.5,-0.083
2016-05-30,1.833,2.458,0.625,5.333,0.0
2016-05-31,1.667,2.25,0.583,13.583,0.0
2016-06-01,2.333,3.042,0.708,21.792,0.417
2016-06-02,1.833,2.583,0.75,8.125,0.0
2016-06-03,1.478,2.13,0.652,10.125,0.565
2016-06-04,0.75,1.333,0.583,7.75,0.042
2016-06-05,1.375,2.125,0.75,2.208,0.167
2016-06-06,1.5,2.292,0.792,7.625,0.417
2016-06-07,1.167,1.917,0.75,1.75,0.0
2016-06-08,0.917,1.625,0.708,3.458,0.0
2016-06-09,0.958,1.708,0.75,5.875,0.042
2016-06-10,1.478,2.0,0.522,11.833,0.522
2016-06-11,1.417,1.708,0.292,12.0,0.417
2016-06-12,1.083,1.667,0.583,6.167,0.0
2016-06-13,2.167,3.25,1.083,3.5,0.0
2016-06-14,1.417,1.917,0.5,8.0,0.25
2016-06-15,1.625,2.167,0.542,9.458,0.375
2016-06-16,1.917,2.625,0.708,4.583,0.083
2016-06-17,1.696,2.565,0.87,12.609,0.609
2016-06-18,1.167,1.667,0.5,17.75,1.292
2016-06-19,1.417,2.083,0.667,12.083,0.667
2016-06-20,1.875,3.042,1.167,5.083,0.333
2016-06-21,1.917,3.25,1.333,7.375,0.292
2016-06-22,2.042,3.25,1.208,14.292,0.542
2016-06-23,2.083,2.958,0.875,7.208,0.75
2016-06-24,2.13,3.13,1.0,12.208,0.0
2016-06-25,2.292,3.208,0.917,9.667,0.0
2016-06-26,1.5,1.833,0.333,14.042,0.333
2016-06-27,1.792,2.333,0.542,16.75,0.458
2016-06-28,2.25,3.375,1.125,4.25,0.0
2016-06-29,2.542,3.625,1.083,7.375,0.0
2016-06-30,2.208,3.333,1.125,7.542,0.125
2016-07-01,1.391,2.391,1.0,11.292,-0.045
2016-07-02,1.042,1.792,0.75,9.125,0.0
2016-07-03,1.542,2.542,1.0,11.333,0.125
2016-07-04,1.333,2.875,1.542,15.958,0.292
2016-07-05,1.292,2.625,1.333,9.583,0.083
2016-07-06,0.958,2.042,1.083,4.583,0.0
2016-07-07,1.167,2.208,1.042,5.917,0.0
2016-07-08,1.0,1.696,0.696,4.917,0.087
2016-07-09,1.458,2.0,0.542,4.083,0.0
2016-07-10,1.25,1.958,0.708,6.708,0.0
2016-07-11,1.333,2.458,1.125,8.5,0.0
2016-07-12,1.542,2.625,1.083,11.917,0.083
2016-07-13,2.333,3.208,0.875,10.958,0.0
2016-07-14,1.458,2.208,0.75,6.833,0.0
2016-07-15,2.043,2.826,0.783,8.0,0.174
2016-07-16,1.625,2.083,0.458,11.5,0.542
2016-07-17,1.625,2.042,0.417,18.708,0.708
2016-07-18,1.542,2.0,0.458,19.125,0.625
2016-07-19,2.167,2.875,0.708,22.583,1.125
2016-07-20,2.167,2.75,0.583,23.917,1.208
2016-07-21,1.875,2.25,0.375,19.167,1.167
2016-07-22,1.826,2.348,0.522,19.261,0.87
2016-07-23,1.417,1.792,0.375,10.417,0.542
2016-07-24,1.333,1.917,0.583,4.667,0.333
2016-07-25,1.208,1.792,0.583,5.042,0.25
2016-07-26,1.083,1.875,0.792,7.042,0.5
2016-07-27,1.292,2.25,0.958,5.917,0.083
2016-07-28,1.083,1.667,0.583,4.417,0.25
2016-07-29,1.0,1.87,0.87,5.167,0.0
2016-07-30,1.083,1.833,0.75,5.792,0.0
2016-07-31,1.083,1.458,0.375,6.708,0.0
2016-08-01,1.375,2.083,0.708,11.0,-0.042
2016-08-02,1.333,1.75,0.417,18.375,0.0
2016-08-03,1.542,1.958,0.417,21.625,0.208
2016-08-04,1.25,1.667,0.417,19.667,0.167
2016-08-05,1.435,1.87,0.435,17.375,0.348
2016-08-06,1.208,1.792,0.583,8.75,0.042
2016-08-07,1.208,1.875,0.667,7.042,0.042
2016-08-08,1.583,2.417,0.833,5.75,0.083
2016-08-09,2.292,2.833,0.542,16.042,0.542
2016-08-10,2.5,3.292,0.792,17.042,0.542
2016-08-11,2.167,2.542,0.375,16.542,0.333
2016-08-12,1.913,2.348,0.435,19.917,0.217
2016-08-13,1.625,2.083,0.458,13.875,0.0
2016-08-14,1.25,1.625,0.375,14.125,0.042
2016-08-15,1.167,1.833,0.667,17.417,0.042
2016-08-16,1.667,2.5,0.833,26.208,0.208
2016-08-17,2.0,3.125,1.125,23.583,0.292
2016-08-18,2.333,3.208,0.875,15.083,0.25
2016-08-19,1.783,2.609,0.826,14.625,0.565
2016-08-20,1.917,2.833,0.917,17.083,0.5
2016-08-21,1.5,2.708,1.208,6.583,0.083
2016-08-22,1.792,3.458,1.667,10.417,0.458
2016-08-23,1.333,2.125,0.792,8.0,0.292
2016-08-24,1.583,2.542,0.958,6.167,0.167
2016-08-25,0.958,2.333,1.375,4.375,0.0
2016-08-26,1.304,2.478,1.174,4.348,0.043
2016-08-27,1.083,1.708,0.625,5.625,0.0
2016-08-28,1.25,2.125,0.875,4.375,0.0
2016-08-29,1.708,2.667,0.958,2.125,0.25
2016-08-30,2.625,3.042,0.417,7.375,0.583
2016-08-31,1.875,2.333,0.458,9.042,1.417
2016-09-01,1.958,2.417,0.458,17.875,1.792
2016-09-02,1.609,2.174,0.565,18.042,0.739
2016-09-03,1.25,2.25,1.0,7.292,0.0
2016-09-04,0.667,1.25,0.583,3.167,0.0
2016-09-05,1.0,1.875,0.875,3.333,0.0
2016-09-06,1.667,2.708,1.042,3.125,0.0
2016-09-07,1.333,2.417,1.083,3.292,0.125
2016-09-08,1.333,2.292,0.958,4.042,0.0
2016-09-09,1.783,2.565,0.783,11.292,0.522
2016-09-10,1.5,1.958,0.458,16.167,0.208
2016-09-11,1.5,1.875,0.375,14.042,0.417
2016-09-12,1.667,2.625,0.958,9.458,0.0
2016-09-13,2.125,3.0,0.875,7.333,0.125
2016-09-14,1.583,2.458,0.875,7.542,0.0
2016-09-15,1.583,2.333,0.75,7.458,0.875
2016-09-16,1.348,2.087,0.739,10.875,0.435
2016-09-17,1.125,1.917,0.792,5.75,0.0
2016-09-18,1.25,2.167,0.917,2.625,0.0
2016-09-19,1.75,2.833,1.083,2.083,0.0
2016-09-20,1.0,1.417,0.417,1.375,0.0
2016-09-21,1.0,1.625,0.625,1.917,0.0
2016-09-22,1.083,2.0,0.917,6.75,0.0
2016-09-23,1.435,2.174,0.739,8.75,0.043
2016-09-24,1.542,2.25,0.708,7.917,0.0
2016-09-25,1.083,1.75,0.667,2.458,0.0
2016-09-26,1.042,1.875,0.833,4.792,0.0
2016-09-27,1.0,1.958,0.958,4.75,0.0
2016-09-28,1.583,2.875,1.292,3.25,0.083
2016-09-29,1.667,2.792,1.125,5.792,0.125
2016-09-30,1.739,2.696,0.957,7.652,0.0
2016-10-01,1.375,1.917,0.542,11.917,0.167
2016-10-02,1.292,2.25,0.958,10.292,0.042
2016-10-03,1.583,2.917,1.333,3.625,0.0
2016-10-04,1.375,2.5,1.125,4.542,0.0
2016-10-05,1.208,2.208,1.0,8.25,0.042
2016-10-06,1.583,2.25,0.667,7.708,0.042
2016-10-07,1.435,2.304,0.87,9.458,0.043
2016-10-08,1.042,1.667,0.625,7.958,0.0
2016-10-09,1.083,1.708,0.625,6.292,0.042
2016-10-10,1.167,1.667,0.5,6.0,0.0
2016-10-11,1.167,1.833,0.667,7.292,0.083
2016-10-12,1.417,2.167,0.75,9.792,0.0
2016-10-13,1.625,2.708,1.083,10.5,0.0
2016-10-14,1.652,2.696,1.043,7.292,0.0
2016-10-15,1.333,1.792,0.458,6.208,0.042
2016-10-16,1.25,1.958,0.708,7.167,0.125
2016-10-17,1.208,1.625,0.417,3.375,0.0
2016-10-18,1.167,1.792,0.625,6.833,0.0
2016-10-19,1.875,2.792,0.917,12.625,0.0
2016-10-20,1.708,2.458,0.75,17.583,0.167
2016-10-21,1.696,2.609,0.913,17.792,0.0
2016-10-22,1.5,2.208,0.708,9.167,0.0
2016-10-23,1.333,2.458,1.125,2.25,0.0
2016-10-24,1.167,1.75,0.583,3.167,0.0
2016-10-25,1.292,1.917,0.625,5.125,0.0
2016-10-26,1.5,2.167,0.667,9.708,0.042
2016-10-27,1.417,1.875,0.458,6.5,0.0
2016-10-28,1.565,2.652,1.087,6.833,0.043
