date,TEMP_max,TEMP_mean,TEMP_min
2011-02-19,7.2,0.317,-6.9
2011-02-20,9.7,2.342,-5.2
2011-02-21,12.3,5.092,-3.2
2011-02-22,10.9,6.538,1.5
2011-02-23,13.4,7.712,3.9
2011-02-24,12.7,8.975,5.4
2011-02-25,8.7,5.529,2.3
2011-02-26,7.8,3.329,0.6
2011-02-27,6.8,1.933,-1.3
2011-02-28,6.9,1.779,-3.1
2011-03-01,12.9,6.433,0.6
2011-03-02,6.0,4.592,3.0
2011-03-03,10.7,6.338,2.8
2011-03-04,7.0,4.267,1.7
2011-03-05,6.4,3.454,0.7
2011-03-06,17.8,10.717,4.3
2011-03-07,13.5,11.021,9.0
2011-03-08,10.8,9.271,7.7
2011-03-09,8.5,6.025,3.3
2011-03-10,6.6,4.792,3.1
2011-03-11,7.7,5.042,1.7
2011-03-12,9.0,3.871,-1.0
2011-03-13,8.0,3.317,-1.3
2011-03-14,10.3,4.538,-0.9
2011-03-15,10.2,4.217,-1.4
2011-03-16,10.4,4.658,-1.4
2011-03-17,10.6,6.379,2.7
2011-03-18,12.8,8.825,5.9
2011-03-19,8.8,5.488,0.2
2011-03-20,12.4,5.596,-1.5
2011-03-21,11.0,5.471,0.7
2011-03-22,14.3,6.321,-2.3
2011-03-23,10.2,7.133,5.3
2011-03-24,15.8,8.375,3.4
2011-03-25,12.5,6.142,0.1
2011-03-26,9.5,4.404,-1.0
2011-03-27,14.9,7.046,-1.7
2011-03-28,16.1,7.638,1.0
2011-03-29,19.0,10.221,1.3
2011-03-30,19.0,11.692,5.6
2011-03-31,17.6,9.6,5.0
2011-04-01,16.5,8.875,1.2
2011-04-02,17.9,9.879,2.5
2011-04-03,12.3,6.808,2.6
2011-04-04,11.8,5.646,0.3
2011-04-05,18.2,9.438,0.2
2011-04-06,21.2,12.071,1.1
2011-04-07,20.2,11.909,5.8
2011-04-08,21.5,15.088,6.6
2011-04-09,16.5,14.025,11.1
2011-04-10,18.2,13.246,7.2
2011-04-11,18.7,11.875,6.6
2011-04-12,14.4,9.112,3.8
2011-04-13,22.8,12.1,1.0
2011-04-14,24.4,15.329,4.7
2011-04-15,25.2,18.1,9.4
2011-04-16,25.1,14.858,7.9
2011-04-17,19.9,12.767,3.3
2011-04-18,16.0,13.383,11.4
2011-04-19,11.2,8.612,6.0
2011-04-20,15.5,9.492,3.6
2011-04-21,15.0,11.275,7.4
2011-04-22,17.2,13.95,10.5
2011-04-23,19.7,15.288,11.4
2011-04-24,21.4,14.471,9.2
2011-04-25,18.2,11.429,5.7
2011-04-26,16.1,10.05,4.7
2011-04-27,26.3,17.054,7.1
2011-04-28,25.4,17.233,10.6
2011-04-29,19.9,13.125,6.3
2011-04-30,19.0,13.496,6.6
2011-05-01,23.0,17.038,12.8
2011-05-02,21.1,17.962,11.7
2011-05-03,19.1,14.233,9.0
2011-05-04,24.8,17.508,10.5
2011-05-05,16.7,14.033,10.6
2011-05-06,17.4,14.425,12.2
2011-05-07,17.4,15.221,13.1
2011-05-08,28.7,20.238,12.6
2011-05-09,25.2,18.438,10.4
2011-05-10,26.0,19.3,15.1
2011-05-11,17.4,14.233,13.2
2011-05-12,17.7,15.296,13.4
2011-05-13,27.2,18.817,13.8
2011-05-14,26.1,18.329,10.6
2011-05-15,27.0,19.183,9.5
2011-05-16,23.6,17.746,10.8
2011-05-17,21.3,16.917,14.0
2011-05-18,25.5,18.921,11.3
2011-05-19,27.8,20.504,12.4
2011-05-20,30.0,22.683,14.2
2011-05-21,31.7,23.783,15.6
2011-05-22,25.9,19.025,14.7
2011-05-23,18.6,15.329,13.2
2011-05-24,20.7,15.188,11.1
2011-05-25,26.9,19.338,12.2
2011-05-26,17.0,15.604,13.6
2011-05-27,19.5,17.321,15.2
2011-05-28,20.0,17.604,14.9
2011-05-29,18.4,17.4,16.1
2011-05-30,23.6,18.596,15.8
2011-05-31,20.2,16.662,12.3
2011-06-01,14.4,12.967,11.6
2011-06-02,15.5,14.092,12.4
2011-06-03,26.4,20.342,12.9
2011-06-04,29.0,22.354,15.4
2011-06-05,25.8,21.338,16.7
2011-06-06,29.5,23.292,16.1
2011-06-07,25.6,21.25,17.4
2011-06-08,25.7,21.204,16.7
2011-06-09,26.1,21.733,18.6
2011-06-10,25.5,22.062,17.4
2011-06-11,27.2,23.096,19.8
2011-06-12,26.4,22.55,18.2
2011-06-13,27.5,22.317,19.0
2011-06-14,26.7,22.192,17.6
2011-06-15,24.1,20.146,15.4
2011-06-16,23.5,20.208,16.4
2011-06-17,22.3,19.612,17.4
2011-06-18,20.8,19.112,17.8
2011-06-19,26.1,22.288,18.6
2011-06-20,29.7,24.708,20.3
2011-06-21,33.8,25.579,21.8
2011-06-22,35.4,28.254,19.9
2011-06-23,34.2,28.262,23.3
2011-06-24,37.6,31.029,23.8
2011-06-25,27.7,25.154,20.3
2011-06-26,22.4,20.7,18.9
2011-06-27,24.5,22.379,20.4
2011-06-28,34.3,28.233,21.0
2011-06-29,35.2,29.721,25.4
2011-06-30,33.1,27.212,23.6
2011-07-01,34.0,27.75,22.7
2011-07-02,31.6,27.483,24.2
2011-07-03,31.5,27.838,24.2
2011-07-04,33.0,28.021,25.0
2011-07-05,33.2,27.546,23.0
2011-07-06,32.2,27.167,21.0
2011-07-07,29.2,26.012,22.4
2011-07-08,33.3,28.421,23.8
2011-07-09,34.5,29.067,23.9
2011-07-10,36.8,27.771,22.7
2011-07-11,34.6,28.954,23.1
2011-07-12,34.5,29.446,24.3
2011-07-13,35.3,29.671,24.7
2011-07-14,36.7,30.404,24.7
2011-07-15,37.0,31.354,25.9
2011-07-16,37.4,30.958,25.4
2011-07-17,37.1,30.742,24.8
2011-07-18,35.3,29.65,26.2
2011-07-19,27.9,25.392,23.5
2011-07-20,27.7,24.758,21.1
2011-07-21,23.3,21.15,19.3
2011-07-22,25.3,21.404,17.8
2011-07-23,29.7,24.254,17.7
2011-07-24,30.5,26.442,22.2
2011-07-25,31.9,26.512,21.8
2011-07-26,32.1,26.579,21.7
2011-07-27,32.0,26.317,23.1
2011-07-28,29.8,25.633,23.3
2011-07-29,30.6,25.417,23.6
2011-07-30,27.9,24.521,22.4
2011-07-31,22.6,21.596,20.5
2011-08-01,25.3,22.308,20.0
2011-08-02,25.9,22.938,20.3
2011-08-03,29.6,25.238,22.0
2011-08-04,31.3,26.742,23.5
2011-08-05,30.9,27.017,23.9
2011-08-06,33.0,27.65,24.1
2011-08-07,34.7,27.146,23.4
2011-08-08,34.5,27.75,22.2
2011-08-09,35.6,30.171,24.0
2011-08-10,37.1,31.354,26.4
2011-08-11,36.2,31.029,26.0
2011-08-12,36.4,30.392,24.9
2011-08-13,34.3,29.529,25.9
2011-08-14,35.4,28.488,23.7
2011-08-15,35.1,28.229,23.0
2011-08-16,35.7,29.267,23.8
2011-08-17,34.9,29.908,24.2
2011-08-18,37.5,32.008,26.8
2011-08-19,28.8,24.362,20.9
2011-08-20,23.7,21.679,19.6
2011-08-21,20.4,19.575,19.0
2011-08-22,25.3,21.846,19.0
2011-08-23,27.2,23.988,21.2
2011-08-24,31.6,26.7,23.0
2011-08-25,27.1,25.379,23.8
2011-08-26,29.5,24.642,22.5
2011-08-27,26.7,24.062,21.7
2011-08-28,29.3,25.742,22.0
2011-08-29,30.8,25.821,20.9
2011-08-30,31.2,26.321,22.1
2011-08-31,29.2,25.479,22.1
2011-09-01,25.2,23.796,22.3
2011-09-02,29.7,26.462,23.6
2011-09-03,29.7,26.404,24.3
2011-09-04,28.0,25.433,22.8
2011-09-05,25.9,23.55,21.7
2011-09-06,29.0,23.829,19.6
2011-09-07,30.3,23.167,16.6
2011-09-08,30.0,24.379,18.8
2011-09-09,31.0,25.712,20.6
2011-09-10,33.6,28.288,22.6
2011-09-11,30.3,27.421,24.9
2011-09-12,32.3,27.833,23.7
2011-09-13,33.1,27.967,22.8
2011-09-14,33.2,28.212,22.7
2011-09-15,32.2,28.271,25.2
2011-09-16,31.2,27.579,24.5
2011-09-17,31.3,27.212,24.6
2011-09-18,32.6,28.129,24.8
2011-09-19,32.2,25.525,19.4
2011-09-20,20.0,18.892,18.2
2011-09-21,23.3,20.15,17.9
2011-09-22,29.4,21.721,15.7
2011-09-23,25.0,17.962,13.2
2011-09-24,24.5,18.629,11.6
2011-09-25,23.0,19.617,16.4
2011-09-26,19.0,16.7,14.4
2011-09-27,25.3,18.733,13.5
2011-09-28,24.9,18.275,13.0
2011-09-29,25.9,19.179,12.3
2011-09-30,26.0,21.288,16.1
2011-10-01,23.4,20.1,16.1
2011-10-02,19.0,16.775,14.4
2011-10-03,21.7,16.163,11.1
2011-10-04,22.5,15.758,9.1
2011-10-05,15.6,14.104,11.9
2011-10-06,25.2,18.875,14.6
2011-10-07,23.8,17.838,12.6
2011-10-08,23.4,16.858,10.9
2011-10-09,22.4,17.233,10.8
2011-10-10,25.8,19.288,14.6
2011-10-11,25.2,19.396,14.0
2011-10-12,24.2,18.767,13.7
2011-10-13,19.9,16.217,12.2
2011-10-14,22.0,17.575,11.3
2011-10-15,21.5,19.567,18.0
2011-10-16,28.2,22.329,17.9
2011-10-17,23.5,18.596,13.8
2011-10-18,22.7,18.046,13.5
2011-10-19,17.0,14.162,10.2
2011-10-20,18.0,14.783,10.1
2011-10-21,19.4,15.971,12.4
2011-10-22,18.7,16.875,14.8
2011-10-23,24.4,20.612,17.5
2011-10-24,19.3,18.083,17.3
2011-10-25,23.4,18.75,15.2
2011-10-26,17.8,13.229,7.8
2011-10-27,17.8,11.771,6.4
2011-10-28,18.0,11.521,5.6
2011-10-29,21.8,13.867,6.2
2011-10-30,16.0,13.962,11.6
2011-10-31,23.1,16.35,11.4
2011-11-01,21.5,14.354,9.1
2011-11-02,20.2,14.038,8.2
2011-11-03,19.3,14.608,12.1
2011-11-04,22.4,15.712,9.9
2011-11-05,19.6,15.712,10.7
2011-11-06,18.4,16.354,15.3
2011-11-07,22.2,16.938,12.5
2011-11-08,17.6,13.371,8.3
2011-11-09,17.2,11.8,6.3
2011-11-10,15.8,11.629,8.2
2011-11-11,11.5,10.808,10.1
2011-11-12,19.6,15.458,10.3
2011-11-13,20.9,15.842,11.4
2011-11-14,20.6,15.304,10.5
2011-11-15,16.7,11.883,7.5
2011-11-16,12.8,8.575,4.6
2011-11-17,16.4,10.7,4.1
2011-11-18,14.4,8.535,3.2
2011-11-21,12.6,9.171,3.5
2011-11-22,13.4,7.121,1.8
2011-11-23,13.4,7.862,1.8
2011-11-24,16.6,9.171,3.8
2011-11-25,13.8,7.379,1.7
2011-11-26,13.7,7.546,3.3
2011-11-27,12.4,6.088,0.8
2011-11-28,14.2,8.738,4.0
2011-11-29,16.0,10.179,5.7
2011-11-30,17.7,12.546,6.5
2011-12-01,8.9,6.929,5.2
2011-12-02,5.4,4.217,2.7
2011-12-03,12.8,8.867,4.6
2011-12-04,14.1,10.725,4.7
2011-12-05,12.5,7.038,2.6
2011-12-06,8.3,5.292,2.6
2011-12-07,11.2,5.688,1.2
2011-12-08,8.3,5.496,2.9
2011-12-09,9.5,4.292,-0.1
2011-12-10,9.2,3.492,-1.7
2011-12-11,13.5,5.871,-0.8
2011-12-12,14.1,6.35,0.1
2011-12-13,10.9,6.188,2.6
2011-12-14,10.7,4.621,-0.2
2011-12-15,15.2,6.888,0.0
2011-12-16,12.5,4.392,-0.5
2011-12-17,8.5,2.421,-1.8
2011-12-18,10.0,2.333,-4.2
2011-12-19,8.6,2.538,-2.6
2011-12-20,9.0,3.017,-1.5
2011-12-21,6.6,1.346,-2.5
2011-12-22,6.2,1.454,-2.2
2011-12-23,7.8,2.821,-0.3
2011-12-24,8.1,2.525,-1.7
2011-12-25,7.3,2.146,-1.8
2011-12-26,5.4,1.396,-2.9
2011-12-27,7.6,2.388,-1.7
2011-12-28,7.4,2.438,-0.8
2011-12-29,8.4,2.254,-4.4
2011-12-30,8.3,3.55,-0.1
2011-12-31,8.5,2.308,-3.1
2012-01-01,9.9,3.596,-2.1
2012-01-02,13.0,5.171,-3.2
2012-01-03,6.8,2.7,-2.0
2012-01-04,4.5,0.417,-3.4
2012-01-05,5.0,0.212,-3.2
2012-01-06,9.8,1.304,-5.8
2012-01-07,8.7,2.204,-2.6
2012-01-08,10.4,2.55,-3.9
2012-01-09,10.3,4.05,-0.8
2012-01-10,8.1,1.9,-2.4
2012-01-11,6.2,1.175,-3.5
2012-01-12,7.9,0.65,-5.7
2012-01-13,13.1,5.117,-2.8
2012-01-14,5.4,2.638,0.4
2012-01-15,6.6,2.775,-0.1
2012-01-16,7.3,1.917,-1.5
2012-01-17,8.4,1.767,-2.3
2012-01-18,4.1,0.675,-3.1
2012-01-19,9.6,3.404,-1.3
2012-01-20,8.6,3.271,-0.9
2012-01-21,7.5,2.892,-1.4
2012-01-22,11.2,4.346,1.3
2012-01-23,8.8,4.292,-0.1
2012-01-24,9.5,5.038,0.9
2012-01-25,6.8,2.542,-1.3
2012-01-26,4.5,1.129,-1.3
2012-01-27,6.2,1.975,-0.8
2012-01-28,8.3,3.104,-1.5
2012-01-29,8.3,3.538,-0.1
2012-01-30,10.7,4.729,-0.4
2012-01-31,7.8,2.121,-1.8
2012-02-01,9.5,3.058,-4.3
2012-02-02,17.9,9.125,1.7
2012-02-03,9.7,5.954,3.1
2012-02-04,9.8,6.371,3.0
2012-02-05,8.9,6.033,3.4
2012-02-06,4.3,1.846,0.2
2012-02-07,9.3,5.0,1.1
2012-02-08,4.8,1.992,-1.2
2012-02-09,6.0,1.083,-2.1
2012-02-10,11.7,2.142,-4.5
2012-02-11,6.6,2.308,-1.1
2012-02-12,5.6,1.542,-3.0
2012-02-13,10.8,3.917,-1.3
2012-02-14,10.5,4.108,-0.5
2012-02-15,3.9,1.658,0.1
2012-02-16,3.5,0.7,-1.2
2012-02-17,6.0,0.975,-3.0
2012-02-18,5.5,2.229,-2.4
2012-02-19,5.0,2.992,-0.2
2012-02-20,9.8,2.229,-2.7
2012-02-21,6.9,1.562,-2.5
2012-02-22,9.9,3.004,-3.2
2012-02-23,8.3,2.958,-1.7
2012-02-24,3.1,-0.075,-3.7
2012-02-25,5.5,0.412,-3.7
2012-02-26,9.0,2.167,-3.4
2012-02-27,11.8,5.825,1.0
2012-02-28,16.1,9.004,2.7
2012-03-01,13.7,8.838,4.8
2012-03-02,9.1,5.858,2.8
2012-03-03,8.0,4.108,0.6
2012-03-04,8.9,4.358,-0.8
2012-03-05,14.0,6.025,-0.1
2012-03-06,17.1,7.617,-1.8
2012-03-07,15.6,8.95,1.9
2012-03-08,21.5,12.579,3.9
2012-03-09,25.9,16.525,8.9
2012-03-10,24.5,8.767,3.3
2012-03-11,8.0,4.229,0.5
2012-03-12,16.1,6.783,-2.8
2012-03-13,19.7,10.754,1.9
2012-03-14,8.9,6.004,1.2
2012-03-15,12.8,5.95,-0.7
2012-03-16,20.5,9.212,0.3
2012-03-17,17.0,10.429,2.3
2012-03-18,20.9,14.062,7.7
2012-03-19,24.4,17.296,11.8
2012-03-20,17.6,14.979,12.3
2012-03-21,11.6,7.379,2.8
2012-03-22,18.8,10.633,0.8
2012-03-23,14.9,11.921,8.8
2012-03-24,11.8,9.492,7.4
2012-03-25,10.7,8.55,4.4
2012-03-26,11.6,6.304,0.6
2012-03-27,10.3,7.662,4.4
2012-03-28,20.2,13.471,6.7
2012-03-29,21.7,15.133,10.0
2012-03-30,9.7,7.979,6.4
2012-03-31,8.9,6.821,5.3
2012-04-01,12.2,5.962,0.0
2012-04-02,14.9,8.725,1.7
2012-04-03,14.0,10.171,7.2
2012-04-04,11.4,8.346,4.3
2012-04-05,18.8,9.542,1.1
2012-04-06,12.2,6.275,0.7
2012-04-07,8.9,4.625,-0.6
2012-04-08,14.5,7.562,0.0
2012-04-09,23.2,12.938,3.1
2012-04-10,22.1,15.408,7.2
2012-04-11,13.7,12.438,10.1
2012-04-12,22.9,16.471,9.4
2012-04-13,21.4,16.183,10.5
2012-04-14,11.1,9.421,7.0
2012-04-15,17.1,10.804,4.3
2012-04-16,14.4,11.142,8.0
2012-04-17,18.6,12.75,7.5
2012-04-18,21.0,14.217,7.4
2012-04-19,17.8,14.338,11.2
2012-04-20,15.3,12.5,10.4
2012-04-21,13.4,11.158,9.5
2012-04-22,10.6,9.425,8.7
2012-04-23,13.7,11.558,8.7
2012-04-24,24.7,17.771,9.3
2012-04-25,20.9,16.842,12.3
2012-04-26,19.0,16.075,14.2
2012-04-27,19.4,16.292,13.5
2012-04-28,25.6,18.712,12.7
2012-04-29,25.9,19.638,11.9
2012-04-30,22.1,18.946,15.0
2012-05-01,21.7,18.367,16.7
2012-05-02,18.7,16.821,15.4
2012-05-03,18.3,16.617,14.4
2012-05-04,23.8,18.15,15.7
2012-05-05,27.0,20.317,14.2
2012-05-06,20.6,16.271,11.9
2012-05-07,23.7,16.55,8.5
2012-05-08,25.6,19.529,12.6
2012-05-09,20.6,16.883,14.1
2012-05-10,22.1,14.9,9.9
2012-05-11,19.3,14.075,9.5
2012-05-12,18.0,12.925,8.0
2012-05-13,23.2,15.562,6.6
2012-05-14,24.8,18.112,9.8
2012-05-15,18.1,16.492,15.4
2012-05-16,26.6,20.454,15.2
2012-05-17,24.8,18.929,11.7
2012-05-18,22.1,16.783,10.9
2012-05-19,27.3,19.483,9.7
2012-05-20,25.6,19.983,14.5
2012-05-21,25.7,19.583,14.2
2012-05-22,16.9,14.954,12.7
2012-05-23,27.0,19.312,12.8
2012-05-24,27.6,21.333,12.6
2012-05-25,22.1,18.333,15.1
2012-05-26,27.2,20.625,13.7
2012-05-27,27.3,20.55,13.5
2012-05-28,24.4,18.929,14.5
2012-05-29,26.3,19.192,14.0
2012-05-30,24.8,19.633,14.4
2012-05-31,23.7,20.262,16.7
2012-06-01,25.6,19.429,16.1
2012-06-02,25.9,20.388,14.7
2012-06-03,24.0,19.721,17.0
2012-06-04,28.3,21.992,15.1
2012-06-05,23.6,20.75,17.6
2012-06-06,21.9,18.962,16.2
2012-06-07,25.3,20.454,14.0
2012-06-08,30.0,23.538,16.4
2012-06-09,21.1,18.021,17.2
2012-06-10,25.3,21.108,17.2
2012-06-11,21.6,19.383,16.5
2012-06-12,18.4,16.583,14.9
2012-06-13,20.9,17.871,14.7
2012-06-14,22.4,18.525,15.1
2012-06-15,24.4,19.754,15.8
2012-06-16,18.5,17.938,16.9
2012-06-17,30.8,22.767,17.9
2012-06-18,29.9,24.104,17.1
2012-06-19,22.9,21.629,20.4
2012-06-20,30.9,27.529,22.4
2012-06-21,28.3,24.579,20.8
2012-06-22,26.7,22.046,18.4
2012-06-23,28.1,22.767,17.0
2012-06-24,28.4,22.4,17.8
2012-06-25,19.1,18.083,16.9
2012-06-26,26.3,20.342,16.6
2012-06-27,27.0,20.8,14.6
2012-06-28,25.9,21.175,15.6
2012-06-29,28.2,23.308,19.3
2012-06-30,28.8,23.762,18.4
2012-07-01,21.4,20.188,18.8
2012-07-02,28.9,23.554,19.0
2012-07-03,25.4,22.529,19.4
2012-07-04,32.4,25.821,19.3
2012-07-05,30.1,25.833,22.0
2012-07-06,30.0,24.938,21.6
2012-07-07,23.9,21.904,20.4
2012-07-08,26.8,22.371,19.4
2012-07-09,28.9,24.521,20.4
2012-07-10,31.1,26.258,21.4
2012-07-11,31.1,27.1,22.9
2012-07-12,27.1,25.246,23.4
2012-07-13,28.9,25.738,22.5
2012-07-14,31.9,27.554,24.1
2012-07-15,31.9,27.767,24.9
2012-07-16,35.9,29.904,24.2
2012-07-17,37.9,30.017,24.4
2012-07-18,34.5,28.767,24.7
2012-07-19,36.9,28.317,20.2
2012-07-20,20.6,19.288,16.8
2012-07-21,20.3,18.321,16.6
2012-07-22,23.7,20.671,18.0
2012-07-23,29.1,24.662,19.9
2012-07-24,30.5,26.804,22.7
2012-07-25,32.6,28.238,23.6
2012-07-26,36.6,30.604,24.6
2012-07-27,37.2,31.5,25.9
2012-07-28,36.7,30.712,24.1
2012-07-29,35.5,29.3,24.0
2012-07-30,34.5,29.95,26.0
2012-07-31,34.9,29.554,26.2
2012-08-01,33.4,28.929,24.0
2012-08-02,35.6,29.458,24.5
2012-08-03,34.6,29.258,24.6
2012-08-04,32.9,28.946,25.2
2012-08-05,35.0,29.779,25.6
2012-08-06,30.7,26.8,24.0
2012-08-07,34.1,28.262,22.9
2012-08-08,31.0,25.771,21.0
2012-08-09,31.9,26.258,20.9
2012-08-10,32.6,27.483,22.4
2012-08-11,32.8,27.217,24.2
2012-08-12,32.8,28.083,24.2
2012-08-13,32.4,28.804,25.0
2012-08-14,31.8,27.0,23.4
2012-08-15,31.3,27.05,24.3
2012-08-16,36.7,29.946,24.8
2012-08-17,35.2,28.229,23.2
2012-08-18,31.9,27.025,22.9
2012-08-19,33.2,28.304,24.8
2012-08-20,35.0,29.179,24.4
2012-08-21,35.4,29.392,22.7
2012-08-22,35.4,29.704,24.3
2012-08-23,35.0,29.525,24.8
2012-08-24,35.1,29.421,23.5
2012-08-25,35.1,29.325,23.0
2012-08-26,34.7,29.242,23.4
2012-08-27,35.2,29.075,23.0
2012-08-28,33.7,28.296,23.1
2012-08-29,33.9,28.846,23.6
2012-08-30,35.3,30.375,25.8
2012-08-31,35.2,29.796,26.2
2012-09-01,30.7,25.992,23.1
2012-09-02,26.5,24.096,22.7
2012-09-03,30.6,25.808,22.1
2012-09-04,32.6,26.512,22.8
2012-09-05,33.6,27.608,21.4
2012-09-06,31.6,24.488,21.1
2012-09-07,31.0,25.812,19.4
2012-09-08,31.0,27.142,23.5
2012-09-09,31.3,27.308,24.1
2012-09-10,32.2,28.062,24.7
2012-09-11,31.0,25.012,21.5
2012-09-12,31.6,25.7,19.9
2012-09-13,33.7,27.688,21.5
2012-09-14,31.2,26.0,22.9
2012-09-15,31.0,25.983,22.2
2012-09-16,29.7,26.433,22.4
2012-09-17,32.3,27.188,24.5
2012-09-18,31.9,26.821,23.2
2012-09-19,25.8,24.55,23.2
2012-09-20,31.0,25.2,22.2
2012-09-21,26.1,22.758,20.4
2012-09-22,25.9,22.383,20.0
2012-09-23,19.7,18.467,17.2
2012-09-24,27.7,21.367,16.6
2012-09-25,23.1,19.962,17.3
2012-09-26,26.5,20.554,14.3
2012-09-27,23.6,20.138,15.8
2012-09-28,25.3,21.358,17.0
2012-09-29,29.4,24.308,19.2
2012-09-30,28.8,23.779,21.9
2012-10-01,32.0,25.479,21.0
2012-10-02,25.0,22.025,19.7
2012-10-03,23.3,20.7,19.3
2012-10-04,28.6,22.529,17.9
2012-10-05,28.9,21.946,15.8
2012-10-06,26.0,21.883,17.2
2012-10-07,22.2,18.704,15.6
2012-10-08,22.7,17.908,12.5
2012-10-09,22.3,18.121,15.4
2012-10-10,21.2,18.046,13.1
2012-10-11,26.7,20.438,15.9
2012-10-12,22.1,17.338,12.3
2012-10-13,23.3,17.004,11.1
2012-10-14,20.9,15.933,10.5
2012-10-15,25.3,17.971,11.0
2012-10-16,22.6,16.312,11.5
2012-10-17,20.9,14.496,9.4
2012-10-18,19.8,16.925,13.4
2012-10-19,19.9,14.696,9.7
2012-10-20,20.2,13.633,6.7
2012-10-21,25.9,16.896,9.6
2012-10-22,20.4,15.858,10.2
2012-10-23,19.2,15.479,13.8
2012-10-24,18.8,13.492,9.1
2012-10-25,19.6,13.8,9.0
2012-10-26,23.1,16.217,8.5
2012-10-27,18.7,15.825,11.9
2012-10-28,13.6,12.767,11.7
2012-10-29,21.0,15.117,10.3
2012-10-30,16.4,11.575,7.9
2012-10-31,16.6,11.438,7.4
2012-11-01,17.0,11.208,5.5
2012-11-02,16.8,11.908,7.2
2012-11-03,17.2,10.55,5.9
2012-11-04,18.3,11.721,6.3
2012-11-05,16.3,11.554,6.4
2012-11-06,14.2,13.104,12.2
2012-11-07,20.8,13.512,8.4
2012-11-08,20.7,12.917,6.2
2012-11-09,20.0,12.708,7.9
2012-11-10,17.2,12.012,7.8
2012-11-11,12.1,9.312,5.8
2012-11-12,18.6,13.054,9.7
2012-11-13,16.1,11.5,6.0
2012-11-14,16.3,10.658,6.3
2012-11-15,12.8,7.679,2.7
2012-11-16,16.4,9.704,4.2
2012-11-17,11.6,8.171,4.3
2012-11-18,14.9,9.683,3.4
2012-11-19,10.7,5.538,1.1
2012-11-20,15.9,8.804,1.9
2012-11-21,11.9,7.579,3.6
2012-11-22,15.3,8.012,2.4
2012-11-23,12.6,8.238,3.7
2012-11-24,13.2,8.133,2.9
2012-11-25,11.4,5.654,1.2
2012-11-26,8.6,6.267,3.2
2012-11-27,11.2,7.796,1.4
2012-11-28,9.6,3.808,-0.7
2012-11-29,15.1,7.317,-0.5
2012-11-30,9.0,6.658,3.8
2012-12-01,9.0,4.338,1.1
2012-12-02,6.2,2.883,-1.7
2012-12-03,8.2,4.533,-0.3
2012-12-04,14.9,8.2,3.7
2012-12-05,12.3,6.242,0.1
2012-12-06,13.8,6.8,2.0
2012-12-07,12.4,4.729,-0.5
2012-12-08,13.3,4.425,-0.3
2012-12-09,8.9,2.304,-2.5
2012-12-10,6.7,2.221,-2.0
2012-12-11,11.0,4.029,-1.2
2012-12-12,10.2,3.342,-0.8
2012-12-13,10.5,3.492,-1.2
2012-12-14,9.7,2.333,-4.2
2012-12-15,12.4,7.242,1.9
2012-12-16,14.9,9.029,4.3
2012-12-17,7.7,4.8,0.6
2012-12-18,12.8,7.525,4.1
2012-12-19,7.1,3.362,0.0
2012-12-20,10.0,3.392,-0.9
2012-12-21,7.9,4.037,0.6
2012-12-22,10.9,5.471,0.8
2012-12-23,9.9,4.567,0.7
2012-12-24,6.1,1.938,-3.3
2012-12-25,10.2,2.046,-5.4
2012-12-26,5.5,2.367,-2.5
2012-12-27,7.0,0.783,-3.5
2012-12-28,6.2,2.783,-0.1
2012-12-29,8.9,5.008,1.1
