date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-02,64.0,41.042,19.0,10.042,12.208,2.167,,1.542,0.542,3.4,0.108,-2.8
2011-02-03,72.0,44.083,18.0,19.042,25.333,6.292,,1.792,1.708,5.7,0.521,-5.0
2011-02-04,65.0,44.583,21.0,19.083,26.792,7.708,,2.667,4.792,10.3,2.479,-4.9
2011-02-05,71.0,51.75,32.0,14.667,16.333,1.667,,2.625,8.75,8.1,3.604,-0.7
2011-02-06,84.0,72.625,56.0,27.75,40.0,12.25,,2.125,29.458,7.2,3.238,-1.8
2011-02-07,100.0,91.708,80.0,27.0,53.0,26.0,,2.0,28.625,10.2,6.742,3.8
2011-02-08,78.0,36.292,23.0,6.542,8.292,1.75,,2.083,1.25,8.1,5.162,1.5
2011-02-09,60.0,39.542,23.0,12.208,14.958,2.75,,1.542,0.0,6.4,2.362,-1.3
2011-02-10,65.0,45.25,24.0,21.542,27.875,6.333,,2.25,2.583,9.6,3.767,-1.2
2011-02-11,69.0,43.375,23.0,14.5,18.208,3.708,,1.833,0.667,6.9,2.875,-0.5
2011-02-12,62.0,43.708,28.0,9.167,11.125,1.958,,1.75,1.625,6.2,1.821,-2.8
2011-02-13,63.0,43.708,31.0,17.667,21.0,3.333,,2.5,5.75,6.8,3.117,-1.5
2011-02-14,100.0,76.792,56.0,30.217,52.522,22.304,,1.818,27.708,5.4,2.842,0.0
2011-02-15,100.0,63.083,31.0,17.958,39.708,21.75,,2.833,19.958,12.7,5.492,2.2
2011-02-16,81.0,54.917,40.0,17.958,20.125,2.167,,2.0,5.292,4.7,2.025,0.0
2011-02-17,98.0,63.208,21.0,16.958,26.625,9.667,,1.917,8.5,7.9,2.146,-2.0
2011-02-18,89.0,46.75,27.0,6.708,7.333,0.625,,1.375,0.625,3.4,0.6,-2.4
2011-02-19,67.0,40.083,18.0,11.292,12.458,1.167,,1.917,0.667,7.6,1.125,-4.7
2011-02-20,62.0,40.292,19.0,24.25,31.833,7.583,,3.042,3.417,10.0,3.338,-3.6
2011-02-21,72.0,42.292,18.0,26.125,39.167,13.042,,3.167,7.208,14.2,6.167,-2.6
2011-02-22,74.0,55.167,38.0,16.375,20.208,3.833,,4.0,11.667,10.1,6.342,1.6
2011-02-23,100.0,77.25,39.0,16.125,20.833,4.708,,2.625,17.958,12.0,7.678,4.2
2011-02-24,71.0,44.667,22.0,8.958,9.417,0.458,,4.833,15.083,14.8,9.992,6.9
2011-02-25,99.0,86.167,78.0,10.792,11.625,0.833,,1.542,3.333,7.2,4.871,2.9
2011-02-26,98.0,60.542,32.0,8.542,9.5,0.958,,1.333,1.542,8.6,3.675,1.0
2011-02-27,50.0,37.0,25.0,5.417,5.875,0.458,,1.375,0.375,6.1,2.292,-0.5
2011-02-28,68.0,49.333,34.0,16.565,18.783,2.217,,1.522,3.375,5.6,1.342,-3.9
2011-03-01,100.0,79.625,53.0,21.542,28.0,6.458,,2.0,10.458,12.0,6.35,0.6
2011-03-02,100.0,95.292,85.0,24.208,42.583,18.375,,1.417,13.25,5.8,4.946,4.3
2011-03-03,100.0,69.458,33.0,11.958,13.083,1.125,,2.292,9.542,11.6,7.252,3.9
2011-03-04,98.0,66.417,50.0,5.042,5.083,0.042,,1.583,6.292,6.8,4.212,1.7
2011-03-05,100.0,98.0,90.0,21.75,29.083,7.333,,1.042,7.435,7.4,3.829,0.6
2011-03-06,100.0,88.318,68.0,22.333,40.875,18.542,,2.75,16.958,16.1,10.138,4.4
2011-03-07,100.0,57.708,27.0,15.667,17.5,1.833,,3.25,18.375,16.4,12.492,9.4
2011-03-08,68.0,61.958,56.0,16.167,17.833,1.667,,2.833,14.625,10.5,9.104,7.5
2011-03-09,100.0,93.292,78.0,12.917,13.042,0.125,,1.167,6.75,8.4,6.3,3.9
2011-03-10,100.0,90.583,65.0,10.542,11.208,0.667,,1.083,1.125,7.8,5.333,3.6
2011-03-11,100.0,83.25,59.0,7.417,7.833,0.417,,1.208,1.292,8.5,5.088,2.8
2011-03-12,70.0,53.583,31.0,8.333,9.417,1.083,,1.417,0.125,10.0,4.296,0.8
2011-03-13,70.0,43.125,21.0,11.0,11.542,0.542,,1.292,0.125,8.8,4.412,-0.6
2011-03-14,76.0,51.792,27.0,19.667,23.0,3.333,,1.875,4.125,10.7,4.979,-0.6
2011-03-15,81.0,48.875,24.0,16.524,24.143,7.619,,1.524,13.444,9.6,4.95,0.2
2011-03-16,63.0,44.917,27.0,16.125,17.125,1.0,,2.25,16.111,10.7,5.629,0.6
2011-03-17,100.0,78.583,60.0,28.875,37.167,8.292,,1.667,29.792,8.8,5.829,3.6
2011-03-18,100.0,96.783,87.0,19.417,31.333,11.917,,1.417,23.0,10.1,7.558,4.2
2011-03-19,100.0,40.208,17.0,9.125,10.25,1.125,,1.583,2.583,8.6,6.483,2.9
2011-03-20,65.0,35.708,17.0,11.042,11.542,0.5,,1.792,3.25,13.6,6.646,-0.8
2011-03-21,45.0,32.958,22.0,6.458,6.5,0.042,,1.375,1.042,9.8,5.95,2.8
2011-03-22,66.0,43.917,29.0,25.292,31.417,6.125,,2.5,14.583,12.8,6.842,-0.9
2011-03-23,100.0,76.167,52.0,25.292,29.542,4.25,,2.333,26.625,10.7,7.912,6.3
2011-03-24,98.0,64.667,30.0,10.708,11.458,0.75,,1.708,3.958,15.3,8.817,6.2
2011-03-25,75.0,43.958,18.0,8.792,9.458,0.667,,1.75,0.625,12.4,7.104,2.3
2011-03-26,62.0,39.583,19.0,11.792,12.583,0.792,,1.417,1.0,10.0,5.492,0.8
2011-03-27,69.0,44.125,20.0,18.565,19.652,1.087,,2.304,6.083,14.7,7.883,0.8
2011-03-28,69.0,49.167,31.0,16.375,18.708,2.333,,2.625,13.25,16.7,8.462,2.3
2011-03-29,56.0,36.917,15.0,12.083,12.167,0.083,,2.042,4.833,18.0,10.812,5.0
2011-03-30,74.0,51.542,34.0,30.792,38.375,7.583,,3.167,20.083,19.3,12.55,6.2
2011-03-31,79.0,58.292,41.0,14.208,15.75,1.542,,2.125,9.167,19.3,11.517,5.6
2011-04-01,85.0,53.5,22.0,17.458,19.917,2.458,,2.542,12.583,16.8,9.004,0.8
2011-04-02,71.0,46.292,26.0,15.208,17.542,2.333,,3.167,21.667,19.2,10.942,4.6
2011-04-03,65.0,40.958,29.0,6.958,7.167,0.208,,2.542,4.875,10.8,7.238,4.8
2011-04-04,55.0,34.458,18.0,5.75,6.0,0.25,,2.0,1.958,11.8,6.946,2.3
2011-04-05,66.0,36.542,16.0,18.167,20.5,2.333,,3.333,5.75,17.6,8.8,-0.4
2011-04-06,55.0,35.833,10.0,17.87,19.609,1.739,,4.174,9.043,21.3,12.433,3.5
2011-04-07,68.0,48.045,25.0,26.818,30.0,3.182,,4.0,20.136,20.7,12.891,7.1
2011-04-08,71.0,52.375,34.0,23.208,26.5,3.292,,2.167,19.542,22.1,15.354,8.4
2011-04-09,96.0,84.792,69.0,18.333,21.792,3.458,,0.417,18.792,14.9,13.492,12.3
2011-04-10,97.0,64.0,44.0,7.042,7.5,0.458,,0.833,12.083,17.7,13.454,10.1
2011-04-11,88.0,61.625,42.0,13.375,14.875,1.5,,1.913,22.458,19.2,12.271,7.2
2011-04-12,50.0,27.625,14.0,6.75,6.833,0.083,,2.667,7.917,13.9,9.596,6.0
2011-04-13,58.0,32.833,13.0,18.5,20.167,1.667,,4.25,15.917,22.2,12.879,2.5
2011-04-14,52.0,34.208,17.0,21.875,23.792,1.917,,5.292,23.542,23.9,15.671,7.2
2011-04-15,61.0,44.583,24.0,20.833,22.583,1.75,,5.708,27.583,25.5,18.112,10.2
2011-04-16,80.0,47.875,27.0,9.792,10.458,0.667,,3.375,16.708,25.0,16.817,10.1
2011-04-17,59.0,37.958,16.0,5.333,5.333,0.0,,3.75,8.25,19.3,12.95,6.4
2011-04-18,88.0,62.167,50.0,10.667,11.333,0.667,,3.083,12.792,16.5,13.567,11.2
2011-04-19,99.0,90.417,75.0,8.792,9.292,0.5,,0.042,2.833,11.4,8.742,4.9
2011-04-20,99.0,70.667,32.0,12.958,16.625,3.667,,0.958,8.75,15.8,9.271,3.9
2011-04-21,99.0,74.292,60.0,11.667,12.875,1.208,,0.958,11.875,13.8,10.729,7.7
2011-04-22,99.0,78.542,62.0,14.958,15.917,0.958,,1.25,37.667,16.9,13.95,10.0
2011-04-23,94.0,82.125,68.0,6.667,6.958,0.292,,0.0,11.458,18.8,16.212,13.5
2011-04-24,85.0,47.5,21.0,6.125,6.292,0.167,,3.083,5.958,21.5,14.883,10.4
2011-04-25,88.0,54.5,23.0,10.75,11.667,0.917,,3.208,8.792,17.6,12.321,7.0
2011-04-26,80.0,59.864,29.0,18.619,20.429,1.81,,3.667,13.45,17.7,11.168,5.2
2011-04-27,86.0,65.167,35.0,12.625,14.833,2.208,,1.792,28.333,26.9,17.438,8.9
2011-04-28,96.0,50.458,18.0,5.25,5.375,0.125,,2.5,9.25,26.2,18.442,12.2
2011-04-29,82.0,47.875,27.0,6.375,6.375,0.0,,4.0,8.0,19.2,14.167,10.1
2011-04-30,79.0,59.583,45.0,14.083,14.292,0.208,,4.542,19.5,20.5,14.912,8.3
2011-05-01,91.0,72.333,41.0,8.542,8.625,0.083,,1.792,18.0,24.1,17.017,13.0
2011-05-02,93.0,35.583,25.0,6.333,6.375,0.042,,3.75,52.917,22.3,18.271,13.4
2011-05-03,95.0,64.083,37.0,8.458,8.5,0.042,,2.75,32.708,18.4,14.175,9.9
2011-05-04,98.0,54.875,16.0,6.583,7.083,0.5,,2.708,22.125,24.4,17.571,11.8
2011-05-05,68.0,58.833,50.0,5.417,5.417,0.0,,2.75,12.083,16.1,13.925,12.1
2011-05-06,90.0,70.333,53.0,7.5,7.875,0.375,,1.792,16.083,18.1,14.604,11.0
2011-05-07,97.0,86.875,73.0,10.625,10.875,0.25,,0.208,22.125,17.4,15.517,13.8
2011-05-08,92.0,52.375,20.0,6.917,8.125,1.208,,3.333,23.917,27.8,19.871,13.4
2011-05-09,77.0,48.333,28.0,11.333,11.458,0.125,,5.125,14.583,24.9,19.233,13.5
2011-05-10,94.0,73.25,42.0,16.25,17.292,1.042,,2.208,15.25,28.7,20.2,15.8
2011-05-11,100.0,94.222,84.0,10.458,10.583,0.125,,0.0,12.0,17.2,14.196,13.4
2011-05-12,100.0,93.158,75.0,11.545,11.636,0.091,,0.227,17.833,17.7,15.342,13.4
2011-05-13,100.0,76.667,54.0,12.708,15.125,2.417,,1.125,12.375,25.8,19.529,14.3
2011-05-14,67.0,39.208,19.0,9.25,9.792,0.542,,4.542,27.208,24.8,18.725,11.5
2011-05-15,55.0,33.292,17.0,6.75,6.792,0.042,,4.958,8.792,26.6,19.688,11.9
2011-05-16,62.0,48.292,34.0,12.458,12.958,0.5,,3.958,17.083,24.2,18.429,13.1
2011-05-17,82.0,60.208,46.0,14.375,14.667,0.292,,2.75,24.667,21.2,17.933,15.5
2011-05-18,73.0,54.042,31.0,12.333,12.5,0.167,,3.25,26.375,25.2,19.15,13.4
2011-05-19,82.0,56.583,26.0,17.458,17.917,0.458,,4.375,31.958,28.4,20.533,13.8
2011-05-20,81.0,57.292,29.0,18.167,18.25,0.083,,5.625,32.667,29.8,22.225,15.0
2011-05-21,87.0,64.125,35.0,15.792,16.042,0.25,,5.167,39.208,30.7,23.212,17.0
2011-05-22,96.0,86.083,63.0,7.792,7.833,0.042,,1.167,21.542,25.1,18.658,14.3
2011-05-23,100.0,90.042,68.0,10.458,10.667,0.208,,0.792,11.625,18.2,14.871,12.7
2011-05-24,100.0,81.875,52.0,11.0,11.043,0.043,,1.478,7.667,19.6,14.625,11.2
2011-05-25,96.0,63.083,35.0,18.583,21.25,2.667,,3.958,15.625,25.6,18.788,12.3
2011-05-26,99.0,81.25,65.0,17.708,19.042,1.333,,2.333,24.333,19.7,16.704,14.4
2011-05-27,100.0,81.45,66.0,12.958,13.167,0.208,,1.5,16.667,18.8,17.367,15.7
2011-05-28,100.0,93.739,83.0,11.375,11.792,0.417,,0.5,16.542,19.9,17.696,15.4
2011-05-29,100.0,100.0,100.0,7.458,7.917,0.458,,0.0,9.0,19.0,17.746,16.4
2011-05-30,100.0,74.167,59.0,8.292,8.417,0.125,,1.375,1.625,21.8,18.162,15.8
2011-05-31,78.0,63.708,49.0,6.667,6.875,0.208,,2.583,7.75,20.1,15.954,11.8
2011-06-01,96.0,72.583,63.0,7.542,8.167,0.625,,2.625,26.348,15.4,13.496,11.5
2011-06-02,100.0,94.13,85.0,18.75,20.958,2.208,,1.875,40.958,14.7,13.842,12.5
2011-06-03,100.0,73.045,41.0,20.958,29.542,8.583,,3.667,26.25,25.8,19.479,13.4
2011-06-04,96.0,71.25,29.0,13.042,13.583,0.542,,4.167,33.25,28.4,21.771,15.8
2011-06-05,100.0,80.875,62.0,7.708,7.75,0.042,,3.208,45.833,25.2,21.05,17.5
2011-06-06,100.0,57.87,24.0,7.667,7.917,0.25,,4.167,23.792,29.8,23.242,16.6
2011-06-07,75.0,65.083,55.0,15.739,16.304,0.565,,5.652,31.0,25.1,21.396,18.4
2011-06-08,81.0,69.75,56.0,11.75,11.958,0.208,,3.458,13.792,24.2,20.346,16.7
2011-06-09,94.0,71.708,51.0,10.792,10.792,0.0,,3.417,20.125,26.2,21.783,18.2
2011-06-10,96.0,79.625,62.0,14.125,14.292,0.167,,3.083,41.125,25.3,22.217,18.8
2011-06-11,100.0,78.333,55.0,13.542,13.792,0.25,,2.167,30.417,27.3,23.096,20.3
2011-06-12,97.0,74.167,49.0,8.333,8.5,0.167,,3.25,24.708,26.4,22.9,20.1
2011-06-13,100.0,78.9,64.0,13.208,13.417,0.208,,2.261,27.0,25.2,22.25,19.1
2011-06-14,96.0,81.042,62.0,12.0,12.125,0.125,,2.458,21.958,25.1,21.429,18.5
2011-06-15,85.0,67.958,56.0,12.682,13.455,0.773,,3.476,10.409,22.7,20.0,17.5
2011-06-16,99.0,78.75,62.0,14.917,16.042,1.125,,4.042,20.708,24.4,20.179,16.5
2011-06-17,100.0,89.143,73.0,8.375,8.375,0.0,,1.958,9.333,22.0,19.225,17.0
2011-06-18,99.0,94.042,85.0,12.667,12.833,0.167,,2.708,20.042,20.4,18.95,17.6
2011-06-19,100.0,77.826,56.0,6.458,6.458,0.0,,3.833,20.417,25.4,21.908,18.0
2011-06-20,95.0,78.167,56.0,11.167,11.167,0.0,,4.667,30.042,28.9,24.112,19.6
2011-06-21,100.0,80.217,51.0,15.0,17.208,2.208,,4.292,30.917,30.9,25.075,22.2
2011-06-22,91.0,61.167,36.0,12.625,13.458,0.833,,5.958,22.0,34.9,28.229,21.1
2011-06-23,93.0,67.708,44.0,12.783,14.565,1.783,,3.87,25.583,33.8,28.504,23.6
2011-06-24,84.0,54.917,29.0,11.458,16.333,4.875,,3.125,14.083,38.4,31.279,25.0
2011-06-25,85.0,74.75,66.0,8.167,9.792,1.625,,1.333,12.583,27.3,24.629,20.7
2011-06-26,99.0,92.792,81.0,3.5,3.5,0.0,,0.0,14.583,22.4,20.558,18.7
2011-06-27,100.0,89.958,82.0,12.292,12.833,0.542,,0.792,25.083,23.7,22.125,20.2
2011-06-28,98.0,74.083,51.0,13.167,15.875,2.708,,3.583,38.458,33.3,27.45,21.4
2011-06-29,90.0,68.833,50.0,12.958,14.458,1.5,,3.708,33.792,35.2,28.904,25.3
2011-06-30,,,,12.087,13.391,1.304,,2.609,25.364,32.4,27.467,24.2
2011-07-01,94.0,83.222,58.0,10.348,11.913,1.565,,1.261,22.783,32.6,26.912,23.5
2011-07-02,95.0,77.125,57.0,5.75,5.75,0.0,,0.625,26.5,31.4,26.992,24.0
2011-07-03,87.0,74.875,61.0,5.292,5.625,0.333,,1.333,19.542,30.7,27.517,24.3
2011-07-04,92.0,72.167,48.0,12.043,12.478,0.435,,2.913,33.833,35.3,28.838,24.9
2011-07-05,97.0,73.292,50.0,9.0,9.458,0.458,,1.875,12.375,32.5,27.604,23.7
2011-07-06,79.0,58.792,43.0,10.167,10.625,0.458,,4.0,14.375,32.3,27.25,21.8
2011-07-07,81.0,69.667,63.0,12.917,13.125,0.208,,3.208,31.625,29.3,26.554,23.5
2011-07-08,98.0,77.917,54.0,11.792,12.917,1.125,,1.917,26.292,33.1,28.158,24.1
2011-07-09,93.0,70.042,48.0,10.833,11.125,0.292,,3.292,30.5,34.8,30.088,26.0
2011-07-10,95.0,71.125,43.0,5.792,6.292,0.5,,2.0,15.167,36.4,28.488,24.9
2011-07-11,96.0,69.167,44.0,7.75,9.875,2.125,,1.833,14.5,35.4,29.183,23.5
2011-07-12,91.0,69.458,45.0,9.458,13.375,3.917,,1.458,13.208,34.8,29.233,25.4
2011-07-13,89.0,68.75,46.0,10.167,15.583,5.417,,1.75,14.667,35.6,29.25,24.8
2011-07-14,89.0,65.417,39.0,13.917,19.417,5.5,,3.542,18.125,37.2,30.171,25.2
2011-07-15,90.0,63.25,34.0,14.208,18.958,4.75,,4.167,21.542,36.7,30.65,25.5
2011-07-16,91.0,63.083,32.0,10.958,11.958,1.0,,5.292,24.833,36.9,30.512,25.9
2011-07-17,88.0,65.875,36.0,7.083,7.583,0.5,,4.125,22.542,37.5,30.017,24.7
2011-07-18,88.0,68.25,44.0,7.375,8.125,0.75,,3.042,18.042,36.1,30.325,26.6
2011-07-19,100.0,97.333,81.0,7.0,8.083,1.083,,0.458,7.75,28.2,24.592,23.1
2011-07-20,100.0,88.583,74.0,4.261,4.87,0.609,,0.261,11.625,28.2,25.083,21.9
2011-07-21,72.0,60.625,46.0,2.696,2.696,0.0,,1.958,8.083,24.5,22.054,19.4
2011-07-22,70.0,59.875,50.0,6.292,6.333,0.042,,3.042,8.667,24.5,21.146,18.9
2011-07-23,80.0,67.917,53.0,6.167,6.292,0.125,,2.167,6.375,28.8,23.779,18.8
2011-07-24,89.0,70.875,54.0,7.875,8.833,0.958,,2.333,11.583,29.9,26.029,22.1
2011-07-25,92.0,72.5,51.0,10.708,11.042,0.333,,2.875,19.792,31.8,27.092,23.4
2011-07-26,87.0,72.958,55.0,13.625,14.417,0.792,,2.75,17.542,30.8,27.117,23.8
2011-07-27,91.0,78.792,61.0,14.667,16.083,1.417,,2.75,27.625,30.8,26.938,24.0
2011-07-28,100.0,91.708,64.0,10.208,10.333,0.125,,1.0,18.583,29.7,24.858,22.5
2011-07-29,100.0,91.091,67.0,13.458,16.833,3.375,,0.5,13.583,28.6,24.788,22.5
2011-07-30,100.0,91.043,59.0,9.625,9.958,0.333,,0.375,8.833,27.7,23.75,21.6
2011-07-31,100.0,89.042,74.0,5.458,5.625,0.167,,0.458,11.875,24.1,22.679,21.5
2011-08-01,100.0,85.958,74.0,10.042,10.708,0.667,,1.542,20.917,25.0,22.862,21.0
2011-08-02,99.0,87.125,71.0,10.273,10.773,0.5,,2.087,26.542,26.1,23.267,21.1
2011-08-03,99.0,83.958,60.0,11.625,12.25,0.625,,2.333,24.958,30.0,25.575,22.6
2011-08-04,97.0,81.917,56.0,8.833,10.542,1.708,,1.958,11.708,31.2,26.454,23.5
2011-08-05,100.0,81.833,64.0,8.375,9.75,1.375,,1.917,10.958,30.8,27.0,23.7
2011-08-06,93.0,79.167,62.0,10.542,13.083,2.542,,2.5,16.083,31.3,27.829,25.2
2011-08-07,96.0,79.75,53.0,8.75,9.125,0.375,,2.375,14.667,33.9,27.708,24.3
2011-08-08,98.0,74.75,49.0,10.958,12.292,1.333,,2.583,13.125,33.4,28.033,23.5
2011-08-09,95.0,71.25,49.0,13.833,15.75,1.917,,3.375,26.583,35.1,29.875,24.4
2011-08-10,92.0,69.083,44.0,15.083,16.0,0.917,,3.125,35.565,37.2,31.312,26.4
2011-08-11,93.0,65.708,37.0,12.25,12.875,0.625,,2.083,27.042,37.1,31.133,26.6
2011-08-12,77.0,60.375,36.0,9.625,10.125,0.5,,3.375,26.042,37.1,30.842,26.3
2011-08-13,83.0,62.542,48.0,8.542,9.167,0.625,,3.25,34.25,34.4,30.462,27.5
2011-08-14,95.0,74.25,52.0,7.417,7.417,0.0,,2.042,41.375,34.9,29.683,24.9
2011-08-15,94.0,71.792,47.0,8.208,8.5,0.292,,1.25,20.458,34.9,29.267,24.2
2011-08-16,89.0,69.958,43.0,7.87,8.217,0.348,,1.435,21.083,35.6,29.854,25.6
2011-08-17,96.0,68.375,48.0,9.042,9.375,0.333,,1.25,27.417,35.1,30.317,25.4
2011-08-18,85.0,68.125,47.0,11.875,12.125,0.25,,1.458,37.25,37.5,31.429,27.3
2011-08-19,100.0,91.182,80.0,12.292,12.625,0.333,,0.375,11.375,28.0,24.117,21.1
2011-08-20,100.0,89.917,69.0,10.25,10.25,0.0,,0.211,8.792,24.8,22.175,20.4
2011-08-21,100.0,96.727,91.0,6.25,6.25,0.0,,,5.625,20.9,20.008,19.3
2011-08-22,100.0,92.773,84.0,13.208,14.083,0.875,,1.0,7.625,23.4,21.279,19.1
2011-08-23,100.0,92.208,77.0,15.333,16.375,1.042,,,23.0,26.2,23.458,21.1
2011-08-24,98.0,80.87,59.0,13.958,18.292,4.333,,0.625,30.875,31.7,26.992,23.8
2011-08-25,100.0,96.136,85.0,11.583,18.292,6.708,,0.083,6.333,26.2,24.992,23.6
2011-08-26,100.0,93.455,68.0,11.958,18.458,6.5,,0.5,9.792,29.4,24.412,22.5
2011-08-27,100.0,87.417,76.0,10.958,12.792,1.833,,0.958,13.667,26.2,24.146,22.3
2011-08-28,98.0,74.75,57.0,7.75,8.042,0.292,,1.917,10.583,29.8,25.125,21.1
2011-08-29,93.0,73.542,50.0,9.783,10.13,0.348,,2.478,13.958,30.3,25.454,21.3
2011-08-30,96.0,68.667,44.0,9.792,10.833,1.042,,2.292,11.333,30.6,25.575,20.7
2011-08-31,100.0,81.375,64.0,10.083,10.625,0.542,,1.208,12.25,29.4,25.542,21.9
2011-09-01,100.0,95.304,86.0,7.042,8.625,1.583,,0.0,7.292,27.7,25.479,24.1
2011-09-02,100.0,89.167,66.0,4.625,5.125,0.5,,0.083,10.25,31.4,27.146,24.3
2011-09-03,100.0,87.625,71.0,5.625,6.292,0.667,,0.125,14.708,29.9,26.729,24.7
2011-09-04,100.0,89.25,69.0,4.75,4.875,0.125,,0.375,9.75,28.5,25.638,23.9
2011-09-05,100.0,97.478,85.0,9.625,10.083,0.458,,0.75,8.417,25.6,23.421,22.0
2011-09-06,100.0,64.083,36.0,10.667,11.0,0.333,,2.667,4.167,30.1,24.942,21.0
2011-09-07,80.0,59.458,40.0,13.875,15.333,1.458,,3.958,10.25,29.7,24.046,18.8
2011-09-08,88.0,68.208,48.0,15.542,16.792,1.25,,4.333,24.542,29.3,24.775,20.2
2011-09-09,92.0,72.542,54.0,13.0,13.458,0.458,,3.375,30.083,30.8,26.288,21.3
2011-09-10,96.0,74.417,56.0,15.417,16.417,1.0,,2.833,36.208,32.7,28.012,23.6
2011-09-11,97.0,80.583,58.0,7.625,7.917,0.292,,1.583,23.083,30.9,27.088,24.5
2011-09-12,100.0,75.292,49.0,11.0,12.458,1.458,,1.625,15.458,33.4,27.308,23.7
2011-09-13,87.0,71.417,48.0,12.087,14.0,1.913,,2.783,13.957,33.0,28.05,24.7
2011-09-14,95.0,71.167,49.0,12.792,14.5,1.708,,4.333,20.75,33.1,28.079,23.4
2011-09-15,95.0,71.792,44.0,11.417,13.792,2.375,,3.25,15.667,33.2,27.762,23.9
2011-09-16,95.0,73.583,52.0,10.042,13.417,3.375,,2.25,9.125,32.2,27.654,23.8
2011-09-17,98.0,79.917,58.0,6.833,9.542,2.708,,1.25,4.833,32.0,27.588,24.3
2011-09-18,94.0,73.0,46.0,6.458,7.0,0.542,,2.167,8.208,33.1,27.904,24.2
2011-09-19,100.0,78.208,57.0,7.208,7.792,0.583,,2.417,14.625,31.7,25.458,19.1
2011-09-20,100.0,99.095,94.0,14.875,17.125,2.25,,1.083,1.75,19.5,18.642,17.7
2011-09-21,100.0,94.625,69.0,12.125,13.625,1.5,,0.792,1.917,23.1,20.421,17.3
2011-09-22,99.0,81.25,56.0,11.958,13.25,1.292,,1.708,2.458,26.8,21.121,17.0
