date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-25,87.0,62.667,27.0,3.087,4.304,1.217,1.217,12.667,16.0,8.588,2.9
2011-04-26,93.0,71.909,32.0,3.864,5.273,1.409,1.0,13.909,14.6,7.823,2.2
2011-04-27,97.0,70.25,36.0,4.75,6.625,1.875,1.292,32.708,25.3,15.804,5.8
2011-04-28,96.0,63.458,42.0,1.917,2.542,0.625,1.167,11.833,21.5,14.333,7.4
2011-04-29,76.0,52.458,34.0,1.542,2.0,0.458,1.125,11.458,15.6,11.017,5.0
2011-04-30,83.0,67.333,47.0,3.167,4.25,1.083,1.458,14.375,17.7,11.783,4.2
2011-05-01,94.0,74.875,56.0,3.0,3.958,0.958,1.167,27.542,21.8,15.146,10.4
2011-05-02,62.0,45.208,33.0,1.458,1.917,0.458,1.25,125.167,19.9,16.083,10.7
2011-05-03,92.0,67.708,37.0,3.167,4.125,0.958,1.292,75.667,17.1,12.517,5.5
2011-05-04,96.0,52.042,20.0,2.167,2.917,0.75,1.208,26.583,23.5,15.529,7.5
2011-05-05,75.0,60.083,42.0,2.75,3.5,0.75,1.458,25.958,16.2,12.5,8.2
2011-05-06,83.0,71.542,56.0,6.292,7.875,1.583,1.25,30.542,16.7,13.046,9.5
2011-05-07,91.0,81.833,69.0,4.75,5.958,1.208,0.958,27.458,16.8,14.212,10.9
2011-05-08,94.0,51.0,17.0,2.125,2.875,0.75,1.708,26.292,27.0,18.483,12.1
2011-05-09,82.0,52.0,26.0,3.833,5.25,1.417,1.5,17.667,24.0,17.371,9.6
2011-05-10,88.0,72.25,54.0,3.917,4.625,0.708,1.042,15.917,23.8,17.8,13.6
2011-05-11,100.0,96.609,87.0,5.333,6.292,0.958,1.0,20.208,16.4,12.954,11.3
2011-05-12,100.0,93.773,75.0,7.208,8.792,1.583,0.958,18.333,17.3,14.362,11.5
2011-05-13,98.0,67.5,44.0,3.174,4.348,1.174,1.13,44.87,25.0,17.242,9.6
2011-05-14,84.0,53.292,21.0,2.625,3.75,1.125,1.167,37.75,24.8,15.088,7.0
2011-05-15,76.0,44.833,20.0,2.583,3.958,1.375,1.375,12.958,25.5,16.888,6.8
2011-05-16,78.0,56.167,38.0,4.5,6.0,1.5,1.583,25.042,22.5,15.875,7.4
2011-05-17,88.0,71.042,45.0,3.958,5.167,1.208,1.375,27.167,18.9,14.817,10.2
2011-05-18,87.0,59.042,28.0,4.0,5.625,1.625,1.708,27.333,24.6,16.567,7.1
2011-05-19,86.0,58.917,32.0,4.625,6.167,1.542,1.958,32.458,26.6,18.529,10.4
2011-05-20,79.0,55.833,28.0,5.125,6.542,1.417,2.083,35.5,28.3,20.438,11.4
2011-05-21,84.0,61.375,40.0,5.167,6.958,1.792,1.875,41.083,29.8,22.025,14.3
2011-05-22,100.0,83.5,55.0,3.708,4.708,1.0,1.125,21.5,24.4,16.612,13.0
2011-05-23,100.0,93.208,70.0,4.625,5.75,1.125,0.958,15.417,17.5,13.433,11.1
2011-05-24,100.0,80.0,50.0,3.417,4.292,0.875,0.875,8.167,19.2,13.712,10.6
2011-05-25,93.0,61.208,32.0,3.792,4.792,1.0,1.25,17.417,26.1,17.604,11.0
2011-05-26,99.0,80.542,58.0,5.652,7.522,1.87,0.944,30.667,17.4,14.346,9.5
2011-05-27,100.0,85.75,64.0,7.042,9.5,2.458,1.042,18.375,18.5,15.683,13.0
2011-05-28,100.0,90.875,77.0,5.167,7.458,2.292,0.917,15.333,19.7,16.492,13.0
2011-05-29,100.0,98.682,97.0,4.368,6.421,2.053,0.958,6.25,18.3,16.633,14.7
2011-05-30,100.0,77.25,53.0,2.0,5.5,3.5,0.75,5.042,23.0,17.2,13.9
2011-05-31,79.0,67.458,55.0,5.417,8.125,2.708,1.125,12.083,19.9,15.467,11.0
2011-06-01,98.0,85.583,74.0,8.583,11.083,2.5,1.0,44.292,13.3,11.5,9.9
2011-06-02,100.0,95.792,84.0,13.083,16.583,3.5,0.75,30.167,14.3,12.667,10.1
2011-06-03,98.0,74.583,48.0,6.75,8.292,1.542,1.0,18.583,24.4,18.429,11.2
2011-06-04,95.0,69.458,39.0,5.292,6.375,1.083,1.25,23.792,27.3,20.225,13.0
2011-06-05,92.0,74.875,56.0,3.167,3.5,0.333,1.292,45.417,24.3,19.596,14.2
2011-06-06,95.0,60.542,32.0,2.667,2.875,0.208,0.875,17.417,27.6,20.6,12.5
2011-06-07,80.0,65.792,50.0,5.174,6.609,1.435,2.13,32.125,25.4,19.304,13.8
2011-06-08,88.0,70.292,50.0,4.833,5.958,1.125,1.042,7.458,24.1,19.546,13.5
2011-06-09,95.0,76.75,57.0,6.167,7.417,1.25,1.0,24.375,25.5,19.917,16.3
2011-06-10,98.0,80.083,63.0,5.5,6.583,1.083,0.875,41.958,25.5,20.383,14.6
2011-06-11,100.0,79.792,54.0,3.375,3.958,0.583,0.458,25.542,25.9,21.142,17.3
2011-06-12,98.0,74.5,52.0,3.333,4.042,0.708,0.5,15.042,25.1,19.975,14.8
2011-06-13,100.0,77.792,50.0,3.708,4.292,0.583,0.417,19.083,26.1,20.796,16.8
2011-06-14,92.0,62.792,41.0,2.792,3.292,0.5,0.417,14.217,25.9,20.5,16.2
2011-06-15,82.0,68.292,56.0,5.542,6.917,1.375,0.625,15.667,22.7,18.096,12.3
2011-06-16,97.0,79.542,64.0,8.25,10.167,1.917,1.042,27.625,21.8,18.796,14.6
2011-06-17,100.0,90.083,76.0,5.875,7.167,1.292,0.458,13.917,21.2,18.171,15.4
2011-06-18,100.0,96.435,87.0,9.417,11.25,1.833,0.5,24.75,20.2,17.346,15.7
2011-06-19,100.0,80.917,58.0,5.042,6.417,1.375,0.333,24.5,24.9,20.2,15.6
2011-06-20,97.0,80.458,57.0,4.958,6.417,1.458,0.375,24.083,28.4,22.612,17.9
2011-06-21,97.0,82.708,44.0,4.0,5.25,1.25,0.375,19.667,30.5,23.275,19.4
2011-06-22,95.0,65.375,32.0,3.565,5.217,1.652,0.652,18.083,34.5,25.817,16.8
2011-06-23,95.0,76.083,55.0,3.958,6.375,2.417,0.708,10.333,29.9,25.175,20.8
2011-06-24,88.0,66.625,37.0,3.792,6.25,2.458,1.5,15.875,35.5,27.133,21.0
2011-06-25,98.0,85.833,76.0,6.042,8.583,2.542,0.917,17.417,24.8,22.346,18.5
2011-06-26,100.0,93.25,81.0,4.042,5.958,1.917,0.458,27.667,21.6,19.296,16.8
2011-06-27,100.0,90.227,72.0,6.417,9.417,3.0,0.25,25.583,24.3,20.929,17.6
2011-06-28,97.0,79.042,56.0,5.167,8.208,3.042,0.708,30.292,31.8,25.846,18.5
2011-06-29,96.0,72.208,50.0,4.042,6.208,2.167,0.583,19.833,32.3,27.654,22.7
2011-06-30,96.0,78.625,51.0,4.5,7.0,2.5,0.542,19.708,31.4,25.554,21.8
2011-07-01,93.0,71.875,45.0,3.917,5.917,2.0,0.375,16.458,32.7,26.288,20.9
2011-07-02,95.0,77.583,54.0,4.5,6.625,2.125,0.708,24.958,30.1,25.717,20.4
2011-07-03,99.0,80.667,63.0,4.583,6.792,2.208,0.667,26.125,29.2,25.742,21.3
2011-07-04,92.0,80.167,62.0,7.478,10.261,2.783,1.087,47.542,30.9,25.904,22.1
2011-07-05,96.0,71.25,45.0,3.792,4.875,1.083,0.333,9.083,30.9,24.733,19.8
2011-07-06,86.0,63.083,44.0,4.125,5.125,1.0,1.167,16.0,30.8,24.921,18.0
2011-07-07,98.0,77.542,59.0,5.333,6.542,1.208,0.917,42.542,28.6,24.275,19.3
2011-07-08,99.0,78.583,56.0,5.75,7.208,1.458,0.667,32.917,31.5,26.408,20.7
2011-07-09,100.0,79.458,54.0,3.167,3.625,0.458,0.458,17.208,32.9,26.188,21.7
2011-07-10,98.0,80.417,45.0,3.292,3.833,0.542,0.458,13.542,35.3,25.192,20.3
2011-07-11,98.0,73.5,53.0,6.526,8.842,2.316,0.75,15.542,34.0,26.812,20.2
2011-07-12,92.0,72.375,51.0,6.609,8.609,2.0,0.875,24.375,33.0,26.962,21.1
2011-07-13,93.0,72.917,50.0,6.25,7.208,0.958,0.917,17.208,33.8,27.296,21.5
2011-07-14,94.0,73.25,47.0,5.083,5.5,0.417,0.708,16.208,34.5,27.262,21.6
2011-07-15,92.0,65.333,45.0,4.75,5.083,0.333,1.125,29.083,35.5,29.342,22.3
2011-07-16,90.0,65.542,39.0,5.333,5.75,0.417,1.875,31.625,35.2,28.717,22.1
2011-07-17,89.0,68.083,45.0,4.5,4.667,0.167,1.5,31.708,35.2,28.733,22.1
2011-07-18,96.0,76.125,51.0,4.0,4.083,0.083,0.625,18.083,32.8,26.996,22.1
2011-07-19,98.0,90.958,77.0,4.652,6.522,1.87,0.304,11.625,26.8,23.746,21.2
2011-07-20,98.0,89.542,75.0,5.458,7.5,2.042,0.292,11.0,27.1,23.95,19.3
2011-07-21,99.0,76.75,65.0,3.25,3.958,0.708,0.292,15.5,21.6,19.592,16.4
2011-07-22,86.0,68.125,54.0,4.292,5.208,0.917,0.458,14.167,23.7,19.558,14.9
2011-07-23,93.0,69.625,51.0,4.917,6.167,1.25,0.583,10.042,29.0,23.05,15.8
2011-07-24,96.0,76.667,60.0,3.875,4.875,1.0,0.708,12.542,28.4,24.238,19.4
2011-07-25,98.0,80.667,52.0,3.958,4.583,0.625,0.708,33.0,30.5,24.375,19.8
2011-07-26,98.0,79.875,54.0,4.5,5.5,1.0,0.667,23.333,30.6,24.3,19.1
2011-07-27,96.0,83.083,58.0,4.375,5.25,0.875,0.417,21.083,29.9,23.733,20.1
2011-07-28,100.0,90.333,70.0,4.833,6.208,1.375,0.208,12.208,28.2,23.525,20.1
2011-07-29,100.0,89.25,67.0,5.583,8.125,2.542,0.167,13.458,28.8,23.562,20.5
2011-07-30,99.0,90.542,67.0,3.375,3.833,0.458,0.208,10.792,25.4,22.158,19.1
2011-07-31,100.0,96.478,94.0,3.417,3.833,0.417,0.0,16.0,21.8,20.25,18.6
2011-08-01,100.0,88.292,72.0,4.25,5.125,0.875,0.25,27.417,24.3,21.138,17.1
2011-08-02,100.0,89.917,69.0,5.083,6.0,0.917,0.458,23.958,25.5,21.662,17.9
2011-08-03,100.0,85.286,62.0,5.348,6.478,1.13,0.391,27.625,28.2,23.612,19.6
2011-08-04,99.0,81.792,54.0,5.625,7.875,2.25,0.417,23.833,30.5,25.012,21.8
2011-08-05,97.0,81.875,65.0,4.625,6.5,1.875,0.375,16.375,29.2,24.975,20.1
2011-08-06,98.0,83.625,62.0,4.5,6.292,1.792,0.375,19.542,31.6,25.625,21.6
2011-08-07,99.0,83.958,54.0,2.375,3.042,0.667,0.333,15.292,32.3,25.129,20.9
2011-08-08,98.0,78.625,52.0,3.083,4.125,1.042,0.417,13.292,32.4,26.067,19.7
2011-08-09,95.0,74.792,55.0,3.708,4.625,0.917,0.375,11.739,34.8,27.867,21.2
2011-08-10,98.0,74.667,44.0,3.708,4.167,0.458,0.542,31.167,35.3,28.567,22.4
2011-08-11,97.0,69.75,48.0,2.25,2.542,0.292,0.0,22.958,32.8,27.604,21.6
2011-08-12,88.0,63.542,40.0,2.208,2.333,0.125,0.0,28.917,33.7,27.504,21.4
2011-08-13,95.0,69.417,49.0,2.958,3.292,0.333,0.583,29.167,32.8,26.771,22.1
2011-08-14,99.0,77.421,54.0,2.833,3.042,0.208,0.333,37.542,33.4,27.147,21.1
2011-08-15,98.0,77.071,53.0,2.773,3.5,0.727,0.364,28.409,32.5,26.929,21.9
2011-08-16,98.0,79.917,50.0,2.5,3.0,0.5,0.292,20.792,32.5,26.142,21.4
2011-08-17,97.0,76.875,54.0,3.318,4.273,0.955,0.409,32.182,33.3,26.983,20.2
2011-08-18,90.0,70.667,47.0,3.5,4.667,1.167,0.458,31.625,34.7,29.004,25.0
2011-08-19,100.0,89.13,69.0,4.5,5.792,1.292,0.0,9.0,25.9,22.429,18.1
2011-08-20,100.0,90.727,78.0,3.292,4.417,1.125,0.167,12.75,22.2,20.062,17.7
2011-08-21,100.0,97.783,92.0,3.792,4.917,1.125,0.0,12.917,20.4,18.275,16.6
2011-08-22,100.0,91.455,76.0,6.875,8.583,1.708,0.292,14.542,23.7,20.192,16.7
2011-08-23,100.0,89.905,73.0,6.5,8.125,1.625,0.25,26.583,26.6,22.458,17.9
2011-08-24,98.0,81.792,59.0,4.875,6.333,1.458,0.333,38.5,30.3,25.304,20.7
2011-08-25,99.0,92.435,77.0,8.25,11.708,3.458,0.208,17.625,27.0,23.642,20.7
2011-08-26,99.0,91.417,79.0,7.696,11.13,3.435,0.125,21.5,26.0,22.979,20.2
2011-08-27,99.0,88.667,73.0,5.083,7.042,1.958,0.125,12.292,26.4,22.679,18.5
2011-08-28,96.0,79.792,63.0,3.708,4.75,1.042,0.458,15.875,28.7,23.758,19.0
2011-08-29,94.0,75.375,56.0,4.542,6.583,2.042,0.667,29.5,29.9,24.312,17.9
2011-08-30,97.0,75.458,47.0,6.292,8.5,2.208,0.583,25.917,29.8,24.358,19.5
2011-08-31,100.0,84.174,69.0,4.792,6.25,1.458,0.292,20.167,28.2,23.383,18.2
2011-09-01,100.0,98.588,90.0,5.083,7.792,2.708,0.25,10.333,24.7,21.621,18.7
2011-09-02,100.0,92.667,80.0,4.522,7.478,2.957,0.0,18.217,27.2,24.367,19.7
2011-09-03,98.0,89.875,80.0,3.667,5.167,1.5,0.125,22.083,26.4,24.612,22.1
2011-09-04,99.0,86.609,79.0,3.0,4.083,1.083,0.292,12.125,26.0,23.892,20.8
2011-09-05,100.0,96.792,84.0,4.792,6.333,1.542,0.0,20.708,23.8,21.321,18.5
2011-09-06,83.0,61.792,46.0,1.208,2.208,1.0,0.125,8.792,27.8,22.871,18.7
2011-09-07,92.0,68.542,33.0,4.083,5.625,1.542,0.458,19.042,28.7,20.521,13.4
2011-09-08,93.0,73.0,42.0,4.208,5.542,1.333,0.667,19.208,27.9,21.896,15.4
2011-09-09,95.0,78.417,54.0,4.958,6.333,1.375,0.875,38.083,29.7,23.783,17.0
2011-09-10,94.0,75.208,48.0,4.667,6.042,1.375,0.75,37.833,31.5,26.058,19.8
2011-09-11,92.0,79.917,63.0,5.75,7.375,1.625,1.042,24.208,28.5,25.929,23.0
2011-09-12,97.0,76.042,52.0,4.833,6.5,1.667,0.333,22.042,31.0,25.7,20.6
2011-09-13,95.0,76.625,54.0,5.458,7.458,2.0,0.542,17.958,31.4,25.404,19.7
2011-09-14,96.0,75.917,52.0,4.958,6.583,1.625,0.542,34.583,31.7,25.625,19.0
2011-09-15,93.0,76.0,52.0,6.708,8.75,2.042,1.417,32.625,31.5,25.692,21.7
2011-09-16,99.0,76.125,54.0,6.0,8.696,2.696,0.435,22.458,30.3,25.371,19.2
2011-09-17,99.0,85.667,72.0,5.458,8.292,2.833,0.458,16.583,29.1,24.983,21.4
2011-09-18,94.0,79.25,53.0,4.458,6.583,2.125,0.125,13.667,31.6,25.8,21.9
2011-09-19,100.0,82.217,57.0,3.583,5.333,1.75,0.375,24.083,30.6,23.683,16.7
2011-09-20,100.0,99.273,97.0,10.208,13.042,2.833,0.0,15.167,19.5,17.604,14.9
2011-09-21,100.0,91.412,75.0,9.042,13.083,4.042,0.0,7.0,23.7,19.371,15.3
2011-09-22,92.0,73.708,48.0,2.25,3.333,1.083,0.167,8.375,26.4,19.446,14.6
2011-09-23,94.0,70.625,48.0,2.5,3.792,1.292,0.125,7.667,22.6,16.171,10.1
2011-09-24,91.0,69.375,41.0,3.708,5.208,1.5,0.333,10.375,23.8,16.538,9.4
2011-09-25,93.0,74.417,47.0,4.042,5.333,1.292,0.75,17.625,21.9,17.442,13.7
2011-09-26,98.0,87.083,72.0,8.167,11.417,3.25,0.417,25.542,18.6,15.175,11.2
