date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-14,192.5,3.25,69.0,49.75,32.0,17.0,3.833,4.625,0.792,6.087,1.0,6.75,5.7,1.992,-0.8,209.5
2011-01-15,191.958,3.0,71.0,50.25,31.0,17.375,2.708,3.125,0.417,4.958,1.125,5.833,7.8,3.021,-1.6,209.333
2011-01-16,194.042,3.75,58.0,47.5,33.0,23.167,11.292,15.667,4.375,13.875,1.25,14.958,6.2,2.617,0.5,217.208
2011-01-17,190.917,2.375,55.0,44.042,30.0,15.792,6.625,7.667,1.042,7.5,1.0,6.958,8.4,3.162,0.0,206.708
2011-01-18,195.375,3.583,65.0,51.083,35.0,25.167,14.917,18.583,3.667,20.542,1.375,18.292,7.5,1.7,-3.2,220.542
2011-01-19,194.773,3.783,92.0,60.083,41.0,25.682,15.609,23.87,8.261,15.739,1.391,16.667,9.0,4.229,-2.5,220.455
2011-01-20,196.542,4.458,99.0,97.083,93.0,31.542,21.792,31.125,9.333,17.542,1.0,17.042,2.0,0.783,-0.5,228.083
2011-01-21,196.125,3.167,98.0,94.25,87.0,23.375,13.875,16.333,2.458,8.333,1.0,8.625,3.6,2.138,0.3,219.5
2011-01-22,198.667,2.917,99.0,84.75,67.0,25.667,10.208,12.25,2.042,8.333,1.0,9.0,10.0,5.575,1.9,224.333
2011-01-23,190.0,2.75,81.0,59.333,39.0,17.833,6.333,7.667,1.333,2.13,1.0,2.0,9.4,5.042,1.0,207.833
2011-01-24,190.583,2.75,78.0,52.75,28.0,17.417,7.833,9.25,1.417,5.625,1.083,5.0,6.1,1.404,-2.1,208.0
2011-01-25,192.208,3.0,80.0,53.583,27.0,18.458,9.625,11.5,1.875,6.708,1.292,6.0,7.5,1.421,-3.1,210.667
2011-01-26,194.042,2.292,82.0,57.542,38.0,16.792,6.333,7.667,1.333,3.708,1.125,0.917,3.8,-0.125,-4.4,210.833
2011-01-27,195.458,2.542,78.0,61.208,38.0,17.917,7.917,9.417,1.5,6.75,1.542,3.0,4.8,-0.904,-5.9,213.375
2011-01-28,194.875,2.375,84.0,56.333,36.0,15.833,5.167,6.75,1.583,7.542,1.375,4.5,3.4,-0.612,-4.3,210.708
2011-01-29,197.5,2.583,86.0,60.083,33.0,18.333,7.917,9.917,2.0,5.5,1.0,2.25,3.6,-1.229,-5.3,215.833
2011-01-30,194.609,2.609,82.0,51.208,30.0,25.696,8.304,11.174,2.87,4.375,1.0,1.5,4.1,-0.333,-5.4,220.304
2011-01-31,192.708,2.208,73.0,53.083,22.0,16.792,5.25,6.333,1.083,3.042,1.208,0.833,8.5,0.788,-4.5,209.5
2011-02-01,193.292,2.458,70.0,53.625,35.0,17.25,6.417,8.042,1.625,3.583,1.583,2.375,8.2,0.362,-5.4,210.542
2011-02-02,191.833,2.375,69.0,47.042,23.0,15.417,5.708,8.0,2.292,4.667,1.75,0.833,3.1,-0.742,-5.6,207.25
2011-02-03,196.042,3.625,84.0,51.292,21.0,27.167,13.125,21.208,8.083,5.292,1.458,3.333,5.4,-0.479,-6.3,223.208
2011-02-04,192.042,2.667,67.0,45.5,24.0,17.125,4.958,6.25,1.292,7.875,1.833,4.75,9.4,1.979,-4.5,209.167
2011-02-05,196.417,3.208,72.0,53.75,29.0,20.167,8.542,10.708,2.167,14.417,2.042,12.292,9.4,3.517,-1.4,216.583
2011-02-06,199.417,3.667,87.0,73.5,55.0,25.792,12.917,16.917,4.0,34.417,2.0,29.417,7.5,2.696,-2.4,225.208
2011-02-07,197.833,2.783,99.0,82.0,54.0,26.708,12.875,18.542,5.667,20.375,1.25,20.25,10.2,6.721,2.9,224.542
2011-02-08,188.5,1.125,55.0,43.417,31.0,15.542,2.375,3.333,0.958,2.292,1.375,2.292,7.2,3.6,-0.8,204.042
2011-02-09,191.708,1.833,71.0,50.083,29.0,20.792,9.417,11.625,2.208,1.917,1.375,0.625,6.2,1.017,-3.6,212.5
2011-02-10,191.25,1.75,69.0,48.5,26.0,18.042,6.25,7.5,1.25,4.375,1.417,2.75,8.5,2.988,-2.4,209.292
2011-02-11,190.917,1.583,81.0,49.542,31.0,16.083,3.0,4.0,1.0,4.167,1.417,1.833,5.8,1.625,-2.6,207.0
2011-02-12,192.083,1.75,66.0,49.583,37.0,14.292,2.458,3.458,1.0,4.292,1.458,1.5,5.5,1.162,-3.0,206.375
2011-02-13,196.042,2.333,69.0,47.375,31.0,21.958,14.083,18.208,4.125,15.0,2.208,10.917,6.5,2.871,-1.6,218.0
2011-02-14,205.208,2.708,99.0,79.292,55.0,35.0,23.917,40.958,17.042,34.875,2.0,29.583,5.7,2.496,-2.0,240.208
2011-02-15,196.227,1.783,99.0,63.833,43.0,19.5,9.826,21.783,11.957,17.739,1.87,14.625,11.4,4.238,0.8,215.727
2011-02-16,191.208,1.792,80.0,50.792,33.0,6.917,10.625,13.75,3.125,10.333,1.125,6.375,6.3,1.771,-1.9,198.125
2011-02-17,195.542,2.083,88.0,58.5,25.0,5.875,9.875,13.667,3.792,11.333,1.0,8.208,7.0,1.258,-4.4,201.417
2011-02-18,191.0,2.636,87.0,54.043,29.0,2.111,3.318,4.409,1.091,5.591,1.0,1.364,2.4,-0.752,-4.6,193.111
2011-02-19,,3.667,73.0,44.5,23.0,,5.5,6.708,1.208,6.25,1.0,2.875,7.3,0.433,-5.6,
2011-02-20,192.333,2.864,59.0,41.125,20.0,13.5,8.417,10.167,1.75,8.25,1.208,4.167,9.5,2.879,-3.2,205.833
2011-02-21,189.542,1.5,60.0,43.542,26.0,8.625,5.708,6.875,1.167,10.25,1.375,4.75,13.3,6.15,-0.8,198.167
2011-02-22,193.25,2.0,68.0,55.208,38.0,12.25,11.208,13.917,2.708,23.292,2.708,18.083,10.8,6.35,1.6,205.5
2011-02-23,189.583,1.542,94.0,75.458,44.0,15.25,9.708,12.25,2.542,20.875,1.5,17.833,12.1,7.304,3.5,204.833
2011-02-24,190.708,2.083,66.0,47.958,26.0,10.667,6.125,7.083,0.958,21.875,3.333,17.625,12.9,8.733,6.0,201.375
2011-02-25,189.708,1.792,97.0,74.0,50.0,13.5,6.5,7.667,1.167,15.208,1.042,11.167,8.8,5.4,0.8,203.208
2011-02-26,189.167,1.75,81.0,57.083,43.0,10.167,4.042,5.208,1.167,7.0,1.0,1.917,6.7,2.846,0.3,199.333
2011-02-27,189.875,2.0,56.0,45.0,31.0,7.917,2.083,3.042,0.958,7.167,1.0,2.875,6.0,1.233,-2.0,197.792
2011-02-28,194.083,2.417,62.0,48.833,31.0,13.917,11.083,13.417,2.333,13.583,1.292,7.042,6.3,1.625,-3.5,208.0
2011-03-01,196.542,1.708,98.0,76.125,54.0,19.0,14.833,18.25,3.417,14.667,1.292,13.125,12.5,6.117,0.9,215.542
2011-03-02,198.875,1.458,96.0,91.5,79.0,24.75,20.583,26.917,6.333,18.333,1.0,13.958,6.0,4.396,2.3,223.625
2011-03-03,192.833,1.625,98.0,59.958,38.0,13.042,7.875,9.583,1.708,13.875,1.417,8.792,11.6,6.304,2.8,205.875
2011-03-04,193.25,2.0,97.0,68.375,51.0,12.208,5.333,6.333,1.0,19.417,1.375,14.125,6.5,3.708,0.0,205.458
2011-03-05,194.625,2.292,99.0,94.75,86.0,19.417,16.25,20.583,4.333,12.042,1.0,8.958,7.2,3.417,-0.1,214.042
2011-03-06,193.958,1.833,98.0,86.083,66.0,23.958,17.5,25.292,7.792,13.708,1.292,12.75,17.9,10.308,3.5,217.917
2011-03-07,190.5,1.75,93.0,56.458,37.0,13.583,7.083,7.917,0.833,16.625,1.667,12.0,13.2,10.038,6.9,204.083
2011-03-08,193.667,2.042,81.0,69.625,59.0,20.417,16.417,18.25,1.833,30.917,2.167,30.292,10.6,8.525,6.6,214.083
2011-03-09,193.125,1.833,97.0,92.333,73.0,21.833,13.292,15.125,1.833,18.25,1.0,15.958,7.7,6.029,2.5,214.958
2011-03-10,191.542,2.0,97.0,90.292,80.0,17.417,9.792,11.083,1.292,4.667,1.0,2.458,6.8,4.404,2.3,208.958
2011-03-11,191.125,1.875,95.0,81.5,68.0,15.5,5.833,6.708,0.875,9.958,1.0,7.125,7.9,4.804,1.2,206.625
2011-03-12,188.85,1.909,78.0,63.542,36.0,12.9,3.905,4.857,0.952,2.609,0.5,0.455,8.6,2.821,-1.2,201.75
2011-03-13,190.042,2.0,72.0,52.042,35.0,12.25,3.583,4.5,0.917,1.333,0.0,1.0,6.9,2.921,-1.3,202.292
2011-03-14,192.583,2.333,73.0,49.375,26.0,16.167,9.25,10.708,1.458,8.708,0.292,6.75,10.4,4.388,-1.5,208.75
2011-03-15,191.958,1.75,80.0,52.208,32.0,13.25,5.708,6.708,1.0,10.708,0.292,9.333,8.4,4.012,-0.6,205.208
2011-03-16,193.792,2.5,63.0,45.667,25.0,17.208,15.75,17.958,2.208,17.125,0.833,16.625,10.5,4.658,-1.6,211.0
2011-03-17,194.583,2.167,93.0,73.792,58.0,22.458,15.833,17.958,2.125,22.75,0.75,22.083,9.2,6.254,2.8,217.042
2011-03-18,199.583,1.417,97.0,89.5,71.0,24.292,13.667,16.542,2.875,17.042,0.25,17.625,11.6,8.383,4.0,223.875
2011-03-19,186.783,1.0,68.0,45.333,29.0,12.261,1.792,2.708,0.917,3.083,0.045,2.0,8.5,4.946,1.6,199.043
2011-03-20,187.583,1.333,55.0,38.292,20.0,12.833,2.0,2.958,0.958,5.792,0.292,2.708,11.9,6.0,0.0,200.417
2011-03-21,187.708,1.917,57.0,39.208,25.0,13.083,2.125,3.083,0.958,7.417,0.792,3.542,10.0,4.983,1.0,200.792
2011-03-22,191.0,2.25,54.0,41.542,24.0,18.083,10.083,13.125,3.042,14.542,1.375,13.792,14.2,7.083,-0.7,209.083
2011-03-23,188.833,2.167,98.0,72.417,49.0,20.417,9.917,11.167,1.25,24.75,1.333,24.083,10.9,7.783,4.6,209.25
2011-03-24,187.875,1.667,97.0,66.417,30.0,20.542,8.0,10.208,2.208,9.708,0.542,9.917,13.4,7.988,4.3,208.417
2011-03-25,187.917,1.917,82.0,50.583,24.0,14.667,2.917,3.833,0.917,4.167,1.167,2.083,11.2,5.792,0.9,202.583
2011-03-26,190.417,2.0,71.0,47.083,29.0,15.0,4.625,5.708,1.083,7.5,1.0,3.375,8.6,4.475,-0.3,205.417
2011-03-27,192.042,2.25,66.0,44.083,19.0,17.083,8.833,10.125,1.292,12.0,1.167,9.958,14.6,7.358,0.2,209.125
2011-03-28,191.0,2.0,64.0,52.667,34.0,16.636,5.783,6.826,1.043,16.125,1.429,14.042,13.9,7.388,1.9,207.636
2011-03-29,191.458,2.375,65.0,41.0,14.0,18.792,11.417,13.125,1.708,12.958,0.958,12.083,17.3,9.933,1.8,210.25
2011-03-30,199.667,2.417,72.0,48.833,25.0,32.042,21.583,26.292,4.708,27.167,1.583,28.25,18.7,11.671,5.2,231.708
2011-03-31,192.0,1.333,89.0,62.792,46.0,22.375,11.0,13.375,2.375,14.833,0.875,15.708,18.1,8.958,3.9,214.375
2011-04-01,,2.208,68.0,46.833,23.0,,11.917,12.75,0.833,18.792,1.0,16.75,14.9,11.608,5.9,
2011-04-02,,2.042,80.0,49.708,29.0,,7.5,8.458,0.958,26.0,1.0,22.25,19.0,9.704,1.5,
2011-04-03,,1.75,60.0,40.167,24.0,,1.167,1.292,0.125,10.125,1.0,5.542,11.6,6.454,2.0,
2011-04-04,,2.0,58.0,42.75,25.0,,3.5,3.625,0.125,7.708,1.0,4.25,11.1,5.771,1.1,
2011-04-05,,2.217,61.0,36.542,17.0,,9.739,10.957,1.217,13.348,1.0,10.087,17.7,8.712,-1.0,
2011-04-06,,2.208,50.0,34.583,14.0,,10.792,11.292,0.5,13.875,1.0,13.25,20.3,12.158,3.1,
2011-04-07,,2.0,61.0,45.091,27.0,,17.773,19.136,1.364,32.5,1.0,34.455,19.2,11.796,6.5,
2011-04-08,,1.25,74.0,50.583,31.0,,14.292,15.542,1.25,21.25,1.0,23.042,21.1,14.783,6.9,
2011-04-09,,1.042,88.0,67.292,47.0,,9.75,10.667,0.917,10.75,1.0,12.583,16.1,13.304,10.8,
2011-04-10,,1.75,84.0,60.042,45.0,,7.333,7.75,0.417,19.375,1.0,21.667,17.5,12.3,6.0,
2011-04-11,,1.75,68.0,48.792,38.0,,6.542,6.917,0.375,25.417,1.0,27.333,18.6,11.238,5.4,
2011-04-12,,1.542,50.0,30.958,18.0,,4.917,5.083,0.167,16.958,1.0,13.333,13.3,8.275,2.2,
2011-04-13,,1.0,49.0,28.875,13.0,,7.208,7.5,0.292,21.125,1.0,19.0,22.5,12.229,2.8,
2011-04-14,,1.0,51.0,33.083,16.0,,11.875,12.375,0.5,25.375,1.0,26.583,23.7,15.229,6.7,
2011-04-15,,1.0,68.0,41.25,24.0,,13.292,14.125,0.833,32.583,1.0,29.542,24.8,17.442,8.6,
2011-04-16,,1.0,66.0,49.708,37.0,,6.333,6.625,0.292,50.333,1.0,30.75,22.3,13.988,8.4,
2011-04-17,,1.0,61.0,40.167,19.0,,3.542,3.542,0.0,14.083,1.0,13.5,19.3,12.821,6.4,
2011-04-18,,1.0,89.0,63.167,51.0,,9.75,10.458,0.708,21.625,1.0,23.042,16.0,12.842,10.1,
2011-04-19,,1.0,98.0,88.333,65.0,,10.292,11.125,0.833,8.875,1.0,9.958,10.9,8.383,5.2,
2011-04-20,,1.111,98.0,69.292,41.0,,7.5,9.417,1.917,10.625,1.0,11.875,15.4,8.892,2.6,
2011-04-21,,1.0,97.0,72.208,57.0,,12.375,13.417,1.042,19.875,1.0,21.75,14.2,10.846,6.9,
2011-04-22,,1.0,97.0,80.25,63.0,,13.708,15.0,1.292,34.125,1.0,43.25,15.9,13.121,9.7,
2011-04-23,,1.0,93.0,81.042,68.0,,8.542,9.292,0.75,10.833,1.0,20.333,18.9,15.167,9.8,
2011-04-24,,1.0,75.0,46.917,25.0,,3.708,3.708,0.0,11.708,1.0,11.75,20.3,13.404,7.7,
2011-04-25,185.167,1.0,87.0,58.208,28.0,20.833,7.217,7.609,0.391,14.435,0.391,13.833,16.9,10.579,4.0,206.0
2011-04-26,188.5,2.0,79.0,61.136,31.0,18.0,7.591,8.0,0.409,10.208,0.0,17.0,16.6,10.254,4.8,206.5
2011-04-27,187.667,1.8,91.0,64.75,36.0,27.042,10.917,12.708,1.792,23.792,0.458,35.042,26.8,16.992,6.7,214.708
2011-04-28,181.792,1.042,93.0,56.458,25.0,15.292,3.875,3.917,0.042,7.292,0.333,10.458,24.0,16.208,9.4,197.083
2011-04-29,186.542,1.083,68.0,46.5,29.0,15.042,4.375,4.583,0.208,8.792,0.167,11.75,19.0,12.708,6.1,201.583
2011-04-30,193.667,2.042,79.0,61.458,49.0,19.625,8.833,9.333,0.5,14.083,0.333,21.75,18.3,13.271,6.3,213.292
2011-05-01,191.958,1.875,88.0,68.5,46.0,22.292,7.958,8.417,0.458,18.833,0.542,29.667,22.4,16.65,11.8,214.25
2011-05-02,184.958,1.708,54.0,38.333,28.0,13.542,2.833,2.833,0.0,42.75,0.5,61.292,20.8,17.133,11.5,198.5
2011-05-03,192.583,2.208,90.0,63.042,37.0,17.375,7.542,7.833,0.292,26.833,0.583,44.208,18.5,13.908,7.7,209.958
2011-05-04,188.042,1.292,92.0,46.667,22.0,16.25,4.583,4.792,0.208,16.125,0.667,25.0,23.1,16.804,11.1,204.292
2011-05-05,193.75,1.542,73.0,57.208,42.0,17.042,5.375,5.708,0.333,13.875,0.708,20.583,16.3,13.454,9.3,210.792
2011-05-06,193.167,1.958,86.0,69.375,53.0,19.208,9.375,9.958,0.583,16.083,0.792,28.292,18.0,14.121,10.8,212.375
2011-05-07,189.583,2.125,87.0,79.292,66.0,20.75,9.792,10.5,0.708,19.125,1.0,32.5,17.8,15.288,12.8,210.333
2011-05-08,183.458,1.625,82.0,45.292,18.0,15.417,4.042,4.125,0.083,17.083,1.0,25.227,27.4,20.308,14.1,198.875
2011-05-09,191.273,2.105,80.0,48.5,24.0,29.727,10.348,11.261,0.913,14.917,0.478,17.933,24.4,18.275,11.1,221.0
2011-05-10,190.167,1.333,86.0,69.875,46.0,22.0,10.625,12.208,1.583,11.0,0.0,13.375,26.1,19.288,13.9,212.167
2011-05-11,189.167,1.696,99.0,94.25,83.0,20.25,10.833,12.125,1.292,10.042,0.0,11.625,17.2,13.871,12.7,209.417
2011-05-12,188.792,2.25,100.0,92.792,77.0,25.292,11.167,12.417,1.25,11.375,0.0,13.5,17.8,15.075,12.7,214.083
2011-05-13,190.542,1.625,98.0,64.333,35.0,19.25,8.25,11.875,3.625,17.826,0.083,21.917,25.5,18.454,13.3,209.792
2011-05-14,185.625,1.167,72.0,46.208,20.0,14.792,5.125,6.042,0.917,17.375,0.0,24.708,23.8,16.738,9.4,200.417
2011-05-15,188.583,1.042,74.0,41.458,18.0,17.625,5.208,7.0,1.792,10.083,0.292,13.625,26.4,18.162,8.5,206.208
2011-05-16,197.625,1.708,72.0,52.417,40.0,21.208,11.833,13.375,1.542,16.25,0.292,19.375,23.3,17.304,10.0,218.833
2011-05-17,194.958,1.625,75.0,61.833,44.0,20.917,10.375,11.833,1.458,20.292,0.125,21.875,20.9,16.629,12.9,215.875
2011-05-18,192.208,2.042,75.0,50.167,32.0,21.542,9.208,10.333,1.125,22.043,0.208,20.792,24.3,18.2,11.1,213.75
2011-05-19,195.542,2.75,78.0,53.708,31.0,25.625,12.125,13.208,1.083,27.125,0.0,11.042,27.9,20.196,12.7,221.167
2011-05-20,195.75,2.667,70.0,50.708,27.0,26.5,13.833,15.0,1.167,27.917,0.167,9.792,29.2,21.9,13.8,222.25
2011-05-21,196.875,2.708,92.0,60.417,38.0,27.708,14.25,15.667,1.417,31.792,0.417,12.083,30.4,22.754,14.8,224.583
2011-05-22,197.167,1.583,99.0,81.0,56.0,22.75,7.417,8.708,1.292,16.5,0.083,7.208,26.0,17.962,13.8,219.917
2011-05-23,190.292,1.542,99.0,90.417,68.0,17.792,8.542,10.042,1.5,8.042,0.0,6.625,17.5,14.529,12.8,208.083
2011-05-24,190.667,1.458,98.0,76.958,49.0,16.292,8.375,9.542,1.167,5.833,0.208,5.75,19.6,14.75,10.7,206.958
2011-05-25,199.304,2.304,92.0,63.0,39.0,33.522,14.13,16.348,2.217,19.091,0.565,8.375,25.4,18.421,12.1,232.826
2011-05-26,198.667,2.375,99.0,78.583,61.0,31.542,15.792,17.708,1.917,26.5,0.5,7.5,18.0,15.625,12.1,230.208
2011-05-27,194.292,2.208,98.0,82.792,64.0,24.208,11.542,13.042,1.5,17.375,0.125,6.333,19.6,16.875,14.8,218.5
2011-05-28,192.208,2.333,99.0,88.667,77.0,24.792,8.708,9.917,1.208,12.292,0.25,4.917,20.0,17.55,14.2,217.0
2011-05-29,191.167,2.083,100.0,98.875,97.0,25.708,6.25,7.708,1.458,6.292,0.292,4.292,18.6,17.333,15.8,216.875
2011-05-30,182.083,1.125,100.0,76.208,49.0,17.375,4.333,5.583,1.25,3.5,0.417,4.958,22.9,18.279,14.9,199.458
2011-05-31,187.542,1.0,77.0,65.875,54.0,19.0,7.125,8.667,1.542,11.333,0.875,5.75,19.8,16.012,11.6,206.542
2011-06-01,190.304,1.625,94.0,78.042,67.0,21.696,10.292,12.125,1.833,30.958,1.0,11.833,14.4,12.696,10.9,212.0
2011-06-02,191.375,2.875,96.0,90.75,81.0,29.333,16.167,18.708,2.542,26.958,1.0,8.125,15.3,13.971,12.1,220.708
2011-06-03,189.167,2.625,95.0,70.417,49.0,26.333,13.208,14.833,1.625,19.792,1.0,6.0,25.5,19.958,13.5,215.5
2011-06-04,191.083,2.75,94.0,65.542,38.0,28.167,9.375,10.583,1.208,29.708,1.0,8.667,28.1,21.229,13.5,219.25
2011-06-05,193.458,2.75,93.0,75.542,61.0,26.167,6.583,7.583,1.0,42.208,1.0,9.708,25.5,20.888,15.4,219.625
2011-06-06,180.25,2.0,92.0,55.0,29.0,18.25,6.75,7.667,0.917,22.917,1.167,21.045,28.6,22.471,15.8,198.5
2011-06-07,184.458,2.292,75.0,60.083,50.0,18.125,12.417,13.5,1.083,27.125,1.167,35.292,25.6,20.667,16.4,202.583
2011-06-08,187.091,1.773,83.0,67.792,49.0,27.364,12.227,13.545,1.318,18.958,0.727,24.783,25.2,20.25,15.1,214.455
2011-06-09,185.667,2.25,96.0,72.333,53.0,30.125,10.917,12.083,1.167,26.167,0.0,37.125,25.4,21.467,18.0,215.792
2011-06-10,198.625,3.333,96.0,77.583,63.0,30.708,13.167,15.167,2.0,43.0,0.0,65.208,24.9,21.858,17.5,229.333
2011-06-11,185.917,2.458,98.0,78.333,52.0,25.208,7.25,8.25,1.0,28.833,0.0,41.75,27.0,22.738,19.0,211.125
2011-06-12,184.542,1.958,92.0,67.375,49.0,22.583,5.5,6.5,1.0,19.292,0.0,26.167,26.1,21.833,17.6,207.125
2011-06-13,182.625,2.333,96.0,79.708,62.0,23.667,8.417,9.542,1.125,19.667,0.0,26.917,25.8,22.092,18.5,206.292
2011-06-14,180.042,1.833,91.0,68.542,38.0,19.125,7.167,8.458,1.292,18.625,0.0,24.583,25.0,21.162,17.5,199.167
2011-06-15,180.417,1.667,83.0,62.875,55.0,19.792,8.667,10.042,1.375,14.417,0.0,18.667,23.1,19.517,15.7,200.208
2011-06-16,188.625,2.417,97.0,77.583,64.0,24.917,13.5,16.458,2.958,22.75,0.375,32.208,22.8,19.454,15.4,213.542
2011-06-17,174.208,1.875,99.0,86.625,69.0,20.417,8.25,9.542,1.292,10.292,0.042,18.292,23.0,19.308,16.8,194.625
2011-06-18,179.708,2.667,99.0,93.833,82.0,23.583,11.167,12.625,1.458,17.708,0.083,37.792,21.3,18.762,16.8,203.292
2011-06-19,188.167,2.583,99.0,78.292,56.0,23.0,7.875,9.0,1.125,18.708,0.458,35.625,25.6,21.592,17.8,211.167
2011-06-20,191.333,3.167,94.0,75.0,55.0,27.292,10.792,12.167,1.375,30.5,0.708,46.042,29.4,24.354,18.7,218.625
2011-06-21,183.292,2.5,95.0,75.917,39.0,24.292,8.792,10.625,1.833,22.333,0.417,32.333,32.4,24.892,21.3,207.583
2011-06-22,176.391,1.652,86.0,58.542,33.0,21.696,6.261,7.391,1.13,20.217,0.739,21.167,33.9,27.762,19.7,198.087
2011-06-23,175.667,1.042,91.0,69.708,50.0,24.167,7.0,8.875,1.875,15.292,1.0,16.625,33.2,27.654,23.0,199.833
2011-06-24,166.083,0.25,76.0,55.625,35.0,20.167,3.25,4.583,1.333,12.2,1.0,11.5,36.1,29.658,23.8,186.25
2011-06-25,177.125,1.458,92.0,78.0,63.0,20.958,7.083,8.917,1.833,14.667,1.0,19.25,27.6,24.112,20.8,198.083
2011-06-26,185.042,2.042,99.0,90.292,81.0,20.792,4.417,5.417,1.0,17.042,0.917,33.833,21.5,20.05,18.1,205.833
2011-06-27,189.75,2.208,99.0,88.167,74.0,25.25,12.458,14.5,2.042,17.875,1.0,36.0,24.6,22.008,19.4,215.0
2011-06-28,202.125,2.583,98.0,75.875,52.0,31.5,13.792,17.833,4.042,29.75,1.0,51.667,33.6,27.288,21.0,233.625
2011-06-29,173.708,1.042,93.0,69.958,48.0,21.167,5.583,6.833,1.25,15.333,1.0,18.333,33.7,28.892,24.9,194.875
2011-06-30,177.167,1.292,93.0,72.125,54.0,23.0,8.333,10.208,1.875,19.792,1.0,23.833,32.8,27.188,23.1,200.167
2011-07-01,173.958,0.958,92.0,69.125,45.0,24.042,6.458,7.875,1.417,18.875,1.0,20.792,32.8,27.288,23.5,198.0
2011-07-02,184.167,1.5,96.0,77.208,55.0,21.083,7.458,8.708,1.25,26.042,1.0,40.667,31.0,26.667,23.4,205.25
2011-07-03,176.792,1.167,94.0,75.542,58.0,19.542,4.708,5.917,1.208,20.583,1.0,25.167,31.0,26.9,23.4,196.333
2011-07-04,178.333,2.375,89.0,72.333,50.0,26.583,9.75,11.25,1.5,27.5,1.0,39.875,33.5,27.567,23.7,204.917
2011-07-05,181.583,1.042,94.0,66.0,42.0,21.292,4.417,5.375,0.958,10.667,1.0,10.667,31.8,26.446,22.0,202.875
2011-07-06,183.35,1.381,73.0,56.917,43.0,19.05,4.909,5.818,0.909,17.542,1.0,17.917,31.9,26.658,20.9,202.4
2011-07-07,211.833,2.375,91.0,71.208,59.0,29.208,10.792,12.0,1.208,34.625,1.0,46.167,28.9,25.958,22.7,241.042
2011-07-08,208.174,2.217,96.0,76.875,55.0,42.87,10.13,11.826,1.696,28.625,1.435,41.043,32.3,27.788,23.3,251.043
2011-07-09,195.917,2.625,91.0,74.708,50.0,41.167,3.792,4.917,1.125,19.625,1.292,25.208,34.4,27.896,22.8,237.083
2011-07-10,194.875,2.0,90.0,73.042,45.0,35.875,1.875,2.875,1.0,14.417,1.0,16.667,35.8,27.058,22.9,230.75
2011-07-11,207.083,2.292,87.0,68.625,49.0,35.792,6.625,8.625,2.0,17.292,1.458,19.5,34.0,28.204,23.2,242.875
2011-07-12,214.25,2.25,92.0,69.0,51.0,36.542,9.0,11.5,2.5,17.5,1.625,21.417,33.0,28.346,23.5,250.792
2011-07-13,216.625,2.417,90.0,69.458,49.0,38.708,8.5,12.417,3.917,19.083,1.833,23.75,34.6,28.638,23.0,255.333
2011-07-14,214.792,2.583,90.0,67.375,46.0,40.208,9.333,12.083,2.75,22.083,1.833,23.13,35.5,29.6,24.3,255.0
2011-07-15,221.333,3.083,89.0,63.708,45.0,43.5,8.542,10.583,2.042,25.167,1.833,25.583,36.1,30.321,25.2,264.833
