date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-07-08,3.522,17.043,22.043,5.0,50.042
2011-07-09,3.083,10.417,14.125,3.708,31.75
2011-07-10,2.667,7.833,10.667,2.833,25.0
2011-07-11,2.833,12.333,18.5,6.167,26.917
2011-07-12,2.958,14.042,18.625,4.583,28.75
2011-07-13,3.167,15.042,22.125,7.083,33.125
2011-07-14,3.083,14.083,17.833,3.75,35.958
2011-07-15,3.208,13.5,16.417,2.917,38.583
2011-07-16,3.375,14.708,17.375,2.667,40.375
2011-07-17,2.917,10.208,12.458,2.25,41.042
2011-07-18,2.833,10.75,14.417,3.667,35.667
2011-07-19,2.417,8.542,16.167,7.625,26.625
2011-07-20,2.522,9.043,14.348,5.304,27.087
2011-07-21,1.875,9.167,11.875,2.708,19.958
2011-07-22,2.042,10.833,15.375,4.542,22.083
2011-07-23,2.125,9.583,12.875,3.292,19.25
2011-07-24,2.5,9.167,12.25,3.083,26.167
2011-07-25,2.833,12.833,15.833,3.0,35.583
2011-07-26,2.583,12.292,16.792,4.5,29.125
2011-07-27,2.833,11.792,17.167,5.375,27.625
2011-07-28,3.292,16.292,25.958,9.667,27.227
2011-07-29,2.917,13.125,22.5,9.375,24.0
2011-07-30,2.625,11.958,14.958,3.0,19.833
2011-07-31,2.708,10.333,14.333,4.0,22.167
2011-08-01,3.125,13.917,20.458,6.542,35.667
2011-08-02,3.957,17.522,24.043,6.522,52.435
2011-08-03,3.958,15.667,22.333,6.667,43.333
2011-08-04,2.5,11.125,16.917,5.792,24.542
2011-08-05,2.542,10.042,17.958,7.917,24.292
2011-08-06,3.375,13.75,22.875,9.125,28.792
2011-08-07,2.833,8.083,12.167,4.083,22.458
2011-08-08,3.042,12.917,18.5,5.583,25.208
2011-08-09,3.083,11.417,15.458,4.042,33.0
2011-08-10,3.167,12.333,14.917,2.583,40.458
2011-08-11,2.708,9.375,13.458,4.083,28.333
2011-08-12,3.083,9.292,12.292,3.0,33.0
2011-08-13,3.292,8.125,9.417,1.292,40.0
2011-08-14,3.625,8.833,10.75,1.917,40.75
2011-08-15,3.0,8.0,10.917,2.917,30.417
2011-08-16,2.917,7.458,9.708,2.25,28.542
2011-08-17,3.25,9.833,12.292,2.458,36.042
2011-08-18,3.417,11.792,15.333,3.542,39.333
2011-08-19,2.522,11.783,15.565,3.783,16.583
2011-08-20,2.5,14.417,19.583,5.167,14.708
2011-08-21,2.25,10.75,13.125,2.375,15.375
2011-08-22,2.583,15.75,22.333,6.583,16.917
2011-08-23,3.292,18.083,24.458,6.375,36.667
2011-08-24,3.25,14.625,23.625,9.0,43.292
2011-08-25,2.792,13.917,30.917,17.0,20.625
2011-08-26,3.25,14.583,33.792,19.208,23.625
2011-08-27,2.625,12.208,23.708,11.5,25.333
2011-08-28,2.167,9.333,11.75,2.417,20.667
2011-08-29,2.458,13.917,19.542,5.625,24.375
2011-08-30,2.375,16.125,21.208,5.083,27.375
2011-08-31,2.739,15.409,23.591,8.182,26.708
2011-09-01,3.125,12.333,32.583,20.25,16.5
2011-09-02,2.304,8.304,16.826,8.522,28.304
2011-09-03,1.957,5.913,10.609,4.696,32.0
2011-09-04,1.833,5.75,9.083,3.333,24.208
2011-09-05,2.417,12.333,18.417,6.083,18.167
2011-09-06,1.917,10.542,15.458,4.917,12.375
2011-09-07,2.333,13.042,17.542,4.5,16.391
2011-09-08,3.083,15.792,19.5,3.708,32.083
2011-09-09,3.792,17.75,21.208,3.458,45.667
2011-09-10,3.458,13.542,17.083,3.542,43.625
2011-09-11,2.75,9.875,13.333,3.458,33.083
2011-09-12,2.458,12.417,20.208,7.792,27.625
2011-09-13,2.542,14.25,21.542,7.292,31.375
2011-09-14,3.0,15.043,21.348,6.304,40.667
2011-09-15,2.5,13.833,19.5,5.667,35.708
2011-09-16,2.375,13.208,19.167,5.958,31.25
2011-09-17,1.958,7.875,14.042,6.167,22.875
2011-09-18,2.292,7.667,10.667,3.0,25.417
2011-09-19,2.542,9.167,14.5,5.333,30.5
2011-09-20,2.5,15.667,22.875,7.208,15.5
2011-09-21,2.375,12.875,21.25,8.375,14.292
2011-09-22,2.458,14.042,23.75,9.708,11.375
2011-09-23,2.375,12.042,18.708,6.667,12.167
2011-09-24,2.25,10.75,14.708,3.958,14.625
2011-09-25,2.708,11.583,14.833,3.25,20.917
2011-09-26,4.0,20.625,36.625,16.0,30.875
2011-09-27,2.625,13.833,20.625,6.792,20.292
2011-09-28,3.261,16.0,21.455,5.455,27.292
2011-09-29,3.792,15.542,20.083,4.542,28.125
2011-09-30,4.125,17.292,23.125,5.833,32.292
2011-10-01,2.75,4.792,6.292,1.5,9.583
2011-10-02,2.792,7.417,9.542,2.125,14.542
2011-10-03,2.708,7.292,11.0,3.708,9.5
2011-10-04,3.5,16.125,22.542,6.417,17.75
2011-10-05,5.958,24.25,49.5,25.25,36.083
2011-10-06,3.667,14.125,23.625,9.5,14.0
2011-10-07,3.458,12.292,16.042,3.75,19.625
2011-10-08,4.042,13.375,17.292,3.917,29.25
2011-10-09,4.375,9.458,10.958,1.5,38.5
2011-10-10,4.417,12.0,15.375,3.375,38.208
2011-10-11,4.417,14.75,18.75,4.0,44.875
2011-10-12,3.958,13.042,17.417,4.375,34.417
2011-10-13,5.136,19.217,27.13,7.913,42.682
2011-10-14,6.167,21.625,28.5,6.875,58.542
2011-10-15,7.333,20.375,44.292,23.917,44.208
2011-10-16,5.583,9.75,20.75,11.0,24.625
2011-10-17,4.292,11.958,16.917,4.958,23.958
2011-10-18,4.083,13.75,20.625,6.875,17.417
2011-10-19,4.917,19.167,35.0,15.833,26.292
2011-10-20,5.292,18.958,31.542,12.583,25.708
2011-10-21,4.667,16.375,27.333,10.958,24.125
2011-10-22,5.667,19.958,36.542,16.583,19.333
2011-10-23,5.375,14.625,23.083,8.458,26.417
2011-10-24,5.125,19.125,37.083,17.958,21.708
2011-10-25,4.136,14.304,25.391,11.087,31.043
2011-10-26,2.917,10.5,17.208,6.708,12.917
2011-10-27,3.875,20.208,30.792,10.583,25.875
2011-10-28,4.0,18.125,26.667,8.542,30.125
2011-10-29,3.792,16.333,20.75,4.417,32.458
2011-10-30,4.708,15.875,22.708,6.833,43.208
2011-10-31,3.0,10.417,17.167,6.75,13.667
2011-11-01,3.667,19.167,27.75,8.583,18.833
2011-11-02,4.208,21.625,29.917,8.292,32.0
2011-11-03,5.458,21.333,34.875,13.542,38.042
2011-11-04,4.208,19.125,30.625,11.5,31.667
2011-11-05,5.0,20.583,29.167,8.583,47.833
2011-11-06,4.833,16.083,26.917,10.833,34.042
2011-11-07,3.292,12.208,22.125,9.917,12.125
2011-11-08,3.125,14.708,24.083,9.375,12.875
2011-11-09,3.435,16.957,26.261,9.304,15.917
2011-11-10,3.917,19.208,31.375,12.167,24.417
2011-11-11,5.5,21.833,53.958,32.125,28.333
2011-11-12,4.0,15.417,24.5,9.083,17.5
2011-11-13,3.708,11.125,16.0,4.875,23.25
2011-11-14,4.042,15.958,26.167,10.208,29.25
2011-11-15,3.417,13.292,21.542,8.25,14.261
2011-11-16,2.625,11.292,17.042,5.75,10.208
2011-11-17,2.875,9.833,14.083,4.25,11.875
2011-11-18,3.176,15.412,22.706,7.294,17.412
2011-11-21,3.294,13.059,22.706,9.647,8.706
2011-11-22,3.619,20.913,41.13,20.217,9.5
2011-11-23,3.458,19.75,28.833,9.083,26.75
2011-11-24,2.667,14.083,24.75,10.667,17.833
2011-11-25,2.042,11.458,18.958,7.5,8.917
2011-11-26,3.083,17.583,29.375,11.792,14.833
2011-11-27,3.583,14.833,25.875,11.042,24.833
2011-11-28,5.708,26.958,73.583,46.625,37.167
2011-11-29,4.542,25.667,54.25,28.583,34.25
2011-11-30,3.208,23.5,35.083,11.583,36.917
2011-12-01,2.625,17.458,29.583,12.125,13.0
2011-12-02,2.875,18.5,38.333,19.833,15.833
2011-12-03,4.083,18.042,42.833,24.792,16.125
2011-12-04,1.542,5.0,7.208,2.208,8.458
2011-12-05,2.391,9.957,17.261,7.304,9.167
2011-12-06,4.125,23.625,43.667,20.042,21.542
2011-12-07,5.25,24.042,59.25,35.208,28.917
2011-12-08,4.833,22.875,54.042,31.167,39.375
2011-12-09,3.583,17.333,32.125,14.792,11.625
2011-12-10,4.333,20.125,41.333,21.208,13.917
2011-12-11,3.25,12.875,20.958,8.083,13.167
2011-12-12,3.583,20.333,33.917,13.583,14.083
2011-12-13,2.833,13.875,22.125,8.25,9.583
2011-12-14,4.333,20.5,43.0,22.5,24.458
2011-12-15,3.292,13.625,22.292,8.667,14.625
2011-12-16,3.417,14.833,28.25,13.417,11.083
2011-12-17,2.625,10.583,17.292,6.708,8.625
2011-12-18,2.417,7.875,11.375,3.5,9.542
2011-12-19,3.875,21.167,39.25,18.083,14.708
2011-12-20,2.833,15.708,27.0,11.292,9.542
2011-12-21,4.304,22.391,46.609,24.217,19.391
2011-12-22,6.0,26.458,61.833,35.375,34.083
2011-12-23,2.583,8.667,15.083,6.417,8.125
2011-12-24,4.417,20.792,37.042,16.25,15.167
2011-12-25,3.458,12.292,22.375,10.083,8.292
2011-12-26,4.167,18.375,39.292,20.917,9.583
2011-12-27,3.583,18.583,34.625,16.042,9.542
2011-12-28,3.417,17.292,30.083,12.792,11.292
2011-12-29,3.375,13.5,20.5,7.0,18.583
2011-12-30,3.167,9.292,14.542,5.25,9.417
2011-12-31,4.167,13.292,21.417,8.125,12.542
2012-01-01,3.458,,,,
2012-01-02,3.583,,,,
2012-01-03,3.458,,,,
2012-01-04,3.667,,,,10.5
2012-01-05,4.333,,,,15.417
2012-01-06,3.5,,,,15.667
2012-01-07,5.125,,,,19.125
2012-01-08,5.292,,,,25.917
2012-01-09,4.25,,,,20.292
2012-01-10,3.609,,,,13.478
2012-01-11,3.667,,,,17.292
2012-01-12,4.292,,,,27.167
2012-01-13,3.625,,,,25.958
2012-01-14,5.083,,,,36.875
2012-01-15,3.625,,,,14.458
2012-01-16,4.708,,,,22.917
2012-01-17,3.833,,,,18.042
2012-01-18,3.217,16.556,32.0,15.444,15.545
2012-01-19,3.25,15.409,25.227,9.818,13.458
2012-01-20,3.333,10.0,17.0,7.0,15.208
2012-01-21,4.333,25.318,45.091,19.773,29.042
2012-01-22,3.625,19.25,34.458,15.208,32.083
2012-01-23,3.375,21.625,35.458,13.833,17.917
2012-01-24,3.875,24.083,39.667,15.583,28.458
2012-01-25,3.375,16.417,29.208,12.792,20.542
2012-01-26,2.625,9.417,15.5,6.083,11.083
2012-01-27,2.708,7.417,10.083,2.667,13.292
2012-01-28,2.87,12.261,19.261,7.0,12.217
2012-01-29,3.458,16.125,26.417,10.292,11.75
2012-01-30,4.375,16.958,29.667,12.708,20.208
2012-01-31,4.875,22.0,34.167,12.167,26.958
2012-02-01,5.458,27.167,40.083,12.917,41.708
2012-02-02,4.75,16.375,23.542,7.167,34.583
2012-02-03,3.0,6.125,7.542,1.417,11.958
2012-02-04,4.042,19.083,28.542,9.458,23.333
2012-02-05,3.043,9.045,12.182,3.136,13.364
2012-02-06,6.167,29.292,70.042,40.75,31.458
2012-02-07,3.708,18.417,28.042,9.625,19.333
2012-02-08,2.833,8.708,14.125,5.417,9.625
2012-02-09,3.167,11.292,16.167,4.875,13.833
2012-02-10,2.917,7.042,8.708,1.667,12.833
2012-02-11,3.833,6.5,8.042,1.542,18.458
2012-02-12,4.417,19.042,29.958,10.917,23.417
2012-02-13,3.958,15.5,23.0,7.5,20.458
2012-02-14,4.25,22.958,37.333,14.375,21.25
2012-02-15,4.958,26.667,48.667,22.0,23.833
2012-02-16,2.833,7.458,10.625,3.167,12.625
2012-02-17,2.833,8.125,10.75,2.625,13.167
2012-02-18,4.25,20.875,34.042,13.167,20.792
2012-02-19,2.667,7.375,10.042,2.667,11.583
2012-02-20,3.0,12.292,18.542,6.25,15.75
2012-02-21,3.435,14.5,22.955,8.455,14.591
2012-02-22,3.75,16.542,24.292,7.75,13.542
2012-02-23,2.958,7.25,9.208,1.958,13.917
2012-02-24,2.75,6.333,8.958,2.625,11.708
2012-02-25,2.542,9.5,13.917,4.417,11.125
2012-02-26,3.583,19.667,30.708,11.042,16.708
2012-02-27,4.0,20.875,27.542,6.667,32.083
2012-02-28,4.0,21.583,28.417,6.833,21.667
2012-03-01,4.25,23.292,30.25,6.958,33.609
2012-03-02,3.375,7.083,8.542,1.458,17.917
2012-03-03,2.542,6.375,7.417,1.042,13.375
2012-03-04,2.917,14.542,19.792,5.25,18.917
2012-03-05,3.261,16.091,25.091,9.0,19.261
2012-03-06,3.292,12.833,17.583,4.75,27.292
2012-03-07,4.875,22.958,28.917,5.958,56.0
2012-03-08,3.917,16.708,21.042,4.333,48.208
2012-03-09,3.25,11.25,12.875,1.625,39.042
2012-03-10,3.042,7.0,8.625,1.625,30.375
2012-03-11,2.542,7.667,11.25,3.583,14.292
2012-03-12,3.087,19.048,24.714,5.667,22.435
2012-03-13,2.917,19.708,25.333,5.625,31.583
2012-03-14,2.125,6.583,8.708,2.125,10.708
2012-03-15,3.0,17.833,24.25,6.417,23.917
2012-03-16,2.708,10.708,13.25,2.542,23.125
2012-03-17,3.458,10.5,11.542,1.042,36.25
2012-03-18,3.375,17.875,22.583,4.708,58.292
2012-03-19,2.458,11.25,13.5,2.25,27.87
2012-03-20,3.0,13.708,15.958,2.25,35.0
2012-03-21,2.083,6.167,8.125,1.958,14.792
2012-03-22,2.75,17.167,21.375,4.208,21.208
2012-03-23,2.458,7.833,8.875,1.042,17.833
2012-03-24,2.958,11.583,13.333,1.75,34.0
2012-03-25,3.125,15.792,22.583,6.792,34.917
2012-03-26,2.167,9.208,12.792,3.583,15.042
2012-03-27,3.625,21.042,30.875,9.833,27.958
2012-03-28,3.762,23.864,31.5,7.636,37.727
2012-03-29,3.375,17.625,21.792,4.167,30.458
2012-03-30,3.333,13.125,17.125,4.0,23.042
2012-03-31,3.583,12.167,16.083,3.917,30.167
2012-04-01,2.208,8.25,10.667,2.417,14.542
2012-04-02,2.75,20.591,27.136,6.545,20.5
2012-04-03,3.583,22.292,30.792,8.5,30.542
2012-04-04,2.208,10.792,13.917,3.125,15.792
2012-04-05,2.625,14.542,19.208,4.667,18.833
2012-04-06,2.292,12.625,16.625,4.0,15.125
2012-04-07,2.292,11.458,15.083,3.625,15.708
2012-04-08,2.792,13.292,16.042,2.75,20.542
2012-04-09,2.792,14.591,18.5,3.909,31.458
2012-04-10,2.739,15.696,19.13,3.435,43.783
2012-04-11,5.042,27.333,40.458,13.125,62.458
2012-04-12,2.292,9.667,12.0,2.333,19.792
2012-04-13,2.5,12.625,15.792,3.167,22.542
2012-04-14,3.083,16.75,20.917,4.167,17.167
2012-04-15,2.417,9.125,11.75,2.625,18.333
2012-04-16,3.125,16.045,21.227,5.182,34.625
2012-04-17,3.25,17.5,23.75,6.25,36.875
2012-04-18,2.333,12.0,15.708,3.708,25.833
2012-04-19,2.167,12.375,16.0,3.625,21.5
2012-04-20,2.0,12.042,15.667,3.625,19.5
2012-04-21,2.25,11.417,14.958,3.542,25.417
2012-04-22,2.917,10.792,13.208,2.417,23.5
2012-04-23,4.5,25.273,40.545,15.273,23.917
2012-04-24,3.0,13.955,19.409,5.455,26.043
2012-04-25,3.833,14.958,19.25,4.292,42.167
2012-04-26,3.667,15.5,19.833,4.333,38.792
2012-04-27,3.292,15.708,21.292,5.583,18.792
2012-04-28,3.0,11.5,14.292,2.792,22.0
2012-04-29,4.0,14.25,16.583,2.333,36.0
2012-04-30,3.208,12.955,14.773,1.818,40.625
2012-05-01,2.458,11.542,14.167,2.625,25.958
2012-05-02,1.958,9.792,12.792,3.0,22.625
2012-05-03,2.333,11.083,14.625,3.542,11.292
2012-05-04,1.75,5.917,7.375,1.458,10.292
2012-05-05,1.708,4.833,5.75,0.917,14.75
2012-05-06,2.25,6.25,7.458,1.208,21.375
2012-05-07,2.708,12.182,15.273,3.091,24.917
2012-05-08,3.292,15.25,18.417,3.167,36.708
2012-05-09,4.043,18.87,23.565,4.696,44.87
2012-05-10,2.583,10.917,14.625,3.708,23.708
2012-05-11,2.0,8.833,12.625,3.792,11.917
2012-05-12,1.917,8.583,12.292,3.708,13.458
2012-05-13,2.042,9.042,10.958,1.917,17.333
2012-05-14,2.542,12.0,14.5,2.5,26.042
2012-05-15,3.292,18.25,25.042,6.792,27.0
2012-05-16,2.833,11.0,13.5,2.5,35.5
2012-05-17,4.292,17.292,19.917,2.625,62.625
2012-05-18,3.292,13.583,16.292,2.708,34.208
2012-05-19,2.917,11.417,13.708,2.292,30.833
2012-05-20,2.958,7.864,8.773,0.909,28.208
2012-05-21,2.739,12.045,15.591,3.545,26.636
2012-05-22,2.667,13.542,17.417,3.875,24.042
2012-05-23,2.333,11.917,15.958,4.042,19.958
2012-05-24,3.167,15.458,18.667,3.208,34.667
2012-05-25,3.667,18.958,22.917,3.958,41.542
2012-05-26,2.542,11.125,14.125,3.0,29.333
2012-05-27,2.375,6.708,7.833,1.125,29.875
2012-05-28,2.391,11.0,13.773,2.773,26.217
2012-05-29,2.667,12.917,16.708,3.792,30.125
2012-05-30,2.583,11.0,14.042,3.042,24.292
2012-05-31,3.0,14.125,16.875,2.75,35.333
2012-06-01,3.458,16.583,21.417,4.833,27.75
2012-06-02,2.75,9.417,11.292,1.875,31.0
2012-06-03,2.5,7.583,8.458,0.875,42.208
2012-06-04,3.304,13.714,18.429,4.714,26.13
2012-06-05,3.625,16.458,21.708,5.25,34.25
2012-06-06,2.917,17.042,23.208,6.167,21.083
2012-06-07,3.083,15.292,20.667,5.375,25.167
2012-06-08,3.333,16.083,20.75,4.667,41.583
2012-06-09,2.917,10.958,12.833,1.875,21.708
2012-06-10,2.583,7.917,10.25,2.333,15.375
2012-06-11,2.792,14.0,18.304,4.304,20.583
2012-06-12,2.458,13.792,17.667,3.875,25.667
2012-06-13,2.5,12.125,16.625,4.5,19.917
2012-06-14,2.625,13.542,17.875,4.333,30.542
