date,CO_mean
2011-05-03,10.833333333333334
2011-05-04,8.916666666666666
2011-05-05,9.458333333333334
2011-05-06,8.291666666666666
2011-05-07,7.916666666666667
2011-05-08,12.083333333333334
2011-05-09,8.958333333333334
2011-05-10,11.833333333333334
2011-05-11,11.583333333333334
2011-05-12,10.583333333333334
2011-05-13,8.217391304347826
2011-05-14,6.958333333333333
2011-05-15,9.916666666666666
2011-05-16,8.5
2011-05-17,11.416666666666666
2011-05-18,10.125
2011-05-19,8.666666666666666
2011-05-20,9.625
2011-05-21,9.75
2011-05-22,8.833333333333334
2011-05-23,7.083333333333333
2011-05-24,11.458333333333334
2011-05-25,12.208333333333334
2011-05-26,8.666666666666666
2011-05-27,8.083333333333334
2011-05-28,10.75
2011-05-29,7.583333333333333
2011-05-30,4.333333333333333
2011-05-31,10.0
2011-06-01,11.583333333333334
2011-06-02,10.875
2011-06-03,12.26086956521739
2011-06-04,10.583333333333334
2011-06-05,13.375
2011-06-06,10.708333333333334
2011-06-07,11.958333333333334
2011-06-08,12.458333333333334
2011-06-09,11.791666666666666
2011-06-10,14.625
2011-06-11,8.458333333333334
2011-06-12,12.416666666666666
2011-06-13,8.583333333333334
2011-06-14,7.541666666666667
2011-06-15,11.5
2011-06-16,10.375
2011-06-17,13.125
2011-06-18,10.833333333333334
2011-06-19,11.541666666666666
2011-06-20,11.75
2011-06-21,7.916666666666667
2011-06-22,8.958333333333334
2011-06-23,7.708333333333333
2011-06-24,4.083333333333333
2011-06-25,8.125
2011-06-26,9.416666666666666
2011-06-27,5.75
2011-06-28,6.041666666666667
2011-06-29,9.375
2011-06-30,8.75
2011-07-01,11.958333333333334
2011-07-02,7.208333333333333
2011-07-03,8.083333333333334
2011-07-04,8.291666666666666
2011-07-05,12.083333333333334
2011-07-06,13.043478260869565
2011-07-07,11.375
2011-07-08,8.666666666666666
2011-07-09,9.041666666666666
2011-07-10,9.416666666666666
2011-07-11,10.166666666666666
2011-07-12,9.75
2011-07-13,9.916666666666666
2011-07-14,8.666666666666666
2011-07-15,7.833333333333333
2011-07-16,10.833333333333334
2011-07-17,6.125
2011-07-18,9.0
2011-07-19,5.416666666666667
2011-07-20,5.25
2011-07-21,4.666666666666667
2011-07-22,11.333333333333334
2011-07-23,8.541666666666666
2011-07-24,8.375
2011-07-25,10.5
2011-07-26,8.375
2011-07-27,6.916666666666667
2011-07-28,8.583333333333334
2011-07-29,8.958333333333334
2011-07-30,9.583333333333334
2011-07-31,9.375
2011-08-01,8.458333333333334
2011-08-02,9.583333333333334
2011-08-03,10.0
2011-08-04,9.916666666666666
2011-08-05,10.695652173913043
2011-08-06,8.583333333333334
2011-08-07,9.083333333333334
2011-08-08,8.75
2011-08-09,9.666666666666666
2011-08-10,9.666666666666666
2011-08-11,10.833333333333334
2011-08-12,7.791666666666667
2011-08-13,9.75
2011-08-14,7.083333333333333
2011-08-15,6.041666666666667
2011-08-16,9.958333333333334
2011-08-17,7.5
2011-08-18,7.041666666666667
2011-08-19,6.083333333333333
2011-08-20,9.625
2011-08-21,7.125
2011-08-22,7.958333333333333
2011-08-23,11.625
2011-08-24,10.208333333333334
2011-08-25,10.75
2011-08-26,10.958333333333334
2011-08-27,8.708333333333334
2011-08-28,10.375
2011-08-29,8.583333333333334
2011-08-30,10.416666666666666
2011-08-31,8.791666666666666
2011-09-01,5.333333333333333
2011-09-07,12.166666666666666
2011-09-08,9.958333333333334
2011-09-09,10.0
2011-09-10,12.5
2011-09-11,8.916666666666666
2011-09-12,9.125
2011-09-13,11.208333333333334
2011-09-14,11.304347826086957
2011-09-15,10.291666666666666
2011-09-16,9.291666666666666
2011-09-17,9.416666666666666
2011-09-18,9.458333333333334
2011-09-19,7.0
2011-09-20,7.166666666666667
2011-09-21,5.166666666666667
2011-09-22,4.708333333333333
2011-09-23,7.291666666666667
2011-09-24,11.958333333333334
2011-09-25,11.666666666666666
2011-09-26,11.25
2011-09-27,8.208333333333334
2011-09-28,9.625
2011-09-29,11.25
2011-09-30,8.666666666666666
2011-10-01,5.5
2011-10-02,6.666666666666667
2011-10-03,8.291666666666666
2011-10-04,13.217391304347826
2011-10-05,12.0
2011-10-06,8.166666666666666
2011-10-07,8.166666666666666
2011-10-08,10.791666666666666
2011-10-09,10.791666666666666
2011-10-10,9.708333333333334
2011-10-11,10.583333333333334
2011-10-12,11.5
2011-10-13,13.083333333333334
2011-10-14,11.625
2011-10-15,11.833333333333334
2011-10-16,8.916666666666666
2011-10-17,8.041666666666666
2011-10-18,6.75
2011-10-19,9.25
2011-10-20,11.5
2011-10-21,10.083333333333334
2011-10-22,9.958333333333334
2011-10-23,7.5
2011-10-24,11.75
2011-10-25,6.666666666666667
2011-10-26,5.458333333333333
2011-10-27,8.916666666666666
2011-10-28,10.416666666666666
2011-10-29,11.125
2011-10-30,8.625
2011-10-31,7.708333333333333
2011-11-01,9.458333333333334
2011-11-02,10.652173913043478
2011-11-03,14.708333333333334
2011-11-04,11.333333333333334
2011-11-05,14.25
2011-11-06,12.166666666666666
2011-11-07,4.75
2011-11-08,9.25
2011-11-09,8.541666666666666
2011-11-10,9.333333333333334
2011-11-11,11.458333333333334
2011-11-12,9.625
2011-11-13,8.541666666666666
2011-11-14,9.375
2011-11-15,6.666666666666667
2011-11-16,6.916666666666667
2011-11-17,9.416666666666666
2011-11-18,10.916666666666666
2011-11-19,15.958333333333334
2011-11-20,6.125
2011-11-21,5.083333333333333
2011-11-22,7.458333333333333
2011-11-23,10.75
2011-11-24,6.541666666666667
2011-11-25,5.958333333333333
2011-11-26,9.291666666666666
2011-11-27,10.25
2011-11-28,14.166666666666666
2011-11-29,14.833333333333334
2011-11-30,10.708333333333334
2011-12-01,4.375
2011-12-02,8.958333333333334
2011-12-03,7.208333333333333
2011-12-04,5.333333333333333
2011-12-05,8.333333333333334
2011-12-06,10.125
2011-12-07,10.041666666666666
2011-12-08,10.26086956521739
2011-12-09,5.708333333333333
2011-12-10,8.583333333333334
2011-12-11,9.208333333333334
2011-12-12,12.833333333333334
2011-12-13,10.458333333333334
2011-12-14,11.791666666666666
2011-12-15,10.958333333333334
2011-12-16,5.875
2011-12-17,6.875
2011-12-18,7.833333333333333
2011-12-19,7.291666666666667
2011-12-20,6.958333333333333
2011-12-21,9.666666666666666
2011-12-22,8.833333333333334
2011-12-23,5.291666666666667
2011-12-24,8.458333333333334
2011-12-25,5.208333333333333
2011-12-26,4.625
2011-12-27,7.541666666666667
2011-12-28,9.458333333333334
2011-12-29,9.25
2011-12-30,5.25
2011-12-31,8.625
