date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,193.875,18.375,16.375,23.416666666666668,7.041666666666667,,3.5416666666666665,12.625,212.25
2011-01-02,187.95833333333334,8.041666666666666,3.625,6.208333333333333,2.5833333333333335,,4.458333333333333,13.25,196.0
2011-01-03,188.875,10.541666666666666,8.416666666666666,12.791666666666666,4.375,,4.041666666666667,13.625,199.41666666666666
2011-01-04,188.0,8.583333333333334,2.6666666666666665,4.75,2.0833333333333335,,6.5,20.958333333333332,196.58333333333334
2011-01-05,188.875,10.041666666666666,9.166666666666666,13.0,3.8333333333333335,,3.0,4.666666666666667,198.91666666666666
2011-01-06,193.04347826086956,21.695652173913043,19.875,33.625,13.75,11.291666666666666,3.1666666666666665,12.0,214.7391304347826
2011-01-07,189.70833333333334,7.708333333333333,3.4583333333333335,5.083333333333333,1.625,3.9166666666666665,2.7916666666666665,5.958333333333333,197.41666666666666
2011-01-08,194.875,17.208333333333332,13.5,20.208333333333332,6.708333333333333,7.166666666666667,3.0,5.75,212.08333333333334
2011-01-09,194.375,16.958333333333332,12.333333333333334,19.25,6.916666666666667,13.541666666666666,4.125,15.083333333333334,211.33333333333334
2011-01-10,199.41666666666666,29.625,28.083333333333332,53.125,25.041666666666668,25.375,4.791666666666667,26.166666666666668,229.04166666666666
2011-01-11,192.29166666666666,14.875,12.25,19.041666666666668,6.791666666666667,17.583333333333332,4.375,20.708333333333332,207.16666666666666
2011-01-12,192.79166666666666,16.541666666666668,17.458333333333332,38.25,20.791666666666668,8.208333333333334,3.5,9.043478260869565,209.33333333333334
2011-01-13,195.33333333333334,23.416666666666668,19.833333333333332,39.5,19.666666666666668,13.833333333333334,3.875,16.208333333333332,218.75
2011-01-14,191.375,10.541666666666666,7.125,12.0,4.875,17.416666666666668,4.666666666666667,17.125,201.91666666666666
2011-01-15,191.91304347826087,13.043478260869565,7.375,12.958333333333334,5.583333333333333,10.875,3.6666666666666665,11.791666666666666,204.95652173913044
2011-01-16,191.04166666666666,11.458333333333334,6.5,9.958333333333334,3.4583333333333335,10.875,3.0416666666666665,11.291666666666666,202.5
2011-01-17,193.08333333333334,17.541666666666668,18.875,36.291666666666664,17.416666666666668,11.25,3.5,11.708333333333334,210.625
2011-01-18,197.83333333333334,31.291666666666668,27.791666666666668,51.125,23.333333333333332,13.0,3.875,13.25,229.125
2011-01-19,193.79166666666666,21.833333333333332,20.166666666666668,27.75,7.583333333333333,9.083333333333334,3.375,11.375,215.625
2011-01-20,188.58333333333334,11.291666666666666,8.666666666666666,12.958333333333334,4.291666666666667,5.333333333333333,2.875,5.166666666666667,199.875
2011-01-21,190.25,13.0,9.875,12.25,2.375,7.083333333333333,3.0,9.833333333333334,203.25
2011-01-22,190.20833333333334,16.0,12.25,18.041666666666668,5.791666666666667,7.625,2.875,8.833333333333334,206.20833333333334
2011-01-23,189.125,8.583333333333334,4.583333333333333,7.416666666666667,2.8333333333333335,2.375,2.5416666666666665,1.7916666666666667,197.70833333333334
2011-01-24,189.08695652173913,9.391304347826088,7.833333333333333,13.041666666666666,5.208333333333333,4.916666666666667,2.75,3.9583333333333335,198.47826086956522
2011-01-25,191.625,10.916666666666666,10.666666666666666,17.416666666666668,6.75,14.333333333333334,4.208333333333333,11.666666666666666,202.54166666666666
2011-01-26,191.75,10.791666666666666,13.095238095238095,18.80952380952381,5.714285714285714,6.291666666666667,3.2083333333333335,5.916666666666667,202.54166666666666
2011-01-27,195.20833333333334,17.625,21.0,34.833333333333336,13.833333333333334,17.375,4.708333333333333,20.583333333333332,212.83333333333334
2011-01-28,192.79166666666666,11.958333333333334,10.291666666666666,13.25,2.9583333333333335,14.625,4.458333333333333,11.416666666666666,204.75
2011-01-29,192.45833333333334,10.5,7.333333333333333,9.791666666666666,2.4583333333333335,7.083333333333333,2.9583333333333335,8.25,202.95833333333334
2011-01-30,195.54166666666666,20.875,21.083333333333332,43.625,22.541666666666668,8.75,3.0833333333333335,9.208333333333334,216.41666666666666
2011-01-31,191.91666666666666,13.041666666666666,16.083333333333332,24.625,8.541666666666666,7.458333333333333,3.0416666666666665,7.875,204.95833333333334
2011-02-01,193.5,19.041666666666668,16.375,33.0,16.625,13.541666666666666,4.416666666666667,12.458333333333334,212.54166666666666
2011-02-02,189.85714285714286,6.619047619047619,4.875,8.541666666666666,3.6666666666666665,7.625,3.1666666666666665,6.260869565217392,196.47619047619048
2011-02-03,195.08333333333334,20.791666666666668,19.25,31.916666666666668,12.666666666666666,11.75,3.625,5.875,215.875
2011-02-04,195.56521739130434,21.434782608695652,19.291666666666668,30.833333333333332,11.541666666666666,19.916666666666668,5.291666666666667,19.041666666666668,217.0
2011-02-05,195.79166666666666,17.791666666666668,13.5,17.916666666666668,4.416666666666667,29.583333333333332,7.208333333333333,31.833333333333332,213.58333333333334
2011-02-06,196.0,28.791666666666668,23.041666666666668,32.458333333333336,9.416666666666666,24.166666666666668,5.625,26.958333333333332,224.79166666666666
2011-02-07,190.20833333333334,15.333333333333334,10.25,14.041666666666666,3.7916666666666665,9.625,3.5416666666666665,11.083333333333334,205.54166666666666
2011-02-08,189.95833333333334,9.375,10.166666666666666,17.791666666666668,7.625,6.608695652173913,3.0416666666666665,5.260869565217392,199.33333333333334
2011-02-09,191.76190476190476,12.285714285714286,13.0,20.25,7.25,9.041666666666666,3.6666666666666665,12.083333333333334,204.04761904761904
2011-02-10,193.41666666666666,18.125,16.375,31.833333333333332,15.458333333333334,9.125,3.8333333333333335,11.833333333333334,211.54166666666666
2011-02-11,189.2608695652174,9.217391304347826,5.041666666666667,7.916666666666667,2.875,7.791666666666667,3.25,5.5,198.47826086956522
2011-02-12,192.70833333333334,14.208333333333334,9.041666666666666,12.125,3.0833333333333335,9.25,3.4583333333333335,11.75,206.91666666666666
2011-02-13,195.125,24.583333333333332,23.666666666666668,30.0,6.333333333333333,13.791666666666666,3.6666666666666665,14.333333333333334,219.70833333333334
2011-02-14,194.33333333333334,27.625,23.833333333333332,41.083333333333336,17.25,13.375,3.375,15.125,221.95833333333334
2011-02-15,192.08333333333334,16.875,14.875,21.166666666666668,6.291666666666667,11.958333333333334,3.3181818181818183,11.666666666666666,208.95833333333334
2011-02-16,189.83333333333334,15.333333333333334,18.791666666666668,31.0,12.208333333333334,10.458333333333334,3.8333333333333335,9.708333333333334,205.16666666666666
2011-02-17,189.375,9.5,7.833333333333333,11.166666666666666,3.3333333333333335,6.583333333333333,3.625,6.0,198.875
2011-02-18,190.83333333333334,7.916666666666667,6.25,8.333333333333334,2.0833333333333335,4.5,2.9166666666666665,5.541666666666667,198.75
2011-02-19,193.91666666666666,11.541666666666666,11.166666666666666,15.083333333333334,3.9166666666666665,8.583333333333334,3.2916666666666665,6.166666666666667,205.45833333333334
2011-02-20,198.13636363636363,26.59090909090909,26.291666666666668,40.041666666666664,13.75,12.416666666666666,3.9166666666666665,13.291666666666666,224.72727272727272
2011-02-21,196.33333333333334,27.125,30.583333333333332,47.875,17.291666666666668,18.958333333333332,4.916666666666667,21.875,223.45833333333334
2011-02-22,191.04166666666666,16.541666666666668,14.375,18.791666666666668,4.416666666666667,18.916666666666668,5.0,22.416666666666668,207.58333333333334
2011-02-23,189.125,17.375,12.333333333333334,17.75,5.416666666666667,10.375,3.5,13.166666666666666,206.5
2011-02-24,189.29166666666666,7.875,3.9583333333333335,5.791666666666667,1.8333333333333333,20.833333333333332,4.666666666666667,25.25,197.16666666666666
2011-02-25,188.70833333333334,11.916666666666666,10.5,15.416666666666666,4.916666666666667,16.125,3.6666666666666665,21.875,200.625
2011-02-26,187.75,6.375,3.125,4.625,1.5,7.916666666666667,2.8333333333333335,7.791666666666667,194.125
2011-02-27,190.45833333333334,10.25,9.916666666666666,14.791666666666666,4.875,9.791666666666666,3.0833333333333335,9.041666666666666,200.70833333333334
2011-02-28,192.29166666666666,15.083333333333334,15.083333333333334,24.0,8.916666666666666,8.458333333333334,3.4583333333333335,10.041666666666666,207.375
2011-03-01,191.79166666666666,22.0,21.208333333333332,28.041666666666668,6.833333333333333,9.041666666666666,3.5833333333333335,12.333333333333334,213.79166666666666
2011-03-02,191.83333333333334,25.541666666666668,21.083333333333332,35.666666666666664,14.583333333333334,9.333333333333334,3.0833333333333335,14.625,217.375
2011-03-03,188.70833333333334,6.708333333333333,3.2916666666666665,4.833333333333333,1.5416666666666667,13.458333333333334,3.2916666666666665,16.416666666666668,195.41666666666666
2011-03-04,191.58333333333334,11.625,7.458333333333333,9.083333333333334,1.625,13.083333333333334,3.125,13.708333333333334,203.20833333333334
2011-03-05,191.83333333333334,29.25,23.083333333333332,36.208333333333336,13.125,3.75,2.9166666666666665,6.5,221.08333333333334
2011-03-06,192.70833333333334,29.25,29.083333333333332,46.166666666666664,17.083333333333332,10.521739130434783,3.7083333333333335,15.208333333333334,221.95833333333334
2011-03-07,190.85714285714286,10.285714285714286,6.458333333333333,8.916666666666666,2.4583333333333335,24.181818181818183,4.208333333333333,26.73913043478261,201.14285714285714
2011-03-08,,,4.416666666666667,6.25,1.8333333333333333,23.583333333333332,4.125,25.833333333333332,
2011-03-09,,,13.75,18.208333333333332,4.458333333333333,17.041666666666668,3.625,18.166666666666668,
2011-03-10,,,3.7916666666666665,5.583333333333333,1.7916666666666667,9.041666666666666,3.0416666666666665,10.125,
2011-03-11,,,5.875,8.583333333333334,2.7083333333333335,10.958333333333334,3.6666666666666665,12.5,
2011-03-12,,,4.041666666666667,6.333333333333333,2.2916666666666665,11.458333333333334,3.1666666666666665,9.416666666666666,
2011-03-13,,,5.208333333333333,8.416666666666666,3.2083333333333335,9.285714285714286,3.0,8.916666666666666,
2011-03-14,,,21.583333333333332,28.916666666666668,7.333333333333333,14.692307692307692,4.083333333333333,9.636363636363637,
2011-03-15,,,13.541666666666666,18.541666666666668,5.0,14.666666666666666,4.208333333333333,16.75,
2011-03-16,,,21.916666666666668,31.791666666666668,9.875,11.708333333333334,3.875,12.0,
2011-03-17,,,23.791666666666668,38.125,14.333333333333334,12.125,3.2083333333333335,16.208333333333332,
2011-03-18,,,19.875,32.291666666666664,12.416666666666666,16.041666666666668,3.1666666666666665,20.583333333333332,
2011-03-19,,,3.25,4.458333333333333,1.2083333333333333,5.916666666666667,3.0,6.125,
2011-03-20,,,9.083333333333334,12.916666666666666,3.8333333333333335,10.166666666666666,3.375,12.791666666666666,
2011-03-21,192.88888888888889,12.0,6.333333333333333,7.916666666666667,1.5833333333333333,9.458333333333334,3.5416666666666665,6.666666666666667,204.88888888888889
2011-03-22,194.45833333333334,26.041666666666668,25.583333333333332,37.583333333333336,12.0,17.125,5.625,19.304347826086957,220.5
2011-03-23,190.08333333333334,21.416666666666668,18.0,22.625,4.625,10.041666666666666,3.4166666666666665,11.583333333333334,211.5
2011-03-24,188.04166666666666,13.333333333333334,9.083333333333334,12.25,3.1666666666666665,8.0,3.3333333333333335,6.833333333333333,201.375
2011-03-25,192.7391304347826,7.130434782608695,2.9166666666666665,5.208333333333333,2.2916666666666665,10.708333333333334,3.4166666666666665,14.5,199.8695652173913
2011-03-26,194.79166666666666,8.625,6.708333333333333,10.958333333333334,4.25,9.541666666666666,3.1666666666666665,6.458333333333333,203.41666666666666
